================================================================================
                          田口实验结果报告
================================================================================
算例名称: 随机密钥GA算法
实验次数: 第 5 次
实验时间: 2025-12-21 19:48:24

【参数配置】
GAParameters{
  popSize=200, pr=0.15, pc=0.90, pm=0.30
  maxStagnantStep=300000 (早停阈值), maxRunTime=3.0分钟
  localSearch: 启用 (maxIter=10, noImprove=3)
  heuristicInit: 启用 (ratio=0.80)
  candidates: N1N2=10, N3=5, N4=8, N5=6
}

========== 随机密钥遗传算法开始 ==========
问题规模: 20个零件, 3台打印机
种群大小: 200
交叉率: 0.9
变异率: 0.3
精英保留比例: 10.0%
终止条件: 3.0分钟 或 300000代无改进
==========================================

正在初始化种群...
初始种群最优解: Makespan = 41985.68
初始种群平均解: Makespan = 50745.79

Gen    1 | 最优: 41093.33 | 平均: 48960.91 | 改进: 892.35 | 停滞: 0/300000 | 耗时: 0.0分钟
Gen 14521: 33936.684931506854
Gen 14522: 33936.684931506854
Gen 14523: 33936.684931506854
Gen 14524: 33936.684931506854
Gen 14525: 33936.684931506854
Gen 14526: 33936.684931506854
Gen 14527: 33936.684931506854
Gen 14528: 33936.684931506854
Gen 14529: 33936.684931506854
Gen 14530: 33936.684931506854
Gen 14531: 33936.684931506854
Gen 14532: 33936.684931506854
Gen 14533: 33936.684931506854
Gen 14534: 33936.684931506854
Gen 14535: 33936.684931506854
Gen 14536: 33936.684931506854
Gen 14537: 33936.684931506854
Gen 14538: 33936.684931506854
Gen 14539: 33936.684931506854
Gen 14540: 33936.684931506854
Gen 14541: 33936.684931506854
Gen 14542: 33936.684931506854
Gen 14543: 33936.684931506854
Gen 14544: 33936.684931506854
Gen 14545: 33936.684931506854
Gen 14546: 33936.684931506854
Gen 14547: 33936.684931506854
Gen 14548: 33936.684931506854
Gen 14549: 33936.684931506854
Gen 14550: 33936.684931506854
Gen 14551: 33936.684931506854
Gen 14552: 33936.684931506854
Gen 14553: 33936.684931506854
Gen 14554: 33936.684931506854
Gen 14555: 33936.684931506854
Gen 14556: 33936.684931506854
Gen 14557: 33936.684931506854
Gen 14558: 33936.684931506854
Gen 14559: 33936.684931506854
Gen 14560: 33936.684931506854
Gen 14561: 33936.684931506854
Gen 14562: 33936.684931506854
Gen 14563: 33936.684931506854
Gen 14564: 33936.684931506854
Gen 14565: 33936.684931506854
Gen 14566: 33936.684931506854
Gen 14567: 33936.684931506854
Gen 14568: 33936.684931506854
Gen 14569: 33936.684931506854
Gen 14570: 33936.684931506854
Gen 14571: 33936.684931506854
Gen 14572: 33936.684931506854
Gen 14573: 33936.684931506854
Gen 14574: 33936.684931506854
Gen 14575: 33936.684931506854
Gen 14576: 33936.684931506854
Gen 14577: 33936.684931506854
Gen 14578: 33936.684931506854
Gen 14579: 33936.684931506854
Gen 14580: 33936.684931506854
Gen 14581: 33936.684931506854
Gen 14582: 33936.684931506854
Gen 14583: 33936.684931506854
Gen 14584: 33936.684931506854
Gen 14585: 33936.684931506854
Gen 14586: 33936.684931506854
Gen 14587: 33936.684931506854
Gen 14588: 33936.684931506854
Gen 14589: 33936.684931506854
Gen 14590: 33936.684931506854
Gen 14591: 33936.684931506854
Gen 14592: 33936.684931506854
Gen 14593: 33936.684931506854
Gen 14594: 33936.684931506854
Gen 14595: 33936.684931506854
Gen 14596: 33936.684931506854
Gen 14597: 33936.684931506854
Gen 14598: 33936.684931506854
Gen 14599: 33936.684931506854
Gen 14600: 33936.684931506854
Gen 14601: 33936.684931506854
Gen 14602: 33936.684931506854
Gen 14603: 33936.684931506854
Gen 14604: 33936.684931506854
Gen 14605: 33936.684931506854
Gen 14606: 33936.684931506854
Gen 14607: 33936.684931506854
Gen 14608: 33936.684931506854
Gen 14609: 33936.684931506854
Gen 14610: 33936.684931506854
Gen 14611: 33936.684931506854
Gen 14612: 33936.684931506854
Gen 14613: 33936.684931506854
Gen 14614: 33936.684931506854
Gen 14615: 33936.684931506854
Gen 14616: 33936.684931506854
Gen 14617: 33936.684931506854
Gen 14618: 33936.684931506854
Gen 14619: 33936.684931506854
Gen 14620: 33936.684931506854
Gen 14621: 33936.684931506854
Gen 14622: 33936.684931506854
Gen 14623: 33936.684931506854
Gen 14624: 33936.684931506854
Gen 14625: 33936.684931506854
Gen 14626: 33936.684931506854
Gen 14627: 33936.684931506854
Gen 14628: 33936.684931506854
Gen 14629: 33936.684931506854
Gen 14630: 33936.684931506854
Gen 14631: 33936.684931506854
Gen 14632: 33936.684931506854
Gen 14633: 33936.684931506854
Gen 14634: 33936.684931506854
Gen 14635: 33936.684931506854
Gen 14636: 33936.684931506854
Gen 14637: 33936.684931506854
Gen 14638: 33936.684931506854
Gen 14639: 33936.684931506854
Gen 14640: 33936.684931506854
Gen 14641: 33936.684931506854
Gen 14642: 33936.684931506854
Gen 14643: 33936.684931506854
Gen 14644: 33936.684931506854
Gen 14645: 33936.684931506854
Gen 14646: 33936.684931506854
Gen 14647: 33936.684931506854
Gen 14648: 33936.684931506854
Gen 14649: 33936.684931506854
Gen 14650: 33936.684931506854
Gen 14651: 33936.684931506854
Gen 14652: 33936.684931506854
Gen 14653: 33936.684931506854
Gen 14654: 33936.684931506854
Gen 14655: 33936.684931506854
Gen 14656: 33936.684931506854
Gen 14657: 33936.684931506854
Gen 14658: 33936.684931506854
Gen 14659: 33936.684931506854
Gen 14660: 33936.684931506854
Gen 14661: 33936.684931506854
Gen 14662: 33936.684931506854
Gen 14663: 33936.684931506854
Gen 14664: 33936.684931506854
Gen 14665: 33936.684931506854
Gen 14666: 33936.684931506854
Gen 14667: 33936.684931506854
Gen 14668: 33936.684931506854
Gen 14669: 33936.684931506854
Gen 14670: 33936.684931506854
Gen 14671: 33936.684931506854
Gen 14672: 33936.684931506854
Gen 14673: 33936.684931506854
Gen 14674: 33936.684931506854
Gen 14675: 33936.684931506854
Gen 14676: 33936.684931506854
Gen 14677: 33936.684931506854
Gen 14678: 33936.684931506854
Gen 14679: 33936.684931506854
Gen 14680: 33936.684931506854
Gen 14681: 33936.684931506854
Gen 14682: 33936.684931506854
Gen 14683: 33936.684931506854
Gen 14684: 33936.684931506854
Gen 14685: 33936.684931506854
Gen 14686: 33936.684931506854
Gen 14687: 33936.684931506854
Gen 14688: 33936.684931506854
Gen 14689: 33936.684931506854
Gen 14690: 33936.684931506854
Gen 14691: 33936.684931506854
Gen 14692: 33936.684931506854
Gen 14693: 33936.684931506854
Gen 14694: 33936.684931506854
Gen 14695: 33936.684931506854
Gen 14696: 33936.684931506854
Gen 14697: 33936.684931506854
Gen 14698: 33936.684931506854
Gen 14699: 33936.684931506854
Gen 14700: 33936.684931506854
Gen 14701: 33936.684931506854
Gen 14702: 33936.684931506854
Gen 14703: 33936.684931506854
Gen 14704: 33936.684931506854
Gen 14705: 33936.684931506854
Gen 14706: 33936.684931506854
Gen 14707: 33936.684931506854
Gen 14708: 33936.684931506854
Gen 14709: 33936.684931506854
Gen 14710: 33936.684931506854
Gen 14711: 33936.684931506854
Gen 14712: 33936.684931506854
Gen 14713: 33936.684931506854
Gen 14714: 33936.684931506854
Gen 14715: 33936.684931506854
Gen 14716: 33936.684931506854
Gen 14717: 33936.684931506854
Gen 14718: 33936.684931506854
Gen 14719: 33936.684931506854
Gen 14720: 33936.684931506854
Gen 14721: 33936.684931506854
Gen 14722: 33936.684931506854
Gen 14723: 33936.684931506854
Gen 14724: 33936.684931506854
Gen 14725: 33936.684931506854
Gen 14726: 33936.684931506854
Gen 14727: 33936.684931506854
Gen 14728: 33936.684931506854
Gen 14729: 33936.684931506854
Gen 14730: 33936.684931506854
Gen 14731: 33936.684931506854
Gen 14732: 33936.684931506854
Gen 14733: 33936.684931506854
Gen 14734: 33936.684931506854
Gen 14735: 33936.684931506854
Gen 14736: 33936.684931506854
Gen 14737: 33936.684931506854
Gen 14738: 33936.684931506854
Gen 14739: 33936.684931506854
Gen 14740: 33936.684931506854
Gen 14741: 33936.684931506854
Gen 14742: 33936.684931506854
Gen 14743: 33936.684931506854
Gen 14744: 33936.684931506854
Gen 14745: 33936.684931506854
Gen 14746: 33936.684931506854
Gen 14747: 33936.684931506854
Gen 14748: 33936.684931506854
Gen 14749: 33936.684931506854
Gen 14750: 33936.684931506854
Gen 14751: 33936.684931506854
Gen 14752: 33936.684931506854
Gen 14753: 33936.684931506854
Gen 14754: 33936.684931506854
Gen 14755: 33936.684931506854
Gen 14756: 33936.684931506854
Gen 14757: 33936.684931506854
Gen 14758: 33936.684931506854
Gen 14759: 33936.684931506854
Gen 14760: 33936.684931506854
Gen 14761: 33936.684931506854
Gen 14762: 33936.684931506854
Gen 14763: 33936.684931506854
Gen 14764: 33936.684931506854
Gen 14765: 33936.684931506854
Gen 14766: 33936.684931506854
Gen 14767: 33936.684931506854
Gen 14768: 33936.684931506854
Gen 14769: 33936.684931506854
Gen 14770: 33936.684931506854
Gen 14771: 33936.684931506854
Gen 14772: 33936.684931506854
Gen 14773: 33936.684931506854
Gen 14774: 33936.684931506854
Gen 14775: 33936.684931506854
Gen 14776: 33936.684931506854
Gen 14777: 33936.684931506854
Gen 14778: 33936.684931506854
Gen 14779: 33936.684931506854
Gen 14780: 33936.684931506854
Gen 14781: 33936.684931506854
Gen 14782: 33936.684931506854
Gen 14783: 33936.684931506854
Gen 14784: 33936.684931506854
Gen 14785: 33936.684931506854
Gen 14786: 33936.684931506854
Gen 14787: 33936.684931506854
Gen 14788: 33936.684931506854
Gen 14789: 33936.684931506854
Gen 14790: 33936.684931506854
Gen 14791: 33936.684931506854
Gen 14792: 33936.684931506854
Gen 14793: 33936.684931506854
Gen 14794: 33936.684931506854
Gen 14795: 33936.684931506854
Gen 14796: 33936.684931506854
Gen 14797: 33936.684931506854
Gen 14798: 33936.684931506854
Gen 14799: 33936.684931506854
Gen 14800: 33936.684931506854
Gen 14801: 33936.684931506854
Gen 14802: 33936.684931506854
Gen 14803: 33936.684931506854
Gen 14804: 33936.684931506854
Gen 14805: 33936.684931506854
Gen 14806: 33936.684931506854
Gen 14807: 33936.684931506854
Gen 14808: 33936.684931506854
Gen 14809: 33936.684931506854
Gen 14810: 33936.684931506854
Gen 14811: 33936.684931506854
Gen 14812: 33936.684931506854
Gen 14813: 33936.684931506854
Gen 14814: 33936.684931506854
Gen 14815: 33936.684931506854
Gen 14816: 33936.684931506854
Gen 14817: 33936.684931506854
Gen 14818: 33936.684931506854
Gen 14819: 33936.684931506854
Gen 14820: 33936.684931506854
Gen 14821: 33936.684931506854
Gen 14822: 33936.684931506854
Gen 14823: 33936.684931506854
Gen 14824: 33936.684931506854
Gen 14825: 33936.684931506854
Gen 14826: 33936.684931506854
Gen 14827: 33936.684931506854
Gen 14828: 33936.684931506854
Gen 14829: 33936.684931506854
Gen 14830: 33936.684931506854
Gen 14831: 33936.684931506854
Gen 14832: 33936.684931506854
Gen 14833: 33936.684931506854
Gen 14834: 33936.684931506854
Gen 14835: 33936.684931506854
Gen 14836: 33936.684931506854
Gen 14837: 33936.684931506854
Gen 14838: 33936.684931506854
Gen 14839: 33936.684931506854
Gen 14840: 33936.684931506854
Gen 14841: 33936.684931506854
Gen 14842: 33936.684931506854
Gen 14843: 33936.684931506854
Gen 14844: 33936.684931506854
Gen 14845: 33936.684931506854
Gen 14846: 33936.684931506854
Gen 14847: 33936.684931506854
Gen 14848: 33936.684931506854
Gen 14849: 33936.684931506854
Gen 14850: 33936.684931506854
Gen 14851: 33936.684931506854
Gen 14852: 33936.684931506854
Gen 14853: 33936.684931506854
Gen 14854: 33936.684931506854
Gen 14855: 33936.684931506854
Gen 14856: 33936.684931506854
Gen 14857: 33936.684931506854
Gen 14858: 33936.684931506854
Gen 14859: 33936.684931506854
Gen 14860: 33936.684931506854
Gen 14861: 33936.684931506854
Gen 14862: 33936.684931506854
Gen 14863: 33936.684931506854
Gen 14864: 33936.684931506854
Gen 14865: 33936.684931506854
Gen 14866: 33936.684931506854
Gen 14867: 33936.684931506854
Gen 14868: 33936.684931506854
Gen 14869: 33936.684931506854
Gen 14870: 33936.684931506854
Gen 14871: 33936.684931506854
Gen 14872: 33936.684931506854
Gen 14873: 33936.684931506854
Gen 14874: 33936.684931506854
Gen 14875: 33936.684931506854
Gen 14876: 33936.684931506854
Gen 14877: 33936.684931506854
Gen 14878: 33936.684931506854
Gen 14879: 33936.684931506854
Gen 14880: 33936.684931506854
Gen 14881: 33936.684931506854
Gen 14882: 33936.684931506854
Gen 14883: 33936.684931506854
Gen 14884: 33936.684931506854
Gen 14885: 33936.684931506854
Gen 14886: 33936.684931506854
Gen 14887: 33936.684931506854
Gen 14888: 33936.684931506854
Gen 14889: 33936.684931506854
Gen 14890: 33936.684931506854
Gen 14891: 33936.684931506854
Gen 14892: 33936.684931506854
Gen 14893: 33936.684931506854
Gen 14894: 33936.684931506854
Gen 14895: 33936.684931506854
Gen 14896: 33936.684931506854
Gen 14897: 33936.684931506854
Gen 14898: 33936.684931506854
Gen 14899: 33936.684931506854
Gen 14900: 33936.684931506854
Gen 14901: 33936.684931506854
Gen 14902: 33936.684931506854
Gen 14903: 33936.684931506854
Gen 14904: 33936.684931506854
Gen 14905: 33936.684931506854
Gen 14906: 33936.684931506854
Gen 14907: 33936.684931506854
Gen 14908: 33936.684931506854
Gen 14909: 33936.684931506854
Gen 14910: 33936.684931506854
Gen 14911: 33936.684931506854
Gen 14912: 33936.684931506854
Gen 14913: 33936.684931506854
Gen 14914: 33936.684931506854
Gen 14915: 33936.684931506854
Gen 14916: 33936.684931506854
Gen 14917: 33936.684931506854
Gen 14918: 33936.684931506854
Gen 14919: 33936.684931506854
Gen 14920: 33936.684931506854
Gen 14921: 33936.684931506854
Gen 14922: 33936.684931506854
Gen 14923: 33936.684931506854
Gen 14924: 33936.684931506854
Gen 14925: 33936.684931506854
Gen 14926: 33936.684931506854
Gen 14927: 33936.684931506854
Gen 14928: 33936.684931506854
Gen 14929: 33936.684931506854
Gen 14930: 33936.684931506854
Gen 14931: 33936.684931506854
Gen 14932: 33936.684931506854
Gen 14933: 33936.684931506854
Gen 14934: 33936.684931506854
Gen 14935: 33936.684931506854
Gen 14936: 33936.684931506854
Gen 14937: 33936.684931506854
Gen 14938: 33936.684931506854
Gen 14939: 33936.684931506854
Gen 14940: 33936.684931506854
Gen 14941: 33936.684931506854
Gen 14942: 33936.684931506854
Gen 14943: 33936.684931506854
Gen 14944: 33936.684931506854
Gen 14945: 33936.684931506854
Gen 14946: 33936.684931506854
Gen 14947: 33936.684931506854
Gen 14948: 33936.684931506854
Gen 14949: 33936.684931506854
Gen 14950: 33936.684931506854
Gen 14951: 33936.684931506854
Gen 14952: 33936.684931506854
Gen 14953: 33936.684931506854
Gen 14954: 33936.684931506854
Gen 14955: 33936.684931506854
Gen 14956: 33936.684931506854
Gen 14957: 33936.684931506854
Gen 14958: 33936.684931506854
Gen 14959: 33936.684931506854
Gen 14960: 33936.684931506854
Gen 14961: 33936.684931506854
Gen 14962: 33936.684931506854
Gen 14963: 33936.684931506854
Gen 14964: 33936.684931506854
Gen 14965: 33936.684931506854
Gen 14966: 33936.684931506854
Gen 14967: 33936.684931506854
Gen 14968: 33936.684931506854
Gen 14969: 33936.684931506854
Gen 14970: 33936.684931506854
Gen 14971: 33936.684931506854
Gen 14972: 33936.684931506854
Gen 14973: 33936.684931506854
Gen 14974: 33936.684931506854
Gen 14975: 33936.684931506854
Gen 14976: 33936.684931506854
Gen 14977: 33936.684931506854
Gen 14978: 33936.684931506854
Gen 14979: 33936.684931506854
Gen 14980: 33936.684931506854
Gen 14981: 33936.684931506854
Gen 14982: 33936.684931506854
Gen 14983: 33936.684931506854
Gen 14984: 33936.684931506854
Gen 14985: 33936.684931506854
Gen 14986: 33936.684931506854
Gen 14987: 33936.684931506854
Gen 14988: 33936.684931506854
Gen 14989: 33936.684931506854
Gen 14990: 33936.684931506854
Gen 14991: 33936.684931506854
Gen 14992: 33936.684931506854
Gen 14993: 33936.684931506854
Gen 14994: 33936.684931506854
Gen 14995: 33936.684931506854
Gen 14996: 33936.684931506854
Gen 14997: 33936.684931506854
Gen 14998: 33936.684931506854
Gen 14999: 33936.684931506854
Gen 15000: 33936.684931506854
Gen 15001: 33936.684931506854
Gen 15002: 33936.684931506854
Gen 15003: 33936.684931506854
Gen 15004: 33936.684931506854
Gen 15005: 33936.684931506854
Gen 15006: 33936.684931506854
Gen 15007: 33936.684931506854
Gen 15008: 33936.684931506854
Gen 15009: 33936.684931506854
Gen 15010: 33936.684931506854
Gen 15011: 33936.684931506854
Gen 15012: 33936.684931506854
Gen 15013: 33936.684931506854
Gen 15014: 33936.684931506854
Gen 15015: 33936.684931506854
Gen 15016: 33936.684931506854
Gen 15017: 33936.684931506854
Gen 15018: 33936.684931506854
Gen 15019: 33936.684931506854
Gen 15020: 33936.684931506854
Gen 15021: 33936.684931506854
Gen 15022: 33936.684931506854
Gen 15023: 33936.684931506854
Gen 15024: 33936.684931506854
Gen 15025: 33936.684931506854
Gen 15026: 33936.684931506854
Gen 15027: 33936.684931506854
Gen 15028: 33936.684931506854
Gen 15029: 33936.684931506854
Gen 15030: 33936.684931506854
Gen 15031: 33936.684931506854
Gen 15032: 33936.684931506854
Gen 15033: 33936.684931506854
Gen 15034: 33936.684931506854
Gen 15035: 33936.684931506854
Gen 15036: 33936.684931506854
Gen 15037: 33936.684931506854
Gen 15038: 33936.684931506854
Gen 15039: 33936.684931506854
Gen 15040: 33936.684931506854
Gen 15041: 33936.684931506854
Gen 15042: 33936.684931506854
Gen 15043: 33936.684931506854
Gen 15044: 33936.684931506854
Gen 15045: 33936.684931506854
Gen 15046: 33936.684931506854
Gen 15047: 33936.684931506854
Gen 15048: 33936.684931506854
Gen 15049: 33936.684931506854
Gen 15050: 33936.684931506854
Gen 15051: 33936.684931506854
Gen 15052: 33936.684931506854
Gen 15053: 33936.684931506854
Gen 15054: 33936.684931506854
Gen 15055: 33936.684931506854
Gen 15056: 33936.684931506854
Gen 15057: 33936.684931506854
Gen 15058: 33936.684931506854
Gen 15059: 33936.684931506854
Gen 15060: 33936.684931506854
Gen 15061: 33936.684931506854
Gen 15062: 33936.684931506854
Gen 15063: 33936.684931506854
Gen 15064: 33936.684931506854
Gen 15065: 33936.684931506854
Gen 15066: 33936.684931506854
Gen 15067: 33936.684931506854
Gen 15068: 33936.684931506854
Gen 15069: 33936.684931506854
Gen 15070: 33936.684931506854
Gen 15071: 33936.684931506854
Gen 15072: 33936.684931506854
Gen 15073: 33936.684931506854
Gen 15074: 33936.684931506854
Gen 15075: 33936.684931506854
Gen 15076: 33936.684931506854
Gen 15077: 33936.684931506854
Gen 15078: 33936.684931506854
Gen 15079: 33936.684931506854
Gen 15080: 33936.684931506854
Gen 15081: 33936.684931506854
Gen 15082: 33936.684931506854
Gen 15083: 33936.684931506854
Gen 15084: 33936.684931506854
Gen 15085: 33936.684931506854
Gen 15086: 33936.684931506854
Gen 15087: 33936.684931506854
Gen 15088: 33936.684931506854
Gen 15089: 33936.684931506854
Gen 15090: 33936.684931506854
Gen 15091: 33936.684931506854
Gen 15092: 33936.684931506854
Gen 15093: 33936.684931506854
Gen 15094: 33936.684931506854
Gen 15095: 33936.684931506854
Gen 15096: 33936.684931506854
Gen 15097: 33936.684931506854
Gen 15098: 33936.684931506854
Gen 15099: 33936.684931506854
Gen 15100: 33936.684931506854
Gen 15101: 33936.684931506854
Gen 15102: 33936.684931506854
Gen 15103: 33936.684931506854
Gen 15104: 33936.684931506854
Gen 15105: 33936.684931506854
Gen 15106: 33936.684931506854
Gen 15107: 33936.684931506854
Gen 15108: 33936.684931506854
Gen 15109: 33936.684931506854
Gen 15110: 33936.684931506854
Gen 15111: 33936.684931506854
Gen 15112: 33936.684931506854
Gen 15113: 33936.684931506854
Gen 15114: 33936.684931506854
Gen 15115: 33936.684931506854
Gen 15116: 33936.684931506854
Gen 15117: 33936.684931506854
Gen 15118: 33936.684931506854
Gen 15119: 33936.684931506854
Gen 15120: 33936.684931506854
Gen 15121: 33936.684931506854
Gen 15122: 33936.684931506854
Gen 15123: 33936.684931506854
Gen 15124: 33936.684931506854
Gen 15125: 33936.684931506854
Gen 15126: 33936.684931506854
Gen 15127: 33936.684931506854
Gen 15128: 33936.684931506854
Gen 15129: 33936.684931506854
Gen 15130: 33936.684931506854
Gen 15131: 33936.684931506854
Gen 15132: 33936.684931506854
Gen 15133: 33936.684931506854
Gen 15134: 33936.684931506854
Gen 15135: 33936.684931506854
Gen 15136: 33936.684931506854
Gen 15137: 33936.684931506854
Gen 15138: 33936.684931506854
Gen 15139: 33936.684931506854
Gen 15140: 33936.684931506854
Gen 15141: 33936.684931506854
Gen 15142: 33936.684931506854
Gen 15143: 33936.684931506854
Gen 15144: 33936.684931506854
Gen 15145: 33936.684931506854
Gen 15146: 33936.684931506854
Gen 15147: 33936.684931506854
Gen 15148: 33936.684931506854
Gen 15149: 33936.684931506854
Gen 15150: 33936.684931506854
Gen 15151: 33936.684931506854
Gen 15152: 33936.684931506854
Gen 15153: 33936.684931506854
Gen 15154: 33936.684931506854
Gen 15155: 33936.684931506854
Gen 15156: 33936.684931506854
Gen 15157: 33936.684931506854
Gen 15158: 33936.684931506854
Gen 15159: 33936.684931506854
Gen 15160: 33936.684931506854
Gen 15161: 33936.684931506854
Gen 15162: 33936.684931506854
Gen 15163: 33936.684931506854
Gen 15164: 33936.684931506854
Gen 15165: 33936.684931506854
Gen 15166: 33936.684931506854
Gen 15167: 33936.684931506854
Gen 15168: 33936.684931506854
Gen 15169: 33936.684931506854
Gen 15170: 33936.684931506854
Gen 15171: 33936.684931506854
Gen 15172: 33936.684931506854
Gen 15173: 33936.684931506854
Gen 15174: 33936.684931506854
Gen 15175: 33936.684931506854
Gen 15176: 33936.684931506854
Gen 15177: 33936.684931506854
Gen 15178: 33936.684931506854
Gen 15179: 33936.684931506854
Gen 15180: 33936.684931506854
Gen 15181: 33936.684931506854
Gen 15182: 33936.684931506854
Gen 15183: 33936.684931506854
Gen 15184: 33936.684931506854
Gen 15185: 33936.684931506854
Gen 15186: 33936.684931506854
Gen 15187: 33936.684931506854
Gen 15188: 33936.684931506854
Gen 15189: 33936.684931506854
Gen 15190: 33936.684931506854
Gen 15191: 33936.684931506854
Gen 15192: 33936.684931506854
Gen 15193: 33936.684931506854
Gen 15194: 33936.684931506854
Gen 15195: 33936.684931506854
Gen 15196: 33936.684931506854
Gen 15197: 33936.684931506854
Gen 15198: 33936.684931506854
Gen 15199: 33936.684931506854
Gen 15200: 33936.684931506854
Gen 15201: 33936.684931506854
Gen 15202: 33936.684931506854
Gen 15203: 33936.684931506854
Gen 15204: 33936.684931506854
Gen 15205: 33936.684931506854
Gen 15206: 33936.684931506854
Gen 15207: 33936.684931506854
Gen 15208: 33936.684931506854
Gen 15209: 33936.684931506854
Gen 15210: 33936.684931506854
Gen 15211: 33936.684931506854
Gen 15212: 33936.684931506854
Gen 15213: 33936.684931506854
Gen 15214: 33936.684931506854
Gen 15215: 33936.684931506854
Gen 15216: 33936.684931506854
Gen 15217: 33936.684931506854
Gen 15218: 33936.684931506854
Gen 15219: 33936.684931506854
Gen 15220: 33936.684931506854
Gen 15221: 33936.684931506854
Gen 15222: 33936.684931506854
Gen 15223: 33936.684931506854
Gen 15224: 33936.684931506854
Gen 15225: 33936.684931506854
Gen 15226: 33936.684931506854
Gen 15227: 33936.684931506854
Gen 15228: 33936.684931506854
Gen 15229: 33936.684931506854
Gen 15230: 33936.684931506854
Gen 15231: 33936.684931506854
Gen 15232: 33936.684931506854
Gen 15233: 33936.684931506854
Gen 15234: 33936.684931506854
Gen 15235: 33936.684931506854
Gen 15236: 33936.684931506854
Gen 15237: 33936.684931506854
Gen 15238: 33936.684931506854
Gen 15239: 33936.684931506854
Gen 15240: 33936.684931506854
Gen 15241: 33936.684931506854
Gen 15242: 33936.684931506854
Gen 15243: 33936.684931506854
Gen 15244: 33936.684931506854
Gen 15245: 33936.684931506854
Gen 15246: 33936.684931506854
Gen 15247: 33936.684931506854
Gen 15248: 33936.684931506854
Gen 15249: 33936.684931506854
Gen 15250: 33936.684931506854
Gen 15251: 33936.684931506854
Gen 15252: 33936.684931506854
Gen 15253: 33936.684931506854
Gen 15254: 33936.684931506854
Gen 15255: 33936.684931506854
Gen 15256: 33936.684931506854
Gen 15257: 33936.684931506854
Gen 15258: 33936.684931506854
Gen 15259: 33936.684931506854
Gen 15260: 33936.684931506854
Gen 15261: 33936.684931506854
Gen 15262: 33936.684931506854
Gen 15263: 33936.684931506854
Gen 15264: 33936.684931506854
Gen 15265: 33936.684931506854
Gen 15266: 33936.684931506854
Gen 15267: 33936.684931506854
Gen 15268: 33936.684931506854
Gen 15269: 33936.684931506854
Gen 15270: 33936.684931506854
Gen 15271: 33936.684931506854
Gen 15272: 33936.684931506854
Gen 15273: 33936.684931506854
Gen 15274: 33936.684931506854
Gen 15275: 33936.684931506854
Gen 15276: 33936.684931506854
Gen 15277: 33936.684931506854
Gen 15278: 33936.684931506854
Gen 15279: 33936.684931506854
Gen 15280: 33936.684931506854
Gen 15281: 33936.684931506854
Gen 15282: 33936.684931506854
Gen 15283: 33936.684931506854
Gen 15284: 33936.684931506854
Gen 15285: 33936.684931506854
Gen 15286: 33936.684931506854
Gen 15287: 33936.684931506854
Gen 15288: 33936.684931506854
Gen 15289: 33936.684931506854
Gen 15290: 33936.684931506854
Gen 15291: 33936.684931506854
Gen 15292: 33936.684931506854
Gen 15293: 33936.684931506854
Gen 15294: 33936.684931506854
Gen 15295: 33936.684931506854
Gen 15296: 33936.684931506854
Gen 15297: 33936.684931506854
Gen 15298: 33936.684931506854
Gen 15299: 33936.684931506854
Gen 15300: 33936.684931506854
Gen 15301: 33936.684931506854
Gen 15302: 33936.684931506854
Gen 15303: 33936.684931506854
Gen 15304: 33936.684931506854
Gen 15305: 33936.684931506854
Gen 15306: 33936.684931506854
Gen 15307: 33936.684931506854
Gen 15308: 33936.684931506854
Gen 15309: 33936.684931506854
Gen 15310: 33936.684931506854
Gen 15311: 33936.684931506854
Gen 15312: 33936.684931506854
Gen 15313: 33936.684931506854
Gen 15314: 33936.684931506854
Gen 15315: 33936.684931506854
Gen 15316: 33936.684931506854
Gen 15317: 33936.684931506854
Gen 15318: 33936.684931506854
Gen 15319: 33936.684931506854
Gen 15320: 33936.684931506854
Gen 15321: 33936.684931506854
Gen 15322: 33936.684931506854
Gen 15323: 33936.684931506854
Gen 15324: 33936.684931506854
Gen 15325: 33936.684931506854
Gen 15326: 33936.684931506854
Gen 15327: 33936.684931506854
Gen 15328: 33936.684931506854
Gen 15329: 33936.684931506854
Gen 15330: 33936.684931506854
Gen 15331: 33936.684931506854
Gen 15332: 33936.684931506854
Gen 15333: 33936.684931506854
Gen 15334: 33936.684931506854
Gen 15335: 33936.684931506854
Gen 15336: 33936.684931506854
Gen 15337: 33936.684931506854
Gen 15338: 33936.684931506854
Gen 15339: 33936.684931506854
Gen 15340: 33936.684931506854
Gen 15341: 33936.684931506854
Gen 15342: 33936.684931506854
Gen 15343: 33936.684931506854
Gen 15344: 33936.684931506854
Gen 15345: 33936.684931506854
Gen 15346: 33936.684931506854
Gen 15347: 33936.684931506854
Gen 15348: 33936.684931506854
Gen 15349: 33936.684931506854
Gen 15350: 33936.684931506854
Gen 15351: 33936.684931506854
Gen 15352: 33936.684931506854
Gen 15353: 33936.684931506854
Gen 15354: 33936.684931506854
Gen 15355: 33936.684931506854
Gen 15356: 33936.684931506854
Gen 15357: 33936.684931506854
Gen 15358: 33936.684931506854
Gen 15359: 33936.684931506854
Gen 15360: 33936.684931506854
Gen 15361: 33936.684931506854
Gen 15362: 33936.684931506854
Gen 15363: 33936.684931506854
Gen 15364: 33936.684931506854
Gen 15365: 33936.684931506854
Gen 15366: 33936.684931506854
Gen 15367: 33936.684931506854
