================================================================================
                          田口实验结果报告
================================================================================
算例名称: 随机密钥GA算法
实验次数: 第 10 次
实验时间: 2025-12-21 20:06:32

【参数配置】
GAParameters{
  popSize=200, pr=0.15, pc=0.90, pm=0.30
  maxStagnantStep=300000 (早停阈值), maxRunTime=3.0分钟
  localSearch: 启用 (maxIter=10, noImprove=3)
  heuristicInit: 启用 (ratio=0.80)
  candidates: N1N2=10, N3=5, N4=8, N5=6
}

========== 随机密钥遗传算法开始 ==========
问题规模: 50个零件, 3台打印机
种群大小: 200
交叉率: 0.9
变异率: 0.3
精英保留比例: 10.0%
终止条件: 3.0分钟 或 300000代无改进
==========================================

正在初始化种群...
初始种群最优解: Makespan = 71522.74
初始种群平均解: Makespan = 93132.04

Gen    1 | 最优: 71040.00 | 平均: 88609.03 | 改进: 482.74 | 停滞: 0/300000 | 耗时: 0.0分钟
Gen 1111: 57943.66666666667
Gen 1112: 57943.66666666667
Gen 1113: 57943.66666666667
Gen 1114: 57943.66666666667
Gen 1115: 57943.66666666667
Gen 1116: 57943.66666666667
Gen 1117: 57943.66666666667
Gen 1118: 57943.66666666667
Gen 1119: 57943.66666666667
Gen 1120: 57943.66666666667
Gen 1121: 57943.66666666667
Gen 1122: 57943.66666666667
Gen 1123: 57943.66666666667
Gen 1124: 57943.66666666667
Gen 1125: 57943.66666666667
Gen 1126: 57943.66666666667
Gen 1127: 57943.66666666667
Gen 1128: 57943.66666666667
Gen 1129: 57943.66666666667
Gen 1130: 57943.66666666667
Gen 1131: 57943.66666666667
Gen 1132: 57943.66666666667
Gen 1133: 57943.66666666667
Gen 1134: 57943.66666666667
Gen 1135: 57943.66666666667
Gen 1136: 57943.66666666667
Gen 1137: 57943.66666666667
Gen 1138: 57943.66666666667
Gen 1139: 57943.66666666667
Gen 1140: 57943.66666666667
Gen 1141: 57943.66666666667
Gen 1142: 57943.66666666667
Gen 1143: 57943.66666666667
Gen 1144: 57943.66666666667
Gen 1145: 57943.66666666667
Gen 1146: 57943.66666666667
Gen 1147: 57943.66666666667
Gen 1148: 57943.66666666667
Gen 1149: 57943.66666666667
Gen 1150: 57943.66666666667
Gen 1151: 57943.66666666667
Gen 1152: 57943.66666666667
Gen 1153: 57943.66666666667
Gen 1154: 57943.66666666667
Gen 1155: 57943.66666666667
Gen 1156: 57943.66666666667
Gen 1157: 57943.66666666667
Gen 1158: 57943.66666666667
Gen 1159: 57943.66666666667
Gen 1160: 57943.66666666667
Gen 1161: 57943.66666666667
Gen 1162: 57943.66666666667
Gen 1163: 57943.66666666667
Gen 1164: 57943.66666666667
Gen 1165: 57943.66666666667
Gen 1166: 57943.66666666667
Gen 1167: 57943.66666666667
Gen 1168: 57943.66666666667
Gen 1169: 57943.66666666667
Gen 1170: 57943.66666666667
Gen 1171: 57943.66666666667
Gen 1172: 57943.66666666667
Gen 1173: 57943.66666666667
Gen 1174: 57943.66666666667
Gen 1175: 57943.66666666667
Gen 1176: 57943.66666666667
Gen 1177: 57943.66666666667
Gen 1178: 57943.66666666667
Gen 1179: 57943.66666666667
Gen 1180: 57943.66666666667
Gen 1181: 57943.66666666667
Gen 1182: 57943.66666666667
Gen 1183: 57943.66666666667
Gen 1184: 57943.66666666667
Gen 1185: 57943.66666666667
Gen 1186: 57943.66666666667
Gen 1187: 57943.66666666667
Gen 1188: 57943.66666666667
Gen 1189: 57943.66666666667
Gen 1190: 57943.66666666667
Gen 1191: 57943.66666666667
Gen 1192: 57943.66666666667
Gen 1193: 57943.66666666667
Gen 1194: 57943.66666666667
Gen 1195: 57943.66666666667
Gen 1196: 57943.66666666667
Gen 1197: 57943.66666666667
Gen 1198: 57943.66666666667
Gen 1199: 57943.66666666667
Gen 1200: 57943.66666666667
Gen 1201: 57943.66666666667
Gen 1202: 57943.66666666667
Gen 1203: 57943.66666666667
Gen 1204: 57943.66666666667
Gen 1205: 57943.66666666667
Gen 1206: 57943.66666666667
Gen 1207: 57943.66666666667
Gen 1208: 57943.66666666667
Gen 1209: 57943.66666666667
Gen 1210: 57943.66666666667
Gen 1211: 57943.66666666667
Gen 1212: 57943.66666666667
Gen 1213: 57943.66666666667
Gen 1214: 57943.66666666667
Gen 1215: 57943.66666666667
Gen 1216: 57943.66666666667
Gen 1217: 57943.66666666667
Gen 1218: 57943.66666666667
Gen 1219: 57943.66666666667
Gen 1220: 57943.66666666667
Gen 1221: 57943.66666666667
Gen 1222: 57943.66666666667
Gen 1223: 57943.66666666667
Gen 1224: 57943.66666666667
Gen 1225: 57943.66666666667
Gen 1226: 57943.66666666667
Gen 1227: 57943.66666666667
Gen 1228: 57943.66666666667
Gen 1229: 57943.66666666667
Gen 1230: 57943.66666666667
Gen 1231: 57943.66666666667
Gen 1232: 57943.66666666667
Gen 1233: 57943.66666666667
Gen 1234: 57943.66666666667
Gen 1235: 57943.66666666667
Gen 1236: 57943.66666666667
Gen 1237: 57943.66666666667
Gen 1238: 57943.66666666667
Gen 1239: 57943.66666666667
Gen 1240: 57943.66666666667
Gen 1241: 57943.66666666667
Gen 1242: 57943.66666666667
Gen 1243: 57943.66666666667
Gen 1244: 57943.66666666667
Gen 1245: 57943.66666666667
Gen 1246: 57943.66666666667
Gen 1247: 57943.66666666667
Gen 1248: 57943.66666666667
Gen 1249: 57943.66666666667
Gen 1250: 57943.66666666667
Gen 1251: 57943.66666666667
Gen 1252: 57943.66666666667
Gen 1253: 57943.66666666667
Gen 1254: 57943.66666666667
Gen 1255: 57943.66666666667
Gen 1256: 57943.66666666667
Gen 1257: 57943.66666666667
Gen 1258: 57943.66666666667
Gen 1259: 57943.66666666667
Gen 1260: 57943.66666666667
Gen 1261: 57943.66666666667
Gen 1262: 57943.66666666667
Gen 1263: 57943.66666666667
Gen 1264: 57943.66666666667
Gen 1265: 57943.66666666667
Gen 1266: 57943.66666666667
Gen 1267: 57943.66666666667
Gen 1268: 57943.66666666667
Gen 1269: 57943.66666666667
Gen 1270: 57943.66666666667
Gen 1271: 57943.66666666667
Gen 1272: 57943.66666666667
Gen 1273: 57943.66666666667
Gen 1274: 57943.66666666667
Gen 1275: 57943.66666666667
Gen 1276: 57943.66666666667
Gen 1277: 57943.66666666667
Gen 1278: 57943.66666666667
Gen 1279: 57943.66666666667
Gen 1280: 57943.66666666667
Gen 1281: 57943.66666666667
Gen 1282: 57943.66666666667
Gen 1283: 57943.66666666667
Gen 1284: 57943.66666666667
Gen 1285: 57943.66666666667
Gen 1286: 57943.66666666667
Gen 1287: 57943.66666666667
Gen 1288: 57943.66666666667
Gen 1289: 57943.66666666667
Gen 1290: 57943.66666666667
Gen 1291: 57943.66666666667
Gen 1292: 57943.66666666667
Gen 1293: 57943.66666666667
Gen 1294: 57943.66666666667
Gen 1295: 57943.66666666667
Gen 1296: 57943.66666666667
Gen 1297: 57943.66666666667
Gen 1298: 57943.66666666667
Gen 1299: 57943.66666666667
Gen 1300: 57943.66666666667
Gen 1301: 57943.66666666667
Gen 1302: 57943.66666666667
Gen 1303: 57943.66666666667
Gen 1304: 57943.66666666667
Gen 1305: 57943.66666666667
Gen 1306: 57943.66666666667
Gen 1307: 57943.66666666667
Gen 1308: 57943.66666666667
Gen 1309: 57943.66666666667
Gen 1310: 57943.66666666667
Gen 1311: 57943.66666666667
Gen 1312: 57943.66666666667
Gen 1313: 57943.66666666667
Gen 1314: 57943.66666666667
Gen 1315: 57943.66666666667
Gen 1316: 57943.66666666667
Gen 1317: 57943.66666666667
Gen 1318: 57943.66666666667
Gen 1319: 57943.66666666667
Gen 1320: 57943.66666666667
Gen 1321: 57943.66666666667
Gen 1322: 57943.66666666667
Gen 1323: 57943.66666666667
Gen 1324: 57943.66666666667
Gen 1325: 57943.66666666667
Gen 1326: 57943.66666666667
Gen 1327: 57943.66666666667
Gen 1328: 57943.66666666667
Gen 1329: 57943.66666666667
Gen 1330: 57943.66666666667
Gen 1331: 57943.66666666667
Gen 1332: 57943.66666666667
Gen 1333: 57943.66666666667
Gen 1334: 57943.66666666667
Gen 1335: 57943.66666666667
Gen 1336: 57943.66666666667
Gen 1337: 57943.66666666667
Gen 1338: 57943.66666666667
Gen 1339: 57943.66666666667
Gen 1340: 57943.66666666667
Gen 1341: 57943.66666666667
Gen 1342: 57943.66666666667
Gen 1343: 57943.66666666667
Gen 1344: 57943.66666666667
Gen 1345: 57943.66666666667
Gen 1346: 57943.66666666667
Gen 1347: 57943.66666666667
Gen 1348: 57943.66666666667
Gen 1349: 57943.66666666667
Gen 1350: 57943.66666666667
Gen 1351: 57943.66666666667
Gen 1352: 57943.66666666667
Gen 1353: 57943.66666666667
Gen 1354: 57943.66666666667
Gen 1355: 57943.66666666667
Gen 1356: 57943.66666666667
Gen 1357: 57943.66666666667
Gen 1358: 57943.66666666667
Gen 1359: 57943.66666666667
Gen 1360: 57943.66666666667
Gen 1361: 57943.66666666667
Gen 1362: 57943.66666666667
Gen 1363: 57943.66666666667
Gen 1364: 57943.66666666667
Gen 1365: 57943.66666666667
Gen 1366: 57943.66666666667
Gen 1367: 57943.66666666667
Gen 1368: 57943.66666666667
Gen 1369: 57943.66666666667
Gen 1370: 57943.66666666667
Gen 1371: 57943.66666666667
Gen 1372: 57943.66666666667
Gen 1373: 57943.66666666667
Gen 1374: 57943.66666666667
Gen 1375: 57943.66666666667
Gen 1376: 57943.66666666667
Gen 1377: 57943.66666666667
Gen 1378: 57943.66666666667
Gen 1379: 57943.66666666667
Gen 1380: 57943.66666666667
Gen 1381: 57943.66666666667
Gen 1382: 57943.66666666667
Gen 1383: 57943.66666666667
Gen 1384: 57943.66666666667
Gen 1385: 57943.66666666667
Gen 1386: 57943.66666666667
Gen 1387: 57943.66666666667
Gen 1388: 57943.66666666667
Gen 1389: 57943.66666666667
Gen 1390: 57943.66666666667
Gen 1391: 57943.66666666667
Gen 1392: 57943.66666666667
Gen 1393: 57943.66666666667
Gen 1394: 57943.66666666667
Gen 1395: 57943.66666666667
Gen 1396: 57943.66666666667
Gen 1397: 57943.66666666667
Gen 1398: 57943.66666666667
Gen 1399: 57943.66666666667
Gen 1400: 57943.66666666667
Gen 1401: 57943.66666666667
Gen 1402: 57943.66666666667
Gen 1403: 57943.66666666667
Gen 1404: 57943.66666666667
Gen 1405: 57943.66666666667
Gen 1406: 57943.66666666667
Gen 1407: 57943.66666666667
Gen 1408: 57943.66666666667
Gen 1409: 57943.66666666667
Gen 1410: 57943.66666666667
Gen 1411: 57943.66666666667
Gen 1412: 57943.66666666667
Gen 1413: 57943.66666666667
Gen 1414: 57943.66666666667
Gen 1415: 57943.66666666667
Gen 1416: 57943.66666666667
Gen 1417: 57943.66666666667
Gen 1418: 57943.66666666667
Gen 1419: 57943.66666666667
Gen 1420: 57943.66666666667
Gen 1421: 57943.66666666667
Gen 1422: 57943.66666666667
Gen 1423: 57943.66666666667
Gen 1424: 57943.66666666667
Gen 1425: 57943.66666666667
Gen 1426: 57943.66666666667
Gen 1427: 57943.66666666667
Gen 1428: 57943.66666666667
Gen 1429: 57943.66666666667
Gen 1430: 57408.391304347824
Gen 1431: 57408.391304347824
Gen 1432: 57408.391304347824
Gen 1433: 57408.391304347824
Gen 1434: 57408.391304347824
Gen 1435: 57408.391304347824
Gen 1436: 57408.391304347824
Gen 1437: 57408.391304347824
Gen 1438: 57408.391304347824
Gen 1439: 57408.391304347824
Gen 1440: 57408.391304347824
Gen 1441: 57408.391304347824
Gen 1442: 57408.391304347824
Gen 1443: 57408.391304347824
Gen 1444: 57408.391304347824
Gen 1445: 57408.391304347824
Gen 1446: 57408.391304347824
Gen 1447: 57408.391304347824
Gen 1448: 57408.391304347824
Gen 1449: 57408.391304347824
Gen 1450: 57408.391304347824
Gen 1451: 57408.391304347824
Gen 1452: 57408.391304347824
Gen 1453: 57408.391304347824
Gen 1454: 57408.391304347824
Gen 1455: 57408.391304347824
Gen 1456: 57408.391304347824
Gen 1457: 57408.391304347824
Gen 1458: 57408.391304347824
Gen 1459: 57408.391304347824
Gen 1460: 57408.391304347824
Gen 1461: 57408.391304347824
Gen 1462: 57408.391304347824
Gen 1463: 57408.391304347824
Gen 1464: 57408.391304347824
Gen 1465: 57408.391304347824
Gen 1466: 57408.391304347824
Gen 1467: 57408.391304347824
Gen 1468: 57408.391304347824
Gen 1469: 57408.391304347824
Gen 1470: 57408.391304347824
Gen 1471: 57408.391304347824
Gen 1472: 57408.391304347824
Gen 1473: 57408.391304347824
Gen 1474: 57408.391304347824
Gen 1475: 57408.391304347824
Gen 1476: 57408.391304347824
Gen 1477: 57408.391304347824
Gen 1478: 57408.391304347824
Gen 1479: 57408.391304347824
Gen 1480: 57408.391304347824
Gen 1481: 57408.391304347824
Gen 1482: 57408.391304347824
Gen 1483: 57408.391304347824
Gen 1484: 57408.391304347824
Gen 1485: 57408.391304347824
Gen 1486: 57408.391304347824
Gen 1487: 57408.391304347824
Gen 1488: 57408.391304347824
Gen 1489: 57408.391304347824
Gen 1490: 57408.391304347824
Gen 1491: 57408.391304347824
Gen 1492: 57408.391304347824
Gen 1493: 57408.391304347824
Gen 1494: 57408.391304347824
Gen 1495: 57408.391304347824
Gen 1496: 57408.391304347824
Gen 1497: 57408.391304347824
Gen 1498: 57408.391304347824
Gen 1499: 57408.391304347824
Gen 1500: 57408.391304347824
Gen 1501: 57408.391304347824
Gen 1502: 57408.391304347824
Gen 1503: 57408.391304347824
Gen 1504: 57408.391304347824
Gen 1505: 57408.391304347824
Gen 1506: 57408.391304347824
Gen 1507: 57408.391304347824
Gen 1508: 57408.391304347824
Gen 1509: 57408.391304347824
Gen 1510: 57408.391304347824
Gen 1511: 57408.391304347824
Gen 1512: 57408.391304347824
Gen 1513: 57408.391304347824
Gen 1514: 57408.391304347824
Gen 1515: 57408.391304347824
Gen 1516: 57408.391304347824
Gen 1517: 57408.391304347824
Gen 1518: 57408.391304347824
Gen 1519: 57408.391304347824
Gen 1520: 57408.391304347824
Gen 1521: 57408.391304347824
Gen 1522: 57408.391304347824
Gen 1523: 57408.391304347824
Gen 1524: 57408.391304347824
Gen 1525: 57408.391304347824
Gen 1526: 57408.391304347824
Gen 1527: 57408.391304347824
Gen 1528: 57408.391304347824
Gen 1529: 57408.391304347824
Gen 1530: 57408.391304347824
Gen 1531: 57408.391304347824
Gen 1532: 57408.391304347824
Gen 1533: 57408.391304347824
Gen 1534: 57408.391304347824
Gen 1535: 57408.391304347824
Gen 1536: 57408.391304347824
Gen 1537: 57408.391304347824
Gen 1538: 57408.391304347824
Gen 1539: 57408.391304347824
Gen 1540: 57408.391304347824
Gen 1541: 57408.391304347824
Gen 1542: 57408.391304347824
Gen 1543: 57408.391304347824
Gen 1544: 57408.391304347824
Gen 1545: 57408.391304347824
Gen 1546: 57408.391304347824
Gen 1547: 57408.391304347824
Gen 1548: 57408.391304347824
Gen 1549: 57408.391304347824
Gen 1550: 57408.391304347824
Gen 1551: 57408.391304347824
Gen 1552: 57408.391304347824
Gen 1553: 57408.391304347824
Gen 1554: 57408.391304347824
Gen 1555: 57408.391304347824
Gen 1556: 57408.391304347824
Gen 1557: 57408.391304347824
Gen 1558: 57408.391304347824
Gen 1559: 57408.391304347824
Gen 1560: 57408.391304347824
Gen 1561: 57408.391304347824
Gen 1562: 57408.391304347824
Gen 1563: 57408.391304347824
Gen 1564: 57408.391304347824
Gen 1565: 57408.391304347824
Gen 1566: 57408.391304347824
Gen 1567: 57408.391304347824
Gen 1568: 57408.391304347824
Gen 1569: 57408.391304347824
Gen 1570: 57408.391304347824
Gen 1571: 57408.391304347824
Gen 1572: 57408.391304347824
Gen 1573: 57408.391304347824
Gen 1574: 57408.391304347824
Gen 1575: 57408.391304347824
Gen 1576: 57408.391304347824
Gen 1577: 57408.391304347824
Gen 1578: 57408.391304347824
Gen 1579: 57408.391304347824
Gen 1580: 57408.391304347824
Gen 1581: 57408.391304347824
Gen 1582: 57408.391304347824
Gen 1583: 57408.391304347824
Gen 1584: 57408.391304347824
Gen 1585: 57408.391304347824
Gen 1586: 57408.391304347824
Gen 1587: 57408.391304347824
Gen 1588: 57408.391304347824
Gen 1589: 57408.391304347824
Gen 1590: 57408.391304347824
Gen 1591: 57408.391304347824
Gen 1592: 57408.391304347824
Gen 1593: 57408.391304347824
Gen 1594: 57408.391304347824
Gen 1595: 57408.391304347824
Gen 1596: 57408.391304347824
Gen 1597: 57408.391304347824
Gen 1598: 57408.391304347824
Gen 1599: 57408.391304347824
Gen 1600: 57408.391304347824
Gen 1601: 57408.391304347824
Gen 1602: 57408.391304347824
Gen 1603: 57408.391304347824
Gen 1604: 57408.391304347824
Gen 1605: 57408.391304347824
Gen 1606: 57408.391304347824
Gen 1607: 57408.391304347824
Gen 1608: 57408.391304347824
Gen 1609: 57408.391304347824
Gen 1610: 57408.391304347824
Gen 1611: 57408.391304347824
Gen 1612: 57408.391304347824
Gen 1613: 57408.391304347824
Gen 1614: 57408.391304347824
Gen 1615: 57408.391304347824
Gen 1616: 57408.391304347824
Gen 1617: 57408.391304347824
Gen 1618: 57408.391304347824
Gen 1619: 57408.391304347824
Gen 1620: 57408.391304347824
Gen 1621: 57408.391304347824
Gen 1622: 57408.391304347824
Gen 1623: 57408.391304347824
Gen 1624: 57408.391304347824
Gen 1625: 57408.391304347824
Gen 1626: 57408.391304347824
Gen 1627: 57408.391304347824
Gen 1628: 57408.391304347824
Gen 1629: 57408.391304347824
Gen 1630: 57408.391304347824
Gen 1631: 57408.391304347824
Gen 1632: 57408.391304347824
Gen 1633: 57408.391304347824
Gen 1634: 57408.391304347824
Gen 1635: 57408.391304347824
Gen 1636: 57408.391304347824
Gen 1637: 57408.391304347824
Gen 1638: 57408.391304347824
Gen 1639: 57408.391304347824
Gen 1640: 57408.391304347824
Gen 1641: 57408.391304347824
Gen 1642: 57408.391304347824
Gen 1643: 57408.391304347824
Gen 1644: 57408.391304347824
Gen 1645: 57408.391304347824
Gen 1646: 57408.391304347824
Gen 1647: 57408.391304347824
Gen 1648: 57408.391304347824
Gen 1649: 57408.391304347824
Gen 1650: 57408.391304347824
Gen 1651: 57408.391304347824
Gen 1652: 57408.391304347824
Gen 1653: 57408.391304347824
Gen 1654: 57408.391304347824
Gen 1655: 57408.391304347824
Gen 1656: 57408.391304347824
Gen 1657: 57408.391304347824
Gen 1658: 57408.391304347824
Gen 1659: 57408.391304347824
Gen 1660: 57408.391304347824
Gen 1661: 57408.391304347824
Gen 1662: 57408.391304347824
Gen 1663: 57408.391304347824
Gen 1664: 57408.391304347824
Gen 1665: 57408.391304347824
Gen 1666: 57408.391304347824
Gen 1667: 57408.391304347824
Gen 1668: 57408.391304347824
Gen 1669: 57408.391304347824
Gen 1670: 57408.391304347824
Gen 1671: 57408.391304347824
Gen 1672: 57408.391304347824
Gen 1673: 57408.391304347824
Gen 1674: 57408.391304347824
Gen 1675: 57408.391304347824
Gen 1676: 57408.391304347824
Gen 1677: 57408.391304347824
Gen 1678: 57408.391304347824
Gen 1679: 57408.391304347824
Gen 1680: 57408.391304347824
Gen 1681: 57408.391304347824
Gen 1682: 57408.391304347824
Gen 1683: 57408.391304347824
Gen 1684: 57408.391304347824
Gen 1685: 57408.391304347824
Gen 1686: 57408.391304347824
Gen 1687: 57408.391304347824
Gen 1688: 57408.391304347824
Gen 1689: 57408.391304347824
Gen 1690: 57408.391304347824
Gen 1691: 57408.391304347824
Gen 1692: 57408.391304347824
Gen 1693: 57408.391304347824
Gen 1694: 57408.391304347824
Gen 1695: 57408.391304347824
Gen 1696: 57408.391304347824
Gen 1697: 57408.391304347824
Gen 1698: 57408.391304347824
Gen 1699: 57408.391304347824
Gen 1700: 57408.391304347824
Gen 1701: 57408.391304347824
Gen 1702: 57408.391304347824
Gen 1703: 57408.391304347824
Gen 1704: 57408.391304347824
Gen 1705: 57408.391304347824
Gen 1706: 57408.391304347824
Gen 1707: 57408.391304347824
Gen 1708: 57408.391304347824
Gen 1709: 57408.391304347824
Gen 1710: 57408.391304347824
Gen 1711: 57408.391304347824
Gen 1712: 57408.391304347824
Gen 1713: 57408.391304347824
Gen 1714: 57408.391304347824
Gen 1715: 57408.391304347824
Gen 1716: 57408.391304347824
Gen 1717: 57408.391304347824
Gen 1718: 57408.391304347824
Gen 1719: 57408.391304347824
Gen 1720: 57408.391304347824
Gen 1721: 57408.391304347824
Gen 1722: 57408.391304347824
Gen 1723: 57408.391304347824
Gen 1724: 57408.391304347824
Gen 1725: 57408.391304347824
Gen 1726: 57408.391304347824
Gen 1727: 57408.391304347824
Gen 1728: 57408.391304347824
Gen 1729: 57408.391304347824
Gen 1730: 57408.391304347824
Gen 1731: 57408.391304347824
Gen 1732: 57408.391304347824
Gen 1733: 57408.391304347824
Gen 1734: 57408.391304347824
Gen 1735: 57408.391304347824
Gen 1736: 57408.391304347824
Gen 1737: 57408.391304347824
Gen 1738: 57408.391304347824
Gen 1739: 57408.391304347824
Gen 1740: 57408.391304347824
Gen 1741: 57408.391304347824
Gen 1742: 57408.391304347824
Gen 1743: 57408.391304347824
Gen 1744: 57408.391304347824
Gen 1745: 57408.391304347824
Gen 1746: 57408.391304347824
Gen 1747: 57408.391304347824
Gen 1748: 57408.391304347824
Gen 1749: 57408.391304347824
Gen 1750: 57408.391304347824
Gen 1751: 57408.391304347824
Gen 1752: 57408.391304347824
Gen 1753: 57408.391304347824
Gen 1754: 57408.391304347824
Gen 1755: 57408.391304347824
Gen 1756: 57408.391304347824
Gen 1757: 57408.391304347824
Gen 1758: 57408.391304347824
Gen 1759: 57408.391304347824
Gen 1760: 57408.391304347824
Gen 1761: 57408.391304347824
Gen 1762: 57408.391304347824
Gen 1763: 57408.391304347824
Gen 1764: 57408.391304347824
Gen 1765: 57408.391304347824
Gen 1766: 57408.391304347824
Gen 1767: 57408.391304347824
Gen 1768: 57408.391304347824
Gen 1769: 57408.391304347824
Gen 1770: 57408.391304347824
Gen 1771: 57408.391304347824
Gen 1772: 57408.391304347824
Gen 1773: 57408.391304347824
Gen 1774: 57408.391304347824
Gen 1775: 57408.391304347824
Gen 1776: 57408.391304347824
Gen 1777: 57408.391304347824
Gen 1778: 57408.391304347824
Gen 1779: 57408.391304347824
Gen 1780: 57408.391304347824
Gen 1781: 57408.391304347824
Gen 1782: 57408.391304347824
Gen 1783: 57408.391304347824
Gen 1784: 57408.391304347824
Gen 1785: 57408.391304347824
Gen 1786: 57408.391304347824
Gen 1787: 57408.391304347824
Gen 1788: 57408.391304347824
Gen 1789: 57408.391304347824
Gen 1790: 57408.391304347824
Gen 1791: 57408.391304347824
Gen 1792: 57408.391304347824
Gen 1793: 57408.391304347824
Gen 1794: 57408.391304347824
Gen 1795: 57408.391304347824
Gen 1796: 57408.391304347824
Gen 1797: 57408.391304347824
Gen 1798: 57408.391304347824
Gen 1799: 57408.391304347824
Gen 1800: 57408.391304347824
Gen 1801: 57408.391304347824
Gen 1802: 57408.391304347824
Gen 1803: 57408.391304347824
Gen 1804: 57408.391304347824
Gen 1805: 57408.391304347824
Gen 1806: 57408.391304347824
Gen 1807: 57408.391304347824
Gen 1808: 57408.391304347824
Gen 1809: 57408.391304347824
Gen 1810: 57408.391304347824
Gen 1811: 57408.391304347824
Gen 1812: 57408.391304347824
Gen 1813: 57408.391304347824
Gen 1814: 57408.391304347824
Gen 1815: 57408.391304347824
Gen 1816: 57408.391304347824
Gen 1817: 57408.391304347824
Gen 1818: 57408.391304347824
Gen 1819: 57408.391304347824
Gen 1820: 57408.391304347824
Gen 1821: 57408.391304347824
Gen 1822: 57408.391304347824
Gen 1823: 57408.391304347824
Gen 1824: 57408.391304347824
Gen 1825: 57408.391304347824
Gen 1826: 57408.391304347824
Gen 1827: 57408.391304347824
Gen 1828: 57408.391304347824
Gen 1829: 57408.391304347824
Gen 1830: 57408.391304347824
Gen 1831: 57408.391304347824
Gen 1832: 57408.391304347824
Gen 1833: 57408.391304347824
Gen 1834: 57408.391304347824
Gen 1835: 57408.391304347824
Gen 1836: 57408.391304347824
Gen 1837: 57408.391304347824
Gen 1838: 57408.391304347824
Gen 1839: 57408.391304347824
Gen 1840: 57408.391304347824
Gen 1841: 57408.391304347824
Gen 1842: 57408.391304347824
Gen 1843: 57408.391304347824
Gen 1844: 57408.391304347824
Gen 1845: 57408.391304347824
Gen 1846: 57408.391304347824
Gen 1847: 57408.391304347824
Gen 1848: 57408.391304347824
Gen 1849: 57408.391304347824
Gen 1850: 57408.391304347824
Gen 1851: 57408.391304347824
Gen 1852: 57408.391304347824
Gen 1853: 57408.391304347824
Gen 1854: 57408.391304347824
Gen 1855: 57408.391304347824
Gen 1856: 57408.391304347824
Gen 1857: 57408.391304347824
Gen 1858: 57408.391304347824
Gen 1859: 57408.391304347824
Gen 1860: 57408.391304347824
Gen 1861: 57408.391304347824
Gen 1862: 57408.391304347824
Gen 1863: 57408.391304347824
Gen 1864: 57408.391304347824
Gen 1865: 57408.391304347824
Gen 1866: 57408.391304347824
Gen 1867: 57408.391304347824
Gen 1868: 57408.391304347824
Gen 1869: 57408.391304347824
Gen 1870: 57408.391304347824
Gen 1871: 57408.391304347824
Gen 1872: 57408.391304347824
Gen 1873: 57408.391304347824
Gen 1874: 57408.391304347824
Gen 1875: 57408.391304347824
Gen 1876: 57408.391304347824
Gen 1877: 57408.391304347824
Gen 1878: 57408.391304347824
Gen 1879: 57408.391304347824
Gen 1880: 57408.391304347824
Gen 1881: 57408.391304347824
Gen 1882: 57408.391304347824
Gen 1883: 57408.391304347824
Gen 1884: 57408.391304347824
Gen 1885: 57408.391304347824
Gen 1886: 57408.391304347824
Gen 1887: 57408.391304347824
Gen 1888: 57408.391304347824
Gen 1889: 57408.391304347824
Gen 1890: 57408.391304347824
Gen 1891: 57408.391304347824
Gen 1892: 57408.391304347824
Gen 1893: 57408.391304347824
Gen 1894: 57408.391304347824
Gen 1895: 57408.391304347824
Gen 1896: 57408.391304347824
Gen 1897: 57408.391304347824
Gen 1898: 57408.391304347824
Gen 1899: 57408.391304347824
Gen 1900: 57408.391304347824
Gen 1901: 57408.391304347824
Gen 1902: 57408.391304347824
Gen 1903: 57408.391304347824
Gen 1904: 57408.391304347824
Gen 1905: 57408.391304347824
Gen 1906: 57408.391304347824
Gen 1907: 57408.391304347824
Gen 1908: 57408.391304347824
Gen 1909: 57408.391304347824
Gen 1910: 57408.391304347824
Gen 1911: 57408.391304347824
Gen 1912: 57408.391304347824
Gen 1913: 57408.391304347824
Gen 1914: 57408.391304347824
Gen 1915: 57408.391304347824
Gen 1916: 57408.391304347824
Gen 1917: 57408.391304347824
Gen 1918: 57408.391304347824
Gen 1919: 57408.391304347824
Gen 1920: 57408.391304347824
Gen 1921: 57408.391304347824
Gen 1922: 57408.391304347824
Gen 1923: 57408.391304347824
Gen 1924: 57408.391304347824
Gen 1925: 57408.391304347824
Gen 1926: 57408.391304347824
Gen 1927: 57408.391304347824
Gen 1928: 57408.391304347824
Gen 1929: 57408.391304347824
Gen 1930: 57408.391304347824
Gen 1931: 57408.391304347824
Gen 1932: 57408.391304347824
Gen 1933: 57408.391304347824
Gen 1934: 57408.391304347824
Gen 1935: 57408.391304347824
Gen 1936: 57408.391304347824
Gen 1937: 57408.391304347824
Gen 1938: 57408.391304347824
Gen 1939: 57408.391304347824
Gen 1940: 57408.391304347824
Gen 1941: 57408.391304347824
Gen 1942: 57408.391304347824
Gen 1943: 57408.391304347824
Gen 1944: 57408.391304347824
Gen 1945: 57408.391304347824
Gen 1946: 57408.391304347824
Gen 1947: 57408.391304347824
Gen 1948: 57408.391304347824
Gen 1949: 57408.391304347824
Gen 1950: 57408.391304347824
Gen 1951: 57408.391304347824
Gen 1952: 57408.391304347824
Gen 1953: 57408.391304347824
Gen 1954: 57408.391304347824
Gen 1955: 57408.391304347824
Gen 1956: 57408.391304347824
Gen 1957: 57408.391304347824
