================================================================================
                          田口实验结果报告
================================================================================
算例名称: 随机密钥GA算法
实验次数: 第 1 次
实验时间: 2025-12-21 20:06:32

【参数配置】
GAParameters{
  popSize=200, pr=0.15, pc=0.90, pm=0.30
  maxStagnantStep=300000 (早停阈值), maxRunTime=3.0分钟
  localSearch: 启用 (maxIter=10, noImprove=3)
  heuristicInit: 启用 (ratio=0.80)
  candidates: N1N2=10, N3=5, N4=8, N5=6
}

========== 随机密钥遗传算法开始 ==========
问题规模: 50个零件, 3台打印机
种群大小: 200
交叉率: 0.9
变异率: 0.3
精英保留比例: 10.0%
终止条件: 3.0分钟 或 300000代无改进
==========================================

正在初始化种群...
初始种群最优解: Makespan = 72229.33
初始种群平均解: Makespan = 95010.18

Gen    1 | 最优: 61389.33 | 平均: 87621.96 | 改进: 10840.00 | 停滞: 0/300000 | 耗时: 0.0分钟
Gen 1579: 57061.66666666667
Gen 1580: 57061.66666666667
Gen 1581: 57061.66666666667
Gen 1582: 57061.66666666667
Gen 1583: 57061.66666666667
Gen 1584: 57061.66666666667
Gen 1585: 57061.66666666667
Gen 1586: 57061.66666666667
Gen 1587: 57061.66666666667
Gen 1588: 57061.66666666667
Gen 1589: 57061.66666666667
Gen 1590: 57061.66666666667
Gen 1591: 57061.66666666667
Gen 1592: 57061.66666666667
Gen 1593: 57061.66666666667
Gen 1594: 57061.66666666667
Gen 1595: 57061.66666666667
Gen 1596: 57061.66666666667
Gen 1597: 57061.66666666667
Gen 1598: 57061.66666666667
Gen 1599: 57061.66666666667
Gen 1600: 57061.66666666667
Gen 1601: 57061.66666666667
Gen 1602: 57061.66666666667
Gen 1603: 57061.66666666667
Gen 1604: 57061.66666666667
Gen 1605: 57061.66666666667
Gen 1606: 57061.66666666667
Gen 1607: 57061.66666666667
Gen 1608: 57061.66666666667
Gen 1609: 57061.66666666667
Gen 1610: 57061.66666666667
Gen 1611: 57061.66666666667
Gen 1612: 57061.66666666667
Gen 1613: 57061.66666666667
Gen 1614: 57061.66666666667
Gen 1615: 57061.66666666667
Gen 1616: 57061.66666666667
Gen 1617: 57061.66666666667
Gen 1618: 57061.66666666667
Gen 1619: 57061.66666666667
Gen 1620: 57061.66666666667
Gen 1621: 57061.66666666667
Gen 1622: 57061.66666666667
Gen 1623: 57061.66666666667
Gen 1624: 57061.66666666667
Gen 1625: 57061.66666666667
Gen 1626: 57061.66666666667
Gen 1627: 57061.66666666667
Gen 1628: 57061.66666666667
Gen 1629: 57061.66666666667
Gen 1630: 57061.66666666667
Gen 1631: 57061.66666666667
Gen 1632: 57061.66666666667
Gen 1633: 57061.66666666667
Gen 1634: 57061.66666666667
Gen 1635: 57061.66666666667
Gen 1636: 57061.66666666667
Gen 1637: 57061.66666666667
Gen 1638: 57061.66666666667
Gen 1639: 57061.66666666667
Gen 1640: 57061.66666666667
Gen 1641: 57061.66666666667
Gen 1642: 57061.66666666667
Gen 1643: 57061.66666666667
Gen 1644: 57061.66666666667
Gen 1645: 57061.66666666667
Gen 1646: 57061.66666666667
Gen 1647: 57061.66666666667
Gen 1648: 57061.66666666667
Gen 1649: 57061.66666666667
Gen 1650: 57061.66666666667
Gen 1651: 57061.66666666667
Gen 1652: 57061.66666666667
Gen 1653: 57061.66666666667
Gen 1654: 57061.66666666667
Gen 1655: 57061.66666666667
Gen 1656: 57061.66666666667
Gen 1657: 57061.66666666667
Gen 1658: 57061.66666666667
Gen 1659: 57061.66666666667
Gen 1660: 57061.66666666667
Gen 1661: 57061.66666666667
Gen 1662: 57061.66666666667
Gen 1663: 57061.66666666667
Gen 1664: 57061.66666666667
Gen 1665: 57061.66666666667
Gen 1666: 57061.66666666667
Gen 1667: 57061.66666666667
Gen 1668: 57061.66666666667
Gen 1669: 57061.66666666667
Gen 1670: 57061.66666666667
Gen 1671: 57061.66666666667
Gen 1672: 57061.66666666667
Gen 1673: 57061.66666666667
Gen 1674: 57061.66666666667
Gen 1675: 57061.66666666667
Gen 1676: 57061.66666666667
Gen 1677: 57061.66666666667
Gen 1678: 57061.66666666667
Gen 1679: 57061.66666666667
Gen 1680: 57061.66666666667
Gen 1681: 57061.66666666667
Gen 1682: 57061.66666666667
Gen 1683: 57061.66666666667
Gen 1684: 57061.66666666667
Gen 1685: 57061.66666666667
Gen 1686: 57061.66666666667
Gen 1687: 57061.66666666667
Gen 1688: 57061.66666666667
Gen 1689: 57061.66666666667
Gen 1690: 57061.66666666667
Gen 1691: 57061.66666666667
Gen 1692: 57061.66666666667
Gen 1693: 57061.66666666667
Gen 1694: 57061.66666666667
Gen 1695: 57061.66666666667
Gen 1696: 57061.66666666667
Gen 1697: 57061.66666666667
Gen 1698: 57061.66666666667
Gen 1699: 57061.66666666667
Gen 1700: 57061.66666666667
Gen 1701: 57061.66666666667
Gen 1702: 57061.66666666667
Gen 1703: 57061.66666666667
Gen 1704: 57061.66666666667
Gen 1705: 57061.66666666667
Gen 1706: 57061.66666666667
Gen 1707: 57061.66666666667
Gen 1708: 57061.66666666667
Gen 1709: 57061.66666666667
Gen 1710: 57061.66666666667
Gen 1711: 57061.66666666667
Gen 1712: 57061.66666666667
Gen 1713: 57061.66666666667
Gen 1714: 57061.66666666667
Gen 1715: 57061.66666666667
Gen 1716: 57061.66666666667
Gen 1717: 57061.66666666667
Gen 1718: 57061.66666666667
Gen 1719: 57061.66666666667
Gen 1720: 57061.66666666667
Gen 1721: 57061.66666666667
Gen 1722: 57061.66666666667
Gen 1723: 57061.66666666667
Gen 1724: 57061.66666666667
Gen 1725: 57061.66666666667
Gen 1726: 57061.66666666667
Gen 1727: 57061.66666666667
Gen 1728: 57061.66666666667
Gen 1729: 57061.66666666667
Gen 1730: 57061.66666666667
Gen 1731: 57061.66666666667
Gen 1732: 57061.66666666667
Gen 1733: 57061.66666666667
Gen 1734: 57061.66666666667
Gen 1735: 57061.66666666667
Gen 1736: 57061.66666666667
Gen 1737: 57061.66666666667
Gen 1738: 57061.66666666667
Gen 1739: 57061.66666666667
Gen 1740: 57061.66666666667
Gen 1741: 57061.66666666667
Gen 1742: 57061.66666666667
Gen 1743: 57061.66666666667
Gen 1744: 57061.66666666667
Gen 1745: 57061.66666666667
Gen 1746: 57061.66666666667
Gen 1747: 57061.66666666667
Gen 1748: 57061.66666666667
Gen 1749: 57061.66666666667
Gen 1750: 57061.66666666667
Gen 1751: 57061.66666666667
Gen 1752: 57061.66666666667
Gen 1753: 57061.66666666667
Gen 1754: 57061.66666666667
Gen 1755: 57061.66666666667
Gen 1756: 57061.66666666667
Gen 1757: 57061.66666666667
Gen 1758: 57061.66666666667
Gen 1759: 57061.66666666667
Gen 1760: 57061.66666666667
Gen 1761: 57061.66666666667
Gen 1762: 57061.66666666667
Gen 1763: 57061.66666666667
Gen 1764: 57061.66666666667
Gen 1765: 57061.66666666667
Gen 1766: 57061.66666666667
Gen 1767: 57061.66666666667
Gen 1768: 57061.66666666667
Gen 1769: 57061.66666666667
Gen 1770: 57061.66666666667
Gen 1771: 57061.66666666667
Gen 1772: 57061.66666666667
Gen 1773: 57061.66666666667
Gen 1774: 57061.66666666667
Gen 1775: 57061.66666666667
Gen 1776: 57061.66666666667
Gen 1777: 57061.66666666667
Gen 1778: 57061.66666666667
Gen 1779: 57061.66666666667
Gen 1780: 57061.66666666667
Gen 1781: 57061.66666666667
Gen 1782: 57061.66666666667
Gen 1783: 57061.66666666667
Gen 1784: 57061.66666666667
Gen 1785: 57061.66666666667
Gen 1786: 57061.66666666667
Gen 1787: 57061.66666666667
Gen 1788: 57061.66666666667
Gen 1789: 57061.66666666667
Gen 1790: 57061.66666666667
Gen 1791: 57061.66666666667
Gen 1792: 57061.66666666667
Gen 1793: 57061.66666666667
Gen 1794: 57061.66666666667
Gen 1795: 57061.66666666667
Gen 1796: 57061.66666666667
Gen 1797: 57061.66666666667
Gen 1798: 57061.66666666667
Gen 1799: 57061.66666666667
Gen 1800: 57061.66666666667
Gen 1801: 57061.66666666667
Gen 1802: 57061.66666666667
Gen 1803: 57061.66666666667
Gen 1804: 57061.66666666667
Gen 1805: 57061.66666666667
Gen 1806: 57061.66666666667
Gen 1807: 57061.66666666667
Gen 1808: 57061.66666666667
Gen 1809: 57061.66666666667
Gen 1810: 57061.66666666667
Gen 1811: 57061.66666666667
Gen 1812: 57061.66666666667
Gen 1813: 57061.66666666667
Gen 1814: 57061.66666666667
Gen 1815: 57061.66666666667
Gen 1816: 57061.66666666667
Gen 1817: 57061.66666666667
Gen 1818: 57061.66666666667
Gen 1819: 57061.66666666667
Gen 1820: 57061.66666666667
Gen 1821: 57061.66666666667
Gen 1822: 57061.66666666667
Gen 1823: 57061.66666666667
Gen 1824: 57061.66666666667
Gen 1825: 57061.66666666667
Gen 1826: 57061.66666666667
Gen 1827: 57061.66666666667
Gen 1828: 57061.66666666667
Gen 1829: 57061.66666666667
Gen 1830: 57061.66666666667
Gen 1831: 57061.66666666667
Gen 1832: 57061.66666666667
Gen 1833: 57061.66666666667
Gen 1834: 57061.66666666667
Gen 1835: 57061.66666666667
Gen 1836: 57061.66666666667
Gen 1837: 57061.66666666667
Gen 1838: 57061.66666666667
Gen 1839: 57061.66666666667
Gen 1840: 57061.66666666667
Gen 1841: 57061.66666666667
Gen 1842: 57061.66666666667
Gen 1843: 57061.66666666667
Gen 1844: 57061.66666666667
Gen 1845: 57061.66666666667
Gen 1846: 57061.66666666667
Gen 1847: 57061.66666666667
Gen 1848: 57061.66666666667
Gen 1849: 57061.66666666667
Gen 1850: 57061.66666666667
Gen 1851: 57061.66666666667
Gen 1852: 57061.66666666667
Gen 1853: 57061.66666666667
Gen 1854: 57061.66666666667
Gen 1855: 57061.66666666667
Gen 1856: 57061.66666666667
Gen 1857: 57061.66666666667
Gen 1858: 57061.66666666667
Gen 1859: 57061.66666666667
Gen 1860: 57061.66666666667
Gen 1861: 57061.66666666667
Gen 1862: 57061.66666666667
Gen 1863: 57061.66666666667
Gen 1864: 57061.66666666667
Gen 1865: 57061.66666666667
Gen 1866: 57061.66666666667
Gen 1867: 57061.66666666667
Gen 1868: 57061.66666666667
Gen 1869: 57061.66666666667
Gen 1870: 57061.66666666667
Gen 1871: 57061.66666666667
Gen 1872: 57061.66666666667
Gen 1873: 57061.66666666667
Gen 1874: 57061.66666666667
Gen 1875: 57061.66666666667
Gen 1876: 57061.66666666667
Gen 1877: 57061.66666666667
Gen 1878: 57061.66666666667
Gen 1879: 57061.66666666667
Gen 1880: 57061.66666666667
Gen 1881: 57061.66666666667
Gen 1882: 57061.66666666667
Gen 1883: 57061.66666666667
Gen 1884: 57061.66666666667
Gen 1885: 57061.66666666667
Gen 1886: 57061.66666666667
Gen 1887: 57061.66666666667
Gen 1888: 57061.66666666667
Gen 1889: 57061.66666666667
Gen 1890: 57061.66666666667
Gen 1891: 57061.66666666667
Gen 1892: 57061.66666666667
Gen 1893: 57061.66666666667
Gen 1894: 57061.66666666667
Gen 1895: 57061.66666666667
Gen 1896: 57061.66666666667
Gen 1897: 57061.66666666667
Gen 1898: 57061.66666666667
Gen 1899: 57061.66666666667
Gen 1900: 57061.66666666667
Gen 1901: 57061.66666666667
Gen 1902: 57061.66666666667
Gen 1903: 57061.66666666667
Gen 1904: 57061.66666666667
Gen 1905: 57061.66666666667
Gen 1906: 57061.66666666667
Gen 1907: 57061.66666666667
Gen 1908: 57061.66666666667
Gen 1909: 57061.66666666667
Gen 1910: 57061.66666666667
Gen 1911: 57061.66666666667
Gen 1912: 57061.66666666667
Gen 1913: 57061.66666666667
Gen 1914: 57061.66666666667
Gen 1915: 57061.66666666667
Gen 1916: 57061.66666666667
Gen 1917: 57061.66666666667
Gen 1918: 57061.66666666667
Gen 1919: 57061.66666666667
Gen 1920: 57061.66666666667
Gen 1921: 57061.66666666667
Gen 1922: 57061.66666666667
Gen 1923: 57061.66666666667
Gen 1924: 57061.66666666667
Gen 1925: 57061.66666666667
Gen 1926: 57061.66666666667
Gen 1927: 57061.66666666667
Gen 1928: 57061.66666666667
Gen 1929: 57061.66666666667
Gen 1930: 57061.66666666667
Gen 1931: 57061.66666666667
Gen 1932: 57061.66666666667
Gen 1933: 57061.66666666667
Gen 1934: 57061.66666666667
Gen 1935: 57061.66666666667
Gen 1936: 57061.66666666667
Gen 1937: 57061.66666666667
Gen 1938: 57061.66666666667
Gen 1939: 57061.66666666667
Gen 1940: 57061.66666666667
Gen 1941: 57061.66666666667
Gen 1942: 57061.66666666667
Gen 1943: 57061.66666666667
Gen 1944: 57061.66666666667
Gen 1945: 57061.66666666667
Gen 1946: 57061.66666666667
Gen 1947: 57061.66666666667
Gen 1948: 57061.66666666667
Gen 1949: 57061.66666666667
Gen 1950: 57061.66666666667
Gen 1951: 57061.66666666667
Gen 1952: 57061.66666666667
Gen 1953: 57061.66666666667
Gen 1954: 57061.66666666667
Gen 1955: 57061.66666666667
Gen 1956: 57061.66666666667
Gen 1957: 57061.66666666667
Gen 1958: 57061.66666666667
Gen 1959: 57061.66666666667
Gen 1960: 57061.66666666667
Gen 1961: 57061.66666666667
Gen 1962: 57061.66666666667
Gen 1963: 57061.66666666667
Gen 1964: 57061.66666666667
Gen 1965: 57061.66666666667
Gen 1966: 57061.66666666667
Gen 1967: 57061.66666666667
Gen 1968: 57061.66666666667
Gen 1969: 57061.66666666667
Gen 1970: 57061.66666666667
Gen 1971: 57061.66666666667
Gen 1972: 57061.66666666667
Gen 1973: 57061.66666666667
Gen 1974: 57061.66666666667
Gen 1975: 57061.66666666667
Gen 1976: 57061.66666666667
Gen 1977: 57061.66666666667
Gen 1978: 57061.66666666667
Gen 1979: 57061.66666666667
Gen 1980: 57061.66666666667
Gen 1981: 57061.66666666667
Gen 1982: 57061.66666666667
Gen 1983: 57061.66666666667
Gen 1984: 57061.66666666667
Gen 1985: 57061.66666666667
Gen 1986: 57061.66666666667
Gen 1987: 57061.66666666667
Gen 1988: 57061.66666666667
Gen 1989: 57061.66666666667
Gen 1990: 57061.66666666667
Gen 1991: 57061.66666666667
Gen 1992: 57061.66666666667
Gen 1993: 57061.66666666667
Gen 1994: 57061.66666666667
Gen 1995: 57061.66666666667
Gen 1996: 57061.66666666667
Gen 1997: 57061.66666666667
Gen 1998: 57061.66666666667
Gen 1999: 57061.66666666667
Gen 2000: 57061.66666666667
Gen 2001: 57061.66666666667
Gen 2002: 57061.66666666667
Gen 2003: 57061.66666666667
Gen 2004: 57061.66666666667
Gen 2005: 57061.66666666667
Gen 2006: 57061.66666666667
Gen 2007: 57061.66666666667
Gen 2008: 57061.66666666667
Gen 2009: 57061.66666666667
Gen 2010: 57061.66666666667
Gen 2011: 57061.66666666667
Gen 2012: 57061.66666666667
Gen 2013: 57061.66666666667
Gen 2014: 57061.66666666667
Gen 2015: 57061.66666666667
Gen 2016: 57061.66666666667
Gen 2017: 57061.66666666667
Gen 2018: 57061.66666666667
Gen 2019: 57061.66666666667
Gen 2020: 57061.66666666667
Gen 2021: 57061.66666666667
Gen 2022: 57061.66666666667
Gen 2023: 57061.66666666667
Gen 2024: 57061.66666666667
Gen 2025: 57061.66666666667
Gen 2026: 57061.66666666667
Gen 2027: 57061.66666666667
Gen 2028: 57061.66666666667
Gen 2029: 57061.66666666667
Gen 2030: 57061.66666666667
Gen 2031: 57061.66666666667
Gen 2032: 57061.66666666667
Gen 2033: 57061.66666666667
Gen 2034: 57061.66666666667
Gen 2035: 57061.66666666667
Gen 2036: 57061.66666666667
Gen 2037: 57061.66666666667
Gen 2038: 57061.66666666667
Gen 2039: 57061.66666666667
Gen 2040: 57061.66666666667
Gen 2041: 57061.66666666667
Gen 2042: 57061.66666666667
Gen 2043: 57061.66666666667
Gen 2044: 57061.66666666667
Gen 2045: 57061.66666666667
Gen 2046: 57061.66666666667
Gen 2047: 57061.66666666667
Gen 2048: 57061.66666666667
Gen 2049: 57061.66666666667
Gen 2050: 57061.66666666667
Gen 2051: 57061.66666666667
Gen 2052: 57061.66666666667
Gen 2053: 57061.66666666667
Gen 2054: 57061.66666666667
Gen 2055: 57061.66666666667
Gen 2056: 57061.66666666667
Gen 2057: 57061.66666666667
Gen 2058: 57061.66666666667
Gen 2059: 57061.66666666667
Gen 2060: 57061.66666666667
Gen 2061: 57061.66666666667
Gen 2062: 57061.66666666667
Gen 2063: 57061.66666666667
Gen 2064: 57061.66666666667
Gen 2065: 57061.66666666667
Gen 2066: 57061.66666666667
Gen 2067: 57061.66666666667
Gen 2068: 57061.66666666667
Gen 2069: 57061.66666666667
Gen 2070: 57061.66666666667
Gen 2071: 57061.66666666667
Gen 2072: 57061.66666666667
Gen 2073: 57061.66666666667
Gen 2074: 57061.66666666667
Gen 2075: 57061.66666666667
Gen 2076: 57061.66666666667
Gen 2077: 57061.66666666667
Gen 2078: 57061.66666666667
Gen 2079: 57061.66666666667
Gen 2080: 57061.66666666667
Gen 2081: 57061.66666666667
Gen 2082: 57061.66666666667
Gen 2083: 57061.66666666667
Gen 2084: 57061.66666666667
Gen 2085: 57061.66666666667
Gen 2086: 57061.66666666667
Gen 2087: 57061.66666666667
Gen 2088: 57061.66666666667
Gen 2089: 57061.66666666667
Gen 2090: 57061.66666666667
Gen 2091: 57061.66666666667
Gen 2092: 57061.66666666667
Gen 2093: 57061.66666666667
Gen 2094: 57061.66666666667
Gen 2095: 57061.66666666667
Gen 2096: 57061.66666666667
Gen 2097: 57061.66666666667
Gen 2098: 57061.66666666667
Gen 2099: 57061.66666666667
Gen 2100: 57061.66666666667
Gen 2101: 57061.66666666667
Gen 2102: 57061.66666666667
Gen 2103: 57061.66666666667
Gen 2104: 57061.66666666667
Gen 2105: 57061.66666666667
Gen 2106: 57061.66666666667
Gen 2107: 57061.66666666667
Gen 2108: 57061.66666666667
Gen 2109: 57061.66666666667
Gen 2110: 57061.66666666667
Gen 2111: 57061.66666666667
Gen 2112: 57061.66666666667
Gen 2113: 57061.66666666667
Gen 2114: 57061.66666666667
Gen 2115: 57061.66666666667
Gen 2116: 57061.66666666667
Gen 2117: 57061.66666666667
Gen 2118: 57061.66666666667
Gen 2119: 57061.66666666667
Gen 2120: 57061.66666666667
Gen 2121: 57061.66666666667
Gen 2122: 57061.66666666667
Gen 2123: 57061.66666666667
Gen 2124: 57061.66666666667
Gen 2125: 57061.66666666667
Gen 2126: 57061.66666666667
Gen 2127: 57061.66666666667
Gen 2128: 57061.66666666667
Gen 2129: 57061.66666666667
Gen 2130: 57061.66666666667
Gen 2131: 57061.66666666667
Gen 2132: 57061.66666666667
Gen 2133: 57061.66666666667
Gen 2134: 57061.66666666667
Gen 2135: 57061.66666666667
Gen 2136: 57061.66666666667
Gen 2137: 57061.66666666667
Gen 2138: 57061.66666666667
Gen 2139: 57061.66666666667
Gen 2140: 57061.66666666667
Gen 2141: 57061.66666666667
Gen 2142: 57061.66666666667
Gen 2143: 57061.66666666667
Gen 2144: 57061.66666666667
Gen 2145: 57061.66666666667
Gen 2146: 57061.66666666667
Gen 2147: 57061.66666666667
Gen 2148: 57061.66666666667
Gen 2149: 57061.66666666667
Gen 2150: 57061.66666666667
Gen 2151: 57061.66666666667
Gen 2152: 57061.66666666667
Gen 2153: 57061.66666666667
Gen 2154: 57061.66666666667
Gen 2155: 57061.66666666667
Gen 2156: 57061.66666666667
Gen 2157: 57061.66666666667
Gen 2158: 57061.66666666667
Gen 2159: 57061.66666666667
Gen 2160: 57061.66666666667
Gen 2161: 57061.66666666667
Gen 2162: 57061.66666666667
Gen 2163: 57061.66666666667
Gen 2164: 57061.66666666667
Gen 2165: 57061.66666666667
Gen 2166: 57061.66666666667
Gen 2167: 57061.66666666667
Gen 2168: 57061.66666666667
Gen 2169: 57061.66666666667
Gen 2170: 57061.66666666667
Gen 2171: 57061.66666666667
Gen 2172: 57061.66666666667
Gen 2173: 57061.66666666667
Gen 2174: 57061.66666666667
Gen 2175: 57061.66666666667
Gen 2176: 57061.66666666667
Gen 2177: 57061.66666666667
Gen 2178: 57061.66666666667
Gen 2179: 57061.66666666667
Gen 2180: 57061.66666666667
Gen 2181: 57061.66666666667
Gen 2182: 57061.66666666667
Gen 2183: 57061.66666666667
Gen 2184: 57061.66666666667
Gen 2185: 57061.66666666667
Gen 2186: 57061.66666666667
Gen 2187: 57061.66666666667
Gen 2188: 57061.66666666667
Gen 2189: 57061.66666666667
Gen 2190: 57061.66666666667
Gen 2191: 57061.66666666667
Gen 2192: 57061.66666666667
Gen 2193: 57061.66666666667
Gen 2194: 57061.66666666667
Gen 2195: 57061.66666666667
Gen 2196: 57061.66666666667
Gen 2197: 57061.66666666667
Gen 2198: 57061.66666666667
Gen 2199: 57061.66666666667
Gen 2200: 57061.66666666667
Gen 2201: 57061.66666666667
Gen 2202: 57061.66666666667
Gen 2203: 57061.66666666667
Gen 2204: 57061.66666666667
Gen 2205: 57061.66666666667
Gen 2206: 57061.66666666667
Gen 2207: 57061.66666666667
Gen 2208: 57061.66666666667
Gen 2209: 57061.66666666667
Gen 2210: 57061.66666666667
Gen 2211: 57061.66666666667
Gen 2212: 57061.66666666667
Gen 2213: 57061.66666666667
Gen 2214: 57061.66666666667
Gen 2215: 57061.66666666667
Gen 2216: 57061.66666666667
Gen 2217: 57061.66666666667
Gen 2218: 57061.66666666667
Gen 2219: 57061.66666666667
Gen 2220: 57061.66666666667
Gen 2221: 57061.66666666667
Gen 2222: 57061.66666666667
Gen 2223: 57061.66666666667
Gen 2224: 57061.66666666667
Gen 2225: 57061.66666666667
Gen 2226: 57061.66666666667
Gen 2227: 57061.66666666667
Gen 2228: 57061.66666666667
Gen 2229: 57061.66666666667
Gen 2230: 57061.66666666667
Gen 2231: 57061.66666666667
Gen 2232: 57061.66666666667
Gen 2233: 57061.66666666667
Gen 2234: 57061.66666666667
Gen 2235: 57061.66666666667
Gen 2236: 57061.66666666667
Gen 2237: 57061.66666666667
Gen 2238: 57061.66666666667
Gen 2239: 57061.66666666667
Gen 2240: 57061.66666666667
Gen 2241: 57061.66666666667
Gen 2242: 57061.66666666667
Gen 2243: 57061.66666666667
Gen 2244: 57061.66666666667
Gen 2245: 57061.66666666667
Gen 2246: 57061.66666666667
Gen 2247: 57061.66666666667
Gen 2248: 57061.66666666667
Gen 2249: 57061.66666666667
Gen 2250: 57061.66666666667
Gen 2251: 57061.66666666667
Gen 2252: 57061.66666666667
Gen 2253: 57061.66666666667
Gen 2254: 57061.66666666667
Gen 2255: 57061.66666666667
Gen 2256: 57061.66666666667
Gen 2257: 57061.66666666667
Gen 2258: 57061.66666666667
Gen 2259: 57061.66666666667
Gen 2260: 57061.66666666667
Gen 2261: 57061.66666666667
Gen 2262: 57061.66666666667
Gen 2263: 57061.66666666667
Gen 2264: 57061.66666666667
Gen 2265: 57061.66666666667
Gen 2266: 57061.66666666667
Gen 2267: 57061.66666666667
Gen 2268: 57061.66666666667
Gen 2269: 57061.66666666667
Gen 2270: 57061.66666666667
Gen 2271: 57061.66666666667
Gen 2272: 57061.66666666667
Gen 2273: 57061.66666666667
Gen 2274: 57061.66666666667
Gen 2275: 57061.66666666667
Gen 2276: 57061.66666666667
Gen 2277: 57061.66666666667
Gen 2278: 57061.66666666667
Gen 2279: 57061.66666666667
Gen 2280: 57061.66666666667
Gen 2281: 57061.66666666667
Gen 2282: 57061.66666666667
Gen 2283: 57061.66666666667
Gen 2284: 57061.66666666667
Gen 2285: 57061.66666666667
Gen 2286: 57061.66666666667
Gen 2287: 57061.66666666667
Gen 2288: 57061.66666666667
Gen 2289: 57061.66666666667
Gen 2290: 57061.66666666667
Gen 2291: 57061.66666666667
Gen 2292: 57061.66666666667
Gen 2293: 57061.66666666667
Gen 2294: 57061.66666666667
Gen 2295: 57061.66666666667
Gen 2296: 57061.66666666667
Gen 2297: 57061.66666666667
Gen 2298: 57061.66666666667
Gen 2299: 57061.66666666667
Gen 2300: 57061.66666666667
Gen 2301: 57061.66666666667
Gen 2302: 57061.66666666667
Gen 2303: 57061.66666666667
Gen 2304: 57061.66666666667
Gen 2305: 57061.66666666667
Gen 2306: 57061.66666666667
Gen 2307: 57061.66666666667
Gen 2308: 57061.66666666667
Gen 2309: 57061.66666666667
Gen 2310: 57061.66666666667
Gen 2311: 57061.66666666667
Gen 2312: 57061.66666666667
Gen 2313: 57061.66666666667
Gen 2314: 57061.66666666667
Gen 2315: 57061.66666666667
Gen 2316: 57061.66666666667
Gen 2317: 57061.66666666667
Gen 2318: 57061.66666666667
Gen 2319: 57061.66666666667
Gen 2320: 57061.66666666667
Gen 2321: 57061.66666666667
Gen 2322: 57061.66666666667
Gen 2323: 57061.66666666667
Gen 2324: 57061.66666666667
Gen 2325: 57061.66666666667
Gen 2326: 57061.66666666667
Gen 2327: 57061.66666666667
Gen 2328: 57061.66666666667
Gen 2329: 57061.66666666667
Gen 2330: 57061.66666666667
Gen 2331: 57061.66666666667
Gen 2332: 57061.66666666667
Gen 2333: 57061.66666666667
Gen 2334: 57061.66666666667
Gen 2335: 57061.66666666667
Gen 2336: 57061.66666666667
Gen 2337: 57061.66666666667
Gen 2338: 57061.66666666667
Gen 2339: 57061.66666666667
Gen 2340: 57061.66666666667
Gen 2341: 57061.66666666667
Gen 2342: 57061.66666666667
Gen 2343: 57061.66666666667
Gen 2344: 57061.66666666667
Gen 2345: 57061.66666666667
Gen 2346: 57061.66666666667
Gen 2347: 57061.66666666667
Gen 2348: 57061.66666666667
Gen 2349: 57061.66666666667
Gen 2350: 57061.66666666667
Gen 2351: 57061.66666666667
Gen 2352: 57061.66666666667
Gen 2353: 57061.66666666667
Gen 2354: 57061.66666666667
Gen 2355: 57061.66666666667
Gen 2356: 57061.66666666667
Gen 2357: 57061.66666666667
Gen 2358: 57061.66666666667
Gen 2359: 57061.66666666667
Gen 2360: 57061.66666666667
Gen 2361: 57061.66666666667
Gen 2362: 57061.66666666667
Gen 2363: 57061.66666666667
Gen 2364: 57061.66666666667
Gen 2365: 57061.66666666667
Gen 2366: 57061.66666666667
Gen 2367: 57061.66666666667
Gen 2368: 57061.66666666667
Gen 2369: 57061.66666666667
Gen 2370: 57061.66666666667
Gen 2371: 57061.66666666667
Gen 2372: 57061.66666666667
Gen 2373: 57061.66666666667
Gen 2374: 57061.66666666667
Gen 2375: 57061.66666666667
Gen 2376: 57061.66666666667
Gen 2377: 57061.66666666667
Gen 2378: 57061.66666666667
Gen 2379: 57061.66666666667
Gen 2380: 57061.66666666667
Gen 2381: 57061.66666666667
Gen 2382: 57061.66666666667
Gen 2383: 57061.66666666667
Gen 2384: 57061.66666666667
Gen 2385: 57061.66666666667
Gen 2386: 57061.66666666667
Gen 2387: 57061.66666666667
Gen 2388: 57061.66666666667
Gen 2389: 57061.66666666667
Gen 2390: 57061.66666666667
Gen 2391: 57061.66666666667
Gen 2392: 57061.66666666667
Gen 2393: 57061.66666666667
Gen 2394: 57061.66666666667
Gen 2395: 57061.66666666667
Gen 2396: 57061.66666666667
Gen 2397: 57061.66666666667
Gen 2398: 57061.66666666667
Gen 2399: 57061.66666666667
Gen 2400: 57061.66666666667
Gen 2401: 57061.66666666667
Gen 2402: 57061.66666666667
Gen 2403: 57061.66666666667
Gen 2404: 57061.66666666667
Gen 2405: 57061.66666666667
Gen 2406: 57061.66666666667
Gen 2407: 57061.66666666667
Gen 2408: 57061.66666666667
Gen 2409: 57061.66666666667
Gen 2410: 57061.66666666667
Gen 2411: 57061.66666666667
Gen 2412: 57061.66666666667
Gen 2413: 57061.66666666667
Gen 2414: 57061.66666666667
Gen 2415: 57061.66666666667
Gen 2416: 57061.66666666667
Gen 2417: 57061.66666666667
Gen 2418: 57061.66666666667
Gen 2419: 57061.66666666667
Gen 2420: 57061.66666666667
Gen 2421: 57061.66666666667
Gen 2422: 57061.66666666667
Gen 2423: 57061.66666666667
Gen 2424: 57061.66666666667
Gen 2425: 57061.66666666667
