================================================================================
                          田口实验结果报告
================================================================================
算例名称: 随机密钥GA算法
实验次数: 第 2 次
实验时间: 2025-12-21 20:00:29

【参数配置】
GAParameters{
  popSize=200, pr=0.15, pc=0.90, pm=0.30
  maxStagnantStep=300000 (早停阈值), maxRunTime=3.0分钟
  localSearch: 启用 (maxIter=10, noImprove=3)
  heuristicInit: 启用 (ratio=0.80)
  candidates: N1N2=10, N3=5, N4=8, N5=6
}

========== 随机密钥遗传算法开始 ==========
问题规模: 50个零件, 2台打印机
种群大小: 200
交叉率: 0.9
变异率: 0.3
精英保留比例: 10.0%
终止条件: 3.0分钟 或 300000代无改进
==========================================

正在初始化种群...
初始种群最优解: Makespan = 79232.05
初始种群平均解: Makespan = 107826.95

Gen    1 | 最优: 78074.78 | 平均: 99894.43 | 改进: 1157.27 | 停滞: 0/300000 | 耗时: 0.0分钟
Gen 4735: 70373.20547945207
Gen 4736: 70373.20547945207
Gen 4737: 70373.20547945207
Gen 4738: 70373.20547945207
Gen 4739: 70373.20547945207
Gen 4740: 70373.20547945207
Gen 4741: 70373.20547945207
Gen 4742: 70373.20547945207
Gen 4743: 70373.20547945207
Gen 4744: 70373.20547945207
Gen 4745: 70373.20547945207
Gen 4746: 70373.20547945207
Gen 4747: 70373.20547945207
Gen 4748: 70373.20547945207
Gen 4749: 70373.20547945207
Gen 4750: 70373.20547945207
Gen 4751: 70373.20547945207
Gen 4752: 70373.20547945207
Gen 4753: 70373.20547945207
Gen 4754: 70373.20547945207
Gen 4755: 70373.20547945207
Gen 4756: 70373.20547945207
Gen 4757: 70373.20547945207
Gen 4758: 70373.20547945207
Gen 4759: 70373.20547945207
Gen 4760: 70373.20547945207
Gen 4761: 70373.20547945207
Gen 4762: 70373.20547945207
Gen 4763: 70373.20547945207
Gen 4764: 70373.20547945207
Gen 4765: 70373.20547945207
Gen 4766: 70373.20547945207
Gen 4767: 70373.20547945207
Gen 4768: 70373.20547945207
Gen 4769: 70373.20547945207
Gen 4770: 70373.20547945207
Gen 4771: 70373.20547945207
Gen 4772: 70373.20547945207
Gen 4773: 70373.20547945207
Gen 4774: 70373.20547945207
Gen 4775: 70373.20547945207
Gen 4776: 70373.20547945207
Gen 4777: 70373.20547945207
Gen 4778: 70373.20547945207
Gen 4779: 70373.20547945207
Gen 4780: 70373.20547945207
Gen 4781: 70373.20547945207
Gen 4782: 70373.20547945207
Gen 4783: 70373.20547945207
Gen 4784: 70373.20547945207
Gen 4785: 70373.20547945207
Gen 4786: 70373.20547945207
Gen 4787: 70373.20547945207
Gen 4788: 70373.20547945207
Gen 4789: 70373.20547945207
Gen 4790: 70373.20547945207
Gen 4791: 70373.20547945207
Gen 4792: 70373.20547945207
Gen 4793: 70373.20547945207
Gen 4794: 70373.20547945207
Gen 4795: 70373.20547945207
Gen 4796: 70373.20547945207
Gen 4797: 70373.20547945207
Gen 4798: 70373.20547945207
Gen 4799: 70373.20547945207
Gen 4800: 70373.20547945207
Gen 4801: 70373.20547945207
Gen 4802: 70373.20547945207
Gen 4803: 70373.20547945207
Gen 4804: 70373.20547945207
Gen 4805: 70373.20547945207
Gen 4806: 70373.20547945207
Gen 4807: 70373.20547945207
Gen 4808: 70373.20547945207
Gen 4809: 70373.20547945207
Gen 4810: 70373.20547945207
Gen 4811: 70373.20547945207
Gen 4812: 70373.20547945207
Gen 4813: 70373.20547945207
Gen 4814: 70373.20547945207
Gen 4815: 70373.20547945207
Gen 4816: 70373.20547945207
Gen 4817: 70373.20547945207
Gen 4818: 70373.20547945207
Gen 4819: 70373.20547945207
Gen 4820: 70373.20547945207
Gen 4821: 70373.20547945207
Gen 4822: 70373.20547945207
Gen 4823: 70373.20547945207
Gen 4824: 70373.20547945207
Gen 4825: 70373.20547945207
Gen 4826: 70373.20547945207
Gen 4827: 70373.20547945207
Gen 4828: 70373.20547945207
Gen 4829: 70373.20547945207
Gen 4830: 70373.20547945207
Gen 4831: 70373.20547945207
Gen 4832: 70373.20547945207
Gen 4833: 70373.20547945207
Gen 4834: 70373.20547945207
Gen 4835: 70373.20547945207
Gen 4836: 70373.20547945207
Gen 4837: 70373.20547945207
Gen 4838: 70373.20547945207
Gen 4839: 70373.20547945207
Gen 4840: 70373.20547945207
Gen 4841: 70373.20547945207
Gen 4842: 70373.20547945207
Gen 4843: 70373.20547945207
Gen 4844: 70373.20547945207
Gen 4845: 70373.20547945207
Gen 4846: 70373.20547945207
Gen 4847: 70373.20547945207
Gen 4848: 70373.20547945207
Gen 4849: 70373.20547945207
Gen 4850: 70373.20547945207
Gen 4851: 70373.20547945207
Gen 4852: 70373.20547945207
Gen 4853: 70373.20547945207
Gen 4854: 70373.20547945207
Gen 4855: 70373.20547945207
Gen 4856: 70373.20547945207
Gen 4857: 70373.20547945207
Gen 4858: 70373.20547945207
Gen 4859: 70373.20547945207
Gen 4860: 70373.20547945207
Gen 4861: 70373.20547945207
Gen 4862: 70373.20547945207
Gen 4863: 70373.20547945207
Gen 4864: 70373.20547945207
Gen 4865: 70373.20547945207
Gen 4866: 70373.20547945207
Gen 4867: 70373.20547945207
Gen 4868: 70373.20547945207
Gen 4869: 70373.20547945207
Gen 4870: 70373.20547945207
Gen 4871: 70373.20547945207
Gen 4872: 70373.20547945207
Gen 4873: 70373.20547945207
Gen 4874: 70373.20547945207
Gen 4875: 70373.20547945207
Gen 4876: 70373.20547945207
Gen 4877: 70373.20547945207
Gen 4878: 70373.20547945207
Gen 4879: 70373.20547945207
Gen 4880: 70373.20547945207
Gen 4881: 70373.20547945207
Gen 4882: 70373.20547945207
Gen 4883: 70373.20547945207
Gen 4884: 70373.20547945207
Gen 4885: 70373.20547945207
Gen 4886: 70373.20547945207
Gen 4887: 70373.20547945207
Gen 4888: 70373.20547945207
Gen 4889: 70373.20547945207
Gen 4890: 70373.20547945207
Gen 4891: 70373.20547945207
Gen 4892: 70373.20547945207
Gen 4893: 70373.20547945207
Gen 4894: 70373.20547945207
Gen 4895: 70373.20547945207
Gen 4896: 70373.20547945207
Gen 4897: 70373.20547945207
Gen 4898: 70373.20547945207
Gen 4899: 70373.20547945207
Gen 4900: 70373.20547945207
Gen 4901: 70373.20547945207
Gen 4902: 70373.20547945207
Gen 4903: 70373.20547945207
Gen 4904: 70373.20547945207
Gen 4905: 70373.20547945207
Gen 4906: 70373.20547945207
Gen 4907: 70373.20547945207
Gen 4908: 70373.20547945207
Gen 4909: 70373.20547945207
Gen 4910: 70373.20547945207
Gen 4911: 70373.20547945207
Gen 4912: 70373.20547945207
Gen 4913: 70373.20547945207
Gen 4914: 70373.20547945207
Gen 4915: 70373.20547945207
Gen 4916: 70373.20547945207
Gen 4917: 70373.20547945207
Gen 4918: 70373.20547945207
Gen 4919: 70373.20547945207
Gen 4920: 70373.20547945207
Gen 4921: 70373.20547945207
Gen 4922: 70373.20547945207
Gen 4923: 70373.20547945207
Gen 4924: 70373.20547945207
Gen 4925: 70373.20547945207
Gen 4926: 70373.20547945207
Gen 4927: 70373.20547945207
Gen 4928: 70373.20547945207
Gen 4929: 70373.20547945207
Gen 4930: 70373.20547945207
Gen 4931: 70373.20547945207
Gen 4932: 70373.20547945207
Gen 4933: 70373.20547945207
Gen 4934: 70373.20547945207
Gen 4935: 70373.20547945207
Gen 4936: 70373.20547945207
Gen 4937: 70373.20547945207
Gen 4938: 70373.20547945207
Gen 4939: 70373.20547945207
Gen 4940: 70373.20547945207
Gen 4941: 70373.20547945207
Gen 4942: 70373.20547945207
Gen 4943: 70373.20547945207
Gen 4944: 70373.20547945207
Gen 4945: 70373.20547945207
Gen 4946: 70373.20547945207
Gen 4947: 70373.20547945207
Gen 4948: 70373.20547945207
Gen 4949: 70373.20547945207
Gen 4950: 70373.20547945207
Gen 4951: 70373.20547945207
Gen 4952: 70373.20547945207
Gen 4953: 70373.20547945207
Gen 4954: 70373.20547945207
Gen 4955: 70373.20547945207
Gen 4956: 70373.20547945207
Gen 4957: 70373.20547945207
Gen 4958: 70373.20547945207
Gen 4959: 70373.20547945207
Gen 4960: 70373.20547945207
Gen 4961: 70373.20547945207
Gen 4962: 70373.20547945207
Gen 4963: 70373.20547945207
Gen 4964: 70373.20547945207
Gen 4965: 70373.20547945207
Gen 4966: 70373.20547945207
Gen 4967: 70373.20547945207
Gen 4968: 70373.20547945207
Gen 4969: 70373.20547945207
Gen 4970: 70373.20547945207
Gen 4971: 70373.20547945207
Gen 4972: 70373.20547945207
Gen 4973: 70373.20547945207
Gen 4974: 70373.20547945207
Gen 4975: 70373.20547945207
Gen 4976: 70373.20547945207
Gen 4977: 70373.20547945207
Gen 4978: 70373.20547945207
Gen 4979: 70373.20547945207
Gen 4980: 70373.20547945207
Gen 4981: 70373.20547945207
Gen 4982: 70373.20547945207
Gen 4983: 70373.20547945207
Gen 4984: 70373.20547945207
Gen 4985: 70373.20547945207
Gen 4986: 70373.20547945207
Gen 4987: 70373.20547945207
Gen 4988: 70373.20547945207
Gen 4989: 70373.20547945207
Gen 4990: 70373.20547945207
Gen 4991: 70373.20547945207
Gen 4992: 70373.20547945207
Gen 4993: 70373.20547945207
Gen 4994: 70373.20547945207
Gen 4995: 70373.20547945207
Gen 4996: 70373.20547945207
Gen 4997: 70373.20547945207
Gen 4998: 70373.20547945207
Gen 4999: 70373.20547945207
Gen 5000: 70373.20547945207
Gen 5001: 70373.20547945207
Gen 5002: 70373.20547945207
Gen 5003: 70373.20547945207
Gen 5004: 70373.20547945207
Gen 5005: 70373.20547945207
Gen 5006: 70373.20547945207
Gen 5007: 70373.20547945207
Gen 5008: 70373.20547945207
Gen 5009: 70373.20547945207
Gen 5010: 70373.20547945207
Gen 5011: 70373.20547945207
Gen 5012: 70373.20547945207
Gen 5013: 70373.20547945207
Gen 5014: 70373.20547945207
Gen 5015: 70373.20547945207
Gen 5016: 70373.20547945207
Gen 5017: 70373.20547945207
Gen 5018: 70373.20547945207
Gen 5019: 70373.20547945207
Gen 5020: 70373.20547945207
Gen 5021: 70373.20547945207
Gen 5022: 70373.20547945207
Gen 5023: 70373.20547945207
Gen 5024: 70373.20547945207
Gen 5025: 70373.20547945207
Gen 5026: 70373.20547945207
Gen 5027: 70373.20547945207
Gen 5028: 70373.20547945207
Gen 5029: 70373.20547945207
Gen 5030: 70373.20547945207
Gen 5031: 70373.20547945207
Gen 5032: 70373.20547945207
Gen 5033: 70373.20547945207
Gen 5034: 70373.20547945207
Gen 5035: 70373.20547945207
Gen 5036: 70373.20547945207
Gen 5037: 70373.20547945207
Gen 5038: 70373.20547945207
Gen 5039: 70373.20547945207
Gen 5040: 70373.20547945207
Gen 5041: 70373.20547945207
Gen 5042: 70373.20547945207
Gen 5043: 70373.20547945207
Gen 5044: 70373.20547945207
Gen 5045: 70373.20547945207
Gen 5046: 70373.20547945207
Gen 5047: 70373.20547945207
Gen 5048: 70373.20547945207
Gen 5049: 70373.20547945207
Gen 5050: 70373.20547945207
Gen 5051: 70373.20547945207
Gen 5052: 70373.20547945207
Gen 5053: 70373.20547945207
Gen 5054: 70373.20547945207
Gen 5055: 70373.20547945207
Gen 5056: 70373.20547945207
Gen 5057: 70373.20547945207
Gen 5058: 70373.20547945207
Gen 5059: 70373.20547945207
Gen 5060: 70373.20547945207
Gen 5061: 70373.20547945207
Gen 5062: 70373.20547945207
Gen 5063: 70373.20547945207
Gen 5064: 70373.20547945207
Gen 5065: 70373.20547945207
Gen 5066: 70373.20547945207
Gen 5067: 70373.20547945207
Gen 5068: 70373.20547945207
Gen 5069: 70373.20547945207
Gen 5070: 70373.20547945207
Gen 5071: 70373.20547945207
Gen 5072: 70373.20547945207
Gen 5073: 70373.20547945207
Gen 5074: 70373.20547945207
Gen 5075: 70373.20547945207
Gen 5076: 70373.20547945207
Gen 5077: 70373.20547945207
Gen 5078: 70373.20547945207
Gen 5079: 70373.20547945207
Gen 5080: 70373.20547945207
Gen 5081: 70373.20547945207
Gen 5082: 70373.20547945207
Gen 5083: 70373.20547945207
Gen 5084: 70373.20547945207
Gen 5085: 70373.20547945207
Gen 5086: 70373.20547945207
Gen 5087: 70373.20547945207
Gen 5088: 70373.20547945207
Gen 5089: 70373.20547945207
Gen 5090: 70373.20547945207
Gen 5091: 70373.20547945207
Gen 5092: 70373.20547945207
Gen 5093: 70373.20547945207
Gen 5094: 70373.20547945207
Gen 5095: 70373.20547945207
Gen 5096: 70373.20547945207
Gen 5097: 70373.20547945207
Gen 5098: 70373.20547945207
Gen 5099: 70373.20547945207
Gen 5100: 70373.20547945207
Gen 5101: 70373.20547945207
Gen 5102: 70373.20547945207
Gen 5103: 70373.20547945207
Gen 5104: 70373.20547945207
Gen 5105: 70373.20547945207
Gen 5106: 70373.20547945207
Gen 5107: 70373.20547945207
Gen 5108: 70373.20547945207
Gen 5109: 70373.20547945207
Gen 5110: 70373.20547945207
Gen 5111: 70373.20547945207
Gen 5112: 70373.20547945207
Gen 5113: 70373.20547945207
Gen 5114: 70373.20547945207
Gen 5115: 70373.20547945207
Gen 5116: 70373.20547945207
Gen 5117: 70373.20547945207
Gen 5118: 70373.20547945207
Gen 5119: 70373.20547945207
Gen 5120: 70373.20547945207
Gen 5121: 70373.20547945207
Gen 5122: 70373.20547945207
Gen 5123: 70373.20547945207
Gen 5124: 70373.20547945207
Gen 5125: 70373.20547945207
Gen 5126: 70373.20547945207
Gen 5127: 70373.20547945207
Gen 5128: 70373.20547945207
Gen 5129: 70373.20547945207
Gen 5130: 70373.20547945207
Gen 5131: 70373.20547945207
Gen 5132: 70373.20547945207
Gen 5133: 70373.20547945207
Gen 5134: 70373.20547945207
Gen 5135: 70373.20547945207
Gen 5136: 70373.20547945207
Gen 5137: 70373.20547945207
Gen 5138: 70373.20547945207
Gen 5139: 70373.20547945207
Gen 5140: 70373.20547945207
Gen 5141: 70373.20547945207
Gen 5142: 70373.20547945207
Gen 5143: 70373.20547945207
Gen 5144: 70373.20547945207
Gen 5145: 70373.20547945207
Gen 5146: 70373.20547945207
Gen 5147: 70373.20547945207
Gen 5148: 70373.20547945207
Gen 5149: 70373.20547945207
Gen 5150: 70373.20547945207
Gen 5151: 70373.20547945207
Gen 5152: 70373.20547945207
Gen 5153: 70373.20547945207
Gen 5154: 70373.20547945207
Gen 5155: 70373.20547945207
Gen 5156: 70373.20547945207
Gen 5157: 70373.20547945207
Gen 5158: 70373.20547945207
Gen 5159: 70373.20547945207
Gen 5160: 70373.20547945207
Gen 5161: 70373.20547945207
Gen 5162: 70373.20547945207
Gen 5163: 70373.20547945207
Gen 5164: 70373.20547945207
Gen 5165: 70373.20547945207
Gen 5166: 70373.20547945207
Gen 5167: 70373.20547945207
Gen 5168: 70373.20547945207
Gen 5169: 70373.20547945207
Gen 5170: 70373.20547945207
Gen 5171: 70373.20547945207
Gen 5172: 70373.20547945207
Gen 5173: 70373.20547945207
Gen 5174: 70373.20547945207
Gen 5175: 70373.20547945207
Gen 5176: 70373.20547945207
Gen 5177: 70373.20547945207
Gen 5178: 70373.20547945207
Gen 5179: 70373.20547945207
Gen 5180: 70373.20547945207
Gen 5181: 70373.20547945207
Gen 5182: 70373.20547945207
Gen 5183: 70373.20547945207
Gen 5184: 70373.20547945207
Gen 5185: 70373.20547945207
Gen 5186: 70373.20547945207
Gen 5187: 70373.20547945207
Gen 5188: 70373.20547945207
Gen 5189: 70373.20547945207
Gen 5190: 70373.20547945207
Gen 5191: 70373.20547945207
Gen 5192: 70373.20547945207
Gen 5193: 70373.20547945207
Gen 5194: 70373.20547945207
Gen 5195: 70373.20547945207
Gen 5196: 70373.20547945207
Gen 5197: 70373.20547945207
Gen 5198: 70373.20547945207
Gen 5199: 70373.20547945207
Gen 5200: 70373.20547945207
Gen 5201: 70373.20547945207
Gen 5202: 70373.20547945207
Gen 5203: 70373.20547945207
Gen 5204: 70373.20547945207
Gen 5205: 70373.20547945207
Gen 5206: 70373.20547945207
Gen 5207: 70373.20547945207
Gen 5208: 70373.20547945207
Gen 5209: 70373.20547945207
Gen 5210: 70373.20547945207
Gen 5211: 70373.20547945207
Gen 5212: 70373.20547945207
Gen 5213: 70373.20547945207
Gen 5214: 70373.20547945207
Gen 5215: 70373.20547945207
Gen 5216: 70373.20547945207
Gen 5217: 70373.20547945207
Gen 5218: 70373.20547945207
Gen 5219: 70373.20547945207
Gen 5220: 70373.20547945207
Gen 5221: 70373.20547945207
Gen 5222: 70373.20547945207
Gen 5223: 70373.20547945207
Gen 5224: 70373.20547945207
Gen 5225: 70373.20547945207
Gen 5226: 70373.20547945207
Gen 5227: 70373.20547945207
Gen 5228: 70373.20547945207
Gen 5229: 70373.20547945207
Gen 5230: 70373.20547945207
Gen 5231: 70373.20547945207
Gen 5232: 70373.20547945207
Gen 5233: 70373.20547945207
Gen 5234: 70373.20547945207
Gen 5235: 70373.20547945207
Gen 5236: 70373.20547945207
Gen 5237: 70373.20547945207
Gen 5238: 70373.20547945207
Gen 5239: 70373.20547945207
Gen 5240: 70373.20547945207
Gen 5241: 70373.20547945207
Gen 5242: 70373.20547945207
Gen 5243: 70373.20547945207
Gen 5244: 70373.20547945207
Gen 5245: 70373.20547945207
Gen 5246: 70373.20547945207
Gen 5247: 70373.20547945207
Gen 5248: 70373.20547945207
Gen 5249: 70373.20547945207
Gen 5250: 70373.20547945207
Gen 5251: 70373.20547945207
Gen 5252: 70373.20547945207
Gen 5253: 70373.20547945207
Gen 5254: 70373.20547945207
Gen 5255: 70373.20547945207
Gen 5256: 70373.20547945207
Gen 5257: 70373.20547945207
Gen 5258: 70373.20547945207
Gen 5259: 70373.20547945207
Gen 5260: 70373.20547945207
Gen 5261: 70373.20547945207
Gen 5262: 70373.20547945207
Gen 5263: 70373.20547945207
Gen 5264: 70373.20547945207
Gen 5265: 70373.20547945207
Gen 5266: 70373.20547945207
Gen 5267: 70373.20547945207
Gen 5268: 70373.20547945207
Gen 5269: 70373.20547945207
Gen 5270: 70373.20547945207
Gen 5271: 70373.20547945207
Gen 5272: 70373.20547945207
Gen 5273: 70373.20547945207
Gen 5274: 70373.20547945207
Gen 5275: 70373.20547945207
Gen 5276: 70373.20547945207
Gen 5277: 70373.20547945207
Gen 5278: 70373.20547945207
Gen 5279: 70373.20547945207
Gen 5280: 70373.20547945207
Gen 5281: 70373.20547945207
Gen 5282: 70373.20547945207
Gen 5283: 70373.20547945207
Gen 5284: 70373.20547945207
Gen 5285: 70373.20547945207
Gen 5286: 70373.20547945207
Gen 5287: 70373.20547945207
Gen 5288: 70373.20547945207
Gen 5289: 70373.20547945207
Gen 5290: 70373.20547945207
Gen 5291: 70373.20547945207
Gen 5292: 70373.20547945207
Gen 5293: 70373.20547945207
Gen 5294: 70373.20547945207
Gen 5295: 70373.20547945207
Gen 5296: 70373.20547945207
Gen 5297: 70373.20547945207
Gen 5298: 70373.20547945207
Gen 5299: 70373.20547945207
Gen 5300: 70373.20547945207
Gen 5301: 70373.20547945207
Gen 5302: 70373.20547945207
Gen 5303: 70373.20547945207
Gen 5304: 70373.20547945207
Gen 5305: 70373.20547945207
Gen 5306: 70373.20547945207
Gen 5307: 70373.20547945207
Gen 5308: 70373.20547945207
Gen 5309: 70373.20547945207
Gen 5310: 70373.20547945207
Gen 5311: 70373.20547945207
Gen 5312: 70373.20547945207
Gen 5313: 70373.20547945207
Gen 5314: 70373.20547945207
Gen 5315: 70373.20547945207
Gen 5316: 70373.20547945207
Gen 5317: 70373.20547945207
Gen 5318: 70373.20547945207
Gen 5319: 70373.20547945207
Gen 5320: 70373.20547945207
Gen 5321: 70373.20547945207
Gen 5322: 70373.20547945207
Gen 5323: 70373.20547945207
Gen 5324: 70373.20547945207
Gen 5325: 70373.20547945207
Gen 5326: 70373.20547945207
Gen 5327: 70373.20547945207
Gen 5328: 70373.20547945207
Gen 5329: 70373.20547945207
Gen 5330: 70373.20547945207
Gen 5331: 70373.20547945207
Gen 5332: 70373.20547945207
Gen 5333: 70373.20547945207
Gen 5334: 70373.20547945207
Gen 5335: 70373.20547945207
Gen 5336: 70373.20547945207
Gen 5337: 70373.20547945207
Gen 5338: 70373.20547945207
Gen 5339: 70373.20547945207
Gen 5340: 70373.20547945207
Gen 5341: 70373.20547945207
Gen 5342: 70373.20547945207
Gen 5343: 70373.20547945207
Gen 5344: 70373.20547945207
Gen 5345: 70373.20547945207
Gen 5346: 70373.20547945207
Gen 5347: 70373.20547945207
Gen 5348: 70373.20547945207
Gen 5349: 70373.20547945207
Gen 5350: 70373.20547945207
Gen 5351: 70373.20547945207
Gen 5352: 70373.20547945207
Gen 5353: 70373.20547945207
Gen 5354: 70373.20547945207
Gen 5355: 70373.20547945207
Gen 5356: 70373.20547945207
Gen 5357: 70373.20547945207
Gen 5358: 70373.20547945207
Gen 5359: 70373.20547945207
Gen 5360: 70373.20547945207
Gen 5361: 70373.20547945207
Gen 5362: 70373.20547945207
Gen 5363: 70373.20547945207
Gen 5364: 70373.20547945207
Gen 5365: 70373.20547945207
Gen 5366: 70373.20547945207
Gen 5367: 70373.20547945207
Gen 5368: 70373.20547945207
Gen 5369: 70373.20547945207
Gen 5370: 70373.20547945207
Gen 5371: 70373.20547945207
Gen 5372: 70373.20547945207
Gen 5373: 70373.20547945207
Gen 5374: 70373.20547945207
Gen 5375: 70373.20547945207
Gen 5376: 70373.20547945207
Gen 5377: 70373.20547945207
Gen 5378: 70373.20547945207
Gen 5379: 70373.20547945207
Gen 5380: 70373.20547945207
Gen 5381: 70373.20547945207
Gen 5382: 70373.20547945207
Gen 5383: 70373.20547945207
Gen 5384: 70373.20547945207
Gen 5385: 70373.20547945207
Gen 5386: 70373.20547945207
Gen 5387: 70373.20547945207
Gen 5388: 70373.20547945207
Gen 5389: 70373.20547945207
Gen 5390: 70373.20547945207
Gen 5391: 70373.20547945207
Gen 5392: 70373.20547945207
Gen 5393: 70373.20547945207
Gen 5394: 70373.20547945207
Gen 5395: 70373.20547945207
Gen 5396: 70373.20547945207
Gen 5397: 70373.20547945207
Gen 5398: 70373.20547945207
Gen 5399: 70373.20547945207
Gen 5400: 70373.20547945207
Gen 5401: 70373.20547945207
Gen 5402: 70373.20547945207
Gen 5403: 70373.20547945207
Gen 5404: 70373.20547945207
Gen 5405: 70373.20547945207
Gen 5406: 70373.20547945207
Gen 5407: 70373.20547945207
Gen 5408: 70373.20547945207
Gen 5409: 70373.20547945207
Gen 5410: 70373.20547945207
Gen 5411: 70373.20547945207
Gen 5412: 70373.20547945207
Gen 5413: 70373.20547945207
Gen 5414: 70373.20547945207
Gen 5415: 70373.20547945207
Gen 5416: 70373.20547945207
Gen 5417: 70373.20547945207
Gen 5418: 70373.20547945207
Gen 5419: 70373.20547945207
Gen 5420: 70373.20547945207
Gen 5421: 70373.20547945207
Gen 5422: 70373.20547945207
Gen 5423: 70373.20547945207
Gen 5424: 70373.20547945207
Gen 5425: 70373.20547945207
Gen 5426: 70373.20547945207
Gen 5427: 70373.20547945207
Gen 5428: 70373.20547945207
Gen 5429: 70373.20547945207
Gen 5430: 70373.20547945207
Gen 5431: 70373.20547945207
Gen 5432: 70373.20547945207
Gen 5433: 70373.20547945207
Gen 5434: 70373.20547945207
Gen 5435: 70373.20547945207
Gen 5436: 70373.20547945207
Gen 5437: 70373.20547945207
Gen 5438: 70373.20547945207
Gen 5439: 70373.20547945207
Gen 5440: 70373.20547945207
Gen 5441: 70373.20547945207
Gen 5442: 70373.20547945207
Gen 5443: 70373.20547945207
Gen 5444: 70373.20547945207
Gen 5445: 70373.20547945207
Gen 5446: 70373.20547945207
Gen 5447: 70373.20547945207
Gen 5448: 70373.20547945207
Gen 5449: 70373.20547945207
Gen 5450: 70373.20547945207
Gen 5451: 70373.20547945207
Gen 5452: 70373.20547945207
Gen 5453: 70373.20547945207
Gen 5454: 70373.20547945207
Gen 5455: 70373.20547945207
Gen 5456: 70373.20547945207
Gen 5457: 70373.20547945207
Gen 5458: 70373.20547945207
Gen 5459: 70373.20547945207
Gen 5460: 70373.20547945207
Gen 5461: 70373.20547945207
Gen 5462: 70373.20547945207
Gen 5463: 70373.20547945207
Gen 5464: 70373.20547945207
Gen 5465: 70373.20547945207
Gen 5466: 70373.20547945207
Gen 5467: 70373.20547945207
Gen 5468: 70373.20547945207
Gen 5469: 70373.20547945207
Gen 5470: 70373.20547945207
Gen 5471: 70373.20547945207
Gen 5472: 70373.20547945207
Gen 5473: 70373.20547945207
Gen 5474: 70373.20547945207
Gen 5475: 70373.20547945207
Gen 5476: 70373.20547945207
Gen 5477: 70373.20547945207
Gen 5478: 70373.20547945207
Gen 5479: 70373.20547945207
Gen 5480: 70373.20547945207
Gen 5481: 70373.20547945207
Gen 5482: 70373.20547945207
Gen 5483: 70373.20547945207
Gen 5484: 70373.20547945207
Gen 5485: 70373.20547945207
Gen 5486: 70373.20547945207
Gen 5487: 70373.20547945207
Gen 5488: 70373.20547945207
Gen 5489: 70373.20547945207
Gen 5490: 70373.20547945207
Gen 5491: 70373.20547945207
Gen 5492: 70373.20547945207
Gen 5493: 70373.20547945207
Gen 5494: 70373.20547945207
Gen 5495: 70373.20547945207
Gen 5496: 70373.20547945207
Gen 5497: 70373.20547945207
Gen 5498: 70373.20547945207
Gen 5499: 70373.20547945207
Gen 5500: 70373.20547945207
Gen 5501: 70373.20547945207
Gen 5502: 70373.20547945207
Gen 5503: 70373.20547945207
Gen 5504: 70373.20547945207
Gen 5505: 70373.20547945207
Gen 5506: 70373.20547945207
Gen 5507: 70373.20547945207
Gen 5508: 70373.20547945207
Gen 5509: 70373.20547945207
Gen 5510: 70373.20547945207
Gen 5511: 70373.20547945207
Gen 5512: 70373.20547945207
Gen 5513: 70373.20547945207
Gen 5514: 70373.20547945207
Gen 5515: 70373.20547945207
Gen 5516: 70373.20547945207
Gen 5517: 70373.20547945207
Gen 5518: 70373.20547945207
Gen 5519: 70373.20547945207
Gen 5520: 70373.20547945207
Gen 5521: 70373.20547945207
Gen 5522: 70373.20547945207
Gen 5523: 70373.20547945207
Gen 5524: 70373.20547945207
Gen 5525: 70373.20547945207
Gen 5526: 70373.20547945207
Gen 5527: 70373.20547945207
Gen 5528: 70373.20547945207
Gen 5529: 70373.20547945207
Gen 5530: 70373.20547945207
Gen 5531: 70373.20547945207
Gen 5532: 70373.20547945207
Gen 5533: 70373.20547945207
Gen 5534: 70373.20547945207
Gen 5535: 70373.20547945207
Gen 5536: 70373.20547945207
Gen 5537: 70373.20547945207
Gen 5538: 70373.20547945207
Gen 5539: 70373.20547945207
Gen 5540: 70373.20547945207
Gen 5541: 70373.20547945207
Gen 5542: 70373.20547945207
Gen 5543: 70373.20547945207
Gen 5544: 70373.20547945207
Gen 5545: 70373.20547945207
Gen 5546: 70373.20547945207
Gen 5547: 70373.20547945207
Gen 5548: 70373.20547945207
Gen 5549: 70373.20547945207
Gen 5550: 70373.20547945207
Gen 5551: 70373.20547945207
Gen 5552: 70373.20547945207
Gen 5553: 70373.20547945207
Gen 5554: 70373.20547945207
Gen 5555: 70373.20547945207
Gen 5556: 70373.20547945207
Gen 5557: 70373.20547945207
Gen 5558: 70373.20547945207
Gen 5559: 70373.20547945207
Gen 5560: 70373.20547945207
Gen 5561: 70373.20547945207
Gen 5562: 70373.20547945207
Gen 5563: 70373.20547945207
Gen 5564: 70373.20547945207
Gen 5565: 70373.20547945207
Gen 5566: 70373.20547945207
Gen 5567: 70373.20547945207
Gen 5568: 70373.20547945207
Gen 5569: 70373.20547945207
Gen 5570: 70373.20547945207
Gen 5571: 70373.20547945207
Gen 5572: 70373.20547945207
Gen 5573: 70373.20547945207
Gen 5574: 70373.20547945207
Gen 5575: 70373.20547945207
Gen 5576: 70373.20547945207
Gen 5577: 70373.20547945207
Gen 5578: 70373.20547945207
Gen 5579: 70373.20547945207
Gen 5580: 70373.20547945207
Gen 5581: 70373.20547945207
