================================================================================
                          田口实验结果报告
================================================================================
算例名称: 随机密钥GA算法
实验次数: 第 8 次
实验时间: 2025-12-21 20:06:32

【参数配置】
GAParameters{
  popSize=200, pr=0.15, pc=0.90, pm=0.30
  maxStagnantStep=300000 (早停阈值), maxRunTime=3.0分钟
  localSearch: 启用 (maxIter=10, noImprove=3)
  heuristicInit: 启用 (ratio=0.80)
  candidates: N1N2=10, N3=5, N4=8, N5=6
}

========== 随机密钥遗传算法开始 ==========
问题规模: 50个零件, 3台打印机
种群大小: 200
交叉率: 0.9
变异率: 0.3
精英保留比例: 10.0%
终止条件: 3.0分钟 或 300000代无改进
==========================================

正在初始化种群...
初始种群最优解: Makespan = 63039.67
初始种群平均解: Makespan = 92542.07

Gen    1 | 最优: 63039.67 | 平均: 86868.11 | 改进: 0.00 | 停滞: 1/300000 | 耗时: 0.0分钟
Gen 3476: 57470.65217391305
Gen 3477: 57470.65217391305
Gen 3478: 57470.65217391305
Gen 3479: 57470.65217391305
Gen 3480: 57470.65217391305
Gen 3481: 57470.65217391305
Gen 3482: 57470.65217391305
Gen 3483: 57470.65217391305
Gen 3484: 57470.65217391305
Gen 3485: 57470.65217391305
Gen 3486: 57470.65217391305
Gen 3487: 57470.65217391305
Gen 3488: 57470.65217391305
Gen 3489: 57470.65217391305
Gen 3490: 57470.65217391305
Gen 3491: 57470.65217391305
Gen 3492: 57470.65217391305
Gen 3493: 57470.65217391305
Gen 3494: 57470.65217391305
Gen 3495: 57470.65217391305
Gen 3496: 57470.65217391305
Gen 3497: 57470.65217391305
Gen 3498: 57470.65217391305
Gen 3499: 57470.65217391305
Gen 3500: 57470.65217391305
Gen 3501: 57470.65217391305
Gen 3502: 57470.65217391305
Gen 3503: 57470.65217391305
Gen 3504: 57470.65217391305
Gen 3505: 57470.65217391305
Gen 3506: 57470.65217391305
Gen 3507: 57470.65217391305
Gen 3508: 57470.65217391305
Gen 3509: 57470.65217391305
Gen 3510: 57470.65217391305
Gen 3511: 57470.65217391305
Gen 3512: 57470.65217391305
Gen 3513: 57470.65217391305
Gen 3514: 57470.65217391305
Gen 3515: 57470.65217391305
Gen 3516: 57470.65217391305
Gen 3517: 57470.65217391305
Gen 3518: 57470.65217391305
Gen 3519: 57470.65217391305
Gen 3520: 57470.65217391305
Gen 3521: 57470.65217391305
Gen 3522: 57470.65217391305
Gen 3523: 57470.65217391305
Gen 3524: 57470.65217391305
Gen 3525: 57470.65217391305
Gen 3526: 57470.65217391305
Gen 3527: 57470.65217391305
Gen 3528: 57470.65217391305
Gen 3529: 57470.65217391305
Gen 3530: 57470.65217391305
Gen 3531: 57470.65217391305
Gen 3532: 57470.65217391305
Gen 3533: 57470.65217391305
Gen 3534: 57470.65217391305
Gen 3535: 57470.65217391305
Gen 3536: 57470.65217391305
Gen 3537: 57470.65217391305
Gen 3538: 57470.65217391305
Gen 3539: 57470.65217391305
Gen 3540: 57470.65217391305
Gen 3541: 57470.65217391305
Gen 3542: 57470.65217391305
Gen 3543: 57470.65217391305
Gen 3544: 57470.65217391305
Gen 3545: 57470.65217391305
Gen 3546: 57470.65217391305
Gen 3547: 57470.65217391305
Gen 3548: 57470.65217391305
Gen 3549: 57470.65217391305
Gen 3550: 57470.65217391305
Gen 3551: 57470.65217391305
Gen 3552: 57470.65217391305
Gen 3553: 57470.65217391305
Gen 3554: 57470.65217391305
Gen 3555: 57470.65217391305
Gen 3556: 57470.65217391305
Gen 3557: 57470.65217391305
Gen 3558: 57470.65217391305
Gen 3559: 57470.65217391305
Gen 3560: 57470.65217391305
Gen 3561: 57470.65217391305
Gen 3562: 57470.65217391305
Gen 3563: 57470.65217391305
Gen 3564: 57470.65217391305
Gen 3565: 57470.65217391305
Gen 3566: 57470.65217391305
Gen 3567: 57470.65217391305
Gen 3568: 57470.65217391305
Gen 3569: 57470.65217391305
Gen 3570: 57470.65217391305
Gen 3571: 57470.65217391305
Gen 3572: 57470.65217391305
Gen 3573: 57470.65217391305
Gen 3574: 57470.65217391305
Gen 3575: 57470.65217391305
Gen 3576: 57470.65217391305
Gen 3577: 57470.65217391305
Gen 3578: 57470.65217391305
Gen 3579: 57470.65217391305
Gen 3580: 57470.65217391305
Gen 3581: 57470.65217391305
Gen 3582: 57470.65217391305
Gen 3583: 57470.65217391305
Gen 3584: 57470.65217391305
Gen 3585: 57470.65217391305
Gen 3586: 57470.65217391305
Gen 3587: 57470.65217391305
Gen 3588: 57470.65217391305
Gen 3589: 57470.65217391305
Gen 3590: 57470.65217391305
Gen 3591: 57470.65217391305
Gen 3592: 57470.65217391305
Gen 3593: 57470.65217391305
Gen 3594: 57470.65217391305
Gen 3595: 57470.65217391305
Gen 3596: 57470.65217391305
Gen 3597: 57470.65217391305
Gen 3598: 57470.65217391305
Gen 3599: 57470.65217391305
Gen 3600: 57470.65217391305
Gen 3601: 57470.65217391305
Gen 3602: 57470.65217391305
Gen 3603: 57470.65217391305
Gen 3604: 57470.65217391305
Gen 3605: 57470.65217391305
Gen 3606: 57470.65217391305
Gen 3607: 57470.65217391305
Gen 3608: 57470.65217391305
Gen 3609: 57470.65217391305
Gen 3610: 57470.65217391305
Gen 3611: 57470.65217391305
Gen 3612: 57470.65217391305
Gen 3613: 57470.65217391305
Gen 3614: 57470.65217391305
Gen 3615: 57470.65217391305
Gen 3616: 57470.65217391305
Gen 3617: 57470.65217391305
Gen 3618: 57470.65217391305
Gen 3619: 57470.65217391305
Gen 3620: 57470.65217391305
Gen 3621: 57470.65217391305
Gen 3622: 57470.65217391305
Gen 3623: 57470.65217391305
Gen 3624: 57470.65217391305
Gen 3625: 57470.65217391305
Gen 3626: 57470.65217391305
Gen 3627: 57470.65217391305
Gen 3628: 57470.65217391305
Gen 3629: 57470.65217391305
Gen 3630: 57470.65217391305
Gen 3631: 57470.65217391305
Gen 3632: 57470.65217391305
Gen 3633: 57470.65217391305
Gen 3634: 57470.65217391305
Gen 3635: 57470.65217391305
Gen 3636: 57470.65217391305
Gen 3637: 57470.65217391305
Gen 3638: 57470.65217391305
Gen 3639: 57470.65217391305
Gen 3640: 57470.65217391305
Gen 3641: 57470.65217391305
Gen 3642: 57470.65217391305
Gen 3643: 57470.65217391305
Gen 3644: 57470.65217391305
Gen 3645: 57470.65217391305
Gen 3646: 57470.65217391305
Gen 3647: 57470.65217391305
Gen 3648: 57470.65217391305
Gen 3649: 57470.65217391305
Gen 3650: 57470.65217391305
Gen 3651: 57470.65217391305
Gen 3652: 57470.65217391305
Gen 3653: 57470.65217391305
Gen 3654: 57470.65217391305
Gen 3655: 57470.65217391305
Gen 3656: 57470.65217391305
Gen 3657: 57470.65217391305
Gen 3658: 57470.65217391305
Gen 3659: 57470.65217391305
Gen 3660: 57470.65217391305
Gen 3661: 57470.65217391305
Gen 3662: 57470.65217391305
Gen 3663: 57470.65217391305
Gen 3664: 57470.65217391305
Gen 3665: 57470.65217391305
Gen 3666: 57470.65217391305
Gen 3667: 57470.65217391305
Gen 3668: 57470.65217391305
Gen 3669: 57470.65217391305
Gen 3670: 57470.65217391305
Gen 3671: 57470.65217391305
Gen 3672: 57470.65217391305
Gen 3673: 57470.65217391305
Gen 3674: 57470.65217391305
Gen 3675: 57470.65217391305
Gen 3676: 57470.65217391305
Gen 3677: 57470.65217391305
Gen 3678: 57470.65217391305
Gen 3679: 57470.65217391305
Gen 3680: 57470.65217391305
Gen 3681: 57470.65217391305
Gen 3682: 57470.65217391305
Gen 3683: 57470.65217391305
Gen 3684: 57470.65217391305
Gen 3685: 57470.65217391305
Gen 3686: 57470.65217391305
Gen 3687: 57470.65217391305
Gen 3688: 57470.65217391305
Gen 3689: 57470.65217391305
Gen 3690: 57470.65217391305
Gen 3691: 57470.65217391305
Gen 3692: 57470.65217391305
Gen 3693: 57470.65217391305
Gen 3694: 57470.65217391305
Gen 3695: 57470.65217391305
Gen 3696: 57470.65217391305
Gen 3697: 57470.65217391305
Gen 3698: 57470.65217391305
Gen 3699: 57470.65217391305
Gen 3700: 57470.65217391305
Gen 3701: 57470.65217391305
Gen 3702: 57470.65217391305
Gen 3703: 57470.65217391305
Gen 3704: 57470.65217391305
Gen 3705: 57470.65217391305
Gen 3706: 57470.65217391305
Gen 3707: 57470.65217391305
Gen 3708: 57470.65217391305
Gen 3709: 57470.65217391305
Gen 3710: 57470.65217391305
Gen 3711: 57470.65217391305
Gen 3712: 57470.65217391305
Gen 3713: 57470.65217391305
Gen 3714: 57470.65217391305
Gen 3715: 57470.65217391305
Gen 3716: 57470.65217391305
Gen 3717: 57470.65217391305
Gen 3718: 57470.65217391305
Gen 3719: 57470.65217391305
Gen 3720: 57470.65217391305
Gen 3721: 57470.65217391305
Gen 3722: 57470.65217391305
Gen 3723: 57470.65217391305
Gen 3724: 57470.65217391305
Gen 3725: 57470.65217391305
Gen 3726: 57470.65217391305
Gen 3727: 57470.65217391305
Gen 3728: 57470.65217391305
Gen 3729: 57470.65217391305
Gen 3730: 57470.65217391305
Gen 3731: 57470.65217391305
Gen 3732: 57470.65217391305
Gen 3733: 57470.65217391305
Gen 3734: 57470.65217391305
Gen 3735: 57470.65217391305
Gen 3736: 57470.65217391305
Gen 3737: 57470.65217391305
Gen 3738: 57470.65217391305
Gen 3739: 57470.65217391305
Gen 3740: 57470.65217391305
Gen 3741: 57470.65217391305
Gen 3742: 57470.65217391305
Gen 3743: 57470.65217391305
Gen 3744: 57470.65217391305
Gen 3745: 57470.65217391305
Gen 3746: 57470.65217391305
Gen 3747: 57470.65217391305
Gen 3748: 57470.65217391305
Gen 3749: 57470.65217391305
Gen 3750: 57470.65217391305
Gen 3751: 57470.65217391305
Gen 3752: 57470.65217391305
Gen 3753: 57470.65217391305
Gen 3754: 57470.65217391305
Gen 3755: 57470.65217391305
Gen 3756: 57470.65217391305
Gen 3757: 57470.65217391305
Gen 3758: 57470.65217391305
Gen 3759: 57470.65217391305
Gen 3760: 57470.65217391305
Gen 3761: 57470.65217391305
Gen 3762: 57470.65217391305
Gen 3763: 57470.65217391305
Gen 3764: 57470.65217391305
Gen 3765: 57470.65217391305
Gen 3766: 57470.65217391305
Gen 3767: 57470.65217391305
Gen 3768: 57470.65217391305
Gen 3769: 57470.65217391305
Gen 3770: 57470.65217391305
Gen 3771: 57470.65217391305
Gen 3772: 57470.65217391305
Gen 3773: 57470.65217391305
Gen 3774: 57470.65217391305
Gen 3775: 57470.65217391305
Gen 3776: 57470.65217391305
Gen 3777: 57470.65217391305
Gen 3778: 57470.65217391305
Gen 3779: 57470.65217391305
Gen 3780: 57470.65217391305
Gen 3781: 57470.65217391305
Gen 3782: 57470.65217391305
Gen 3783: 57470.65217391305
Gen 3784: 57470.65217391305
Gen 3785: 57470.65217391305
Gen 3786: 57470.65217391305
Gen 3787: 57470.65217391305
Gen 3788: 57470.65217391305
Gen 3789: 57470.65217391305
Gen 3790: 57470.65217391305
Gen 3791: 57470.65217391305
Gen 3792: 57470.65217391305
Gen 3793: 57470.65217391305
Gen 3794: 57470.65217391305
Gen 3795: 57470.65217391305
Gen 3796: 57470.65217391305
Gen 3797: 57470.65217391305
Gen 3798: 57470.65217391305
Gen 3799: 57470.65217391305
Gen 3800: 57470.65217391305
Gen 3801: 57470.65217391305
Gen 3802: 57470.65217391305
Gen 3803: 57470.65217391305
Gen 3804: 57470.65217391305
Gen 3805: 57470.65217391305
Gen 3806: 57470.65217391305
Gen 3807: 57470.65217391305
Gen 3808: 57470.65217391305
Gen 3809: 57470.65217391305
Gen 3810: 57470.65217391305
Gen 3811: 57470.65217391305
Gen 3812: 57470.65217391305
Gen 3813: 57470.65217391305
Gen 3814: 57470.65217391305
Gen 3815: 57470.65217391305
Gen 3816: 57470.65217391305
Gen 3817: 57470.65217391305
Gen 3818: 57470.65217391305
Gen 3819: 57470.65217391305
Gen 3820: 57470.65217391305
Gen 3821: 57470.65217391305
Gen 3822: 57470.65217391305
Gen 3823: 57470.65217391305
Gen 3824: 57470.65217391305
Gen 3825: 57470.65217391305
Gen 3826: 57470.65217391305
Gen 3827: 57470.65217391305
Gen 3828: 57470.65217391305
Gen 3829: 57470.65217391305
Gen 3830: 57470.65217391305
Gen 3831: 57470.65217391305
Gen 3832: 57470.65217391305
Gen 3833: 57470.65217391305
Gen 3834: 57470.65217391305
Gen 3835: 57470.65217391305
Gen 3836: 57470.65217391305
Gen 3837: 57470.65217391305
Gen 3838: 57470.65217391305
Gen 3839: 57470.65217391305
Gen 3840: 57470.65217391305
Gen 3841: 57470.65217391305
Gen 3842: 57470.65217391305
Gen 3843: 57470.65217391305
Gen 3844: 57470.65217391305
Gen 3845: 57470.65217391305
Gen 3846: 57470.65217391305
Gen 3847: 57470.65217391305
Gen 3848: 57470.65217391305
Gen 3849: 57470.65217391305
Gen 3850: 57470.65217391305
Gen 3851: 57470.65217391305
Gen 3852: 57470.65217391305
Gen 3853: 57470.65217391305
Gen 3854: 57470.65217391305
Gen 3855: 57470.65217391305
Gen 3856: 57470.65217391305
Gen 3857: 57470.65217391305
Gen 3858: 57470.65217391305
Gen 3859: 57470.65217391305
Gen 3860: 57470.65217391305
Gen 3861: 57470.65217391305
Gen 3862: 57470.65217391305
Gen 3863: 57470.65217391305
Gen 3864: 57470.65217391305
Gen 3865: 57470.65217391305
Gen 3866: 57470.65217391305
Gen 3867: 57470.65217391305
Gen 3868: 57470.65217391305
Gen 3869: 57470.65217391305
Gen 3870: 57470.65217391305
Gen 3871: 57470.65217391305
Gen 3872: 57470.65217391305
Gen 3873: 57470.65217391305
Gen 3874: 57470.65217391305
Gen 3875: 57470.65217391305
Gen 3876: 57470.65217391305
Gen 3877: 57470.65217391305
Gen 3878: 57470.65217391305
Gen 3879: 57470.65217391305
Gen 3880: 57470.65217391305
Gen 3881: 57470.65217391305
Gen 3882: 57470.65217391305
Gen 3883: 57470.65217391305
Gen 3884: 57470.65217391305
Gen 3885: 57470.65217391305
Gen 3886: 57470.65217391305
Gen 3887: 57470.65217391305
Gen 3888: 57470.65217391305
Gen 3889: 57470.65217391305
Gen 3890: 57470.65217391305
Gen 3891: 57470.65217391305
Gen 3892: 57470.65217391305
Gen 3893: 57470.65217391305
Gen 3894: 57470.65217391305
Gen 3895: 57470.65217391305
Gen 3896: 57470.65217391305
Gen 3897: 57470.65217391305
Gen 3898: 57470.65217391305
Gen 3899: 57470.65217391305
Gen 3900: 57470.65217391305
Gen 3901: 57470.65217391305
Gen 3902: 57470.65217391305
Gen 3903: 57470.65217391305
Gen 3904: 57470.65217391305
Gen 3905: 57470.65217391305
Gen 3906: 57470.65217391305
Gen 3907: 57470.65217391305
Gen 3908: 57470.65217391305
Gen 3909: 57470.65217391305
Gen 3910: 57470.65217391305
Gen 3911: 57470.65217391305
Gen 3912: 57470.65217391305
Gen 3913: 57470.65217391305
Gen 3914: 57470.65217391305
Gen 3915: 57470.65217391305
Gen 3916: 57470.65217391305
Gen 3917: 57470.65217391305
Gen 3918: 57470.65217391305
Gen 3919: 57470.65217391305
Gen 3920: 57470.65217391305
Gen 3921: 57470.65217391305
Gen 3922: 57470.65217391305
Gen 3923: 57470.65217391305
Gen 3924: 57470.65217391305
Gen 3925: 57470.65217391305
Gen 3926: 57470.65217391305
Gen 3927: 57470.65217391305
Gen 3928: 57470.65217391305
Gen 3929: 57470.65217391305
Gen 3930: 57470.65217391305
Gen 3931: 57470.65217391305
Gen 3932: 57470.65217391305
Gen 3933: 57470.65217391305
Gen 3934: 57470.65217391305
Gen 3935: 57470.65217391305
Gen 3936: 57470.65217391305
Gen 3937: 57470.65217391305
Gen 3938: 57470.65217391305
Gen 3939: 57470.65217391305
Gen 3940: 57470.65217391305
Gen 3941: 57470.65217391305
Gen 3942: 57470.65217391305
Gen 3943: 57470.65217391305
Gen 3944: 57470.65217391305
Gen 3945: 57470.65217391305
Gen 3946: 57470.65217391305
Gen 3947: 57470.65217391305
Gen 3948: 57470.65217391305
Gen 3949: 57470.65217391305
Gen 3950: 57470.65217391305
Gen 3951: 57470.65217391305
Gen 3952: 57470.65217391305
Gen 3953: 57470.65217391305
Gen 3954: 57470.65217391305
Gen 3955: 57470.65217391305
Gen 3956: 57470.65217391305
Gen 3957: 57470.65217391305
Gen 3958: 57470.65217391305
Gen 3959: 57470.65217391305
Gen 3960: 57470.65217391305
Gen 3961: 57470.65217391305
Gen 3962: 57470.65217391305
Gen 3963: 57470.65217391305
Gen 3964: 57470.65217391305
Gen 3965: 57470.65217391305
Gen 3966: 57470.65217391305
Gen 3967: 57470.65217391305
Gen 3968: 57470.65217391305
Gen 3969: 57470.65217391305
Gen 3970: 57470.65217391305
Gen 3971: 57470.65217391305
Gen 3972: 57470.65217391305
Gen 3973: 57470.65217391305
Gen 3974: 57470.65217391305
Gen 3975: 57470.65217391305
Gen 3976: 57470.65217391305
Gen 3977: 57470.65217391305
Gen 3978: 57470.65217391305
Gen 3979: 57470.65217391305
Gen 3980: 57470.65217391305
Gen 3981: 57470.65217391305
Gen 3982: 57470.65217391305
Gen 3983: 57470.65217391305
Gen 3984: 57470.65217391305
Gen 3985: 57470.65217391305
Gen 3986: 57470.65217391305
Gen 3987: 57470.65217391305
Gen 3988: 57470.65217391305
Gen 3989: 57470.65217391305
Gen 3990: 57470.65217391305
Gen 3991: 57470.65217391305
Gen 3992: 57470.65217391305
Gen 3993: 57470.65217391305
Gen 3994: 57470.65217391305
Gen 3995: 57470.65217391305
Gen 3996: 57470.65217391305
Gen 3997: 57470.65217391305
Gen 3998: 57470.65217391305
Gen 3999: 57470.65217391305
Gen 4000: 57470.65217391305
Gen 4001: 57470.65217391305
Gen 4002: 57470.65217391305
Gen 4003: 57470.65217391305
Gen 4004: 57470.65217391305
Gen 4005: 57470.65217391305
Gen 4006: 57470.65217391305
Gen 4007: 57470.65217391305
Gen 4008: 57470.65217391305
Gen 4009: 57470.65217391305
Gen 4010: 57470.65217391305
Gen 4011: 57470.65217391305
Gen 4012: 57470.65217391305
Gen 4013: 57470.65217391305
Gen 4014: 57470.65217391305
Gen 4015: 57470.65217391305
Gen 4016: 57470.65217391305
Gen 4017: 57470.65217391305
Gen 4018: 57470.65217391305
Gen 4019: 57470.65217391305
Gen 4020: 57470.65217391305
Gen 4021: 57470.65217391305
Gen 4022: 57470.65217391305
Gen 4023: 57470.65217391305
Gen 4024: 57470.65217391305
Gen 4025: 57470.65217391305
Gen 4026: 57470.65217391305
Gen 4027: 57470.65217391305
Gen 4028: 57470.65217391305
Gen 4029: 57470.65217391305
Gen 4030: 57470.65217391305
Gen 4031: 57470.65217391305
Gen 4032: 57470.65217391305
Gen 4033: 57470.65217391305
Gen 4034: 57470.65217391305
Gen 4035: 57470.65217391305
Gen 4036: 57470.65217391305
Gen 4037: 57470.65217391305
Gen 4038: 57470.65217391305
Gen 4039: 57470.65217391305
Gen 4040: 57470.65217391305
Gen 4041: 57470.65217391305
Gen 4042: 57470.65217391305
Gen 4043: 57470.65217391305
Gen 4044: 57470.65217391305
Gen 4045: 57470.65217391305
Gen 4046: 57470.65217391305
Gen 4047: 57470.65217391305
Gen 4048: 57470.65217391305
Gen 4049: 57470.65217391305
Gen 4050: 57470.65217391305
Gen 4051: 57470.65217391305
Gen 4052: 57470.65217391305
Gen 4053: 57470.65217391305
Gen 4054: 57470.65217391305
Gen 4055: 57470.65217391305
Gen 4056: 57470.65217391305
Gen 4057: 57470.65217391305
Gen 4058: 57470.65217391305
Gen 4059: 57470.65217391305
Gen 4060: 57470.65217391305
Gen 4061: 57470.65217391305
Gen 4062: 57470.65217391305
Gen 4063: 57470.65217391305
Gen 4064: 57470.65217391305
Gen 4065: 57470.65217391305
Gen 4066: 57470.65217391305
Gen 4067: 57470.65217391305
Gen 4068: 57470.65217391305
Gen 4069: 57470.65217391305
Gen 4070: 57470.65217391305
Gen 4071: 57470.65217391305
Gen 4072: 57470.65217391305
Gen 4073: 57470.65217391305
Gen 4074: 57470.65217391305
Gen 4075: 57470.65217391305
Gen 4076: 57470.65217391305
Gen 4077: 57470.65217391305
Gen 4078: 57470.65217391305
Gen 4079: 57470.65217391305
Gen 4080: 57470.65217391305
Gen 4081: 57470.65217391305
Gen 4082: 57470.65217391305
Gen 4083: 57470.65217391305
Gen 4084: 57470.65217391305
Gen 4085: 57470.65217391305
Gen 4086: 57470.65217391305
Gen 4087: 57470.65217391305
Gen 4088: 57470.65217391305
Gen 4089: 57470.65217391305
Gen 4090: 57470.65217391305
Gen 4091: 57470.65217391305
Gen 4092: 57470.65217391305
Gen 4093: 57470.65217391305
Gen 4094: 57470.65217391305
Gen 4095: 57470.65217391305
Gen 4096: 57470.65217391305
Gen 4097: 57470.65217391305
Gen 4098: 57470.65217391305
Gen 4099: 57470.65217391305
Gen 4100: 57470.65217391305
Gen 4101: 57470.65217391305
Gen 4102: 57470.65217391305
Gen 4103: 57470.65217391305
Gen 4104: 57470.65217391305
Gen 4105: 57470.65217391305
Gen 4106: 57470.65217391305
Gen 4107: 57470.65217391305
Gen 4108: 57470.65217391305
Gen 4109: 57470.65217391305
Gen 4110: 57470.65217391305
Gen 4111: 57470.65217391305
Gen 4112: 57470.65217391305
Gen 4113: 57470.65217391305
Gen 4114: 57470.65217391305
Gen 4115: 57470.65217391305
Gen 4116: 57470.65217391305
Gen 4117: 57470.65217391305
Gen 4118: 57470.65217391305
Gen 4119: 57470.65217391305
Gen 4120: 57470.65217391305
Gen 4121: 57470.65217391305
Gen 4122: 57470.65217391305
Gen 4123: 57470.65217391305
Gen 4124: 57470.65217391305
Gen 4125: 57470.65217391305
Gen 4126: 57470.65217391305
Gen 4127: 57470.65217391305
Gen 4128: 57470.65217391305
Gen 4129: 57470.65217391305
Gen 4130: 57470.65217391305
Gen 4131: 57470.65217391305
Gen 4132: 57470.65217391305
Gen 4133: 57470.65217391305
Gen 4134: 57470.65217391305
Gen 4135: 57470.65217391305
Gen 4136: 57470.65217391305
Gen 4137: 57470.65217391305
Gen 4138: 57470.65217391305
Gen 4139: 57470.65217391305
Gen 4140: 57470.65217391305
Gen 4141: 57470.65217391305
Gen 4142: 57470.65217391305
Gen 4143: 57470.65217391305
Gen 4144: 57470.65217391305
Gen 4145: 57470.65217391305
Gen 4146: 57470.65217391305
Gen 4147: 57470.65217391305
Gen 4148: 57470.65217391305
Gen 4149: 57470.65217391305
Gen 4150: 57470.65217391305
Gen 4151: 57470.65217391305
Gen 4152: 57470.65217391305
Gen 4153: 57470.65217391305
Gen 4154: 57470.65217391305
Gen 4155: 57470.65217391305
Gen 4156: 57470.65217391305
Gen 4157: 57470.65217391305
Gen 4158: 57470.65217391305
Gen 4159: 57470.65217391305
Gen 4160: 57470.65217391305
Gen 4161: 57470.65217391305
Gen 4162: 57470.65217391305
Gen 4163: 57470.65217391305
Gen 4164: 57470.65217391305
Gen 4165: 57470.65217391305
Gen 4166: 57470.65217391305
Gen 4167: 57470.65217391305
Gen 4168: 57470.65217391305
Gen 4169: 57470.65217391305
Gen 4170: 57470.65217391305
Gen 4171: 57470.65217391305
Gen 4172: 57470.65217391305
Gen 4173: 57470.65217391305
Gen 4174: 57470.65217391305
Gen 4175: 57470.65217391305
Gen 4176: 57470.65217391305
Gen 4177: 57470.65217391305
Gen 4178: 57470.65217391305
Gen 4179: 57470.65217391305
Gen 4180: 57470.65217391305
Gen 4181: 57470.65217391305
Gen 4182: 57470.65217391305
Gen 4183: 57470.65217391305
Gen 4184: 57470.65217391305
Gen 4185: 57470.65217391305
Gen 4186: 57470.65217391305
Gen 4187: 57470.65217391305
Gen 4188: 57470.65217391305
Gen 4189: 57470.65217391305
Gen 4190: 57470.65217391305
Gen 4191: 57470.65217391305
Gen 4192: 57470.65217391305
Gen 4193: 57470.65217391305
Gen 4194: 57470.65217391305
Gen 4195: 57470.65217391305
Gen 4196: 57470.65217391305
Gen 4197: 57470.65217391305
Gen 4198: 57470.65217391305
Gen 4199: 57470.65217391305
Gen 4200: 57470.65217391305
Gen 4201: 57470.65217391305
Gen 4202: 57470.65217391305
Gen 4203: 57470.65217391305
Gen 4204: 57470.65217391305
Gen 4205: 57470.65217391305
Gen 4206: 57470.65217391305
Gen 4207: 57470.65217391305
Gen 4208: 57470.65217391305
Gen 4209: 57470.65217391305
Gen 4210: 57470.65217391305
Gen 4211: 57470.65217391305
Gen 4212: 57470.65217391305
Gen 4213: 57470.65217391305
Gen 4214: 57470.65217391305
Gen 4215: 57470.65217391305
Gen 4216: 57470.65217391305
Gen 4217: 57470.65217391305
Gen 4218: 57470.65217391305
Gen 4219: 57470.65217391305
Gen 4220: 57470.65217391305
Gen 4221: 57470.65217391305
Gen 4222: 57470.65217391305
Gen 4223: 57470.65217391305
Gen 4224: 57470.65217391305
Gen 4225: 57470.65217391305
Gen 4226: 57470.65217391305
Gen 4227: 57470.65217391305
Gen 4228: 57470.65217391305
Gen 4229: 57470.65217391305
Gen 4230: 57470.65217391305
Gen 4231: 57470.65217391305
Gen 4232: 57470.65217391305
Gen 4233: 57470.65217391305
Gen 4234: 57470.65217391305
Gen 4235: 57470.65217391305
Gen 4236: 57470.65217391305
Gen 4237: 57470.65217391305
Gen 4238: 57470.65217391305
Gen 4239: 57470.65217391305
Gen 4240: 57470.65217391305
Gen 4241: 57470.65217391305
Gen 4242: 57470.65217391305
Gen 4243: 57470.65217391305
Gen 4244: 57470.65217391305
Gen 4245: 57470.65217391305
Gen 4246: 57470.65217391305
Gen 4247: 57470.65217391305
Gen 4248: 57470.65217391305
Gen 4249: 57470.65217391305
Gen 4250: 57470.65217391305
Gen 4251: 57470.65217391305
Gen 4252: 57470.65217391305
Gen 4253: 57470.65217391305
Gen 4254: 57470.65217391305
Gen 4255: 57470.65217391305
Gen 4256: 57470.65217391305
Gen 4257: 57470.65217391305
Gen 4258: 57470.65217391305
Gen 4259: 57470.65217391305
Gen 4260: 57470.65217391305
Gen 4261: 57470.65217391305
Gen 4262: 57470.65217391305
Gen 4263: 57470.65217391305
Gen 4264: 57470.65217391305
Gen 4265: 57470.65217391305
Gen 4266: 57470.65217391305
Gen 4267: 57470.65217391305
Gen 4268: 57470.65217391305
Gen 4269: 57470.65217391305
Gen 4270: 57470.65217391305
Gen 4271: 57470.65217391305
Gen 4272: 57470.65217391305
Gen 4273: 57470.65217391305
Gen 4274: 57470.65217391305
Gen 4275: 57470.65217391305
Gen 4276: 57470.65217391305
Gen 4277: 57470.65217391305
Gen 4278: 57470.65217391305
Gen 4279: 57470.65217391305
Gen 4280: 57470.65217391305
Gen 4281: 57470.65217391305
Gen 4282: 57470.65217391305
Gen 4283: 57470.65217391305
Gen 4284: 57470.65217391305
Gen 4285: 57470.65217391305
Gen 4286: 57470.65217391305
Gen 4287: 57470.65217391305
Gen 4288: 57470.65217391305
Gen 4289: 57470.65217391305
Gen 4290: 57470.65217391305
Gen 4291: 57470.65217391305
Gen 4292: 57470.65217391305
Gen 4293: 57470.65217391305
Gen 4294: 57470.65217391305
Gen 4295: 57470.65217391305
Gen 4296: 57470.65217391305
Gen 4297: 57470.65217391305
Gen 4298: 57470.65217391305
Gen 4299: 57470.65217391305
Gen 4300: 57470.65217391305
Gen 4301: 57470.65217391305
Gen 4302: 57470.65217391305
Gen 4303: 57470.65217391305
Gen 4304: 57470.65217391305
Gen 4305: 57470.65217391305
Gen 4306: 57470.65217391305
Gen 4307: 57470.65217391305
Gen 4308: 57470.65217391305
Gen 4309: 57470.65217391305
Gen 4310: 57470.65217391305
Gen 4311: 57470.65217391305
Gen 4312: 57470.65217391305
Gen 4313: 57470.65217391305
Gen 4314: 57470.65217391305
Gen 4315: 57470.65217391305
Gen 4316: 57470.65217391305
Gen 4317: 57470.65217391305
Gen 4318: 57470.65217391305
Gen 4319: 57470.65217391305
Gen 4320: 57470.65217391305
Gen 4321: 57470.65217391305
Gen 4322: 57470.65217391305
