================================================================================
                          田口实验结果报告
================================================================================
算例名称: 随机密钥GA算法
实验次数: 第 6 次
实验时间: 2025-12-21 19:57:28

【参数配置】
GAParameters{
  popSize=200, pr=0.15, pc=0.90, pm=0.30
  maxStagnantStep=300000 (早停阈值), maxRunTime=3.0分钟
  localSearch: 启用 (maxIter=10, noImprove=3)
  heuristicInit: 启用 (ratio=0.80)
  candidates: N1N2=10, N3=5, N4=8, N5=6
}

========== 随机密钥遗传算法开始 ==========
问题规模: 20个零件, 3台打印机
种群大小: 200
交叉率: 0.9
变异率: 0.3
精英保留比例: 10.0%
终止条件: 3.0分钟 或 300000代无改进
==========================================

正在初始化种群...
初始种群最优解: Makespan = 50768.08
初始种群平均解: Makespan = 58940.29

Gen    1 | 最优: 48215.54 | 平均: 57040.40 | 改进: 2552.54 | 停滞: 0/300000 | 耗时: 0.0分钟
Gen 2936: 43272.457627118645
Gen 2937: 43272.457627118645
Gen 2938: 43272.457627118645
Gen 2939: 43272.457627118645
Gen 2940: 43272.457627118645
Gen 2941: 43272.457627118645
Gen 2942: 43272.457627118645
Gen 2943: 43272.457627118645
Gen 2944: 43272.457627118645
Gen 2945: 43272.457627118645
Gen 2946: 43272.457627118645
Gen 2947: 43272.457627118645
Gen 2948: 43272.457627118645
Gen 2949: 43272.457627118645
Gen 2950: 43272.457627118645
Gen 2951: 43272.457627118645
Gen 2952: 43272.457627118645
Gen 2953: 43272.457627118645
Gen 2954: 43272.457627118645
Gen 2955: 43272.457627118645
Gen 2956: 43272.457627118645
Gen 2957: 43272.457627118645
Gen 2958: 43272.457627118645
Gen 2959: 43272.457627118645
Gen 2960: 43272.457627118645
Gen 2961: 43272.457627118645
Gen 2962: 43272.457627118645
Gen 2963: 43272.457627118645
Gen 2964: 43272.457627118645
Gen 2965: 43272.457627118645
Gen 2966: 43272.457627118645
Gen 2967: 43272.457627118645
Gen 2968: 43272.457627118645
Gen 2969: 43272.457627118645
Gen 2970: 43272.457627118645
Gen 2971: 43272.457627118645
Gen 2972: 43272.457627118645
Gen 2973: 43272.457627118645
Gen 2974: 43272.457627118645
Gen 2975: 43272.457627118645
Gen 2976: 43272.457627118645
Gen 2977: 43272.457627118645
Gen 2978: 43272.457627118645
Gen 2979: 43272.457627118645
Gen 2980: 43272.457627118645
Gen 2981: 43272.457627118645
Gen 2982: 43272.457627118645
Gen 2983: 43272.457627118645
Gen 2984: 43272.457627118645
Gen 2985: 43272.457627118645
Gen 2986: 43272.457627118645
Gen 2987: 43272.457627118645
Gen 2988: 43272.457627118645
Gen 2989: 43272.457627118645
Gen 2990: 43272.457627118645
Gen 2991: 43272.457627118645
Gen 2992: 43272.457627118645
Gen 2993: 43272.457627118645
Gen 2994: 43272.457627118645
Gen 2995: 43272.457627118645
Gen 2996: 43272.457627118645
Gen 2997: 43272.457627118645
Gen 2998: 43272.457627118645
Gen 2999: 43272.457627118645
Gen 3000: 43272.457627118645
Gen 3001: 43272.457627118645
Gen 3002: 43272.457627118645
Gen 3003: 43272.457627118645
Gen 3004: 43272.457627118645
Gen 3005: 43272.457627118645
Gen 3006: 43272.457627118645
Gen 3007: 43272.457627118645
Gen 3008: 43272.457627118645
Gen 3009: 43272.457627118645
Gen 3010: 43272.457627118645
Gen 3011: 43272.457627118645
Gen 3012: 43272.457627118645
Gen 3013: 43272.457627118645
Gen 3014: 43272.457627118645
Gen 3015: 43272.457627118645
Gen 3016: 43272.457627118645
Gen 3017: 43272.457627118645
Gen 3018: 43272.457627118645
Gen 3019: 43272.457627118645
Gen 3020: 43272.457627118645
Gen 3021: 43272.457627118645
Gen 3022: 43272.457627118645
Gen 3023: 43272.457627118645
Gen 3024: 43272.457627118645
Gen 3025: 43272.457627118645
Gen 3026: 43272.457627118645
Gen 3027: 43272.457627118645
Gen 3028: 43272.457627118645
Gen 3029: 43272.457627118645
Gen 3030: 43272.457627118645
Gen 3031: 43272.457627118645
Gen 3032: 43272.457627118645
Gen 3033: 43272.457627118645
Gen 3034: 43272.457627118645
Gen 3035: 43272.457627118645
Gen 3036: 43272.457627118645
Gen 3037: 43272.457627118645
Gen 3038: 43272.457627118645
Gen 3039: 43272.457627118645
Gen 3040: 43272.457627118645
Gen 3041: 43272.457627118645
Gen 3042: 43272.457627118645
Gen 3043: 43272.457627118645
Gen 3044: 43272.457627118645
Gen 3045: 43272.457627118645
Gen 3046: 43272.457627118645
Gen 3047: 43272.457627118645
Gen 3048: 43272.457627118645
Gen 3049: 43272.457627118645
Gen 3050: 43272.457627118645
Gen 3051: 43272.457627118645
Gen 3052: 43272.457627118645
Gen 3053: 43272.457627118645
Gen 3054: 43272.457627118645
Gen 3055: 43272.457627118645
Gen 3056: 43272.457627118645
Gen 3057: 43272.457627118645
Gen 3058: 43272.457627118645
Gen 3059: 43272.457627118645
Gen 3060: 43272.457627118645
Gen 3061: 43272.457627118645
Gen 3062: 43272.457627118645
Gen 3063: 43272.457627118645
Gen 3064: 43272.457627118645
Gen 3065: 43272.457627118645
Gen 3066: 43272.457627118645
Gen 3067: 43272.457627118645
Gen 3068: 43272.457627118645
Gen 3069: 43272.457627118645
Gen 3070: 43272.457627118645
Gen 3071: 43272.457627118645
Gen 3072: 43272.457627118645
Gen 3073: 43272.457627118645
Gen 3074: 43272.457627118645
Gen 3075: 43272.457627118645
Gen 3076: 43272.457627118645
Gen 3077: 43272.457627118645
Gen 3078: 43272.457627118645
Gen 3079: 43272.457627118645
Gen 3080: 43272.457627118645
Gen 3081: 43272.457627118645
Gen 3082: 43272.457627118645
Gen 3083: 43272.457627118645
Gen 3084: 43272.457627118645
Gen 3085: 43272.457627118645
Gen 3086: 43272.457627118645
Gen 3087: 43272.457627118645
Gen 3088: 43272.457627118645
Gen 3089: 43272.457627118645
Gen 3090: 43272.457627118645
Gen 3091: 43272.457627118645
Gen 3092: 43272.457627118645
Gen 3093: 43272.457627118645
Gen 3094: 43272.457627118645
Gen 3095: 43272.457627118645
Gen 3096: 43272.457627118645
Gen 3097: 43272.457627118645
Gen 3098: 43272.457627118645
Gen 3099: 43272.457627118645
Gen 3100: 43272.457627118645
Gen 3101: 43272.457627118645
Gen 3102: 43272.457627118645
Gen 3103: 43272.457627118645
Gen 3104: 43272.457627118645
Gen 3105: 43272.457627118645
Gen 3106: 43272.457627118645
Gen 3107: 43272.457627118645
Gen 3108: 43272.457627118645
Gen 3109: 43272.457627118645
Gen 3110: 43272.457627118645
Gen 3111: 43272.457627118645
Gen 3112: 43272.457627118645
Gen 3113: 43272.457627118645
Gen 3114: 43272.457627118645
Gen 3115: 43272.457627118645
Gen 3116: 43272.457627118645
Gen 3117: 43272.457627118645
Gen 3118: 43272.457627118645
Gen 3119: 43272.457627118645
Gen 3120: 43272.457627118645
Gen 3121: 43272.457627118645
Gen 3122: 43272.457627118645
Gen 3123: 43272.457627118645
Gen 3124: 43272.457627118645
Gen 3125: 43272.457627118645
Gen 3126: 43272.457627118645
Gen 3127: 43272.457627118645
Gen 3128: 43272.457627118645
Gen 3129: 43272.457627118645
Gen 3130: 43272.457627118645
Gen 3131: 43272.457627118645
Gen 3132: 43272.457627118645
Gen 3133: 43272.457627118645
Gen 3134: 43272.457627118645
Gen 3135: 43272.457627118645
Gen 3136: 43272.457627118645
Gen 3137: 43272.457627118645
Gen 3138: 43272.457627118645
Gen 3139: 43272.457627118645
Gen 3140: 43272.457627118645
Gen 3141: 43272.457627118645
Gen 3142: 43272.457627118645
Gen 3143: 43272.457627118645
Gen 3144: 43272.457627118645
Gen 3145: 43272.457627118645
Gen 3146: 43272.457627118645
Gen 3147: 43272.457627118645
Gen 3148: 43272.457627118645
Gen 3149: 43272.457627118645
Gen 3150: 43272.457627118645
Gen 3151: 43272.457627118645
Gen 3152: 43272.457627118645
Gen 3153: 43272.457627118645
Gen 3154: 43272.457627118645
Gen 3155: 43272.457627118645
Gen 3156: 43272.457627118645
Gen 3157: 43272.457627118645
Gen 3158: 43272.457627118645
Gen 3159: 43272.457627118645
Gen 3160: 43272.457627118645
Gen 3161: 43272.457627118645
Gen 3162: 43272.457627118645
Gen 3163: 43272.457627118645
Gen 3164: 43272.457627118645
Gen 3165: 43272.457627118645
Gen 3166: 43272.457627118645
Gen 3167: 43272.457627118645
Gen 3168: 43272.457627118645
Gen 3169: 43272.457627118645
Gen 3170: 43272.457627118645
Gen 3171: 43272.457627118645
Gen 3172: 43272.457627118645
Gen 3173: 43272.457627118645
Gen 3174: 43272.457627118645
Gen 3175: 43272.457627118645
Gen 3176: 43272.457627118645
Gen 3177: 43272.457627118645
Gen 3178: 43272.457627118645
Gen 3179: 43272.457627118645
Gen 3180: 43272.457627118645
Gen 3181: 43272.457627118645
Gen 3182: 43272.457627118645
Gen 3183: 43272.457627118645
Gen 3184: 43272.457627118645
Gen 3185: 43272.457627118645
Gen 3186: 43272.457627118645
Gen 3187: 43272.457627118645
Gen 3188: 43272.457627118645
Gen 3189: 43272.457627118645
Gen 3190: 43272.457627118645
Gen 3191: 43272.457627118645
Gen 3192: 43272.457627118645
Gen 3193: 43272.457627118645
Gen 3194: 43272.457627118645
Gen 3195: 43272.457627118645
Gen 3196: 43272.457627118645
Gen 3197: 43272.457627118645
Gen 3198: 43272.457627118645
Gen 3199: 43272.457627118645
Gen 3200: 43272.457627118645
Gen 3201: 43272.457627118645
Gen 3202: 43272.457627118645
Gen 3203: 43272.457627118645
Gen 3204: 43272.457627118645
Gen 3205: 43272.457627118645
Gen 3206: 43272.457627118645
Gen 3207: 43272.457627118645
Gen 3208: 43272.457627118645
Gen 3209: 43272.457627118645
Gen 3210: 43272.457627118645
Gen 3211: 43272.457627118645
Gen 3212: 43272.457627118645
Gen 3213: 43272.457627118645
Gen 3214: 43272.457627118645
Gen 3215: 43272.457627118645
Gen 3216: 43272.457627118645
Gen 3217: 43272.457627118645
Gen 3218: 43272.457627118645
Gen 3219: 43272.457627118645
Gen 3220: 43272.457627118645
Gen 3221: 43272.457627118645
Gen 3222: 43272.457627118645
Gen 3223: 43272.457627118645
Gen 3224: 43272.457627118645
Gen 3225: 43272.457627118645
Gen 3226: 43272.457627118645
Gen 3227: 43272.457627118645
Gen 3228: 43272.457627118645
Gen 3229: 43272.457627118645
Gen 3230: 43272.457627118645
Gen 3231: 43272.457627118645
Gen 3232: 43272.457627118645
Gen 3233: 43272.457627118645
Gen 3234: 43272.457627118645
Gen 3235: 43272.457627118645
Gen 3236: 43272.457627118645
Gen 3237: 43272.457627118645
Gen 3238: 43272.457627118645
Gen 3239: 43272.457627118645
Gen 3240: 43272.457627118645
Gen 3241: 43272.457627118645
Gen 3242: 43272.457627118645
Gen 3243: 43272.457627118645
Gen 3244: 43272.457627118645
Gen 3245: 43272.457627118645
Gen 3246: 43272.457627118645
Gen 3247: 43272.457627118645
Gen 3248: 43272.457627118645
Gen 3249: 43272.457627118645
Gen 3250: 43272.457627118645
Gen 3251: 43272.457627118645
Gen 3252: 43272.457627118645
Gen 3253: 43272.457627118645
Gen 3254: 43272.457627118645
Gen 3255: 43272.457627118645
Gen 3256: 43272.457627118645
Gen 3257: 43272.457627118645
Gen 3258: 43272.457627118645
Gen 3259: 43272.457627118645
Gen 3260: 43272.457627118645
Gen 3261: 43272.457627118645
Gen 3262: 43272.457627118645
Gen 3263: 43272.457627118645
Gen 3264: 43272.457627118645
Gen 3265: 43272.457627118645
Gen 3266: 43272.457627118645
Gen 3267: 43272.457627118645
Gen 3268: 43272.457627118645
Gen 3269: 43272.457627118645
Gen 3270: 43272.457627118645
Gen 3271: 43272.457627118645
Gen 3272: 43272.457627118645
Gen 3273: 43272.457627118645
Gen 3274: 43272.457627118645
Gen 3275: 43272.457627118645
Gen 3276: 43272.457627118645
Gen 3277: 43272.457627118645
Gen 3278: 43272.457627118645
Gen 3279: 43272.457627118645
Gen 3280: 43272.457627118645
Gen 3281: 43272.457627118645
Gen 3282: 43272.457627118645
Gen 3283: 43272.457627118645
Gen 3284: 43272.457627118645
Gen 3285: 43272.457627118645
Gen 3286: 43272.457627118645
Gen 3287: 43272.457627118645
Gen 3288: 43272.457627118645
Gen 3289: 43272.457627118645
Gen 3290: 43272.457627118645
Gen 3291: 43272.457627118645
Gen 3292: 43272.457627118645
Gen 3293: 43272.457627118645
Gen 3294: 43272.457627118645
Gen 3295: 43272.457627118645
Gen 3296: 43272.457627118645
Gen 3297: 43272.457627118645
Gen 3298: 43272.457627118645
Gen 3299: 43272.457627118645
Gen 3300: 43272.457627118645
Gen 3301: 43272.457627118645
Gen 3302: 43272.457627118645
Gen 3303: 43272.457627118645
Gen 3304: 43272.457627118645
Gen 3305: 43272.457627118645
Gen 3306: 43272.457627118645
Gen 3307: 43272.457627118645
Gen 3308: 43272.457627118645
Gen 3309: 43272.457627118645
Gen 3310: 43272.457627118645
Gen 3311: 43272.457627118645
Gen 3312: 43272.457627118645
Gen 3313: 43272.457627118645
Gen 3314: 43272.457627118645
Gen 3315: 43272.457627118645
Gen 3316: 43272.457627118645
Gen 3317: 43272.457627118645
Gen 3318: 43272.457627118645
Gen 3319: 43272.457627118645
Gen 3320: 43272.457627118645
Gen 3321: 43272.457627118645
Gen 3322: 43272.457627118645
Gen 3323: 43272.457627118645
Gen 3324: 43272.457627118645
Gen 3325: 43272.457627118645
Gen 3326: 43272.457627118645
Gen 3327: 43272.457627118645
Gen 3328: 43272.457627118645
Gen 3329: 43272.457627118645
Gen 3330: 43272.457627118645
Gen 3331: 43272.457627118645
Gen 3332: 43272.457627118645
Gen 3333: 43272.457627118645
Gen 3334: 43272.457627118645
Gen 3335: 43272.457627118645
Gen 3336: 43272.457627118645
Gen 3337: 43272.457627118645
Gen 3338: 43272.457627118645
Gen 3339: 43272.457627118645
Gen 3340: 43272.457627118645
Gen 3341: 43272.457627118645
Gen 3342: 43272.457627118645
Gen 3343: 43272.457627118645
Gen 3344: 43272.457627118645
Gen 3345: 43272.457627118645
Gen 3346: 43272.457627118645
Gen 3347: 43272.457627118645
Gen 3348: 43272.457627118645
Gen 3349: 43272.457627118645
Gen 3350: 43272.457627118645
Gen 3351: 43272.457627118645
Gen 3352: 43272.457627118645
Gen 3353: 43272.457627118645
Gen 3354: 43272.457627118645
Gen 3355: 43272.457627118645
Gen 3356: 43272.457627118645
Gen 3357: 43272.457627118645
Gen 3358: 43272.457627118645
Gen 3359: 43272.457627118645
Gen 3360: 43272.457627118645
Gen 3361: 43272.457627118645
Gen 3362: 43272.457627118645
Gen 3363: 43272.457627118645
Gen 3364: 43272.457627118645
Gen 3365: 43272.457627118645
Gen 3366: 43272.457627118645
Gen 3367: 43272.457627118645
Gen 3368: 43272.457627118645
Gen 3369: 43272.457627118645
Gen 3370: 43272.457627118645
Gen 3371: 43272.457627118645
Gen 3372: 43272.457627118645
Gen 3373: 43272.457627118645
Gen 3374: 43272.457627118645
Gen 3375: 43272.457627118645
Gen 3376: 43272.457627118645
Gen 3377: 43272.457627118645
Gen 3378: 43272.457627118645
Gen 3379: 43272.457627118645
Gen 3380: 43272.457627118645
Gen 3381: 43272.457627118645
Gen 3382: 43272.457627118645
Gen 3383: 43272.457627118645
Gen 3384: 43272.457627118645
Gen 3385: 43272.457627118645
Gen 3386: 43272.457627118645
Gen 3387: 43272.457627118645
Gen 3388: 43272.457627118645
Gen 3389: 43272.457627118645
Gen 3390: 43272.457627118645
Gen 3391: 43272.457627118645
Gen 3392: 43272.457627118645
Gen 3393: 43272.457627118645
Gen 3394: 43272.457627118645
Gen 3395: 43272.457627118645
Gen 3396: 43272.457627118645
Gen 3397: 43272.457627118645
Gen 3398: 43272.457627118645
Gen 3399: 43272.457627118645
Gen 3400: 43272.457627118645
Gen 3401: 43272.457627118645
Gen 3402: 43272.457627118645
Gen 3403: 43272.457627118645
Gen 3404: 43272.457627118645
Gen 3405: 43272.457627118645
Gen 3406: 43272.457627118645
Gen 3407: 43272.457627118645
Gen 3408: 43272.457627118645
Gen 3409: 43272.457627118645
Gen 3410: 43272.457627118645
Gen 3411: 43272.457627118645
Gen 3412: 43272.457627118645
Gen 3413: 43272.457627118645
Gen 3414: 43272.457627118645
Gen 3415: 43272.457627118645
Gen 3416: 43272.457627118645
Gen 3417: 43272.457627118645
Gen 3418: 43272.457627118645
Gen 3419: 43272.457627118645
Gen 3420: 43272.457627118645
Gen 3421: 43272.457627118645
Gen 3422: 43272.457627118645
Gen 3423: 43272.457627118645
Gen 3424: 43272.457627118645
Gen 3425: 43272.457627118645
Gen 3426: 43272.457627118645
Gen 3427: 43272.457627118645
Gen 3428: 43272.457627118645
Gen 3429: 43272.457627118645
Gen 3430: 43272.457627118645
Gen 3431: 43272.457627118645
Gen 3432: 43272.457627118645
Gen 3433: 43272.457627118645
Gen 3434: 43272.457627118645
Gen 3435: 43272.457627118645
Gen 3436: 43272.457627118645
Gen 3437: 43272.457627118645
Gen 3438: 43272.457627118645
Gen 3439: 43272.457627118645
Gen 3440: 43272.457627118645
Gen 3441: 43272.457627118645
Gen 3442: 43272.457627118645
Gen 3443: 43272.457627118645
Gen 3444: 43272.457627118645
Gen 3445: 43272.457627118645
Gen 3446: 43272.457627118645
Gen 3447: 43272.457627118645
Gen 3448: 43272.457627118645
Gen 3449: 43272.457627118645
Gen 3450: 43272.457627118645
Gen 3451: 43272.457627118645
Gen 3452: 43272.457627118645
Gen 3453: 43272.457627118645
Gen 3454: 43272.457627118645
Gen 3455: 43272.457627118645
Gen 3456: 43272.457627118645
Gen 3457: 43272.457627118645
Gen 3458: 43272.457627118645
Gen 3459: 43272.457627118645
Gen 3460: 43272.457627118645
Gen 3461: 43272.457627118645
Gen 3462: 43272.457627118645
Gen 3463: 43272.457627118645
Gen 3464: 43272.457627118645
Gen 3465: 43272.457627118645
Gen 3466: 43272.457627118645
Gen 3467: 43272.457627118645
Gen 3468: 43272.457627118645
Gen 3469: 43272.457627118645
Gen 3470: 43272.457627118645
Gen 3471: 43272.457627118645
Gen 3472: 43272.457627118645
Gen 3473: 43272.457627118645
Gen 3474: 43272.457627118645
Gen 3475: 43272.457627118645
Gen 3476: 43272.457627118645
Gen 3477: 43272.457627118645
Gen 3478: 43272.457627118645
Gen 3479: 43272.457627118645
Gen 3480: 43272.457627118645
Gen 3481: 43272.457627118645
Gen 3482: 43272.457627118645
Gen 3483: 43272.457627118645
Gen 3484: 43272.457627118645
Gen 3485: 43272.457627118645
Gen 3486: 43272.457627118645
Gen 3487: 43272.457627118645
Gen 3488: 43272.457627118645
Gen 3489: 43272.457627118645
Gen 3490: 43272.457627118645
Gen 3491: 43272.457627118645
Gen 3492: 43272.457627118645
Gen 3493: 43272.457627118645
Gen 3494: 43272.457627118645
Gen 3495: 43272.457627118645
Gen 3496: 43272.457627118645
Gen 3497: 43272.457627118645
Gen 3498: 43272.457627118645
Gen 3499: 43272.457627118645
Gen 3500: 43272.457627118645
Gen 3501: 43272.457627118645
Gen 3502: 43272.457627118645
Gen 3503: 43272.457627118645
Gen 3504: 43272.457627118645
Gen 3505: 43272.457627118645
Gen 3506: 43272.457627118645
Gen 3507: 43272.457627118645
Gen 3508: 43272.457627118645
Gen 3509: 43272.457627118645
Gen 3510: 43272.457627118645
Gen 3511: 43272.457627118645
Gen 3512: 43272.457627118645
Gen 3513: 43272.457627118645
Gen 3514: 43272.457627118645
Gen 3515: 43272.457627118645
Gen 3516: 43272.457627118645
Gen 3517: 43272.457627118645
Gen 3518: 43272.457627118645
Gen 3519: 43272.457627118645
Gen 3520: 43272.457627118645
Gen 3521: 43272.457627118645
Gen 3522: 43272.457627118645
Gen 3523: 43272.457627118645
Gen 3524: 43272.457627118645
Gen 3525: 43272.457627118645
Gen 3526: 43272.457627118645
Gen 3527: 43272.457627118645
Gen 3528: 43272.457627118645
Gen 3529: 43272.457627118645
Gen 3530: 43272.457627118645
Gen 3531: 43272.457627118645
Gen 3532: 43272.457627118645
Gen 3533: 43272.457627118645
Gen 3534: 43272.457627118645
Gen 3535: 43272.457627118645
Gen 3536: 43272.457627118645
Gen 3537: 43272.457627118645
Gen 3538: 43272.457627118645
Gen 3539: 43272.457627118645
Gen 3540: 43272.457627118645
Gen 3541: 43272.457627118645
Gen 3542: 43272.457627118645
Gen 3543: 43272.457627118645
Gen 3544: 43272.457627118645
Gen 3545: 43272.457627118645
Gen 3546: 43272.457627118645
Gen 3547: 43272.457627118645
Gen 3548: 43272.457627118645
Gen 3549: 43272.457627118645
Gen 3550: 43272.457627118645
Gen 3551: 43272.457627118645
Gen 3552: 43272.457627118645
Gen 3553: 43272.457627118645
Gen 3554: 43272.457627118645
Gen 3555: 43272.457627118645
Gen 3556: 43272.457627118645
Gen 3557: 43272.457627118645
Gen 3558: 43272.457627118645
Gen 3559: 43272.457627118645
Gen 3560: 43272.457627118645
Gen 3561: 43272.457627118645
Gen 3562: 43272.457627118645
Gen 3563: 43272.457627118645
Gen 3564: 43272.457627118645
Gen 3565: 43272.457627118645
Gen 3566: 43272.457627118645
Gen 3567: 43272.457627118645
Gen 3568: 43272.457627118645
Gen 3569: 43272.457627118645
Gen 3570: 43272.457627118645
Gen 3571: 43272.457627118645
Gen 3572: 43272.457627118645
Gen 3573: 43272.457627118645
Gen 3574: 43272.457627118645
Gen 3575: 43272.457627118645
Gen 3576: 43272.457627118645
Gen 3577: 43272.457627118645
Gen 3578: 43272.457627118645
Gen 3579: 43272.457627118645
Gen 3580: 43272.457627118645
Gen 3581: 43272.457627118645
Gen 3582: 43272.457627118645
Gen 3583: 43272.457627118645
Gen 3584: 43272.457627118645
Gen 3585: 43272.457627118645
Gen 3586: 43272.457627118645
Gen 3587: 43272.457627118645
Gen 3588: 43272.457627118645
Gen 3589: 43272.457627118645
Gen 3590: 43272.457627118645
Gen 3591: 43272.457627118645
Gen 3592: 43272.457627118645
Gen 3593: 43272.457627118645
Gen 3594: 43272.457627118645
Gen 3595: 43272.457627118645
Gen 3596: 43272.457627118645
Gen 3597: 43272.457627118645
Gen 3598: 43272.457627118645
Gen 3599: 43272.457627118645
Gen 3600: 43272.457627118645
Gen 3601: 43272.457627118645
Gen 3602: 43272.457627118645
Gen 3603: 43272.457627118645
Gen 3604: 43272.457627118645
Gen 3605: 43272.457627118645
Gen 3606: 43272.457627118645
Gen 3607: 43272.457627118645
Gen 3608: 43272.457627118645
Gen 3609: 43272.457627118645
Gen 3610: 43272.457627118645
Gen 3611: 43272.457627118645
Gen 3612: 43272.457627118645
Gen 3613: 43272.457627118645
Gen 3614: 43272.457627118645
Gen 3615: 43272.457627118645
Gen 3616: 43272.457627118645
Gen 3617: 43272.457627118645
Gen 3618: 43272.457627118645
Gen 3619: 43272.457627118645
Gen 3620: 43272.457627118645
Gen 3621: 43272.457627118645
Gen 3622: 43272.457627118645
Gen 3623: 43272.457627118645
Gen 3624: 43272.457627118645
Gen 3625: 43272.457627118645
Gen 3626: 43272.457627118645
Gen 3627: 43272.457627118645
Gen 3628: 43272.457627118645
Gen 3629: 43272.457627118645
Gen 3630: 43272.457627118645
Gen 3631: 43272.457627118645
Gen 3632: 43272.457627118645
Gen 3633: 43272.457627118645
Gen 3634: 43272.457627118645
Gen 3635: 43272.457627118645
Gen 3636: 43272.457627118645
Gen 3637: 43272.457627118645
Gen 3638: 43272.457627118645
Gen 3639: 43272.457627118645
Gen 3640: 43272.457627118645
Gen 3641: 43272.457627118645
Gen 3642: 43272.457627118645
Gen 3643: 43272.457627118645
Gen 3644: 43272.457627118645
Gen 3645: 43272.457627118645
Gen 3646: 43272.457627118645
Gen 3647: 43272.457627118645
Gen 3648: 43272.457627118645
Gen 3649: 43272.457627118645
Gen 3650: 43272.457627118645
Gen 3651: 43272.457627118645
Gen 3652: 43272.457627118645
Gen 3653: 43272.457627118645
Gen 3654: 43272.457627118645
Gen 3655: 43272.457627118645
Gen 3656: 43272.457627118645
Gen 3657: 43272.457627118645
Gen 3658: 43272.457627118645
Gen 3659: 43272.457627118645
Gen 3660: 43272.457627118645
Gen 3661: 43272.457627118645
Gen 3662: 43272.457627118645
Gen 3663: 43272.457627118645
Gen 3664: 43272.457627118645
Gen 3665: 43272.457627118645
Gen 3666: 43272.457627118645
Gen 3667: 43272.457627118645
Gen 3668: 43272.457627118645
Gen 3669: 43272.457627118645
Gen 3670: 43272.457627118645
Gen 3671: 43272.457627118645
Gen 3672: 43272.457627118645
Gen 3673: 43272.457627118645
Gen 3674: 43272.457627118645
Gen 3675: 43272.457627118645
Gen 3676: 43272.457627118645
Gen 3677: 43272.457627118645
Gen 3678: 43272.457627118645
Gen 3679: 43272.457627118645
Gen 3680: 43272.457627118645
Gen 3681: 43272.457627118645
Gen 3682: 43272.457627118645
Gen 3683: 43272.457627118645
Gen 3684: 43272.457627118645
Gen 3685: 43272.457627118645
Gen 3686: 43272.457627118645
Gen 3687: 43272.457627118645
Gen 3688: 43272.457627118645
Gen 3689: 43272.457627118645
Gen 3690: 43272.457627118645
Gen 3691: 43272.457627118645
Gen 3692: 43272.457627118645
Gen 3693: 43272.457627118645
Gen 3694: 43272.457627118645
Gen 3695: 43272.457627118645
Gen 3696: 43272.457627118645
Gen 3697: 43272.457627118645
Gen 3698: 43272.457627118645
Gen 3699: 43272.457627118645
Gen 3700: 43272.457627118645
Gen 3701: 43272.457627118645
Gen 3702: 43272.457627118645
Gen 3703: 43272.457627118645
Gen 3704: 43272.457627118645
Gen 3705: 43272.457627118645
Gen 3706: 43272.457627118645
Gen 3707: 43272.457627118645
Gen 3708: 43272.457627118645
Gen 3709: 43272.457627118645
Gen 3710: 43272.457627118645
Gen 3711: 43272.457627118645
Gen 3712: 43272.457627118645
Gen 3713: 43272.457627118645
Gen 3714: 43272.457627118645
Gen 3715: 43272.457627118645
Gen 3716: 43272.457627118645
Gen 3717: 43272.457627118645
Gen 3718: 43272.457627118645
Gen 3719: 43272.457627118645
Gen 3720: 43272.457627118645
Gen 3721: 43272.457627118645
Gen 3722: 43272.457627118645
Gen 3723: 43272.457627118645
Gen 3724: 43272.457627118645
Gen 3725: 43272.457627118645
Gen 3726: 43272.457627118645
Gen 3727: 43272.457627118645
Gen 3728: 43272.457627118645
Gen 3729: 43272.457627118645
Gen 3730: 43272.457627118645
Gen 3731: 43272.457627118645
Gen 3732: 43272.457627118645
Gen 3733: 43272.457627118645
Gen 3734: 43272.457627118645
Gen 3735: 43272.457627118645
Gen 3736: 43272.457627118645
Gen 3737: 43272.457627118645
Gen 3738: 43272.457627118645
Gen 3739: 43272.457627118645
Gen 3740: 43272.457627118645
Gen 3741: 43272.457627118645
Gen 3742: 43272.457627118645
Gen 3743: 43272.457627118645
Gen 3744: 43272.457627118645
Gen 3745: 43272.457627118645
Gen 3746: 43272.457627118645
Gen 3747: 43272.457627118645
Gen 3748: 43272.457627118645
Gen 3749: 43272.457627118645
Gen 3750: 43272.457627118645
Gen 3751: 43272.457627118645
Gen 3752: 43272.457627118645
Gen 3753: 43272.457627118645
Gen 3754: 43272.457627118645
Gen 3755: 43272.457627118645
Gen 3756: 43272.457627118645
Gen 3757: 43272.457627118645
Gen 3758: 43272.457627118645
Gen 3759: 43272.457627118645
Gen 3760: 43272.457627118645
Gen 3761: 43272.457627118645
Gen 3762: 43272.457627118645
Gen 3763: 43272.457627118645
Gen 3764: 43272.457627118645
Gen 3765: 43272.457627118645
Gen 3766: 43272.457627118645
Gen 3767: 43272.457627118645
Gen 3768: 43272.457627118645
Gen 3769: 43272.457627118645
Gen 3770: 43272.457627118645
Gen 3771: 43272.457627118645
Gen 3772: 43272.457627118645
Gen 3773: 43272.457627118645
Gen 3774: 43272.457627118645
Gen 3775: 43272.457627118645
Gen 3776: 43272.457627118645
Gen 3777: 43272.457627118645
Gen 3778: 43272.457627118645
Gen 3779: 43272.457627118645
Gen 3780: 43272.457627118645
Gen 3781: 43272.457627118645
Gen 3782: 43272.457627118645
