================================================================================
                          田口实验结果报告
================================================================================
算例名称: 随机密钥GA算法
实验次数: 第 1 次
实验时间: 2025-12-21 20:00:29

【参数配置】
GAParameters{
  popSize=200, pr=0.15, pc=0.90, pm=0.30
  maxStagnantStep=300000 (早停阈值), maxRunTime=3.0分钟
  localSearch: 启用 (maxIter=10, noImprove=3)
  heuristicInit: 启用 (ratio=0.80)
  candidates: N1N2=10, N3=5, N4=8, N5=6
}

========== 随机密钥遗传算法开始 ==========
问题规模: 50个零件, 2台打印机
种群大小: 200
交叉率: 0.9
变异率: 0.3
精英保留比例: 10.0%
终止条件: 3.0分钟 或 300000代无改进
==========================================

正在初始化种群...
初始种群最优解: Makespan = 78125.05
初始种群平均解: Makespan = 107708.30

Gen    1 | 最优: 78125.05 | 平均: 100629.00 | 改进: 0.00 | 停滞: 1/300000 | 耗时: 0.0分钟
Gen 4393: 71019.49315068492
Gen 4394: 71019.49315068492
Gen 4395: 71019.49315068492
Gen 4396: 71019.49315068492
Gen 4397: 71019.49315068492
Gen 4398: 71019.49315068492
Gen 4399: 71019.49315068492
Gen 4400: 71019.49315068492
Gen 4401: 71019.49315068492
Gen 4402: 71019.49315068492
Gen 4403: 71019.49315068492
Gen 4404: 71019.49315068492
Gen 4405: 71019.49315068492
Gen 4406: 71019.49315068492
Gen 4407: 71019.49315068492
Gen 4408: 71019.49315068492
Gen 4409: 71019.49315068492
Gen 4410: 71019.49315068492
Gen 4411: 71019.49315068492
Gen 4412: 71019.49315068492
Gen 4413: 71019.49315068492
Gen 4414: 71019.49315068492
Gen 4415: 71019.49315068492
Gen 4416: 71019.49315068492
Gen 4417: 71019.49315068492
Gen 4418: 71019.49315068492
Gen 4419: 71019.49315068492
Gen 4420: 71019.49315068492
Gen 4421: 71019.49315068492
Gen 4422: 71019.49315068492
Gen 4423: 71019.49315068492
Gen 4424: 71019.49315068492
Gen 4425: 71019.49315068492
Gen 4426: 71019.49315068492
Gen 4427: 71019.49315068492
Gen 4428: 71019.49315068492
Gen 4429: 71019.49315068492
Gen 4430: 71019.49315068492
Gen 4431: 71019.49315068492
Gen 4432: 71019.49315068492
Gen 4433: 71019.49315068492
Gen 4434: 71019.49315068492
Gen 4435: 71019.49315068492
Gen 4436: 71019.49315068492
Gen 4437: 71019.49315068492
Gen 4438: 71019.49315068492
Gen 4439: 71019.49315068492
Gen 4440: 71019.49315068492
Gen 4441: 71019.49315068492
Gen 4442: 71019.49315068492
Gen 4443: 71019.49315068492
Gen 4444: 71019.49315068492
Gen 4445: 71019.49315068492
Gen 4446: 71019.49315068492
Gen 4447: 71019.49315068492
Gen 4448: 71019.49315068492
Gen 4449: 71019.49315068492
Gen 4450: 71019.49315068492
Gen 4451: 71019.49315068492
Gen 4452: 71019.49315068492
Gen 4453: 71019.49315068492
Gen 4454: 71019.49315068492
Gen 4455: 71019.49315068492
Gen 4456: 71019.49315068492
Gen 4457: 71019.49315068492
Gen 4458: 71019.49315068492
Gen 4459: 71019.49315068492
Gen 4460: 71019.49315068492
Gen 4461: 71019.49315068492
Gen 4462: 71019.49315068492
Gen 4463: 71019.49315068492
Gen 4464: 71019.49315068492
Gen 4465: 71019.49315068492
Gen 4466: 71019.49315068492
Gen 4467: 71019.49315068492
Gen 4468: 71019.49315068492
Gen 4469: 71019.49315068492
Gen 4470: 71019.49315068492
Gen 4471: 71019.49315068492
Gen 4472: 71019.49315068492
Gen 4473: 71019.49315068492
Gen 4474: 71019.49315068492
Gen 4475: 71019.49315068492
Gen 4476: 71019.49315068492
Gen 4477: 71019.49315068492
Gen 4478: 71019.49315068492
Gen 4479: 71019.49315068492
Gen 4480: 71019.49315068492
Gen 4481: 71019.49315068492
Gen 4482: 71019.49315068492
Gen 4483: 71019.49315068492
Gen 4484: 71019.49315068492
Gen 4485: 71019.49315068492
Gen 4486: 71019.49315068492
Gen 4487: 71019.49315068492
Gen 4488: 71019.49315068492
Gen 4489: 71019.49315068492
Gen 4490: 71019.49315068492
Gen 4491: 71019.49315068492
Gen 4492: 71019.49315068492
Gen 4493: 71019.49315068492
Gen 4494: 71019.49315068492
Gen 4495: 71019.49315068492
Gen 4496: 71019.49315068492
Gen 4497: 71019.49315068492
Gen 4498: 71019.49315068492
Gen 4499: 71019.49315068492
Gen 4500: 71019.49315068492
Gen 4501: 71019.49315068492
Gen 4502: 71019.49315068492
Gen 4503: 71019.49315068492
Gen 4504: 71019.49315068492
Gen 4505: 71019.49315068492
Gen 4506: 71019.49315068492
Gen 4507: 71019.49315068492
Gen 4508: 71019.49315068492
Gen 4509: 71019.49315068492
Gen 4510: 71019.49315068492
Gen 4511: 71019.49315068492
Gen 4512: 71019.49315068492
Gen 4513: 71019.49315068492
Gen 4514: 71019.49315068492
Gen 4515: 71019.49315068492
Gen 4516: 71019.49315068492
Gen 4517: 71019.49315068492
Gen 4518: 71019.49315068492
Gen 4519: 71019.49315068492
Gen 4520: 71019.49315068492
Gen 4521: 71019.49315068492
Gen 4522: 71019.49315068492
Gen 4523: 71019.49315068492
Gen 4524: 71019.49315068492
Gen 4525: 71019.49315068492
Gen 4526: 71019.49315068492
Gen 4527: 71019.49315068492
Gen 4528: 71019.49315068492
Gen 4529: 71019.49315068492
Gen 4530: 71019.49315068492
Gen 4531: 71019.49315068492
Gen 4532: 71019.49315068492
Gen 4533: 71019.49315068492
Gen 4534: 71019.49315068492
Gen 4535: 71019.49315068492
Gen 4536: 71019.49315068492
Gen 4537: 71019.49315068492
Gen 4538: 71019.49315068492
Gen 4539: 71019.49315068492
Gen 4540: 71019.49315068492
Gen 4541: 71019.49315068492
Gen 4542: 71019.49315068492
Gen 4543: 71019.49315068492
Gen 4544: 71019.49315068492
Gen 4545: 71019.49315068492
Gen 4546: 71019.49315068492
Gen 4547: 71019.49315068492
Gen 4548: 71019.49315068492
Gen 4549: 71019.49315068492
Gen 4550: 71019.49315068492
Gen 4551: 71019.49315068492
Gen 4552: 71019.49315068492
Gen 4553: 71019.49315068492
Gen 4554: 71019.49315068492
Gen 4555: 71019.49315068492
Gen 4556: 71019.49315068492
Gen 4557: 71019.49315068492
Gen 4558: 71019.49315068492
Gen 4559: 71019.49315068492
Gen 4560: 71019.49315068492
Gen 4561: 71019.49315068492
Gen 4562: 71019.49315068492
Gen 4563: 71019.49315068492
Gen 4564: 71019.49315068492
Gen 4565: 71019.49315068492
Gen 4566: 71019.49315068492
Gen 4567: 71019.49315068492
Gen 4568: 71019.49315068492
Gen 4569: 71019.49315068492
Gen 4570: 71019.49315068492
Gen 4571: 71019.49315068492
Gen 4572: 71019.49315068492
Gen 4573: 71019.49315068492
Gen 4574: 71019.49315068492
Gen 4575: 71019.49315068492
Gen 4576: 71019.49315068492
Gen 4577: 71019.49315068492
Gen 4578: 71019.49315068492
Gen 4579: 71019.49315068492
Gen 4580: 71019.49315068492
Gen 4581: 71019.49315068492
Gen 4582: 71019.49315068492
Gen 4583: 71019.49315068492
Gen 4584: 71019.49315068492
Gen 4585: 71019.49315068492
Gen 4586: 71019.49315068492
Gen 4587: 71019.49315068492
Gen 4588: 71019.49315068492
Gen 4589: 71019.49315068492
Gen 4590: 71019.49315068492
Gen 4591: 71019.49315068492
Gen 4592: 71019.49315068492
Gen 4593: 71019.49315068492
Gen 4594: 71019.49315068492
Gen 4595: 71019.49315068492
Gen 4596: 71019.49315068492
Gen 4597: 71019.49315068492
Gen 4598: 71019.49315068492
Gen 4599: 71019.49315068492
Gen 4600: 71019.49315068492
Gen 4601: 71019.49315068492
Gen 4602: 71019.49315068492
Gen 4603: 71019.49315068492
Gen 4604: 71019.49315068492
Gen 4605: 71019.49315068492
Gen 4606: 71019.49315068492
Gen 4607: 71019.49315068492
Gen 4608: 71019.49315068492
Gen 4609: 71019.49315068492
Gen 4610: 71019.49315068492
Gen 4611: 71019.49315068492
Gen 4612: 71019.49315068492
Gen 4613: 71019.49315068492
Gen 4614: 71019.49315068492
Gen 4615: 71019.49315068492
Gen 4616: 71019.49315068492
Gen 4617: 71019.49315068492
Gen 4618: 71019.49315068492
Gen 4619: 71019.49315068492
Gen 4620: 71019.49315068492
Gen 4621: 71019.49315068492
Gen 4622: 71019.49315068492
Gen 4623: 71019.49315068492
Gen 4624: 71019.49315068492
Gen 4625: 71019.49315068492
Gen 4626: 71019.49315068492
Gen 4627: 71019.49315068492
Gen 4628: 71019.49315068492
Gen 4629: 71019.49315068492
Gen 4630: 71019.49315068492
Gen 4631: 71019.49315068492
Gen 4632: 71019.49315068492
Gen 4633: 71019.49315068492
Gen 4634: 71019.49315068492
Gen 4635: 71019.49315068492
Gen 4636: 71019.49315068492
Gen 4637: 71019.49315068492
Gen 4638: 71019.49315068492
Gen 4639: 71019.49315068492
Gen 4640: 71019.49315068492
Gen 4641: 71019.49315068492
Gen 4642: 71019.49315068492
Gen 4643: 71019.49315068492
Gen 4644: 71019.49315068492
Gen 4645: 71019.49315068492
Gen 4646: 71019.49315068492
Gen 4647: 71019.49315068492
Gen 4648: 71019.49315068492
Gen 4649: 71019.49315068492
Gen 4650: 71019.49315068492
Gen 4651: 71019.49315068492
Gen 4652: 71019.49315068492
Gen 4653: 71019.49315068492
Gen 4654: 71019.49315068492
Gen 4655: 71019.49315068492
Gen 4656: 71019.49315068492
Gen 4657: 71019.49315068492
Gen 4658: 71019.49315068492
Gen 4659: 71019.49315068492
Gen 4660: 71019.49315068492
Gen 4661: 71019.49315068492
Gen 4662: 71019.49315068492
Gen 4663: 71019.49315068492
Gen 4664: 71019.49315068492
Gen 4665: 71019.49315068492
Gen 4666: 71019.49315068492
Gen 4667: 71019.49315068492
Gen 4668: 71019.49315068492
Gen 4669: 71019.49315068492
Gen 4670: 71019.49315068492
Gen 4671: 71019.49315068492
Gen 4672: 71019.49315068492
Gen 4673: 71019.49315068492
Gen 4674: 71019.49315068492
Gen 4675: 71019.49315068492
Gen 4676: 71019.49315068492
Gen 4677: 71019.49315068492
Gen 4678: 71019.49315068492
Gen 4679: 71019.49315068492
Gen 4680: 71019.49315068492
Gen 4681: 71019.49315068492
Gen 4682: 71019.49315068492
Gen 4683: 71019.49315068492
Gen 4684: 71019.49315068492
Gen 4685: 71019.49315068492
Gen 4686: 71019.49315068492
Gen 4687: 71019.49315068492
Gen 4688: 71019.49315068492
Gen 4689: 71019.49315068492
Gen 4690: 71019.49315068492
Gen 4691: 71019.49315068492
Gen 4692: 71019.49315068492
Gen 4693: 71019.49315068492
Gen 4694: 71019.49315068492
Gen 4695: 71019.49315068492
Gen 4696: 71019.49315068492
Gen 4697: 71019.49315068492
Gen 4698: 71019.49315068492
Gen 4699: 71019.49315068492
Gen 4700: 71019.49315068492
Gen 4701: 71019.49315068492
Gen 4702: 71019.49315068492
Gen 4703: 71019.49315068492
Gen 4704: 71019.49315068492
Gen 4705: 71019.49315068492
Gen 4706: 71019.49315068492
Gen 4707: 71019.49315068492
Gen 4708: 71019.49315068492
Gen 4709: 71019.49315068492
Gen 4710: 71019.49315068492
Gen 4711: 71019.49315068492
Gen 4712: 71019.49315068492
Gen 4713: 71019.49315068492
Gen 4714: 71019.49315068492
Gen 4715: 71019.49315068492
Gen 4716: 71019.49315068492
Gen 4717: 71019.49315068492
Gen 4718: 71019.49315068492
Gen 4719: 71019.49315068492
Gen 4720: 71019.49315068492
Gen 4721: 71019.49315068492
Gen 4722: 71019.49315068492
Gen 4723: 71019.49315068492
Gen 4724: 71019.49315068492
Gen 4725: 71019.49315068492
Gen 4726: 71019.49315068492
Gen 4727: 71019.49315068492
Gen 4728: 71019.49315068492
Gen 4729: 71019.49315068492
Gen 4730: 71019.49315068492
Gen 4731: 71019.49315068492
Gen 4732: 71019.49315068492
Gen 4733: 71019.49315068492
Gen 4734: 71019.49315068492
Gen 4735: 71019.49315068492
Gen 4736: 71019.49315068492
Gen 4737: 71019.49315068492
Gen 4738: 71019.49315068492
Gen 4739: 71019.49315068492
Gen 4740: 71019.49315068492
Gen 4741: 71019.49315068492
Gen 4742: 71019.49315068492
Gen 4743: 71019.49315068492
Gen 4744: 71019.49315068492
Gen 4745: 71019.49315068492
Gen 4746: 71019.49315068492
Gen 4747: 71019.49315068492
Gen 4748: 71019.49315068492
Gen 4749: 71019.49315068492
Gen 4750: 71019.49315068492
Gen 4751: 71019.49315068492
Gen 4752: 71019.49315068492
Gen 4753: 71019.49315068492
Gen 4754: 71019.49315068492
Gen 4755: 71019.49315068492
Gen 4756: 71019.49315068492
Gen 4757: 71019.49315068492
Gen 4758: 71019.49315068492
Gen 4759: 71019.49315068492
Gen 4760: 71019.49315068492
Gen 4761: 71019.49315068492
Gen 4762: 71019.49315068492
Gen 4763: 71019.49315068492
Gen 4764: 71019.49315068492
Gen 4765: 71019.49315068492
Gen 4766: 71019.49315068492
Gen 4767: 71019.49315068492
Gen 4768: 71019.49315068492
Gen 4769: 71019.49315068492
Gen 4770: 71019.49315068492
Gen 4771: 71019.49315068492
Gen 4772: 71019.49315068492
Gen 4773: 71019.49315068492
Gen 4774: 71019.49315068492
Gen 4775: 71019.49315068492
Gen 4776: 71019.49315068492
Gen 4777: 71019.49315068492
Gen 4778: 71019.49315068492
Gen 4779: 71019.49315068492
Gen 4780: 71019.49315068492
Gen 4781: 71019.49315068492
Gen 4782: 71019.49315068492
Gen 4783: 71019.49315068492
Gen 4784: 71019.49315068492
Gen 4785: 71019.49315068492
Gen 4786: 71019.49315068492
Gen 4787: 71019.49315068492
Gen 4788: 71019.49315068492
Gen 4789: 71019.49315068492
Gen 4790: 71019.49315068492
Gen 4791: 71019.49315068492
Gen 4792: 71019.49315068492
Gen 4793: 71019.49315068492
Gen 4794: 71019.49315068492
Gen 4795: 71019.49315068492
Gen 4796: 71019.49315068492
Gen 4797: 71019.49315068492
Gen 4798: 71019.49315068492
Gen 4799: 71019.49315068492
Gen 4800: 71019.49315068492
Gen 4801: 71019.49315068492
Gen 4802: 71019.49315068492
Gen 4803: 71019.49315068492
Gen 4804: 71019.49315068492
Gen 4805: 71019.49315068492
Gen 4806: 71019.49315068492
Gen 4807: 71019.49315068492
Gen 4808: 71019.49315068492
Gen 4809: 71019.49315068492
Gen 4810: 71019.49315068492
Gen 4811: 71019.49315068492
Gen 4812: 71019.49315068492
Gen 4813: 71019.49315068492
Gen 4814: 71019.49315068492
Gen 4815: 71019.49315068492
Gen 4816: 71019.49315068492
Gen 4817: 71019.49315068492
Gen 4818: 71019.49315068492
Gen 4819: 71019.49315068492
Gen 4820: 71019.49315068492
Gen 4821: 71019.49315068492
Gen 4822: 71019.49315068492
Gen 4823: 71019.49315068492
Gen 4824: 71019.49315068492
Gen 4825: 71019.49315068492
Gen 4826: 71019.49315068492
Gen 4827: 71019.49315068492
Gen 4828: 71019.49315068492
Gen 4829: 71019.49315068492
Gen 4830: 71019.49315068492
Gen 4831: 71019.49315068492
Gen 4832: 71019.49315068492
Gen 4833: 71019.49315068492
Gen 4834: 71019.49315068492
Gen 4835: 71019.49315068492
Gen 4836: 71019.49315068492
Gen 4837: 71019.49315068492
Gen 4838: 71019.49315068492
Gen 4839: 71019.49315068492
Gen 4840: 71019.49315068492
Gen 4841: 71019.49315068492
Gen 4842: 71019.49315068492
Gen 4843: 71019.49315068492
Gen 4844: 71019.49315068492
Gen 4845: 71019.49315068492
Gen 4846: 71019.49315068492
Gen 4847: 71019.49315068492
Gen 4848: 71019.49315068492
Gen 4849: 71019.49315068492
Gen 4850: 71019.49315068492
Gen 4851: 71019.49315068492
Gen 4852: 71019.49315068492
Gen 4853: 71019.49315068492
Gen 4854: 71019.49315068492
Gen 4855: 71019.49315068492
Gen 4856: 71019.49315068492
Gen 4857: 71019.49315068492
Gen 4858: 71019.49315068492
Gen 4859: 71019.49315068492
Gen 4860: 71019.49315068492
Gen 4861: 71019.49315068492
Gen 4862: 71019.49315068492
Gen 4863: 71019.49315068492
Gen 4864: 71019.49315068492
Gen 4865: 71019.49315068492
Gen 4866: 71019.49315068492
Gen 4867: 71019.49315068492
Gen 4868: 71019.49315068492
Gen 4869: 71019.49315068492
Gen 4870: 71019.49315068492
Gen 4871: 71019.49315068492
Gen 4872: 71019.49315068492
Gen 4873: 71019.49315068492
Gen 4874: 71019.49315068492
Gen 4875: 71019.49315068492
Gen 4876: 71019.49315068492
Gen 4877: 71019.49315068492
Gen 4878: 71019.49315068492
Gen 4879: 71019.49315068492
Gen 4880: 71019.49315068492
Gen 4881: 71019.49315068492
Gen 4882: 71019.49315068492
Gen 4883: 71019.49315068492
Gen 4884: 71019.49315068492
Gen 4885: 71019.49315068492
Gen 4886: 71019.49315068492
Gen 4887: 71019.49315068492
Gen 4888: 71019.49315068492
Gen 4889: 71019.49315068492
Gen 4890: 71019.49315068492
Gen 4891: 71019.49315068492
Gen 4892: 71019.49315068492
Gen 4893: 71019.49315068492
Gen 4894: 71019.49315068492
Gen 4895: 71019.49315068492
Gen 4896: 71019.49315068492
Gen 4897: 71019.49315068492
Gen 4898: 71019.49315068492
Gen 4899: 71019.49315068492
Gen 4900: 71019.49315068492
Gen 4901: 71019.49315068492
Gen 4902: 71019.49315068492
Gen 4903: 71019.49315068492
Gen 4904: 71019.49315068492
Gen 4905: 71019.49315068492
Gen 4906: 71019.49315068492
Gen 4907: 71019.49315068492
Gen 4908: 71019.49315068492
Gen 4909: 71019.49315068492
Gen 4910: 71019.49315068492
Gen 4911: 71019.49315068492
Gen 4912: 71019.49315068492
Gen 4913: 71019.49315068492
Gen 4914: 71019.49315068492
Gen 4915: 71019.49315068492
Gen 4916: 71019.49315068492
Gen 4917: 71019.49315068492
Gen 4918: 71019.49315068492
Gen 4919: 71019.49315068492
Gen 4920: 71019.49315068492
Gen 4921: 71019.49315068492
Gen 4922: 71019.49315068492
Gen 4923: 71019.49315068492
Gen 4924: 71019.49315068492
Gen 4925: 71019.49315068492
Gen 4926: 71019.49315068492
Gen 4927: 71019.49315068492
Gen 4928: 71019.49315068492
Gen 4929: 71019.49315068492
Gen 4930: 71019.49315068492
Gen 4931: 71019.49315068492
Gen 4932: 71019.49315068492
Gen 4933: 71019.49315068492
Gen 4934: 71019.49315068492
Gen 4935: 71019.49315068492
Gen 4936: 71019.49315068492
Gen 4937: 71019.49315068492
Gen 4938: 71019.49315068492
Gen 4939: 71019.49315068492
Gen 4940: 71019.49315068492
Gen 4941: 71019.49315068492
Gen 4942: 71019.49315068492
Gen 4943: 71019.49315068492
Gen 4944: 71019.49315068492
Gen 4945: 71019.49315068492
Gen 4946: 71019.49315068492
Gen 4947: 71019.49315068492
Gen 4948: 71019.49315068492
Gen 4949: 71019.49315068492
Gen 4950: 71019.49315068492
Gen 4951: 71019.49315068492
Gen 4952: 71019.49315068492
Gen 4953: 71019.49315068492
Gen 4954: 71019.49315068492
Gen 4955: 71019.49315068492
Gen 4956: 71019.49315068492
Gen 4957: 71019.49315068492
Gen 4958: 71019.49315068492
Gen 4959: 71019.49315068492
Gen 4960: 71019.49315068492
Gen 4961: 71019.49315068492
Gen 4962: 71019.49315068492
Gen 4963: 71019.49315068492
Gen 4964: 71019.49315068492
Gen 4965: 71019.49315068492
Gen 4966: 71019.49315068492
Gen 4967: 71019.49315068492
Gen 4968: 71019.49315068492
Gen 4969: 71019.49315068492
Gen 4970: 71019.49315068492
Gen 4971: 71019.49315068492
Gen 4972: 71019.49315068492
Gen 4973: 71019.49315068492
Gen 4974: 71019.49315068492
Gen 4975: 71019.49315068492
Gen 4976: 71019.49315068492
Gen 4977: 71019.49315068492
Gen 4978: 71019.49315068492
Gen 4979: 71019.49315068492
Gen 4980: 71019.49315068492
Gen 4981: 71019.49315068492
Gen 4982: 71019.49315068492
Gen 4983: 71019.49315068492
Gen 4984: 71019.49315068492
Gen 4985: 71019.49315068492
Gen 4986: 71019.49315068492
Gen 4987: 71019.49315068492
Gen 4988: 71019.49315068492
Gen 4989: 71019.49315068492
Gen 4990: 71019.49315068492
Gen 4991: 71019.49315068492
Gen 4992: 71019.49315068492
Gen 4993: 71019.49315068492
Gen 4994: 71019.49315068492
Gen 4995: 71019.49315068492
Gen 4996: 71019.49315068492
Gen 4997: 71019.49315068492
Gen 4998: 71019.49315068492
Gen 4999: 71019.49315068492
Gen 5000: 71019.49315068492
Gen 5001: 71019.49315068492
Gen 5002: 71019.49315068492
Gen 5003: 71019.49315068492
Gen 5004: 71019.49315068492
Gen 5005: 71019.49315068492
Gen 5006: 71019.49315068492
Gen 5007: 71019.49315068492
Gen 5008: 71019.49315068492
Gen 5009: 71019.49315068492
Gen 5010: 71019.49315068492
Gen 5011: 71019.49315068492
Gen 5012: 71019.49315068492
Gen 5013: 71019.49315068492
Gen 5014: 71019.49315068492
Gen 5015: 71019.49315068492
Gen 5016: 71019.49315068492
Gen 5017: 71019.49315068492
Gen 5018: 71019.49315068492
Gen 5019: 71019.49315068492
Gen 5020: 71019.49315068492
Gen 5021: 71019.49315068492
Gen 5022: 71019.49315068492
Gen 5023: 71019.49315068492
Gen 5024: 71019.49315068492
Gen 5025: 71019.49315068492
Gen 5026: 71019.49315068492
Gen 5027: 71019.49315068492
Gen 5028: 71019.49315068492
Gen 5029: 71019.49315068492
Gen 5030: 71019.49315068492
Gen 5031: 71019.49315068492
Gen 5032: 71019.49315068492
Gen 5033: 71019.49315068492
Gen 5034: 71019.49315068492
Gen 5035: 71019.49315068492
Gen 5036: 71019.49315068492
Gen 5037: 71019.49315068492
Gen 5038: 71019.49315068492
Gen 5039: 71019.49315068492
Gen 5040: 71019.49315068492
Gen 5041: 71019.49315068492
Gen 5042: 71019.49315068492
Gen 5043: 71019.49315068492
Gen 5044: 71019.49315068492
Gen 5045: 71019.49315068492
Gen 5046: 71019.49315068492
Gen 5047: 71019.49315068492
Gen 5048: 71019.49315068492
Gen 5049: 71019.49315068492
Gen 5050: 71019.49315068492
Gen 5051: 71019.49315068492
Gen 5052: 71019.49315068492
Gen 5053: 71019.49315068492
Gen 5054: 71019.49315068492
Gen 5055: 71019.49315068492
Gen 5056: 71019.49315068492
Gen 5057: 71019.49315068492
Gen 5058: 71019.49315068492
Gen 5059: 71019.49315068492
Gen 5060: 71019.49315068492
Gen 5061: 71019.49315068492
Gen 5062: 71019.49315068492
Gen 5063: 71019.49315068492
Gen 5064: 71019.49315068492
Gen 5065: 71019.49315068492
Gen 5066: 71019.49315068492
Gen 5067: 71019.49315068492
Gen 5068: 71019.49315068492
Gen 5069: 71019.49315068492
Gen 5070: 71019.49315068492
Gen 5071: 71019.49315068492
Gen 5072: 71019.49315068492
Gen 5073: 71019.49315068492
Gen 5074: 71019.49315068492
Gen 5075: 71019.49315068492
Gen 5076: 71019.49315068492
Gen 5077: 71019.49315068492
Gen 5078: 71019.49315068492
Gen 5079: 71019.49315068492
Gen 5080: 71019.49315068492
Gen 5081: 71019.49315068492
Gen 5082: 71019.49315068492
Gen 5083: 71019.49315068492
Gen 5084: 71019.49315068492
Gen 5085: 71019.49315068492
Gen 5086: 71019.49315068492
Gen 5087: 71019.49315068492
Gen 5088: 71019.49315068492
Gen 5089: 71019.49315068492
Gen 5090: 71019.49315068492
Gen 5091: 71019.49315068492
Gen 5092: 71019.49315068492
Gen 5093: 71019.49315068492
Gen 5094: 71019.49315068492
Gen 5095: 71019.49315068492
Gen 5096: 71019.49315068492
Gen 5097: 71019.49315068492
Gen 5098: 71019.49315068492
Gen 5099: 71019.49315068492
Gen 5100: 71019.49315068492
Gen 5101: 71019.49315068492
Gen 5102: 71019.49315068492
Gen 5103: 71019.49315068492
Gen 5104: 71019.49315068492
Gen 5105: 71019.49315068492
Gen 5106: 71019.49315068492
Gen 5107: 71019.49315068492
Gen 5108: 71019.49315068492
Gen 5109: 71019.49315068492
Gen 5110: 71019.49315068492
Gen 5111: 71019.49315068492
Gen 5112: 71019.49315068492
Gen 5113: 71019.49315068492
Gen 5114: 71019.49315068492
Gen 5115: 71019.49315068492
Gen 5116: 71019.49315068492
Gen 5117: 71019.49315068492
Gen 5118: 71019.49315068492
Gen 5119: 71019.49315068492
Gen 5120: 71019.49315068492
Gen 5121: 71019.49315068492
Gen 5122: 71019.49315068492
Gen 5123: 71019.49315068492
Gen 5124: 71019.49315068492
Gen 5125: 71019.49315068492
Gen 5126: 71019.49315068492
Gen 5127: 71019.49315068492
Gen 5128: 71019.49315068492
Gen 5129: 71019.49315068492
Gen 5130: 71019.49315068492
Gen 5131: 71019.49315068492
Gen 5132: 71019.49315068492
Gen 5133: 71019.49315068492
Gen 5134: 71019.49315068492
Gen 5135: 71019.49315068492
Gen 5136: 71019.49315068492
Gen 5137: 71019.49315068492
Gen 5138: 71019.49315068492
Gen 5139: 71019.49315068492
Gen 5140: 71019.49315068492
Gen 5141: 71019.49315068492
Gen 5142: 71019.49315068492
Gen 5143: 71019.49315068492
Gen 5144: 71019.49315068492
Gen 5145: 71019.49315068492
Gen 5146: 71019.49315068492
Gen 5147: 71019.49315068492
Gen 5148: 71019.49315068492
Gen 5149: 71019.49315068492
Gen 5150: 71019.49315068492
Gen 5151: 71019.49315068492
Gen 5152: 71019.49315068492
Gen 5153: 71019.49315068492
Gen 5154: 71019.49315068492
Gen 5155: 71019.49315068492
Gen 5156: 71019.49315068492
Gen 5157: 71019.49315068492
Gen 5158: 71019.49315068492
Gen 5159: 71019.49315068492
Gen 5160: 71019.49315068492
Gen 5161: 71019.49315068492
Gen 5162: 71019.49315068492
Gen 5163: 71019.49315068492
Gen 5164: 71019.49315068492
Gen 5165: 71019.49315068492
Gen 5166: 71019.49315068492
Gen 5167: 71019.49315068492
Gen 5168: 71019.49315068492
Gen 5169: 71019.49315068492
Gen 5170: 71019.49315068492
Gen 5171: 71019.49315068492
Gen 5172: 71019.49315068492
Gen 5173: 71019.49315068492
Gen 5174: 71019.49315068492
Gen 5175: 71019.49315068492
Gen 5176: 71019.49315068492
Gen 5177: 71019.49315068492
Gen 5178: 71019.49315068492
Gen 5179: 71019.49315068492
Gen 5180: 71019.49315068492
Gen 5181: 71019.49315068492
Gen 5182: 71019.49315068492
Gen 5183: 71019.49315068492
Gen 5184: 71019.49315068492
Gen 5185: 71019.49315068492
Gen 5186: 71019.49315068492
Gen 5187: 71019.49315068492
Gen 5188: 71019.49315068492
Gen 5189: 71019.49315068492
Gen 5190: 71019.49315068492
Gen 5191: 71019.49315068492
Gen 5192: 71019.49315068492
Gen 5193: 71019.49315068492
Gen 5194: 71019.49315068492
Gen 5195: 71019.49315068492
Gen 5196: 71019.49315068492
Gen 5197: 71019.49315068492
Gen 5198: 71019.49315068492
Gen 5199: 71019.49315068492
Gen 5200: 71019.49315068492
Gen 5201: 71019.49315068492
Gen 5202: 71019.49315068492
Gen 5203: 71019.49315068492
Gen 5204: 71019.49315068492
Gen 5205: 71019.49315068492
Gen 5206: 71019.49315068492
Gen 5207: 71019.49315068492
Gen 5208: 71019.49315068492
Gen 5209: 71019.49315068492
Gen 5210: 71019.49315068492
Gen 5211: 71019.49315068492
Gen 5212: 71019.49315068492
Gen 5213: 71019.49315068492
Gen 5214: 71019.49315068492
Gen 5215: 71019.49315068492
Gen 5216: 71019.49315068492
Gen 5217: 71019.49315068492
Gen 5218: 71019.49315068492
Gen 5219: 71019.49315068492
Gen 5220: 71019.49315068492
Gen 5221: 71019.49315068492
Gen 5222: 71019.49315068492
Gen 5223: 71019.49315068492
Gen 5224: 71019.49315068492
Gen 5225: 71019.49315068492
Gen 5226: 71019.49315068492
Gen 5227: 71019.49315068492
Gen 5228: 71019.49315068492
Gen 5229: 71019.49315068492
Gen 5230: 71019.49315068492
Gen 5231: 71019.49315068492
Gen 5232: 71019.49315068492
Gen 5233: 71019.49315068492
Gen 5234: 71019.49315068492
Gen 5235: 71019.49315068492
Gen 5236: 71019.49315068492
Gen 5237: 71019.49315068492
Gen 5238: 71019.49315068492
Gen 5239: 71019.49315068492
