================================================================================
                          田口实验结果报告
================================================================================
算例名称: 随机密钥GA算法
实验次数: 第 8 次
实验时间: 2025-12-21 20:09:34

【参数配置】
GAParameters{
  popSize=200, pr=0.15, pc=0.90, pm=0.30
  maxStagnantStep=300000 (早停阈值), maxRunTime=3.0分钟
  localSearch: 启用 (maxIter=10, noImprove=3)
  heuristicInit: 启用 (ratio=0.80)
  candidates: N1N2=10, N3=5, N4=8, N5=6
}

========== 随机密钥遗传算法开始 ==========
问题规模: 50个零件, 3台打印机
种群大小: 200
交叉率: 0.9
变异率: 0.3
精英保留比例: 10.0%
终止条件: 3.0分钟 或 300000代无改进
==========================================

正在初始化种群...
初始种群最优解: Makespan = 70616.95
初始种群平均解: Makespan = 100626.30

Gen    1 | 最优: 70616.95 | 平均: 96222.39 | 改进: 0.00 | 停滞: 1/300000 | 耗时: 0.0分钟
Gen 1227: 60356.737704918036
Gen 1228: 60356.737704918036
Gen 1229: 60356.737704918036
Gen 1230: 60356.737704918036
Gen 1231: 60356.737704918036
Gen 1232: 60356.737704918036
Gen 1233: 60356.737704918036
Gen 1234: 60356.737704918036
Gen 1235: 60356.737704918036
Gen 1236: 60356.737704918036
Gen 1237: 60356.737704918036
Gen 1238: 60356.737704918036
Gen 1239: 60356.737704918036
Gen 1240: 60356.737704918036
Gen 1241: 60356.737704918036
Gen 1242: 60356.737704918036
Gen 1243: 60356.737704918036
Gen 1244: 60356.737704918036
Gen 1245: 60356.737704918036
Gen 1246: 60356.737704918036
Gen 1247: 60356.737704918036
Gen 1248: 60356.737704918036
Gen 1249: 60356.737704918036
Gen 1250: 60356.737704918036
Gen 1251: 60356.737704918036
Gen 1252: 60356.737704918036
Gen 1253: 60356.737704918036
Gen 1254: 60356.737704918036
Gen 1255: 60356.737704918036
Gen 1256: 60356.737704918036
Gen 1257: 60356.737704918036
Gen 1258: 60356.737704918036
Gen 1259: 60356.737704918036
Gen 1260: 60356.737704918036
Gen 1261: 60356.737704918036
Gen 1262: 60356.737704918036
Gen 1263: 60356.737704918036
Gen 1264: 60356.737704918036
Gen 1265: 60356.737704918036
Gen 1266: 60356.737704918036
Gen 1267: 60356.737704918036
Gen 1268: 60356.737704918036
Gen 1269: 60356.737704918036
Gen 1270: 60356.737704918036
Gen 1271: 60356.737704918036
Gen 1272: 60356.737704918036
Gen 1273: 60356.737704918036
Gen 1274: 60356.737704918036
Gen 1275: 60356.737704918036
Gen 1276: 60356.737704918036
Gen 1277: 60356.737704918036
Gen 1278: 60356.737704918036
Gen 1279: 60356.737704918036
Gen 1280: 60356.737704918036
Gen 1281: 60356.737704918036
Gen 1282: 60356.737704918036
Gen 1283: 60356.737704918036
Gen 1284: 60356.737704918036
Gen 1285: 60356.737704918036
Gen 1286: 60356.737704918036
Gen 1287: 60356.737704918036
Gen 1288: 60356.737704918036
Gen 1289: 60356.737704918036
Gen 1290: 60356.737704918036
Gen 1291: 60356.737704918036
Gen 1292: 60356.737704918036
Gen 1293: 60356.737704918036
Gen 1294: 60356.737704918036
Gen 1295: 60356.737704918036
Gen 1296: 60356.737704918036
Gen 1297: 60356.737704918036
Gen 1298: 60356.737704918036
Gen 1299: 60356.737704918036
Gen 1300: 60356.737704918036
Gen 1301: 60356.737704918036
Gen 1302: 60356.737704918036
Gen 1303: 60356.737704918036
Gen 1304: 60356.737704918036
Gen 1305: 60356.737704918036
Gen 1306: 60356.737704918036
Gen 1307: 60356.737704918036
Gen 1308: 60356.737704918036
Gen 1309: 60356.737704918036
Gen 1310: 60356.737704918036
Gen 1311: 60356.737704918036
Gen 1312: 60356.737704918036
Gen 1313: 60356.737704918036
Gen 1314: 60356.737704918036
Gen 1315: 60356.737704918036
Gen 1316: 60356.737704918036
Gen 1317: 60356.737704918036
Gen 1318: 60356.737704918036
Gen 1319: 60356.737704918036
Gen 1320: 60356.737704918036
Gen 1321: 60356.737704918036
Gen 1322: 60356.737704918036
Gen 1323: 60356.737704918036
Gen 1324: 60356.737704918036
Gen 1325: 60356.737704918036
Gen 1326: 60356.737704918036
Gen 1327: 60356.737704918036
Gen 1328: 60356.737704918036
Gen 1329: 60356.737704918036
Gen 1330: 60356.737704918036
Gen 1331: 60356.737704918036
Gen 1332: 60356.737704918036
Gen 1333: 60356.737704918036
Gen 1334: 60356.737704918036
Gen 1335: 60356.737704918036
Gen 1336: 60356.737704918036
Gen 1337: 60356.737704918036
Gen 1338: 60356.737704918036
Gen 1339: 60356.737704918036
Gen 1340: 60356.737704918036
Gen 1341: 60356.737704918036
Gen 1342: 60356.737704918036
Gen 1343: 60356.737704918036
Gen 1344: 60356.737704918036
Gen 1345: 60356.737704918036
Gen 1346: 60356.737704918036
Gen 1347: 60356.737704918036
Gen 1348: 60356.737704918036
Gen 1349: 60356.737704918036
Gen 1350: 60356.737704918036
Gen 1351: 60356.737704918036
Gen 1352: 60356.737704918036
Gen 1353: 60356.737704918036
Gen 1354: 60356.737704918036
Gen 1355: 60356.737704918036
Gen 1356: 60356.737704918036
Gen 1357: 60356.737704918036
Gen 1358: 60356.737704918036
Gen 1359: 60356.737704918036
Gen 1360: 60356.737704918036
Gen 1361: 60356.737704918036
Gen 1362: 60356.737704918036
Gen 1363: 60356.737704918036
Gen 1364: 60356.737704918036
Gen 1365: 60356.737704918036
Gen 1366: 60356.737704918036
Gen 1367: 60356.737704918036
Gen 1368: 60356.737704918036
Gen 1369: 60356.737704918036
Gen 1370: 60356.737704918036
Gen 1371: 60356.737704918036
Gen 1372: 60356.737704918036
Gen 1373: 60356.737704918036
Gen 1374: 60356.737704918036
Gen 1375: 60356.737704918036
Gen 1376: 60356.737704918036
Gen 1377: 60356.737704918036
Gen 1378: 60356.737704918036
Gen 1379: 60356.737704918036
Gen 1380: 60356.737704918036
Gen 1381: 60356.737704918036
Gen 1382: 60356.737704918036
Gen 1383: 60356.737704918036
Gen 1384: 60356.737704918036
Gen 1385: 60356.737704918036
Gen 1386: 60356.737704918036
Gen 1387: 60356.737704918036
Gen 1388: 60356.737704918036
Gen 1389: 60356.737704918036
Gen 1390: 60356.737704918036
Gen 1391: 60356.737704918036
Gen 1392: 60356.737704918036
Gen 1393: 60356.737704918036
Gen 1394: 60356.737704918036
Gen 1395: 60356.737704918036
Gen 1396: 60356.737704918036
Gen 1397: 60356.737704918036
Gen 1398: 60356.737704918036
Gen 1399: 60356.737704918036
Gen 1400: 60356.737704918036
Gen 1401: 60356.737704918036
Gen 1402: 60356.737704918036
Gen 1403: 60356.737704918036
Gen 1404: 60356.737704918036
Gen 1405: 60356.737704918036
Gen 1406: 60356.737704918036
Gen 1407: 60356.737704918036
Gen 1408: 60356.737704918036
Gen 1409: 60356.737704918036
Gen 1410: 60356.737704918036
Gen 1411: 60356.737704918036
Gen 1412: 60356.737704918036
Gen 1413: 60356.737704918036
Gen 1414: 60356.737704918036
Gen 1415: 60356.737704918036
Gen 1416: 60356.737704918036
Gen 1417: 60356.737704918036
Gen 1418: 60356.737704918036
Gen 1419: 60356.737704918036
Gen 1420: 60356.737704918036
Gen 1421: 60356.737704918036
Gen 1422: 60356.737704918036
Gen 1423: 60356.737704918036
Gen 1424: 60356.737704918036
Gen 1425: 60356.737704918036
Gen 1426: 60356.737704918036
Gen 1427: 60356.737704918036
Gen 1428: 60356.737704918036
Gen 1429: 60356.737704918036
Gen 1430: 60356.737704918036
Gen 1431: 60356.737704918036
Gen 1432: 60356.737704918036
Gen 1433: 60356.737704918036
Gen 1434: 60356.737704918036
Gen 1435: 60356.737704918036
Gen 1436: 60356.737704918036
Gen 1437: 60356.737704918036
Gen 1438: 60356.737704918036
Gen 1439: 60356.737704918036
Gen 1440: 60356.737704918036
Gen 1441: 60356.737704918036
Gen 1442: 60356.737704918036
Gen 1443: 60356.737704918036
Gen 1444: 60356.737704918036
Gen 1445: 60356.737704918036
Gen 1446: 60356.737704918036
Gen 1447: 60356.737704918036
Gen 1448: 60356.737704918036
Gen 1449: 60356.737704918036
Gen 1450: 60356.737704918036
Gen 1451: 60356.737704918036
Gen 1452: 60356.737704918036
Gen 1453: 60356.737704918036
Gen 1454: 60356.737704918036
Gen 1455: 60356.737704918036
Gen 1456: 60356.737704918036
Gen 1457: 60356.737704918036
Gen 1458: 60356.737704918036
Gen 1459: 60356.737704918036
Gen 1460: 60356.737704918036
Gen 1461: 60356.737704918036
Gen 1462: 60356.737704918036
Gen 1463: 60356.737704918036
Gen 1464: 60356.737704918036
Gen 1465: 60356.737704918036
Gen 1466: 60356.737704918036
Gen 1467: 60356.737704918036
Gen 1468: 60356.737704918036
Gen 1469: 60356.737704918036
Gen 1470: 60356.737704918036
Gen 1471: 60356.737704918036
Gen 1472: 60356.737704918036
Gen 1473: 60356.737704918036
Gen 1474: 60356.737704918036
Gen 1475: 60356.737704918036
Gen 1476: 60356.737704918036
Gen 1477: 60356.737704918036
Gen 1478: 60356.737704918036
Gen 1479: 60356.737704918036
Gen 1480: 60356.737704918036
Gen 1481: 60356.737704918036
Gen 1482: 60356.737704918036
Gen 1483: 60356.737704918036
Gen 1484: 60356.737704918036
Gen 1485: 60356.737704918036
Gen 1486: 60356.737704918036
Gen 1487: 60356.737704918036
Gen 1488: 60356.737704918036
Gen 1489: 60356.737704918036
Gen 1490: 60356.737704918036
Gen 1491: 60356.737704918036
Gen 1492: 60356.737704918036
Gen 1493: 60356.737704918036
Gen 1494: 60356.737704918036
Gen 1495: 60356.737704918036
Gen 1496: 60356.737704918036
Gen 1497: 60356.737704918036
Gen 1498: 60356.737704918036
Gen 1499: 60356.737704918036
Gen 1500: 60356.737704918036
Gen 1501: 60356.737704918036
Gen 1502: 60356.737704918036
Gen 1503: 60356.737704918036
Gen 1504: 60356.737704918036
Gen 1505: 60356.737704918036
Gen 1506: 60356.737704918036
Gen 1507: 60356.737704918036
Gen 1508: 60356.737704918036
Gen 1509: 60356.737704918036
Gen 1510: 60356.737704918036
Gen 1511: 60356.737704918036
Gen 1512: 60356.737704918036
Gen 1513: 60356.737704918036
Gen 1514: 60356.737704918036
Gen 1515: 60356.737704918036
Gen 1516: 60356.737704918036
Gen 1517: 60356.737704918036
Gen 1518: 60356.737704918036
Gen 1519: 60356.737704918036
Gen 1520: 60356.737704918036
Gen 1521: 60356.737704918036
Gen 1522: 60356.737704918036
Gen 1523: 60356.737704918036
Gen 1524: 60356.737704918036
Gen 1525: 60356.737704918036
Gen 1526: 60356.737704918036
Gen 1527: 60356.737704918036
Gen 1528: 60356.737704918036
Gen 1529: 60356.737704918036
Gen 1530: 60356.737704918036
Gen 1531: 60356.737704918036
Gen 1532: 60356.737704918036
Gen 1533: 60356.737704918036
Gen 1534: 60356.737704918036
Gen 1535: 60356.737704918036
Gen 1536: 60356.737704918036
Gen 1537: 60356.737704918036
Gen 1538: 60356.737704918036
Gen 1539: 60356.737704918036
Gen 1540: 60356.737704918036
Gen 1541: 60356.737704918036
Gen 1542: 60356.737704918036
Gen 1543: 60356.737704918036
Gen 1544: 60356.737704918036
Gen 1545: 60356.737704918036
Gen 1546: 60356.737704918036
Gen 1547: 60356.737704918036
Gen 1548: 60356.737704918036
Gen 1549: 60356.737704918036
Gen 1550: 60356.737704918036
Gen 1551: 60356.737704918036
Gen 1552: 60356.737704918036
Gen 1553: 60356.737704918036
Gen 1554: 60356.737704918036
Gen 1555: 60356.737704918036
Gen 1556: 60356.737704918036
Gen 1557: 60356.737704918036
Gen 1558: 60356.737704918036
Gen 1559: 60356.737704918036
Gen 1560: 60356.737704918036
Gen 1561: 60356.737704918036
Gen 1562: 60356.737704918036
Gen 1563: 60356.737704918036
Gen 1564: 60356.737704918036
Gen 1565: 60356.737704918036
Gen 1566: 60356.737704918036
Gen 1567: 60356.737704918036
Gen 1568: 60356.737704918036
Gen 1569: 60356.737704918036
Gen 1570: 60356.737704918036
Gen 1571: 60356.737704918036
Gen 1572: 60356.737704918036
Gen 1573: 60356.737704918036
Gen 1574: 60356.737704918036
Gen 1575: 60356.737704918036
Gen 1576: 60356.737704918036
Gen 1577: 60356.737704918036
Gen 1578: 60356.737704918036
Gen 1579: 60356.737704918036
Gen 1580: 60356.737704918036
Gen 1581: 60356.737704918036
Gen 1582: 60356.737704918036
Gen 1583: 60356.737704918036
Gen 1584: 60356.737704918036
Gen 1585: 60356.737704918036
Gen 1586: 60356.737704918036
Gen 1587: 60356.737704918036
Gen 1588: 60356.737704918036
Gen 1589: 60356.737704918036
Gen 1590: 60356.737704918036
Gen 1591: 60356.737704918036
Gen 1592: 60356.737704918036
Gen 1593: 60356.737704918036
Gen 1594: 60356.737704918036
Gen 1595: 60356.737704918036
Gen 1596: 60356.737704918036
Gen 1597: 60356.737704918036
Gen 1598: 60356.737704918036
Gen 1599: 60356.737704918036
Gen 1600: 60356.737704918036
Gen 1601: 60356.737704918036
Gen 1602: 60356.737704918036
Gen 1603: 60356.737704918036
Gen 1604: 60356.737704918036
Gen 1605: 60356.737704918036
Gen 1606: 60356.737704918036
Gen 1607: 60356.737704918036
Gen 1608: 60356.737704918036
Gen 1609: 60356.737704918036
Gen 1610: 60356.737704918036
Gen 1611: 60356.737704918036
Gen 1612: 60356.737704918036
Gen 1613: 60356.737704918036
Gen 1614: 60356.737704918036
Gen 1615: 60356.737704918036
Gen 1616: 60356.737704918036
Gen 1617: 60356.737704918036
Gen 1618: 60356.737704918036
Gen 1619: 60356.737704918036
Gen 1620: 60356.737704918036
Gen 1621: 60356.737704918036
Gen 1622: 60356.737704918036
Gen 1623: 60356.737704918036
Gen 1624: 60356.737704918036
Gen 1625: 60356.737704918036
Gen 1626: 60356.737704918036
Gen 1627: 60356.737704918036
Gen 1628: 60356.737704918036
Gen 1629: 60356.737704918036
Gen 1630: 60356.737704918036
Gen 1631: 60356.737704918036
Gen 1632: 60356.737704918036
Gen 1633: 60356.737704918036
Gen 1634: 60356.737704918036
Gen 1635: 60356.737704918036
Gen 1636: 60356.737704918036
Gen 1637: 60356.737704918036
Gen 1638: 60356.737704918036
Gen 1639: 60356.737704918036
Gen 1640: 60356.737704918036
Gen 1641: 60356.737704918036
Gen 1642: 60356.737704918036
Gen 1643: 60356.737704918036
Gen 1644: 60356.737704918036
Gen 1645: 60356.737704918036
Gen 1646: 60356.737704918036
Gen 1647: 60356.737704918036
Gen 1648: 60356.737704918036
Gen 1649: 60356.737704918036
Gen 1650: 60356.737704918036
Gen 1651: 60356.737704918036
Gen 1652: 60356.737704918036
Gen 1653: 60356.737704918036
Gen 1654: 60356.737704918036
Gen 1655: 60356.737704918036
Gen 1656: 60356.737704918036
Gen 1657: 60356.737704918036
Gen 1658: 60356.737704918036
Gen 1659: 60356.737704918036
Gen 1660: 60356.737704918036
Gen 1661: 60356.737704918036
Gen 1662: 60356.737704918036
Gen 1663: 60356.737704918036
Gen 1664: 60356.737704918036
Gen 1665: 60356.737704918036
Gen 1666: 60356.737704918036
Gen 1667: 60356.737704918036
Gen 1668: 60356.737704918036
Gen 1669: 60356.737704918036
Gen 1670: 60356.737704918036
Gen 1671: 60356.737704918036
Gen 1672: 60356.737704918036
Gen 1673: 60356.737704918036
Gen 1674: 60356.737704918036
Gen 1675: 60356.737704918036
Gen 1676: 60356.737704918036
Gen 1677: 60356.737704918036
Gen 1678: 60356.737704918036
Gen 1679: 60356.737704918036
Gen 1680: 60356.737704918036
Gen 1681: 60356.737704918036
Gen 1682: 60356.737704918036
Gen 1683: 60356.737704918036
Gen 1684: 60356.737704918036
Gen 1685: 60356.737704918036
Gen 1686: 60356.737704918036
Gen 1687: 60356.737704918036
Gen 1688: 60356.737704918036
Gen 1689: 60356.737704918036
Gen 1690: 60356.737704918036
Gen 1691: 60356.737704918036
Gen 1692: 60356.737704918036
Gen 1693: 60356.737704918036
Gen 1694: 60356.737704918036
Gen 1695: 60356.737704918036
Gen 1696: 60356.737704918036
Gen 1697: 60356.737704918036
Gen 1698: 60356.737704918036
Gen 1699: 60356.737704918036
Gen 1700: 60356.737704918036
Gen 1701: 60356.737704918036
Gen 1702: 60356.737704918036
Gen 1703: 60356.737704918036
Gen 1704: 60356.737704918036
Gen 1705: 60356.737704918036
Gen 1706: 60356.737704918036
Gen 1707: 60356.737704918036
Gen 1708: 60356.737704918036
Gen 1709: 60356.737704918036
Gen 1710: 60356.737704918036
Gen 1711: 60356.737704918036
Gen 1712: 60356.737704918036
Gen 1713: 60356.737704918036
Gen 1714: 60356.737704918036
Gen 1715: 60356.737704918036
Gen 1716: 60356.737704918036
Gen 1717: 60356.737704918036
Gen 1718: 60356.737704918036
Gen 1719: 60356.737704918036
Gen 1720: 60356.737704918036
Gen 1721: 60356.737704918036
Gen 1722: 60356.737704918036
Gen 1723: 60356.737704918036
Gen 1724: 60356.737704918036
Gen 1725: 60356.737704918036
Gen 1726: 60356.737704918036
Gen 1727: 60356.737704918036
Gen 1728: 60356.737704918036
Gen 1729: 60356.737704918036
Gen 1730: 60356.737704918036
Gen 1731: 60356.737704918036
Gen 1732: 60356.737704918036
Gen 1733: 60356.737704918036
Gen 1734: 60356.737704918036
Gen 1735: 60356.737704918036
Gen 1736: 60356.737704918036
Gen 1737: 60356.737704918036
Gen 1738: 60356.737704918036
Gen 1739: 60356.737704918036
Gen 1740: 60356.737704918036
Gen 1741: 60356.737704918036
Gen 1742: 60356.737704918036
Gen 1743: 60356.737704918036
Gen 1744: 60356.737704918036
Gen 1745: 60356.737704918036
Gen 1746: 60356.737704918036
Gen 1747: 60356.737704918036
Gen 1748: 60356.737704918036
Gen 1749: 60356.737704918036
Gen 1750: 60356.737704918036
Gen 1751: 60356.737704918036
Gen 1752: 60356.737704918036
Gen 1753: 60356.737704918036
Gen 1754: 60356.737704918036
Gen 1755: 60356.737704918036
Gen 1756: 60356.737704918036
Gen 1757: 60356.737704918036
Gen 1758: 60356.737704918036
Gen 1759: 60356.737704918036
Gen 1760: 60356.737704918036
Gen 1761: 60356.737704918036
Gen 1762: 60356.737704918036
Gen 1763: 60356.737704918036
Gen 1764: 60356.737704918036
Gen 1765: 60356.737704918036
Gen 1766: 60356.737704918036
Gen 1767: 60356.737704918036
Gen 1768: 60356.737704918036
Gen 1769: 60356.737704918036
Gen 1770: 60356.737704918036
Gen 1771: 60356.737704918036
Gen 1772: 60356.737704918036
Gen 1773: 60356.737704918036
Gen 1774: 60356.737704918036
Gen 1775: 60356.737704918036
Gen 1776: 60356.737704918036
Gen 1777: 60356.737704918036
Gen 1778: 60356.737704918036
Gen 1779: 60356.737704918036
Gen 1780: 60356.737704918036
Gen 1781: 60356.737704918036
Gen 1782: 60356.737704918036
Gen 1783: 60356.737704918036
Gen 1784: 60356.737704918036
Gen 1785: 60356.737704918036
Gen 1786: 60356.737704918036
Gen 1787: 60356.737704918036
Gen 1788: 60356.737704918036
Gen 1789: 60356.737704918036
Gen 1790: 60356.737704918036
Gen 1791: 60356.737704918036
Gen 1792: 60356.737704918036
Gen 1793: 60356.737704918036
Gen 1794: 60356.737704918036
Gen 1795: 60356.737704918036
Gen 1796: 60356.737704918036
Gen 1797: 60356.737704918036
Gen 1798: 60356.737704918036
Gen 1799: 60356.737704918036
Gen 1800: 60356.737704918036
Gen 1801: 60356.737704918036
Gen 1802: 60356.737704918036
Gen 1803: 60356.737704918036
Gen 1804: 60356.737704918036
Gen 1805: 60356.737704918036
Gen 1806: 60356.737704918036
Gen 1807: 60356.737704918036
Gen 1808: 60356.737704918036
Gen 1809: 60356.737704918036
Gen 1810: 60356.737704918036
Gen 1811: 60356.737704918036
Gen 1812: 60356.737704918036
Gen 1813: 60356.737704918036
Gen 1814: 60356.737704918036
Gen 1815: 60356.737704918036
Gen 1816: 60356.737704918036
Gen 1817: 60356.737704918036
Gen 1818: 60356.737704918036
Gen 1819: 60356.737704918036
Gen 1820: 60356.737704918036
Gen 1821: 60356.737704918036
Gen 1822: 60356.737704918036
Gen 1823: 60356.737704918036
Gen 1824: 60356.737704918036
Gen 1825: 60356.737704918036
Gen 1826: 60356.737704918036
Gen 1827: 60356.737704918036
Gen 1828: 60356.737704918036
Gen 1829: 60356.737704918036
Gen 1830: 60356.737704918036
Gen 1831: 60356.737704918036
Gen 1832: 60356.737704918036
Gen 1833: 60356.737704918036
Gen 1834: 60356.737704918036
Gen 1835: 60356.737704918036
Gen 1836: 60356.737704918036
Gen 1837: 60356.737704918036
Gen 1838: 60356.737704918036
Gen 1839: 60356.737704918036
Gen 1840: 60356.737704918036
Gen 1841: 60356.737704918036
Gen 1842: 60356.737704918036
Gen 1843: 60356.737704918036
Gen 1844: 60356.737704918036
Gen 1845: 60356.737704918036
Gen 1846: 60356.737704918036
Gen 1847: 60356.737704918036
Gen 1848: 60356.737704918036
Gen 1849: 60356.737704918036
Gen 1850: 60356.737704918036
Gen 1851: 60356.737704918036
Gen 1852: 60356.737704918036
Gen 1853: 60356.737704918036
Gen 1854: 60356.737704918036
Gen 1855: 60356.737704918036
Gen 1856: 60356.737704918036
Gen 1857: 60356.737704918036
Gen 1858: 60356.737704918036
Gen 1859: 60356.737704918036
Gen 1860: 60356.737704918036
Gen 1861: 60356.737704918036
Gen 1862: 60356.737704918036
Gen 1863: 60356.737704918036
Gen 1864: 60356.737704918036
Gen 1865: 60356.737704918036
Gen 1866: 60356.737704918036
Gen 1867: 60356.737704918036
Gen 1868: 60356.737704918036
Gen 1869: 60356.737704918036
Gen 1870: 60356.737704918036
Gen 1871: 60356.737704918036
Gen 1872: 60356.737704918036
Gen 1873: 60356.737704918036
Gen 1874: 60356.737704918036
Gen 1875: 60356.737704918036
Gen 1876: 60356.737704918036
Gen 1877: 60356.737704918036
Gen 1878: 60356.737704918036
Gen 1879: 60356.737704918036
Gen 1880: 60356.737704918036
Gen 1881: 60356.737704918036
Gen 1882: 60356.737704918036
Gen 1883: 60356.737704918036
Gen 1884: 60356.737704918036
Gen 1885: 60356.737704918036
Gen 1886: 60356.737704918036
Gen 1887: 60356.737704918036
Gen 1888: 60356.737704918036
Gen 1889: 60356.737704918036
Gen 1890: 60356.737704918036
Gen 1891: 60356.737704918036
Gen 1892: 60356.737704918036
Gen 1893: 60356.737704918036
Gen 1894: 60356.737704918036
Gen 1895: 60356.737704918036
Gen 1896: 60356.737704918036
Gen 1897: 60356.737704918036
Gen 1898: 60356.737704918036
Gen 1899: 60356.737704918036
Gen 1900: 60356.737704918036
Gen 1901: 60356.737704918036
Gen 1902: 60356.737704918036
Gen 1903: 60356.737704918036
Gen 1904: 60356.737704918036
Gen 1905: 60356.737704918036
Gen 1906: 60356.737704918036
Gen 1907: 60356.737704918036
Gen 1908: 60356.737704918036
Gen 1909: 60356.737704918036
Gen 1910: 60356.737704918036
Gen 1911: 60356.737704918036
Gen 1912: 60356.737704918036
Gen 1913: 60356.737704918036
Gen 1914: 60356.737704918036
Gen 1915: 60356.737704918036
Gen 1916: 60356.737704918036
Gen 1917: 60356.737704918036
Gen 1918: 60356.737704918036
Gen 1919: 60356.737704918036
Gen 1920: 60356.737704918036
Gen 1921: 60356.737704918036
Gen 1922: 60356.737704918036
Gen 1923: 60356.737704918036
Gen 1924: 60356.737704918036
Gen 1925: 60356.737704918036
Gen 1926: 60356.737704918036
Gen 1927: 60356.737704918036
Gen 1928: 60356.737704918036
Gen 1929: 60356.737704918036
Gen 1930: 60356.737704918036
Gen 1931: 60356.737704918036
Gen 1932: 60356.737704918036
Gen 1933: 60356.737704918036
Gen 1934: 60356.737704918036
Gen 1935: 60356.737704918036
Gen 1936: 60356.737704918036
Gen 1937: 60356.737704918036
Gen 1938: 60356.737704918036
Gen 1939: 60356.737704918036
Gen 1940: 60356.737704918036
Gen 1941: 60356.737704918036
Gen 1942: 60356.737704918036
Gen 1943: 60356.737704918036
Gen 1944: 60356.737704918036
Gen 1945: 60356.737704918036
Gen 1946: 60356.737704918036
Gen 1947: 60356.737704918036
Gen 1948: 60356.737704918036
Gen 1949: 60356.737704918036
Gen 1950: 60356.737704918036
Gen 1951: 60356.737704918036
Gen 1952: 60356.737704918036
Gen 1953: 60356.737704918036
Gen 1954: 60356.737704918036
Gen 1955: 60356.737704918036
Gen 1956: 60356.737704918036
Gen 1957: 60356.737704918036
Gen 1958: 60356.737704918036
Gen 1959: 60356.737704918036
Gen 1960: 60356.737704918036
Gen 1961: 60356.737704918036
Gen 1962: 60356.737704918036
Gen 1963: 60356.737704918036
Gen 1964: 60356.737704918036
Gen 1965: 60356.737704918036
Gen 1966: 60356.737704918036
Gen 1967: 60356.737704918036
Gen 1968: 60356.737704918036
Gen 1969: 60356.737704918036
Gen 1970: 60356.737704918036
Gen 1971: 60356.737704918036
Gen 1972: 60356.737704918036
Gen 1973: 60356.737704918036
Gen 1974: 60356.737704918036
Gen 1975: 60356.737704918036
Gen 1976: 60356.737704918036
Gen 1977: 60356.737704918036
Gen 1978: 60356.737704918036
Gen 1979: 60356.737704918036
Gen 1980: 60356.737704918036
Gen 1981: 60356.737704918036
Gen 1982: 60356.737704918036
Gen 1983: 60356.737704918036
Gen 1984: 60356.737704918036
Gen 1985: 60356.737704918036
Gen 1986: 60356.737704918036
Gen 1987: 60356.737704918036
Gen 1988: 60356.737704918036
Gen 1989: 60356.737704918036
Gen 1990: 60356.737704918036
Gen 1991: 60356.737704918036
Gen 1992: 60356.737704918036
Gen 1993: 60356.737704918036
Gen 1994: 60356.737704918036
Gen 1995: 60356.737704918036
Gen 1996: 60356.737704918036
Gen 1997: 60356.737704918036
Gen 1998: 60356.737704918036
Gen 1999: 60356.737704918036
Gen 2000: 60356.737704918036
Gen 2001: 60356.737704918036
Gen 2002: 60356.737704918036
Gen 2003: 60356.737704918036
Gen 2004: 60356.737704918036
Gen 2005: 60356.737704918036
Gen 2006: 60356.737704918036
Gen 2007: 60356.737704918036
Gen 2008: 60356.737704918036
Gen 2009: 60356.737704918036
Gen 2010: 60356.737704918036
Gen 2011: 60356.737704918036
Gen 2012: 60356.737704918036
Gen 2013: 60356.737704918036
Gen 2014: 60356.737704918036
Gen 2015: 60356.737704918036
Gen 2016: 60356.737704918036
Gen 2017: 60356.737704918036
Gen 2018: 60356.737704918036
Gen 2019: 60356.737704918036
Gen 2020: 60356.737704918036
Gen 2021: 60356.737704918036
Gen 2022: 60356.737704918036
Gen 2023: 60356.737704918036
Gen 2024: 60356.737704918036
Gen 2025: 60356.737704918036
Gen 2026: 60356.737704918036
Gen 2027: 60356.737704918036
Gen 2028: 60356.737704918036
Gen 2029: 60356.737704918036
Gen 2030: 60356.737704918036
Gen 2031: 60356.737704918036
Gen 2032: 60356.737704918036
Gen 2033: 60356.737704918036
Gen 2034: 60356.737704918036
Gen 2035: 60356.737704918036
Gen 2036: 60356.737704918036
Gen 2037: 60356.737704918036
Gen 2038: 60356.737704918036
Gen 2039: 60356.737704918036
Gen 2040: 60356.737704918036
Gen 2041: 60356.737704918036
Gen 2042: 60356.737704918036
Gen 2043: 60356.737704918036
Gen 2044: 60356.737704918036
Gen 2045: 60356.737704918036
Gen 2046: 60356.737704918036
Gen 2047: 60356.737704918036
Gen 2048: 60356.737704918036
Gen 2049: 60356.737704918036
Gen 2050: 60356.737704918036
Gen 2051: 60356.737704918036
Gen 2052: 60356.737704918036
Gen 2053: 60356.737704918036
Gen 2054: 60356.737704918036
Gen 2055: 60356.737704918036
Gen 2056: 60356.737704918036
Gen 2057: 60356.737704918036
Gen 2058: 60356.737704918036
Gen 2059: 60356.737704918036
Gen 2060: 60356.737704918036
Gen 2061: 60356.737704918036
Gen 2062: 60356.737704918036
Gen 2063: 60356.737704918036
Gen 2064: 60356.737704918036
Gen 2065: 60356.737704918036
Gen 2066: 60356.737704918036
Gen 2067: 60356.737704918036
Gen 2068: 60356.737704918036
Gen 2069: 60356.737704918036
Gen 2070: 60356.737704918036
Gen 2071: 60356.737704918036
Gen 2072: 60356.737704918036
Gen 2073: 60356.737704918036
