================================================================================
                          田口实验结果报告
================================================================================
算例名称: 随机密钥GA算法
实验次数: 第 8 次
实验时间: 2025-12-21 19:51:25

【参数配置】
GAParameters{
  popSize=200, pr=0.15, pc=0.90, pm=0.30
  maxStagnantStep=300000 (早停阈值), maxRunTime=3.0分钟
  localSearch: 启用 (maxIter=10, noImprove=3)
  heuristicInit: 启用 (ratio=0.80)
  candidates: N1N2=10, N3=5, N4=8, N5=6
}

========== 随机密钥遗传算法开始 ==========
问题规模: 20个零件, 3台打印机
种群大小: 200
交叉率: 0.9
变异率: 0.3
精英保留比例: 10.0%
终止条件: 3.0分钟 或 300000代无改进
==========================================

正在初始化种群...
初始种群最优解: Makespan = 49665.14
初始种群平均解: Makespan = 73760.24

Gen    1 | 最优: 46878.45 | 平均: 68663.59 | 改进: 2786.68 | 停滞: 0/300000 | 耗时: 0.0分钟
Gen 1994: 40781.06779661017
Gen 1995: 40781.06779661017
Gen 1996: 40781.06779661017
Gen 1997: 40781.06779661017
Gen 1998: 40781.06779661017
Gen 1999: 40781.06779661017
Gen 2000: 40781.06779661017
Gen 2001: 40781.06779661017
Gen 2002: 40781.06779661017
Gen 2003: 40781.06779661017
Gen 2004: 40781.06779661017
Gen 2005: 40781.06779661017
Gen 2006: 40781.06779661017
Gen 2007: 40781.06779661017
Gen 2008: 40781.06779661017
Gen 2009: 40781.06779661017
Gen 2010: 40781.06779661017
Gen 2011: 40781.06779661017
Gen 2012: 40781.06779661017
Gen 2013: 40781.06779661017
Gen 2014: 40781.06779661017
Gen 2015: 40781.06779661017
Gen 2016: 40781.06779661017
Gen 2017: 40781.06779661017
Gen 2018: 40781.06779661017
Gen 2019: 40781.06779661017
Gen 2020: 40781.06779661017
Gen 2021: 40781.06779661017
Gen 2022: 40781.06779661017
Gen 2023: 40781.06779661017
Gen 2024: 40781.06779661017
Gen 2025: 40781.06779661017
Gen 2026: 40781.06779661017
Gen 2027: 40781.06779661017
Gen 2028: 40781.06779661017
Gen 2029: 40781.06779661017
Gen 2030: 40781.06779661017
Gen 2031: 40781.06779661017
Gen 2032: 40781.06779661017
Gen 2033: 40781.06779661017
Gen 2034: 40781.06779661017
Gen 2035: 40781.06779661017
Gen 2036: 40781.06779661017
Gen 2037: 40781.06779661017
Gen 2038: 40781.06779661017
Gen 2039: 40781.06779661017
Gen 2040: 40781.06779661017
Gen 2041: 40781.06779661017
Gen 2042: 40781.06779661017
Gen 2043: 40781.06779661017
Gen 2044: 40781.06779661017
Gen 2045: 40781.06779661017
Gen 2046: 40781.06779661017
Gen 2047: 40781.06779661017
Gen 2048: 40781.06779661017
Gen 2049: 40781.06779661017
Gen 2050: 40781.06779661017
Gen 2051: 40781.06779661017
Gen 2052: 40781.06779661017
Gen 2053: 40781.06779661017
Gen 2054: 40781.06779661017
Gen 2055: 40781.06779661017
Gen 2056: 40781.06779661017
Gen 2057: 40781.06779661017
Gen 2058: 40781.06779661017
Gen 2059: 40781.06779661017
Gen 2060: 40781.06779661017
Gen 2061: 40781.06779661017
Gen 2062: 40781.06779661017
Gen 2063: 40781.06779661017
Gen 2064: 40781.06779661017
Gen 2065: 40781.06779661017
Gen 2066: 40781.06779661017
Gen 2067: 40781.06779661017
Gen 2068: 40781.06779661017
Gen 2069: 40781.06779661017
Gen 2070: 40781.06779661017
Gen 2071: 40781.06779661017
Gen 2072: 40781.06779661017
Gen 2073: 40781.06779661017
Gen 2074: 40781.06779661017
Gen 2075: 40781.06779661017
Gen 2076: 40781.06779661017
Gen 2077: 40781.06779661017
Gen 2078: 40781.06779661017
Gen 2079: 40781.06779661017
Gen 2080: 40781.06779661017
Gen 2081: 40781.06779661017
Gen 2082: 40781.06779661017
Gen 2083: 40781.06779661017
Gen 2084: 40781.06779661017
Gen 2085: 40781.06779661017
Gen 2086: 40781.06779661017
Gen 2087: 40781.06779661017
Gen 2088: 40781.06779661017
Gen 2089: 40781.06779661017
Gen 2090: 40781.06779661017
Gen 2091: 40781.06779661017
Gen 2092: 40781.06779661017
Gen 2093: 40781.06779661017
Gen 2094: 40781.06779661017
Gen 2095: 40781.06779661017
Gen 2096: 40781.06779661017
Gen 2097: 40781.06779661017
Gen 2098: 40781.06779661017
Gen 2099: 40781.06779661017
Gen 2100: 40781.06779661017
Gen 2101: 40781.06779661017
Gen 2102: 40781.06779661017
Gen 2103: 40781.06779661017
Gen 2104: 40781.06779661017
Gen 2105: 40781.06779661017
Gen 2106: 40781.06779661017
Gen 2107: 40781.06779661017
Gen 2108: 40781.06779661017
Gen 2109: 40781.06779661017
Gen 2110: 40781.06779661017
Gen 2111: 40781.06779661017
Gen 2112: 40781.06779661017
Gen 2113: 40781.06779661017
Gen 2114: 40781.06779661017
Gen 2115: 40781.06779661017
Gen 2116: 40781.06779661017
Gen 2117: 40781.06779661017
Gen 2118: 40781.06779661017
Gen 2119: 40781.06779661017
Gen 2120: 40781.06779661017
Gen 2121: 40781.06779661017
Gen 2122: 40781.06779661017
Gen 2123: 40781.06779661017
Gen 2124: 40781.06779661017
Gen 2125: 40781.06779661017
Gen 2126: 40781.06779661017
Gen 2127: 40781.06779661017
Gen 2128: 40781.06779661017
Gen 2129: 40781.06779661017
Gen 2130: 40781.06779661017
Gen 2131: 40781.06779661017
Gen 2132: 40781.06779661017
Gen 2133: 40781.06779661017
Gen 2134: 40781.06779661017
Gen 2135: 40781.06779661017
Gen 2136: 40781.06779661017
Gen 2137: 40781.06779661017
Gen 2138: 40781.06779661017
Gen 2139: 40781.06779661017
Gen 2140: 40781.06779661017
Gen 2141: 40781.06779661017
Gen 2142: 40781.06779661017
Gen 2143: 40781.06779661017
Gen 2144: 40781.06779661017
Gen 2145: 40781.06779661017
Gen 2146: 40781.06779661017
Gen 2147: 40781.06779661017
Gen 2148: 40781.06779661017
Gen 2149: 40781.06779661017
Gen 2150: 40781.06779661017
Gen 2151: 40781.06779661017
Gen 2152: 40781.06779661017
Gen 2153: 40781.06779661017
Gen 2154: 40781.06779661017
Gen 2155: 40781.06779661017
Gen 2156: 40781.06779661017
Gen 2157: 40781.06779661017
Gen 2158: 40781.06779661017
Gen 2159: 40781.06779661017
Gen 2160: 40781.06779661017
Gen 2161: 40781.06779661017
Gen 2162: 40781.06779661017
Gen 2163: 40781.06779661017
Gen 2164: 40781.06779661017
Gen 2165: 40781.06779661017
Gen 2166: 40781.06779661017
Gen 2167: 40781.06779661017
Gen 2168: 40781.06779661017
Gen 2169: 40781.06779661017
Gen 2170: 40781.06779661017
Gen 2171: 40781.06779661017
Gen 2172: 40781.06779661017
Gen 2173: 40781.06779661017
Gen 2174: 40781.06779661017
Gen 2175: 40781.06779661017
Gen 2176: 40781.06779661017
Gen 2177: 40781.06779661017
Gen 2178: 40781.06779661017
Gen 2179: 40781.06779661017
Gen 2180: 40781.06779661017
Gen 2181: 40781.06779661017
Gen 2182: 40781.06779661017
Gen 2183: 40781.06779661017
Gen 2184: 40781.06779661017
Gen 2185: 40781.06779661017
Gen 2186: 40781.06779661017
Gen 2187: 40781.06779661017
Gen 2188: 40781.06779661017
Gen 2189: 40781.06779661017
Gen 2190: 40781.06779661017
Gen 2191: 40781.06779661017
Gen 2192: 40781.06779661017
Gen 2193: 40781.06779661017
Gen 2194: 40781.06779661017
Gen 2195: 40781.06779661017
Gen 2196: 40781.06779661017
Gen 2197: 40781.06779661017
Gen 2198: 40781.06779661017
Gen 2199: 40781.06779661017
Gen 2200: 40781.06779661017
Gen 2201: 40781.06779661017
Gen 2202: 40781.06779661017
Gen 2203: 40781.06779661017
Gen 2204: 40781.06779661017
Gen 2205: 40781.06779661017
Gen 2206: 40781.06779661017
Gen 2207: 40781.06779661017
Gen 2208: 40781.06779661017
Gen 2209: 40781.06779661017
Gen 2210: 40781.06779661017
Gen 2211: 40781.06779661017
Gen 2212: 40781.06779661017
Gen 2213: 40781.06779661017
Gen 2214: 40781.06779661017
Gen 2215: 40781.06779661017
Gen 2216: 40781.06779661017
Gen 2217: 40781.06779661017
Gen 2218: 40781.06779661017
Gen 2219: 40781.06779661017
Gen 2220: 40781.06779661017
Gen 2221: 40781.06779661017
Gen 2222: 40781.06779661017
Gen 2223: 40781.06779661017
Gen 2224: 40781.06779661017
Gen 2225: 40781.06779661017
Gen 2226: 40781.06779661017
Gen 2227: 40781.06779661017
Gen 2228: 40781.06779661017
Gen 2229: 40781.06779661017
Gen 2230: 40781.06779661017
Gen 2231: 40781.06779661017
Gen 2232: 40781.06779661017
Gen 2233: 40781.06779661017
Gen 2234: 40781.06779661017
Gen 2235: 40781.06779661017
Gen 2236: 40781.06779661017
Gen 2237: 40781.06779661017
Gen 2238: 40781.06779661017
Gen 2239: 40781.06779661017
Gen 2240: 40781.06779661017
Gen 2241: 40781.06779661017
Gen 2242: 40781.06779661017
Gen 2243: 40781.06779661017
Gen 2244: 40781.06779661017
Gen 2245: 40781.06779661017
Gen 2246: 40781.06779661017
Gen 2247: 40781.06779661017
Gen 2248: 40781.06779661017
Gen 2249: 40781.06779661017
Gen 2250: 40781.06779661017
Gen 2251: 40781.06779661017
Gen 2252: 40781.06779661017
Gen 2253: 40781.06779661017
Gen 2254: 40781.06779661017
Gen 2255: 40781.06779661017
Gen 2256: 40781.06779661017
Gen 2257: 40781.06779661017
Gen 2258: 40781.06779661017
Gen 2259: 40781.06779661017
Gen 2260: 40781.06779661017
Gen 2261: 40781.06779661017
Gen 2262: 40781.06779661017
Gen 2263: 40781.06779661017
Gen 2264: 40781.06779661017
Gen 2265: 40781.06779661017
Gen 2266: 40781.06779661017
Gen 2267: 40781.06779661017
Gen 2268: 40781.06779661017
Gen 2269: 40781.06779661017
Gen 2270: 40781.06779661017
Gen 2271: 40781.06779661017
Gen 2272: 40781.06779661017
Gen 2273: 40781.06779661017
Gen 2274: 40781.06779661017
Gen 2275: 40781.06779661017
Gen 2276: 40781.06779661017
Gen 2277: 40781.06779661017
Gen 2278: 40781.06779661017
Gen 2279: 40781.06779661017
Gen 2280: 40781.06779661017
Gen 2281: 40781.06779661017
Gen 2282: 40781.06779661017
Gen 2283: 40781.06779661017
Gen 2284: 40610.06779661017
Gen 2285: 40610.06779661017
Gen 2286: 40610.06779661017
Gen 2287: 40610.06779661017
Gen 2288: 40610.06779661017
Gen 2289: 40610.06779661017
Gen 2290: 40610.06779661017
Gen 2291: 40610.06779661017
Gen 2292: 40610.06779661017
Gen 2293: 40610.06779661017
Gen 2294: 40610.06779661017
Gen 2295: 40610.06779661017
Gen 2296: 40610.06779661017
Gen 2297: 40610.06779661017
Gen 2298: 40610.06779661017
Gen 2299: 40610.06779661017
Gen 2300: 40610.06779661017
Gen 2301: 40610.06779661017
Gen 2302: 40610.06779661017
Gen 2303: 40610.06779661017
Gen 2304: 40610.06779661017
Gen 2305: 40610.06779661017
Gen 2306: 40610.06779661017
Gen 2307: 40610.06779661017
Gen 2308: 40610.06779661017
Gen 2309: 40610.06779661017
Gen 2310: 40610.06779661017
Gen 2311: 40610.06779661017
Gen 2312: 40610.06779661017
Gen 2313: 40610.06779661017
Gen 2314: 40610.06779661017
Gen 2315: 40610.06779661017
Gen 2316: 40610.06779661017
Gen 2317: 40610.06779661017
Gen 2318: 40610.06779661017
Gen 2319: 40610.06779661017
Gen 2320: 40610.06779661017
Gen 2321: 40610.06779661017
Gen 2322: 40610.06779661017
Gen 2323: 40610.06779661017
Gen 2324: 40610.06779661017
Gen 2325: 40610.06779661017
Gen 2326: 40610.06779661017
Gen 2327: 40610.06779661017
Gen 2328: 40610.06779661017
Gen 2329: 40610.06779661017
Gen 2330: 40610.06779661017
Gen 2331: 40610.06779661017
Gen 2332: 40610.06779661017
Gen 2333: 40610.06779661017
Gen 2334: 40610.06779661017
Gen 2335: 40610.06779661017
Gen 2336: 40610.06779661017
Gen 2337: 40610.06779661017
Gen 2338: 40610.06779661017
Gen 2339: 40610.06779661017
Gen 2340: 40610.06779661017
Gen 2341: 40610.06779661017
Gen 2342: 40610.06779661017
Gen 2343: 40610.06779661017
Gen 2344: 40610.06779661017
Gen 2345: 40610.06779661017
Gen 2346: 40610.06779661017
Gen 2347: 40610.06779661017
Gen 2348: 40610.06779661017
Gen 2349: 40610.06779661017
Gen 2350: 40610.06779661017
Gen 2351: 40610.06779661017
Gen 2352: 40610.06779661017
Gen 2353: 40610.06779661017
Gen 2354: 40610.06779661017
Gen 2355: 40610.06779661017
Gen 2356: 40610.06779661017
Gen 2357: 40610.06779661017
Gen 2358: 40610.06779661017
Gen 2359: 40610.06779661017
Gen 2360: 40610.06779661017
Gen 2361: 40610.06779661017
Gen 2362: 40610.06779661017
Gen 2363: 40610.06779661017
Gen 2364: 40610.06779661017
Gen 2365: 40610.06779661017
Gen 2366: 40610.06779661017
Gen 2367: 40610.06779661017
Gen 2368: 40610.06779661017
Gen 2369: 40610.06779661017
Gen 2370: 40610.06779661017
Gen 2371: 40610.06779661017
Gen 2372: 40610.06779661017
Gen 2373: 40610.06779661017
Gen 2374: 40610.06779661017
Gen 2375: 40610.06779661017
Gen 2376: 40610.06779661017
Gen 2377: 40610.06779661017
Gen 2378: 40610.06779661017
Gen 2379: 40610.06779661017
Gen 2380: 40610.06779661017
Gen 2381: 40610.06779661017
Gen 2382: 40610.06779661017
Gen 2383: 40610.06779661017
Gen 2384: 40610.06779661017
Gen 2385: 40610.06779661017
Gen 2386: 40610.06779661017
Gen 2387: 40610.06779661017
Gen 2388: 40610.06779661017
Gen 2389: 40610.06779661017
Gen 2390: 40610.06779661017
Gen 2391: 40610.06779661017
Gen 2392: 40610.06779661017
Gen 2393: 40610.06779661017
Gen 2394: 40610.06779661017
Gen 2395: 40610.06779661017
Gen 2396: 40610.06779661017
Gen 2397: 40610.06779661017
Gen 2398: 40610.06779661017
Gen 2399: 40610.06779661017
Gen 2400: 40610.06779661017
Gen 2401: 40610.06779661017
Gen 2402: 40610.06779661017
Gen 2403: 40610.06779661017
Gen 2404: 40610.06779661017
Gen 2405: 40610.06779661017
Gen 2406: 40610.06779661017
Gen 2407: 40610.06779661017
Gen 2408: 40610.06779661017
Gen 2409: 40610.06779661017
Gen 2410: 40610.06779661017
Gen 2411: 40610.06779661017
Gen 2412: 40610.06779661017
Gen 2413: 40610.06779661017
Gen 2414: 40610.06779661017
Gen 2415: 40610.06779661017
Gen 2416: 40610.06779661017
Gen 2417: 40610.06779661017
Gen 2418: 40610.06779661017
Gen 2419: 40610.06779661017
Gen 2420: 40610.06779661017
Gen 2421: 40610.06779661017
Gen 2422: 40610.06779661017
Gen 2423: 40610.06779661017
Gen 2424: 40610.06779661017
Gen 2425: 40610.06779661017
Gen 2426: 40610.06779661017
Gen 2427: 40610.06779661017
Gen 2428: 40610.06779661017
Gen 2429: 40610.06779661017
Gen 2430: 40610.06779661017
Gen 2431: 40610.06779661017
Gen 2432: 40610.06779661017
Gen 2433: 40610.06779661017
Gen 2434: 40610.06779661017
Gen 2435: 40610.06779661017
Gen 2436: 40610.06779661017
Gen 2437: 40610.06779661017
Gen 2438: 40610.06779661017
Gen 2439: 40610.06779661017
Gen 2440: 40610.06779661017
Gen 2441: 40610.06779661017
Gen 2442: 40610.06779661017
Gen 2443: 40610.06779661017
Gen 2444: 40610.06779661017
Gen 2445: 40610.06779661017
Gen 2446: 40610.06779661017
Gen 2447: 40610.06779661017
Gen 2448: 40610.06779661017
Gen 2449: 40610.06779661017
Gen 2450: 40610.06779661017
Gen 2451: 40610.06779661017
Gen 2452: 40610.06779661017
Gen 2453: 40610.06779661017
Gen 2454: 40610.06779661017
Gen 2455: 40610.06779661017
Gen 2456: 40610.06779661017
Gen 2457: 40610.06779661017
Gen 2458: 40610.06779661017
Gen 2459: 40610.06779661017
Gen 2460: 40610.06779661017
Gen 2461: 40610.06779661017
Gen 2462: 40610.06779661017
Gen 2463: 40610.06779661017
Gen 2464: 40610.06779661017
Gen 2465: 40610.06779661017
Gen 2466: 40610.06779661017
Gen 2467: 40610.06779661017
Gen 2468: 40610.06779661017
Gen 2469: 40610.06779661017
Gen 2470: 40610.06779661017
Gen 2471: 40610.06779661017
Gen 2472: 40610.06779661017
Gen 2473: 40610.06779661017
Gen 2474: 40610.06779661017
Gen 2475: 40610.06779661017
Gen 2476: 40610.06779661017
Gen 2477: 40610.06779661017
Gen 2478: 40610.06779661017
Gen 2479: 40610.06779661017
Gen 2480: 40610.06779661017
Gen 2481: 40610.06779661017
Gen 2482: 40610.06779661017
Gen 2483: 40521.06779661017
Gen 2484: 40521.06779661017
Gen 2485: 40521.06779661017
Gen 2486: 40521.06779661017
Gen 2487: 40521.06779661017
Gen 2488: 40521.06779661017
Gen 2489: 40521.06779661017
Gen 2490: 40521.06779661017
Gen 2491: 40521.06779661017
Gen 2492: 40521.06779661017
Gen 2493: 40521.06779661017
Gen 2494: 40521.06779661017
Gen 2495: 40521.06779661017
Gen 2496: 40521.06779661017
Gen 2497: 40521.06779661017
Gen 2498: 40521.06779661017
Gen 2499: 40521.06779661017
Gen 2500: 40521.06779661017
Gen 2501: 40521.06779661017
Gen 2502: 40521.06779661017
Gen 2503: 40521.06779661017
Gen 2504: 40521.06779661017
Gen 2505: 40521.06779661017
Gen 2506: 40521.06779661017
Gen 2507: 40521.06779661017
Gen 2508: 40521.06779661017
Gen 2509: 40521.06779661017
Gen 2510: 40521.06779661017
Gen 2511: 40521.06779661017
Gen 2512: 40521.06779661017
Gen 2513: 40521.06779661017
Gen 2514: 40521.06779661017
Gen 2515: 40521.06779661017
Gen 2516: 40521.06779661017
Gen 2517: 40521.06779661017
Gen 2518: 40521.06779661017
Gen 2519: 40521.06779661017
Gen 2520: 40521.06779661017
Gen 2521: 40521.06779661017
Gen 2522: 40521.06779661017
Gen 2523: 40521.06779661017
Gen 2524: 40521.06779661017
Gen 2525: 40521.06779661017
Gen 2526: 40521.06779661017
Gen 2527: 40521.06779661017
Gen 2528: 40521.06779661017
Gen 2529: 40521.06779661017
Gen 2530: 40521.06779661017
Gen 2531: 40521.06779661017
Gen 2532: 40521.06779661017
Gen 2533: 40521.06779661017
Gen 2534: 40521.06779661017
Gen 2535: 40521.06779661017
Gen 2536: 40521.06779661017
Gen 2537: 40521.06779661017
Gen 2538: 40521.06779661017
Gen 2539: 40521.06779661017
Gen 2540: 40521.06779661017
Gen 2541: 40521.06779661017
Gen 2542: 40521.06779661017
Gen 2543: 40521.06779661017
Gen 2544: 40521.06779661017
Gen 2545: 40521.06779661017
Gen 2546: 40521.06779661017
Gen 2547: 40521.06779661017
Gen 2548: 40521.06779661017
Gen 2549: 40521.06779661017
Gen 2550: 40521.06779661017
Gen 2551: 40521.06779661017
Gen 2552: 40521.06779661017
Gen 2553: 40521.06779661017
Gen 2554: 40521.06779661017
Gen 2555: 40521.06779661017
Gen 2556: 40521.06779661017
Gen 2557: 40521.06779661017
Gen 2558: 40521.06779661017
Gen 2559: 40521.06779661017
Gen 2560: 40521.06779661017
Gen 2561: 40521.06779661017
Gen 2562: 40521.06779661017
Gen 2563: 40521.06779661017
Gen 2564: 40521.06779661017
Gen 2565: 40521.06779661017
Gen 2566: 40521.06779661017
Gen 2567: 40521.06779661017
Gen 2568: 40521.06779661017
Gen 2569: 40521.06779661017
Gen 2570: 40521.06779661017
Gen 2571: 40521.06779661017
Gen 2572: 40521.06779661017
Gen 2573: 40521.06779661017
Gen 2574: 40521.06779661017
Gen 2575: 40521.06779661017
Gen 2576: 40521.06779661017
Gen 2577: 40521.06779661017
Gen 2578: 40521.06779661017
Gen 2579: 40521.06779661017
Gen 2580: 40521.06779661017
Gen 2581: 40521.06779661017
Gen 2582: 40521.06779661017
Gen 2583: 40521.06779661017
Gen 2584: 40521.06779661017
Gen 2585: 40521.06779661017
Gen 2586: 40521.06779661017
Gen 2587: 40521.06779661017
Gen 2588: 40521.06779661017
Gen 2589: 40521.06779661017
Gen 2590: 40521.06779661017
Gen 2591: 40521.06779661017
Gen 2592: 40521.06779661017
Gen 2593: 40521.06779661017
Gen 2594: 40521.06779661017
Gen 2595: 40521.06779661017
Gen 2596: 40521.06779661017
Gen 2597: 40521.06779661017
Gen 2598: 40521.06779661017
Gen 2599: 40521.06779661017
Gen 2600: 40521.06779661017
Gen 2601: 40521.06779661017
Gen 2602: 40521.06779661017
Gen 2603: 40521.06779661017
Gen 2604: 40521.06779661017
Gen 2605: 40521.06779661017
Gen 2606: 40521.06779661017
Gen 2607: 40521.06779661017
Gen 2608: 40521.06779661017
Gen 2609: 40521.06779661017
Gen 2610: 40521.06779661017
Gen 2611: 40521.06779661017
Gen 2612: 40521.06779661017
Gen 2613: 40521.06779661017
Gen 2614: 40521.06779661017
Gen 2615: 40521.06779661017
Gen 2616: 40521.06779661017
Gen 2617: 40521.06779661017
Gen 2618: 40521.06779661017
Gen 2619: 40521.06779661017
Gen 2620: 40521.06779661017
Gen 2621: 40521.06779661017
Gen 2622: 40521.06779661017
Gen 2623: 40521.06779661017
Gen 2624: 40521.06779661017
Gen 2625: 40521.06779661017
Gen 2626: 40521.06779661017
Gen 2627: 40521.06779661017
Gen 2628: 40521.06779661017
Gen 2629: 40521.06779661017
Gen 2630: 40521.06779661017
Gen 2631: 40521.06779661017
Gen 2632: 40521.06779661017
Gen 2633: 40521.06779661017
Gen 2634: 40521.06779661017
Gen 2635: 40521.06779661017
Gen 2636: 40521.06779661017
Gen 2637: 40521.06779661017
Gen 2638: 40521.06779661017
Gen 2639: 40521.06779661017
Gen 2640: 40521.06779661017
Gen 2641: 40521.06779661017
Gen 2642: 40521.06779661017
Gen 2643: 40521.06779661017
Gen 2644: 40521.06779661017
Gen 2645: 40521.06779661017
Gen 2646: 40521.06779661017
Gen 2647: 40521.06779661017
Gen 2648: 40521.06779661017
Gen 2649: 40521.06779661017
Gen 2650: 40521.06779661017
Gen 2651: 40521.06779661017
Gen 2652: 40521.06779661017
Gen 2653: 40521.06779661017
Gen 2654: 40521.06779661017
Gen 2655: 40521.06779661017
Gen 2656: 40521.06779661017
Gen 2657: 40521.06779661017
Gen 2658: 40521.06779661017
Gen 2659: 40521.06779661017
Gen 2660: 40521.06779661017
Gen 2661: 40521.06779661017
Gen 2662: 40521.06779661017
Gen 2663: 40521.06779661017
Gen 2664: 40521.06779661017
Gen 2665: 40521.06779661017
Gen 2666: 40521.06779661017
Gen 2667: 40521.06779661017
Gen 2668: 40521.06779661017
Gen 2669: 40521.06779661017
Gen 2670: 40521.06779661017
Gen 2671: 40521.06779661017
Gen 2672: 40521.06779661017
Gen 2673: 40521.06779661017
Gen 2674: 40521.06779661017
Gen 2675: 40521.06779661017
Gen 2676: 40521.06779661017
Gen 2677: 40521.06779661017
Gen 2678: 40521.06779661017
Gen 2679: 40521.06779661017
Gen 2680: 40521.06779661017
Gen 2681: 40521.06779661017
Gen 2682: 40521.06779661017
Gen 2683: 40521.06779661017
Gen 2684: 40521.06779661017
Gen 2685: 40521.06779661017
Gen 2686: 40521.06779661017
Gen 2687: 40521.06779661017
Gen 2688: 40521.06779661017
Gen 2689: 40521.06779661017
Gen 2690: 40521.06779661017
Gen 2691: 40521.06779661017
Gen 2692: 40521.06779661017
Gen 2693: 40521.06779661017
Gen 2694: 40521.06779661017
Gen 2695: 40521.06779661017
Gen 2696: 40521.06779661017
Gen 2697: 40521.06779661017
Gen 2698: 40521.06779661017
Gen 2699: 40521.06779661017
Gen 2700: 40521.06779661017
Gen 2701: 40521.06779661017
Gen 2702: 40521.06779661017
Gen 2703: 40521.06779661017
Gen 2704: 40521.06779661017
Gen 2705: 40521.06779661017
Gen 2706: 40521.06779661017
Gen 2707: 40521.06779661017
Gen 2708: 40521.06779661017
Gen 2709: 40521.06779661017
Gen 2710: 40521.06779661017
Gen 2711: 40521.06779661017
Gen 2712: 40521.06779661017
Gen 2713: 40521.06779661017
Gen 2714: 40521.06779661017
Gen 2715: 40521.06779661017
Gen 2716: 40521.06779661017
Gen 2717: 40521.06779661017
Gen 2718: 40521.06779661017
Gen 2719: 40521.06779661017
Gen 2720: 40521.06779661017
Gen 2721: 40521.06779661017
Gen 2722: 40521.06779661017
Gen 2723: 40521.06779661017
Gen 2724: 40521.06779661017
Gen 2725: 40521.06779661017
Gen 2726: 40521.06779661017
Gen 2727: 40521.06779661017
Gen 2728: 40521.06779661017
Gen 2729: 40521.06779661017
Gen 2730: 40521.06779661017
Gen 2731: 40521.06779661017
Gen 2732: 40521.06779661017
Gen 2733: 40521.06779661017
Gen 2734: 40521.06779661017
Gen 2735: 40521.06779661017
Gen 2736: 40521.06779661017
Gen 2737: 40521.06779661017
Gen 2738: 40521.06779661017
Gen 2739: 40521.06779661017
Gen 2740: 40521.06779661017
Gen 2741: 40521.06779661017
Gen 2742: 40521.06779661017
Gen 2743: 40521.06779661017
Gen 2744: 40521.06779661017
Gen 2745: 40521.06779661017
Gen 2746: 40521.06779661017
Gen 2747: 40521.06779661017
Gen 2748: 40521.06779661017
Gen 2749: 40521.06779661017
Gen 2750: 40521.06779661017
Gen 2751: 40521.06779661017
Gen 2752: 40521.06779661017
Gen 2753: 40521.06779661017
Gen 2754: 40521.06779661017
Gen 2755: 40521.06779661017
Gen 2756: 40521.06779661017
Gen 2757: 40521.06779661017
Gen 2758: 40521.06779661017
Gen 2759: 40521.06779661017
Gen 2760: 40521.06779661017
Gen 2761: 40521.06779661017
Gen 2762: 40521.06779661017
Gen 2763: 40521.06779661017
Gen 2764: 40521.06779661017
Gen 2765: 40521.06779661017
Gen 2766: 40521.06779661017
Gen 2767: 40521.06779661017
Gen 2768: 40521.06779661017
Gen 2769: 40521.06779661017
Gen 2770: 40521.06779661017
Gen 2771: 40521.06779661017
Gen 2772: 40521.06779661017
Gen 2773: 40521.06779661017
Gen 2774: 40521.06779661017
Gen 2775: 40521.06779661017
Gen 2776: 40521.06779661017
Gen 2777: 40521.06779661017
Gen 2778: 40521.06779661017
Gen 2779: 40521.06779661017
Gen 2780: 40521.06779661017
Gen 2781: 40521.06779661017
Gen 2782: 40521.06779661017
Gen 2783: 40521.06779661017
Gen 2784: 40521.06779661017
Gen 2785: 40521.06779661017
Gen 2786: 40521.06779661017
Gen 2787: 40521.06779661017
Gen 2788: 40521.06779661017
Gen 2789: 40521.06779661017
Gen 2790: 40521.06779661017
Gen 2791: 40521.06779661017
Gen 2792: 40521.06779661017
Gen 2793: 40521.06779661017
Gen 2794: 40521.06779661017
Gen 2795: 40521.06779661017
Gen 2796: 40521.06779661017
Gen 2797: 40521.06779661017
Gen 2798: 40521.06779661017
Gen 2799: 40521.06779661017
Gen 2800: 40521.06779661017
Gen 2801: 40521.06779661017
Gen 2802: 40521.06779661017
Gen 2803: 40521.06779661017
Gen 2804: 40521.06779661017
Gen 2805: 40521.06779661017
Gen 2806: 40521.06779661017
Gen 2807: 40521.06779661017
Gen 2808: 40521.06779661017
Gen 2809: 40521.06779661017
Gen 2810: 40521.06779661017
Gen 2811: 40521.06779661017
Gen 2812: 40521.06779661017
Gen 2813: 40521.06779661017
Gen 2814: 40521.06779661017
Gen 2815: 40521.06779661017
Gen 2816: 40521.06779661017
Gen 2817: 40521.06779661017
Gen 2818: 40521.06779661017
Gen 2819: 40521.06779661017
Gen 2820: 40521.06779661017
Gen 2821: 40521.06779661017
Gen 2822: 40521.06779661017
Gen 2823: 40521.06779661017
Gen 2824: 40521.06779661017
Gen 2825: 40521.06779661017
Gen 2826: 40521.06779661017
Gen 2827: 40521.06779661017
Gen 2828: 40521.06779661017
Gen 2829: 40521.06779661017
Gen 2830: 40521.06779661017
Gen 2831: 40521.06779661017
Gen 2832: 40521.06779661017
Gen 2833: 40521.06779661017
Gen 2834: 40521.06779661017
Gen 2835: 40521.06779661017
Gen 2836: 40521.06779661017
Gen 2837: 40521.06779661017
Gen 2838: 40521.06779661017
Gen 2839: 40521.06779661017
Gen 2840: 40521.06779661017
