================================================================================
                          田口实验结果报告
================================================================================
算例名称: 随机密钥GA算法
实验次数: 第 4 次
实验时间: 2025-12-21 20:12:35

【参数配置】
GAParameters{
  popSize=200, pr=0.15, pc=0.90, pm=0.30
  maxStagnantStep=300000 (早停阈值), maxRunTime=3.0分钟
  localSearch: 启用 (maxIter=10, noImprove=3)
  heuristicInit: 启用 (ratio=0.80)
  candidates: N1N2=10, N3=5, N4=8, N5=6
}

========== 随机密钥遗传算法开始 ==========
问题规模: 50个零件, 5台打印机
种群大小: 200
交叉率: 0.9
变异率: 0.3
精英保留比例: 10.0%
终止条件: 3.0分钟 或 300000代无改进
==========================================

正在初始化种群...
初始种群最优解: Makespan = 152706.83
初始种群平均解: Makespan = 436346.33

Gen    1 | 最优: 152706.83 | 平均: 359465.16 | 改进: 0.00 | 停滞: 1/300000 | 耗时: 0.0分钟
Gen 3357: 115996.13186813187
Gen 3358: 115996.13186813187
Gen 3359: 115996.13186813187
Gen 3360: 115996.13186813187
Gen 3361: 115996.13186813187
Gen 3362: 115996.13186813187
Gen 3363: 115996.13186813187
Gen 3364: 115996.13186813187
Gen 3365: 115996.13186813187
Gen 3366: 115996.13186813187
Gen 3367: 115996.13186813187
Gen 3368: 115996.13186813187
Gen 3369: 115996.13186813187
Gen 3370: 115996.13186813187
Gen 3371: 115996.13186813187
Gen 3372: 115996.13186813187
Gen 3373: 115996.13186813187
Gen 3374: 115996.13186813187
Gen 3375: 115996.13186813187
Gen 3376: 115996.13186813187
Gen 3377: 115996.13186813187
Gen 3378: 115996.13186813187
Gen 3379: 115996.13186813187
Gen 3380: 115996.13186813187
Gen 3381: 115996.13186813187
Gen 3382: 115996.13186813187
Gen 3383: 115996.13186813187
Gen 3384: 115996.13186813187
Gen 3385: 115996.13186813187
Gen 3386: 115996.13186813187
Gen 3387: 115996.13186813187
Gen 3388: 115996.13186813187
Gen 3389: 115996.13186813187
Gen 3390: 115996.13186813187
Gen 3391: 115996.13186813187
Gen 3392: 115996.13186813187
Gen 3393: 115996.13186813187
Gen 3394: 115996.13186813187
Gen 3395: 115996.13186813187
Gen 3396: 115996.13186813187
Gen 3397: 115996.13186813187
Gen 3398: 115996.13186813187
Gen 3399: 115996.13186813187
Gen 3400: 115996.13186813187
Gen 3401: 115996.13186813187
Gen 3402: 115996.13186813187
Gen 3403: 115996.13186813187
Gen 3404: 115996.13186813187
Gen 3405: 115996.13186813187
Gen 3406: 115996.13186813187
Gen 3407: 115996.13186813187
Gen 3408: 115996.13186813187
Gen 3409: 115996.13186813187
Gen 3410: 115996.13186813187
Gen 3411: 115996.13186813187
Gen 3412: 115996.13186813187
Gen 3413: 115996.13186813187
Gen 3414: 115996.13186813187
Gen 3415: 115996.13186813187
Gen 3416: 115996.13186813187
Gen 3417: 115996.13186813187
Gen 3418: 115996.13186813187
Gen 3419: 115996.13186813187
Gen 3420: 115996.13186813187
Gen 3421: 115996.13186813187
Gen 3422: 115996.13186813187
Gen 3423: 115996.13186813187
Gen 3424: 115996.13186813187
Gen 3425: 115996.13186813187
Gen 3426: 115996.13186813187
Gen 3427: 115996.13186813187
Gen 3428: 115996.13186813187
Gen 3429: 115996.13186813187
Gen 3430: 115996.13186813187
Gen 3431: 115996.13186813187
Gen 3432: 115996.13186813187
Gen 3433: 115996.13186813187
Gen 3434: 115996.13186813187
Gen 3435: 115996.13186813187
Gen 3436: 115996.13186813187
Gen 3437: 115996.13186813187
Gen 3438: 115996.13186813187
Gen 3439: 115996.13186813187
Gen 3440: 115996.13186813187
Gen 3441: 115996.13186813187
Gen 3442: 115996.13186813187
Gen 3443: 115996.13186813187
Gen 3444: 115996.13186813187
Gen 3445: 115996.13186813187
Gen 3446: 115996.13186813187
Gen 3447: 115996.13186813187
Gen 3448: 115996.13186813187
Gen 3449: 115996.13186813187
Gen 3450: 115996.13186813187
Gen 3451: 115996.13186813187
Gen 3452: 115996.13186813187
Gen 3453: 115996.13186813187
Gen 3454: 115996.13186813187
Gen 3455: 115996.13186813187
Gen 3456: 115996.13186813187
Gen 3457: 115996.13186813187
Gen 3458: 115996.13186813187
Gen 3459: 115996.13186813187
Gen 3460: 115996.13186813187
Gen 3461: 115996.13186813187
Gen 3462: 115996.13186813187
Gen 3463: 115996.13186813187
Gen 3464: 115996.13186813187
Gen 3465: 115996.13186813187
Gen 3466: 115996.13186813187
Gen 3467: 115996.13186813187
Gen 3468: 115996.13186813187
Gen 3469: 115996.13186813187
Gen 3470: 115996.13186813187
Gen 3471: 115996.13186813187
Gen 3472: 115996.13186813187
Gen 3473: 115996.13186813187
Gen 3474: 115996.13186813187
Gen 3475: 115996.13186813187
Gen 3476: 115996.13186813187
Gen 3477: 115996.13186813187
Gen 3478: 115996.13186813187
Gen 3479: 115996.13186813187
Gen 3480: 115996.13186813187
Gen 3481: 115996.13186813187
Gen 3482: 115996.13186813187
Gen 3483: 115996.13186813187
Gen 3484: 115996.13186813187
Gen 3485: 115996.13186813187
Gen 3486: 115996.13186813187
Gen 3487: 115996.13186813187
Gen 3488: 115996.13186813187
Gen 3489: 115996.13186813187
Gen 3490: 115996.13186813187
Gen 3491: 115996.13186813187
Gen 3492: 115996.13186813187
Gen 3493: 115996.13186813187
Gen 3494: 115996.13186813187
Gen 3495: 115996.13186813187
Gen 3496: 115996.13186813187
Gen 3497: 115996.13186813187
Gen 3498: 115996.13186813187
Gen 3499: 115996.13186813187
Gen 3500: 115996.13186813187
Gen 3501: 115996.13186813187
Gen 3502: 115996.13186813187
Gen 3503: 115996.13186813187
Gen 3504: 115996.13186813187
Gen 3505: 115996.13186813187
Gen 3506: 115996.13186813187
Gen 3507: 115996.13186813187
Gen 3508: 115996.13186813187
Gen 3509: 115996.13186813187
Gen 3510: 115996.13186813187
Gen 3511: 115996.13186813187
Gen 3512: 115996.13186813187
Gen 3513: 115996.13186813187
Gen 3514: 115996.13186813187
Gen 3515: 115996.13186813187
Gen 3516: 115996.13186813187
Gen 3517: 115996.13186813187
Gen 3518: 115996.13186813187
Gen 3519: 115996.13186813187
Gen 3520: 115996.13186813187
Gen 3521: 115996.13186813187
Gen 3522: 115996.13186813187
Gen 3523: 115996.13186813187
Gen 3524: 115996.13186813187
Gen 3525: 115996.13186813187
Gen 3526: 115996.13186813187
Gen 3527: 115996.13186813187
Gen 3528: 115996.13186813187
Gen 3529: 115996.13186813187
Gen 3530: 115996.13186813187
Gen 3531: 115996.13186813187
Gen 3532: 115996.13186813187
Gen 3533: 115996.13186813187
Gen 3534: 115996.13186813187
Gen 3535: 115996.13186813187
Gen 3536: 115996.13186813187
Gen 3537: 115996.13186813187
Gen 3538: 115996.13186813187
Gen 3539: 115996.13186813187
Gen 3540: 115996.13186813187
Gen 3541: 115996.13186813187
Gen 3542: 115996.13186813187
Gen 3543: 115996.13186813187
Gen 3544: 115996.13186813187
Gen 3545: 115996.13186813187
Gen 3546: 115996.13186813187
Gen 3547: 115996.13186813187
Gen 3548: 115996.13186813187
Gen 3549: 115996.13186813187
Gen 3550: 115996.13186813187
Gen 3551: 115996.13186813187
Gen 3552: 115996.13186813187
Gen 3553: 115996.13186813187
Gen 3554: 115996.13186813187
Gen 3555: 115996.13186813187
Gen 3556: 115996.13186813187
Gen 3557: 115996.13186813187
Gen 3558: 115996.13186813187
Gen 3559: 115996.13186813187
Gen 3560: 115996.13186813187
Gen 3561: 115996.13186813187
Gen 3562: 115996.13186813187
Gen 3563: 115996.13186813187
Gen 3564: 115996.13186813187
Gen 3565: 115996.13186813187
Gen 3566: 115996.13186813187
Gen 3567: 115996.13186813187
Gen 3568: 115996.13186813187
Gen 3569: 115996.13186813187
Gen 3570: 115996.13186813187
Gen 3571: 115996.13186813187
Gen 3572: 115996.13186813187
Gen 3573: 115996.13186813187
Gen 3574: 115996.13186813187
Gen 3575: 115996.13186813187
Gen 3576: 115996.13186813187
Gen 3577: 115996.13186813187
Gen 3578: 115996.13186813187
Gen 3579: 115996.13186813187
Gen 3580: 115996.13186813187
Gen 3581: 115996.13186813187
Gen 3582: 115996.13186813187
Gen 3583: 115996.13186813187
Gen 3584: 115996.13186813187
Gen 3585: 115996.13186813187
Gen 3586: 115996.13186813187
Gen 3587: 115996.13186813187
Gen 3588: 115996.13186813187
Gen 3589: 115996.13186813187
Gen 3590: 115996.13186813187
Gen 3591: 115996.13186813187
Gen 3592: 115996.13186813187
Gen 3593: 115996.13186813187
Gen 3594: 115996.13186813187
Gen 3595: 115996.13186813187
Gen 3596: 115996.13186813187
Gen 3597: 115996.13186813187
Gen 3598: 115996.13186813187
Gen 3599: 115996.13186813187
Gen 3600: 115996.13186813187
Gen 3601: 115996.13186813187
Gen 3602: 115996.13186813187
Gen 3603: 115996.13186813187
Gen 3604: 115996.13186813187
Gen 3605: 115996.13186813187
Gen 3606: 115996.13186813187
Gen 3607: 115996.13186813187
Gen 3608: 115996.13186813187
Gen 3609: 115996.13186813187
Gen 3610: 115996.13186813187
Gen 3611: 115996.13186813187
Gen 3612: 115996.13186813187
Gen 3613: 115996.13186813187
Gen 3614: 115996.13186813187
Gen 3615: 115996.13186813187
Gen 3616: 115996.13186813187
Gen 3617: 115996.13186813187
Gen 3618: 115996.13186813187
Gen 3619: 115996.13186813187
Gen 3620: 115996.13186813187
Gen 3621: 115673.13186813187
Gen 3622: 115673.13186813187
Gen 3623: 115673.13186813187
Gen 3624: 115673.13186813187
Gen 3625: 115673.13186813187
Gen 3626: 115673.13186813187
Gen 3627: 115673.13186813187
Gen 3628: 115673.13186813187
Gen 3629: 115673.13186813187
Gen 3630: 115673.13186813187
Gen 3631: 115673.13186813187
Gen 3632: 115673.13186813187
Gen 3633: 115673.13186813187
Gen 3634: 115673.13186813187
Gen 3635: 115673.13186813187
Gen 3636: 115673.13186813187
Gen 3637: 115673.13186813187
Gen 3638: 115673.13186813187
Gen 3639: 115673.13186813187
Gen 3640: 115673.13186813187
Gen 3641: 115673.13186813187
Gen 3642: 115673.13186813187
Gen 3643: 115673.13186813187
Gen 3644: 115673.13186813187
Gen 3645: 115673.13186813187
Gen 3646: 115673.13186813187
Gen 3647: 115673.13186813187
Gen 3648: 115673.13186813187
Gen 3649: 115673.13186813187
Gen 3650: 115673.13186813187
Gen 3651: 115673.13186813187
Gen 3652: 115673.13186813187
Gen 3653: 115673.13186813187
Gen 3654: 115673.13186813187
Gen 3655: 115673.13186813187
Gen 3656: 115673.13186813187
Gen 3657: 115673.13186813187
Gen 3658: 115673.13186813187
Gen 3659: 115673.13186813187
Gen 3660: 115673.13186813187
Gen 3661: 115673.13186813187
Gen 3662: 115673.13186813187
Gen 3663: 115673.13186813187
Gen 3664: 115673.13186813187
Gen 3665: 115673.13186813187
Gen 3666: 115673.13186813187
Gen 3667: 115673.13186813187
Gen 3668: 115673.13186813187
Gen 3669: 115673.13186813187
Gen 3670: 115673.13186813187
Gen 3671: 115673.13186813187
Gen 3672: 115673.13186813187
Gen 3673: 115673.13186813187
Gen 3674: 115673.13186813187
Gen 3675: 115673.13186813187
Gen 3676: 115673.13186813187
Gen 3677: 115673.13186813187
Gen 3678: 115673.13186813187
Gen 3679: 115673.13186813187
Gen 3680: 115673.13186813187
Gen 3681: 115673.13186813187
Gen 3682: 115673.13186813187
Gen 3683: 115673.13186813187
Gen 3684: 115673.13186813187
Gen 3685: 115673.13186813187
Gen 3686: 115673.13186813187
Gen 3687: 115673.13186813187
Gen 3688: 115673.13186813187
Gen 3689: 115673.13186813187
Gen 3690: 115673.13186813187
Gen 3691: 115673.13186813187
Gen 3692: 115673.13186813187
Gen 3693: 115673.13186813187
Gen 3694: 115673.13186813187
Gen 3695: 115673.13186813187
Gen 3696: 115673.13186813187
Gen 3697: 115673.13186813187
Gen 3698: 115673.13186813187
Gen 3699: 115673.13186813187
Gen 3700: 115673.13186813187
Gen 3701: 115673.13186813187
Gen 3702: 115673.13186813187
Gen 3703: 115673.13186813187
Gen 3704: 115673.13186813187
Gen 3705: 115673.13186813187
Gen 3706: 115673.13186813187
Gen 3707: 115673.13186813187
Gen 3708: 115673.13186813187
Gen 3709: 115673.13186813187
Gen 3710: 115673.13186813187
Gen 3711: 115673.13186813187
Gen 3712: 115673.13186813187
Gen 3713: 115673.13186813187
Gen 3714: 115673.13186813187
Gen 3715: 115673.13186813187
Gen 3716: 115673.13186813187
Gen 3717: 115673.13186813187
Gen 3718: 115673.13186813187
Gen 3719: 115673.13186813187
Gen 3720: 115673.13186813187
Gen 3721: 115673.13186813187
Gen 3722: 115673.13186813187
Gen 3723: 115673.13186813187
Gen 3724: 115673.13186813187
Gen 3725: 115673.13186813187
Gen 3726: 115673.13186813187
Gen 3727: 115673.13186813187
Gen 3728: 115673.13186813187
Gen 3729: 115673.13186813187
Gen 3730: 115673.13186813187
Gen 3731: 115673.13186813187
Gen 3732: 115673.13186813187
Gen 3733: 115673.13186813187
Gen 3734: 115673.13186813187
Gen 3735: 115673.13186813187
Gen 3736: 115673.13186813187
Gen 3737: 115673.13186813187
Gen 3738: 115673.13186813187
Gen 3739: 115673.13186813187
Gen 3740: 115673.13186813187
Gen 3741: 115673.13186813187
Gen 3742: 115673.13186813187
Gen 3743: 115673.13186813187
Gen 3744: 115673.13186813187
Gen 3745: 115673.13186813187
Gen 3746: 115673.13186813187
Gen 3747: 115673.13186813187
Gen 3748: 115673.13186813187
Gen 3749: 115673.13186813187
Gen 3750: 115673.13186813187
Gen 3751: 115673.13186813187
Gen 3752: 115673.13186813187
Gen 3753: 115673.13186813187
Gen 3754: 115673.13186813187
Gen 3755: 115673.13186813187
Gen 3756: 115673.13186813187
Gen 3757: 115673.13186813187
Gen 3758: 115673.13186813187
Gen 3759: 115673.13186813187
Gen 3760: 115673.13186813187
Gen 3761: 115673.13186813187
Gen 3762: 115673.13186813187
Gen 3763: 115673.13186813187
Gen 3764: 115673.13186813187
Gen 3765: 115673.13186813187
Gen 3766: 115673.13186813187
Gen 3767: 115673.13186813187
Gen 3768: 115673.13186813187
Gen 3769: 115673.13186813187
Gen 3770: 115673.13186813187
Gen 3771: 115673.13186813187
Gen 3772: 115673.13186813187
Gen 3773: 115673.13186813187
Gen 3774: 115673.13186813187
Gen 3775: 115673.13186813187
Gen 3776: 115673.13186813187
Gen 3777: 115673.13186813187
Gen 3778: 115673.13186813187
Gen 3779: 115673.13186813187
Gen 3780: 115673.13186813187
Gen 3781: 115673.13186813187
Gen 3782: 115673.13186813187
Gen 3783: 115673.13186813187
Gen 3784: 115673.13186813187
Gen 3785: 115673.13186813187
Gen 3786: 115673.13186813187
Gen 3787: 115673.13186813187
Gen 3788: 115673.13186813187
Gen 3789: 115673.13186813187
Gen 3790: 115673.13186813187
Gen 3791: 115673.13186813187
Gen 3792: 115673.13186813187
Gen 3793: 115673.13186813187
Gen 3794: 115673.13186813187
Gen 3795: 115673.13186813187
Gen 3796: 115673.13186813187
Gen 3797: 115673.13186813187
Gen 3798: 115673.13186813187
Gen 3799: 115673.13186813187
Gen 3800: 115673.13186813187
Gen 3801: 115673.13186813187
Gen 3802: 115673.13186813187
Gen 3803: 115673.13186813187
Gen 3804: 115673.13186813187
Gen 3805: 115673.13186813187
Gen 3806: 115673.13186813187
Gen 3807: 115673.13186813187
Gen 3808: 115673.13186813187
Gen 3809: 115673.13186813187
Gen 3810: 115673.13186813187
Gen 3811: 115673.13186813187
Gen 3812: 115673.13186813187
Gen 3813: 115673.13186813187
Gen 3814: 115673.13186813187
Gen 3815: 115673.13186813187
Gen 3816: 115673.13186813187
Gen 3817: 115673.13186813187
Gen 3818: 115673.13186813187
Gen 3819: 115673.13186813187
Gen 3820: 115673.13186813187
Gen 3821: 115673.13186813187
Gen 3822: 115673.13186813187
Gen 3823: 115673.13186813187
Gen 3824: 115673.13186813187
Gen 3825: 115673.13186813187
Gen 3826: 115673.13186813187
Gen 3827: 115673.13186813187
Gen 3828: 115673.13186813187
Gen 3829: 115673.13186813187
Gen 3830: 115673.13186813187
Gen 3831: 115673.13186813187
Gen 3832: 115673.13186813187
Gen 3833: 115673.13186813187
Gen 3834: 115673.13186813187
Gen 3835: 115673.13186813187
Gen 3836: 115673.13186813187
Gen 3837: 115673.13186813187
Gen 3838: 115673.13186813187
Gen 3839: 115673.13186813187
Gen 3840: 115673.13186813187
Gen 3841: 115673.13186813187
Gen 3842: 115673.13186813187
Gen 3843: 115673.13186813187
Gen 3844: 115673.13186813187
Gen 3845: 115673.13186813187
Gen 3846: 115673.13186813187
Gen 3847: 115673.13186813187
Gen 3848: 115673.13186813187
Gen 3849: 115673.13186813187
Gen 3850: 115673.13186813187
Gen 3851: 115673.13186813187
Gen 3852: 115673.13186813187
Gen 3853: 115673.13186813187
Gen 3854: 115673.13186813187
Gen 3855: 115673.13186813187
Gen 3856: 115673.13186813187
Gen 3857: 115673.13186813187
Gen 3858: 115673.13186813187
Gen 3859: 115673.13186813187
Gen 3860: 115673.13186813187
Gen 3861: 115673.13186813187
Gen 3862: 115673.13186813187
Gen 3863: 115673.13186813187
Gen 3864: 115673.13186813187
Gen 3865: 115673.13186813187
Gen 3866: 115673.13186813187
Gen 3867: 115673.13186813187
Gen 3868: 115673.13186813187
Gen 3869: 115673.13186813187
Gen 3870: 115673.13186813187
Gen 3871: 115673.13186813187
Gen 3872: 115673.13186813187
Gen 3873: 115673.13186813187
Gen 3874: 115673.13186813187
Gen 3875: 115673.13186813187
Gen 3876: 115673.13186813187
Gen 3877: 115673.13186813187
Gen 3878: 115673.13186813187
Gen 3879: 115673.13186813187
Gen 3880: 115673.13186813187
Gen 3881: 115673.13186813187
Gen 3882: 115673.13186813187
Gen 3883: 115673.13186813187
Gen 3884: 115673.13186813187
Gen 3885: 115673.13186813187
Gen 3886: 115673.13186813187
Gen 3887: 115673.13186813187
Gen 3888: 115673.13186813187
Gen 3889: 115673.13186813187
Gen 3890: 115673.13186813187
Gen 3891: 115673.13186813187
Gen 3892: 115673.13186813187
Gen 3893: 115673.13186813187
Gen 3894: 115673.13186813187
Gen 3895: 115673.13186813187
Gen 3896: 115673.13186813187
Gen 3897: 115673.13186813187
Gen 3898: 115673.13186813187
Gen 3899: 115673.13186813187
Gen 3900: 115673.13186813187
Gen 3901: 115673.13186813187
Gen 3902: 115673.13186813187
Gen 3903: 115673.13186813187
Gen 3904: 115673.13186813187
Gen 3905: 115673.13186813187
Gen 3906: 115673.13186813187
Gen 3907: 115673.13186813187
Gen 3908: 115673.13186813187
Gen 3909: 115673.13186813187
Gen 3910: 115673.13186813187
Gen 3911: 115673.13186813187
Gen 3912: 115673.13186813187
Gen 3913: 115673.13186813187
Gen 3914: 115673.13186813187
Gen 3915: 115673.13186813187
Gen 3916: 115673.13186813187
Gen 3917: 115673.13186813187
Gen 3918: 115673.13186813187
Gen 3919: 115673.13186813187
Gen 3920: 115673.13186813187
Gen 3921: 115673.13186813187
Gen 3922: 115673.13186813187
Gen 3923: 115673.13186813187
Gen 3924: 115673.13186813187
Gen 3925: 115673.13186813187
Gen 3926: 115673.13186813187
Gen 3927: 115673.13186813187
Gen 3928: 115673.13186813187
Gen 3929: 115673.13186813187
Gen 3930: 115673.13186813187
Gen 3931: 115673.13186813187
Gen 3932: 115673.13186813187
Gen 3933: 115673.13186813187
Gen 3934: 115673.13186813187
Gen 3935: 115673.13186813187
Gen 3936: 115673.13186813187
Gen 3937: 115673.13186813187
Gen 3938: 115673.13186813187
Gen 3939: 115673.13186813187
Gen 3940: 115673.13186813187
Gen 3941: 115673.13186813187
Gen 3942: 115673.13186813187
Gen 3943: 115673.13186813187
Gen 3944: 115673.13186813187
Gen 3945: 115673.13186813187
Gen 3946: 115673.13186813187
Gen 3947: 115673.13186813187
Gen 3948: 115673.13186813187
Gen 3949: 115673.13186813187
Gen 3950: 115673.13186813187
Gen 3951: 115673.13186813187
Gen 3952: 115673.13186813187
Gen 3953: 115673.13186813187
Gen 3954: 115673.13186813187
Gen 3955: 115673.13186813187
Gen 3956: 115673.13186813187
Gen 3957: 115673.13186813187
Gen 3958: 115673.13186813187
Gen 3959: 115673.13186813187
Gen 3960: 115673.13186813187
Gen 3961: 115673.13186813187
Gen 3962: 115673.13186813187
Gen 3963: 115673.13186813187
Gen 3964: 115673.13186813187
Gen 3965: 115673.13186813187
Gen 3966: 115673.13186813187
Gen 3967: 115673.13186813187
Gen 3968: 115673.13186813187
Gen 3969: 115673.13186813187
Gen 3970: 115673.13186813187
Gen 3971: 115673.13186813187
Gen 3972: 115673.13186813187
Gen 3973: 115673.13186813187
Gen 3974: 115673.13186813187
Gen 3975: 115673.13186813187
Gen 3976: 115673.13186813187
Gen 3977: 115673.13186813187
Gen 3978: 115673.13186813187
Gen 3979: 115673.13186813187
Gen 3980: 115673.13186813187
Gen 3981: 115673.13186813187
Gen 3982: 115673.13186813187
Gen 3983: 115673.13186813187
Gen 3984: 115673.13186813187
Gen 3985: 115673.13186813187
Gen 3986: 115673.13186813187
Gen 3987: 115673.13186813187
Gen 3988: 115673.13186813187
Gen 3989: 115673.13186813187
Gen 3990: 115673.13186813187
Gen 3991: 115572.38834951457
Gen 3992: 115572.38834951457
Gen 3993: 115572.38834951457
Gen 3994: 115572.38834951457
Gen 3995: 115572.38834951457
Gen 3996: 115572.38834951457
Gen 3997: 115572.38834951457
Gen 3998: 115572.38834951457
Gen 3999: 115572.38834951457
Gen 4000: 115572.38834951457
Gen 4001: 115572.38834951457
Gen 4002: 115572.38834951457
Gen 4003: 115572.38834951457
Gen 4004: 115572.38834951457
Gen 4005: 115572.38834951457
Gen 4006: 115572.38834951457
Gen 4007: 115572.38834951457
Gen 4008: 115572.38834951457
Gen 4009: 115572.38834951457
Gen 4010: 115572.38834951457
Gen 4011: 115572.38834951457
Gen 4012: 115572.38834951457
Gen 4013: 115572.38834951457
Gen 4014: 115572.38834951457
Gen 4015: 115572.38834951457
Gen 4016: 115572.38834951457
Gen 4017: 115572.38834951457
Gen 4018: 115572.38834951457
Gen 4019: 115572.38834951457
Gen 4020: 115572.38834951457
Gen 4021: 115572.38834951457
Gen 4022: 115572.38834951457
Gen 4023: 115572.38834951457
Gen 4024: 115572.38834951457
Gen 4025: 115572.38834951457
Gen 4026: 115572.38834951457
Gen 4027: 115572.38834951457
Gen 4028: 115572.38834951457
Gen 4029: 115572.38834951457
Gen 4030: 115572.38834951457
Gen 4031: 115572.38834951457
Gen 4032: 115572.38834951457
Gen 4033: 115572.38834951457
Gen 4034: 115572.38834951457
Gen 4035: 115572.38834951457
Gen 4036: 115572.38834951457
Gen 4037: 115572.38834951457
Gen 4038: 115572.38834951457
Gen 4039: 115572.38834951457
Gen 4040: 115572.38834951457
Gen 4041: 115572.38834951457
Gen 4042: 115572.38834951457
Gen 4043: 115572.38834951457
Gen 4044: 115572.38834951457
Gen 4045: 115572.38834951457
Gen 4046: 115572.38834951457
Gen 4047: 115572.38834951457
Gen 4048: 115572.38834951457
Gen 4049: 115572.38834951457
Gen 4050: 115572.38834951457
Gen 4051: 115572.38834951457
Gen 4052: 115572.38834951457
Gen 4053: 115572.38834951457
Gen 4054: 115572.38834951457
Gen 4055: 115572.38834951457
Gen 4056: 115572.38834951457
Gen 4057: 115572.38834951457
Gen 4058: 115572.38834951457
Gen 4059: 115572.38834951457
Gen 4060: 115572.38834951457
Gen 4061: 115572.38834951457
Gen 4062: 115572.38834951457
Gen 4063: 115572.38834951457
Gen 4064: 115572.38834951457
Gen 4065: 115572.38834951457
Gen 4066: 115572.38834951457
Gen 4067: 115572.38834951457
Gen 4068: 115572.38834951457
Gen 4069: 115572.38834951457
Gen 4070: 115572.38834951457
Gen 4071: 115572.38834951457
Gen 4072: 115572.38834951457
Gen 4073: 115572.38834951457
Gen 4074: 115572.38834951457
Gen 4075: 115572.38834951457
Gen 4076: 115572.38834951457
Gen 4077: 115572.38834951457
Gen 4078: 115572.38834951457
Gen 4079: 115572.38834951457
Gen 4080: 115572.38834951457
Gen 4081: 115572.38834951457
Gen 4082: 115572.38834951457
Gen 4083: 115572.38834951457
Gen 4084: 115572.38834951457
Gen 4085: 115572.38834951457
Gen 4086: 115572.38834951457
Gen 4087: 115572.38834951457
Gen 4088: 115572.38834951457
Gen 4089: 115572.38834951457
Gen 4090: 115572.38834951457
Gen 4091: 115572.38834951457
Gen 4092: 115572.38834951457
Gen 4093: 115572.38834951457
Gen 4094: 115572.38834951457
Gen 4095: 115572.38834951457
Gen 4096: 115572.38834951457
Gen 4097: 115572.38834951457
Gen 4098: 115572.38834951457
Gen 4099: 115572.38834951457
Gen 4100: 115572.38834951457
Gen 4101: 115572.38834951457
Gen 4102: 115572.38834951457
Gen 4103: 115572.38834951457
Gen 4104: 115572.38834951457
Gen 4105: 115572.38834951457
Gen 4106: 115572.38834951457
Gen 4107: 115572.38834951457
Gen 4108: 115572.38834951457
Gen 4109: 115572.38834951457
Gen 4110: 115572.38834951457
Gen 4111: 115572.38834951457
Gen 4112: 115572.38834951457
Gen 4113: 115572.38834951457
Gen 4114: 115572.38834951457
Gen 4115: 115572.38834951457
Gen 4116: 115572.38834951457
Gen 4117: 115572.38834951457
Gen 4118: 115572.38834951457
Gen 4119: 115572.38834951457
Gen 4120: 115572.38834951457
Gen 4121: 115572.38834951457
Gen 4122: 115572.38834951457
Gen 4123: 115572.38834951457
Gen 4124: 115572.38834951457
Gen 4125: 115572.38834951457
Gen 4126: 115572.38834951457
Gen 4127: 115572.38834951457
Gen 4128: 115572.38834951457
Gen 4129: 115572.38834951457
Gen 4130: 115572.38834951457
Gen 4131: 115572.38834951457
Gen 4132: 115572.38834951457
Gen 4133: 115572.38834951457
Gen 4134: 115572.38834951457
Gen 4135: 115572.38834951457
Gen 4136: 115572.38834951457
Gen 4137: 115572.38834951457
Gen 4138: 115572.38834951457
Gen 4139: 115572.38834951457
Gen 4140: 115572.38834951457
Gen 4141: 115572.38834951457
Gen 4142: 115572.38834951457
Gen 4143: 115572.38834951457
Gen 4144: 115572.38834951457
Gen 4145: 115572.38834951457
Gen 4146: 115572.38834951457
Gen 4147: 115572.38834951457
Gen 4148: 115572.38834951457
Gen 4149: 115572.38834951457
Gen 4150: 115572.38834951457
Gen 4151: 115572.38834951457
Gen 4152: 115572.38834951457
Gen 4153: 115572.38834951457
Gen 4154: 115572.38834951457
Gen 4155: 115572.38834951457
Gen 4156: 115572.38834951457
Gen 4157: 115572.38834951457
Gen 4158: 115572.38834951457
Gen 4159: 115572.38834951457
Gen 4160: 115572.38834951457
Gen 4161: 115572.38834951457
Gen 4162: 115572.38834951457
Gen 4163: 115572.38834951457
Gen 4164: 115572.38834951457
Gen 4165: 115572.38834951457
Gen 4166: 115572.38834951457
Gen 4167: 115572.38834951457
Gen 4168: 115572.38834951457
Gen 4169: 115572.38834951457
Gen 4170: 115572.38834951457
Gen 4171: 115572.38834951457
Gen 4172: 115572.38834951457
Gen 4173: 115572.38834951457
Gen 4174: 115572.38834951457
Gen 4175: 115572.38834951457
Gen 4176: 115572.38834951457
Gen 4177: 115572.38834951457
Gen 4178: 115572.38834951457
Gen 4179: 115572.38834951457
Gen 4180: 115572.38834951457
Gen 4181: 115572.38834951457
Gen 4182: 115572.38834951457
Gen 4183: 115572.38834951457
Gen 4184: 115572.38834951457
Gen 4185: 115572.38834951457
Gen 4186: 115572.38834951457
Gen 4187: 115572.38834951457
Gen 4188: 115572.38834951457
Gen 4189: 115572.38834951457
Gen 4190: 115572.38834951457
Gen 4191: 115572.38834951457
Gen 4192: 115572.38834951457
Gen 4193: 115572.38834951457
Gen 4194: 115572.38834951457
Gen 4195: 115572.38834951457
Gen 4196: 115572.38834951457
Gen 4197: 115572.38834951457
Gen 4198: 115572.38834951457
Gen 4199: 115572.38834951457
Gen 4200: 115572.38834951457
Gen 4201: 115572.38834951457
Gen 4202: 115572.38834951457
Gen 4203: 115572.38834951457
