================================================================================
                          田口实验结果报告
================================================================================
算例名称: 随机密钥GA算法
实验次数: 第 2 次
实验时间: 2025-12-21 20:09:34

【参数配置】
GAParameters{
  popSize=200, pr=0.15, pc=0.90, pm=0.30
  maxStagnantStep=300000 (早停阈值), maxRunTime=3.0分钟
  localSearch: 启用 (maxIter=10, noImprove=3)
  heuristicInit: 启用 (ratio=0.80)
  candidates: N1N2=10, N3=5, N4=8, N5=6
}

========== 随机密钥遗传算法开始 ==========
问题规模: 50个零件, 3台打印机
种群大小: 200
交叉率: 0.9
变异率: 0.3
精英保留比例: 10.0%
终止条件: 3.0分钟 或 300000代无改进
==========================================

正在初始化种群...
初始种群最优解: Makespan = 72257.46
初始种群平均解: Makespan = 100026.70

Gen    1 | 最优: 68426.73 | 平均: 95724.78 | 改进: 3830.73 | 停滞: 0/300000 | 耗时: 0.0分钟
Gen 3569: 60961.79661016949
Gen 3570: 60961.79661016949
Gen 3571: 60961.79661016949
Gen 3572: 60961.79661016949
Gen 3573: 60961.79661016949
Gen 3574: 60961.79661016949
Gen 3575: 60961.79661016949
Gen 3576: 60961.79661016949
Gen 3577: 60961.79661016949
Gen 3578: 60961.79661016949
Gen 3579: 60961.79661016949
Gen 3580: 60961.79661016949
Gen 3581: 60961.79661016949
Gen 3582: 60961.79661016949
Gen 3583: 60961.79661016949
Gen 3584: 60961.79661016949
Gen 3585: 60961.79661016949
Gen 3586: 60961.79661016949
Gen 3587: 60961.79661016949
Gen 3588: 60961.79661016949
Gen 3589: 60961.79661016949
Gen 3590: 60961.79661016949
Gen 3591: 60961.79661016949
Gen 3592: 60961.79661016949
Gen 3593: 60961.79661016949
Gen 3594: 60961.79661016949
Gen 3595: 60961.79661016949
Gen 3596: 60961.79661016949
Gen 3597: 60961.79661016949
Gen 3598: 60961.79661016949
Gen 3599: 60961.79661016949
Gen 3600: 60961.79661016949
Gen 3601: 60961.79661016949
Gen 3602: 60961.79661016949
Gen 3603: 60961.79661016949
Gen 3604: 60961.79661016949
Gen 3605: 60961.79661016949
Gen 3606: 60961.79661016949
Gen 3607: 60961.79661016949
Gen 3608: 60961.79661016949
Gen 3609: 60961.79661016949
Gen 3610: 60961.79661016949
Gen 3611: 60961.79661016949
Gen 3612: 60961.79661016949
Gen 3613: 60961.79661016949
Gen 3614: 60961.79661016949
Gen 3615: 60961.79661016949
Gen 3616: 60961.79661016949
Gen 3617: 60961.79661016949
Gen 3618: 60961.79661016949
Gen 3619: 60961.79661016949
Gen 3620: 60961.79661016949
Gen 3621: 60961.79661016949
Gen 3622: 60961.79661016949
Gen 3623: 60961.79661016949
Gen 3624: 60961.79661016949
Gen 3625: 60961.79661016949
Gen 3626: 60961.79661016949
Gen 3627: 60961.79661016949
Gen 3628: 60961.79661016949
Gen 3629: 60961.79661016949
Gen 3630: 60961.79661016949
Gen 3631: 60961.79661016949
Gen 3632: 60961.79661016949
Gen 3633: 60961.79661016949
Gen 3634: 60961.79661016949
Gen 3635: 60961.79661016949
Gen 3636: 60961.79661016949
Gen 3637: 60961.79661016949
Gen 3638: 60961.79661016949
Gen 3639: 60961.79661016949
Gen 3640: 60961.79661016949
Gen 3641: 60961.79661016949
Gen 3642: 60961.79661016949
Gen 3643: 60961.79661016949
Gen 3644: 60961.79661016949
Gen 3645: 60961.79661016949
Gen 3646: 60961.79661016949
Gen 3647: 60961.79661016949
Gen 3648: 60961.79661016949
Gen 3649: 60961.79661016949
Gen 3650: 60961.79661016949
Gen 3651: 60961.79661016949
Gen 3652: 60961.79661016949
Gen 3653: 60961.79661016949
Gen 3654: 60961.79661016949
Gen 3655: 60961.79661016949
Gen 3656: 60961.79661016949
Gen 3657: 60961.79661016949
Gen 3658: 60961.79661016949
Gen 3659: 60961.79661016949
Gen 3660: 60961.79661016949
Gen 3661: 60961.79661016949
Gen 3662: 60961.79661016949
Gen 3663: 60961.79661016949
Gen 3664: 60961.79661016949
Gen 3665: 60961.79661016949
Gen 3666: 60961.79661016949
Gen 3667: 60961.79661016949
Gen 3668: 60961.79661016949
Gen 3669: 60961.79661016949
Gen 3670: 60961.79661016949
Gen 3671: 60961.79661016949
Gen 3672: 60961.79661016949
Gen 3673: 60961.79661016949
Gen 3674: 60961.79661016949
Gen 3675: 60961.79661016949
Gen 3676: 60961.79661016949
Gen 3677: 60961.79661016949
Gen 3678: 60961.79661016949
Gen 3679: 60961.79661016949
Gen 3680: 60961.79661016949
Gen 3681: 60961.79661016949
Gen 3682: 60961.79661016949
Gen 3683: 60961.79661016949
Gen 3684: 60961.79661016949
Gen 3685: 60961.79661016949
Gen 3686: 60961.79661016949
Gen 3687: 60961.79661016949
Gen 3688: 60961.79661016949
Gen 3689: 60961.79661016949
Gen 3690: 60961.79661016949
Gen 3691: 60961.79661016949
Gen 3692: 60961.79661016949
Gen 3693: 60961.79661016949
Gen 3694: 60961.79661016949
Gen 3695: 60961.79661016949
Gen 3696: 60961.79661016949
Gen 3697: 60961.79661016949
Gen 3698: 60961.79661016949
Gen 3699: 60961.79661016949
Gen 3700: 60961.79661016949
Gen 3701: 60961.79661016949
Gen 3702: 60961.79661016949
Gen 3703: 60961.79661016949
Gen 3704: 60961.79661016949
Gen 3705: 60961.79661016949
Gen 3706: 60961.79661016949
Gen 3707: 60961.79661016949
Gen 3708: 60961.79661016949
Gen 3709: 60961.79661016949
Gen 3710: 60961.79661016949
Gen 3711: 60961.79661016949
Gen 3712: 60961.79661016949
Gen 3713: 60961.79661016949
Gen 3714: 60961.79661016949
Gen 3715: 60961.79661016949
Gen 3716: 60961.79661016949
Gen 3717: 60961.79661016949
Gen 3718: 60961.79661016949
Gen 3719: 60961.79661016949
Gen 3720: 60961.79661016949
Gen 3721: 60961.79661016949
Gen 3722: 60961.79661016949
Gen 3723: 60961.79661016949
Gen 3724: 60961.79661016949
Gen 3725: 60961.79661016949
Gen 3726: 60961.79661016949
Gen 3727: 60961.79661016949
Gen 3728: 60961.79661016949
Gen 3729: 60961.79661016949
Gen 3730: 60961.79661016949
Gen 3731: 60961.79661016949
Gen 3732: 60961.79661016949
Gen 3733: 60961.79661016949
Gen 3734: 60961.79661016949
Gen 3735: 60961.79661016949
Gen 3736: 60961.79661016949
Gen 3737: 60961.79661016949
Gen 3738: 60961.79661016949
Gen 3739: 60961.79661016949
Gen 3740: 60961.79661016949
Gen 3741: 60961.79661016949
Gen 3742: 60961.79661016949
Gen 3743: 60961.79661016949
Gen 3744: 60961.79661016949
Gen 3745: 60961.79661016949
Gen 3746: 60961.79661016949
Gen 3747: 60961.79661016949
Gen 3748: 60961.79661016949
Gen 3749: 60961.79661016949
Gen 3750: 60961.79661016949
Gen 3751: 60961.79661016949
Gen 3752: 60961.79661016949
Gen 3753: 60961.79661016949
Gen 3754: 60961.79661016949
Gen 3755: 60961.79661016949
Gen 3756: 60961.79661016949
Gen 3757: 60961.79661016949
Gen 3758: 60961.79661016949
Gen 3759: 60961.79661016949
Gen 3760: 60961.79661016949
Gen 3761: 60961.79661016949
Gen 3762: 60961.79661016949
Gen 3763: 60961.79661016949
Gen 3764: 60961.79661016949
Gen 3765: 60961.79661016949
Gen 3766: 60961.79661016949
Gen 3767: 60961.79661016949
Gen 3768: 60961.79661016949
Gen 3769: 60961.79661016949
Gen 3770: 60961.79661016949
Gen 3771: 60961.79661016949
Gen 3772: 60961.79661016949
Gen 3773: 60961.79661016949
Gen 3774: 60961.79661016949
Gen 3775: 60961.79661016949
Gen 3776: 60961.79661016949
Gen 3777: 60961.79661016949
Gen 3778: 60961.79661016949
Gen 3779: 60961.79661016949
Gen 3780: 60961.79661016949
Gen 3781: 60961.79661016949
Gen 3782: 60961.79661016949
Gen 3783: 60961.79661016949
Gen 3784: 60961.79661016949
Gen 3785: 60961.79661016949
Gen 3786: 60961.79661016949
Gen 3787: 60961.79661016949
Gen 3788: 60961.79661016949
Gen 3789: 60961.79661016949
Gen 3790: 60961.79661016949
Gen 3791: 60961.79661016949
Gen 3792: 60961.79661016949
Gen 3793: 60961.79661016949
Gen 3794: 60961.79661016949
Gen 3795: 60961.79661016949
Gen 3796: 60961.79661016949
Gen 3797: 60961.79661016949
Gen 3798: 60961.79661016949
Gen 3799: 60961.79661016949
Gen 3800: 60961.79661016949
Gen 3801: 60961.79661016949
Gen 3802: 60961.79661016949
Gen 3803: 60961.79661016949
Gen 3804: 60961.79661016949
Gen 3805: 60961.79661016949
Gen 3806: 60961.79661016949
Gen 3807: 60961.79661016949
Gen 3808: 60961.79661016949
Gen 3809: 60961.79661016949
Gen 3810: 60961.79661016949
Gen 3811: 60961.79661016949
Gen 3812: 60961.79661016949
Gen 3813: 60961.79661016949
Gen 3814: 60961.79661016949
Gen 3815: 60961.79661016949
Gen 3816: 60961.79661016949
Gen 3817: 60961.79661016949
Gen 3818: 60961.79661016949
Gen 3819: 60961.79661016949
Gen 3820: 60961.79661016949
Gen 3821: 60961.79661016949
Gen 3822: 60961.79661016949
Gen 3823: 60961.79661016949
Gen 3824: 60961.79661016949
Gen 3825: 60961.79661016949
Gen 3826: 60961.79661016949
Gen 3827: 60961.79661016949
Gen 3828: 60961.79661016949
Gen 3829: 60961.79661016949
Gen 3830: 60961.79661016949
Gen 3831: 60961.79661016949
Gen 3832: 60961.79661016949
Gen 3833: 60961.79661016949
Gen 3834: 60961.79661016949
Gen 3835: 60961.79661016949
Gen 3836: 60961.79661016949
Gen 3837: 60961.79661016949
Gen 3838: 60961.79661016949
Gen 3839: 60961.79661016949
Gen 3840: 60961.79661016949
Gen 3841: 60961.79661016949
Gen 3842: 60961.79661016949
Gen 3843: 60961.79661016949
Gen 3844: 60961.79661016949
Gen 3845: 60961.79661016949
Gen 3846: 60961.79661016949
Gen 3847: 60961.79661016949
Gen 3848: 60961.79661016949
Gen 3849: 60961.79661016949
Gen 3850: 60961.79661016949
Gen 3851: 60961.79661016949
Gen 3852: 60961.79661016949
Gen 3853: 60961.79661016949
Gen 3854: 60961.79661016949
Gen 3855: 60961.79661016949
Gen 3856: 60961.79661016949
Gen 3857: 60961.79661016949
Gen 3858: 60961.79661016949
Gen 3859: 60961.79661016949
Gen 3860: 60961.79661016949
Gen 3861: 60961.79661016949
Gen 3862: 60961.79661016949
Gen 3863: 60961.79661016949
Gen 3864: 60961.79661016949
Gen 3865: 60961.79661016949
Gen 3866: 60961.79661016949
Gen 3867: 60961.79661016949
Gen 3868: 60961.79661016949
Gen 3869: 60961.79661016949
Gen 3870: 60961.79661016949
Gen 3871: 60961.79661016949
Gen 3872: 60961.79661016949
Gen 3873: 60961.79661016949
Gen 3874: 60961.79661016949
Gen 3875: 60961.79661016949
Gen 3876: 60961.79661016949
Gen 3877: 60961.79661016949
Gen 3878: 60961.79661016949
Gen 3879: 60961.79661016949
Gen 3880: 60961.79661016949
Gen 3881: 60961.79661016949
Gen 3882: 60961.79661016949
Gen 3883: 60961.79661016949
Gen 3884: 60961.79661016949
Gen 3885: 60961.79661016949
Gen 3886: 60961.79661016949
Gen 3887: 60961.79661016949
Gen 3888: 60961.79661016949
Gen 3889: 60961.79661016949
Gen 3890: 60961.79661016949
Gen 3891: 60961.79661016949
Gen 3892: 60961.79661016949
Gen 3893: 60961.79661016949
Gen 3894: 60961.79661016949
Gen 3895: 60961.79661016949
Gen 3896: 60961.79661016949
Gen 3897: 60961.79661016949
Gen 3898: 60961.79661016949
Gen 3899: 60961.79661016949
Gen 3900: 60961.79661016949
Gen 3901: 60961.79661016949
Gen 3902: 60961.79661016949
Gen 3903: 60961.79661016949
Gen 3904: 60961.79661016949
Gen 3905: 60961.79661016949
Gen 3906: 60961.79661016949
Gen 3907: 60961.79661016949
Gen 3908: 60961.79661016949
Gen 3909: 60961.79661016949
Gen 3910: 60961.79661016949
Gen 3911: 60961.79661016949
Gen 3912: 60961.79661016949
Gen 3913: 60961.79661016949
Gen 3914: 60961.79661016949
Gen 3915: 60961.79661016949
Gen 3916: 60961.79661016949
Gen 3917: 60961.79661016949
Gen 3918: 60961.79661016949
Gen 3919: 60961.79661016949
Gen 3920: 60961.79661016949
Gen 3921: 60961.79661016949
Gen 3922: 60961.79661016949
Gen 3923: 60961.79661016949
Gen 3924: 60961.79661016949
Gen 3925: 60961.79661016949
Gen 3926: 60961.79661016949
Gen 3927: 60961.79661016949
Gen 3928: 60961.79661016949
Gen 3929: 60961.79661016949
Gen 3930: 60961.79661016949
Gen 3931: 60961.79661016949
Gen 3932: 60961.79661016949
Gen 3933: 60961.79661016949
Gen 3934: 60961.79661016949
Gen 3935: 60961.79661016949
Gen 3936: 60961.79661016949
Gen 3937: 60961.79661016949
Gen 3938: 60961.79661016949
Gen 3939: 60961.79661016949
Gen 3940: 60961.79661016949
Gen 3941: 60961.79661016949
Gen 3942: 60961.79661016949
Gen 3943: 60961.79661016949
Gen 3944: 60961.79661016949
Gen 3945: 60961.79661016949
Gen 3946: 60961.79661016949
Gen 3947: 60961.79661016949
Gen 3948: 60961.79661016949
Gen 3949: 60961.79661016949
Gen 3950: 60961.79661016949
Gen 3951: 60961.79661016949
Gen 3952: 60961.79661016949
Gen 3953: 60961.79661016949
Gen 3954: 60961.79661016949
Gen 3955: 60961.79661016949
Gen 3956: 60961.79661016949
Gen 3957: 60961.79661016949
Gen 3958: 60961.79661016949
Gen 3959: 60961.79661016949
Gen 3960: 60961.79661016949
Gen 3961: 60961.79661016949
Gen 3962: 60961.79661016949
Gen 3963: 60961.79661016949
Gen 3964: 60961.79661016949
Gen 3965: 60961.79661016949
Gen 3966: 60961.79661016949
Gen 3967: 60961.79661016949
Gen 3968: 60961.79661016949
Gen 3969: 60961.79661016949
Gen 3970: 60961.79661016949
Gen 3971: 60961.79661016949
Gen 3972: 60961.79661016949
Gen 3973: 60961.79661016949
Gen 3974: 60961.79661016949
Gen 3975: 60961.79661016949
Gen 3976: 60961.79661016949
Gen 3977: 60961.79661016949
Gen 3978: 60961.79661016949
Gen 3979: 60961.79661016949
Gen 3980: 60961.79661016949
Gen 3981: 60961.79661016949
Gen 3982: 60961.79661016949
Gen 3983: 60961.79661016949
Gen 3984: 60961.79661016949
Gen 3985: 60961.79661016949
Gen 3986: 60961.79661016949
Gen 3987: 60961.79661016949
Gen 3988: 60961.79661016949
Gen 3989: 60961.79661016949
Gen 3990: 60961.79661016949
Gen 3991: 60961.79661016949
Gen 3992: 60961.79661016949
Gen 3993: 60961.79661016949
Gen 3994: 60961.79661016949
Gen 3995: 60961.79661016949
Gen 3996: 60961.79661016949
Gen 3997: 60961.79661016949
Gen 3998: 60961.79661016949
Gen 3999: 60961.79661016949
Gen 4000: 60961.79661016949
Gen 4001: 60961.79661016949
Gen 4002: 60961.79661016949
Gen 4003: 60961.79661016949
Gen 4004: 60961.79661016949
Gen 4005: 60961.79661016949
Gen 4006: 60961.79661016949
Gen 4007: 60961.79661016949
Gen 4008: 60961.79661016949
Gen 4009: 60961.79661016949
Gen 4010: 60961.79661016949
Gen 4011: 60961.79661016949
Gen 4012: 60961.79661016949
Gen 4013: 60961.79661016949
Gen 4014: 60961.79661016949
Gen 4015: 60961.79661016949
Gen 4016: 60961.79661016949
Gen 4017: 60961.79661016949
Gen 4018: 60961.79661016949
Gen 4019: 60961.79661016949
Gen 4020: 60961.79661016949
Gen 4021: 60961.79661016949
Gen 4022: 60961.79661016949
Gen 4023: 60961.79661016949
Gen 4024: 60961.79661016949
Gen 4025: 60961.79661016949
Gen 4026: 60961.79661016949
Gen 4027: 60961.79661016949
Gen 4028: 60961.79661016949
Gen 4029: 60961.79661016949
Gen 4030: 60961.79661016949
Gen 4031: 60961.79661016949
Gen 4032: 60961.79661016949
Gen 4033: 60961.79661016949
Gen 4034: 60961.79661016949
Gen 4035: 60961.79661016949
Gen 4036: 60961.79661016949
Gen 4037: 60961.79661016949
Gen 4038: 60961.79661016949
Gen 4039: 60961.79661016949
Gen 4040: 60961.79661016949
Gen 4041: 60961.79661016949
Gen 4042: 60961.79661016949
Gen 4043: 60961.79661016949
Gen 4044: 60961.79661016949
Gen 4045: 60961.79661016949
Gen 4046: 60961.79661016949
Gen 4047: 60961.79661016949
Gen 4048: 60961.79661016949
Gen 4049: 60961.79661016949
Gen 4050: 60961.79661016949
Gen 4051: 60961.79661016949
Gen 4052: 60961.79661016949
Gen 4053: 60961.79661016949
Gen 4054: 60961.79661016949
Gen 4055: 60961.79661016949
Gen 4056: 60961.79661016949
Gen 4057: 60961.79661016949
Gen 4058: 60961.79661016949
Gen 4059: 60961.79661016949
Gen 4060: 60961.79661016949
Gen 4061: 60961.79661016949
Gen 4062: 60961.79661016949
Gen 4063: 60961.79661016949
Gen 4064: 60961.79661016949
Gen 4065: 60961.79661016949
Gen 4066: 60961.79661016949
Gen 4067: 60961.79661016949
Gen 4068: 60961.79661016949
Gen 4069: 60961.79661016949
Gen 4070: 60961.79661016949
Gen 4071: 60961.79661016949
Gen 4072: 60961.79661016949
Gen 4073: 60961.79661016949
Gen 4074: 60961.79661016949
Gen 4075: 60961.79661016949
Gen 4076: 60961.79661016949
Gen 4077: 60961.79661016949
Gen 4078: 60961.79661016949
Gen 4079: 60961.79661016949
Gen 4080: 60961.79661016949
Gen 4081: 60961.79661016949
Gen 4082: 60961.79661016949
Gen 4083: 60961.79661016949
Gen 4084: 60961.79661016949
Gen 4085: 60961.79661016949
Gen 4086: 60961.79661016949
Gen 4087: 60961.79661016949
Gen 4088: 60961.79661016949
Gen 4089: 60961.79661016949
Gen 4090: 60961.79661016949
Gen 4091: 60961.79661016949
Gen 4092: 60961.79661016949
Gen 4093: 60961.79661016949
Gen 4094: 60961.79661016949
Gen 4095: 60961.79661016949
Gen 4096: 60961.79661016949
Gen 4097: 60961.79661016949
Gen 4098: 60961.79661016949
Gen 4099: 60961.79661016949
Gen 4100: 60961.79661016949
Gen 4101: 60961.79661016949
Gen 4102: 60961.79661016949
Gen 4103: 60961.79661016949
Gen 4104: 60961.79661016949
Gen 4105: 60961.79661016949
Gen 4106: 60961.79661016949
Gen 4107: 60961.79661016949
Gen 4108: 60961.79661016949
Gen 4109: 60961.79661016949
Gen 4110: 60961.79661016949
Gen 4111: 60961.79661016949
Gen 4112: 60961.79661016949
Gen 4113: 60961.79661016949
Gen 4114: 60961.79661016949
Gen 4115: 60961.79661016949
Gen 4116: 60961.79661016949
Gen 4117: 60961.79661016949
Gen 4118: 60961.79661016949
Gen 4119: 60961.79661016949
Gen 4120: 60961.79661016949
Gen 4121: 60961.79661016949
Gen 4122: 60961.79661016949
Gen 4123: 60961.79661016949
Gen 4124: 60961.79661016949
Gen 4125: 60961.79661016949
Gen 4126: 60961.79661016949
Gen 4127: 60961.79661016949
Gen 4128: 60961.79661016949
Gen 4129: 60961.79661016949
Gen 4130: 60961.79661016949
Gen 4131: 60961.79661016949
Gen 4132: 60961.79661016949
Gen 4133: 60961.79661016949
Gen 4134: 60961.79661016949
Gen 4135: 60961.79661016949
Gen 4136: 60961.79661016949
Gen 4137: 60961.79661016949
Gen 4138: 60961.79661016949
Gen 4139: 60961.79661016949
Gen 4140: 60961.79661016949
Gen 4141: 60961.79661016949
Gen 4142: 60961.79661016949
Gen 4143: 60961.79661016949
Gen 4144: 60961.79661016949
Gen 4145: 60961.79661016949
Gen 4146: 60961.79661016949
Gen 4147: 60961.79661016949
Gen 4148: 60961.79661016949
Gen 4149: 60961.79661016949
Gen 4150: 60961.79661016949
Gen 4151: 60961.79661016949
Gen 4152: 60961.79661016949
Gen 4153: 60961.79661016949
Gen 4154: 60961.79661016949
Gen 4155: 60961.79661016949
Gen 4156: 60961.79661016949
Gen 4157: 60961.79661016949
Gen 4158: 60961.79661016949
Gen 4159: 60961.79661016949
Gen 4160: 60961.79661016949
Gen 4161: 60961.79661016949
Gen 4162: 60961.79661016949
Gen 4163: 60961.79661016949
Gen 4164: 60961.79661016949
Gen 4165: 60961.79661016949
Gen 4166: 60961.79661016949
Gen 4167: 60961.79661016949
Gen 4168: 60961.79661016949
Gen 4169: 60961.79661016949
Gen 4170: 60961.79661016949
Gen 4171: 60961.79661016949
Gen 4172: 60961.79661016949
Gen 4173: 60961.79661016949
Gen 4174: 60961.79661016949
Gen 4175: 60961.79661016949
Gen 4176: 60961.79661016949
Gen 4177: 60961.79661016949
Gen 4178: 60961.79661016949
Gen 4179: 60961.79661016949
Gen 4180: 60961.79661016949
Gen 4181: 60961.79661016949
Gen 4182: 60961.79661016949
Gen 4183: 60961.79661016949
Gen 4184: 60961.79661016949
Gen 4185: 60961.79661016949
Gen 4186: 60961.79661016949
Gen 4187: 60961.79661016949
Gen 4188: 60961.79661016949
Gen 4189: 60961.79661016949
Gen 4190: 60961.79661016949
Gen 4191: 60961.79661016949
Gen 4192: 60961.79661016949
Gen 4193: 60961.79661016949
Gen 4194: 60961.79661016949
Gen 4195: 60961.79661016949
Gen 4196: 60961.79661016949
Gen 4197: 60961.79661016949
Gen 4198: 60961.79661016949
Gen 4199: 60961.79661016949
Gen 4200: 60961.79661016949
Gen 4201: 60961.79661016949
Gen 4202: 60961.79661016949
Gen 4203: 60961.79661016949
Gen 4204: 60961.79661016949
Gen 4205: 60961.79661016949
Gen 4206: 60961.79661016949
Gen 4207: 60961.79661016949
Gen 4208: 60961.79661016949
Gen 4209: 60961.79661016949
Gen 4210: 60961.79661016949
Gen 4211: 60961.79661016949
Gen 4212: 60961.79661016949
Gen 4213: 60961.79661016949
Gen 4214: 60961.79661016949
Gen 4215: 60961.79661016949
Gen 4216: 60961.79661016949
Gen 4217: 60961.79661016949
Gen 4218: 60961.79661016949
Gen 4219: 60961.79661016949
Gen 4220: 60961.79661016949
Gen 4221: 60961.79661016949
Gen 4222: 60961.79661016949
Gen 4223: 60961.79661016949
Gen 4224: 60961.79661016949
Gen 4225: 60961.79661016949
Gen 4226: 60961.79661016949
Gen 4227: 60961.79661016949
Gen 4228: 60961.79661016949
Gen 4229: 60961.79661016949
Gen 4230: 60961.79661016949
Gen 4231: 60961.79661016949
Gen 4232: 60961.79661016949
Gen 4233: 60961.79661016949
Gen 4234: 60961.79661016949
Gen 4235: 60961.79661016949
Gen 4236: 60961.79661016949
Gen 4237: 60961.79661016949
Gen 4238: 60961.79661016949
Gen 4239: 60961.79661016949
Gen 4240: 60961.79661016949
Gen 4241: 60961.79661016949
Gen 4242: 60961.79661016949
Gen 4243: 60961.79661016949
Gen 4244: 60961.79661016949
Gen 4245: 60961.79661016949
Gen 4246: 60961.79661016949
Gen 4247: 60961.79661016949
Gen 4248: 60961.79661016949
Gen 4249: 60961.79661016949
Gen 4250: 60961.79661016949
Gen 4251: 60961.79661016949
Gen 4252: 60961.79661016949
Gen 4253: 60961.79661016949
Gen 4254: 60961.79661016949
Gen 4255: 60961.79661016949
Gen 4256: 60961.79661016949
Gen 4257: 60961.79661016949
Gen 4258: 60961.79661016949
Gen 4259: 60961.79661016949
Gen 4260: 60961.79661016949
Gen 4261: 60961.79661016949
Gen 4262: 60961.79661016949
Gen 4263: 60961.79661016949
Gen 4264: 60961.79661016949
Gen 4265: 60961.79661016949
Gen 4266: 60961.79661016949
Gen 4267: 60961.79661016949
Gen 4268: 60961.79661016949
Gen 4269: 60961.79661016949
Gen 4270: 60961.79661016949
Gen 4271: 60961.79661016949
Gen 4272: 60961.79661016949
Gen 4273: 60961.79661016949
Gen 4274: 60961.79661016949
Gen 4275: 60961.79661016949
Gen 4276: 60961.79661016949
Gen 4277: 60961.79661016949
Gen 4278: 60961.79661016949
Gen 4279: 60961.79661016949
Gen 4280: 60961.79661016949
Gen 4281: 60961.79661016949
Gen 4282: 60961.79661016949
Gen 4283: 60961.79661016949
Gen 4284: 60961.79661016949
Gen 4285: 60961.79661016949
Gen 4286: 60961.79661016949
Gen 4287: 60961.79661016949
Gen 4288: 60961.79661016949
Gen 4289: 60961.79661016949
Gen 4290: 60961.79661016949
Gen 4291: 60961.79661016949
Gen 4292: 60961.79661016949
Gen 4293: 60961.79661016949
Gen 4294: 60961.79661016949
Gen 4295: 60961.79661016949
Gen 4296: 60961.79661016949
Gen 4297: 60961.79661016949
Gen 4298: 60961.79661016949
Gen 4299: 60961.79661016949
Gen 4300: 60961.79661016949
Gen 4301: 60961.79661016949
Gen 4302: 60961.79661016949
Gen 4303: 60961.79661016949
Gen 4304: 60961.79661016949
Gen 4305: 60961.79661016949
Gen 4306: 60961.79661016949
Gen 4307: 60961.79661016949
Gen 4308: 60961.79661016949
Gen 4309: 60961.79661016949
Gen 4310: 60961.79661016949
Gen 4311: 60961.79661016949
Gen 4312: 60961.79661016949
Gen 4313: 60961.79661016949
Gen 4314: 60961.79661016949
Gen 4315: 60961.79661016949
Gen 4316: 60961.79661016949
Gen 4317: 60961.79661016949
Gen 4318: 60961.79661016949
Gen 4319: 60961.79661016949
Gen 4320: 60961.79661016949
Gen 4321: 60961.79661016949
Gen 4322: 60961.79661016949
Gen 4323: 60961.79661016949
Gen 4324: 60961.79661016949
Gen 4325: 60961.79661016949
Gen 4326: 60961.79661016949
Gen 4327: 60961.79661016949
Gen 4328: 60961.79661016949
Gen 4329: 60961.79661016949
Gen 4330: 60961.79661016949
Gen 4331: 60961.79661016949
Gen 4332: 60961.79661016949
Gen 4333: 60961.79661016949
Gen 4334: 60961.79661016949
Gen 4335: 60961.79661016949
Gen 4336: 60961.79661016949
Gen 4337: 60961.79661016949
Gen 4338: 60961.79661016949
Gen 4339: 60961.79661016949
Gen 4340: 60961.79661016949
Gen 4341: 60961.79661016949
Gen 4342: 60961.79661016949
Gen 4343: 60961.79661016949
Gen 4344: 60961.79661016949
Gen 4345: 60961.79661016949
Gen 4346: 60961.79661016949
Gen 4347: 60961.79661016949
Gen 4348: 60961.79661016949
Gen 4349: 60961.79661016949
Gen 4350: 60961.79661016949
Gen 4351: 60961.79661016949
Gen 4352: 60961.79661016949
Gen 4353: 60961.79661016949
Gen 4354: 60961.79661016949
Gen 4355: 60961.79661016949
Gen 4356: 60961.79661016949
Gen 4357: 60961.79661016949
Gen 4358: 60961.79661016949
Gen 4359: 60961.79661016949
Gen 4360: 60961.79661016949
Gen 4361: 60961.79661016949
Gen 4362: 60961.79661016949
Gen 4363: 60961.79661016949
Gen 4364: 60961.79661016949
Gen 4365: 60961.79661016949
Gen 4366: 60961.79661016949
Gen 4367: 60961.79661016949
Gen 4368: 60961.79661016949
Gen 4369: 60961.79661016949
Gen 4370: 60961.79661016949
Gen 4371: 60961.79661016949
Gen 4372: 60961.79661016949
Gen 4373: 60961.79661016949
Gen 4374: 60961.79661016949
Gen 4375: 60961.79661016949
Gen 4376: 60961.79661016949
Gen 4377: 60961.79661016949
Gen 4378: 60961.79661016949
Gen 4379: 60961.79661016949
Gen 4380: 60961.79661016949
Gen 4381: 60961.79661016949
Gen 4382: 60961.79661016949
Gen 4383: 60961.79661016949
Gen 4384: 60961.79661016949
Gen 4385: 60961.79661016949
Gen 4386: 60961.79661016949
Gen 4387: 60961.79661016949
Gen 4388: 60961.79661016949
Gen 4389: 60961.79661016949
Gen 4390: 60961.79661016949
Gen 4391: 60961.79661016949
Gen 4392: 60961.79661016949
Gen 4393: 60961.79661016949
Gen 4394: 60961.79661016949
Gen 4395: 60961.79661016949
Gen 4396: 60961.79661016949
Gen 4397: 60961.79661016949
Gen 4398: 60961.79661016949
Gen 4399: 60961.79661016949
Gen 4400: 60961.79661016949
Gen 4401: 60961.79661016949
Gen 4402: 60961.79661016949
Gen 4403: 60961.79661016949
Gen 4404: 60961.79661016949
Gen 4405: 60961.79661016949
Gen 4406: 60961.79661016949
Gen 4407: 60961.79661016949
Gen 4408: 60961.79661016949
Gen 4409: 60961.79661016949
Gen 4410: 60961.79661016949
Gen 4411: 60961.79661016949
Gen 4412: 60961.79661016949
Gen 4413: 60961.79661016949
Gen 4414: 60961.79661016949
Gen 4415: 60961.79661016949
