================================================================================
                          田口实验结果报告
================================================================================
算例名称: 随机密钥GA算法
实验次数: 第 7 次
实验时间: 2025-12-21 19:48:24

【参数配置】
GAParameters{
  popSize=200, pr=0.15, pc=0.90, pm=0.30
  maxStagnantStep=300000 (早停阈值), maxRunTime=3.0分钟
  localSearch: 启用 (maxIter=10, noImprove=3)
  heuristicInit: 启用 (ratio=0.80)
  candidates: N1N2=10, N3=5, N4=8, N5=6
}

========== 随机密钥遗传算法开始 ==========
问题规模: 20个零件, 3台打印机
种群大小: 200
交叉率: 0.9
变异率: 0.3
精英保留比例: 10.0%
终止条件: 3.0分钟 或 300000代无改进
==========================================

正在初始化种群...
初始种群最优解: Makespan = 42149.61
初始种群平均解: Makespan = 51597.25

Gen    1 | 最优: 41723.68 | 平均: 49449.60 | 改进: 425.92 | 停滞: 0/300000 | 耗时: 0.0分钟
Gen 9187: 34121.684931506854
Gen 9188: 34121.684931506854
Gen 9189: 34121.684931506854
Gen 9190: 34121.684931506854
Gen 9191: 34121.684931506854
Gen 9192: 34121.684931506854
Gen 9193: 34121.684931506854
Gen 9194: 34121.684931506854
Gen 9195: 34121.684931506854
Gen 9196: 34121.684931506854
Gen 9197: 34121.684931506854
Gen 9198: 34121.684931506854
Gen 9199: 34121.684931506854
Gen 9200: 34121.684931506854
Gen 9201: 34121.684931506854
Gen 9202: 34121.684931506854
Gen 9203: 34121.684931506854
Gen 9204: 34121.684931506854
Gen 9205: 34121.684931506854
Gen 9206: 34121.684931506854
Gen 9207: 34121.684931506854
Gen 9208: 34121.684931506854
Gen 9209: 34121.684931506854
Gen 9210: 34121.684931506854
Gen 9211: 34121.684931506854
Gen 9212: 34121.684931506854
Gen 9213: 34121.684931506854
Gen 9214: 34121.684931506854
Gen 9215: 34121.684931506854
Gen 9216: 34121.684931506854
Gen 9217: 34121.684931506854
Gen 9218: 34121.684931506854
Gen 9219: 34121.684931506854
Gen 9220: 34121.684931506854
Gen 9221: 34121.684931506854
Gen 9222: 34121.684931506854
Gen 9223: 34121.684931506854
Gen 9224: 34121.684931506854
Gen 9225: 34121.684931506854
Gen 9226: 34121.684931506854
Gen 9227: 34121.684931506854
Gen 9228: 34121.684931506854
Gen 9229: 34121.684931506854
Gen 9230: 34121.684931506854
Gen 9231: 34121.684931506854
Gen 9232: 34121.684931506854
Gen 9233: 34121.684931506854
Gen 9234: 34121.684931506854
Gen 9235: 34121.684931506854
Gen 9236: 34121.684931506854
Gen 9237: 34121.684931506854
Gen 9238: 34121.684931506854
Gen 9239: 34121.684931506854
Gen 9240: 34121.684931506854
Gen 9241: 34121.684931506854
Gen 9242: 34121.684931506854
Gen 9243: 34121.684931506854
Gen 9244: 34121.684931506854
Gen 9245: 34121.684931506854
Gen 9246: 34121.684931506854
Gen 9247: 34121.684931506854
Gen 9248: 34121.684931506854
Gen 9249: 34121.684931506854
Gen 9250: 34121.684931506854
Gen 9251: 34121.684931506854
Gen 9252: 34121.684931506854
Gen 9253: 34121.684931506854
Gen 9254: 34121.684931506854
Gen 9255: 34121.684931506854
Gen 9256: 34121.684931506854
Gen 9257: 34121.684931506854
Gen 9258: 34121.684931506854
Gen 9259: 34121.684931506854
Gen 9260: 34121.684931506854
Gen 9261: 34121.684931506854
Gen 9262: 34121.684931506854
Gen 9263: 34121.684931506854
Gen 9264: 34121.684931506854
Gen 9265: 34121.684931506854
Gen 9266: 34121.684931506854
Gen 9267: 34121.684931506854
Gen 9268: 34121.684931506854
Gen 9269: 34121.684931506854
Gen 9270: 34121.684931506854
Gen 9271: 34121.684931506854
Gen 9272: 34121.684931506854
Gen 9273: 34121.684931506854
Gen 9274: 34121.684931506854
Gen 9275: 34121.684931506854
Gen 9276: 34121.684931506854
Gen 9277: 34121.684931506854
Gen 9278: 34121.684931506854
Gen 9279: 34121.684931506854
Gen 9280: 34121.684931506854
Gen 9281: 34121.684931506854
Gen 9282: 34121.684931506854
Gen 9283: 34121.684931506854
Gen 9284: 34121.684931506854
Gen 9285: 34121.684931506854
Gen 9286: 34121.684931506854
Gen 9287: 34121.684931506854
Gen 9288: 34121.684931506854
Gen 9289: 34121.684931506854
Gen 9290: 34121.684931506854
Gen 9291: 34121.684931506854
Gen 9292: 34121.684931506854
Gen 9293: 34121.684931506854
Gen 9294: 34121.684931506854
Gen 9295: 34121.684931506854
Gen 9296: 34121.684931506854
Gen 9297: 34121.684931506854
Gen 9298: 34121.684931506854
Gen 9299: 34121.684931506854
Gen 9300: 34121.684931506854
Gen 9301: 34121.684931506854
Gen 9302: 34121.684931506854
Gen 9303: 34121.684931506854
Gen 9304: 34121.684931506854
Gen 9305: 34121.684931506854
Gen 9306: 34121.684931506854
Gen 9307: 34121.684931506854
Gen 9308: 34121.684931506854
Gen 9309: 34121.684931506854
Gen 9310: 34121.684931506854
Gen 9311: 34121.684931506854
Gen 9312: 34121.684931506854
Gen 9313: 34121.684931506854
Gen 9314: 34121.684931506854
Gen 9315: 34121.684931506854
Gen 9316: 34121.684931506854
Gen 9317: 34121.684931506854
Gen 9318: 34121.684931506854
Gen 9319: 34121.684931506854
Gen 9320: 34121.684931506854
Gen 9321: 34121.684931506854
Gen 9322: 34121.684931506854
Gen 9323: 34121.684931506854
Gen 9324: 34121.684931506854
Gen 9325: 34121.684931506854
Gen 9326: 34121.684931506854
Gen 9327: 34121.684931506854
Gen 9328: 34121.684931506854
Gen 9329: 34121.684931506854
Gen 9330: 34121.684931506854
Gen 9331: 34121.684931506854
Gen 9332: 34121.684931506854
Gen 9333: 34121.684931506854
Gen 9334: 34121.684931506854
Gen 9335: 34121.684931506854
Gen 9336: 34121.684931506854
Gen 9337: 34121.684931506854
Gen 9338: 34121.684931506854
Gen 9339: 34121.684931506854
Gen 9340: 34121.684931506854
Gen 9341: 34121.684931506854
Gen 9342: 34121.684931506854
Gen 9343: 34121.684931506854
Gen 9344: 34121.684931506854
Gen 9345: 34121.684931506854
Gen 9346: 34121.684931506854
Gen 9347: 34121.684931506854
Gen 9348: 34121.684931506854
Gen 9349: 34121.684931506854
Gen 9350: 34121.684931506854
Gen 9351: 34121.684931506854
Gen 9352: 34121.684931506854
Gen 9353: 34121.684931506854
Gen 9354: 34121.684931506854
Gen 9355: 34121.684931506854
Gen 9356: 34121.684931506854
Gen 9357: 34121.684931506854
Gen 9358: 34121.684931506854
Gen 9359: 34121.684931506854
Gen 9360: 34121.684931506854
Gen 9361: 34121.684931506854
Gen 9362: 34121.684931506854
Gen 9363: 34121.684931506854
Gen 9364: 34121.684931506854
Gen 9365: 34121.684931506854
Gen 9366: 34121.684931506854
Gen 9367: 34121.684931506854
Gen 9368: 34121.684931506854
Gen 9369: 34121.684931506854
Gen 9370: 34121.684931506854
Gen 9371: 34121.684931506854
Gen 9372: 34121.684931506854
Gen 9373: 34121.684931506854
Gen 9374: 34121.684931506854
Gen 9375: 34121.684931506854
Gen 9376: 34121.684931506854
Gen 9377: 34121.684931506854
Gen 9378: 34121.684931506854
Gen 9379: 34121.684931506854
Gen 9380: 34121.684931506854
Gen 9381: 34121.684931506854
Gen 9382: 34121.684931506854
Gen 9383: 34121.684931506854
Gen 9384: 34121.684931506854
Gen 9385: 34121.684931506854
Gen 9386: 34121.684931506854
Gen 9387: 34121.684931506854
Gen 9388: 34121.684931506854
Gen 9389: 34121.684931506854
Gen 9390: 34121.684931506854
Gen 9391: 34121.684931506854
Gen 9392: 34121.684931506854
Gen 9393: 34121.684931506854
Gen 9394: 34121.684931506854
Gen 9395: 34121.684931506854
Gen 9396: 34121.684931506854
Gen 9397: 34121.684931506854
Gen 9398: 34121.684931506854
Gen 9399: 34121.684931506854
Gen 9400: 34121.684931506854
Gen 9401: 34121.684931506854
Gen 9402: 34121.684931506854
Gen 9403: 34121.684931506854
Gen 9404: 34121.684931506854
Gen 9405: 34121.684931506854
Gen 9406: 34121.684931506854
Gen 9407: 34121.684931506854
Gen 9408: 34121.684931506854
Gen 9409: 34121.684931506854
Gen 9410: 34121.684931506854
Gen 9411: 34121.684931506854
Gen 9412: 34121.684931506854
Gen 9413: 34121.684931506854
Gen 9414: 34121.684931506854
Gen 9415: 34121.684931506854
Gen 9416: 34121.684931506854
Gen 9417: 34121.684931506854
Gen 9418: 34121.684931506854
Gen 9419: 34121.684931506854
Gen 9420: 34121.684931506854
Gen 9421: 34121.684931506854
Gen 9422: 34121.684931506854
Gen 9423: 34121.684931506854
Gen 9424: 34121.684931506854
Gen 9425: 34121.684931506854
Gen 9426: 34121.684931506854
Gen 9427: 34121.684931506854
Gen 9428: 34121.684931506854
Gen 9429: 34121.684931506854
Gen 9430: 34121.684931506854
Gen 9431: 34121.684931506854
Gen 9432: 34121.684931506854
Gen 9433: 34121.684931506854
Gen 9434: 34121.684931506854
Gen 9435: 34121.684931506854
Gen 9436: 34121.684931506854
Gen 9437: 34121.684931506854
Gen 9438: 34121.684931506854
Gen 9439: 34121.684931506854
Gen 9440: 34121.684931506854
Gen 9441: 34121.684931506854
Gen 9442: 34121.684931506854
Gen 9443: 34121.684931506854
Gen 9444: 34121.684931506854
Gen 9445: 34121.684931506854
Gen 9446: 34121.684931506854
Gen 9447: 34121.684931506854
Gen 9448: 34121.684931506854
Gen 9449: 34121.684931506854
Gen 9450: 34121.684931506854
Gen 9451: 34121.684931506854
Gen 9452: 34121.684931506854
Gen 9453: 34121.684931506854
Gen 9454: 34121.684931506854
Gen 9455: 34121.684931506854
Gen 9456: 34121.684931506854
Gen 9457: 34121.684931506854
Gen 9458: 34121.684931506854
Gen 9459: 34121.684931506854
Gen 9460: 34121.684931506854
Gen 9461: 34121.684931506854
Gen 9462: 34121.684931506854
Gen 9463: 34121.684931506854
Gen 9464: 34121.684931506854
Gen 9465: 34121.684931506854
Gen 9466: 34121.684931506854
Gen 9467: 34121.684931506854
Gen 9468: 34121.684931506854
Gen 9469: 34121.684931506854
Gen 9470: 34121.684931506854
Gen 9471: 34121.684931506854
Gen 9472: 34121.684931506854
Gen 9473: 34121.684931506854
Gen 9474: 34121.684931506854
Gen 9475: 34121.684931506854
Gen 9476: 34121.684931506854
Gen 9477: 34121.684931506854
Gen 9478: 34121.684931506854
Gen 9479: 34121.684931506854
Gen 9480: 34121.684931506854
Gen 9481: 34121.684931506854
Gen 9482: 34121.684931506854
Gen 9483: 34121.684931506854
Gen 9484: 34121.684931506854
Gen 9485: 34121.684931506854
Gen 9486: 34121.684931506854
Gen 9487: 34121.684931506854
Gen 9488: 34121.684931506854
Gen 9489: 34121.684931506854
Gen 9490: 34121.684931506854
Gen 9491: 34121.684931506854
Gen 9492: 34121.684931506854
Gen 9493: 34121.684931506854
Gen 9494: 34121.684931506854
Gen 9495: 34121.684931506854
Gen 9496: 34121.684931506854
Gen 9497: 34121.684931506854
Gen 9498: 34121.684931506854
Gen 9499: 34121.684931506854
Gen 9500: 34121.684931506854
Gen 9501: 34121.684931506854
Gen 9502: 34121.684931506854
Gen 9503: 34121.684931506854
Gen 9504: 34121.684931506854
Gen 9505: 34121.684931506854
Gen 9506: 34121.684931506854
Gen 9507: 34121.684931506854
Gen 9508: 34121.684931506854
Gen 9509: 34121.684931506854
Gen 9510: 34121.684931506854
Gen 9511: 34121.684931506854
Gen 9512: 34121.684931506854
Gen 9513: 34121.684931506854
Gen 9514: 34121.684931506854
Gen 9515: 34121.684931506854
Gen 9516: 34121.684931506854
Gen 9517: 34121.684931506854
Gen 9518: 34121.684931506854
Gen 9519: 34121.684931506854
Gen 9520: 34121.684931506854
Gen 9521: 34121.684931506854
Gen 9522: 34121.684931506854
Gen 9523: 34121.684931506854
Gen 9524: 34121.684931506854
Gen 9525: 34121.684931506854
Gen 9526: 34121.684931506854
Gen 9527: 34121.684931506854
Gen 9528: 34121.684931506854
Gen 9529: 34121.684931506854
Gen 9530: 34121.684931506854
Gen 9531: 34121.684931506854
Gen 9532: 34121.684931506854
Gen 9533: 34121.684931506854
Gen 9534: 34121.684931506854
Gen 9535: 34121.684931506854
Gen 9536: 34121.684931506854
Gen 9537: 34121.684931506854
Gen 9538: 34121.684931506854
Gen 9539: 34121.684931506854
Gen 9540: 34121.684931506854
Gen 9541: 34121.684931506854
Gen 9542: 34121.684931506854
Gen 9543: 34121.684931506854
Gen 9544: 34121.684931506854
Gen 9545: 34121.684931506854
Gen 9546: 34121.684931506854
Gen 9547: 34121.684931506854
Gen 9548: 34121.684931506854
Gen 9549: 34121.684931506854
Gen 9550: 34121.684931506854
Gen 9551: 34121.684931506854
Gen 9552: 34121.684931506854
Gen 9553: 34121.684931506854
Gen 9554: 34121.684931506854
Gen 9555: 34121.684931506854
Gen 9556: 34121.684931506854
Gen 9557: 34121.684931506854
Gen 9558: 34121.684931506854
Gen 9559: 34121.684931506854
Gen 9560: 34121.684931506854
Gen 9561: 34121.684931506854
Gen 9562: 34121.684931506854
Gen 9563: 34121.684931506854
Gen 9564: 34121.684931506854
Gen 9565: 34121.684931506854
Gen 9566: 34121.684931506854
Gen 9567: 34121.684931506854
Gen 9568: 34121.684931506854
Gen 9569: 34121.684931506854
Gen 9570: 34121.684931506854
Gen 9571: 34121.684931506854
Gen 9572: 34121.684931506854
Gen 9573: 34121.684931506854
Gen 9574: 34121.684931506854
Gen 9575: 34121.684931506854
Gen 9576: 34121.684931506854
Gen 9577: 34121.684931506854
Gen 9578: 34121.684931506854
Gen 9579: 34121.684931506854
Gen 9580: 34121.684931506854
Gen 9581: 34121.684931506854
Gen 9582: 34121.684931506854
Gen 9583: 34121.684931506854
Gen 9584: 34121.684931506854
Gen 9585: 34121.684931506854
Gen 9586: 34121.684931506854
Gen 9587: 34121.684931506854
Gen 9588: 34121.684931506854
Gen 9589: 34121.684931506854
Gen 9590: 34121.684931506854
Gen 9591: 34121.684931506854
Gen 9592: 34121.684931506854
Gen 9593: 34121.684931506854
Gen 9594: 34121.684931506854
Gen 9595: 34121.684931506854
Gen 9596: 34121.684931506854
Gen 9597: 34121.684931506854
Gen 9598: 34121.684931506854
Gen 9599: 34121.684931506854
Gen 9600: 34121.684931506854
Gen 9601: 34121.684931506854
Gen 9602: 34121.684931506854
Gen 9603: 34121.684931506854
Gen 9604: 34121.684931506854
Gen 9605: 34121.684931506854
Gen 9606: 34121.684931506854
Gen 9607: 34121.684931506854
Gen 9608: 34121.684931506854
Gen 9609: 34121.684931506854
Gen 9610: 34121.684931506854
Gen 9611: 34121.684931506854
Gen 9612: 34121.684931506854
Gen 9613: 34121.684931506854
Gen 9614: 34121.684931506854
Gen 9615: 34121.684931506854
Gen 9616: 34121.684931506854
Gen 9617: 34121.684931506854
Gen 9618: 34121.684931506854
Gen 9619: 34121.684931506854
Gen 9620: 34121.684931506854
Gen 9621: 34121.684931506854
Gen 9622: 34121.684931506854
Gen 9623: 34121.684931506854
Gen 9624: 34121.684931506854
Gen 9625: 34121.684931506854
Gen 9626: 34121.684931506854
Gen 9627: 34121.684931506854
Gen 9628: 34121.684931506854
Gen 9629: 34121.684931506854
Gen 9630: 34121.684931506854
Gen 9631: 34121.684931506854
Gen 9632: 34121.684931506854
Gen 9633: 34121.684931506854
Gen 9634: 34121.684931506854
Gen 9635: 34121.684931506854
Gen 9636: 34121.684931506854
Gen 9637: 34121.684931506854
Gen 9638: 34121.684931506854
Gen 9639: 34121.684931506854
Gen 9640: 34121.684931506854
Gen 9641: 34121.684931506854
Gen 9642: 34121.684931506854
Gen 9643: 34121.684931506854
Gen 9644: 34121.684931506854
Gen 9645: 34121.684931506854
Gen 9646: 34121.684931506854
Gen 9647: 34121.684931506854
Gen 9648: 34121.684931506854
Gen 9649: 34121.684931506854
Gen 9650: 34121.684931506854
Gen 9651: 34121.684931506854
Gen 9652: 34121.684931506854
Gen 9653: 34121.684931506854
Gen 9654: 34121.684931506854
Gen 9655: 34121.684931506854
Gen 9656: 34121.684931506854
Gen 9657: 34121.684931506854
Gen 9658: 34121.684931506854
Gen 9659: 34121.684931506854
Gen 9660: 34121.684931506854
Gen 9661: 34121.684931506854
Gen 9662: 34121.684931506854
Gen 9663: 34121.684931506854
Gen 9664: 34121.684931506854
Gen 9665: 34121.684931506854
Gen 9666: 34121.684931506854
Gen 9667: 34121.684931506854
Gen 9668: 34121.684931506854
Gen 9669: 34121.684931506854
Gen 9670: 34121.684931506854
Gen 9671: 34121.684931506854
Gen 9672: 34121.684931506854
Gen 9673: 34121.684931506854
Gen 9674: 34121.684931506854
Gen 9675: 34121.684931506854
Gen 9676: 34121.684931506854
Gen 9677: 34121.684931506854
Gen 9678: 34121.684931506854
Gen 9679: 34121.684931506854
Gen 9680: 34121.684931506854
Gen 9681: 34121.684931506854
Gen 9682: 34121.684931506854
Gen 9683: 34121.684931506854
Gen 9684: 34121.684931506854
Gen 9685: 34121.684931506854
Gen 9686: 34121.684931506854
Gen 9687: 34121.684931506854
Gen 9688: 34121.684931506854
Gen 9689: 34121.684931506854
Gen 9690: 34121.684931506854
Gen 9691: 34121.684931506854
Gen 9692: 34121.684931506854
Gen 9693: 34121.684931506854
Gen 9694: 34121.684931506854
Gen 9695: 34121.684931506854
Gen 9696: 34121.684931506854
Gen 9697: 34121.684931506854
Gen 9698: 34121.684931506854
Gen 9699: 34121.684931506854
Gen 9700: 34121.684931506854
Gen 9701: 34121.684931506854
Gen 9702: 34121.684931506854
Gen 9703: 34121.684931506854
Gen 9704: 34121.684931506854
Gen 9705: 34121.684931506854
Gen 9706: 34121.684931506854
Gen 9707: 34121.684931506854
Gen 9708: 34121.684931506854
Gen 9709: 34121.684931506854
Gen 9710: 34121.684931506854
Gen 9711: 34121.684931506854
Gen 9712: 34121.684931506854
Gen 9713: 34121.684931506854
Gen 9714: 34121.684931506854
Gen 9715: 34121.684931506854
Gen 9716: 34121.684931506854
Gen 9717: 34121.684931506854
Gen 9718: 34121.684931506854
Gen 9719: 34121.684931506854
Gen 9720: 34121.684931506854
Gen 9721: 34121.684931506854
Gen 9722: 34121.684931506854
Gen 9723: 34121.684931506854
Gen 9724: 34121.684931506854
Gen 9725: 34121.684931506854
Gen 9726: 34121.684931506854
Gen 9727: 34121.684931506854
Gen 9728: 34121.684931506854
Gen 9729: 34121.684931506854
Gen 9730: 34121.684931506854
Gen 9731: 34121.684931506854
Gen 9732: 34121.684931506854
Gen 9733: 34121.684931506854
Gen 9734: 34121.684931506854
Gen 9735: 34121.684931506854
Gen 9736: 34121.684931506854
Gen 9737: 34121.684931506854
Gen 9738: 34121.684931506854
Gen 9739: 34121.684931506854
Gen 9740: 34121.684931506854
Gen 9741: 34121.684931506854
Gen 9742: 34121.684931506854
Gen 9743: 34121.684931506854
Gen 9744: 34121.684931506854
Gen 9745: 34121.684931506854
Gen 9746: 34121.684931506854
Gen 9747: 34121.684931506854
Gen 9748: 34121.684931506854
Gen 9749: 34121.684931506854
Gen 9750: 34121.684931506854
Gen 9751: 34121.684931506854
Gen 9752: 34121.684931506854
Gen 9753: 34121.684931506854
Gen 9754: 34121.684931506854
Gen 9755: 34121.684931506854
Gen 9756: 34121.684931506854
Gen 9757: 34121.684931506854
Gen 9758: 34121.684931506854
Gen 9759: 34121.684931506854
Gen 9760: 34121.684931506854
Gen 9761: 34121.684931506854
Gen 9762: 34121.684931506854
Gen 9763: 34121.684931506854
Gen 9764: 34121.684931506854
Gen 9765: 34121.684931506854
Gen 9766: 34121.684931506854
Gen 9767: 34121.684931506854
Gen 9768: 34121.684931506854
Gen 9769: 34121.684931506854
Gen 9770: 34121.684931506854
Gen 9771: 34121.684931506854
Gen 9772: 34121.684931506854
Gen 9773: 34121.684931506854
Gen 9774: 34121.684931506854
Gen 9775: 34121.684931506854
Gen 9776: 34121.684931506854
Gen 9777: 34121.684931506854
Gen 9778: 34121.684931506854
Gen 9779: 34121.684931506854
Gen 9780: 34121.684931506854
Gen 9781: 34121.684931506854
Gen 9782: 34121.684931506854
Gen 9783: 34121.684931506854
Gen 9784: 34121.684931506854
Gen 9785: 34121.684931506854
Gen 9786: 34121.684931506854
Gen 9787: 34121.684931506854
Gen 9788: 34121.684931506854
Gen 9789: 34121.684931506854
Gen 9790: 34121.684931506854
Gen 9791: 34121.684931506854
Gen 9792: 34121.684931506854
Gen 9793: 34121.684931506854
Gen 9794: 34121.684931506854
Gen 9795: 34121.684931506854
Gen 9796: 34121.684931506854
Gen 9797: 34121.684931506854
Gen 9798: 34121.684931506854
Gen 9799: 34121.684931506854
Gen 9800: 34121.684931506854
Gen 9801: 34121.684931506854
Gen 9802: 34121.684931506854
Gen 9803: 34121.684931506854
Gen 9804: 34121.684931506854
Gen 9805: 34121.684931506854
Gen 9806: 34121.684931506854
Gen 9807: 34121.684931506854
Gen 9808: 34121.684931506854
Gen 9809: 34121.684931506854
Gen 9810: 34121.684931506854
Gen 9811: 34121.684931506854
Gen 9812: 34121.684931506854
Gen 9813: 34121.684931506854
Gen 9814: 34121.684931506854
Gen 9815: 34121.684931506854
Gen 9816: 34121.684931506854
Gen 9817: 34121.684931506854
Gen 9818: 34121.684931506854
Gen 9819: 34121.684931506854
Gen 9820: 34121.684931506854
Gen 9821: 34121.684931506854
Gen 9822: 34121.684931506854
Gen 9823: 34121.684931506854
Gen 9824: 34121.684931506854
Gen 9825: 34121.684931506854
Gen 9826: 34121.684931506854
Gen 9827: 34121.684931506854
Gen 9828: 34121.684931506854
Gen 9829: 34121.684931506854
Gen 9830: 34121.684931506854
Gen 9831: 34121.684931506854
Gen 9832: 34121.684931506854
Gen 9833: 34121.684931506854
Gen 9834: 34121.684931506854
Gen 9835: 34121.684931506854
Gen 9836: 34121.684931506854
Gen 9837: 34121.684931506854
Gen 9838: 34121.684931506854
Gen 9839: 34121.684931506854
Gen 9840: 34121.684931506854
Gen 9841: 34121.684931506854
Gen 9842: 34121.684931506854
Gen 9843: 34121.684931506854
Gen 9844: 34121.684931506854
Gen 9845: 34121.684931506854
Gen 9846: 34121.684931506854
Gen 9847: 34121.684931506854
Gen 9848: 34121.684931506854
Gen 9849: 34121.684931506854
Gen 9850: 34121.684931506854
Gen 9851: 34121.684931506854
Gen 9852: 34121.684931506854
Gen 9853: 34121.684931506854
Gen 9854: 34121.684931506854
Gen 9855: 34121.684931506854
Gen 9856: 34121.684931506854
Gen 9857: 34121.684931506854
Gen 9858: 34121.684931506854
Gen 9859: 34121.684931506854
Gen 9860: 34121.684931506854
Gen 9861: 34121.684931506854
Gen 9862: 34121.684931506854
Gen 9863: 34121.684931506854
Gen 9864: 34121.684931506854
Gen 9865: 34121.684931506854
Gen 9866: 34121.684931506854
Gen 9867: 34121.684931506854
Gen 9868: 34121.684931506854
Gen 9869: 34121.684931506854
Gen 9870: 34121.684931506854
Gen 9871: 34121.684931506854
Gen 9872: 34121.684931506854
Gen 9873: 34121.684931506854
Gen 9874: 34121.684931506854
Gen 9875: 34121.684931506854
Gen 9876: 34121.684931506854
Gen 9877: 34121.684931506854
Gen 9878: 34121.684931506854
Gen 9879: 34121.684931506854
Gen 9880: 34121.684931506854
Gen 9881: 34121.684931506854
Gen 9882: 34121.684931506854
Gen 9883: 34121.684931506854
Gen 9884: 34121.684931506854
Gen 9885: 34121.684931506854
Gen 9886: 34121.684931506854
Gen 9887: 34121.684931506854
Gen 9888: 34121.684931506854
Gen 9889: 34121.684931506854
Gen 9890: 34121.684931506854
Gen 9891: 34121.684931506854
Gen 9892: 34121.684931506854
Gen 9893: 34121.684931506854
Gen 9894: 34121.684931506854
Gen 9895: 34121.684931506854
Gen 9896: 34121.684931506854
Gen 9897: 34121.684931506854
Gen 9898: 34121.684931506854
Gen 9899: 34121.684931506854
Gen 9900: 34121.684931506854
Gen 9901: 34121.684931506854
Gen 9902: 34121.684931506854
Gen 9903: 34121.684931506854
Gen 9904: 34121.684931506854
Gen 9905: 34121.684931506854
Gen 9906: 34121.684931506854
Gen 9907: 34121.684931506854
Gen 9908: 34121.684931506854
Gen 9909: 34121.684931506854
Gen 9910: 34121.684931506854
Gen 9911: 34121.684931506854
Gen 9912: 34121.684931506854
Gen 9913: 34121.684931506854
Gen 9914: 34121.684931506854
Gen 9915: 34121.684931506854
Gen 9916: 34121.684931506854
Gen 9917: 34121.684931506854
Gen 9918: 34121.684931506854
Gen 9919: 34121.684931506854
Gen 9920: 34121.684931506854
Gen 9921: 34121.684931506854
Gen 9922: 34121.684931506854
Gen 9923: 34121.684931506854
Gen 9924: 34121.684931506854
Gen 9925: 34121.684931506854
Gen 9926: 34121.684931506854
Gen 9927: 34121.684931506854
Gen 9928: 34121.684931506854
Gen 9929: 34121.684931506854
Gen 9930: 34121.684931506854
Gen 9931: 34121.684931506854
Gen 9932: 34121.684931506854
Gen 9933: 34121.684931506854
Gen 9934: 34121.684931506854
Gen 9935: 34121.684931506854
Gen 9936: 34121.684931506854
Gen 9937: 34121.684931506854
Gen 9938: 34121.684931506854
Gen 9939: 34121.684931506854
Gen 9940: 34121.684931506854
Gen 9941: 34121.684931506854
Gen 9942: 34121.684931506854
Gen 9943: 34121.684931506854
Gen 9944: 34121.684931506854
Gen 9945: 34121.684931506854
Gen 9946: 34121.684931506854
Gen 9947: 34121.684931506854
Gen 9948: 34121.684931506854
Gen 9949: 34121.684931506854
Gen 9950: 34121.684931506854
Gen 9951: 34121.684931506854
Gen 9952: 34121.684931506854
Gen 9953: 34121.684931506854
Gen 9954: 34121.684931506854
Gen 9955: 34121.684931506854
Gen 9956: 34121.684931506854
Gen 9957: 34121.684931506854
Gen 9958: 34121.684931506854
Gen 9959: 34121.684931506854
Gen 9960: 34121.684931506854
Gen 9961: 34121.684931506854
Gen 9962: 34121.684931506854
Gen 9963: 34121.684931506854
Gen 9964: 34121.684931506854
Gen 9965: 34121.684931506854
Gen 9966: 34121.684931506854
Gen 9967: 34121.684931506854
Gen 9968: 34121.684931506854
Gen 9969: 34121.684931506854
Gen 9970: 34121.684931506854
Gen 9971: 34121.684931506854
Gen 9972: 34121.684931506854
Gen 9973: 34121.684931506854
Gen 9974: 34121.684931506854
Gen 9975: 34121.684931506854
Gen 9976: 34121.684931506854
Gen 9977: 34121.684931506854
Gen 9978: 34121.684931506854
Gen 9979: 34121.684931506854
Gen 9980: 34121.684931506854
Gen 9981: 34121.684931506854
Gen 9982: 34121.684931506854
Gen 9983: 34121.684931506854
Gen 9984: 34121.684931506854
Gen 9985: 34121.684931506854
Gen 9986: 34121.684931506854
Gen 9987: 34121.684931506854
Gen 9988: 34121.684931506854
Gen 9989: 34121.684931506854
Gen 9990: 34121.684931506854
Gen 9991: 34121.684931506854
Gen 9992: 34121.684931506854
Gen 9993: 34121.684931506854
Gen 9994: 34121.684931506854
Gen 9995: 34121.684931506854
Gen 9996: 34121.684931506854
Gen 9997: 34121.684931506854
Gen 9998: 34121.684931506854
Gen 9999: 34121.684931506854
Gen 10000: 34121.684931506854
Gen 10001: 34121.684931506854
Gen 10002: 34121.684931506854
Gen 10003: 34121.684931506854
Gen 10004: 34121.684931506854
Gen 10005: 34121.684931506854
Gen 10006: 34121.684931506854
Gen 10007: 34121.684931506854
Gen 10008: 34121.684931506854
Gen 10009: 34121.684931506854
Gen 10010: 34121.684931506854
Gen 10011: 34121.684931506854
Gen 10012: 34121.684931506854
Gen 10013: 34121.684931506854
Gen 10014: 34121.684931506854
Gen 10015: 34121.684931506854
Gen 10016: 34121.684931506854
Gen 10017: 34121.684931506854
Gen 10018: 34121.684931506854
Gen 10019: 34121.684931506854
Gen 10020: 34121.684931506854
Gen 10021: 34121.684931506854
Gen 10022: 34121.684931506854
Gen 10023: 34121.684931506854
Gen 10024: 34121.684931506854
Gen 10025: 34121.684931506854
Gen 10026: 34121.684931506854
Gen 10027: 34121.684931506854
Gen 10028: 34121.684931506854
Gen 10029: 34121.684931506854
Gen 10030: 34121.684931506854
Gen 10031: 34121.684931506854
Gen 10032: 34121.684931506854
Gen 10033: 34121.684931506854
