================================================================================
                          田口实验结果报告
================================================================================
算例名称: 随机密钥GA算法
实验次数: 第 9 次
实验时间: 2025-12-21 20:09:34

【参数配置】
GAParameters{
  popSize=200, pr=0.15, pc=0.90, pm=0.30
  maxStagnantStep=300000 (早停阈值), maxRunTime=3.0分钟
  localSearch: 启用 (maxIter=10, noImprove=3)
  heuristicInit: 启用 (ratio=0.80)
  candidates: N1N2=10, N3=5, N4=8, N5=6
}

========== 随机密钥遗传算法开始 ==========
问题规模: 50个零件, 3台打印机
种群大小: 200
交叉率: 0.9
变异率: 0.3
精英保留比例: 10.0%
终止条件: 3.0分钟 或 300000代无改进
==========================================

正在初始化种群...
初始种群最优解: Makespan = 70683.15
初始种群平均解: Makespan = 100670.18

Gen    1 | 最优: 70290.25 | 平均: 95770.97 | 改进: 392.91 | 停滞: 0/300000 | 耗时: 0.0分钟
Gen 3418: 59710.16949152543
Gen 3419: 59710.16949152543
Gen 3420: 59710.16949152543
Gen 3421: 59710.16949152543
Gen 3422: 59710.16949152543
Gen 3423: 59710.16949152543
Gen 3424: 59710.16949152543
Gen 3425: 59710.16949152543
Gen 3426: 59710.16949152543
Gen 3427: 59710.16949152543
Gen 3428: 59710.16949152543
Gen 3429: 59710.16949152543
Gen 3430: 59710.16949152543
Gen 3431: 59710.16949152543
Gen 3432: 59710.16949152543
Gen 3433: 59710.16949152543
Gen 3434: 59710.16949152543
Gen 3435: 59710.16949152543
Gen 3436: 59710.16949152543
Gen 3437: 59710.16949152543
Gen 3438: 59710.16949152543
Gen 3439: 59710.16949152543
Gen 3440: 59710.16949152543
Gen 3441: 59710.16949152543
Gen 3442: 59710.16949152543
Gen 3443: 59710.16949152543
Gen 3444: 59710.16949152543
Gen 3445: 59710.16949152543
Gen 3446: 59710.16949152543
Gen 3447: 59710.16949152543
Gen 3448: 59710.16949152543
Gen 3449: 59710.16949152543
Gen 3450: 59710.16949152543
Gen 3451: 59710.16949152543
Gen 3452: 59710.16949152543
Gen 3453: 59710.16949152543
Gen 3454: 59710.16949152543
Gen 3455: 59710.16949152543
Gen 3456: 59710.16949152543
Gen 3457: 59710.16949152543
Gen 3458: 59710.16949152543
Gen 3459: 59710.16949152543
Gen 3460: 59710.16949152543
Gen 3461: 59710.16949152543
Gen 3462: 59710.16949152543
Gen 3463: 59710.16949152543
Gen 3464: 59710.16949152543
Gen 3465: 59710.16949152543
Gen 3466: 59710.16949152543
Gen 3467: 59710.16949152543
Gen 3468: 59710.16949152543
Gen 3469: 59710.16949152543
Gen 3470: 59710.16949152543
Gen 3471: 59710.16949152543
Gen 3472: 59710.16949152543
Gen 3473: 59710.16949152543
Gen 3474: 59710.16949152543
Gen 3475: 59710.16949152543
Gen 3476: 59710.16949152543
Gen 3477: 59710.16949152543
Gen 3478: 59710.16949152543
Gen 3479: 59710.16949152543
Gen 3480: 59710.16949152543
Gen 3481: 59710.16949152543
Gen 3482: 59710.16949152543
Gen 3483: 59710.16949152543
Gen 3484: 59710.16949152543
Gen 3485: 59710.16949152543
Gen 3486: 59710.16949152543
Gen 3487: 59710.16949152543
Gen 3488: 59710.16949152543
Gen 3489: 59710.16949152543
Gen 3490: 59710.16949152543
Gen 3491: 59710.16949152543
Gen 3492: 59710.16949152543
Gen 3493: 59710.16949152543
Gen 3494: 59710.16949152543
Gen 3495: 59710.16949152543
Gen 3496: 59710.16949152543
Gen 3497: 59710.16949152543
Gen 3498: 59710.16949152543
Gen 3499: 59710.16949152543
Gen 3500: 59710.16949152543
Gen 3501: 59710.16949152543
Gen 3502: 59710.16949152543
Gen 3503: 59710.16949152543
Gen 3504: 59710.16949152543
Gen 3505: 59710.16949152543
Gen 3506: 59710.16949152543
Gen 3507: 59710.16949152543
Gen 3508: 59710.16949152543
Gen 3509: 59710.16949152543
Gen 3510: 59710.16949152543
Gen 3511: 59710.16949152543
Gen 3512: 59710.16949152543
Gen 3513: 59710.16949152543
Gen 3514: 59710.16949152543
Gen 3515: 59710.16949152543
Gen 3516: 59710.16949152543
Gen 3517: 59710.16949152543
Gen 3518: 59710.16949152543
Gen 3519: 59710.16949152543
Gen 3520: 59710.16949152543
Gen 3521: 59710.16949152543
Gen 3522: 59710.16949152543
Gen 3523: 59710.16949152543
Gen 3524: 59710.16949152543
Gen 3525: 59710.16949152543
Gen 3526: 59710.16949152543
Gen 3527: 59710.16949152543
Gen 3528: 59710.16949152543
Gen 3529: 59710.16949152543
Gen 3530: 59710.16949152543
Gen 3531: 59710.16949152543
Gen 3532: 59710.16949152543
Gen 3533: 59710.16949152543
Gen 3534: 59710.16949152543
Gen 3535: 59710.16949152543
Gen 3536: 59710.16949152543
Gen 3537: 59710.16949152543
Gen 3538: 59710.16949152543
Gen 3539: 59710.16949152543
Gen 3540: 59710.16949152543
Gen 3541: 59710.16949152543
Gen 3542: 59710.16949152543
Gen 3543: 59710.16949152543
Gen 3544: 59710.16949152543
Gen 3545: 59710.16949152543
Gen 3546: 59710.16949152543
Gen 3547: 59710.16949152543
Gen 3548: 59710.16949152543
Gen 3549: 59710.16949152543
Gen 3550: 59710.16949152543
Gen 3551: 59710.16949152543
Gen 3552: 59710.16949152543
Gen 3553: 59710.16949152543
Gen 3554: 59710.16949152543
Gen 3555: 59710.16949152543
Gen 3556: 59710.16949152543
Gen 3557: 59710.16949152543
Gen 3558: 59710.16949152543
Gen 3559: 59710.16949152543
Gen 3560: 59710.16949152543
Gen 3561: 59710.16949152543
Gen 3562: 59710.16949152543
Gen 3563: 59710.16949152543
Gen 3564: 59710.16949152543
Gen 3565: 59710.16949152543
Gen 3566: 59710.16949152543
Gen 3567: 59710.16949152543
Gen 3568: 59710.16949152543
Gen 3569: 59710.16949152543
Gen 3570: 59710.16949152543
Gen 3571: 59710.16949152543
Gen 3572: 59710.16949152543
Gen 3573: 59710.16949152543
Gen 3574: 59710.16949152543
Gen 3575: 59710.16949152543
Gen 3576: 59710.16949152543
Gen 3577: 59710.16949152543
Gen 3578: 59710.16949152543
Gen 3579: 59710.16949152543
Gen 3580: 59710.16949152543
Gen 3581: 59710.16949152543
Gen 3582: 59710.16949152543
Gen 3583: 59710.16949152543
Gen 3584: 59710.16949152543
Gen 3585: 59710.16949152543
Gen 3586: 59710.16949152543
Gen 3587: 59710.16949152543
Gen 3588: 59710.16949152543
Gen 3589: 59710.16949152543
Gen 3590: 59710.16949152543
Gen 3591: 59710.16949152543
Gen 3592: 59710.16949152543
Gen 3593: 59710.16949152543
Gen 3594: 59710.16949152543
Gen 3595: 59710.16949152543
Gen 3596: 59710.16949152543
Gen 3597: 59710.16949152543
Gen 3598: 59710.16949152543
Gen 3599: 59710.16949152543
Gen 3600: 59710.16949152543
Gen 3601: 59710.16949152543
Gen 3602: 59710.16949152543
Gen 3603: 59710.16949152543
Gen 3604: 59710.16949152543
Gen 3605: 59710.16949152543
Gen 3606: 59710.16949152543
Gen 3607: 59710.16949152543
Gen 3608: 59710.16949152543
Gen 3609: 59710.16949152543
Gen 3610: 59710.16949152543
Gen 3611: 59710.16949152543
Gen 3612: 59710.16949152543
Gen 3613: 59710.16949152543
Gen 3614: 59710.16949152543
Gen 3615: 59710.16949152543
Gen 3616: 59710.16949152543
Gen 3617: 59710.16949152543
Gen 3618: 59710.16949152543
Gen 3619: 59710.16949152543
Gen 3620: 59710.16949152543
Gen 3621: 59710.16949152543
Gen 3622: 59710.16949152543
Gen 3623: 59710.16949152543
Gen 3624: 59710.16949152543
Gen 3625: 59710.16949152543
Gen 3626: 59710.16949152543
Gen 3627: 59710.16949152543
Gen 3628: 59710.16949152543
Gen 3629: 59710.16949152543
Gen 3630: 59710.16949152543
Gen 3631: 59710.16949152543
Gen 3632: 59710.16949152543
Gen 3633: 59710.16949152543
Gen 3634: 59710.16949152543
Gen 3635: 59710.16949152543
Gen 3636: 59710.16949152543
Gen 3637: 59710.16949152543
Gen 3638: 59710.16949152543
Gen 3639: 59710.16949152543
Gen 3640: 59710.16949152543
Gen 3641: 59710.16949152543
Gen 3642: 59710.16949152543
Gen 3643: 59710.16949152543
Gen 3644: 59710.16949152543
Gen 3645: 59710.16949152543
Gen 3646: 59710.16949152543
Gen 3647: 59710.16949152543
Gen 3648: 59710.16949152543
Gen 3649: 59710.16949152543
Gen 3650: 59710.16949152543
Gen 3651: 59710.16949152543
Gen 3652: 59710.16949152543
Gen 3653: 59710.16949152543
Gen 3654: 59710.16949152543
Gen 3655: 59710.16949152543
Gen 3656: 59710.16949152543
Gen 3657: 59710.16949152543
Gen 3658: 59710.16949152543
Gen 3659: 59710.16949152543
Gen 3660: 59710.16949152543
Gen 3661: 59710.16949152543
Gen 3662: 59710.16949152543
Gen 3663: 59710.16949152543
Gen 3664: 59710.16949152543
Gen 3665: 59710.16949152543
Gen 3666: 59710.16949152543
Gen 3667: 59710.16949152543
Gen 3668: 59710.16949152543
Gen 3669: 59710.16949152543
Gen 3670: 59710.16949152543
Gen 3671: 59710.16949152543
Gen 3672: 59710.16949152543
Gen 3673: 59710.16949152543
Gen 3674: 59710.16949152543
Gen 3675: 59710.16949152543
Gen 3676: 59710.16949152543
Gen 3677: 59710.16949152543
Gen 3678: 59710.16949152543
Gen 3679: 59710.16949152543
Gen 3680: 59710.16949152543
Gen 3681: 59710.16949152543
Gen 3682: 59710.16949152543
Gen 3683: 59710.16949152543
Gen 3684: 59710.16949152543
Gen 3685: 59710.16949152543
Gen 3686: 59710.16949152543
Gen 3687: 59710.16949152543
Gen 3688: 59710.16949152543
Gen 3689: 59710.16949152543
Gen 3690: 59710.16949152543
Gen 3691: 59710.16949152543
Gen 3692: 59710.16949152543
Gen 3693: 59710.16949152543
Gen 3694: 59710.16949152543
Gen 3695: 59710.16949152543
Gen 3696: 59710.16949152543
Gen 3697: 59710.16949152543
Gen 3698: 59710.16949152543
Gen 3699: 59710.16949152543
Gen 3700: 59710.16949152543
Gen 3701: 59710.16949152543
Gen 3702: 59710.16949152543
Gen 3703: 59710.16949152543
Gen 3704: 59710.16949152543
Gen 3705: 59710.16949152543
Gen 3706: 59710.16949152543
Gen 3707: 59710.16949152543
Gen 3708: 59710.16949152543
Gen 3709: 59710.16949152543
Gen 3710: 59710.16949152543
Gen 3711: 59710.16949152543
Gen 3712: 59710.16949152543
Gen 3713: 59710.16949152543
Gen 3714: 59710.16949152543
Gen 3715: 59710.16949152543
Gen 3716: 59710.16949152543
Gen 3717: 59710.16949152543
Gen 3718: 59710.16949152543
Gen 3719: 59710.16949152543
Gen 3720: 59710.16949152543
Gen 3721: 59710.16949152543
Gen 3722: 59710.16949152543
Gen 3723: 59710.16949152543
Gen 3724: 59710.16949152543
Gen 3725: 59710.16949152543
Gen 3726: 59710.16949152543
Gen 3727: 59710.16949152543
Gen 3728: 59710.16949152543
Gen 3729: 59710.16949152543
Gen 3730: 59710.16949152543
Gen 3731: 59710.16949152543
Gen 3732: 59710.16949152543
Gen 3733: 59710.16949152543
Gen 3734: 59710.16949152543
Gen 3735: 59710.16949152543
Gen 3736: 59710.16949152543
Gen 3737: 59710.16949152543
Gen 3738: 59710.16949152543
Gen 3739: 59710.16949152543
Gen 3740: 59710.16949152543
Gen 3741: 59710.16949152543
Gen 3742: 59710.16949152543
Gen 3743: 59710.16949152543
Gen 3744: 59710.16949152543
Gen 3745: 59710.16949152543
Gen 3746: 59710.16949152543
Gen 3747: 59710.16949152543
Gen 3748: 59710.16949152543
Gen 3749: 59710.16949152543
Gen 3750: 59710.16949152543
Gen 3751: 59710.16949152543
Gen 3752: 59710.16949152543
Gen 3753: 59710.16949152543
Gen 3754: 59710.16949152543
Gen 3755: 59710.16949152543
Gen 3756: 59710.16949152543
Gen 3757: 59710.16949152543
Gen 3758: 59710.16949152543
Gen 3759: 59710.16949152543
Gen 3760: 59710.16949152543
Gen 3761: 59710.16949152543
Gen 3762: 59710.16949152543
Gen 3763: 59710.16949152543
Gen 3764: 59710.16949152543
Gen 3765: 59710.16949152543
Gen 3766: 59710.16949152543
Gen 3767: 59710.16949152543
Gen 3768: 59710.16949152543
Gen 3769: 59710.16949152543
Gen 3770: 59710.16949152543
Gen 3771: 59710.16949152543
Gen 3772: 59710.16949152543
Gen 3773: 59710.16949152543
Gen 3774: 59710.16949152543
Gen 3775: 59710.16949152543
Gen 3776: 59710.16949152543
Gen 3777: 59710.16949152543
Gen 3778: 59710.16949152543
Gen 3779: 59710.16949152543
Gen 3780: 59710.16949152543
Gen 3781: 59710.16949152543
Gen 3782: 59710.16949152543
Gen 3783: 59710.16949152543
Gen 3784: 59710.16949152543
Gen 3785: 59710.16949152543
Gen 3786: 59710.16949152543
Gen 3787: 59710.16949152543
Gen 3788: 59710.16949152543
Gen 3789: 59710.16949152543
Gen 3790: 59710.16949152543
Gen 3791: 59710.16949152543
Gen 3792: 59710.16949152543
Gen 3793: 59710.16949152543
Gen 3794: 59710.16949152543
Gen 3795: 59710.16949152543
Gen 3796: 59710.16949152543
Gen 3797: 59710.16949152543
Gen 3798: 59710.16949152543
Gen 3799: 59710.16949152543
Gen 3800: 59710.16949152543
Gen 3801: 59710.16949152543
Gen 3802: 59710.16949152543
Gen 3803: 59710.16949152543
Gen 3804: 59710.16949152543
Gen 3805: 59710.16949152543
Gen 3806: 59710.16949152543
Gen 3807: 59710.16949152543
Gen 3808: 59710.16949152543
Gen 3809: 59710.16949152543
Gen 3810: 59710.16949152543
Gen 3811: 59710.16949152543
Gen 3812: 59710.16949152543
Gen 3813: 59710.16949152543
Gen 3814: 59710.16949152543
Gen 3815: 59710.16949152543
Gen 3816: 59710.16949152543
Gen 3817: 59710.16949152543
Gen 3818: 59710.16949152543
Gen 3819: 59710.16949152543
Gen 3820: 59710.16949152543
Gen 3821: 59710.16949152543
Gen 3822: 59710.16949152543
Gen 3823: 59710.16949152543
Gen 3824: 59710.16949152543
Gen 3825: 59710.16949152543
Gen 3826: 59710.16949152543
Gen 3827: 59710.16949152543
Gen 3828: 59710.16949152543
Gen 3829: 59710.16949152543
Gen 3830: 59710.16949152543
Gen 3831: 59710.16949152543
Gen 3832: 59710.16949152543
Gen 3833: 59710.16949152543
Gen 3834: 59710.16949152543
Gen 3835: 59710.16949152543
Gen 3836: 59710.16949152543
Gen 3837: 59710.16949152543
Gen 3838: 59710.16949152543
Gen 3839: 59710.16949152543
Gen 3840: 59710.16949152543
Gen 3841: 59710.16949152543
Gen 3842: 59710.16949152543
Gen 3843: 59710.16949152543
Gen 3844: 59710.16949152543
Gen 3845: 59710.16949152543
Gen 3846: 59710.16949152543
Gen 3847: 59710.16949152543
Gen 3848: 59710.16949152543
Gen 3849: 59710.16949152543
Gen 3850: 59710.16949152543
Gen 3851: 59710.16949152543
Gen 3852: 59710.16949152543
Gen 3853: 59710.16949152543
Gen 3854: 59710.16949152543
Gen 3855: 59710.16949152543
Gen 3856: 59710.16949152543
Gen 3857: 59710.16949152543
Gen 3858: 59710.16949152543
Gen 3859: 59710.16949152543
Gen 3860: 59710.16949152543
Gen 3861: 59710.16949152543
Gen 3862: 59710.16949152543
Gen 3863: 59710.16949152543
Gen 3864: 59710.16949152543
Gen 3865: 59710.16949152543
Gen 3866: 59710.16949152543
Gen 3867: 59710.16949152543
Gen 3868: 59710.16949152543
Gen 3869: 59710.16949152543
Gen 3870: 59710.16949152543
Gen 3871: 59710.16949152543
Gen 3872: 59710.16949152543
Gen 3873: 59710.16949152543
Gen 3874: 59710.16949152543
Gen 3875: 59710.16949152543
Gen 3876: 59710.16949152543
Gen 3877: 59710.16949152543
Gen 3878: 59710.16949152543
Gen 3879: 59710.16949152543
Gen 3880: 59710.16949152543
Gen 3881: 59710.16949152543
Gen 3882: 59710.16949152543
Gen 3883: 59710.16949152543
Gen 3884: 59710.16949152543
Gen 3885: 59710.16949152543
Gen 3886: 59710.16949152543
Gen 3887: 59710.16949152543
Gen 3888: 59710.16949152543
Gen 3889: 59710.16949152543
Gen 3890: 59710.16949152543
Gen 3891: 59710.16949152543
Gen 3892: 59710.16949152543
Gen 3893: 59710.16949152543
Gen 3894: 59710.16949152543
Gen 3895: 59710.16949152543
Gen 3896: 59710.16949152543
Gen 3897: 59710.16949152543
Gen 3898: 59710.16949152543
Gen 3899: 59710.16949152543
Gen 3900: 59710.16949152543
Gen 3901: 59710.16949152543
Gen 3902: 59710.16949152543
Gen 3903: 59710.16949152543
Gen 3904: 59590.72727272728
Gen 3905: 59590.72727272728
Gen 3906: 59590.72727272728
Gen 3907: 59590.72727272728
Gen 3908: 59590.72727272728
Gen 3909: 59590.72727272728
Gen 3910: 59590.72727272728
Gen 3911: 59590.72727272728
Gen 3912: 59590.72727272728
Gen 3913: 59590.72727272728
Gen 3914: 59590.72727272728
Gen 3915: 59590.72727272728
Gen 3916: 59590.72727272728
Gen 3917: 59590.72727272728
Gen 3918: 59590.72727272728
Gen 3919: 59590.72727272728
Gen 3920: 59590.72727272728
Gen 3921: 59590.72727272728
Gen 3922: 59590.72727272728
Gen 3923: 59590.72727272728
Gen 3924: 59590.72727272728
Gen 3925: 59590.72727272728
Gen 3926: 59590.72727272728
Gen 3927: 59590.72727272728
Gen 3928: 59590.72727272728
Gen 3929: 59590.72727272728
Gen 3930: 59590.72727272728
Gen 3931: 59590.72727272728
Gen 3932: 59590.72727272728
Gen 3933: 59590.72727272728
Gen 3934: 59590.72727272728
Gen 3935: 59590.72727272728
Gen 3936: 59590.72727272728
Gen 3937: 59590.72727272728
Gen 3938: 59590.72727272728
Gen 3939: 59590.72727272728
Gen 3940: 59590.72727272728
Gen 3941: 59590.72727272728
Gen 3942: 59590.72727272728
Gen 3943: 59590.72727272728
Gen 3944: 59590.72727272728
Gen 3945: 59590.72727272728
Gen 3946: 59590.72727272728
Gen 3947: 59590.72727272728
Gen 3948: 59590.72727272728
Gen 3949: 59590.72727272728
Gen 3950: 59590.72727272728
Gen 3951: 59590.72727272728
Gen 3952: 59590.72727272728
Gen 3953: 59590.72727272728
Gen 3954: 59590.72727272728
Gen 3955: 59590.72727272728
Gen 3956: 59590.72727272728
Gen 3957: 59590.72727272728
Gen 3958: 59590.72727272728
Gen 3959: 59590.72727272728
Gen 3960: 59590.72727272728
Gen 3961: 59590.72727272728
Gen 3962: 59590.72727272728
Gen 3963: 59590.72727272728
Gen 3964: 59590.72727272728
Gen 3965: 59590.72727272728
Gen 3966: 59590.72727272728
Gen 3967: 59590.72727272728
Gen 3968: 59590.72727272728
Gen 3969: 59590.72727272728
Gen 3970: 59590.72727272728
Gen 3971: 59590.72727272728
Gen 3972: 59590.72727272728
Gen 3973: 59590.72727272728
Gen 3974: 59590.72727272728
Gen 3975: 59590.72727272728
Gen 3976: 59590.72727272728
Gen 3977: 59590.72727272728
Gen 3978: 59590.72727272728
Gen 3979: 59590.72727272728
Gen 3980: 59590.72727272728
Gen 3981: 59590.72727272728
Gen 3982: 59590.72727272728
Gen 3983: 59590.72727272728
Gen 3984: 59590.72727272728
Gen 3985: 59590.72727272728
Gen 3986: 59590.72727272728
Gen 3987: 59590.72727272728
Gen 3988: 59590.72727272728
Gen 3989: 59590.72727272728
Gen 3990: 59590.72727272728
Gen 3991: 59590.72727272728
Gen 3992: 59590.72727272728
Gen 3993: 59590.72727272728
Gen 3994: 59590.72727272728
Gen 3995: 59590.72727272728
Gen 3996: 59590.72727272728
Gen 3997: 59590.72727272728
Gen 3998: 59590.72727272728
Gen 3999: 59590.72727272728
Gen 4000: 59590.72727272728
Gen 4001: 59590.72727272728
Gen 4002: 59590.72727272728
Gen 4003: 59590.72727272728
Gen 4004: 59590.72727272728
Gen 4005: 59590.72727272728
Gen 4006: 59590.72727272728
Gen 4007: 59590.72727272728
Gen 4008: 59590.72727272728
Gen 4009: 59590.72727272728
Gen 4010: 59590.72727272728
Gen 4011: 59590.72727272728
Gen 4012: 59590.72727272728
Gen 4013: 59590.72727272728
Gen 4014: 59590.72727272728
Gen 4015: 59590.72727272728
Gen 4016: 59590.72727272728
Gen 4017: 59590.72727272728
Gen 4018: 59590.72727272728
Gen 4019: 59590.72727272728
Gen 4020: 59590.72727272728
Gen 4021: 59590.72727272728
Gen 4022: 59590.72727272728
Gen 4023: 59590.72727272728
Gen 4024: 59590.72727272728
Gen 4025: 59590.72727272728
Gen 4026: 59590.72727272728
Gen 4027: 59590.72727272728
Gen 4028: 59590.72727272728
Gen 4029: 59590.72727272728
Gen 4030: 59590.72727272728
Gen 4031: 59590.72727272728
Gen 4032: 59590.72727272728
Gen 4033: 59590.72727272728
Gen 4034: 59590.72727272728
Gen 4035: 59590.72727272728
Gen 4036: 59590.72727272728
Gen 4037: 59590.72727272728
Gen 4038: 59590.72727272728
Gen 4039: 59590.72727272728
Gen 4040: 59590.72727272728
Gen 4041: 59590.72727272728
Gen 4042: 59590.72727272728
Gen 4043: 59590.72727272728
Gen 4044: 59590.72727272728
Gen 4045: 59590.72727272728
Gen 4046: 59590.72727272728
Gen 4047: 59590.72727272728
Gen 4048: 59590.72727272728
Gen 4049: 59590.72727272728
Gen 4050: 59590.72727272728
Gen 4051: 59590.72727272728
Gen 4052: 59590.72727272728
Gen 4053: 59590.72727272728
Gen 4054: 59590.72727272728
Gen 4055: 59590.72727272728
Gen 4056: 59590.72727272728
Gen 4057: 59590.72727272728
Gen 4058: 59590.72727272728
Gen 4059: 59590.72727272728
Gen 4060: 59590.72727272728
Gen 4061: 59590.72727272728
Gen 4062: 59590.72727272728
Gen 4063: 59590.72727272728
Gen 4064: 59590.72727272728
Gen 4065: 59590.72727272728
Gen 4066: 59590.72727272728
Gen 4067: 59590.72727272728
Gen 4068: 59590.72727272728
Gen 4069: 59590.72727272728
Gen 4070: 59590.72727272728
Gen 4071: 59590.72727272728
Gen 4072: 59590.72727272728
Gen 4073: 59590.72727272728
Gen 4074: 59590.72727272728
Gen 4075: 59590.72727272728
Gen 4076: 59590.72727272728
Gen 4077: 59590.72727272728
Gen 4078: 59590.72727272728
Gen 4079: 59590.72727272728
Gen 4080: 59590.72727272728
Gen 4081: 59590.72727272728
Gen 4082: 59590.72727272728
Gen 4083: 59590.72727272728
Gen 4084: 59590.72727272728
Gen 4085: 59590.72727272728
Gen 4086: 59590.72727272728
Gen 4087: 59590.72727272728
Gen 4088: 59590.72727272728
Gen 4089: 59590.72727272728
Gen 4090: 59590.72727272728
Gen 4091: 59590.72727272728
Gen 4092: 59590.72727272728
Gen 4093: 59590.72727272728
Gen 4094: 59590.72727272728
Gen 4095: 59590.72727272728
Gen 4096: 59590.72727272728
Gen 4097: 59590.72727272728
Gen 4098: 59590.72727272728
Gen 4099: 59590.72727272728
Gen 4100: 59590.72727272728
Gen 4101: 59590.72727272728
Gen 4102: 59590.72727272728
Gen 4103: 59590.72727272728
Gen 4104: 59590.72727272728
Gen 4105: 59590.72727272728
Gen 4106: 59590.72727272728
Gen 4107: 59590.72727272728
Gen 4108: 59590.72727272728
Gen 4109: 59590.72727272728
Gen 4110: 59590.72727272728
Gen 4111: 59590.72727272728
Gen 4112: 59590.72727272728
Gen 4113: 59590.72727272728
Gen 4114: 59590.72727272728
Gen 4115: 59590.72727272728
Gen 4116: 59590.72727272728
Gen 4117: 59590.72727272728
Gen 4118: 59590.72727272728
Gen 4119: 59590.72727272728
Gen 4120: 59590.72727272728
Gen 4121: 59590.72727272728
Gen 4122: 59590.72727272728
Gen 4123: 59590.72727272728
Gen 4124: 59590.72727272728
Gen 4125: 59590.72727272728
Gen 4126: 59590.72727272728
Gen 4127: 59590.72727272728
Gen 4128: 59590.72727272728
Gen 4129: 59590.72727272728
Gen 4130: 59590.72727272728
Gen 4131: 59590.72727272728
Gen 4132: 59590.72727272728
Gen 4133: 59590.72727272728
Gen 4134: 59590.72727272728
Gen 4135: 59590.72727272728
Gen 4136: 59590.72727272728
Gen 4137: 59590.72727272728
Gen 4138: 59590.72727272728
Gen 4139: 59590.72727272728
Gen 4140: 59590.72727272728
Gen 4141: 59590.72727272728
Gen 4142: 59590.72727272728
Gen 4143: 59590.72727272728
Gen 4144: 59590.72727272728
Gen 4145: 59590.72727272728
Gen 4146: 59590.72727272728
Gen 4147: 59590.72727272728
Gen 4148: 59590.72727272728
Gen 4149: 59590.72727272728
Gen 4150: 59590.72727272728
Gen 4151: 59590.72727272728
Gen 4152: 59590.72727272728
Gen 4153: 59590.72727272728
Gen 4154: 59590.72727272728
Gen 4155: 59590.72727272728
Gen 4156: 59590.72727272728
Gen 4157: 59590.72727272728
Gen 4158: 59590.72727272728
Gen 4159: 59590.72727272728
Gen 4160: 59590.72727272728
Gen 4161: 59590.72727272728
Gen 4162: 59590.72727272728
Gen 4163: 59590.72727272728
Gen 4164: 59590.72727272728
Gen 4165: 59590.72727272728
Gen 4166: 59590.72727272728
Gen 4167: 59590.72727272728
Gen 4168: 59590.72727272728
Gen 4169: 59590.72727272728
Gen 4170: 59590.72727272728
Gen 4171: 59590.72727272728
Gen 4172: 59590.72727272728
Gen 4173: 59590.72727272728
Gen 4174: 59590.72727272728
Gen 4175: 59590.72727272728
Gen 4176: 59590.72727272728
Gen 4177: 59590.72727272728
Gen 4178: 59590.72727272728
Gen 4179: 59590.72727272728
Gen 4180: 59590.72727272728
Gen 4181: 59590.72727272728
Gen 4182: 59590.72727272728
Gen 4183: 59590.72727272728
Gen 4184: 59590.72727272728
Gen 4185: 59590.72727272728
Gen 4186: 59590.72727272728
Gen 4187: 59590.72727272728
Gen 4188: 59590.72727272728
Gen 4189: 59590.72727272728
Gen 4190: 59590.72727272728
Gen 4191: 59590.72727272728
Gen 4192: 59590.72727272728
Gen 4193: 59590.72727272728
Gen 4194: 59590.72727272728
Gen 4195: 59590.72727272728
Gen 4196: 59590.72727272728
Gen 4197: 59590.72727272728
Gen 4198: 59590.72727272728
Gen 4199: 59590.72727272728
Gen 4200: 59590.72727272728
Gen 4201: 59590.72727272728
Gen 4202: 59590.72727272728
Gen 4203: 59590.72727272728
Gen 4204: 59590.72727272728
Gen 4205: 59590.72727272728
Gen 4206: 59590.72727272728
Gen 4207: 59590.72727272728
Gen 4208: 59590.72727272728
Gen 4209: 59590.72727272728
Gen 4210: 59590.72727272728
Gen 4211: 59590.72727272728
Gen 4212: 59590.72727272728
Gen 4213: 59590.72727272728
Gen 4214: 59590.72727272728
Gen 4215: 59590.72727272728
Gen 4216: 59590.72727272728
Gen 4217: 59590.72727272728
Gen 4218: 59590.72727272728
Gen 4219: 59590.72727272728
Gen 4220: 59590.72727272728
Gen 4221: 59590.72727272728
Gen 4222: 59590.72727272728
Gen 4223: 59590.72727272728
Gen 4224: 59590.72727272728
Gen 4225: 59590.72727272728
Gen 4226: 59590.72727272728
Gen 4227: 59590.72727272728
Gen 4228: 59590.72727272728
Gen 4229: 59590.72727272728
Gen 4230: 59590.72727272728
Gen 4231: 59590.72727272728
Gen 4232: 59590.72727272728
Gen 4233: 59590.72727272728
Gen 4234: 59590.72727272728
Gen 4235: 59590.72727272728
Gen 4236: 59590.72727272728
Gen 4237: 59590.72727272728
Gen 4238: 59590.72727272728
Gen 4239: 59590.72727272728
Gen 4240: 59590.72727272728
Gen 4241: 59590.72727272728
Gen 4242: 59590.72727272728
Gen 4243: 59590.72727272728
Gen 4244: 59590.72727272728
Gen 4245: 59590.72727272728
Gen 4246: 59590.72727272728
Gen 4247: 59590.72727272728
Gen 4248: 59590.72727272728
Gen 4249: 59590.72727272728
Gen 4250: 59590.72727272728
Gen 4251: 59590.72727272728
Gen 4252: 59590.72727272728
Gen 4253: 59590.72727272728
Gen 4254: 59590.72727272728
Gen 4255: 59590.72727272728
Gen 4256: 59590.72727272728
Gen 4257: 59590.72727272728
Gen 4258: 59590.72727272728
Gen 4259: 59590.72727272728
Gen 4260: 59590.72727272728
Gen 4261: 59590.72727272728
Gen 4262: 59590.72727272728
Gen 4263: 59590.72727272728
Gen 4264: 59590.72727272728
