================================================================================
                          田口实验结果报告
================================================================================
算例名称: 随机密钥GA算法
实验次数: 第 6 次
实验时间: 2025-12-21 20:00:29

【参数配置】
GAParameters{
  popSize=200, pr=0.15, pc=0.90, pm=0.30
  maxStagnantStep=300000 (早停阈值), maxRunTime=3.0分钟
  localSearch: 启用 (maxIter=10, noImprove=3)
  heuristicInit: 启用 (ratio=0.80)
  candidates: N1N2=10, N3=5, N4=8, N5=6
}

========== 随机密钥遗传算法开始 ==========
问题规模: 50个零件, 2台打印机
种群大小: 200
交叉率: 0.9
变异率: 0.3
精英保留比例: 10.0%
终止条件: 3.0分钟 或 300000代无改进
==========================================

正在初始化种群...
初始种群最优解: Makespan = 78554.29
初始种群平均解: Makespan = 106548.56

Gen    1 | 最优: 78554.29 | 平均: 100287.59 | 改进: 0.00 | 停滞: 1/300000 | 耗时: 0.0分钟
Gen 3855: 70960.0
Gen 3856: 70960.0
Gen 3857: 70960.0
Gen 3858: 70960.0
Gen 3859: 70960.0
Gen 3860: 70960.0
Gen 3861: 70960.0
Gen 3862: 70960.0
Gen 3863: 70960.0
Gen 3864: 70960.0
Gen 3865: 70960.0
Gen 3866: 70960.0
Gen 3867: 70960.0
Gen 3868: 70960.0
Gen 3869: 70960.0
Gen 3870: 70960.0
Gen 3871: 70960.0
Gen 3872: 70960.0
Gen 3873: 70960.0
Gen 3874: 70960.0
Gen 3875: 70960.0
Gen 3876: 70960.0
Gen 3877: 70960.0
Gen 3878: 70960.0
Gen 3879: 70960.0
Gen 3880: 70960.0
Gen 3881: 70960.0
Gen 3882: 70960.0
Gen 3883: 70960.0
Gen 3884: 70960.0
Gen 3885: 70960.0
Gen 3886: 70960.0
Gen 3887: 70960.0
Gen 3888: 70960.0
Gen 3889: 70960.0
Gen 3890: 70960.0
Gen 3891: 70960.0
Gen 3892: 70960.0
Gen 3893: 70960.0
Gen 3894: 70960.0
Gen 3895: 70960.0
Gen 3896: 70960.0
Gen 3897: 70960.0
Gen 3898: 70960.0
Gen 3899: 70960.0
Gen 3900: 70960.0
Gen 3901: 70960.0
Gen 3902: 70960.0
Gen 3903: 70960.0
Gen 3904: 70960.0
Gen 3905: 70960.0
Gen 3906: 70960.0
Gen 3907: 70960.0
Gen 3908: 70960.0
Gen 3909: 70960.0
Gen 3910: 70960.0
Gen 3911: 70960.0
Gen 3912: 70960.0
Gen 3913: 70960.0
Gen 3914: 70960.0
Gen 3915: 70960.0
Gen 3916: 70960.0
Gen 3917: 70960.0
Gen 3918: 70960.0
Gen 3919: 70960.0
Gen 3920: 70960.0
Gen 3921: 70960.0
Gen 3922: 70960.0
Gen 3923: 70960.0
Gen 3924: 70960.0
Gen 3925: 70960.0
Gen 3926: 70960.0
Gen 3927: 70960.0
Gen 3928: 70960.0
Gen 3929: 70960.0
Gen 3930: 70960.0
Gen 3931: 70960.0
Gen 3932: 70960.0
Gen 3933: 70960.0
Gen 3934: 70960.0
Gen 3935: 70960.0
Gen 3936: 70960.0
Gen 3937: 70960.0
Gen 3938: 70960.0
Gen 3939: 70960.0
Gen 3940: 70960.0
Gen 3941: 70960.0
Gen 3942: 70960.0
Gen 3943: 70960.0
Gen 3944: 70960.0
Gen 3945: 70960.0
Gen 3946: 70960.0
Gen 3947: 70960.0
Gen 3948: 70960.0
Gen 3949: 70960.0
Gen 3950: 70960.0
Gen 3951: 70960.0
Gen 3952: 70960.0
Gen 3953: 70960.0
Gen 3954: 70960.0
Gen 3955: 70960.0
Gen 3956: 70960.0
Gen 3957: 70960.0
Gen 3958: 70960.0
Gen 3959: 70960.0
Gen 3960: 70960.0
Gen 3961: 70960.0
Gen 3962: 70960.0
Gen 3963: 70960.0
Gen 3964: 70960.0
Gen 3965: 70960.0
Gen 3966: 70960.0
Gen 3967: 70960.0
Gen 3968: 70960.0
Gen 3969: 70960.0
Gen 3970: 70960.0
Gen 3971: 70960.0
Gen 3972: 70960.0
Gen 3973: 70960.0
Gen 3974: 70960.0
Gen 3975: 70960.0
Gen 3976: 70960.0
Gen 3977: 70960.0
Gen 3978: 70960.0
Gen 3979: 70960.0
Gen 3980: 70960.0
Gen 3981: 70960.0
Gen 3982: 70960.0
Gen 3983: 70960.0
Gen 3984: 70960.0
Gen 3985: 70960.0
Gen 3986: 70960.0
Gen 3987: 70960.0
Gen 3988: 70960.0
Gen 3989: 70960.0
Gen 3990: 70960.0
Gen 3991: 70960.0
Gen 3992: 70960.0
Gen 3993: 70960.0
Gen 3994: 70960.0
Gen 3995: 70960.0
Gen 3996: 70960.0
Gen 3997: 70960.0
Gen 3998: 70960.0
Gen 3999: 70960.0
Gen 4000: 70960.0
Gen 4001: 70960.0
Gen 4002: 70960.0
Gen 4003: 70960.0
Gen 4004: 70960.0
Gen 4005: 70960.0
Gen 4006: 70960.0
Gen 4007: 70960.0
Gen 4008: 70960.0
Gen 4009: 70960.0
Gen 4010: 70960.0
Gen 4011: 70960.0
Gen 4012: 70960.0
Gen 4013: 70960.0
Gen 4014: 70960.0
Gen 4015: 70960.0
Gen 4016: 70960.0
Gen 4017: 70960.0
Gen 4018: 70960.0
Gen 4019: 70960.0
Gen 4020: 70960.0
Gen 4021: 70960.0
Gen 4022: 70960.0
Gen 4023: 70960.0
Gen 4024: 70960.0
Gen 4025: 70960.0
Gen 4026: 70960.0
Gen 4027: 70960.0
Gen 4028: 70960.0
Gen 4029: 70960.0
Gen 4030: 70960.0
Gen 4031: 70960.0
Gen 4032: 70960.0
Gen 4033: 70960.0
Gen 4034: 70960.0
Gen 4035: 70960.0
Gen 4036: 70960.0
Gen 4037: 70960.0
Gen 4038: 70960.0
Gen 4039: 70960.0
Gen 4040: 70960.0
Gen 4041: 70960.0
Gen 4042: 70960.0
Gen 4043: 70960.0
Gen 4044: 70960.0
Gen 4045: 70960.0
Gen 4046: 70960.0
Gen 4047: 70960.0
Gen 4048: 70960.0
Gen 4049: 70960.0
Gen 4050: 70960.0
Gen 4051: 70960.0
Gen 4052: 70960.0
Gen 4053: 70960.0
Gen 4054: 70960.0
Gen 4055: 70960.0
Gen 4056: 70960.0
Gen 4057: 70960.0
Gen 4058: 70960.0
Gen 4059: 70960.0
Gen 4060: 70960.0
Gen 4061: 70960.0
Gen 4062: 70960.0
Gen 4063: 70960.0
Gen 4064: 70960.0
Gen 4065: 70960.0
Gen 4066: 70960.0
Gen 4067: 70960.0
Gen 4068: 70960.0
Gen 4069: 70960.0
Gen 4070: 70960.0
Gen 4071: 70960.0
Gen 4072: 70960.0
Gen 4073: 70960.0
Gen 4074: 70960.0
Gen 4075: 70960.0
Gen 4076: 70960.0
Gen 4077: 70960.0
Gen 4078: 70960.0
Gen 4079: 70960.0
Gen 4080: 70960.0
Gen 4081: 70960.0
Gen 4082: 70960.0
Gen 4083: 70960.0
Gen 4084: 70960.0
Gen 4085: 70960.0
Gen 4086: 70960.0
Gen 4087: 70960.0
Gen 4088: 70960.0
Gen 4089: 70960.0
Gen 4090: 70960.0
Gen 4091: 70960.0
Gen 4092: 70960.0
Gen 4093: 70960.0
Gen 4094: 70960.0
Gen 4095: 70960.0
Gen 4096: 70960.0
Gen 4097: 70960.0
Gen 4098: 70960.0
Gen 4099: 70960.0
Gen 4100: 70960.0
Gen 4101: 70960.0
Gen 4102: 70960.0
Gen 4103: 70960.0
Gen 4104: 70960.0
Gen 4105: 70960.0
Gen 4106: 70960.0
Gen 4107: 70960.0
Gen 4108: 70960.0
Gen 4109: 70960.0
Gen 4110: 70960.0
Gen 4111: 70960.0
Gen 4112: 70960.0
Gen 4113: 70960.0
Gen 4114: 70960.0
Gen 4115: 70960.0
Gen 4116: 70960.0
Gen 4117: 70960.0
Gen 4118: 70960.0
Gen 4119: 70960.0
Gen 4120: 70960.0
Gen 4121: 70960.0
Gen 4122: 70960.0
Gen 4123: 70960.0
Gen 4124: 70960.0
Gen 4125: 70960.0
Gen 4126: 70960.0
Gen 4127: 70960.0
Gen 4128: 70960.0
Gen 4129: 70960.0
Gen 4130: 70960.0
Gen 4131: 70960.0
Gen 4132: 70960.0
Gen 4133: 70960.0
Gen 4134: 70960.0
Gen 4135: 70960.0
Gen 4136: 70960.0
Gen 4137: 70960.0
Gen 4138: 70960.0
Gen 4139: 70960.0
Gen 4140: 70960.0
Gen 4141: 70960.0
Gen 4142: 70960.0
Gen 4143: 70960.0
Gen 4144: 70960.0
Gen 4145: 70960.0
Gen 4146: 70960.0
Gen 4147: 70960.0
Gen 4148: 70960.0
Gen 4149: 70960.0
Gen 4150: 70960.0
Gen 4151: 70960.0
Gen 4152: 70960.0
Gen 4153: 70960.0
Gen 4154: 70960.0
Gen 4155: 70960.0
Gen 4156: 70960.0
Gen 4157: 70960.0
Gen 4158: 70960.0
Gen 4159: 70960.0
Gen 4160: 70960.0
Gen 4161: 70960.0
Gen 4162: 70960.0
Gen 4163: 70960.0
Gen 4164: 70960.0
Gen 4165: 70960.0
Gen 4166: 70960.0
Gen 4167: 70960.0
Gen 4168: 70960.0
Gen 4169: 70960.0
Gen 4170: 70960.0
Gen 4171: 70960.0
Gen 4172: 70960.0
Gen 4173: 70960.0
Gen 4174: 70960.0
Gen 4175: 70960.0
Gen 4176: 70960.0
Gen 4177: 70960.0
Gen 4178: 70960.0
Gen 4179: 70960.0
Gen 4180: 70960.0
Gen 4181: 70960.0
Gen 4182: 70960.0
Gen 4183: 70960.0
Gen 4184: 70960.0
Gen 4185: 70960.0
Gen 4186: 70960.0
Gen 4187: 70960.0
Gen 4188: 70960.0
Gen 4189: 70960.0
Gen 4190: 70960.0
Gen 4191: 70960.0
Gen 4192: 70960.0
Gen 4193: 70960.0
Gen 4194: 70960.0
Gen 4195: 70960.0
Gen 4196: 70960.0
Gen 4197: 70960.0
Gen 4198: 70960.0
Gen 4199: 70960.0
Gen 4200: 70960.0
Gen 4201: 70960.0
Gen 4202: 70960.0
Gen 4203: 70960.0
Gen 4204: 70960.0
Gen 4205: 70960.0
Gen 4206: 70960.0
Gen 4207: 70960.0
Gen 4208: 70960.0
Gen 4209: 70960.0
Gen 4210: 70960.0
Gen 4211: 70960.0
Gen 4212: 70960.0
Gen 4213: 70960.0
Gen 4214: 70960.0
Gen 4215: 70960.0
Gen 4216: 70960.0
Gen 4217: 70960.0
Gen 4218: 70960.0
Gen 4219: 70960.0
Gen 4220: 70960.0
Gen 4221: 70960.0
Gen 4222: 70960.0
Gen 4223: 70960.0
Gen 4224: 70960.0
Gen 4225: 70960.0
Gen 4226: 70960.0
Gen 4227: 70960.0
Gen 4228: 70960.0
Gen 4229: 70960.0
Gen 4230: 70960.0
Gen 4231: 70960.0
Gen 4232: 70960.0
Gen 4233: 70960.0
Gen 4234: 70960.0
Gen 4235: 70960.0
Gen 4236: 70960.0
Gen 4237: 70960.0
Gen 4238: 70960.0
Gen 4239: 70960.0
Gen 4240: 70960.0
Gen 4241: 70960.0
Gen 4242: 70960.0
Gen 4243: 70960.0
Gen 4244: 70960.0
Gen 4245: 70960.0
Gen 4246: 70960.0
Gen 4247: 70960.0
Gen 4248: 70960.0
Gen 4249: 70960.0
Gen 4250: 70960.0
Gen 4251: 70960.0
Gen 4252: 70960.0
Gen 4253: 70960.0
Gen 4254: 70960.0
Gen 4255: 70960.0
Gen 4256: 70960.0
Gen 4257: 70960.0
Gen 4258: 70960.0
Gen 4259: 70960.0
Gen 4260: 70960.0
Gen 4261: 70960.0
Gen 4262: 70960.0
Gen 4263: 70960.0
Gen 4264: 70960.0
Gen 4265: 70960.0
Gen 4266: 70960.0
Gen 4267: 70960.0
Gen 4268: 70960.0
Gen 4269: 70960.0
Gen 4270: 70960.0
Gen 4271: 70960.0
Gen 4272: 70960.0
Gen 4273: 70960.0
Gen 4274: 70960.0
Gen 4275: 70960.0
Gen 4276: 70960.0
Gen 4277: 70960.0
Gen 4278: 70960.0
Gen 4279: 70960.0
Gen 4280: 70960.0
Gen 4281: 70960.0
Gen 4282: 70960.0
Gen 4283: 70960.0
Gen 4284: 70960.0
Gen 4285: 70960.0
Gen 4286: 70960.0
Gen 4287: 70960.0
Gen 4288: 70960.0
Gen 4289: 70960.0
Gen 4290: 70960.0
Gen 4291: 70960.0
Gen 4292: 70960.0
Gen 4293: 70960.0
Gen 4294: 70960.0
Gen 4295: 70960.0
Gen 4296: 70960.0
Gen 4297: 70960.0
Gen 4298: 70960.0
Gen 4299: 70960.0
Gen 4300: 70960.0
Gen 4301: 70960.0
Gen 4302: 70960.0
Gen 4303: 70960.0
Gen 4304: 70960.0
Gen 4305: 70960.0
Gen 4306: 70960.0
Gen 4307: 70960.0
Gen 4308: 70960.0
Gen 4309: 70960.0
Gen 4310: 70960.0
Gen 4311: 70960.0
Gen 4312: 70960.0
Gen 4313: 70960.0
Gen 4314: 70960.0
Gen 4315: 70960.0
Gen 4316: 70960.0
Gen 4317: 70960.0
Gen 4318: 70960.0
Gen 4319: 70960.0
Gen 4320: 70960.0
Gen 4321: 70960.0
Gen 4322: 70960.0
Gen 4323: 70960.0
Gen 4324: 70960.0
Gen 4325: 70960.0
Gen 4326: 70960.0
Gen 4327: 70960.0
Gen 4328: 70960.0
Gen 4329: 70960.0
Gen 4330: 70960.0
Gen 4331: 70960.0
Gen 4332: 70960.0
Gen 4333: 70960.0
Gen 4334: 70960.0
Gen 4335: 70960.0
Gen 4336: 70960.0
Gen 4337: 70960.0
Gen 4338: 70960.0
Gen 4339: 70960.0
Gen 4340: 70960.0
Gen 4341: 70960.0
Gen 4342: 70960.0
Gen 4343: 70960.0
Gen 4344: 70960.0
Gen 4345: 70960.0
Gen 4346: 70960.0
Gen 4347: 70960.0
Gen 4348: 70960.0
Gen 4349: 70960.0
Gen 4350: 70960.0
Gen 4351: 70960.0
Gen 4352: 70960.0
Gen 4353: 70960.0
Gen 4354: 70960.0
Gen 4355: 70960.0
Gen 4356: 70960.0
Gen 4357: 70960.0
Gen 4358: 70960.0
Gen 4359: 70960.0
Gen 4360: 70960.0
Gen 4361: 70960.0
Gen 4362: 70960.0
Gen 4363: 70960.0
Gen 4364: 70960.0
Gen 4365: 70960.0
Gen 4366: 70960.0
Gen 4367: 70960.0
Gen 4368: 70960.0
Gen 4369: 70960.0
Gen 4370: 70960.0
Gen 4371: 70960.0
Gen 4372: 70960.0
Gen 4373: 70960.0
Gen 4374: 70960.0
Gen 4375: 70960.0
Gen 4376: 70960.0
Gen 4377: 70960.0
Gen 4378: 70960.0
Gen 4379: 70960.0
Gen 4380: 70960.0
Gen 4381: 70960.0
Gen 4382: 70960.0
Gen 4383: 70960.0
Gen 4384: 70960.0
Gen 4385: 70960.0
Gen 4386: 70960.0
Gen 4387: 70960.0
Gen 4388: 70960.0
Gen 4389: 70960.0
Gen 4390: 70960.0
Gen 4391: 70960.0
Gen 4392: 70960.0
Gen 4393: 70960.0
Gen 4394: 70960.0
Gen 4395: 70960.0
Gen 4396: 70960.0
Gen 4397: 70960.0
Gen 4398: 70960.0
Gen 4399: 70960.0
Gen 4400: 70960.0
Gen 4401: 70960.0
Gen 4402: 70960.0
Gen 4403: 70960.0
Gen 4404: 70960.0
Gen 4405: 70960.0
Gen 4406: 70960.0
Gen 4407: 70960.0
Gen 4408: 70960.0
Gen 4409: 70960.0
Gen 4410: 70960.0
Gen 4411: 70960.0
Gen 4412: 70960.0
Gen 4413: 70960.0
Gen 4414: 70960.0
Gen 4415: 70960.0
Gen 4416: 70960.0
Gen 4417: 70960.0
Gen 4418: 70960.0
Gen 4419: 70960.0
Gen 4420: 70960.0
Gen 4421: 70960.0
Gen 4422: 70960.0
Gen 4423: 70960.0
Gen 4424: 70960.0
Gen 4425: 70960.0
Gen 4426: 70960.0
Gen 4427: 70960.0
Gen 4428: 70960.0
Gen 4429: 70960.0
Gen 4430: 70960.0
Gen 4431: 70960.0
Gen 4432: 70960.0
Gen 4433: 70960.0
Gen 4434: 70960.0
Gen 4435: 70960.0
Gen 4436: 70960.0
Gen 4437: 70960.0
Gen 4438: 70960.0
Gen 4439: 70960.0
Gen 4440: 70960.0
Gen 4441: 70960.0
Gen 4442: 70960.0
Gen 4443: 70960.0
Gen 4444: 70960.0
Gen 4445: 70960.0
Gen 4446: 70960.0
Gen 4447: 70960.0
Gen 4448: 70960.0
Gen 4449: 70960.0
Gen 4450: 70960.0
Gen 4451: 70960.0
Gen 4452: 70960.0
Gen 4453: 70960.0
Gen 4454: 70960.0
Gen 4455: 70960.0
Gen 4456: 70960.0
Gen 4457: 70960.0
Gen 4458: 70960.0
Gen 4459: 70960.0
Gen 4460: 70960.0
Gen 4461: 70960.0
Gen 4462: 70960.0
Gen 4463: 70960.0
Gen 4464: 70960.0
Gen 4465: 70960.0
Gen 4466: 70960.0
Gen 4467: 70960.0
Gen 4468: 70960.0
Gen 4469: 70960.0
Gen 4470: 70960.0
Gen 4471: 70960.0
Gen 4472: 70960.0
Gen 4473: 70960.0
Gen 4474: 70960.0
Gen 4475: 70960.0
Gen 4476: 70960.0
Gen 4477: 70960.0
Gen 4478: 70960.0
Gen 4479: 70960.0
Gen 4480: 70960.0
Gen 4481: 70960.0
Gen 4482: 70960.0
Gen 4483: 70960.0
Gen 4484: 70960.0
Gen 4485: 70960.0
Gen 4486: 70960.0
Gen 4487: 70960.0
Gen 4488: 70960.0
Gen 4489: 70960.0
Gen 4490: 70960.0
Gen 4491: 70960.0
Gen 4492: 70960.0
Gen 4493: 70960.0
Gen 4494: 70960.0
Gen 4495: 70960.0
Gen 4496: 70960.0
Gen 4497: 70960.0
Gen 4498: 70960.0
Gen 4499: 70960.0
Gen 4500: 70960.0
Gen 4501: 70960.0
Gen 4502: 70960.0
Gen 4503: 70960.0
Gen 4504: 70960.0
Gen 4505: 70960.0
Gen 4506: 70960.0
Gen 4507: 70960.0
Gen 4508: 70960.0
Gen 4509: 70960.0
Gen 4510: 70960.0
Gen 4511: 70960.0
Gen 4512: 70960.0
Gen 4513: 70960.0
Gen 4514: 70960.0
Gen 4515: 70960.0
Gen 4516: 70960.0
Gen 4517: 70960.0
Gen 4518: 70960.0
Gen 4519: 70960.0
Gen 4520: 70960.0
Gen 4521: 70960.0
Gen 4522: 70960.0
Gen 4523: 70960.0
Gen 4524: 70960.0
Gen 4525: 70960.0
Gen 4526: 70960.0
Gen 4527: 70960.0
Gen 4528: 70960.0
Gen 4529: 70960.0
Gen 4530: 70960.0
Gen 4531: 70960.0
Gen 4532: 70960.0
Gen 4533: 70960.0
Gen 4534: 70960.0
Gen 4535: 70960.0
Gen 4536: 70960.0
Gen 4537: 70960.0
Gen 4538: 70960.0
Gen 4539: 70960.0
Gen 4540: 70960.0
Gen 4541: 70960.0
Gen 4542: 70960.0
Gen 4543: 70960.0
Gen 4544: 70960.0
Gen 4545: 70960.0
Gen 4546: 70960.0
Gen 4547: 70960.0
Gen 4548: 70960.0
Gen 4549: 70960.0
Gen 4550: 70960.0
Gen 4551: 70960.0
Gen 4552: 70960.0
Gen 4553: 70960.0
Gen 4554: 70960.0
Gen 4555: 70960.0
Gen 4556: 70960.0
Gen 4557: 70960.0
Gen 4558: 70960.0
Gen 4559: 70960.0
Gen 4560: 70960.0
Gen 4561: 70960.0
Gen 4562: 70960.0
Gen 4563: 70960.0
Gen 4564: 70960.0
Gen 4565: 70960.0
Gen 4566: 70960.0
Gen 4567: 70960.0
Gen 4568: 70960.0
Gen 4569: 70960.0
Gen 4570: 70960.0
Gen 4571: 70960.0
Gen 4572: 70960.0
Gen 4573: 70960.0
Gen 4574: 70960.0
Gen 4575: 70960.0
Gen 4576: 70960.0
Gen 4577: 70960.0
Gen 4578: 70960.0
Gen 4579: 70960.0
Gen 4580: 70960.0
Gen 4581: 70960.0
Gen 4582: 70960.0
Gen 4583: 70960.0
Gen 4584: 70960.0
Gen 4585: 70960.0
Gen 4586: 70960.0
Gen 4587: 70960.0
Gen 4588: 70960.0
Gen 4589: 70960.0
Gen 4590: 70960.0
Gen 4591: 70960.0
Gen 4592: 70960.0
Gen 4593: 70960.0
Gen 4594: 70960.0
Gen 4595: 70960.0
Gen 4596: 70960.0
Gen 4597: 70960.0
Gen 4598: 70960.0
Gen 4599: 70960.0
Gen 4600: 70960.0
Gen 4601: 70960.0
Gen 4602: 70960.0
Gen 4603: 70960.0
Gen 4604: 70960.0
Gen 4605: 70960.0
Gen 4606: 70960.0
Gen 4607: 70960.0
Gen 4608: 70960.0
Gen 4609: 70960.0
Gen 4610: 70960.0
Gen 4611: 70960.0
Gen 4612: 70960.0
Gen 4613: 70960.0
Gen 4614: 70960.0
Gen 4615: 70960.0
Gen 4616: 70960.0
Gen 4617: 70960.0
Gen 4618: 70960.0
Gen 4619: 70960.0
Gen 4620: 70960.0
Gen 4621: 70960.0
Gen 4622: 70960.0
Gen 4623: 70960.0
Gen 4624: 70960.0
Gen 4625: 70960.0
Gen 4626: 70960.0
Gen 4627: 70960.0
Gen 4628: 70960.0
Gen 4629: 70960.0
Gen 4630: 70960.0
Gen 4631: 70960.0
Gen 4632: 70960.0
Gen 4633: 70960.0
Gen 4634: 70960.0
Gen 4635: 70960.0
Gen 4636: 70960.0
Gen 4637: 70960.0
Gen 4638: 70960.0
Gen 4639: 70960.0
Gen 4640: 70960.0
Gen 4641: 70960.0
Gen 4642: 70960.0
Gen 4643: 70960.0
Gen 4644: 70960.0
Gen 4645: 70960.0
Gen 4646: 70960.0
Gen 4647: 70960.0
Gen 4648: 70960.0
Gen 4649: 70960.0
Gen 4650: 70960.0
Gen 4651: 70960.0
Gen 4652: 70960.0
Gen 4653: 70960.0
Gen 4654: 70960.0
Gen 4655: 70960.0
Gen 4656: 70960.0
Gen 4657: 70960.0
Gen 4658: 70960.0
Gen 4659: 70960.0
Gen 4660: 70960.0
Gen 4661: 70960.0
Gen 4662: 70960.0
Gen 4663: 70960.0
Gen 4664: 70960.0
Gen 4665: 70960.0
Gen 4666: 70960.0
Gen 4667: 70960.0
Gen 4668: 70960.0
Gen 4669: 70960.0
Gen 4670: 70960.0
Gen 4671: 70960.0
Gen 4672: 70960.0
Gen 4673: 70960.0
Gen 4674: 70960.0
Gen 4675: 70960.0
Gen 4676: 70960.0
Gen 4677: 70960.0
Gen 4678: 70960.0
Gen 4679: 70960.0
Gen 4680: 70960.0
Gen 4681: 70960.0
Gen 4682: 70960.0
Gen 4683: 70960.0
Gen 4684: 70960.0
Gen 4685: 70960.0
Gen 4686: 70960.0
Gen 4687: 70960.0
Gen 4688: 70960.0
Gen 4689: 70960.0
Gen 4690: 70960.0
Gen 4691: 70960.0
Gen 4692: 70960.0
Gen 4693: 70960.0
Gen 4694: 70960.0
Gen 4695: 70960.0
Gen 4696: 70960.0
Gen 4697: 70960.0
Gen 4698: 70960.0
Gen 4699: 70960.0
Gen 4700: 70960.0
Gen 4701: 70960.0
Gen 4702: 70960.0
Gen 4703: 70960.0
Gen 4704: 70960.0
Gen 4705: 70960.0
Gen 4706: 70960.0
Gen 4707: 70960.0
Gen 4708: 70960.0
Gen 4709: 70960.0
Gen 4710: 70960.0
Gen 4711: 70960.0
Gen 4712: 70960.0
Gen 4713: 70960.0
Gen 4714: 70960.0
Gen 4715: 70960.0
Gen 4716: 70960.0
Gen 4717: 70960.0
Gen 4718: 70960.0
Gen 4719: 70960.0
Gen 4720: 70960.0
Gen 4721: 70960.0
Gen 4722: 70960.0
Gen 4723: 70960.0
Gen 4724: 70960.0
Gen 4725: 70960.0
Gen 4726: 70960.0
Gen 4727: 70960.0
Gen 4728: 70960.0
Gen 4729: 70960.0
Gen 4730: 70960.0
Gen 4731: 70960.0
Gen 4732: 70960.0
Gen 4733: 70960.0
Gen 4734: 70960.0
Gen 4735: 70960.0
Gen 4736: 70960.0
Gen 4737: 70960.0
Gen 4738: 70960.0
Gen 4739: 70960.0
Gen 4740: 70960.0
Gen 4741: 70960.0
Gen 4742: 70960.0
Gen 4743: 70960.0
Gen 4744: 70960.0
Gen 4745: 70960.0
Gen 4746: 70960.0
Gen 4747: 70960.0
Gen 4748: 70960.0
Gen 4749: 70960.0
Gen 4750: 70960.0
Gen 4751: 70960.0
Gen 4752: 70960.0
Gen 4753: 70960.0
Gen 4754: 70960.0
Gen 4755: 70960.0
Gen 4756: 70960.0
Gen 4757: 70960.0
Gen 4758: 70960.0
Gen 4759: 70960.0
Gen 4760: 70960.0
Gen 4761: 70960.0
Gen 4762: 70960.0
Gen 4763: 70960.0
Gen 4764: 70960.0
Gen 4765: 70960.0
Gen 4766: 70960.0
Gen 4767: 70960.0
Gen 4768: 70960.0
Gen 4769: 70960.0
Gen 4770: 70960.0
Gen 4771: 70960.0
Gen 4772: 70960.0
Gen 4773: 70960.0
Gen 4774: 70960.0
Gen 4775: 70960.0
Gen 4776: 70960.0
Gen 4777: 70960.0
Gen 4778: 70960.0
Gen 4779: 70960.0
Gen 4780: 70960.0
Gen 4781: 70960.0
Gen 4782: 70960.0
Gen 4783: 70960.0
Gen 4784: 70960.0
Gen 4785: 70960.0
Gen 4786: 70960.0
Gen 4787: 70960.0
Gen 4788: 70960.0
Gen 4789: 70960.0
Gen 4790: 70960.0
Gen 4791: 70960.0
Gen 4792: 70960.0
Gen 4793: 70960.0
Gen 4794: 70960.0
Gen 4795: 70960.0
Gen 4796: 70960.0
Gen 4797: 70960.0
Gen 4798: 70960.0
Gen 4799: 70960.0
Gen 4800: 70960.0
Gen 4801: 70960.0
Gen 4802: 70960.0
Gen 4803: 70960.0
Gen 4804: 70960.0
Gen 4805: 70960.0
Gen 4806: 70960.0
Gen 4807: 70960.0
Gen 4808: 70960.0
Gen 4809: 70960.0
Gen 4810: 70960.0
Gen 4811: 70960.0
Gen 4812: 70960.0
Gen 4813: 70960.0
Gen 4814: 70960.0
Gen 4815: 70960.0
Gen 4816: 70960.0
Gen 4817: 70960.0
Gen 4818: 70960.0
Gen 4819: 70960.0
Gen 4820: 70960.0
Gen 4821: 70960.0
Gen 4822: 70960.0
Gen 4823: 70960.0
Gen 4824: 70960.0
Gen 4825: 70960.0
Gen 4826: 70960.0
Gen 4827: 70960.0
Gen 4828: 70960.0
Gen 4829: 70960.0
Gen 4830: 70960.0
Gen 4831: 70960.0
Gen 4832: 70960.0
Gen 4833: 70960.0
Gen 4834: 70960.0
Gen 4835: 70960.0
Gen 4836: 70960.0
Gen 4837: 70960.0
Gen 4838: 70960.0
Gen 4839: 70960.0
Gen 4840: 70960.0
Gen 4841: 70960.0
Gen 4842: 70960.0
Gen 4843: 70960.0
Gen 4844: 70960.0
Gen 4845: 70960.0
Gen 4846: 70960.0
Gen 4847: 70960.0
Gen 4848: 70960.0
Gen 4849: 70960.0
Gen 4850: 70960.0
Gen 4851: 70960.0
Gen 4852: 70960.0
Gen 4853: 70960.0
Gen 4854: 70960.0
Gen 4855: 70960.0
Gen 4856: 70960.0
Gen 4857: 70960.0
Gen 4858: 70960.0
Gen 4859: 70960.0
Gen 4860: 70960.0
Gen 4861: 70960.0
Gen 4862: 70960.0
Gen 4863: 70960.0
Gen 4864: 70960.0
Gen 4865: 70960.0
Gen 4866: 70960.0
Gen 4867: 70960.0
Gen 4868: 70960.0
Gen 4869: 70960.0
Gen 4870: 70960.0
Gen 4871: 70960.0
Gen 4872: 70960.0
Gen 4873: 70960.0
Gen 4874: 70960.0
Gen 4875: 70960.0
Gen 4876: 70960.0
Gen 4877: 70960.0
Gen 4878: 70960.0
Gen 4879: 70960.0
Gen 4880: 70960.0
Gen 4881: 70960.0
Gen 4882: 70960.0
Gen 4883: 70960.0
Gen 4884: 70960.0
Gen 4885: 70960.0
Gen 4886: 70960.0
Gen 4887: 70960.0
Gen 4888: 70960.0
Gen 4889: 70960.0
Gen 4890: 70960.0
Gen 4891: 70960.0
Gen 4892: 70960.0
Gen 4893: 70960.0
Gen 4894: 70960.0
Gen 4895: 70960.0
Gen 4896: 70960.0
Gen 4897: 70960.0
