================================================================================
                          田口实验结果报告
================================================================================
算例名称: 随机密钥GA算法
实验次数: 第 5 次
实验时间: 2025-12-21 19:54:26

【参数配置】
GAParameters{
  popSize=200, pr=0.15, pc=0.90, pm=0.30
  maxStagnantStep=300000 (早停阈值), maxRunTime=3.0分钟
  localSearch: 启用 (maxIter=10, noImprove=3)
  heuristicInit: 启用 (ratio=0.80)
  candidates: N1N2=10, N3=5, N4=8, N5=6
}

========== 随机密钥遗传算法开始 ==========
问题规模: 20个零件, 3台打印机
种群大小: 200
交叉率: 0.9
变异率: 0.3
精英保留比例: 10.0%
终止条件: 3.0分钟 或 300000代无改进
==========================================

正在初始化种群...
初始种群最优解: Makespan = 44050.68
初始种群平均解: Makespan = 55819.75

Gen    1 | 最优: 44050.68 | 平均: 53600.01 | 改进: 0.00 | 停滞: 1/300000 | 耗时: 0.0分钟
Gen 10446: 35574.0
Gen 10447: 35574.0
Gen 10448: 35574.0
Gen 10449: 35574.0
Gen 10450: 35574.0
Gen 10451: 35574.0
Gen 10452: 35574.0
Gen 10453: 35574.0
Gen 10454: 35574.0
Gen 10455: 35574.0
Gen 10456: 35574.0
Gen 10457: 35574.0
Gen 10458: 35574.0
Gen 10459: 35574.0
Gen 10460: 35574.0
Gen 10461: 35574.0
Gen 10462: 35574.0
Gen 10463: 35574.0
Gen 10464: 35574.0
Gen 10465: 35574.0
Gen 10466: 35574.0
Gen 10467: 35574.0
Gen 10468: 35574.0
Gen 10469: 35574.0
Gen 10470: 35574.0
Gen 10471: 35574.0
Gen 10472: 35574.0
Gen 10473: 35574.0
Gen 10474: 35574.0
Gen 10475: 35574.0
Gen 10476: 35574.0
Gen 10477: 35574.0
Gen 10478: 35574.0
Gen 10479: 35574.0
Gen 10480: 35574.0
Gen 10481: 35574.0
Gen 10482: 35574.0
Gen 10483: 35574.0
Gen 10484: 35574.0
Gen 10485: 35574.0
Gen 10486: 35574.0
Gen 10487: 35574.0
Gen 10488: 35574.0
Gen 10489: 35574.0
Gen 10490: 35574.0
Gen 10491: 35574.0
Gen 10492: 35574.0
Gen 10493: 35574.0
Gen 10494: 35574.0
Gen 10495: 35574.0
Gen 10496: 35574.0
Gen 10497: 35574.0
Gen 10498: 35574.0
Gen 10499: 35574.0
Gen 10500: 35574.0
Gen 10501: 35574.0
Gen 10502: 35574.0
Gen 10503: 35574.0
Gen 10504: 35574.0
Gen 10505: 35574.0
Gen 10506: 35574.0
Gen 10507: 35574.0
Gen 10508: 35574.0
Gen 10509: 35574.0
Gen 10510: 35574.0
Gen 10511: 35574.0
Gen 10512: 35574.0
Gen 10513: 35574.0
Gen 10514: 35574.0
Gen 10515: 35574.0
Gen 10516: 35574.0
Gen 10517: 35574.0
Gen 10518: 35574.0
Gen 10519: 35574.0
Gen 10520: 35574.0
Gen 10521: 35574.0
Gen 10522: 35574.0
Gen 10523: 35574.0
Gen 10524: 35574.0
Gen 10525: 35574.0
Gen 10526: 35574.0
Gen 10527: 35574.0
Gen 10528: 35574.0
Gen 10529: 35574.0
Gen 10530: 35574.0
Gen 10531: 35574.0
Gen 10532: 35574.0
Gen 10533: 35574.0
Gen 10534: 35574.0
Gen 10535: 35574.0
Gen 10536: 35574.0
Gen 10537: 35574.0
Gen 10538: 35574.0
Gen 10539: 35574.0
Gen 10540: 35574.0
Gen 10541: 35574.0
Gen 10542: 35574.0
Gen 10543: 35574.0
Gen 10544: 35574.0
Gen 10545: 35574.0
Gen 10546: 35574.0
Gen 10547: 35574.0
Gen 10548: 35574.0
Gen 10549: 35574.0
Gen 10550: 35574.0
Gen 10551: 35574.0
Gen 10552: 35574.0
Gen 10553: 35574.0
Gen 10554: 35574.0
Gen 10555: 35574.0
Gen 10556: 35574.0
Gen 10557: 35574.0
Gen 10558: 35574.0
Gen 10559: 35574.0
Gen 10560: 35574.0
Gen 10561: 35574.0
Gen 10562: 35574.0
Gen 10563: 35574.0
Gen 10564: 35574.0
Gen 10565: 35574.0
Gen 10566: 35574.0
Gen 10567: 35574.0
Gen 10568: 35574.0
Gen 10569: 35574.0
Gen 10570: 35574.0
Gen 10571: 35574.0
Gen 10572: 35574.0
Gen 10573: 35574.0
Gen 10574: 35574.0
Gen 10575: 35574.0
Gen 10576: 35574.0
Gen 10577: 35574.0
Gen 10578: 35574.0
Gen 10579: 35574.0
Gen 10580: 35574.0
Gen 10581: 35574.0
Gen 10582: 35574.0
Gen 10583: 35574.0
Gen 10584: 35574.0
Gen 10585: 35574.0
Gen 10586: 35574.0
Gen 10587: 35574.0
Gen 10588: 35574.0
Gen 10589: 35574.0
Gen 10590: 35574.0
Gen 10591: 35574.0
Gen 10592: 35574.0
Gen 10593: 35574.0
Gen 10594: 35574.0
Gen 10595: 35574.0
Gen 10596: 35574.0
Gen 10597: 35574.0
Gen 10598: 35574.0
Gen 10599: 35574.0
Gen 10600: 35574.0
Gen 10601: 35574.0
Gen 10602: 35574.0
Gen 10603: 35574.0
Gen 10604: 35574.0
Gen 10605: 35574.0
Gen 10606: 35574.0
Gen 10607: 35574.0
Gen 10608: 35574.0
Gen 10609: 35574.0
Gen 10610: 35574.0
Gen 10611: 35574.0
Gen 10612: 35574.0
Gen 10613: 35574.0
Gen 10614: 35574.0
Gen 10615: 35574.0
Gen 10616: 35574.0
Gen 10617: 35574.0
Gen 10618: 35574.0
Gen 10619: 35574.0
Gen 10620: 35574.0
Gen 10621: 35574.0
Gen 10622: 35574.0
Gen 10623: 35574.0
Gen 10624: 35574.0
Gen 10625: 35574.0
Gen 10626: 35574.0
Gen 10627: 35574.0
Gen 10628: 35574.0
Gen 10629: 35574.0
Gen 10630: 35574.0
Gen 10631: 35574.0
Gen 10632: 35574.0
Gen 10633: 35574.0
Gen 10634: 35574.0
Gen 10635: 35574.0
Gen 10636: 35574.0
Gen 10637: 35574.0
Gen 10638: 35574.0
Gen 10639: 35574.0
Gen 10640: 35574.0
Gen 10641: 35574.0
Gen 10642: 35574.0
Gen 10643: 35574.0
Gen 10644: 35574.0
Gen 10645: 35574.0
Gen 10646: 35574.0
Gen 10647: 35574.0
Gen 10648: 35574.0
Gen 10649: 35574.0
Gen 10650: 35574.0
Gen 10651: 35574.0
Gen 10652: 35574.0
Gen 10653: 35574.0
Gen 10654: 35574.0
Gen 10655: 35574.0
Gen 10656: 35574.0
Gen 10657: 35574.0
Gen 10658: 35574.0
Gen 10659: 35574.0
Gen 10660: 35574.0
Gen 10661: 35574.0
Gen 10662: 35574.0
Gen 10663: 35574.0
Gen 10664: 35574.0
Gen 10665: 35574.0
Gen 10666: 35574.0
Gen 10667: 35574.0
Gen 10668: 35574.0
Gen 10669: 35574.0
Gen 10670: 35574.0
Gen 10671: 35574.0
Gen 10672: 35574.0
Gen 10673: 35574.0
Gen 10674: 35574.0
Gen 10675: 35574.0
Gen 10676: 35574.0
Gen 10677: 35574.0
Gen 10678: 35574.0
Gen 10679: 35574.0
Gen 10680: 35574.0
Gen 10681: 35574.0
Gen 10682: 35574.0
Gen 10683: 35574.0
Gen 10684: 35574.0
Gen 10685: 35574.0
Gen 10686: 35574.0
Gen 10687: 35574.0
Gen 10688: 35574.0
Gen 10689: 35574.0
Gen 10690: 35574.0
Gen 10691: 35574.0
Gen 10692: 35574.0
Gen 10693: 35574.0
Gen 10694: 35574.0
Gen 10695: 35574.0
Gen 10696: 35574.0
Gen 10697: 35574.0
Gen 10698: 35574.0
Gen 10699: 35574.0
Gen 10700: 35574.0
Gen 10701: 35574.0
Gen 10702: 35574.0
Gen 10703: 35574.0
Gen 10704: 35574.0
Gen 10705: 35574.0
Gen 10706: 35574.0
Gen 10707: 35574.0
Gen 10708: 35574.0
Gen 10709: 35574.0
Gen 10710: 35574.0
Gen 10711: 35574.0
Gen 10712: 35574.0
Gen 10713: 35574.0
Gen 10714: 35574.0
Gen 10715: 35574.0
Gen 10716: 35574.0
Gen 10717: 35574.0
Gen 10718: 35574.0
Gen 10719: 35574.0
Gen 10720: 35574.0
Gen 10721: 35574.0
Gen 10722: 35574.0
Gen 10723: 35574.0
Gen 10724: 35574.0
Gen 10725: 35574.0
Gen 10726: 35574.0
Gen 10727: 35574.0
Gen 10728: 35574.0
Gen 10729: 35574.0
Gen 10730: 35574.0
Gen 10731: 35574.0
Gen 10732: 35574.0
Gen 10733: 35574.0
Gen 10734: 35574.0
Gen 10735: 35574.0
Gen 10736: 35574.0
Gen 10737: 35574.0
Gen 10738: 35574.0
Gen 10739: 35574.0
Gen 10740: 35574.0
Gen 10741: 35574.0
Gen 10742: 35574.0
Gen 10743: 35574.0
Gen 10744: 35574.0
Gen 10745: 35574.0
Gen 10746: 35574.0
Gen 10747: 35574.0
Gen 10748: 35574.0
Gen 10749: 35574.0
Gen 10750: 35574.0
Gen 10751: 35574.0
Gen 10752: 35574.0
Gen 10753: 35574.0
Gen 10754: 35574.0
Gen 10755: 35574.0
Gen 10756: 35574.0
Gen 10757: 35574.0
Gen 10758: 35574.0
Gen 10759: 35574.0
Gen 10760: 35574.0
Gen 10761: 35574.0
Gen 10762: 35574.0
Gen 10763: 35574.0
Gen 10764: 35574.0
Gen 10765: 35574.0
Gen 10766: 35574.0
Gen 10767: 35574.0
Gen 10768: 35574.0
Gen 10769: 35574.0
Gen 10770: 35574.0
Gen 10771: 35574.0
Gen 10772: 35574.0
Gen 10773: 35574.0
Gen 10774: 35574.0
Gen 10775: 35574.0
Gen 10776: 35574.0
Gen 10777: 35574.0
Gen 10778: 35574.0
Gen 10779: 35574.0
Gen 10780: 35574.0
Gen 10781: 35574.0
Gen 10782: 35574.0
Gen 10783: 35574.0
Gen 10784: 35574.0
Gen 10785: 35574.0
Gen 10786: 35574.0
Gen 10787: 35574.0
Gen 10788: 35574.0
Gen 10789: 35574.0
Gen 10790: 35574.0
Gen 10791: 35574.0
Gen 10792: 35574.0
Gen 10793: 35574.0
Gen 10794: 35574.0
Gen 10795: 35574.0
Gen 10796: 35574.0
Gen 10797: 35574.0
Gen 10798: 35574.0
Gen 10799: 35574.0
Gen 10800: 35574.0
Gen 10801: 35574.0
Gen 10802: 35574.0
Gen 10803: 35574.0
Gen 10804: 35574.0
Gen 10805: 35574.0
Gen 10806: 35574.0
Gen 10807: 35574.0
Gen 10808: 35574.0
Gen 10809: 35574.0
Gen 10810: 35574.0
Gen 10811: 35574.0
Gen 10812: 35574.0
Gen 10813: 35574.0
Gen 10814: 35574.0
Gen 10815: 35574.0
Gen 10816: 35574.0
Gen 10817: 35574.0
Gen 10818: 35574.0
Gen 10819: 35574.0
Gen 10820: 35574.0
Gen 10821: 35574.0
Gen 10822: 35574.0
Gen 10823: 35574.0
Gen 10824: 35574.0
Gen 10825: 35574.0
Gen 10826: 35574.0
Gen 10827: 35574.0
Gen 10828: 35574.0
Gen 10829: 35574.0
Gen 10830: 35574.0
Gen 10831: 35574.0
Gen 10832: 35574.0
Gen 10833: 35574.0
Gen 10834: 35574.0
Gen 10835: 35574.0
Gen 10836: 35574.0
Gen 10837: 35574.0
Gen 10838: 35574.0
Gen 10839: 35574.0
Gen 10840: 35574.0
Gen 10841: 35574.0
Gen 10842: 35574.0
Gen 10843: 35574.0
Gen 10844: 35574.0
Gen 10845: 35574.0
Gen 10846: 35574.0
Gen 10847: 35574.0
Gen 10848: 35574.0
Gen 10849: 35574.0
Gen 10850: 35574.0
Gen 10851: 35574.0
Gen 10852: 35574.0
Gen 10853: 35574.0
Gen 10854: 35574.0
Gen 10855: 35574.0
Gen 10856: 35574.0
Gen 10857: 35574.0
Gen 10858: 35574.0
Gen 10859: 35574.0
Gen 10860: 35574.0
Gen 10861: 35574.0
Gen 10862: 35574.0
Gen 10863: 35574.0
Gen 10864: 35574.0
Gen 10865: 35574.0
Gen 10866: 35574.0
Gen 10867: 35574.0
Gen 10868: 35574.0
Gen 10869: 35574.0
Gen 10870: 35574.0
Gen 10871: 35574.0
Gen 10872: 35574.0
Gen 10873: 35574.0
Gen 10874: 35574.0
Gen 10875: 35574.0
Gen 10876: 35574.0
Gen 10877: 35574.0
Gen 10878: 35574.0
Gen 10879: 35574.0
Gen 10880: 35574.0
Gen 10881: 35574.0
Gen 10882: 35574.0
Gen 10883: 35574.0
Gen 10884: 35574.0
Gen 10885: 35574.0
Gen 10886: 35574.0
Gen 10887: 35574.0
Gen 10888: 35574.0
Gen 10889: 35574.0
Gen 10890: 35574.0
Gen 10891: 35574.0
Gen 10892: 35574.0
Gen 10893: 35574.0
Gen 10894: 35574.0
Gen 10895: 35574.0
Gen 10896: 35574.0
Gen 10897: 35574.0
Gen 10898: 35574.0
Gen 10899: 35574.0
Gen 10900: 35574.0
Gen 10901: 35574.0
Gen 10902: 35574.0
Gen 10903: 35574.0
Gen 10904: 35574.0
Gen 10905: 35574.0
Gen 10906: 35574.0
Gen 10907: 35574.0
Gen 10908: 35574.0
Gen 10909: 35574.0
Gen 10910: 35574.0
Gen 10911: 35574.0
Gen 10912: 35574.0
Gen 10913: 35574.0
Gen 10914: 35574.0
Gen 10915: 35574.0
Gen 10916: 35574.0
Gen 10917: 35574.0
Gen 10918: 35574.0
Gen 10919: 35574.0
Gen 10920: 35574.0
Gen 10921: 35574.0
Gen 10922: 35574.0
Gen 10923: 35574.0
Gen 10924: 35574.0
Gen 10925: 35574.0
Gen 10926: 35574.0
Gen 10927: 35574.0
Gen 10928: 35574.0
Gen 10929: 35574.0
Gen 10930: 35574.0
Gen 10931: 35574.0
Gen 10932: 35574.0
Gen 10933: 35574.0
Gen 10934: 35574.0
Gen 10935: 35574.0
Gen 10936: 35574.0
Gen 10937: 35574.0
Gen 10938: 35574.0
Gen 10939: 35574.0
Gen 10940: 35574.0
Gen 10941: 35574.0
Gen 10942: 35574.0
Gen 10943: 35574.0
Gen 10944: 35574.0
Gen 10945: 35574.0
Gen 10946: 35574.0
Gen 10947: 35574.0
Gen 10948: 35574.0
Gen 10949: 35574.0
Gen 10950: 35574.0
Gen 10951: 35574.0
Gen 10952: 35574.0
Gen 10953: 35574.0
Gen 10954: 35574.0
Gen 10955: 35574.0
Gen 10956: 35574.0
Gen 10957: 35574.0
Gen 10958: 35574.0
Gen 10959: 35574.0
Gen 10960: 35574.0
Gen 10961: 35574.0
Gen 10962: 35574.0
Gen 10963: 35574.0
Gen 10964: 35574.0
Gen 10965: 35574.0
Gen 10966: 35574.0
Gen 10967: 35574.0
Gen 10968: 35574.0
Gen 10969: 35574.0
Gen 10970: 35574.0
Gen 10971: 35574.0
Gen 10972: 35574.0
Gen 10973: 35574.0
Gen 10974: 35574.0
Gen 10975: 35574.0
Gen 10976: 35574.0
Gen 10977: 35574.0
Gen 10978: 35574.0
Gen 10979: 35574.0
Gen 10980: 35574.0
Gen 10981: 35574.0
Gen 10982: 35574.0
Gen 10983: 35574.0
Gen 10984: 35574.0
Gen 10985: 35574.0
Gen 10986: 35574.0
Gen 10987: 35574.0
Gen 10988: 35574.0
Gen 10989: 35574.0
Gen 10990: 35574.0
Gen 10991: 35574.0
Gen 10992: 35574.0
Gen 10993: 35574.0
Gen 10994: 35574.0
Gen 10995: 35574.0
Gen 10996: 35574.0
Gen 10997: 35574.0
Gen 10998: 35574.0
Gen 10999: 35574.0
Gen 11000: 35574.0
Gen 11001: 35574.0
Gen 11002: 35574.0
Gen 11003: 35574.0
Gen 11004: 35574.0
Gen 11005: 35574.0
Gen 11006: 35574.0
Gen 11007: 35574.0
Gen 11008: 35574.0
Gen 11009: 35574.0
Gen 11010: 35574.0
Gen 11011: 35574.0
Gen 11012: 35574.0
Gen 11013: 35574.0
Gen 11014: 35574.0
Gen 11015: 35574.0
Gen 11016: 35574.0
Gen 11017: 35574.0
Gen 11018: 35574.0
Gen 11019: 35574.0
Gen 11020: 35574.0
Gen 11021: 35574.0
Gen 11022: 35574.0
Gen 11023: 35574.0
Gen 11024: 35574.0
Gen 11025: 35574.0
Gen 11026: 35574.0
Gen 11027: 35574.0
Gen 11028: 35574.0
Gen 11029: 35574.0
Gen 11030: 35574.0
Gen 11031: 35574.0
Gen 11032: 35574.0
Gen 11033: 35574.0
Gen 11034: 35574.0
Gen 11035: 35574.0
Gen 11036: 35574.0
Gen 11037: 35574.0
Gen 11038: 35574.0
Gen 11039: 35574.0
Gen 11040: 35574.0
Gen 11041: 35574.0
Gen 11042: 35574.0
Gen 11043: 35574.0
Gen 11044: 35574.0
Gen 11045: 35574.0
Gen 11046: 35574.0
Gen 11047: 35574.0
Gen 11048: 35574.0
Gen 11049: 35574.0
Gen 11050: 35574.0
Gen 11051: 35574.0
Gen 11052: 35574.0
Gen 11053: 35574.0
Gen 11054: 35574.0
Gen 11055: 35574.0
Gen 11056: 35574.0
Gen 11057: 35574.0
Gen 11058: 35574.0
Gen 11059: 35574.0
Gen 11060: 35574.0
Gen 11061: 35574.0
Gen 11062: 35574.0
Gen 11063: 35574.0
Gen 11064: 35574.0
Gen 11065: 35574.0
Gen 11066: 35574.0
Gen 11067: 35574.0
Gen 11068: 35574.0
Gen 11069: 35574.0
Gen 11070: 35574.0
Gen 11071: 35574.0
Gen 11072: 35574.0
Gen 11073: 35574.0
Gen 11074: 35574.0
Gen 11075: 35574.0
Gen 11076: 35574.0
Gen 11077: 35574.0
Gen 11078: 35574.0
Gen 11079: 35574.0
Gen 11080: 35574.0
Gen 11081: 35574.0
Gen 11082: 35574.0
Gen 11083: 35574.0
Gen 11084: 35574.0
Gen 11085: 35574.0
Gen 11086: 35574.0
Gen 11087: 35574.0
Gen 11088: 35574.0
Gen 11089: 35574.0
Gen 11090: 35574.0
Gen 11091: 35574.0
Gen 11092: 35574.0
Gen 11093: 35574.0
Gen 11094: 35574.0
Gen 11095: 35574.0
Gen 11096: 35574.0
Gen 11097: 35574.0
Gen 11098: 35574.0
Gen 11099: 35574.0
Gen 11100: 35574.0
Gen 11101: 35574.0
Gen 11102: 35574.0
Gen 11103: 35574.0
Gen 11104: 35574.0
Gen 11105: 35574.0
Gen 11106: 35574.0
Gen 11107: 35574.0
Gen 11108: 35574.0
Gen 11109: 35574.0
Gen 11110: 35574.0
Gen 11111: 35574.0
Gen 11112: 35574.0
Gen 11113: 35574.0
Gen 11114: 35574.0
Gen 11115: 35574.0
Gen 11116: 35574.0
Gen 11117: 35574.0
Gen 11118: 35574.0
Gen 11119: 35574.0
Gen 11120: 35574.0
Gen 11121: 35574.0
Gen 11122: 35574.0
Gen 11123: 35574.0
Gen 11124: 35574.0
Gen 11125: 35574.0
Gen 11126: 35574.0
Gen 11127: 35574.0
Gen 11128: 35574.0
Gen 11129: 35574.0
Gen 11130: 35574.0
Gen 11131: 35574.0
Gen 11132: 35574.0
Gen 11133: 35574.0
Gen 11134: 35574.0
Gen 11135: 35574.0
Gen 11136: 35574.0
Gen 11137: 35574.0
Gen 11138: 35574.0
Gen 11139: 35574.0
Gen 11140: 35574.0
Gen 11141: 35574.0
Gen 11142: 35574.0
Gen 11143: 35574.0
Gen 11144: 35574.0
Gen 11145: 35574.0
Gen 11146: 35574.0
Gen 11147: 35574.0
Gen 11148: 35574.0
Gen 11149: 35574.0
Gen 11150: 35574.0
Gen 11151: 35574.0
Gen 11152: 35574.0
Gen 11153: 35574.0
Gen 11154: 35574.0
Gen 11155: 35574.0
Gen 11156: 35574.0
Gen 11157: 35574.0
Gen 11158: 35574.0
Gen 11159: 35574.0
Gen 11160: 35574.0
Gen 11161: 35574.0
Gen 11162: 35574.0
Gen 11163: 35574.0
Gen 11164: 35574.0
Gen 11165: 35574.0
Gen 11166: 35574.0
Gen 11167: 35574.0
Gen 11168: 35574.0
Gen 11169: 35574.0
Gen 11170: 35574.0
Gen 11171: 35574.0
Gen 11172: 35574.0
Gen 11173: 35574.0
Gen 11174: 35574.0
Gen 11175: 35574.0
Gen 11176: 35574.0
Gen 11177: 35574.0
Gen 11178: 35574.0
Gen 11179: 35574.0
Gen 11180: 35574.0
Gen 11181: 35574.0
Gen 11182: 35574.0
Gen 11183: 35574.0
Gen 11184: 35574.0
Gen 11185: 35574.0
Gen 11186: 35574.0
Gen 11187: 35574.0
Gen 11188: 35574.0
Gen 11189: 35574.0
Gen 11190: 35574.0
Gen 11191: 35574.0
Gen 11192: 35574.0
Gen 11193: 35574.0
Gen 11194: 35574.0
Gen 11195: 35574.0
Gen 11196: 35574.0
Gen 11197: 35574.0
Gen 11198: 35574.0
Gen 11199: 35574.0
Gen 11200: 35574.0
Gen 11201: 35574.0
Gen 11202: 35574.0
Gen 11203: 35574.0
Gen 11204: 35574.0
Gen 11205: 35574.0
Gen 11206: 35574.0
Gen 11207: 35574.0
Gen 11208: 35574.0
Gen 11209: 35574.0
Gen 11210: 35574.0
Gen 11211: 35574.0
Gen 11212: 35574.0
Gen 11213: 35574.0
Gen 11214: 35574.0
Gen 11215: 35574.0
Gen 11216: 35574.0
Gen 11217: 35574.0
Gen 11218: 35574.0
Gen 11219: 35574.0
Gen 11220: 35574.0
Gen 11221: 35574.0
Gen 11222: 35574.0
Gen 11223: 35574.0
Gen 11224: 35574.0
Gen 11225: 35574.0
Gen 11226: 35574.0
Gen 11227: 35574.0
Gen 11228: 35574.0
Gen 11229: 35574.0
Gen 11230: 35574.0
Gen 11231: 35574.0
Gen 11232: 35574.0
Gen 11233: 35574.0
Gen 11234: 35574.0
Gen 11235: 35574.0
Gen 11236: 35574.0
Gen 11237: 35574.0
Gen 11238: 35574.0
Gen 11239: 35574.0
Gen 11240: 35574.0
Gen 11241: 35574.0
Gen 11242: 35574.0
Gen 11243: 35574.0
Gen 11244: 35574.0
Gen 11245: 35574.0
Gen 11246: 35574.0
Gen 11247: 35574.0
Gen 11248: 35574.0
Gen 11249: 35574.0
Gen 11250: 35574.0
Gen 11251: 35574.0
Gen 11252: 35574.0
Gen 11253: 35574.0
Gen 11254: 35574.0
Gen 11255: 35574.0
Gen 11256: 35574.0
Gen 11257: 35574.0
Gen 11258: 35574.0
Gen 11259: 35574.0
Gen 11260: 35574.0
Gen 11261: 35574.0
Gen 11262: 35574.0
Gen 11263: 35574.0
Gen 11264: 35574.0
Gen 11265: 35574.0
Gen 11266: 35574.0
Gen 11267: 35574.0
Gen 11268: 35574.0
Gen 11269: 35574.0
Gen 11270: 35574.0
Gen 11271: 35574.0
Gen 11272: 35574.0
Gen 11273: 35574.0
Gen 11274: 35574.0
Gen 11275: 35574.0
Gen 11276: 35574.0
Gen 11277: 35574.0
Gen 11278: 35574.0
Gen 11279: 35574.0
Gen 11280: 35574.0
Gen 11281: 35574.0
Gen 11282: 35574.0
Gen 11283: 35574.0
Gen 11284: 35574.0
Gen 11285: 35574.0
Gen 11286: 35574.0
Gen 11287: 35574.0
Gen 11288: 35574.0
Gen 11289: 35574.0
Gen 11290: 35574.0
Gen 11291: 35574.0
Gen 11292: 35574.0
Gen 11293: 35574.0
Gen 11294: 35574.0
Gen 11295: 35574.0
Gen 11296: 35574.0
Gen 11297: 35574.0
Gen 11298: 35574.0
Gen 11299: 35574.0
Gen 11300: 35574.0
Gen 11301: 35574.0
Gen 11302: 35574.0
Gen 11303: 35574.0
Gen 11304: 35574.0
Gen 11305: 35574.0
Gen 11306: 35574.0
Gen 11307: 35574.0
Gen 11308: 35574.0
Gen 11309: 35574.0
Gen 11310: 35574.0
Gen 11311: 35574.0
Gen 11312: 35574.0
Gen 11313: 35574.0
Gen 11314: 35574.0
Gen 11315: 35574.0
Gen 11316: 35574.0
Gen 11317: 35574.0
Gen 11318: 35574.0
Gen 11319: 35574.0
Gen 11320: 35574.0
Gen 11321: 35574.0
Gen 11322: 35574.0
Gen 11323: 35574.0
Gen 11324: 35574.0
Gen 11325: 35574.0
Gen 11326: 35574.0
Gen 11327: 35574.0
Gen 11328: 35574.0
Gen 11329: 35574.0
Gen 11330: 35574.0
Gen 11331: 35574.0
Gen 11332: 35574.0
Gen 11333: 35574.0
Gen 11334: 35574.0
Gen 11335: 35574.0
Gen 11336: 35574.0
Gen 11337: 35574.0
Gen 11338: 35574.0
Gen 11339: 35574.0
Gen 11340: 35574.0
Gen 11341: 35574.0
Gen 11342: 35574.0
Gen 11343: 35574.0
Gen 11344: 35574.0
Gen 11345: 35574.0
Gen 11346: 35574.0
Gen 11347: 35574.0
Gen 11348: 35574.0
Gen 11349: 35574.0
Gen 11350: 35574.0
Gen 11351: 35574.0
Gen 11352: 35574.0
Gen 11353: 35574.0
Gen 11354: 35574.0
Gen 11355: 35574.0
Gen 11356: 35574.0
Gen 11357: 35574.0
Gen 11358: 35574.0
Gen 11359: 35574.0
Gen 11360: 35574.0
Gen 11361: 35574.0
Gen 11362: 35574.0
Gen 11363: 35574.0
Gen 11364: 35574.0
Gen 11365: 35574.0
Gen 11366: 35574.0
Gen 11367: 35574.0
Gen 11368: 35574.0
Gen 11369: 35574.0
Gen 11370: 35574.0
Gen 11371: 35574.0
Gen 11372: 35574.0
Gen 11373: 35574.0
Gen 11374: 35574.0
Gen 11375: 35574.0
Gen 11376: 35574.0
Gen 11377: 35574.0
Gen 11378: 35574.0
Gen 11379: 35574.0
Gen 11380: 35574.0
Gen 11381: 35574.0
Gen 11382: 35574.0
Gen 11383: 35574.0
Gen 11384: 35574.0
Gen 11385: 35574.0
Gen 11386: 35574.0
Gen 11387: 35574.0
Gen 11388: 35574.0
Gen 11389: 35574.0
Gen 11390: 35574.0
Gen 11391: 35574.0
Gen 11392: 35574.0
Gen 11393: 35574.0
Gen 11394: 35574.0
Gen 11395: 35574.0
Gen 11396: 35574.0
Gen 11397: 35574.0
Gen 11398: 35574.0
Gen 11399: 35574.0
Gen 11400: 35574.0
Gen 11401: 35574.0
Gen 11402: 35574.0
Gen 11403: 35574.0
Gen 11404: 35574.0
Gen 11405: 35574.0
Gen 11406: 35574.0
Gen 11407: 35574.0
Gen 11408: 35574.0
Gen 11409: 35574.0
Gen 11410: 35574.0
Gen 11411: 35574.0
Gen 11412: 35574.0
Gen 11413: 35574.0
Gen 11414: 35574.0
Gen 11415: 35574.0
Gen 11416: 35574.0
Gen 11417: 35574.0
Gen 11418: 35574.0
Gen 11419: 35574.0
Gen 11420: 35574.0
Gen 11421: 35574.0
Gen 11422: 35574.0
Gen 11423: 35574.0
Gen 11424: 35574.0
Gen 11425: 35574.0
Gen 11426: 35574.0
Gen 11427: 35574.0
Gen 11428: 35574.0
Gen 11429: 35574.0
Gen 11430: 35574.0
Gen 11431: 35574.0
Gen 11432: 35574.0
Gen 11433: 35574.0
Gen 11434: 35574.0
Gen 11435: 35574.0
Gen 11436: 35574.0
Gen 11437: 35574.0
Gen 11438: 35574.0
Gen 11439: 35574.0
Gen 11440: 35574.0
Gen 11441: 35574.0
Gen 11442: 35574.0
Gen 11443: 35574.0
Gen 11444: 35574.0
Gen 11445: 35574.0
Gen 11446: 35574.0
Gen 11447: 35574.0
Gen 11448: 35574.0
Gen 11449: 35574.0
Gen 11450: 35574.0
Gen 11451: 35574.0
Gen 11452: 35574.0
Gen 11453: 35574.0
Gen 11454: 35574.0
Gen 11455: 35574.0
Gen 11456: 35574.0
Gen 11457: 35574.0
Gen 11458: 35574.0
Gen 11459: 35574.0
Gen 11460: 35574.0
Gen 11461: 35574.0
Gen 11462: 35574.0
Gen 11463: 35574.0
Gen 11464: 35574.0
Gen 11465: 35574.0
Gen 11466: 35574.0
Gen 11467: 35574.0
Gen 11468: 35574.0
Gen 11469: 35574.0
Gen 11470: 35574.0
Gen 11471: 35574.0
Gen 11472: 35574.0
Gen 11473: 35574.0
Gen 11474: 35574.0
Gen 11475: 35574.0
Gen 11476: 35574.0
Gen 11477: 35574.0
Gen 11478: 35574.0
Gen 11479: 35574.0
Gen 11480: 35574.0
Gen 11481: 35574.0
Gen 11482: 35574.0
Gen 11483: 35574.0
Gen 11484: 35574.0
Gen 11485: 35574.0
Gen 11486: 35574.0
Gen 11487: 35574.0
Gen 11488: 35574.0
