================================================================================
                          田口实验结果报告
================================================================================
算例名称: 随机密钥GA算法
实验次数: 第 8 次
实验时间: 2025-12-21 20:12:35

【参数配置】
GAParameters{
  popSize=200, pr=0.15, pc=0.90, pm=0.30
  maxStagnantStep=300000 (早停阈值), maxRunTime=3.0分钟
  localSearch: 启用 (maxIter=10, noImprove=3)
  heuristicInit: 启用 (ratio=0.80)
  candidates: N1N2=10, N3=5, N4=8, N5=6
}

========== 随机密钥遗传算法开始 ==========
问题规模: 50个零件, 5台打印机
种群大小: 200
交叉率: 0.9
变异率: 0.3
精英保留比例: 10.0%
终止条件: 3.0分钟 或 300000代无改进
==========================================

正在初始化种群...
初始种群最优解: Makespan = 163248.88
初始种群平均解: Makespan = 420544.83

Gen    1 | 最优: 139675.53 | 平均: 334774.95 | 改进: 23573.35 | 停滞: 0/300000 | 耗时: 0.0分钟
Gen 1547: 118250.13186813187
Gen 1548: 118250.13186813187
Gen 1549: 118250.13186813187
Gen 1550: 118250.13186813187
Gen 1551: 118250.13186813187
Gen 1552: 118250.13186813187
Gen 1553: 118250.13186813187
Gen 1554: 118250.13186813187
Gen 1555: 118250.13186813187
Gen 1556: 118250.13186813187
Gen 1557: 118250.13186813187
Gen 1558: 118250.13186813187
Gen 1559: 118250.13186813187
Gen 1560: 118250.13186813187
Gen 1561: 118250.13186813187
Gen 1562: 118250.13186813187
Gen 1563: 118250.13186813187
Gen 1564: 118250.13186813187
Gen 1565: 118250.13186813187
Gen 1566: 118250.13186813187
Gen 1567: 118250.13186813187
Gen 1568: 118250.13186813187
Gen 1569: 118250.13186813187
Gen 1570: 118250.13186813187
Gen 1571: 118250.13186813187
Gen 1572: 118250.13186813187
Gen 1573: 118250.13186813187
Gen 1574: 118250.13186813187
Gen 1575: 118250.13186813187
Gen 1576: 118250.13186813187
Gen 1577: 118250.13186813187
Gen 1578: 118250.13186813187
Gen 1579: 118250.13186813187
Gen 1580: 118250.13186813187
Gen 1581: 118250.13186813187
Gen 1582: 118250.13186813187
Gen 1583: 118250.13186813187
Gen 1584: 118250.13186813187
Gen 1585: 118250.13186813187
Gen 1586: 118250.13186813187
Gen 1587: 118250.13186813187
Gen 1588: 118250.13186813187
Gen 1589: 118250.13186813187
Gen 1590: 118250.13186813187
Gen 1591: 118250.13186813187
Gen 1592: 118250.13186813187
Gen 1593: 118250.13186813187
Gen 1594: 118250.13186813187
Gen 1595: 118250.13186813187
Gen 1596: 118250.13186813187
Gen 1597: 118250.13186813187
Gen 1598: 118250.13186813187
Gen 1599: 118250.13186813187
Gen 1600: 118250.13186813187
Gen 1601: 118250.13186813187
Gen 1602: 118250.13186813187
Gen 1603: 118250.13186813187
Gen 1604: 118250.13186813187
Gen 1605: 118250.13186813187
Gen 1606: 118250.13186813187
Gen 1607: 118250.13186813187
Gen 1608: 118250.13186813187
Gen 1609: 118250.13186813187
Gen 1610: 118250.13186813187
Gen 1611: 118250.13186813187
Gen 1612: 118250.13186813187
Gen 1613: 118250.13186813187
Gen 1614: 118250.13186813187
Gen 1615: 118250.13186813187
Gen 1616: 118250.13186813187
Gen 1617: 118250.13186813187
Gen 1618: 118250.13186813187
Gen 1619: 118250.13186813187
Gen 1620: 118250.13186813187
Gen 1621: 118250.13186813187
Gen 1622: 118250.13186813187
Gen 1623: 118250.13186813187
Gen 1624: 118250.13186813187
Gen 1625: 118250.13186813187
Gen 1626: 118250.13186813187
Gen 1627: 118250.13186813187
Gen 1628: 118250.13186813187
Gen 1629: 118250.13186813187
Gen 1630: 118250.13186813187
Gen 1631: 118250.13186813187
Gen 1632: 118250.13186813187
Gen 1633: 118250.13186813187
Gen 1634: 118250.13186813187
Gen 1635: 118250.13186813187
Gen 1636: 118250.13186813187
Gen 1637: 118250.13186813187
Gen 1638: 118250.13186813187
Gen 1639: 118250.13186813187
Gen 1640: 118250.13186813187
Gen 1641: 118250.13186813187
Gen 1642: 118250.13186813187
Gen 1643: 118250.13186813187
Gen 1644: 118250.13186813187
Gen 1645: 118250.13186813187
Gen 1646: 118250.13186813187
Gen 1647: 118250.13186813187
Gen 1648: 118250.13186813187
Gen 1649: 118250.13186813187
Gen 1650: 118250.13186813187
Gen 1651: 118250.13186813187
Gen 1652: 118250.13186813187
Gen 1653: 118250.13186813187
Gen 1654: 118250.13186813187
Gen 1655: 118250.13186813187
Gen 1656: 118250.13186813187
Gen 1657: 118250.13186813187
Gen 1658: 118250.13186813187
Gen 1659: 118250.13186813187
Gen 1660: 118250.13186813187
Gen 1661: 118250.13186813187
Gen 1662: 118250.13186813187
Gen 1663: 118250.13186813187
Gen 1664: 118250.13186813187
Gen 1665: 118250.13186813187
Gen 1666: 118250.13186813187
Gen 1667: 118250.13186813187
Gen 1668: 118250.13186813187
Gen 1669: 118250.13186813187
Gen 1670: 118250.13186813187
Gen 1671: 118250.13186813187
Gen 1672: 118250.13186813187
Gen 1673: 118250.13186813187
Gen 1674: 118250.13186813187
Gen 1675: 118250.13186813187
Gen 1676: 118250.13186813187
Gen 1677: 118250.13186813187
Gen 1678: 118250.13186813187
Gen 1679: 118250.13186813187
Gen 1680: 118250.13186813187
Gen 1681: 118250.13186813187
Gen 1682: 118250.13186813187
Gen 1683: 118250.13186813187
Gen 1684: 118250.13186813187
Gen 1685: 118250.13186813187
Gen 1686: 118250.13186813187
Gen 1687: 118250.13186813187
Gen 1688: 118250.13186813187
Gen 1689: 118250.13186813187
Gen 1690: 118250.13186813187
Gen 1691: 118250.13186813187
Gen 1692: 118250.13186813187
Gen 1693: 118250.13186813187
Gen 1694: 118250.13186813187
Gen 1695: 118250.13186813187
Gen 1696: 118250.13186813187
Gen 1697: 118250.13186813187
Gen 1698: 118250.13186813187
Gen 1699: 118250.13186813187
Gen 1700: 118250.13186813187
Gen 1701: 118250.13186813187
Gen 1702: 118250.13186813187
Gen 1703: 118250.13186813187
Gen 1704: 118250.13186813187
Gen 1705: 118250.13186813187
Gen 1706: 118250.13186813187
Gen 1707: 118250.13186813187
Gen 1708: 118250.13186813187
Gen 1709: 118250.13186813187
Gen 1710: 118250.13186813187
Gen 1711: 118250.13186813187
Gen 1712: 118250.13186813187
Gen 1713: 118250.13186813187
Gen 1714: 118250.13186813187
Gen 1715: 118250.13186813187
Gen 1716: 118250.13186813187
Gen 1717: 118250.13186813187
Gen 1718: 118250.13186813187
Gen 1719: 118250.13186813187
Gen 1720: 118250.13186813187
Gen 1721: 118250.13186813187
Gen 1722: 118250.13186813187
Gen 1723: 118250.13186813187
Gen 1724: 118250.13186813187
Gen 1725: 118250.13186813187
Gen 1726: 118250.13186813187
Gen 1727: 118250.13186813187
Gen 1728: 118250.13186813187
Gen 1729: 118250.13186813187
Gen 1730: 118250.13186813187
Gen 1731: 118250.13186813187
Gen 1732: 118250.13186813187
Gen 1733: 118250.13186813187
Gen 1734: 118250.13186813187
Gen 1735: 118250.13186813187
Gen 1736: 118250.13186813187
Gen 1737: 118250.13186813187
Gen 1738: 118250.13186813187
Gen 1739: 118250.13186813187
Gen 1740: 118250.13186813187
Gen 1741: 118250.13186813187
Gen 1742: 118250.13186813187
Gen 1743: 118250.13186813187
Gen 1744: 118250.13186813187
Gen 1745: 118250.13186813187
Gen 1746: 118250.13186813187
Gen 1747: 118250.13186813187
Gen 1748: 118250.13186813187
Gen 1749: 118250.13186813187
Gen 1750: 118250.13186813187
Gen 1751: 118250.13186813187
Gen 1752: 118250.13186813187
Gen 1753: 118250.13186813187
Gen 1754: 118250.13186813187
Gen 1755: 118250.13186813187
Gen 1756: 118250.13186813187
Gen 1757: 118250.13186813187
Gen 1758: 118250.13186813187
Gen 1759: 118250.13186813187
Gen 1760: 118250.13186813187
Gen 1761: 118250.13186813187
Gen 1762: 118250.13186813187
Gen 1763: 118250.13186813187
Gen 1764: 118250.13186813187
Gen 1765: 118250.13186813187
Gen 1766: 118250.13186813187
Gen 1767: 118250.13186813187
Gen 1768: 118250.13186813187
Gen 1769: 118250.13186813187
Gen 1770: 118250.13186813187
Gen 1771: 118250.13186813187
Gen 1772: 118250.13186813187
Gen 1773: 118250.13186813187
Gen 1774: 118250.13186813187
Gen 1775: 118250.13186813187
Gen 1776: 118250.13186813187
Gen 1777: 118250.13186813187
Gen 1778: 118250.13186813187
Gen 1779: 118250.13186813187
Gen 1780: 118250.13186813187
Gen 1781: 118250.13186813187
Gen 1782: 118250.13186813187
Gen 1783: 118250.13186813187
Gen 1784: 118250.13186813187
Gen 1785: 118250.13186813187
Gen 1786: 118250.13186813187
Gen 1787: 118250.13186813187
Gen 1788: 118250.13186813187
Gen 1789: 118250.13186813187
Gen 1790: 118250.13186813187
Gen 1791: 118250.13186813187
Gen 1792: 118250.13186813187
Gen 1793: 118250.13186813187
Gen 1794: 118250.13186813187
Gen 1795: 118250.13186813187
Gen 1796: 118250.13186813187
Gen 1797: 118250.13186813187
Gen 1798: 118250.13186813187
Gen 1799: 118250.13186813187
Gen 1800: 118250.13186813187
Gen 1801: 118250.13186813187
Gen 1802: 118250.13186813187
Gen 1803: 118250.13186813187
Gen 1804: 118250.13186813187
Gen 1805: 118250.13186813187
Gen 1806: 118250.13186813187
Gen 1807: 118250.13186813187
Gen 1808: 118250.13186813187
Gen 1809: 118250.13186813187
Gen 1810: 118250.13186813187
Gen 1811: 118250.13186813187
Gen 1812: 118250.13186813187
Gen 1813: 118250.13186813187
Gen 1814: 118250.13186813187
Gen 1815: 118250.13186813187
Gen 1816: 118250.13186813187
Gen 1817: 118250.13186813187
Gen 1818: 118250.13186813187
Gen 1819: 118250.13186813187
Gen 1820: 118250.13186813187
Gen 1821: 118250.13186813187
Gen 1822: 118250.13186813187
Gen 1823: 118250.13186813187
Gen 1824: 118250.13186813187
Gen 1825: 118250.13186813187
Gen 1826: 118250.13186813187
Gen 1827: 118250.13186813187
Gen 1828: 118250.13186813187
Gen 1829: 118250.13186813187
Gen 1830: 118250.13186813187
Gen 1831: 118250.13186813187
Gen 1832: 118250.13186813187
Gen 1833: 118250.13186813187
Gen 1834: 118250.13186813187
Gen 1835: 118250.13186813187
Gen 1836: 118250.13186813187
Gen 1837: 118250.13186813187
Gen 1838: 118250.13186813187
Gen 1839: 118250.13186813187
Gen 1840: 118250.13186813187
Gen 1841: 118250.13186813187
Gen 1842: 118250.13186813187
Gen 1843: 118250.13186813187
Gen 1844: 118250.13186813187
Gen 1845: 118250.13186813187
Gen 1846: 118250.13186813187
Gen 1847: 118250.13186813187
Gen 1848: 118250.13186813187
Gen 1849: 118250.13186813187
Gen 1850: 118250.13186813187
Gen 1851: 118250.13186813187
Gen 1852: 118250.13186813187
Gen 1853: 118250.13186813187
Gen 1854: 118250.13186813187
Gen 1855: 118250.13186813187
Gen 1856: 118250.13186813187
Gen 1857: 118250.13186813187
Gen 1858: 118250.13186813187
Gen 1859: 118250.13186813187
Gen 1860: 118250.13186813187
Gen 1861: 118250.13186813187
Gen 1862: 118250.13186813187
Gen 1863: 118250.13186813187
Gen 1864: 118250.13186813187
Gen 1865: 118250.13186813187
Gen 1866: 118250.13186813187
Gen 1867: 118250.13186813187
Gen 1868: 118250.13186813187
Gen 1869: 118250.13186813187
Gen 1870: 118250.13186813187
Gen 1871: 118250.13186813187
Gen 1872: 118250.13186813187
Gen 1873: 118250.13186813187
Gen 1874: 118250.13186813187
Gen 1875: 118250.13186813187
Gen 1876: 118250.13186813187
Gen 1877: 118250.13186813187
Gen 1878: 118250.13186813187
Gen 1879: 118250.13186813187
Gen 1880: 118250.13186813187
Gen 1881: 118250.13186813187
Gen 1882: 118250.13186813187
Gen 1883: 118250.13186813187
Gen 1884: 118250.13186813187
Gen 1885: 118250.13186813187
Gen 1886: 118250.13186813187
Gen 1887: 118250.13186813187
Gen 1888: 118250.13186813187
Gen 1889: 118250.13186813187
Gen 1890: 118250.13186813187
Gen 1891: 118250.13186813187
Gen 1892: 118250.13186813187
Gen 1893: 118250.13186813187
Gen 1894: 118250.13186813187
Gen 1895: 118250.13186813187
Gen 1896: 118250.13186813187
Gen 1897: 118250.13186813187
Gen 1898: 118250.13186813187
Gen 1899: 118250.13186813187
Gen 1900: 118250.13186813187
Gen 1901: 118250.13186813187
Gen 1902: 118250.13186813187
Gen 1903: 118250.13186813187
Gen 1904: 118250.13186813187
Gen 1905: 118250.13186813187
Gen 1906: 118250.13186813187
Gen 1907: 118250.13186813187
Gen 1908: 118250.13186813187
Gen 1909: 118250.13186813187
Gen 1910: 118250.13186813187
Gen 1911: 118250.13186813187
Gen 1912: 118250.13186813187
Gen 1913: 118250.13186813187
Gen 1914: 118250.13186813187
Gen 1915: 118250.13186813187
Gen 1916: 118250.13186813187
Gen 1917: 118250.13186813187
Gen 1918: 118250.13186813187
Gen 1919: 118250.13186813187
Gen 1920: 118250.13186813187
Gen 1921: 118250.13186813187
Gen 1922: 118250.13186813187
Gen 1923: 118250.13186813187
Gen 1924: 118250.13186813187
Gen 1925: 118250.13186813187
Gen 1926: 118250.13186813187
Gen 1927: 118250.13186813187
Gen 1928: 118250.13186813187
Gen 1929: 118250.13186813187
Gen 1930: 118250.13186813187
Gen 1931: 118250.13186813187
Gen 1932: 118250.13186813187
Gen 1933: 118250.13186813187
Gen 1934: 118250.13186813187
Gen 1935: 118250.13186813187
Gen 1936: 118250.13186813187
Gen 1937: 118250.13186813187
Gen 1938: 118250.13186813187
Gen 1939: 118250.13186813187
Gen 1940: 118250.13186813187
Gen 1941: 118250.13186813187
Gen 1942: 118250.13186813187
Gen 1943: 118250.13186813187
Gen 1944: 118250.13186813187
Gen 1945: 118250.13186813187
Gen 1946: 118250.13186813187
Gen 1947: 118250.13186813187
Gen 1948: 118250.13186813187
Gen 1949: 118250.13186813187
Gen 1950: 118250.13186813187
Gen 1951: 118250.13186813187
Gen 1952: 118250.13186813187
Gen 1953: 118250.13186813187
Gen 1954: 118250.13186813187
Gen 1955: 118250.13186813187
Gen 1956: 118250.13186813187
Gen 1957: 118250.13186813187
Gen 1958: 118250.13186813187
Gen 1959: 118250.13186813187
Gen 1960: 118250.13186813187
Gen 1961: 118250.13186813187
Gen 1962: 118250.13186813187
Gen 1963: 118250.13186813187
Gen 1964: 118250.13186813187
Gen 1965: 118250.13186813187
Gen 1966: 118250.13186813187
Gen 1967: 118250.13186813187
Gen 1968: 118250.13186813187
Gen 1969: 118250.13186813187
Gen 1970: 118250.13186813187
Gen 1971: 118250.13186813187
Gen 1972: 118250.13186813187
Gen 1973: 118250.13186813187
Gen 1974: 118250.13186813187
Gen 1975: 118250.13186813187
Gen 1976: 118250.13186813187
Gen 1977: 118250.13186813187
Gen 1978: 118250.13186813187
Gen 1979: 118250.13186813187
Gen 1980: 118250.13186813187
Gen 1981: 118250.13186813187
Gen 1982: 118250.13186813187
Gen 1983: 118250.13186813187
Gen 1984: 118250.13186813187
Gen 1985: 118250.13186813187
Gen 1986: 118250.13186813187
Gen 1987: 118250.13186813187
Gen 1988: 118250.13186813187
Gen 1989: 118250.13186813187
Gen 1990: 118250.13186813187
Gen 1991: 118250.13186813187
Gen 1992: 118250.13186813187
Gen 1993: 118250.13186813187
Gen 1994: 118250.13186813187
Gen 1995: 118250.13186813187
Gen 1996: 118250.13186813187
Gen 1997: 118250.13186813187
Gen 1998: 118250.13186813187
Gen 1999: 118250.13186813187
Gen 2000: 118250.13186813187
Gen 2001: 118250.13186813187
Gen 2002: 118250.13186813187
Gen 2003: 118250.13186813187
Gen 2004: 118250.13186813187
Gen 2005: 118250.13186813187
Gen 2006: 118250.13186813187
Gen 2007: 118250.13186813187
Gen 2008: 118250.13186813187
Gen 2009: 118250.13186813187
Gen 2010: 118250.13186813187
Gen 2011: 118250.13186813187
Gen 2012: 118250.13186813187
Gen 2013: 118250.13186813187
Gen 2014: 118250.13186813187
Gen 2015: 118250.13186813187
Gen 2016: 118250.13186813187
Gen 2017: 118250.13186813187
Gen 2018: 118250.13186813187
Gen 2019: 118250.13186813187
Gen 2020: 118250.13186813187
Gen 2021: 118250.13186813187
Gen 2022: 118250.13186813187
Gen 2023: 118250.13186813187
Gen 2024: 118250.13186813187
Gen 2025: 118250.13186813187
Gen 2026: 118250.13186813187
Gen 2027: 118250.13186813187
Gen 2028: 118250.13186813187
Gen 2029: 118250.13186813187
Gen 2030: 118250.13186813187
Gen 2031: 118250.13186813187
Gen 2032: 118250.13186813187
Gen 2033: 118250.13186813187
Gen 2034: 118250.13186813187
Gen 2035: 118250.13186813187
Gen 2036: 118250.13186813187
Gen 2037: 118250.13186813187
Gen 2038: 118250.13186813187
Gen 2039: 118250.13186813187
Gen 2040: 118250.13186813187
Gen 2041: 118250.13186813187
Gen 2042: 118250.13186813187
Gen 2043: 118250.13186813187
Gen 2044: 118250.13186813187
Gen 2045: 118250.13186813187
Gen 2046: 118250.13186813187
Gen 2047: 118250.13186813187
Gen 2048: 118250.13186813187
Gen 2049: 118250.13186813187
Gen 2050: 118250.13186813187
Gen 2051: 118250.13186813187
Gen 2052: 118250.13186813187
Gen 2053: 118250.13186813187
Gen 2054: 118250.13186813187
Gen 2055: 118250.13186813187
Gen 2056: 118250.13186813187
Gen 2057: 118250.13186813187
Gen 2058: 118250.13186813187
Gen 2059: 118250.13186813187
Gen 2060: 118250.13186813187
Gen 2061: 118250.13186813187
Gen 2062: 118250.13186813187
Gen 2063: 118250.13186813187
Gen 2064: 118250.13186813187
Gen 2065: 118250.13186813187
Gen 2066: 118250.13186813187
Gen 2067: 118250.13186813187
Gen 2068: 118250.13186813187
Gen 2069: 118250.13186813187
Gen 2070: 118250.13186813187
Gen 2071: 118250.13186813187
Gen 2072: 118250.13186813187
Gen 2073: 118250.13186813187
Gen 2074: 118250.13186813187
Gen 2075: 118250.13186813187
Gen 2076: 118250.13186813187
Gen 2077: 118250.13186813187
Gen 2078: 118250.13186813187
Gen 2079: 118250.13186813187
Gen 2080: 118250.13186813187
Gen 2081: 118250.13186813187
Gen 2082: 118250.13186813187
Gen 2083: 118250.13186813187
Gen 2084: 118250.13186813187
Gen 2085: 118250.13186813187
Gen 2086: 118250.13186813187
Gen 2087: 118250.13186813187
Gen 2088: 118250.13186813187
Gen 2089: 118250.13186813187
Gen 2090: 118250.13186813187
Gen 2091: 118250.13186813187
Gen 2092: 118250.13186813187
Gen 2093: 118250.13186813187
Gen 2094: 118250.13186813187
Gen 2095: 118250.13186813187
Gen 2096: 118250.13186813187
Gen 2097: 118250.13186813187
Gen 2098: 118250.13186813187
Gen 2099: 118250.13186813187
Gen 2100: 118250.13186813187
Gen 2101: 118250.13186813187
Gen 2102: 118250.13186813187
Gen 2103: 118250.13186813187
Gen 2104: 118250.13186813187
Gen 2105: 118250.13186813187
Gen 2106: 118250.13186813187
Gen 2107: 118250.13186813187
Gen 2108: 118250.13186813187
Gen 2109: 118250.13186813187
Gen 2110: 118250.13186813187
Gen 2111: 118250.13186813187
Gen 2112: 118250.13186813187
Gen 2113: 118250.13186813187
Gen 2114: 118250.13186813187
Gen 2115: 118250.13186813187
Gen 2116: 118250.13186813187
Gen 2117: 118250.13186813187
Gen 2118: 118250.13186813187
Gen 2119: 118250.13186813187
Gen 2120: 118250.13186813187
Gen 2121: 118250.13186813187
Gen 2122: 118250.13186813187
Gen 2123: 118250.13186813187
Gen 2124: 118250.13186813187
Gen 2125: 118250.13186813187
Gen 2126: 118250.13186813187
Gen 2127: 118250.13186813187
Gen 2128: 118250.13186813187
Gen 2129: 118250.13186813187
Gen 2130: 118250.13186813187
Gen 2131: 118250.13186813187
Gen 2132: 118250.13186813187
Gen 2133: 118250.13186813187
Gen 2134: 118250.13186813187
Gen 2135: 118250.13186813187
Gen 2136: 118250.13186813187
Gen 2137: 118250.13186813187
Gen 2138: 118250.13186813187
Gen 2139: 118250.13186813187
Gen 2140: 118250.13186813187
Gen 2141: 118250.13186813187
Gen 2142: 118250.13186813187
Gen 2143: 118250.13186813187
Gen 2144: 118250.13186813187
Gen 2145: 118250.13186813187
Gen 2146: 118250.13186813187
Gen 2147: 118250.13186813187
Gen 2148: 118250.13186813187
Gen 2149: 118250.13186813187
Gen 2150: 118250.13186813187
Gen 2151: 118250.13186813187
Gen 2152: 118250.13186813187
Gen 2153: 118250.13186813187
Gen 2154: 118250.13186813187
Gen 2155: 118250.13186813187
Gen 2156: 118250.13186813187
Gen 2157: 118250.13186813187
Gen 2158: 118250.13186813187
Gen 2159: 118250.13186813187
Gen 2160: 118250.13186813187
Gen 2161: 118250.13186813187
Gen 2162: 118250.13186813187
Gen 2163: 118250.13186813187
Gen 2164: 118250.13186813187
Gen 2165: 118250.13186813187
Gen 2166: 118250.13186813187
Gen 2167: 118250.13186813187
Gen 2168: 118250.13186813187
Gen 2169: 118250.13186813187
Gen 2170: 118250.13186813187
Gen 2171: 118250.13186813187
Gen 2172: 118250.13186813187
Gen 2173: 118250.13186813187
Gen 2174: 118250.13186813187
Gen 2175: 118250.13186813187
Gen 2176: 118250.13186813187
Gen 2177: 118250.13186813187
Gen 2178: 118250.13186813187
Gen 2179: 118250.13186813187
Gen 2180: 118250.13186813187
Gen 2181: 118250.13186813187
Gen 2182: 118250.13186813187
Gen 2183: 118250.13186813187
Gen 2184: 118250.13186813187
Gen 2185: 118250.13186813187
Gen 2186: 117607.13186813187
Gen 2187: 117607.13186813187
Gen 2188: 117607.13186813187
Gen 2189: 117607.13186813187
Gen 2190: 117607.13186813187
Gen 2191: 117607.13186813187
Gen 2192: 117607.13186813187
Gen 2193: 117607.13186813187
Gen 2194: 117607.13186813187
Gen 2195: 117607.13186813187
Gen 2196: 117607.13186813187
Gen 2197: 117607.13186813187
Gen 2198: 117607.13186813187
Gen 2199: 117607.13186813187
Gen 2200: 117607.13186813187
Gen 2201: 117607.13186813187
Gen 2202: 117607.13186813187
Gen 2203: 117607.13186813187
Gen 2204: 117607.13186813187
Gen 2205: 117607.13186813187
Gen 2206: 117607.13186813187
Gen 2207: 117607.13186813187
Gen 2208: 117607.13186813187
Gen 2209: 117607.13186813187
Gen 2210: 117607.13186813187
Gen 2211: 117607.13186813187
Gen 2212: 117607.13186813187
Gen 2213: 117607.13186813187
Gen 2214: 117607.13186813187
Gen 2215: 117607.13186813187
Gen 2216: 117607.13186813187
Gen 2217: 117607.13186813187
Gen 2218: 117607.13186813187
Gen 2219: 117607.13186813187
Gen 2220: 117607.13186813187
Gen 2221: 117607.13186813187
Gen 2222: 117607.13186813187
Gen 2223: 117607.13186813187
Gen 2224: 117607.13186813187
Gen 2225: 117607.13186813187
Gen 2226: 117607.13186813187
Gen 2227: 117607.13186813187
Gen 2228: 117607.13186813187
Gen 2229: 117607.13186813187
Gen 2230: 117607.13186813187
Gen 2231: 117607.13186813187
Gen 2232: 117607.13186813187
Gen 2233: 117607.13186813187
Gen 2234: 117607.13186813187
Gen 2235: 117607.13186813187
Gen 2236: 117607.13186813187
Gen 2237: 117607.13186813187
Gen 2238: 117607.13186813187
Gen 2239: 117607.13186813187
Gen 2240: 117607.13186813187
Gen 2241: 117607.13186813187
Gen 2242: 117607.13186813187
Gen 2243: 117607.13186813187
Gen 2244: 117607.13186813187
Gen 2245: 117607.13186813187
Gen 2246: 117607.13186813187
Gen 2247: 117607.13186813187
Gen 2248: 117607.13186813187
Gen 2249: 117607.13186813187
Gen 2250: 117607.13186813187
Gen 2251: 117607.13186813187
Gen 2252: 117607.13186813187
Gen 2253: 117607.13186813187
Gen 2254: 117607.13186813187
Gen 2255: 117607.13186813187
Gen 2256: 117607.13186813187
Gen 2257: 117607.13186813187
Gen 2258: 117607.13186813187
Gen 2259: 117607.13186813187
Gen 2260: 117607.13186813187
Gen 2261: 117607.13186813187
Gen 2262: 117607.13186813187
Gen 2263: 117607.13186813187
Gen 2264: 117607.13186813187
Gen 2265: 117607.13186813187
Gen 2266: 117607.13186813187
Gen 2267: 117607.13186813187
Gen 2268: 117607.13186813187
Gen 2269: 117607.13186813187
Gen 2270: 117607.13186813187
Gen 2271: 117607.13186813187
Gen 2272: 117607.13186813187
Gen 2273: 117607.13186813187
Gen 2274: 117607.13186813187
Gen 2275: 117607.13186813187
Gen 2276: 117607.13186813187
Gen 2277: 117607.13186813187
Gen 2278: 117607.13186813187
Gen 2279: 117607.13186813187
Gen 2280: 117607.13186813187
Gen 2281: 117607.13186813187
Gen 2282: 117607.13186813187
Gen 2283: 117607.13186813187
Gen 2284: 117607.13186813187
Gen 2285: 117607.13186813187
Gen 2286: 117607.13186813187
Gen 2287: 117607.13186813187
Gen 2288: 117607.13186813187
Gen 2289: 117607.13186813187
Gen 2290: 117607.13186813187
Gen 2291: 117607.13186813187
Gen 2292: 117607.13186813187
Gen 2293: 117607.13186813187
Gen 2294: 117607.13186813187
Gen 2295: 117607.13186813187
Gen 2296: 117607.13186813187
Gen 2297: 117607.13186813187
Gen 2298: 117607.13186813187
Gen 2299: 117607.13186813187
Gen 2300: 117607.13186813187
Gen 2301: 117607.13186813187
Gen 2302: 117607.13186813187
Gen 2303: 117607.13186813187
Gen 2304: 117607.13186813187
Gen 2305: 117607.13186813187
Gen 2306: 117607.13186813187
Gen 2307: 117607.13186813187
Gen 2308: 117607.13186813187
Gen 2309: 117607.13186813187
Gen 2310: 117607.13186813187
Gen 2311: 117607.13186813187
Gen 2312: 117607.13186813187
Gen 2313: 117607.13186813187
Gen 2314: 117607.13186813187
Gen 2315: 117607.13186813187
Gen 2316: 117607.13186813187
Gen 2317: 117607.13186813187
Gen 2318: 117607.13186813187
Gen 2319: 117607.13186813187
Gen 2320: 117607.13186813187
Gen 2321: 117607.13186813187
Gen 2322: 117607.13186813187
Gen 2323: 117607.13186813187
Gen 2324: 117607.13186813187
Gen 2325: 117607.13186813187
Gen 2326: 117607.13186813187
Gen 2327: 117607.13186813187
Gen 2328: 117607.13186813187
Gen 2329: 117607.13186813187
Gen 2330: 117607.13186813187
Gen 2331: 117607.13186813187
Gen 2332: 117607.13186813187
Gen 2333: 117607.13186813187
Gen 2334: 117607.13186813187
Gen 2335: 117607.13186813187
Gen 2336: 117607.13186813187
Gen 2337: 117607.13186813187
Gen 2338: 117607.13186813187
Gen 2339: 117607.13186813187
Gen 2340: 117607.13186813187
Gen 2341: 117607.13186813187
Gen 2342: 117607.13186813187
Gen 2343: 117607.13186813187
Gen 2344: 117607.13186813187
Gen 2345: 117607.13186813187
Gen 2346: 117607.13186813187
Gen 2347: 117607.13186813187
Gen 2348: 117607.13186813187
Gen 2349: 117607.13186813187
Gen 2350: 117607.13186813187
Gen 2351: 117607.13186813187
Gen 2352: 117607.13186813187
Gen 2353: 117607.13186813187
Gen 2354: 117607.13186813187
Gen 2355: 117607.13186813187
Gen 2356: 117607.13186813187
Gen 2357: 117607.13186813187
Gen 2358: 117607.13186813187
Gen 2359: 117607.13186813187
Gen 2360: 117607.13186813187
Gen 2361: 117607.13186813187
Gen 2362: 117607.13186813187
Gen 2363: 117607.13186813187
Gen 2364: 117607.13186813187
Gen 2365: 117607.13186813187
Gen 2366: 117607.13186813187
Gen 2367: 117607.13186813187
Gen 2368: 117607.13186813187
Gen 2369: 117607.13186813187
Gen 2370: 117607.13186813187
Gen 2371: 117607.13186813187
Gen 2372: 117607.13186813187
Gen 2373: 117607.13186813187
Gen 2374: 117607.13186813187
Gen 2375: 117607.13186813187
Gen 2376: 117607.13186813187
Gen 2377: 117607.13186813187
Gen 2378: 117607.13186813187
Gen 2379: 117607.13186813187
Gen 2380: 117607.13186813187
Gen 2381: 117607.13186813187
Gen 2382: 117607.13186813187
Gen 2383: 117607.13186813187
Gen 2384: 117607.13186813187
Gen 2385: 117607.13186813187
Gen 2386: 117607.13186813187
Gen 2387: 117607.13186813187
Gen 2388: 117607.13186813187
Gen 2389: 117607.13186813187
Gen 2390: 117607.13186813187
Gen 2391: 117607.13186813187
Gen 2392: 117607.13186813187
Gen 2393: 117607.13186813187
