================================================================================
                          田口实验结果报告
================================================================================
算例名称: 随机密钥GA算法
实验次数: 第 1 次
实验时间: 2025-12-21 19:57:28

【参数配置】
GAParameters{
  popSize=200, pr=0.15, pc=0.90, pm=0.30
  maxStagnantStep=300000 (早停阈值), maxRunTime=3.0分钟
  localSearch: 启用 (maxIter=10, noImprove=3)
  heuristicInit: 启用 (ratio=0.80)
  candidates: N1N2=10, N3=5, N4=8, N5=6
}

========== 随机密钥遗传算法开始 ==========
问题规模: 20个零件, 3台打印机
种群大小: 200
交叉率: 0.9
变异率: 0.3
精英保留比例: 10.0%
终止条件: 3.0分钟 或 300000代无改进
==========================================

正在初始化种群...
初始种群最优解: Makespan = 51141.00
初始种群平均解: Makespan = 58699.45

Gen    1 | 最优: 47850.18 | 平均: 56341.45 | 改进: 3290.82 | 停滞: 0/300000 | 耗时: 0.0分钟
Gen 2227: 43072.62711864407
Gen 2228: 43072.62711864407
Gen 2229: 43072.62711864407
Gen 2230: 43072.62711864407
Gen 2231: 43072.62711864407
Gen 2232: 43072.62711864407
Gen 2233: 43072.62711864407
Gen 2234: 43072.62711864407
Gen 2235: 43072.62711864407
Gen 2236: 43072.62711864407
Gen 2237: 43072.62711864407
Gen 2238: 43072.62711864407
Gen 2239: 43072.62711864407
Gen 2240: 43072.62711864407
Gen 2241: 43072.62711864407
Gen 2242: 43072.62711864407
Gen 2243: 43072.62711864407
Gen 2244: 43072.62711864407
Gen 2245: 43072.62711864407
Gen 2246: 43072.62711864407
Gen 2247: 43072.62711864407
Gen 2248: 43072.62711864407
Gen 2249: 43072.62711864407
Gen 2250: 43072.62711864407
Gen 2251: 43072.62711864407
Gen 2252: 43072.62711864407
Gen 2253: 43072.62711864407
Gen 2254: 43072.62711864407
Gen 2255: 43072.62711864407
Gen 2256: 43072.62711864407
Gen 2257: 43072.62711864407
Gen 2258: 43072.62711864407
Gen 2259: 43072.62711864407
Gen 2260: 43072.62711864407
Gen 2261: 43072.62711864407
Gen 2262: 43072.62711864407
Gen 2263: 43072.62711864407
Gen 2264: 43072.62711864407
Gen 2265: 43072.62711864407
Gen 2266: 43072.62711864407
Gen 2267: 43072.62711864407
Gen 2268: 43072.62711864407
Gen 2269: 43072.62711864407
Gen 2270: 43072.62711864407
Gen 2271: 43072.62711864407
Gen 2272: 43072.62711864407
Gen 2273: 43072.62711864407
Gen 2274: 43072.62711864407
Gen 2275: 43072.62711864407
Gen 2276: 43072.62711864407
Gen 2277: 43072.62711864407
Gen 2278: 43072.62711864407
Gen 2279: 43072.62711864407
Gen 2280: 43072.62711864407
Gen 2281: 43072.62711864407
Gen 2282: 43072.62711864407
Gen 2283: 43072.62711864407
Gen 2284: 43072.62711864407
Gen 2285: 43072.62711864407
Gen 2286: 43072.62711864407
Gen 2287: 43072.62711864407
Gen 2288: 43072.62711864407
Gen 2289: 43072.62711864407
Gen 2290: 43072.62711864407
Gen 2291: 43072.62711864407
Gen 2292: 43072.62711864407
Gen 2293: 43072.62711864407
Gen 2294: 43072.62711864407
Gen 2295: 43072.62711864407
Gen 2296: 43072.62711864407
Gen 2297: 43072.62711864407
Gen 2298: 43072.62711864407
Gen 2299: 43072.62711864407
Gen 2300: 43072.62711864407
Gen 2301: 43072.62711864407
Gen 2302: 43072.62711864407
Gen 2303: 43072.62711864407
Gen 2304: 43072.62711864407
Gen 2305: 43072.62711864407
Gen 2306: 43072.62711864407
Gen 2307: 43072.62711864407
Gen 2308: 43072.62711864407
Gen 2309: 43072.62711864407
Gen 2310: 43072.62711864407
Gen 2311: 43072.62711864407
Gen 2312: 43072.62711864407
Gen 2313: 43072.62711864407
Gen 2314: 43072.62711864407
Gen 2315: 43072.62711864407
Gen 2316: 43072.62711864407
Gen 2317: 43072.62711864407
Gen 2318: 43072.62711864407
Gen 2319: 43072.62711864407
Gen 2320: 43072.62711864407
Gen 2321: 43072.62711864407
Gen 2322: 43072.62711864407
Gen 2323: 43072.62711864407
Gen 2324: 43072.62711864407
Gen 2325: 43072.62711864407
Gen 2326: 43072.62711864407
Gen 2327: 43072.62711864407
Gen 2328: 43072.62711864407
Gen 2329: 43072.62711864407
Gen 2330: 43072.62711864407
Gen 2331: 43072.62711864407
Gen 2332: 43072.62711864407
Gen 2333: 43072.62711864407
Gen 2334: 43072.62711864407
Gen 2335: 43072.62711864407
Gen 2336: 43072.62711864407
Gen 2337: 43072.62711864407
Gen 2338: 43072.62711864407
Gen 2339: 43072.62711864407
Gen 2340: 43072.62711864407
Gen 2341: 43072.62711864407
Gen 2342: 43072.62711864407
Gen 2343: 43072.62711864407
Gen 2344: 43072.62711864407
Gen 2345: 43072.62711864407
Gen 2346: 43072.62711864407
Gen 2347: 43072.62711864407
Gen 2348: 43072.62711864407
Gen 2349: 43072.62711864407
Gen 2350: 43072.62711864407
Gen 2351: 43072.62711864407
Gen 2352: 43072.62711864407
Gen 2353: 43072.62711864407
Gen 2354: 43072.62711864407
Gen 2355: 43072.62711864407
Gen 2356: 43072.62711864407
Gen 2357: 43072.62711864407
Gen 2358: 43072.62711864407
Gen 2359: 43072.62711864407
Gen 2360: 43072.62711864407
Gen 2361: 43072.62711864407
Gen 2362: 43072.62711864407
Gen 2363: 43072.62711864407
Gen 2364: 43072.62711864407
Gen 2365: 43072.62711864407
Gen 2366: 43072.62711864407
Gen 2367: 43072.62711864407
Gen 2368: 43072.62711864407
Gen 2369: 43072.62711864407
Gen 2370: 43072.62711864407
Gen 2371: 43072.62711864407
Gen 2372: 43072.62711864407
Gen 2373: 43072.62711864407
Gen 2374: 43072.62711864407
Gen 2375: 43072.62711864407
Gen 2376: 43072.62711864407
Gen 2377: 43072.62711864407
Gen 2378: 43072.62711864407
Gen 2379: 43072.62711864407
Gen 2380: 43072.62711864407
Gen 2381: 43072.62711864407
Gen 2382: 43072.62711864407
Gen 2383: 43072.62711864407
Gen 2384: 43072.62711864407
Gen 2385: 43072.62711864407
Gen 2386: 43072.62711864407
Gen 2387: 43072.62711864407
Gen 2388: 43072.62711864407
Gen 2389: 43072.62711864407
Gen 2390: 43072.62711864407
Gen 2391: 43072.62711864407
Gen 2392: 43072.62711864407
Gen 2393: 43072.62711864407
Gen 2394: 43072.62711864407
Gen 2395: 43072.62711864407
Gen 2396: 43072.62711864407
Gen 2397: 43072.62711864407
Gen 2398: 43072.62711864407
Gen 2399: 43072.62711864407
Gen 2400: 43072.62711864407
Gen 2401: 43072.62711864407
Gen 2402: 43072.62711864407
Gen 2403: 43072.62711864407
Gen 2404: 43072.62711864407
Gen 2405: 43072.62711864407
Gen 2406: 43072.62711864407
Gen 2407: 43072.62711864407
Gen 2408: 43072.62711864407
Gen 2409: 43072.62711864407
Gen 2410: 43072.62711864407
Gen 2411: 43072.62711864407
Gen 2412: 43072.62711864407
Gen 2413: 43072.62711864407
Gen 2414: 43072.62711864407
Gen 2415: 43072.62711864407
Gen 2416: 43072.62711864407
Gen 2417: 43072.62711864407
Gen 2418: 43072.62711864407
Gen 2419: 43072.62711864407
Gen 2420: 43072.62711864407
Gen 2421: 43072.62711864407
Gen 2422: 43072.62711864407
Gen 2423: 43072.62711864407
Gen 2424: 43072.62711864407
Gen 2425: 43072.62711864407
Gen 2426: 43072.62711864407
Gen 2427: 43072.62711864407
Gen 2428: 43072.62711864407
Gen 2429: 43072.62711864407
Gen 2430: 43072.62711864407
Gen 2431: 43072.62711864407
Gen 2432: 43072.62711864407
Gen 2433: 43072.62711864407
Gen 2434: 43072.62711864407
Gen 2435: 43072.62711864407
Gen 2436: 43072.62711864407
Gen 2437: 43072.62711864407
Gen 2438: 43072.62711864407
Gen 2439: 43072.62711864407
Gen 2440: 43072.62711864407
Gen 2441: 43072.62711864407
Gen 2442: 43072.62711864407
Gen 2443: 43072.62711864407
Gen 2444: 43072.62711864407
Gen 2445: 43072.62711864407
Gen 2446: 43072.62711864407
Gen 2447: 43072.62711864407
Gen 2448: 43072.62711864407
Gen 2449: 43072.62711864407
Gen 2450: 43072.62711864407
Gen 2451: 43072.62711864407
Gen 2452: 43072.62711864407
Gen 2453: 43072.62711864407
Gen 2454: 43072.62711864407
Gen 2455: 43072.62711864407
Gen 2456: 43072.62711864407
Gen 2457: 43072.62711864407
Gen 2458: 43072.62711864407
Gen 2459: 43072.62711864407
Gen 2460: 43072.62711864407
Gen 2461: 43072.62711864407
Gen 2462: 43072.62711864407
Gen 2463: 43072.62711864407
Gen 2464: 43072.62711864407
Gen 2465: 43072.62711864407
Gen 2466: 43072.62711864407
Gen 2467: 43072.62711864407
Gen 2468: 43072.62711864407
Gen 2469: 43072.62711864407
Gen 2470: 43072.62711864407
Gen 2471: 43072.62711864407
Gen 2472: 43072.62711864407
Gen 2473: 43072.62711864407
Gen 2474: 43072.62711864407
Gen 2475: 43072.62711864407
Gen 2476: 43072.62711864407
Gen 2477: 43072.62711864407
Gen 2478: 43072.62711864407
Gen 2479: 43072.62711864407
Gen 2480: 43072.62711864407
Gen 2481: 43072.62711864407
Gen 2482: 43072.62711864407
Gen 2483: 43072.62711864407
Gen 2484: 43072.62711864407
Gen 2485: 43072.62711864407
Gen 2486: 43072.62711864407
Gen 2487: 43072.62711864407
Gen 2488: 43072.62711864407
Gen 2489: 43072.62711864407
Gen 2490: 43072.62711864407
Gen 2491: 43072.62711864407
Gen 2492: 43072.62711864407
Gen 2493: 43072.62711864407
Gen 2494: 43072.62711864407
Gen 2495: 43072.62711864407
Gen 2496: 43072.62711864407
Gen 2497: 43072.62711864407
Gen 2498: 43072.62711864407
Gen 2499: 43072.62711864407
Gen 2500: 43072.62711864407
Gen 2501: 43072.62711864407
Gen 2502: 43072.62711864407
Gen 2503: 43072.62711864407
Gen 2504: 43072.62711864407
Gen 2505: 43072.62711864407
Gen 2506: 43072.62711864407
Gen 2507: 43072.62711864407
Gen 2508: 43072.62711864407
Gen 2509: 43072.62711864407
Gen 2510: 43072.62711864407
Gen 2511: 43072.62711864407
Gen 2512: 43072.62711864407
Gen 2513: 43072.62711864407
Gen 2514: 43072.62711864407
Gen 2515: 43072.62711864407
Gen 2516: 43072.62711864407
Gen 2517: 43072.62711864407
Gen 2518: 43072.62711864407
Gen 2519: 43072.62711864407
Gen 2520: 43072.62711864407
Gen 2521: 43072.62711864407
Gen 2522: 43072.62711864407
Gen 2523: 43072.62711864407
Gen 2524: 43072.62711864407
Gen 2525: 43072.62711864407
Gen 2526: 43072.62711864407
Gen 2527: 43072.62711864407
Gen 2528: 43072.62711864407
Gen 2529: 43072.62711864407
Gen 2530: 43072.62711864407
Gen 2531: 43072.62711864407
Gen 2532: 43072.62711864407
Gen 2533: 43072.62711864407
Gen 2534: 43072.62711864407
Gen 2535: 43072.62711864407
Gen 2536: 43072.62711864407
Gen 2537: 43072.62711864407
Gen 2538: 43072.62711864407
Gen 2539: 43072.62711864407
Gen 2540: 43072.62711864407
Gen 2541: 43072.62711864407
Gen 2542: 43072.62711864407
Gen 2543: 43072.62711864407
Gen 2544: 43072.62711864407
Gen 2545: 43072.62711864407
Gen 2546: 43072.62711864407
Gen 2547: 43072.62711864407
Gen 2548: 43072.62711864407
Gen 2549: 43072.62711864407
Gen 2550: 43072.62711864407
Gen 2551: 43072.62711864407
Gen 2552: 43072.62711864407
Gen 2553: 43072.62711864407
Gen 2554: 43072.62711864407
Gen 2555: 43072.62711864407
Gen 2556: 43072.62711864407
Gen 2557: 43072.62711864407
Gen 2558: 43072.62711864407
Gen 2559: 43072.62711864407
Gen 2560: 43072.62711864407
Gen 2561: 43072.62711864407
Gen 2562: 43072.62711864407
Gen 2563: 43072.62711864407
Gen 2564: 43072.62711864407
Gen 2565: 43072.62711864407
Gen 2566: 43072.62711864407
Gen 2567: 43072.62711864407
Gen 2568: 43072.62711864407
Gen 2569: 43072.62711864407
Gen 2570: 43072.62711864407
Gen 2571: 43072.62711864407
Gen 2572: 43072.62711864407
Gen 2573: 43072.62711864407
Gen 2574: 43072.62711864407
Gen 2575: 43072.62711864407
Gen 2576: 43072.62711864407
Gen 2577: 43072.62711864407
Gen 2578: 43072.62711864407
Gen 2579: 43072.62711864407
Gen 2580: 43072.62711864407
Gen 2581: 43072.62711864407
Gen 2582: 43072.62711864407
Gen 2583: 43072.62711864407
Gen 2584: 43072.62711864407
Gen 2585: 43072.62711864407
Gen 2586: 43072.62711864407
Gen 2587: 43072.62711864407
Gen 2588: 43072.62711864407
Gen 2589: 43072.62711864407
Gen 2590: 43072.62711864407
Gen 2591: 43072.62711864407
Gen 2592: 43072.62711864407
Gen 2593: 43072.62711864407
Gen 2594: 43072.62711864407
Gen 2595: 43072.62711864407
Gen 2596: 43072.62711864407
Gen 2597: 43072.62711864407
Gen 2598: 43072.62711864407
Gen 2599: 43072.62711864407
Gen 2600: 43072.62711864407
Gen 2601: 43072.62711864407
Gen 2602: 43072.62711864407
Gen 2603: 43072.62711864407
Gen 2604: 43072.62711864407
Gen 2605: 43072.62711864407
Gen 2606: 43072.62711864407
Gen 2607: 43072.62711864407
Gen 2608: 43072.62711864407
Gen 2609: 43072.62711864407
Gen 2610: 43072.62711864407
Gen 2611: 43072.62711864407
Gen 2612: 43072.62711864407
Gen 2613: 43072.62711864407
Gen 2614: 43072.62711864407
Gen 2615: 43072.62711864407
Gen 2616: 43072.62711864407
Gen 2617: 43072.62711864407
Gen 2618: 43072.62711864407
Gen 2619: 43072.62711864407
Gen 2620: 43072.62711864407
Gen 2621: 43072.62711864407
Gen 2622: 43072.62711864407
Gen 2623: 43072.62711864407
Gen 2624: 43072.62711864407
Gen 2625: 43072.62711864407
Gen 2626: 43072.62711864407
Gen 2627: 43072.62711864407
Gen 2628: 43072.62711864407
Gen 2629: 43072.62711864407
Gen 2630: 43072.62711864407
Gen 2631: 43072.62711864407
Gen 2632: 43072.62711864407
Gen 2633: 43072.62711864407
Gen 2634: 43072.62711864407
Gen 2635: 43072.62711864407
Gen 2636: 43072.62711864407
Gen 2637: 43072.62711864407
Gen 2638: 43072.62711864407
Gen 2639: 43072.62711864407
Gen 2640: 43072.62711864407
Gen 2641: 43072.62711864407
Gen 2642: 43072.62711864407
Gen 2643: 43072.62711864407
Gen 2644: 43072.62711864407
Gen 2645: 43072.62711864407
Gen 2646: 43072.62711864407
Gen 2647: 43072.62711864407
Gen 2648: 43072.62711864407
Gen 2649: 43072.62711864407
Gen 2650: 43072.62711864407
Gen 2651: 43072.62711864407
Gen 2652: 43072.62711864407
Gen 2653: 43072.62711864407
Gen 2654: 43072.62711864407
Gen 2655: 43072.62711864407
Gen 2656: 43072.62711864407
Gen 2657: 43072.62711864407
Gen 2658: 43072.62711864407
Gen 2659: 43072.62711864407
Gen 2660: 43072.62711864407
Gen 2661: 43072.62711864407
Gen 2662: 43072.62711864407
Gen 2663: 43072.62711864407
Gen 2664: 43072.62711864407
Gen 2665: 43072.62711864407
Gen 2666: 43072.62711864407
Gen 2667: 43072.62711864407
Gen 2668: 43072.62711864407
Gen 2669: 43072.62711864407
Gen 2670: 43072.62711864407
Gen 2671: 43072.62711864407
Gen 2672: 43072.62711864407
Gen 2673: 43072.62711864407
Gen 2674: 43072.62711864407
Gen 2675: 43072.62711864407
Gen 2676: 43072.62711864407
Gen 2677: 43072.62711864407
Gen 2678: 43072.62711864407
Gen 2679: 43072.62711864407
Gen 2680: 43072.62711864407
Gen 2681: 43072.62711864407
Gen 2682: 43072.62711864407
Gen 2683: 43072.62711864407
Gen 2684: 43072.62711864407
Gen 2685: 43072.62711864407
Gen 2686: 43072.62711864407
Gen 2687: 43072.62711864407
Gen 2688: 43072.62711864407
Gen 2689: 43072.62711864407
Gen 2690: 43072.62711864407
Gen 2691: 43072.62711864407
Gen 2692: 43072.62711864407
Gen 2693: 43072.62711864407
Gen 2694: 43072.62711864407
Gen 2695: 43072.62711864407
Gen 2696: 43072.62711864407
Gen 2697: 43072.62711864407
Gen 2698: 43072.62711864407
Gen 2699: 43072.62711864407
Gen 2700: 43072.62711864407
Gen 2701: 43072.62711864407
Gen 2702: 43072.62711864407
Gen 2703: 43072.62711864407
Gen 2704: 43072.62711864407
Gen 2705: 43072.62711864407
Gen 2706: 43072.62711864407
Gen 2707: 43072.62711864407
Gen 2708: 43072.62711864407
Gen 2709: 43072.62711864407
Gen 2710: 43072.62711864407
Gen 2711: 43072.62711864407
Gen 2712: 43072.62711864407
Gen 2713: 43072.62711864407
Gen 2714: 43072.62711864407
Gen 2715: 43072.62711864407
Gen 2716: 43072.62711864407
Gen 2717: 43072.62711864407
Gen 2718: 43072.62711864407
Gen 2719: 43072.62711864407
Gen 2720: 43072.62711864407
Gen 2721: 43072.62711864407
Gen 2722: 43072.62711864407
Gen 2723: 43072.62711864407
Gen 2724: 43072.62711864407
Gen 2725: 43072.62711864407
Gen 2726: 43072.62711864407
Gen 2727: 43072.62711864407
Gen 2728: 43072.62711864407
Gen 2729: 43072.62711864407
Gen 2730: 43072.62711864407
Gen 2731: 43072.62711864407
Gen 2732: 43072.62711864407
Gen 2733: 43072.62711864407
Gen 2734: 43072.62711864407
Gen 2735: 43072.62711864407
Gen 2736: 43072.62711864407
Gen 2737: 43072.62711864407
Gen 2738: 43072.62711864407
Gen 2739: 43072.62711864407
Gen 2740: 43072.62711864407
Gen 2741: 43072.62711864407
Gen 2742: 43072.62711864407
Gen 2743: 43072.62711864407
Gen 2744: 43072.62711864407
Gen 2745: 43072.62711864407
Gen 2746: 43072.62711864407
Gen 2747: 43072.62711864407
Gen 2748: 43072.62711864407
Gen 2749: 43072.62711864407
Gen 2750: 43072.62711864407
Gen 2751: 43072.62711864407
Gen 2752: 43072.62711864407
Gen 2753: 43072.62711864407
Gen 2754: 43072.62711864407
Gen 2755: 43072.62711864407
Gen 2756: 43072.62711864407
Gen 2757: 43072.62711864407
Gen 2758: 43072.62711864407
Gen 2759: 43072.62711864407
Gen 2760: 43072.62711864407
Gen 2761: 43072.62711864407
Gen 2762: 43072.62711864407
Gen 2763: 43072.62711864407
Gen 2764: 43072.62711864407
Gen 2765: 43072.62711864407
Gen 2766: 43072.62711864407
Gen 2767: 43072.62711864407
Gen 2768: 43072.62711864407
Gen 2769: 43072.62711864407
Gen 2770: 43072.62711864407
Gen 2771: 43072.62711864407
Gen 2772: 43072.62711864407
Gen 2773: 43072.62711864407
Gen 2774: 43072.62711864407
Gen 2775: 43072.62711864407
Gen 2776: 43072.62711864407
Gen 2777: 43072.62711864407
Gen 2778: 43072.62711864407
Gen 2779: 43072.62711864407
Gen 2780: 43072.62711864407
Gen 2781: 43072.62711864407
Gen 2782: 43072.62711864407
Gen 2783: 43072.62711864407
Gen 2784: 43072.62711864407
Gen 2785: 43072.62711864407
Gen 2786: 43072.62711864407
Gen 2787: 43072.62711864407
Gen 2788: 43072.62711864407
Gen 2789: 43072.62711864407
Gen 2790: 43072.62711864407
Gen 2791: 43072.62711864407
Gen 2792: 43072.62711864407
Gen 2793: 43072.62711864407
Gen 2794: 43072.62711864407
Gen 2795: 43072.62711864407
Gen 2796: 43072.62711864407
Gen 2797: 43072.62711864407
Gen 2798: 43072.62711864407
Gen 2799: 43072.62711864407
Gen 2800: 43072.62711864407
Gen 2801: 43072.62711864407
Gen 2802: 43072.62711864407
Gen 2803: 43072.62711864407
Gen 2804: 43072.62711864407
Gen 2805: 43072.62711864407
Gen 2806: 43072.62711864407
Gen 2807: 43072.62711864407
Gen 2808: 43072.62711864407
Gen 2809: 43072.62711864407
Gen 2810: 43072.62711864407
Gen 2811: 43072.62711864407
Gen 2812: 43072.62711864407
Gen 2813: 43072.62711864407
Gen 2814: 43072.62711864407
Gen 2815: 43072.62711864407
Gen 2816: 43072.62711864407
Gen 2817: 43072.62711864407
Gen 2818: 43072.62711864407
Gen 2819: 43072.62711864407
Gen 2820: 43072.62711864407
Gen 2821: 43072.62711864407
Gen 2822: 43072.62711864407
Gen 2823: 43072.62711864407
Gen 2824: 43072.62711864407
Gen 2825: 43072.62711864407
Gen 2826: 43072.62711864407
Gen 2827: 43072.62711864407
Gen 2828: 43072.62711864407
Gen 2829: 43072.62711864407
Gen 2830: 43072.62711864407
Gen 2831: 43072.62711864407
Gen 2832: 43072.62711864407
Gen 2833: 43072.62711864407
Gen 2834: 43072.62711864407
Gen 2835: 43072.62711864407
Gen 2836: 43072.62711864407
Gen 2837: 43072.62711864407
Gen 2838: 43072.62711864407
Gen 2839: 43072.62711864407
Gen 2840: 43072.62711864407
Gen 2841: 43072.62711864407
Gen 2842: 43072.62711864407
Gen 2843: 43072.62711864407
Gen 2844: 43072.62711864407
Gen 2845: 43072.62711864407
Gen 2846: 43072.62711864407
Gen 2847: 43072.62711864407
Gen 2848: 43072.62711864407
Gen 2849: 43072.62711864407
Gen 2850: 43072.62711864407
Gen 2851: 43072.62711864407
Gen 2852: 43072.62711864407
Gen 2853: 43072.62711864407
Gen 2854: 43072.62711864407
Gen 2855: 43072.62711864407
Gen 2856: 43072.62711864407
Gen 2857: 43072.62711864407
Gen 2858: 43072.62711864407
Gen 2859: 43072.62711864407
Gen 2860: 43072.62711864407
Gen 2861: 43072.62711864407
Gen 2862: 43072.62711864407
Gen 2863: 43072.62711864407
Gen 2864: 43072.62711864407
Gen 2865: 43072.62711864407
Gen 2866: 43072.62711864407
Gen 2867: 43072.62711864407
Gen 2868: 43072.62711864407
Gen 2869: 43072.62711864407
Gen 2870: 43072.62711864407
Gen 2871: 43072.62711864407
Gen 2872: 43072.62711864407
Gen 2873: 43072.62711864407
Gen 2874: 43072.62711864407
Gen 2875: 43072.62711864407
Gen 2876: 43072.62711864407
Gen 2877: 43072.62711864407
Gen 2878: 43072.62711864407
Gen 2879: 43072.62711864407
Gen 2880: 43072.62711864407
Gen 2881: 43072.62711864407
Gen 2882: 43072.62711864407
Gen 2883: 43072.62711864407
Gen 2884: 43072.62711864407
Gen 2885: 43072.62711864407
Gen 2886: 43072.62711864407
Gen 2887: 43072.62711864407
Gen 2888: 43072.62711864407
Gen 2889: 43072.62711864407
Gen 2890: 43072.62711864407
Gen 2891: 43072.62711864407
Gen 2892: 43072.62711864407
Gen 2893: 43072.62711864407
Gen 2894: 43072.62711864407
Gen 2895: 43072.62711864407
Gen 2896: 43072.62711864407
Gen 2897: 43072.62711864407
Gen 2898: 43072.62711864407
Gen 2899: 43072.62711864407
Gen 2900: 43072.62711864407
Gen 2901: 43072.62711864407
Gen 2902: 43072.62711864407
Gen 2903: 43072.62711864407
Gen 2904: 43072.62711864407
Gen 2905: 43072.62711864407
Gen 2906: 43072.62711864407
Gen 2907: 43072.62711864407
Gen 2908: 43072.62711864407
Gen 2909: 43072.62711864407
Gen 2910: 43072.62711864407
Gen 2911: 43072.62711864407
Gen 2912: 43072.62711864407
Gen 2913: 43072.62711864407
Gen 2914: 43072.62711864407
Gen 2915: 43072.62711864407
Gen 2916: 43072.62711864407
Gen 2917: 43072.62711864407
Gen 2918: 43072.62711864407
Gen 2919: 43072.62711864407
Gen 2920: 43072.62711864407
Gen 2921: 43072.62711864407
Gen 2922: 43072.62711864407
Gen 2923: 43072.62711864407
Gen 2924: 43072.62711864407
Gen 2925: 43072.62711864407
Gen 2926: 43072.62711864407
Gen 2927: 43072.62711864407
Gen 2928: 43072.62711864407
Gen 2929: 43072.62711864407
Gen 2930: 43072.62711864407
Gen 2931: 43072.62711864407
Gen 2932: 43072.62711864407
Gen 2933: 43072.62711864407
Gen 2934: 43072.62711864407
Gen 2935: 43072.62711864407
Gen 2936: 43072.62711864407
Gen 2937: 43072.62711864407
Gen 2938: 43072.62711864407
Gen 2939: 43072.62711864407
Gen 2940: 43072.62711864407
Gen 2941: 43072.62711864407
Gen 2942: 43072.62711864407
Gen 2943: 43072.62711864407
Gen 2944: 43072.62711864407
Gen 2945: 43072.62711864407
Gen 2946: 43072.62711864407
Gen 2947: 43072.62711864407
Gen 2948: 43072.62711864407
Gen 2949: 43072.62711864407
Gen 2950: 43072.62711864407
Gen 2951: 43072.62711864407
Gen 2952: 43072.62711864407
Gen 2953: 43072.62711864407
Gen 2954: 43072.62711864407
Gen 2955: 43072.62711864407
Gen 2956: 43072.62711864407
Gen 2957: 43072.62711864407
Gen 2958: 43072.62711864407
Gen 2959: 43072.62711864407
Gen 2960: 43072.62711864407
Gen 2961: 43072.62711864407
Gen 2962: 43072.62711864407
Gen 2963: 43072.62711864407
Gen 2964: 43072.62711864407
Gen 2965: 43072.62711864407
Gen 2966: 43072.62711864407
Gen 2967: 43072.62711864407
Gen 2968: 43072.62711864407
Gen 2969: 43072.62711864407
Gen 2970: 43072.62711864407
Gen 2971: 43072.62711864407
Gen 2972: 43072.62711864407
Gen 2973: 43072.62711864407
Gen 2974: 43072.62711864407
Gen 2975: 43072.62711864407
Gen 2976: 43072.62711864407
Gen 2977: 43072.62711864407
Gen 2978: 43072.62711864407
Gen 2979: 43072.62711864407
Gen 2980: 43072.62711864407
Gen 2981: 43072.62711864407
Gen 2982: 43072.62711864407
Gen 2983: 43072.62711864407
Gen 2984: 43072.62711864407
Gen 2985: 43072.62711864407
Gen 2986: 43072.62711864407
Gen 2987: 43072.62711864407
Gen 2988: 43072.62711864407
Gen 2989: 43072.62711864407
Gen 2990: 43072.62711864407
Gen 2991: 43072.62711864407
Gen 2992: 43072.62711864407
Gen 2993: 43072.62711864407
Gen 2994: 43072.62711864407
Gen 2995: 43072.62711864407
Gen 2996: 43072.62711864407
Gen 2997: 43072.62711864407
Gen 2998: 43072.62711864407
Gen 2999: 43072.62711864407
Gen 3000: 43072.62711864407
Gen 3001: 43072.62711864407
Gen 3002: 43072.62711864407
Gen 3003: 43072.62711864407
Gen 3004: 43072.62711864407
Gen 3005: 43072.62711864407
Gen 3006: 43072.62711864407
Gen 3007: 43072.62711864407
Gen 3008: 43072.62711864407
Gen 3009: 43072.62711864407
Gen 3010: 43072.62711864407
Gen 3011: 43072.62711864407
Gen 3012: 43072.62711864407
Gen 3013: 43072.62711864407
Gen 3014: 43072.62711864407
Gen 3015: 43072.62711864407
Gen 3016: 43072.62711864407
Gen 3017: 43072.62711864407
Gen 3018: 43072.62711864407
Gen 3019: 43072.62711864407
Gen 3020: 43072.62711864407
Gen 3021: 43072.62711864407
Gen 3022: 43072.62711864407
Gen 3023: 43072.62711864407
Gen 3024: 43072.62711864407
Gen 3025: 43072.62711864407
Gen 3026: 43072.62711864407
Gen 3027: 43072.62711864407
Gen 3028: 43072.62711864407
Gen 3029: 43072.62711864407
Gen 3030: 43072.62711864407
Gen 3031: 43072.62711864407
Gen 3032: 43072.62711864407
Gen 3033: 43072.62711864407
Gen 3034: 43072.62711864407
Gen 3035: 43072.62711864407
Gen 3036: 43072.62711864407
Gen 3037: 43072.62711864407
Gen 3038: 43072.62711864407
Gen 3039: 43072.62711864407
Gen 3040: 43072.62711864407
Gen 3041: 43072.62711864407
Gen 3042: 43072.62711864407
Gen 3043: 43072.62711864407
Gen 3044: 43072.62711864407
Gen 3045: 43072.62711864407
Gen 3046: 43072.62711864407
Gen 3047: 43072.62711864407
Gen 3048: 43072.62711864407
Gen 3049: 43072.62711864407
Gen 3050: 43072.62711864407
Gen 3051: 43072.62711864407
Gen 3052: 43072.62711864407
Gen 3053: 43072.62711864407
Gen 3054: 43072.62711864407
Gen 3055: 43072.62711864407
Gen 3056: 43072.62711864407
Gen 3057: 43072.62711864407
Gen 3058: 43072.62711864407
Gen 3059: 43072.62711864407
Gen 3060: 43072.62711864407
Gen 3061: 43072.62711864407
Gen 3062: 43072.62711864407
Gen 3063: 43072.62711864407
Gen 3064: 43072.62711864407
Gen 3065: 43072.62711864407
Gen 3066: 43072.62711864407
Gen 3067: 43072.62711864407
Gen 3068: 43072.62711864407
Gen 3069: 43072.62711864407
Gen 3070: 43072.62711864407
Gen 3071: 43072.62711864407
Gen 3072: 43072.62711864407
Gen 3073: 43072.62711864407
