================================================================================
                          田口实验结果报告
================================================================================
算例名称: 随机密钥GA算法
实验次数: 第 7 次
实验时间: 2025-12-21 20:03:30

【参数配置】
GAParameters{
  popSize=200, pr=0.15, pc=0.90, pm=0.30
  maxStagnantStep=300000 (早停阈值), maxRunTime=3.0分钟
  localSearch: 启用 (maxIter=10, noImprove=3)
  heuristicInit: 启用 (ratio=0.80)
  candidates: N1N2=10, N3=5, N4=8, N5=6
}

========== 随机密钥遗传算法开始 ==========
问题规模: 50个零件, 2台打印机
种群大小: 200
交叉率: 0.9
变异率: 0.3
精英保留比例: 10.0%
终止条件: 3.0分钟 或 300000代无改进
==========================================

正在初始化种群...
初始种群最优解: Makespan = 90549.15
初始种群平均解: Makespan = 120729.35

Gen    1 | 最优: 88648.54 | 平均: 111186.43 | 改进: 1900.61 | 停滞: 0/300000 | 耗时: 0.0分钟
Gen 3965: 79954.64406779662
Gen 3966: 79954.64406779662
Gen 3967: 79954.64406779662
Gen 3968: 79954.64406779662
Gen 3969: 79954.64406779662
Gen 3970: 79954.64406779662
Gen 3971: 79954.64406779662
Gen 3972: 79954.64406779662
Gen 3973: 79954.64406779662
Gen 3974: 79954.64406779662
Gen 3975: 79954.64406779662
Gen 3976: 79954.64406779662
Gen 3977: 79954.64406779662
Gen 3978: 79954.64406779662
Gen 3979: 79954.64406779662
Gen 3980: 79954.64406779662
Gen 3981: 79954.64406779662
Gen 3982: 79954.64406779662
Gen 3983: 79954.64406779662
Gen 3984: 79954.64406779662
Gen 3985: 79954.64406779662
Gen 3986: 79954.64406779662
Gen 3987: 79954.64406779662
Gen 3988: 79954.64406779662
Gen 3989: 79954.64406779662
Gen 3990: 79954.64406779662
Gen 3991: 79954.64406779662
Gen 3992: 79954.64406779662
Gen 3993: 79954.64406779662
Gen 3994: 79954.64406779662
Gen 3995: 79954.64406779662
Gen 3996: 79954.64406779662
Gen 3997: 79954.64406779662
Gen 3998: 79954.64406779662
Gen 3999: 79954.64406779662
Gen 4000: 79954.64406779662
Gen 4001: 79954.64406779662
Gen 4002: 79954.64406779662
Gen 4003: 79954.64406779662
Gen 4004: 79954.64406779662
Gen 4005: 79954.64406779662
Gen 4006: 79954.64406779662
Gen 4007: 79954.64406779662
Gen 4008: 79954.64406779662
Gen 4009: 79954.64406779662
Gen 4010: 79954.64406779662
Gen 4011: 79954.64406779662
Gen 4012: 79954.64406779662
Gen 4013: 79954.64406779662
Gen 4014: 79954.64406779662
Gen 4015: 79954.64406779662
Gen 4016: 79954.64406779662
Gen 4017: 79954.64406779662
Gen 4018: 79954.64406779662
Gen 4019: 79954.64406779662
Gen 4020: 79954.64406779662
Gen 4021: 79954.64406779662
Gen 4022: 79954.64406779662
Gen 4023: 79954.64406779662
Gen 4024: 79954.64406779662
Gen 4025: 79954.64406779662
Gen 4026: 79954.64406779662
Gen 4027: 79954.64406779662
Gen 4028: 79954.64406779662
Gen 4029: 79954.64406779662
Gen 4030: 79954.64406779662
Gen 4031: 79954.64406779662
Gen 4032: 79954.64406779662
Gen 4033: 79954.64406779662
Gen 4034: 79954.64406779662
Gen 4035: 79954.64406779662
Gen 4036: 79954.64406779662
Gen 4037: 79954.64406779662
Gen 4038: 79954.64406779662
Gen 4039: 79954.64406779662
Gen 4040: 79954.64406779662
Gen 4041: 79954.64406779662
Gen 4042: 79954.64406779662
Gen 4043: 79954.64406779662
Gen 4044: 79954.64406779662
Gen 4045: 79954.64406779662
Gen 4046: 79954.64406779662
Gen 4047: 79954.64406779662
Gen 4048: 79954.64406779662
Gen 4049: 79954.64406779662
Gen 4050: 79954.64406779662
Gen 4051: 79954.64406779662
Gen 4052: 79954.64406779662
Gen 4053: 79954.64406779662
Gen 4054: 79954.64406779662
Gen 4055: 79954.64406779662
Gen 4056: 79954.64406779662
Gen 4057: 79954.64406779662
Gen 4058: 79954.64406779662
Gen 4059: 79954.64406779662
Gen 4060: 79954.64406779662
Gen 4061: 79954.64406779662
Gen 4062: 79954.64406779662
Gen 4063: 79954.64406779662
Gen 4064: 79954.64406779662
Gen 4065: 79954.64406779662
Gen 4066: 79954.64406779662
Gen 4067: 79954.64406779662
Gen 4068: 79954.64406779662
Gen 4069: 79954.64406779662
Gen 4070: 79954.64406779662
Gen 4071: 79954.64406779662
Gen 4072: 79954.64406779662
Gen 4073: 79954.64406779662
Gen 4074: 79954.64406779662
Gen 4075: 79954.64406779662
Gen 4076: 79954.64406779662
Gen 4077: 79954.64406779662
Gen 4078: 79954.64406779662
Gen 4079: 79954.64406779662
Gen 4080: 79954.64406779662
Gen 4081: 79954.64406779662
Gen 4082: 79954.64406779662
Gen 4083: 79954.64406779662
Gen 4084: 79954.64406779662
Gen 4085: 79954.64406779662
Gen 4086: 79954.64406779662
Gen 4087: 79954.64406779662
Gen 4088: 79954.64406779662
Gen 4089: 79954.64406779662
Gen 4090: 79954.64406779662
Gen 4091: 79954.64406779662
Gen 4092: 79954.64406779662
Gen 4093: 79954.64406779662
Gen 4094: 79954.64406779662
Gen 4095: 79954.64406779662
Gen 4096: 79954.64406779662
Gen 4097: 79954.64406779662
Gen 4098: 79954.64406779662
Gen 4099: 79954.64406779662
Gen 4100: 79954.64406779662
Gen 4101: 79954.64406779662
Gen 4102: 79954.64406779662
Gen 4103: 79954.64406779662
Gen 4104: 79954.64406779662
Gen 4105: 79954.64406779662
Gen 4106: 79954.64406779662
Gen 4107: 79954.64406779662
Gen 4108: 79954.64406779662
Gen 4109: 79954.64406779662
Gen 4110: 79954.64406779662
Gen 4111: 79954.64406779662
Gen 4112: 79954.64406779662
Gen 4113: 79954.64406779662
Gen 4114: 79954.64406779662
Gen 4115: 79954.64406779662
Gen 4116: 79954.64406779662
Gen 4117: 79954.64406779662
Gen 4118: 79954.64406779662
Gen 4119: 79954.64406779662
Gen 4120: 79954.64406779662
Gen 4121: 79954.64406779662
Gen 4122: 79954.64406779662
Gen 4123: 79954.64406779662
Gen 4124: 79954.64406779662
Gen 4125: 79954.64406779662
Gen 4126: 79954.64406779662
Gen 4127: 79954.64406779662
Gen 4128: 79954.64406779662
Gen 4129: 79954.64406779662
Gen 4130: 79954.64406779662
Gen 4131: 79954.64406779662
Gen 4132: 79954.64406779662
Gen 4133: 79954.64406779662
Gen 4134: 79954.64406779662
Gen 4135: 79954.64406779662
Gen 4136: 79954.64406779662
Gen 4137: 79954.64406779662
Gen 4138: 79954.64406779662
Gen 4139: 79954.64406779662
Gen 4140: 79954.64406779662
Gen 4141: 79954.64406779662
Gen 4142: 79954.64406779662
Gen 4143: 79954.64406779662
Gen 4144: 79954.64406779662
Gen 4145: 79954.64406779662
Gen 4146: 79954.64406779662
Gen 4147: 79954.64406779662
Gen 4148: 79954.64406779662
Gen 4149: 79954.64406779662
Gen 4150: 79954.64406779662
Gen 4151: 79954.64406779662
Gen 4152: 79954.64406779662
Gen 4153: 79954.64406779662
Gen 4154: 79954.64406779662
Gen 4155: 79954.64406779662
Gen 4156: 79954.64406779662
Gen 4157: 79954.64406779662
Gen 4158: 79954.64406779662
Gen 4159: 79954.64406779662
Gen 4160: 79954.64406779662
Gen 4161: 79954.64406779662
Gen 4162: 79954.64406779662
Gen 4163: 79954.64406779662
Gen 4164: 79954.64406779662
Gen 4165: 79954.64406779662
Gen 4166: 79954.64406779662
Gen 4167: 79954.64406779662
Gen 4168: 79954.64406779662
Gen 4169: 79954.64406779662
Gen 4170: 79954.64406779662
Gen 4171: 79954.64406779662
Gen 4172: 79954.64406779662
Gen 4173: 79954.64406779662
Gen 4174: 79954.64406779662
Gen 4175: 79954.64406779662
Gen 4176: 79954.64406779662
Gen 4177: 79954.64406779662
Gen 4178: 79954.64406779662
Gen 4179: 79954.64406779662
Gen 4180: 79954.64406779662
Gen 4181: 79954.64406779662
Gen 4182: 79954.64406779662
Gen 4183: 79954.64406779662
Gen 4184: 79954.64406779662
Gen 4185: 79954.64406779662
Gen 4186: 79954.64406779662
Gen 4187: 79954.64406779662
Gen 4188: 79954.64406779662
Gen 4189: 79954.64406779662
Gen 4190: 79954.64406779662
Gen 4191: 79954.64406779662
Gen 4192: 79954.64406779662
Gen 4193: 79954.64406779662
Gen 4194: 79954.64406779662
Gen 4195: 79954.64406779662
Gen 4196: 79954.64406779662
Gen 4197: 79954.64406779662
Gen 4198: 79954.64406779662
Gen 4199: 79954.64406779662
Gen 4200: 79954.64406779662
Gen 4201: 79954.64406779662
Gen 4202: 79954.64406779662
Gen 4203: 79954.64406779662
Gen 4204: 79954.64406779662
Gen 4205: 79954.64406779662
Gen 4206: 79954.64406779662
Gen 4207: 79954.64406779662
Gen 4208: 79954.64406779662
Gen 4209: 79954.64406779662
Gen 4210: 79954.64406779662
Gen 4211: 79954.64406779662
Gen 4212: 79954.64406779662
Gen 4213: 79954.64406779662
Gen 4214: 79954.64406779662
Gen 4215: 79954.64406779662
Gen 4216: 79954.64406779662
Gen 4217: 79954.64406779662
Gen 4218: 79954.64406779662
Gen 4219: 79954.64406779662
Gen 4220: 79954.64406779662
Gen 4221: 79954.64406779662
Gen 4222: 79954.64406779662
Gen 4223: 79954.64406779662
Gen 4224: 79954.64406779662
Gen 4225: 79954.64406779662
Gen 4226: 79954.64406779662
Gen 4227: 79954.64406779662
Gen 4228: 79954.64406779662
Gen 4229: 79954.64406779662
Gen 4230: 79954.64406779662
Gen 4231: 79954.64406779662
Gen 4232: 79954.64406779662
Gen 4233: 79954.64406779662
Gen 4234: 79954.64406779662
Gen 4235: 79954.64406779662
Gen 4236: 79954.64406779662
Gen 4237: 79954.64406779662
Gen 4238: 79954.64406779662
Gen 4239: 79954.64406779662
Gen 4240: 79954.64406779662
Gen 4241: 79954.64406779662
Gen 4242: 79954.64406779662
Gen 4243: 79954.64406779662
Gen 4244: 79954.64406779662
Gen 4245: 79954.64406779662
Gen 4246: 79954.64406779662
Gen 4247: 79954.64406779662
Gen 4248: 79954.64406779662
Gen 4249: 79954.64406779662
Gen 4250: 79954.64406779662
Gen 4251: 79954.64406779662
Gen 4252: 79954.64406779662
Gen 4253: 79954.64406779662
Gen 4254: 79954.64406779662
Gen 4255: 79954.64406779662
Gen 4256: 79954.64406779662
Gen 4257: 79954.64406779662
Gen 4258: 79954.64406779662
Gen 4259: 79954.64406779662
Gen 4260: 79954.64406779662
Gen 4261: 79954.64406779662
Gen 4262: 79954.64406779662
Gen 4263: 79954.64406779662
Gen 4264: 79954.64406779662
Gen 4265: 79954.64406779662
Gen 4266: 79954.64406779662
Gen 4267: 79954.64406779662
Gen 4268: 79954.64406779662
Gen 4269: 79954.64406779662
Gen 4270: 79954.64406779662
Gen 4271: 79954.64406779662
Gen 4272: 79954.64406779662
Gen 4273: 79954.64406779662
Gen 4274: 79954.64406779662
Gen 4275: 79954.64406779662
Gen 4276: 79954.64406779662
Gen 4277: 79954.64406779662
Gen 4278: 79954.64406779662
Gen 4279: 79954.64406779662
Gen 4280: 79954.64406779662
Gen 4281: 79954.64406779662
Gen 4282: 79954.64406779662
Gen 4283: 79954.64406779662
Gen 4284: 79954.64406779662
Gen 4285: 79954.64406779662
Gen 4286: 79954.64406779662
Gen 4287: 79954.64406779662
Gen 4288: 79954.64406779662
Gen 4289: 79954.64406779662
Gen 4290: 79954.64406779662
Gen 4291: 79954.64406779662
Gen 4292: 79954.64406779662
Gen 4293: 79954.64406779662
Gen 4294: 79954.64406779662
Gen 4295: 79954.64406779662
Gen 4296: 79954.64406779662
Gen 4297: 79954.64406779662
Gen 4298: 79954.64406779662
Gen 4299: 79954.64406779662
Gen 4300: 79954.64406779662
Gen 4301: 79954.64406779662
Gen 4302: 79954.64406779662
Gen 4303: 79954.64406779662
Gen 4304: 79954.64406779662
Gen 4305: 79954.64406779662
Gen 4306: 79954.64406779662
Gen 4307: 79954.64406779662
Gen 4308: 79954.64406779662
Gen 4309: 79954.64406779662
Gen 4310: 79954.64406779662
Gen 4311: 79954.64406779662
Gen 4312: 79954.64406779662
Gen 4313: 79954.64406779662
Gen 4314: 79954.64406779662
Gen 4315: 79954.64406779662
Gen 4316: 79954.64406779662
Gen 4317: 79954.64406779662
Gen 4318: 79954.64406779662
Gen 4319: 79954.64406779662
Gen 4320: 79954.64406779662
Gen 4321: 79954.64406779662
Gen 4322: 79954.64406779662
Gen 4323: 79954.64406779662
Gen 4324: 79954.64406779662
Gen 4325: 79954.64406779662
Gen 4326: 79954.64406779662
Gen 4327: 79954.64406779662
Gen 4328: 79954.64406779662
Gen 4329: 79954.64406779662
Gen 4330: 79954.64406779662
Gen 4331: 79954.64406779662
Gen 4332: 79954.64406779662
Gen 4333: 79954.64406779662
Gen 4334: 79954.64406779662
Gen 4335: 79954.64406779662
Gen 4336: 79954.64406779662
Gen 4337: 79954.64406779662
Gen 4338: 79954.64406779662
Gen 4339: 79954.64406779662
Gen 4340: 79954.64406779662
Gen 4341: 79954.64406779662
Gen 4342: 79954.64406779662
Gen 4343: 79954.64406779662
Gen 4344: 79954.64406779662
Gen 4345: 79954.64406779662
Gen 4346: 79954.64406779662
Gen 4347: 79954.64406779662
Gen 4348: 79954.64406779662
Gen 4349: 79954.64406779662
Gen 4350: 79954.64406779662
Gen 4351: 79954.64406779662
Gen 4352: 79954.64406779662
Gen 4353: 79954.64406779662
Gen 4354: 79954.64406779662
Gen 4355: 79954.64406779662
Gen 4356: 79954.64406779662
Gen 4357: 79954.64406779662
Gen 4358: 79954.64406779662
Gen 4359: 79954.64406779662
Gen 4360: 79954.64406779662
Gen 4361: 79954.64406779662
Gen 4362: 79954.64406779662
Gen 4363: 79954.64406779662
Gen 4364: 79954.64406779662
Gen 4365: 79954.64406779662
Gen 4366: 79954.64406779662
Gen 4367: 79954.64406779662
Gen 4368: 79954.64406779662
Gen 4369: 79954.64406779662
Gen 4370: 79954.64406779662
Gen 4371: 79954.64406779662
Gen 4372: 79954.64406779662
Gen 4373: 79954.64406779662
Gen 4374: 79954.64406779662
Gen 4375: 79954.64406779662
Gen 4376: 79954.64406779662
Gen 4377: 79954.64406779662
Gen 4378: 79954.64406779662
Gen 4379: 79954.64406779662
Gen 4380: 79954.64406779662
Gen 4381: 79954.64406779662
Gen 4382: 79954.64406779662
Gen 4383: 79954.64406779662
Gen 4384: 79954.64406779662
Gen 4385: 79954.64406779662
Gen 4386: 79954.64406779662
Gen 4387: 79954.64406779662
Gen 4388: 79954.64406779662
Gen 4389: 79954.64406779662
Gen 4390: 79954.64406779662
Gen 4391: 79954.64406779662
Gen 4392: 79954.64406779662
Gen 4393: 79954.64406779662
Gen 4394: 79954.64406779662
Gen 4395: 79954.64406779662
Gen 4396: 79954.64406779662
Gen 4397: 79954.64406779662
Gen 4398: 79954.64406779662
Gen 4399: 79954.64406779662
Gen 4400: 79954.64406779662
Gen 4401: 79954.64406779662
Gen 4402: 79954.64406779662
Gen 4403: 79954.64406779662
Gen 4404: 79954.64406779662
Gen 4405: 79954.64406779662
Gen 4406: 79954.64406779662
Gen 4407: 79954.64406779662
Gen 4408: 79954.64406779662
Gen 4409: 79954.64406779662
Gen 4410: 79954.64406779662
Gen 4411: 79954.64406779662
Gen 4412: 79954.64406779662
Gen 4413: 79954.64406779662
Gen 4414: 79954.64406779662
Gen 4415: 79954.64406779662
Gen 4416: 79954.64406779662
Gen 4417: 79954.64406779662
Gen 4418: 79954.64406779662
Gen 4419: 79954.64406779662
Gen 4420: 79954.64406779662
Gen 4421: 79954.64406779662
Gen 4422: 79954.64406779662
Gen 4423: 79954.64406779662
Gen 4424: 79954.64406779662
Gen 4425: 79954.64406779662
Gen 4426: 79954.64406779662
Gen 4427: 79954.64406779662
Gen 4428: 79954.64406779662
Gen 4429: 79954.64406779662
Gen 4430: 79954.64406779662
Gen 4431: 79954.64406779662
Gen 4432: 79954.64406779662
Gen 4433: 79954.64406779662
Gen 4434: 79954.64406779662
Gen 4435: 79954.64406779662
Gen 4436: 79954.64406779662
Gen 4437: 79954.64406779662
Gen 4438: 79954.64406779662
Gen 4439: 79954.64406779662
Gen 4440: 79954.64406779662
Gen 4441: 79954.64406779662
Gen 4442: 79954.64406779662
Gen 4443: 79954.64406779662
Gen 4444: 79954.64406779662
Gen 4445: 79954.64406779662
Gen 4446: 79954.64406779662
Gen 4447: 79954.64406779662
Gen 4448: 79954.64406779662
Gen 4449: 79954.64406779662
Gen 4450: 79954.64406779662
Gen 4451: 79954.64406779662
Gen 4452: 79954.64406779662
Gen 4453: 79954.64406779662
Gen 4454: 79954.64406779662
Gen 4455: 79954.64406779662
Gen 4456: 79954.64406779662
Gen 4457: 79954.64406779662
Gen 4458: 79954.64406779662
Gen 4459: 79954.64406779662
Gen 4460: 79954.64406779662
Gen 4461: 79954.64406779662
Gen 4462: 79954.64406779662
Gen 4463: 79954.64406779662
Gen 4464: 79954.64406779662
Gen 4465: 79954.64406779662
Gen 4466: 79954.64406779662
Gen 4467: 79954.64406779662
Gen 4468: 79954.64406779662
Gen 4469: 79954.64406779662
Gen 4470: 79954.64406779662
Gen 4471: 79954.64406779662
Gen 4472: 79954.64406779662
Gen 4473: 79954.64406779662
Gen 4474: 79954.64406779662
Gen 4475: 79954.64406779662
Gen 4476: 79954.64406779662
Gen 4477: 79954.64406779662
Gen 4478: 79954.64406779662
Gen 4479: 79954.64406779662
Gen 4480: 79954.64406779662
Gen 4481: 79954.64406779662
Gen 4482: 79954.64406779662
Gen 4483: 79954.64406779662
Gen 4484: 79954.64406779662
Gen 4485: 79954.64406779662
Gen 4486: 79954.64406779662
Gen 4487: 79954.64406779662
Gen 4488: 79954.64406779662
Gen 4489: 79954.64406779662
Gen 4490: 79954.64406779662
Gen 4491: 79954.64406779662
Gen 4492: 79954.64406779662
Gen 4493: 79954.64406779662
Gen 4494: 79954.64406779662
Gen 4495: 79954.64406779662
Gen 4496: 79954.64406779662
Gen 4497: 79954.64406779662
Gen 4498: 79954.64406779662
Gen 4499: 79954.64406779662
Gen 4500: 79954.64406779662
Gen 4501: 79954.64406779662
Gen 4502: 79954.64406779662
Gen 4503: 79954.64406779662
Gen 4504: 79954.64406779662
Gen 4505: 79954.64406779662
Gen 4506: 79954.64406779662
Gen 4507: 79954.64406779662
Gen 4508: 79954.64406779662
Gen 4509: 79954.64406779662
Gen 4510: 79954.64406779662
Gen 4511: 79954.64406779662
Gen 4512: 79954.64406779662
Gen 4513: 79954.64406779662
Gen 4514: 79954.64406779662
Gen 4515: 79954.64406779662
Gen 4516: 79954.64406779662
Gen 4517: 79954.64406779662
Gen 4518: 79954.64406779662
Gen 4519: 79954.64406779662
Gen 4520: 79954.64406779662
Gen 4521: 79954.64406779662
Gen 4522: 79954.64406779662
Gen 4523: 79954.64406779662
Gen 4524: 79954.64406779662
Gen 4525: 79954.64406779662
Gen 4526: 79954.64406779662
Gen 4527: 79954.64406779662
Gen 4528: 79954.64406779662
Gen 4529: 79954.64406779662
Gen 4530: 79954.64406779662
Gen 4531: 79954.64406779662
Gen 4532: 79954.64406779662
Gen 4533: 79954.64406779662
Gen 4534: 79954.64406779662
Gen 4535: 79954.64406779662
Gen 4536: 79954.64406779662
Gen 4537: 79954.64406779662
Gen 4538: 79954.64406779662
Gen 4539: 79954.64406779662
Gen 4540: 79954.64406779662
Gen 4541: 79954.64406779662
Gen 4542: 79954.64406779662
Gen 4543: 79954.64406779662
Gen 4544: 79954.64406779662
Gen 4545: 79954.64406779662
Gen 4546: 79954.64406779662
Gen 4547: 79954.64406779662
Gen 4548: 79954.64406779662
Gen 4549: 79954.64406779662
Gen 4550: 79954.64406779662
Gen 4551: 79954.64406779662
Gen 4552: 79954.64406779662
Gen 4553: 79954.64406779662
Gen 4554: 79954.64406779662
Gen 4555: 79954.64406779662
Gen 4556: 79954.64406779662
Gen 4557: 79954.64406779662
Gen 4558: 79954.64406779662
Gen 4559: 79954.64406779662
Gen 4560: 79954.64406779662
Gen 4561: 79954.64406779662
Gen 4562: 79954.64406779662
Gen 4563: 79954.64406779662
Gen 4564: 79954.64406779662
Gen 4565: 79954.64406779662
Gen 4566: 79954.64406779662
Gen 4567: 79954.64406779662
Gen 4568: 79954.64406779662
Gen 4569: 79954.64406779662
Gen 4570: 79954.64406779662
Gen 4571: 79954.64406779662
Gen 4572: 79954.64406779662
Gen 4573: 79954.64406779662
Gen 4574: 79954.64406779662
Gen 4575: 79954.64406779662
Gen 4576: 79954.64406779662
Gen 4577: 79954.64406779662
Gen 4578: 79954.64406779662
Gen 4579: 79954.64406779662
Gen 4580: 79954.64406779662
Gen 4581: 79954.64406779662
Gen 4582: 79954.64406779662
Gen 4583: 79954.64406779662
Gen 4584: 79954.64406779662
Gen 4585: 79954.64406779662
Gen 4586: 79954.64406779662
Gen 4587: 79954.64406779662
Gen 4588: 79954.64406779662
Gen 4589: 79954.64406779662
Gen 4590: 79954.64406779662
Gen 4591: 79954.64406779662
Gen 4592: 79954.64406779662
Gen 4593: 79954.64406779662
Gen 4594: 79954.64406779662
Gen 4595: 79954.64406779662
Gen 4596: 79954.64406779662
Gen 4597: 79954.64406779662
Gen 4598: 79954.64406779662
Gen 4599: 79954.64406779662
Gen 4600: 79954.64406779662
Gen 4601: 79954.64406779662
Gen 4602: 79954.64406779662
Gen 4603: 79954.64406779662
Gen 4604: 79954.64406779662
Gen 4605: 79954.64406779662
Gen 4606: 79954.64406779662
Gen 4607: 79954.64406779662
Gen 4608: 79954.64406779662
Gen 4609: 79954.64406779662
Gen 4610: 79954.64406779662
Gen 4611: 79954.64406779662
Gen 4612: 79954.64406779662
Gen 4613: 79954.64406779662
Gen 4614: 79954.64406779662
Gen 4615: 79954.64406779662
Gen 4616: 79954.64406779662
Gen 4617: 79954.64406779662
Gen 4618: 79954.64406779662
Gen 4619: 79954.64406779662
Gen 4620: 79954.64406779662
Gen 4621: 79954.64406779662
Gen 4622: 79954.64406779662
Gen 4623: 79954.64406779662
Gen 4624: 79954.64406779662
Gen 4625: 79954.64406779662
Gen 4626: 79954.64406779662
Gen 4627: 79954.64406779662
Gen 4628: 79954.64406779662
Gen 4629: 79954.64406779662
Gen 4630: 79954.64406779662
Gen 4631: 79954.64406779662
Gen 4632: 79954.64406779662
Gen 4633: 79954.64406779662
Gen 4634: 79954.64406779662
Gen 4635: 79954.64406779662
Gen 4636: 79954.64406779662
Gen 4637: 79954.64406779662
Gen 4638: 79954.64406779662
Gen 4639: 79954.64406779662
Gen 4640: 79954.64406779662
Gen 4641: 79954.64406779662
Gen 4642: 79954.64406779662
Gen 4643: 79954.64406779662
Gen 4644: 79954.64406779662
Gen 4645: 79954.64406779662
Gen 4646: 79954.64406779662
Gen 4647: 79954.64406779662
Gen 4648: 79954.64406779662
Gen 4649: 79954.64406779662
Gen 4650: 79954.64406779662
Gen 4651: 79954.64406779662
Gen 4652: 79954.64406779662
Gen 4653: 79954.64406779662
Gen 4654: 79954.64406779662
Gen 4655: 79954.64406779662
Gen 4656: 79954.64406779662
Gen 4657: 79954.64406779662
Gen 4658: 79954.64406779662
Gen 4659: 79954.64406779662
Gen 4660: 79954.64406779662
Gen 4661: 79954.64406779662
Gen 4662: 79954.64406779662
Gen 4663: 79954.64406779662
Gen 4664: 79954.64406779662
Gen 4665: 79954.64406779662
Gen 4666: 79954.64406779662
Gen 4667: 79954.64406779662
Gen 4668: 79954.64406779662
Gen 4669: 79954.64406779662
Gen 4670: 79954.64406779662
Gen 4671: 79954.64406779662
Gen 4672: 79954.64406779662
Gen 4673: 79954.64406779662
Gen 4674: 79954.64406779662
Gen 4675: 79954.64406779662
Gen 4676: 79954.64406779662
Gen 4677: 79954.64406779662
Gen 4678: 79954.64406779662
Gen 4679: 79954.64406779662
Gen 4680: 79954.64406779662
Gen 4681: 79954.64406779662
Gen 4682: 79954.64406779662
Gen 4683: 79954.64406779662
Gen 4684: 79954.64406779662
Gen 4685: 79954.64406779662
Gen 4686: 79954.64406779662
Gen 4687: 79954.64406779662
Gen 4688: 79954.64406779662
Gen 4689: 79954.64406779662
Gen 4690: 79954.64406779662
Gen 4691: 79954.64406779662
Gen 4692: 79954.64406779662
Gen 4693: 79954.64406779662
Gen 4694: 79954.64406779662
Gen 4695: 79954.64406779662
Gen 4696: 79954.64406779662
Gen 4697: 79954.64406779662
Gen 4698: 79954.64406779662
Gen 4699: 79954.64406779662
Gen 4700: 79954.64406779662
Gen 4701: 79954.64406779662
Gen 4702: 79954.64406779662
Gen 4703: 79954.64406779662
Gen 4704: 79954.64406779662
Gen 4705: 79954.64406779662
Gen 4706: 79954.64406779662
Gen 4707: 79954.64406779662
Gen 4708: 79954.64406779662
Gen 4709: 79954.64406779662
Gen 4710: 79954.64406779662
Gen 4711: 79954.64406779662
Gen 4712: 79954.64406779662
Gen 4713: 79954.64406779662
Gen 4714: 79954.64406779662
Gen 4715: 79954.64406779662
Gen 4716: 79954.64406779662
Gen 4717: 79954.64406779662
Gen 4718: 79954.64406779662
Gen 4719: 79954.64406779662
Gen 4720: 79954.64406779662
Gen 4721: 79954.64406779662
Gen 4722: 79954.64406779662
Gen 4723: 79954.64406779662
Gen 4724: 79954.64406779662
Gen 4725: 79954.64406779662
Gen 4726: 79954.64406779662
Gen 4727: 79954.64406779662
Gen 4728: 79954.64406779662
Gen 4729: 79954.64406779662
Gen 4730: 79954.64406779662
Gen 4731: 79954.64406779662
Gen 4732: 79954.64406779662
Gen 4733: 79954.64406779662
Gen 4734: 79954.64406779662
Gen 4735: 79954.64406779662
Gen 4736: 79954.64406779662
Gen 4737: 79954.64406779662
Gen 4738: 79954.64406779662
Gen 4739: 79954.64406779662
Gen 4740: 79954.64406779662
Gen 4741: 79954.64406779662
Gen 4742: 79954.64406779662
Gen 4743: 79954.64406779662
Gen 4744: 79954.64406779662
Gen 4745: 79954.64406779662
Gen 4746: 79954.64406779662
Gen 4747: 79954.64406779662
Gen 4748: 79954.64406779662
Gen 4749: 79954.64406779662
Gen 4750: 79954.64406779662
Gen 4751: 79954.64406779662
Gen 4752: 79954.64406779662
Gen 4753: 79954.64406779662
Gen 4754: 79954.64406779662
Gen 4755: 79954.64406779662
Gen 4756: 79954.64406779662
Gen 4757: 79954.64406779662
Gen 4758: 79954.64406779662
Gen 4759: 79954.64406779662
Gen 4760: 79954.64406779662
Gen 4761: 79954.64406779662
Gen 4762: 79954.64406779662
Gen 4763: 79954.64406779662
Gen 4764: 79954.64406779662
Gen 4765: 79954.64406779662
Gen 4766: 79954.64406779662
Gen 4767: 79954.64406779662
Gen 4768: 79954.64406779662
Gen 4769: 79954.64406779662
Gen 4770: 79954.64406779662
Gen 4771: 79954.64406779662
Gen 4772: 79954.64406779662
Gen 4773: 79954.64406779662
Gen 4774: 79954.64406779662
Gen 4775: 79954.64406779662
Gen 4776: 79954.64406779662
Gen 4777: 79954.64406779662
Gen 4778: 79954.64406779662
Gen 4779: 79954.64406779662
Gen 4780: 79954.64406779662
Gen 4781: 79954.64406779662
Gen 4782: 79954.64406779662
Gen 4783: 79954.64406779662
Gen 4784: 79954.64406779662
Gen 4785: 79954.64406779662
Gen 4786: 79954.64406779662
Gen 4787: 79954.64406779662
Gen 4788: 79954.64406779662
Gen 4789: 79954.64406779662
Gen 4790: 79954.64406779662
Gen 4791: 79954.64406779662
Gen 4792: 79954.64406779662
Gen 4793: 79954.64406779662
Gen 4794: 79954.64406779662
Gen 4795: 79954.64406779662
Gen 4796: 79954.64406779662
Gen 4797: 79954.64406779662
Gen 4798: 79954.64406779662
Gen 4799: 79954.64406779662
Gen 4800: 79954.64406779662
Gen 4801: 79954.64406779662
Gen 4802: 79954.64406779662
Gen 4803: 79954.64406779662
Gen 4804: 79954.64406779662
Gen 4805: 79954.64406779662
Gen 4806: 79954.64406779662
Gen 4807: 79954.64406779662
Gen 4808: 79954.64406779662
Gen 4809: 79954.64406779662
Gen 4810: 79954.64406779662
Gen 4811: 79954.64406779662
