================================================================================
                          实验结果报告
================================================================================
算法名称: PSO粒子群算法
实验次数: 第 5 次
实验时间: 2025-12-22 14:19:08

【参数配置】
PSOParameters{
  swarmSize=100, w=0.70, c1=1.50, c2=1.50
  maxStagnantStep=30000 (早停阈值), maxRunTime=3.0分钟
}

================================================================================
                        PSO算法开始运行
================================================================================
粒子群大小: 100
惯性权重 w: 0.7
个体学习因子 c1: 1.5
社会学习因子 c2: 1.5
最大停滞步数: 30000
最大运行时间: 3.0 分钟
================================================================================

[初始化] 生成初始粒子群...
[初始化] 初始最优 Makespan: 40756.81

开始迭代优化...

代数   10 | 最优 Makespan: 39889.81 | 改进: +2.13% | 停滞: 5
代数 13210 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 895
代数 13220 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 905
代数 13230 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 915
代数 13240 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 925
代数 13250 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 935
代数 13260 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 945
代数 13270 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 955
代数 13280 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 965
代数 13290 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 975
代数 13300 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 985
代数 13310 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 995
代数 13320 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 1005
代数 13330 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 1015
代数 13340 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 1025
代数 13350 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 1035
代数 13360 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 1045
代数 13370 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 1055
代数 13380 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 1065
代数 13390 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 1075
代数 13400 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 1085
代数 13410 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 1095
代数 13420 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 1105
代数 13430 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 1115
代数 13440 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 1125
代数 13450 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 1135
代数 13460 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 1145
代数 13470 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 1155
代数 13480 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 1165
代数 13490 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 1175
代数 13500 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 1185
代数 13510 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 1195
代数 13520 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 1205
代数 13530 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 1215
代数 13540 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 1225
代数 13550 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 1235
代数 13560 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 1245
代数 13570 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 1255
代数 13580 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 1265
代数 13590 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 1275
代数 13600 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 1285
代数 13610 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 1295
代数 13620 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 1305
代数 13630 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 1315
代数 13640 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 1325
代数 13650 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 1335
代数 13660 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 1345
代数 13670 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 1355
代数 13680 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 1365
代数 13690 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 1375
代数 13700 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 1385
代数 13710 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 1395
代数 13720 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 1405
代数 13730 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 1415
代数 13740 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 1425
代数 13750 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 1435
代数 13760 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 1445
代数 13770 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 1455
代数 13780 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 1465
代数 13790 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 1475
代数 13800 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 1485
代数 13810 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 1495
代数 13820 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 1505
代数 13830 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 1515
代数 13840 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 1525
代数 13850 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 1535
代数 13860 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 1545
代数 13870 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 1555
代数 13880 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 1565
代数 13890 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 1575
代数 13900 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 1585
代数 13910 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 1595
代数 13920 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 1605
代数 13930 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 1615
代数 13940 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 1625
代数 13950 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 1635
代数 13960 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 1645
代数 13970 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 1655
代数 13980 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 1665
代数 13990 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 1675
代数 14000 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 1685
代数 14010 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 1695
代数 14020 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 1705
代数 14030 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 1715
代数 14040 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 1725
代数 14050 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 1735
代数 14060 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 1745
代数 14070 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 1755
代数 14080 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 1765
代数 14090 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 1775
代数 14100 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 1785
代数 14110 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 1795
代数 14120 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 1805
代数 14130 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 1815
代数 14140 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 1825
代数 14150 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 1835
代数 14160 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 1845
代数 14170 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 1855
代数 14180 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 1865
代数 14190 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 1875
代数 14200 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 1885
代数 14210 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 1895
代数 14220 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 1905
代数 14230 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 1915
代数 14240 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 1925
代数 14250 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 1935
代数 14260 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 1945
代数 14270 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 1955
代数 14280 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 1965
代数 14290 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 1975
代数 14300 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 1985
代数 14310 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 1995
代数 14320 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 2005
代数 14330 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 2015
代数 14340 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 2025
代数 14350 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 2035
代数 14360 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 2045
代数 14370 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 2055
代数 14380 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 2065
代数 14390 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 2075
代数 14400 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 2085
代数 14410 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 2095
代数 14420 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 2105
代数 14430 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 2115
代数 14440 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 2125
代数 14450 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 2135
代数 14460 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 2145
代数 14470 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 2155
代数 14480 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 2165
代数 14490 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 2175
代数 14500 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 2185
代数 14510 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 2195
代数 14520 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 2205
代数 14530 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 2215
代数 14540 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 2225
代数 14550 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 2235
代数 14560 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 2245
代数 14570 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 2255
代数 14580 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 2265
代数 14590 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 2275
代数 14600 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 2285
代数 14610 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 2295
代数 14620 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 2305
代数 14630 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 2315
代数 14640 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 2325
代数 14650 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 2335
代数 14660 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 2345
代数 14670 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 2355
代数 14680 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 2365
代数 14690 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 2375
代数 14700 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 2385
代数 14710 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 2395
代数 14720 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 2405
代数 14730 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 2415
代数 14740 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 2425
代数 14750 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 2435
代数 14760 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 2445
代数 14770 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 2455
代数 14780 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 2465
代数 14790 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 2475
代数 14800 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 2485
代数 14810 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 2495
代数 14820 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 2505
代数 14830 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 2515
代数 14840 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 2525
代数 14850 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 2535
代数 14860 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 2545
代数 14870 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 2555
代数 14880 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 2565
代数 14890 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 2575
代数 14900 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 2585
代数 14910 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 2595
代数 14920 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 2605
代数 14930 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 2615
代数 14940 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 2625
代数 14950 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 2635
代数 14960 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 2645
代数 14970 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 2655
代数 14980 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 2665
代数 14990 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 2675
代数 15000 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 2685
代数 15010 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 2695
代数 15020 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 2705
代数 15030 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 2715
代数 15040 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 2725
代数 15050 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 2735
代数 15060 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 2745
代数 15070 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 2755
代数 15080 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 2765
代数 15090 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 2775
代数 15100 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 2785
代数 15110 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 2795
代数 15120 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 2805
代数 15130 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 2815
代数 15140 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 2825
代数 15150 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 2835
代数 15160 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 2845
代数 15170 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 2855
代数 15180 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 2865
代数 15190 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 2875
代数 15200 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 2885
代数 15210 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 2895
代数 15220 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 2905
代数 15230 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 2915
代数 15240 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 2925
代数 15250 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 2935
代数 15260 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 2945
代数 15270 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 2955
代数 15280 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 2965
代数 15290 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 2975
代数 15300 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 2985
代数 15310 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 2995
代数 15320 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 3005
代数 15330 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 3015
代数 15340 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 3025
代数 15350 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 3035
代数 15360 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 3045
代数 15370 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 3055
代数 15380 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 3065
代数 15390 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 3075
代数 15400 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 3085
代数 15410 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 3095
代数 15420 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 3105
代数 15430 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 3115
代数 15440 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 3125
代数 15450 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 3135
代数 15460 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 3145
代数 15470 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 3155
代数 15480 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 3165
代数 15490 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 3175
代数 15500 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 3185
代数 15510 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 3195
代数 15520 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 3205
代数 15530 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 3215
代数 15540 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 3225
代数 15550 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 3235
代数 15560 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 3245
代数 15570 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 3255
代数 15580 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 3265
代数 15590 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 3275
代数 15600 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 3285
代数 15610 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 3295
代数 15620 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 3305
代数 15630 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 3315
代数 15640 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 3325
代数 15650 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 3335
代数 15660 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 3345
代数 15670 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 3355
代数 15680 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 3365
代数 15690 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 3375
代数 15700 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 3385
代数 15710 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 3395
代数 15720 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 3405
代数 15730 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 3415
代数 15740 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 3425
代数 15750 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 3435
代数 15760 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 3445
代数 15770 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 3455
代数 15780 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 3465
代数 15790 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 3475
代数 15800 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 3485
代数 15810 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 3495
代数 15820 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 3505
代数 15830 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 3515
代数 15840 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 3525
代数 15850 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 3535
代数 15860 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 3545
代数 15870 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 3555
代数 15880 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 3565
代数 15890 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 3575
代数 15900 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 3585
代数 15910 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 3595
代数 15920 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 3605
代数 15930 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 3615
代数 15940 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 3625
代数 15950 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 3635
代数 15960 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 3645
代数 15970 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 3655
代数 15980 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 3665
代数 15990 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 3675
代数 16000 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 3685
代数 16010 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 3695
代数 16020 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 3705
代数 16030 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 3715
代数 16040 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 3725
代数 16050 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 3735
代数 16060 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 3745
代数 16070 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 3755
代数 16080 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 3765
代数 16090 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 3775
代数 16100 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 3785
代数 16110 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 3795
代数 16120 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 3805
代数 16130 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 3815
代数 16140 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 3825
代数 16150 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 3835
代数 16160 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 3845
代数 16170 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 3855
代数 16180 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 3865
代数 16190 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 3875
代数 16200 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 3885
代数 16210 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 3895
代数 16220 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 3905
代数 16230 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 3915
代数 16240 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 3925
代数 16250 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 3935
代数 16260 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 3945
代数 16270 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 3955
代数 16280 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 3965
代数 16290 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 3975
代数 16300 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 3985
代数 16310 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 3995
代数 16320 | 最优 Makespan: 38311.81 | 改进: +0.00% | 停滞: 4005
代数 16330 | 最优 Makespan: 38195.81 | 改进: +0.30% | 停滞: 3
代数 16340 | 最优 Makespan: 38195.81 | 改进: +0.00% | 停滞: 13
代数 16350 | 最优 Makespan: 38195.81 | 改进: +0.00% | 停滞: 23
代数 16360 | 最优 Makespan: 38195.81 | 改进: +0.00% | 停滞: 33
代数 16370 | 最优 Makespan: 38195.81 | 改进: +0.00% | 停滞: 43
代数 16380 | 最优 Makespan: 38195.81 | 改进: +0.00% | 停滞: 53
代数 16390 | 最优 Makespan: 38195.81 | 改进: +0.00% | 停滞: 63
代数 16400 | 最优 Makespan: 38195.81 | 改进: +0.00% | 停滞: 73
代数 16410 | 最优 Makespan: 38195.81 | 改进: +0.00% | 停滞: 83
代数 16420 | 最优 Makespan: 38195.81 | 改进: +0.00% | 停滞: 93
代数 16430 | 最优 Makespan: 38195.81 | 改进: +0.00% | 停滞: 103
代数 16440 | 最优 Makespan: 38195.81 | 改进: +0.00% | 停滞: 113
代数 16450 | 最优 Makespan: 38195.81 | 改进: +0.00% | 停滞: 123
