================================================================================
                          田口实验结果报告
================================================================================
算例名称: 随机密钥GA算法
实验次数: 第 2 次
实验时间: 2025-12-21 20:12:35

【参数配置】
GAParameters{
  popSize=200, pr=0.15, pc=0.90, pm=0.30
  maxStagnantStep=300000 (早停阈值), maxRunTime=3.0分钟
  localSearch: 启用 (maxIter=10, noImprove=3)
  heuristicInit: 启用 (ratio=0.80)
  candidates: N1N2=10, N3=5, N4=8, N5=6
}

========== 随机密钥遗传算法开始 ==========
问题规模: 50个零件, 5台打印机
种群大小: 200
交叉率: 0.9
变异率: 0.3
精英保留比例: 10.0%
终止条件: 3.0分钟 或 300000代无改进
==========================================

正在初始化种群...
初始种群最优解: Makespan = 178551.93
初始种群平均解: Makespan = 430877.18

Gen    1 | 最优: 154752.18 | 平均: 356852.71 | 改进: 23799.75 | 停滞: 0/300000 | 耗时: 0.0分钟
Gen 3746: 115837.13186813187
Gen 3747: 115837.13186813187
Gen 3748: 115837.13186813187
Gen 3749: 115837.13186813187
Gen 3750: 115837.13186813187
Gen 3751: 115837.13186813187
Gen 3752: 115837.13186813187
Gen 3753: 115837.13186813187
Gen 3754: 115837.13186813187
Gen 3755: 115837.13186813187
Gen 3756: 115837.13186813187
Gen 3757: 115837.13186813187
Gen 3758: 115837.13186813187
Gen 3759: 115837.13186813187
Gen 3760: 115837.13186813187
Gen 3761: 115837.13186813187
Gen 3762: 115837.13186813187
Gen 3763: 115837.13186813187
Gen 3764: 115837.13186813187
Gen 3765: 115837.13186813187
Gen 3766: 115837.13186813187
Gen 3767: 115837.13186813187
Gen 3768: 115837.13186813187
Gen 3769: 115837.13186813187
Gen 3770: 115837.13186813187
Gen 3771: 115837.13186813187
Gen 3772: 115837.13186813187
Gen 3773: 115837.13186813187
Gen 3774: 115837.13186813187
Gen 3775: 115837.13186813187
Gen 3776: 115837.13186813187
Gen 3777: 115837.13186813187
Gen 3778: 115837.13186813187
Gen 3779: 115837.13186813187
Gen 3780: 115837.13186813187
Gen 3781: 115837.13186813187
Gen 3782: 115837.13186813187
Gen 3783: 115837.13186813187
Gen 3784: 115837.13186813187
Gen 3785: 115837.13186813187
Gen 3786: 115837.13186813187
Gen 3787: 115837.13186813187
Gen 3788: 115837.13186813187
Gen 3789: 115837.13186813187
Gen 3790: 115837.13186813187
Gen 3791: 115837.13186813187
Gen 3792: 115837.13186813187
Gen 3793: 115837.13186813187
Gen 3794: 115837.13186813187
Gen 3795: 115837.13186813187
Gen 3796: 115837.13186813187
Gen 3797: 115837.13186813187
Gen 3798: 115837.13186813187
Gen 3799: 115837.13186813187
Gen 3800: 115837.13186813187
Gen 3801: 115837.13186813187
Gen 3802: 115837.13186813187
Gen 3803: 115837.13186813187
Gen 3804: 115837.13186813187
Gen 3805: 115837.13186813187
Gen 3806: 115837.13186813187
Gen 3807: 115837.13186813187
Gen 3808: 115837.13186813187
Gen 3809: 115837.13186813187
Gen 3810: 115837.13186813187
Gen 3811: 115837.13186813187
Gen 3812: 115837.13186813187
Gen 3813: 115837.13186813187
Gen 3814: 115837.13186813187
Gen 3815: 115837.13186813187
Gen 3816: 115837.13186813187
Gen 3817: 115837.13186813187
Gen 3818: 115837.13186813187
Gen 3819: 115837.13186813187
Gen 3820: 115837.13186813187
Gen 3821: 115837.13186813187
Gen 3822: 115837.13186813187
Gen 3823: 115837.13186813187
Gen 3824: 115837.13186813187
Gen 3825: 115837.13186813187
Gen 3826: 115837.13186813187
Gen 3827: 115837.13186813187
Gen 3828: 115837.13186813187
Gen 3829: 115837.13186813187
Gen 3830: 115837.13186813187
Gen 3831: 115837.13186813187
Gen 3832: 115837.13186813187
Gen 3833: 115837.13186813187
Gen 3834: 115837.13186813187
Gen 3835: 115837.13186813187
Gen 3836: 115837.13186813187
Gen 3837: 115837.13186813187
Gen 3838: 115837.13186813187
Gen 3839: 115837.13186813187
Gen 3840: 115837.13186813187
Gen 3841: 115837.13186813187
Gen 3842: 115837.13186813187
Gen 3843: 115837.13186813187
Gen 3844: 115837.13186813187
Gen 3845: 115837.13186813187
Gen 3846: 115837.13186813187
Gen 3847: 115837.13186813187
Gen 3848: 115837.13186813187
Gen 3849: 115837.13186813187
Gen 3850: 115837.13186813187
Gen 3851: 115837.13186813187
Gen 3852: 115837.13186813187
Gen 3853: 115837.13186813187
Gen 3854: 115837.13186813187
Gen 3855: 115837.13186813187
Gen 3856: 115837.13186813187
Gen 3857: 115837.13186813187
Gen 3858: 115837.13186813187
Gen 3859: 115837.13186813187
Gen 3860: 115837.13186813187
Gen 3861: 115837.13186813187
Gen 3862: 115837.13186813187
Gen 3863: 115837.13186813187
Gen 3864: 115837.13186813187
Gen 3865: 115837.13186813187
Gen 3866: 115837.13186813187
Gen 3867: 115837.13186813187
Gen 3868: 115837.13186813187
Gen 3869: 115837.13186813187
Gen 3870: 115837.13186813187
Gen 3871: 115837.13186813187
Gen 3872: 115837.13186813187
Gen 3873: 115837.13186813187
Gen 3874: 115837.13186813187
Gen 3875: 115837.13186813187
Gen 3876: 115837.13186813187
Gen 3877: 115837.13186813187
Gen 3878: 115837.13186813187
Gen 3879: 115837.13186813187
Gen 3880: 115837.13186813187
Gen 3881: 115837.13186813187
Gen 3882: 115837.13186813187
Gen 3883: 115837.13186813187
Gen 3884: 115837.13186813187
Gen 3885: 115837.13186813187
Gen 3886: 115837.13186813187
Gen 3887: 115837.13186813187
Gen 3888: 115837.13186813187
Gen 3889: 115837.13186813187
Gen 3890: 115837.13186813187
Gen 3891: 115837.13186813187
Gen 3892: 115837.13186813187
Gen 3893: 115837.13186813187
Gen 3894: 115837.13186813187
Gen 3895: 115837.13186813187
Gen 3896: 115837.13186813187
Gen 3897: 115837.13186813187
Gen 3898: 115837.13186813187
Gen 3899: 115837.13186813187
Gen 3900: 115837.13186813187
Gen 3901: 115837.13186813187
Gen 3902: 115837.13186813187
Gen 3903: 115837.13186813187
Gen 3904: 115837.13186813187
Gen 3905: 115837.13186813187
Gen 3906: 115837.13186813187
Gen 3907: 115837.13186813187
Gen 3908: 115837.13186813187
Gen 3909: 115837.13186813187
Gen 3910: 115837.13186813187
Gen 3911: 115837.13186813187
Gen 3912: 115837.13186813187
Gen 3913: 115837.13186813187
Gen 3914: 115837.13186813187
Gen 3915: 115837.13186813187
Gen 3916: 115837.13186813187
Gen 3917: 115837.13186813187
Gen 3918: 115837.13186813187
Gen 3919: 115837.13186813187
Gen 3920: 115837.13186813187
Gen 3921: 115837.13186813187
Gen 3922: 115837.13186813187
Gen 3923: 115837.13186813187
Gen 3924: 115837.13186813187
Gen 3925: 115837.13186813187
Gen 3926: 115837.13186813187
Gen 3927: 115837.13186813187
Gen 3928: 115837.13186813187
Gen 3929: 115837.13186813187
Gen 3930: 115837.13186813187
Gen 3931: 115837.13186813187
Gen 3932: 115837.13186813187
Gen 3933: 115837.13186813187
Gen 3934: 115837.13186813187
Gen 3935: 115837.13186813187
Gen 3936: 115837.13186813187
Gen 3937: 115837.13186813187
Gen 3938: 115837.13186813187
Gen 3939: 115837.13186813187
Gen 3940: 115837.13186813187
Gen 3941: 115837.13186813187
Gen 3942: 115837.13186813187
Gen 3943: 115837.13186813187
Gen 3944: 115837.13186813187
Gen 3945: 115837.13186813187
Gen 3946: 115837.13186813187
Gen 3947: 115837.13186813187
Gen 3948: 115837.13186813187
Gen 3949: 115837.13186813187
Gen 3950: 115837.13186813187
Gen 3951: 115837.13186813187
Gen 3952: 115837.13186813187
Gen 3953: 115837.13186813187
Gen 3954: 115837.13186813187
Gen 3955: 115837.13186813187
Gen 3956: 115837.13186813187
Gen 3957: 115837.13186813187
Gen 3958: 115837.13186813187
Gen 3959: 115837.13186813187
Gen 3960: 115837.13186813187
Gen 3961: 115837.13186813187
Gen 3962: 115837.13186813187
Gen 3963: 115837.13186813187
Gen 3964: 115837.13186813187
Gen 3965: 115837.13186813187
Gen 3966: 115837.13186813187
Gen 3967: 115837.13186813187
Gen 3968: 115837.13186813187
Gen 3969: 115837.13186813187
Gen 3970: 115837.13186813187
Gen 3971: 115837.13186813187
Gen 3972: 115837.13186813187
Gen 3973: 115837.13186813187
Gen 3974: 115837.13186813187
Gen 3975: 115837.13186813187
Gen 3976: 115837.13186813187
Gen 3977: 115837.13186813187
Gen 3978: 115837.13186813187
Gen 3979: 115837.13186813187
Gen 3980: 115837.13186813187
Gen 3981: 115837.13186813187
Gen 3982: 115837.13186813187
Gen 3983: 115837.13186813187
Gen 3984: 115837.13186813187
Gen 3985: 115837.13186813187
Gen 3986: 115837.13186813187
Gen 3987: 115837.13186813187
Gen 3988: 115837.13186813187
Gen 3989: 115837.13186813187
Gen 3990: 115837.13186813187
Gen 3991: 115837.13186813187
Gen 3992: 115837.13186813187
Gen 3993: 115837.13186813187
Gen 3994: 115837.13186813187
Gen 3995: 115837.13186813187
Gen 3996: 115837.13186813187
Gen 3997: 115837.13186813187
Gen 3998: 115837.13186813187
Gen 3999: 115837.13186813187
Gen 4000: 115837.13186813187
Gen 4001: 115837.13186813187
Gen 4002: 115837.13186813187
Gen 4003: 115837.13186813187
Gen 4004: 115837.13186813187
Gen 4005: 115837.13186813187
Gen 4006: 115837.13186813187
Gen 4007: 115837.13186813187
Gen 4008: 115837.13186813187
Gen 4009: 115837.13186813187
Gen 4010: 115837.13186813187
Gen 4011: 115837.13186813187
Gen 4012: 115837.13186813187
Gen 4013: 115837.13186813187
Gen 4014: 115837.13186813187
Gen 4015: 115837.13186813187
Gen 4016: 115837.13186813187
Gen 4017: 115837.13186813187
Gen 4018: 115837.13186813187
Gen 4019: 115837.13186813187
Gen 4020: 115837.13186813187
Gen 4021: 115837.13186813187
Gen 4022: 115837.13186813187
Gen 4023: 115837.13186813187
Gen 4024: 115837.13186813187
Gen 4025: 115837.13186813187
Gen 4026: 115837.13186813187
Gen 4027: 115837.13186813187
Gen 4028: 115837.13186813187
Gen 4029: 115837.13186813187
Gen 4030: 115837.13186813187
Gen 4031: 115837.13186813187
Gen 4032: 115837.13186813187
Gen 4033: 115837.13186813187
Gen 4034: 115837.13186813187
Gen 4035: 115837.13186813187
Gen 4036: 115837.13186813187
Gen 4037: 115837.13186813187
Gen 4038: 115837.13186813187
Gen 4039: 115837.13186813187
Gen 4040: 115837.13186813187
Gen 4041: 115837.13186813187
Gen 4042: 115837.13186813187
Gen 4043: 115837.13186813187
Gen 4044: 115837.13186813187
Gen 4045: 115837.13186813187
Gen 4046: 115837.13186813187
Gen 4047: 115837.13186813187
Gen 4048: 115837.13186813187
Gen 4049: 115837.13186813187
Gen 4050: 115837.13186813187
Gen 4051: 115837.13186813187
Gen 4052: 115837.13186813187
Gen 4053: 115837.13186813187
Gen 4054: 115837.13186813187
Gen 4055: 115837.13186813187
Gen 4056: 115837.13186813187
Gen 4057: 115837.13186813187
Gen 4058: 115837.13186813187
Gen 4059: 115837.13186813187
Gen 4060: 115837.13186813187
Gen 4061: 115837.13186813187
Gen 4062: 115837.13186813187
Gen 4063: 115837.13186813187
Gen 4064: 115837.13186813187
Gen 4065: 115837.13186813187
Gen 4066: 115837.13186813187
Gen 4067: 115837.13186813187
Gen 4068: 115837.13186813187
Gen 4069: 115837.13186813187
Gen 4070: 115837.13186813187
Gen 4071: 115837.13186813187
Gen 4072: 115837.13186813187
Gen 4073: 115837.13186813187
Gen 4074: 115837.13186813187
Gen 4075: 115837.13186813187
Gen 4076: 115837.13186813187
Gen 4077: 115837.13186813187
Gen 4078: 115837.13186813187
Gen 4079: 115837.13186813187
Gen 4080: 115837.13186813187
Gen 4081: 115837.13186813187
Gen 4082: 115837.13186813187
Gen 4083: 115837.13186813187
Gen 4084: 115837.13186813187
Gen 4085: 115837.13186813187
Gen 4086: 115837.13186813187
Gen 4087: 115837.13186813187
Gen 4088: 115837.13186813187
Gen 4089: 115837.13186813187
Gen 4090: 115837.13186813187
Gen 4091: 115837.13186813187
Gen 4092: 115837.13186813187
Gen 4093: 115837.13186813187
Gen 4094: 115837.13186813187
Gen 4095: 115837.13186813187
Gen 4096: 115837.13186813187
Gen 4097: 115837.13186813187
Gen 4098: 115837.13186813187
Gen 4099: 115837.13186813187
Gen 4100: 115837.13186813187
Gen 4101: 115837.13186813187
Gen 4102: 115837.13186813187
Gen 4103: 115837.13186813187
Gen 4104: 115837.13186813187
Gen 4105: 115837.13186813187
Gen 4106: 115837.13186813187
Gen 4107: 115837.13186813187
Gen 4108: 115837.13186813187
Gen 4109: 115837.13186813187
Gen 4110: 115837.13186813187
Gen 4111: 115837.13186813187
Gen 4112: 115837.13186813187
Gen 4113: 115837.13186813187
Gen 4114: 115837.13186813187
Gen 4115: 115837.13186813187
Gen 4116: 115837.13186813187
Gen 4117: 115837.13186813187
Gen 4118: 115837.13186813187
Gen 4119: 115837.13186813187
Gen 4120: 115837.13186813187
Gen 4121: 115837.13186813187
Gen 4122: 115837.13186813187
Gen 4123: 115837.13186813187
Gen 4124: 115837.13186813187
Gen 4125: 115837.13186813187
Gen 4126: 115837.13186813187
Gen 4127: 115837.13186813187
Gen 4128: 115837.13186813187
Gen 4129: 115837.13186813187
Gen 4130: 115837.13186813187
Gen 4131: 115837.13186813187
Gen 4132: 115837.13186813187
Gen 4133: 115837.13186813187
Gen 4134: 115837.13186813187
Gen 4135: 115837.13186813187
Gen 4136: 115837.13186813187
Gen 4137: 115837.13186813187
Gen 4138: 115837.13186813187
Gen 4139: 115837.13186813187
Gen 4140: 115837.13186813187
Gen 4141: 115837.13186813187
Gen 4142: 115837.13186813187
Gen 4143: 115837.13186813187
Gen 4144: 115837.13186813187
Gen 4145: 115837.13186813187
Gen 4146: 115837.13186813187
Gen 4147: 115837.13186813187
Gen 4148: 115837.13186813187
Gen 4149: 115837.13186813187
Gen 4150: 115837.13186813187
Gen 4151: 115837.13186813187
Gen 4152: 115837.13186813187
Gen 4153: 115837.13186813187
Gen 4154: 115837.13186813187
Gen 4155: 115837.13186813187
Gen 4156: 115837.13186813187
Gen 4157: 115837.13186813187
Gen 4158: 115837.13186813187
Gen 4159: 115837.13186813187
Gen 4160: 115837.13186813187
Gen 4161: 115837.13186813187
Gen 4162: 115837.13186813187
Gen 4163: 115837.13186813187
Gen 4164: 115837.13186813187
Gen 4165: 115837.13186813187
Gen 4166: 115837.13186813187
Gen 4167: 115837.13186813187
Gen 4168: 115837.13186813187
Gen 4169: 115837.13186813187
Gen 4170: 115837.13186813187
Gen 4171: 115837.13186813187
Gen 4172: 115837.13186813187
Gen 4173: 115837.13186813187
Gen 4174: 115837.13186813187
Gen 4175: 115837.13186813187
Gen 4176: 115837.13186813187
Gen 4177: 115837.13186813187
Gen 4178: 115837.13186813187
Gen 4179: 115837.13186813187
Gen 4180: 115837.13186813187
Gen 4181: 115837.13186813187
Gen 4182: 115837.13186813187
Gen 4183: 115837.13186813187
Gen 4184: 115837.13186813187
Gen 4185: 115837.13186813187
Gen 4186: 115837.13186813187
Gen 4187: 115837.13186813187
Gen 4188: 115837.13186813187
Gen 4189: 115837.13186813187
Gen 4190: 115837.13186813187
Gen 4191: 115837.13186813187
Gen 4192: 115837.13186813187
Gen 4193: 115837.13186813187
Gen 4194: 115837.13186813187
Gen 4195: 115837.13186813187
Gen 4196: 115837.13186813187
Gen 4197: 115837.13186813187
Gen 4198: 115837.13186813187
Gen 4199: 115837.13186813187
Gen 4200: 115837.13186813187
Gen 4201: 115837.13186813187
Gen 4202: 115837.13186813187
Gen 4203: 115837.13186813187
Gen 4204: 115837.13186813187
Gen 4205: 115837.13186813187
Gen 4206: 115837.13186813187
Gen 4207: 115837.13186813187
Gen 4208: 115837.13186813187
Gen 4209: 115837.13186813187
Gen 4210: 115837.13186813187
Gen 4211: 115837.13186813187
Gen 4212: 115837.13186813187
Gen 4213: 115837.13186813187
Gen 4214: 115837.13186813187
Gen 4215: 115837.13186813187
Gen 4216: 115837.13186813187
Gen 4217: 115837.13186813187
Gen 4218: 115837.13186813187
Gen 4219: 115837.13186813187
Gen 4220: 115837.13186813187
Gen 4221: 115837.13186813187
Gen 4222: 115837.13186813187
Gen 4223: 115837.13186813187
Gen 4224: 115837.13186813187
Gen 4225: 115837.13186813187
Gen 4226: 115837.13186813187
Gen 4227: 115837.13186813187
Gen 4228: 115837.13186813187
Gen 4229: 115837.13186813187
Gen 4230: 115837.13186813187
Gen 4231: 115837.13186813187
Gen 4232: 115837.13186813187
Gen 4233: 115837.13186813187
Gen 4234: 115837.13186813187
Gen 4235: 115837.13186813187
Gen 4236: 115837.13186813187
Gen 4237: 115837.13186813187
Gen 4238: 115837.13186813187
Gen 4239: 115837.13186813187
Gen 4240: 115837.13186813187
Gen 4241: 115837.13186813187
Gen 4242: 115837.13186813187
Gen 4243: 115837.13186813187
Gen 4244: 115837.13186813187
Gen 4245: 115837.13186813187
Gen 4246: 115837.13186813187
Gen 4247: 115837.13186813187
Gen 4248: 115837.13186813187
Gen 4249: 115837.13186813187
Gen 4250: 115837.13186813187
Gen 4251: 115837.13186813187
Gen 4252: 115837.13186813187
Gen 4253: 115837.13186813187
Gen 4254: 115837.13186813187
Gen 4255: 115837.13186813187
Gen 4256: 115837.13186813187
Gen 4257: 115837.13186813187
Gen 4258: 115837.13186813187
Gen 4259: 115837.13186813187
Gen 4260: 115837.13186813187
Gen 4261: 115837.13186813187
Gen 4262: 115837.13186813187
Gen 4263: 115837.13186813187
Gen 4264: 115837.13186813187
Gen 4265: 115837.13186813187
Gen 4266: 115837.13186813187
Gen 4267: 115837.13186813187
Gen 4268: 115837.13186813187
Gen 4269: 115837.13186813187
Gen 4270: 115837.13186813187
Gen 4271: 115837.13186813187
Gen 4272: 115837.13186813187
Gen 4273: 115837.13186813187
Gen 4274: 115837.13186813187
Gen 4275: 115837.13186813187
Gen 4276: 115837.13186813187
Gen 4277: 115837.13186813187
Gen 4278: 115837.13186813187
Gen 4279: 115837.13186813187
Gen 4280: 115837.13186813187
Gen 4281: 115837.13186813187
Gen 4282: 115837.13186813187
Gen 4283: 115837.13186813187
Gen 4284: 115837.13186813187
Gen 4285: 115837.13186813187
Gen 4286: 115837.13186813187
Gen 4287: 115837.13186813187
Gen 4288: 115837.13186813187
Gen 4289: 115837.13186813187
Gen 4290: 115837.13186813187
Gen 4291: 115837.13186813187
Gen 4292: 115837.13186813187
Gen 4293: 115837.13186813187
Gen 4294: 115837.13186813187
Gen 4295: 115837.13186813187
Gen 4296: 115837.13186813187
Gen 4297: 115837.13186813187
Gen 4298: 115837.13186813187
Gen 4299: 115837.13186813187
Gen 4300: 115837.13186813187
Gen 4301: 115837.13186813187
Gen 4302: 115837.13186813187
Gen 4303: 115837.13186813187
Gen 4304: 115837.13186813187
Gen 4305: 115837.13186813187
Gen 4306: 115837.13186813187
Gen 4307: 115837.13186813187
Gen 4308: 115837.13186813187
Gen 4309: 115837.13186813187
Gen 4310: 115837.13186813187
Gen 4311: 115837.13186813187
Gen 4312: 115837.13186813187
Gen 4313: 115837.13186813187
Gen 4314: 115837.13186813187
Gen 4315: 115837.13186813187
Gen 4316: 115837.13186813187
Gen 4317: 115837.13186813187
Gen 4318: 115837.13186813187
Gen 4319: 115837.13186813187
Gen 4320: 115837.13186813187
Gen 4321: 115837.13186813187
Gen 4322: 115837.13186813187
Gen 4323: 115837.13186813187
Gen 4324: 115837.13186813187
Gen 4325: 115837.13186813187
Gen 4326: 115837.13186813187
Gen 4327: 115837.13186813187
Gen 4328: 115837.13186813187
Gen 4329: 115837.13186813187
Gen 4330: 115837.13186813187
Gen 4331: 115837.13186813187
Gen 4332: 115837.13186813187
Gen 4333: 115837.13186813187
Gen 4334: 115837.13186813187
Gen 4335: 115837.13186813187
Gen 4336: 115837.13186813187
Gen 4337: 115837.13186813187
Gen 4338: 115837.13186813187
Gen 4339: 115837.13186813187
Gen 4340: 115837.13186813187
Gen 4341: 115837.13186813187
Gen 4342: 115837.13186813187
Gen 4343: 115837.13186813187
Gen 4344: 115837.13186813187
Gen 4345: 115837.13186813187
Gen 4346: 115837.13186813187
Gen 4347: 115837.13186813187
Gen 4348: 115837.13186813187
Gen 4349: 115837.13186813187
Gen 4350: 115837.13186813187
Gen 4351: 115837.13186813187
Gen 4352: 115837.13186813187
Gen 4353: 115837.13186813187
Gen 4354: 115837.13186813187
Gen 4355: 115837.13186813187
Gen 4356: 115837.13186813187
Gen 4357: 115837.13186813187
Gen 4358: 115837.13186813187
Gen 4359: 115837.13186813187
Gen 4360: 115837.13186813187
Gen 4361: 115837.13186813187
Gen 4362: 115837.13186813187
Gen 4363: 115837.13186813187
Gen 4364: 115837.13186813187
Gen 4365: 115837.13186813187
Gen 4366: 115837.13186813187
Gen 4367: 115837.13186813187
Gen 4368: 115837.13186813187
Gen 4369: 115837.13186813187
Gen 4370: 115837.13186813187
Gen 4371: 115837.13186813187
Gen 4372: 115837.13186813187
Gen 4373: 115837.13186813187
Gen 4374: 115837.13186813187
Gen 4375: 115837.13186813187
Gen 4376: 115837.13186813187
Gen 4377: 115837.13186813187
Gen 4378: 115837.13186813187
Gen 4379: 115837.13186813187
Gen 4380: 115837.13186813187
Gen 4381: 115837.13186813187
Gen 4382: 115837.13186813187
Gen 4383: 115837.13186813187
Gen 4384: 115837.13186813187
Gen 4385: 115837.13186813187
Gen 4386: 115837.13186813187
Gen 4387: 115837.13186813187
Gen 4388: 115837.13186813187
Gen 4389: 115837.13186813187
Gen 4390: 115837.13186813187
Gen 4391: 115837.13186813187
Gen 4392: 115837.13186813187
Gen 4393: 115837.13186813187
Gen 4394: 115837.13186813187
Gen 4395: 115837.13186813187
Gen 4396: 115837.13186813187
Gen 4397: 115837.13186813187
Gen 4398: 115837.13186813187
Gen 4399: 115837.13186813187
Gen 4400: 115837.13186813187
Gen 4401: 115837.13186813187
Gen 4402: 115837.13186813187
Gen 4403: 115837.13186813187
Gen 4404: 115837.13186813187
Gen 4405: 115837.13186813187
Gen 4406: 115837.13186813187
Gen 4407: 115837.13186813187
Gen 4408: 115837.13186813187
Gen 4409: 115837.13186813187
Gen 4410: 115837.13186813187
Gen 4411: 115837.13186813187
Gen 4412: 115837.13186813187
Gen 4413: 115837.13186813187
Gen 4414: 115837.13186813187
Gen 4415: 115837.13186813187
Gen 4416: 115837.13186813187
Gen 4417: 115837.13186813187
Gen 4418: 115837.13186813187
Gen 4419: 115837.13186813187
Gen 4420: 115837.13186813187
Gen 4421: 115837.13186813187
Gen 4422: 115837.13186813187
Gen 4423: 115837.13186813187
Gen 4424: 115837.13186813187
Gen 4425: 115837.13186813187
Gen 4426: 115837.13186813187
Gen 4427: 115837.13186813187
Gen 4428: 115837.13186813187
Gen 4429: 115837.13186813187
Gen 4430: 115837.13186813187
Gen 4431: 115837.13186813187
Gen 4432: 115837.13186813187
Gen 4433: 115837.13186813187
Gen 4434: 115837.13186813187
Gen 4435: 115837.13186813187
Gen 4436: 115837.13186813187
Gen 4437: 115837.13186813187
Gen 4438: 115837.13186813187
Gen 4439: 115837.13186813187
Gen 4440: 115837.13186813187
Gen 4441: 115837.13186813187
Gen 4442: 115837.13186813187
Gen 4443: 115837.13186813187
Gen 4444: 115837.13186813187
Gen 4445: 115837.13186813187
Gen 4446: 115837.13186813187
Gen 4447: 115837.13186813187
Gen 4448: 115837.13186813187
Gen 4449: 115837.13186813187
Gen 4450: 115837.13186813187
Gen 4451: 115837.13186813187
Gen 4452: 115837.13186813187
Gen 4453: 115837.13186813187
Gen 4454: 115837.13186813187
Gen 4455: 115837.13186813187
Gen 4456: 115837.13186813187
Gen 4457: 115837.13186813187
Gen 4458: 115837.13186813187
Gen 4459: 115837.13186813187
Gen 4460: 115837.13186813187
Gen 4461: 115837.13186813187
Gen 4462: 115837.13186813187
Gen 4463: 115837.13186813187
Gen 4464: 115837.13186813187
Gen 4465: 115837.13186813187
Gen 4466: 115837.13186813187
Gen 4467: 115837.13186813187
Gen 4468: 115837.13186813187
Gen 4469: 115837.13186813187
Gen 4470: 115837.13186813187
Gen 4471: 115837.13186813187
Gen 4472: 115837.13186813187
Gen 4473: 115837.13186813187
Gen 4474: 115837.13186813187
Gen 4475: 115837.13186813187
Gen 4476: 115837.13186813187
Gen 4477: 115837.13186813187
Gen 4478: 115837.13186813187
Gen 4479: 115837.13186813187
Gen 4480: 115773.13186813187
Gen 4481: 115773.13186813187
Gen 4482: 115773.13186813187
Gen 4483: 115773.13186813187
Gen 4484: 115773.13186813187
Gen 4485: 115773.13186813187
Gen 4486: 115773.13186813187
Gen 4487: 115773.13186813187
Gen 4488: 115773.13186813187
Gen 4489: 115773.13186813187
Gen 4490: 115773.13186813187
Gen 4491: 115773.13186813187
Gen 4492: 115773.13186813187
Gen 4493: 115773.13186813187
Gen 4494: 115773.13186813187
Gen 4495: 115773.13186813187
Gen 4496: 115773.13186813187
Gen 4497: 115773.13186813187
Gen 4498: 115773.13186813187
Gen 4499: 115773.13186813187
Gen 4500: 115773.13186813187
Gen 4501: 115773.13186813187
Gen 4502: 115773.13186813187
Gen 4503: 115773.13186813187
Gen 4504: 115773.13186813187
Gen 4505: 115773.13186813187
Gen 4506: 115773.13186813187
Gen 4507: 115773.13186813187
Gen 4508: 115773.13186813187
Gen 4509: 115773.13186813187
Gen 4510: 115773.13186813187
Gen 4511: 115773.13186813187
Gen 4512: 115773.13186813187
Gen 4513: 115773.13186813187
Gen 4514: 115773.13186813187
Gen 4515: 115773.13186813187
Gen 4516: 115773.13186813187
Gen 4517: 115773.13186813187
Gen 4518: 115773.13186813187
Gen 4519: 115773.13186813187
Gen 4520: 115773.13186813187
Gen 4521: 115773.13186813187
Gen 4522: 115773.13186813187
Gen 4523: 115773.13186813187
Gen 4524: 115773.13186813187
Gen 4525: 115773.13186813187
Gen 4526: 115773.13186813187
Gen 4527: 115773.13186813187
Gen 4528: 115773.13186813187
Gen 4529: 115773.13186813187
Gen 4530: 115773.13186813187
Gen 4531: 115773.13186813187
Gen 4532: 115773.13186813187
Gen 4533: 115773.13186813187
Gen 4534: 115773.13186813187
Gen 4535: 115773.13186813187
Gen 4536: 115773.13186813187
Gen 4537: 115773.13186813187
Gen 4538: 115773.13186813187
Gen 4539: 115773.13186813187
Gen 4540: 115773.13186813187
Gen 4541: 115773.13186813187
Gen 4542: 115773.13186813187
Gen 4543: 115773.13186813187
Gen 4544: 115773.13186813187
Gen 4545: 115773.13186813187
Gen 4546: 115773.13186813187
Gen 4547: 115773.13186813187
Gen 4548: 115773.13186813187
Gen 4549: 115773.13186813187
Gen 4550: 115773.13186813187
Gen 4551: 115773.13186813187
Gen 4552: 115773.13186813187
Gen 4553: 115773.13186813187
Gen 4554: 115773.13186813187
Gen 4555: 115773.13186813187
Gen 4556: 115773.13186813187
Gen 4557: 115773.13186813187
Gen 4558: 115773.13186813187
Gen 4559: 115773.13186813187
Gen 4560: 115773.13186813187
Gen 4561: 115773.13186813187
Gen 4562: 115773.13186813187
Gen 4563: 115773.13186813187
Gen 4564: 115773.13186813187
Gen 4565: 115773.13186813187
Gen 4566: 115773.13186813187
Gen 4567: 115773.13186813187
Gen 4568: 115773.13186813187
Gen 4569: 115773.13186813187
Gen 4570: 115773.13186813187
Gen 4571: 115773.13186813187
Gen 4572: 115773.13186813187
Gen 4573: 115773.13186813187
Gen 4574: 115773.13186813187
Gen 4575: 115773.13186813187
Gen 4576: 115773.13186813187
Gen 4577: 115773.13186813187
Gen 4578: 115773.13186813187
Gen 4579: 115773.13186813187
Gen 4580: 115773.13186813187
Gen 4581: 115773.13186813187
Gen 4582: 115773.13186813187
Gen 4583: 115773.13186813187
Gen 4584: 115773.13186813187
Gen 4585: 115773.13186813187
Gen 4586: 115773.13186813187
Gen 4587: 115773.13186813187
Gen 4588: 115773.13186813187
Gen 4589: 115773.13186813187
Gen 4590: 115773.13186813187
Gen 4591: 115773.13186813187
Gen 4592: 115773.13186813187
