================================================================================
                          田口实验结果报告
================================================================================
算例名称: 随机密钥GA算法
实验次数: 第 9 次
实验时间: 2025-12-21 20:00:29

【参数配置】
GAParameters{
  popSize=200, pr=0.15, pc=0.90, pm=0.30
  maxStagnantStep=300000 (早停阈值), maxRunTime=3.0分钟
  localSearch: 启用 (maxIter=10, noImprove=3)
  heuristicInit: 启用 (ratio=0.80)
  candidates: N1N2=10, N3=5, N4=8, N5=6
}

========== 随机密钥遗传算法开始 ==========
问题规模: 50个零件, 2台打印机
种群大小: 200
交叉率: 0.9
变异率: 0.3
精英保留比例: 10.0%
终止条件: 3.0分钟 或 300000代无改进
==========================================

正在初始化种群...
初始种群最优解: Makespan = 83787.11
初始种群平均解: Makespan = 109123.05

Gen    1 | 最优: 80703.67 | 平均: 101822.35 | 改进: 3083.44 | 停滞: 0/300000 | 耗时: 0.0分钟
Gen 3537: 70466.12328767123
Gen 3538: 70466.12328767123
Gen 3539: 70466.12328767123
Gen 3540: 70466.12328767123
Gen 3541: 70466.12328767123
Gen 3542: 70466.12328767123
Gen 3543: 70466.12328767123
Gen 3544: 70466.12328767123
Gen 3545: 70466.12328767123
Gen 3546: 70466.12328767123
Gen 3547: 70466.12328767123
Gen 3548: 70466.12328767123
Gen 3549: 70466.12328767123
Gen 3550: 70466.12328767123
Gen 3551: 70466.12328767123
Gen 3552: 70466.12328767123
Gen 3553: 70466.12328767123
Gen 3554: 70466.12328767123
Gen 3555: 70466.12328767123
Gen 3556: 70466.12328767123
Gen 3557: 70466.12328767123
Gen 3558: 70466.12328767123
Gen 3559: 70466.12328767123
Gen 3560: 70466.12328767123
Gen 3561: 70466.12328767123
Gen 3562: 70466.12328767123
Gen 3563: 70466.12328767123
Gen 3564: 70466.12328767123
Gen 3565: 70466.12328767123
Gen 3566: 70466.12328767123
Gen 3567: 70466.12328767123
Gen 3568: 70466.12328767123
Gen 3569: 70466.12328767123
Gen 3570: 70466.12328767123
Gen 3571: 70466.12328767123
Gen 3572: 70466.12328767123
Gen 3573: 70466.12328767123
Gen 3574: 70466.12328767123
Gen 3575: 70466.12328767123
Gen 3576: 70466.12328767123
Gen 3577: 70466.12328767123
Gen 3578: 70466.12328767123
Gen 3579: 70466.12328767123
Gen 3580: 70466.12328767123
Gen 3581: 70466.12328767123
Gen 3582: 70466.12328767123
Gen 3583: 70466.12328767123
Gen 3584: 70466.12328767123
Gen 3585: 70466.12328767123
Gen 3586: 70466.12328767123
Gen 3587: 70466.12328767123
Gen 3588: 70466.12328767123
Gen 3589: 70466.12328767123
Gen 3590: 70466.12328767123
Gen 3591: 70466.12328767123
Gen 3592: 70466.12328767123
Gen 3593: 70466.12328767123
Gen 3594: 70466.12328767123
Gen 3595: 70466.12328767123
Gen 3596: 70466.12328767123
Gen 3597: 70466.12328767123
Gen 3598: 70466.12328767123
Gen 3599: 70466.12328767123
Gen 3600: 70466.12328767123
Gen 3601: 70466.12328767123
Gen 3602: 70466.12328767123
Gen 3603: 70466.12328767123
Gen 3604: 70466.12328767123
Gen 3605: 70466.12328767123
Gen 3606: 70466.12328767123
Gen 3607: 70466.12328767123
Gen 3608: 70466.12328767123
Gen 3609: 70466.12328767123
Gen 3610: 70466.12328767123
Gen 3611: 70466.12328767123
Gen 3612: 70466.12328767123
Gen 3613: 70466.12328767123
Gen 3614: 70466.12328767123
Gen 3615: 70466.12328767123
Gen 3616: 70466.12328767123
Gen 3617: 70466.12328767123
Gen 3618: 70466.12328767123
Gen 3619: 70466.12328767123
Gen 3620: 70466.12328767123
Gen 3621: 70466.12328767123
Gen 3622: 70466.12328767123
Gen 3623: 70466.12328767123
Gen 3624: 70466.12328767123
Gen 3625: 70466.12328767123
Gen 3626: 70466.12328767123
Gen 3627: 70466.12328767123
Gen 3628: 70466.12328767123
Gen 3629: 70466.12328767123
Gen 3630: 70466.12328767123
Gen 3631: 70466.12328767123
Gen 3632: 70466.12328767123
Gen 3633: 70466.12328767123
Gen 3634: 70466.12328767123
Gen 3635: 70466.12328767123
Gen 3636: 70466.12328767123
Gen 3637: 70466.12328767123
Gen 3638: 70466.12328767123
Gen 3639: 70466.12328767123
Gen 3640: 70466.12328767123
Gen 3641: 70466.12328767123
Gen 3642: 70466.12328767123
Gen 3643: 70466.12328767123
Gen 3644: 70466.12328767123
Gen 3645: 70466.12328767123
Gen 3646: 70466.12328767123
Gen 3647: 70466.12328767123
Gen 3648: 70466.12328767123
Gen 3649: 70466.12328767123
Gen 3650: 70466.12328767123
Gen 3651: 70466.12328767123
Gen 3652: 70466.12328767123
Gen 3653: 70466.12328767123
Gen 3654: 70466.12328767123
Gen 3655: 70466.12328767123
Gen 3656: 70466.12328767123
Gen 3657: 70466.12328767123
Gen 3658: 70466.12328767123
Gen 3659: 70466.12328767123
Gen 3660: 70466.12328767123
Gen 3661: 70466.12328767123
Gen 3662: 70466.12328767123
Gen 3663: 70466.12328767123
Gen 3664: 70466.12328767123
Gen 3665: 70466.12328767123
Gen 3666: 70466.12328767123
Gen 3667: 70466.12328767123
Gen 3668: 70466.12328767123
Gen 3669: 70466.12328767123
Gen 3670: 70466.12328767123
Gen 3671: 70466.12328767123
Gen 3672: 70466.12328767123
Gen 3673: 70466.12328767123
Gen 3674: 70466.12328767123
Gen 3675: 70466.12328767123
Gen 3676: 70466.12328767123
Gen 3677: 70466.12328767123
Gen 3678: 70466.12328767123
Gen 3679: 70466.12328767123
Gen 3680: 70466.12328767123
Gen 3681: 70466.12328767123
Gen 3682: 70466.12328767123
Gen 3683: 70466.12328767123
Gen 3684: 70466.12328767123
Gen 3685: 70466.12328767123
Gen 3686: 70466.12328767123
Gen 3687: 70466.12328767123
Gen 3688: 70466.12328767123
Gen 3689: 70466.12328767123
Gen 3690: 70466.12328767123
Gen 3691: 70466.12328767123
Gen 3692: 70466.12328767123
Gen 3693: 70466.12328767123
Gen 3694: 70466.12328767123
Gen 3695: 70466.12328767123
Gen 3696: 70466.12328767123
Gen 3697: 70466.12328767123
Gen 3698: 70466.12328767123
Gen 3699: 70466.12328767123
Gen 3700: 70466.12328767123
Gen 3701: 70466.12328767123
Gen 3702: 70466.12328767123
Gen 3703: 70466.12328767123
Gen 3704: 70466.12328767123
Gen 3705: 70466.12328767123
Gen 3706: 70466.12328767123
Gen 3707: 70466.12328767123
Gen 3708: 70466.12328767123
Gen 3709: 70466.12328767123
Gen 3710: 70466.12328767123
Gen 3711: 70466.12328767123
Gen 3712: 70466.12328767123
Gen 3713: 70466.12328767123
Gen 3714: 70466.12328767123
Gen 3715: 70466.12328767123
Gen 3716: 70466.12328767123
Gen 3717: 70466.12328767123
Gen 3718: 70466.12328767123
Gen 3719: 70466.12328767123
Gen 3720: 70466.12328767123
Gen 3721: 70466.12328767123
Gen 3722: 70466.12328767123
Gen 3723: 70466.12328767123
Gen 3724: 70466.12328767123
Gen 3725: 70466.12328767123
Gen 3726: 70466.12328767123
Gen 3727: 70466.12328767123
Gen 3728: 70466.12328767123
Gen 3729: 70466.12328767123
Gen 3730: 70466.12328767123
Gen 3731: 70466.12328767123
Gen 3732: 70466.12328767123
Gen 3733: 70466.12328767123
Gen 3734: 70466.12328767123
Gen 3735: 70466.12328767123
Gen 3736: 70466.12328767123
Gen 3737: 70466.12328767123
Gen 3738: 70466.12328767123
Gen 3739: 70466.12328767123
Gen 3740: 70466.12328767123
Gen 3741: 70466.12328767123
Gen 3742: 70466.12328767123
Gen 3743: 70466.12328767123
Gen 3744: 70466.12328767123
Gen 3745: 70466.12328767123
Gen 3746: 70466.12328767123
Gen 3747: 70466.12328767123
Gen 3748: 70466.12328767123
Gen 3749: 70466.12328767123
Gen 3750: 70466.12328767123
Gen 3751: 70466.12328767123
Gen 3752: 70466.12328767123
Gen 3753: 70466.12328767123
Gen 3754: 70466.12328767123
Gen 3755: 70466.12328767123
Gen 3756: 70466.12328767123
Gen 3757: 70466.12328767123
Gen 3758: 70466.12328767123
Gen 3759: 70466.12328767123
Gen 3760: 70466.12328767123
Gen 3761: 70466.12328767123
Gen 3762: 70466.12328767123
Gen 3763: 70466.12328767123
Gen 3764: 70466.12328767123
Gen 3765: 70466.12328767123
Gen 3766: 70466.12328767123
Gen 3767: 70466.12328767123
Gen 3768: 70466.12328767123
Gen 3769: 70466.12328767123
Gen 3770: 70466.12328767123
Gen 3771: 70466.12328767123
Gen 3772: 70466.12328767123
Gen 3773: 70466.12328767123
Gen 3774: 70466.12328767123
Gen 3775: 70466.12328767123
Gen 3776: 70466.12328767123
Gen 3777: 70466.12328767123
Gen 3778: 70466.12328767123
Gen 3779: 70466.12328767123
Gen 3780: 70466.12328767123
Gen 3781: 70466.12328767123
Gen 3782: 70466.12328767123
Gen 3783: 70466.12328767123
Gen 3784: 70466.12328767123
Gen 3785: 70466.12328767123
Gen 3786: 70466.12328767123
Gen 3787: 70466.12328767123
Gen 3788: 70466.12328767123
Gen 3789: 70466.12328767123
Gen 3790: 70466.12328767123
Gen 3791: 70466.12328767123
Gen 3792: 70466.12328767123
Gen 3793: 70466.12328767123
Gen 3794: 70466.12328767123
Gen 3795: 70466.12328767123
Gen 3796: 70466.12328767123
Gen 3797: 70466.12328767123
Gen 3798: 70466.12328767123
Gen 3799: 70466.12328767123
Gen 3800: 70466.12328767123
Gen 3801: 70466.12328767123
Gen 3802: 70466.12328767123
Gen 3803: 70466.12328767123
Gen 3804: 70466.12328767123
Gen 3805: 70466.12328767123
Gen 3806: 70466.12328767123
Gen 3807: 70466.12328767123
Gen 3808: 70466.12328767123
Gen 3809: 70466.12328767123
Gen 3810: 70466.12328767123
Gen 3811: 70466.12328767123
Gen 3812: 70466.12328767123
Gen 3813: 70466.12328767123
Gen 3814: 70466.12328767123
Gen 3815: 70466.12328767123
Gen 3816: 70466.12328767123
Gen 3817: 70466.12328767123
Gen 3818: 70466.12328767123
Gen 3819: 70466.12328767123
Gen 3820: 70466.12328767123
Gen 3821: 70466.12328767123
Gen 3822: 70466.12328767123
Gen 3823: 70466.12328767123
Gen 3824: 70466.12328767123
Gen 3825: 70466.12328767123
Gen 3826: 70466.12328767123
Gen 3827: 70466.12328767123
Gen 3828: 70466.12328767123
Gen 3829: 70466.12328767123
Gen 3830: 70466.12328767123
Gen 3831: 70466.12328767123
Gen 3832: 70466.12328767123
Gen 3833: 70466.12328767123
Gen 3834: 70466.12328767123
Gen 3835: 70466.12328767123
Gen 3836: 70466.12328767123
Gen 3837: 70466.12328767123
Gen 3838: 70466.12328767123
Gen 3839: 70466.12328767123
Gen 3840: 70466.12328767123
Gen 3841: 70466.12328767123
Gen 3842: 70466.12328767123
Gen 3843: 70466.12328767123
Gen 3844: 70466.12328767123
Gen 3845: 70466.12328767123
Gen 3846: 70466.12328767123
Gen 3847: 70466.12328767123
Gen 3848: 70466.12328767123
Gen 3849: 70466.12328767123
Gen 3850: 70466.12328767123
Gen 3851: 70466.12328767123
Gen 3852: 70466.12328767123
Gen 3853: 70466.12328767123
Gen 3854: 70466.12328767123
Gen 3855: 70466.12328767123
Gen 3856: 70466.12328767123
Gen 3857: 70466.12328767123
Gen 3858: 70466.12328767123
Gen 3859: 70466.12328767123
Gen 3860: 70466.12328767123
Gen 3861: 70466.12328767123
Gen 3862: 70466.12328767123
Gen 3863: 70466.12328767123
Gen 3864: 70466.12328767123
Gen 3865: 70466.12328767123
Gen 3866: 70466.12328767123
Gen 3867: 70466.12328767123
Gen 3868: 70466.12328767123
Gen 3869: 70466.12328767123
Gen 3870: 70466.12328767123
Gen 3871: 70466.12328767123
Gen 3872: 70466.12328767123
Gen 3873: 70466.12328767123
Gen 3874: 70466.12328767123
Gen 3875: 70466.12328767123
Gen 3876: 70466.12328767123
Gen 3877: 70466.12328767123
Gen 3878: 70466.12328767123
Gen 3879: 70466.12328767123
Gen 3880: 70466.12328767123
Gen 3881: 70466.12328767123
Gen 3882: 70466.12328767123
Gen 3883: 70466.12328767123
Gen 3884: 70466.12328767123
Gen 3885: 70466.12328767123
Gen 3886: 70466.12328767123
Gen 3887: 70466.12328767123
Gen 3888: 70466.12328767123
Gen 3889: 70466.12328767123
Gen 3890: 70466.12328767123
Gen 3891: 70466.12328767123
Gen 3892: 70466.12328767123
Gen 3893: 70466.12328767123
Gen 3894: 70466.12328767123
Gen 3895: 70466.12328767123
Gen 3896: 70466.12328767123
Gen 3897: 70466.12328767123
Gen 3898: 70466.12328767123
Gen 3899: 70466.12328767123
Gen 3900: 70466.12328767123
Gen 3901: 70466.12328767123
Gen 3902: 70466.12328767123
Gen 3903: 70466.12328767123
Gen 3904: 70466.12328767123
Gen 3905: 70466.12328767123
Gen 3906: 70466.12328767123
Gen 3907: 70466.12328767123
Gen 3908: 70466.12328767123
Gen 3909: 70466.12328767123
Gen 3910: 70466.12328767123
Gen 3911: 70466.12328767123
Gen 3912: 70466.12328767123
Gen 3913: 70466.12328767123
Gen 3914: 70466.12328767123
Gen 3915: 70466.12328767123
Gen 3916: 70466.12328767123
Gen 3917: 70466.12328767123
Gen 3918: 70466.12328767123
Gen 3919: 70466.12328767123
Gen 3920: 70466.12328767123
Gen 3921: 70466.12328767123
Gen 3922: 70466.12328767123
Gen 3923: 70466.12328767123
Gen 3924: 70466.12328767123
Gen 3925: 70466.12328767123
Gen 3926: 70466.12328767123
Gen 3927: 70466.12328767123
Gen 3928: 70466.12328767123
Gen 3929: 70466.12328767123
Gen 3930: 70466.12328767123
Gen 3931: 70466.12328767123
Gen 3932: 70466.12328767123
Gen 3933: 70466.12328767123
Gen 3934: 70466.12328767123
Gen 3935: 70466.12328767123
Gen 3936: 70466.12328767123
Gen 3937: 70466.12328767123
Gen 3938: 70466.12328767123
Gen 3939: 70466.12328767123
Gen 3940: 70466.12328767123
Gen 3941: 70466.12328767123
Gen 3942: 70466.12328767123
Gen 3943: 70466.12328767123
Gen 3944: 70466.12328767123
Gen 3945: 70466.12328767123
Gen 3946: 70466.12328767123
Gen 3947: 70466.12328767123
Gen 3948: 70466.12328767123
Gen 3949: 70466.12328767123
Gen 3950: 70466.12328767123
Gen 3951: 70466.12328767123
Gen 3952: 70466.12328767123
Gen 3953: 70466.12328767123
Gen 3954: 70466.12328767123
Gen 3955: 70466.12328767123
Gen 3956: 70466.12328767123
Gen 3957: 70466.12328767123
Gen 3958: 70466.12328767123
Gen 3959: 70466.12328767123
Gen 3960: 70466.12328767123
Gen 3961: 70466.12328767123
Gen 3962: 70466.12328767123
Gen 3963: 70466.12328767123
Gen 3964: 70466.12328767123
Gen 3965: 70466.12328767123
Gen 3966: 70466.12328767123
Gen 3967: 70466.12328767123
Gen 3968: 70466.12328767123
Gen 3969: 70466.12328767123
Gen 3970: 70466.12328767123
Gen 3971: 70466.12328767123
Gen 3972: 70466.12328767123
Gen 3973: 70466.12328767123
Gen 3974: 70466.12328767123
Gen 3975: 70466.12328767123
Gen 3976: 70466.12328767123
Gen 3977: 70466.12328767123
Gen 3978: 70466.12328767123
Gen 3979: 70466.12328767123
Gen 3980: 70466.12328767123
Gen 3981: 70466.12328767123
Gen 3982: 70466.12328767123
Gen 3983: 70466.12328767123
Gen 3984: 70466.12328767123
Gen 3985: 70466.12328767123
Gen 3986: 70466.12328767123
Gen 3987: 70466.12328767123
Gen 3988: 70466.12328767123
Gen 3989: 70466.12328767123
Gen 3990: 70466.12328767123
Gen 3991: 70466.12328767123
Gen 3992: 70466.12328767123
Gen 3993: 70466.12328767123
Gen 3994: 70466.12328767123
Gen 3995: 70466.12328767123
Gen 3996: 70466.12328767123
Gen 3997: 70466.12328767123
Gen 3998: 70466.12328767123
Gen 3999: 70466.12328767123
Gen 4000: 70466.12328767123
Gen 4001: 70466.12328767123
Gen 4002: 70466.12328767123
Gen 4003: 70466.12328767123
Gen 4004: 70466.12328767123
Gen 4005: 70466.12328767123
Gen 4006: 70466.12328767123
Gen 4007: 70466.12328767123
Gen 4008: 70466.12328767123
Gen 4009: 70466.12328767123
Gen 4010: 70466.12328767123
Gen 4011: 70466.12328767123
Gen 4012: 70466.12328767123
Gen 4013: 70466.12328767123
Gen 4014: 70466.12328767123
Gen 4015: 70466.12328767123
Gen 4016: 70466.12328767123
Gen 4017: 70466.12328767123
Gen 4018: 70466.12328767123
Gen 4019: 70466.12328767123
Gen 4020: 70466.12328767123
Gen 4021: 70466.12328767123
Gen 4022: 70466.12328767123
Gen 4023: 70466.12328767123
Gen 4024: 70466.12328767123
Gen 4025: 70466.12328767123
Gen 4026: 70466.12328767123
Gen 4027: 70466.12328767123
Gen 4028: 70466.12328767123
Gen 4029: 70466.12328767123
Gen 4030: 70466.12328767123
Gen 4031: 70466.12328767123
Gen 4032: 70466.12328767123
Gen 4033: 70466.12328767123
Gen 4034: 70466.12328767123
Gen 4035: 70466.12328767123
Gen 4036: 70466.12328767123
Gen 4037: 70466.12328767123
Gen 4038: 70466.12328767123
Gen 4039: 70466.12328767123
Gen 4040: 70466.12328767123
Gen 4041: 70466.12328767123
Gen 4042: 70466.12328767123
Gen 4043: 70466.12328767123
Gen 4044: 70466.12328767123
Gen 4045: 70466.12328767123
Gen 4046: 70466.12328767123
Gen 4047: 70466.12328767123
Gen 4048: 70466.12328767123
Gen 4049: 70466.12328767123
Gen 4050: 70466.12328767123
Gen 4051: 70466.12328767123
Gen 4052: 70466.12328767123
Gen 4053: 70466.12328767123
Gen 4054: 70466.12328767123
Gen 4055: 70466.12328767123
Gen 4056: 70466.12328767123
Gen 4057: 70466.12328767123
Gen 4058: 70466.12328767123
Gen 4059: 70466.12328767123
Gen 4060: 70466.12328767123
Gen 4061: 70466.12328767123
Gen 4062: 70466.12328767123
Gen 4063: 70466.12328767123
Gen 4064: 70466.12328767123
Gen 4065: 70466.12328767123
Gen 4066: 70466.12328767123
Gen 4067: 70466.12328767123
Gen 4068: 70466.12328767123
Gen 4069: 70466.12328767123
Gen 4070: 70466.12328767123
Gen 4071: 70466.12328767123
Gen 4072: 70466.12328767123
Gen 4073: 70466.12328767123
Gen 4074: 70466.12328767123
Gen 4075: 70466.12328767123
Gen 4076: 70466.12328767123
Gen 4077: 70466.12328767123
Gen 4078: 70466.12328767123
Gen 4079: 70466.12328767123
Gen 4080: 70466.12328767123
Gen 4081: 70466.12328767123
Gen 4082: 70466.12328767123
Gen 4083: 70466.12328767123
Gen 4084: 70466.12328767123
Gen 4085: 70466.12328767123
Gen 4086: 70466.12328767123
Gen 4087: 70466.12328767123
Gen 4088: 70466.12328767123
Gen 4089: 70466.12328767123
Gen 4090: 70466.12328767123
Gen 4091: 70466.12328767123
Gen 4092: 70466.12328767123
Gen 4093: 70466.12328767123
Gen 4094: 70466.12328767123
Gen 4095: 70466.12328767123
Gen 4096: 70466.12328767123
Gen 4097: 70466.12328767123
Gen 4098: 70466.12328767123
Gen 4099: 70466.12328767123
Gen 4100: 70466.12328767123
Gen 4101: 70466.12328767123
Gen 4102: 70466.12328767123
Gen 4103: 70466.12328767123
Gen 4104: 70466.12328767123
Gen 4105: 70466.12328767123
Gen 4106: 70466.12328767123
Gen 4107: 70466.12328767123
Gen 4108: 70466.12328767123
Gen 4109: 70466.12328767123
Gen 4110: 70466.12328767123
Gen 4111: 70466.12328767123
Gen 4112: 70466.12328767123
Gen 4113: 70466.12328767123
Gen 4114: 70466.12328767123
Gen 4115: 70466.12328767123
Gen 4116: 70466.12328767123
Gen 4117: 70466.12328767123
Gen 4118: 70466.12328767123
Gen 4119: 70466.12328767123
Gen 4120: 70466.12328767123
Gen 4121: 70466.12328767123
Gen 4122: 70466.12328767123
Gen 4123: 70466.12328767123
Gen 4124: 70466.12328767123
Gen 4125: 70466.12328767123
Gen 4126: 70466.12328767123
Gen 4127: 70466.12328767123
Gen 4128: 70466.12328767123
Gen 4129: 70466.12328767123
Gen 4130: 70466.12328767123
Gen 4131: 70466.12328767123
Gen 4132: 70466.12328767123
Gen 4133: 70466.12328767123
Gen 4134: 70466.12328767123
Gen 4135: 70466.12328767123
Gen 4136: 70466.12328767123
Gen 4137: 70466.12328767123
Gen 4138: 70466.12328767123
Gen 4139: 70466.12328767123
Gen 4140: 70466.12328767123
Gen 4141: 70466.12328767123
Gen 4142: 70466.12328767123
Gen 4143: 70466.12328767123
Gen 4144: 70466.12328767123
Gen 4145: 70466.12328767123
Gen 4146: 70466.12328767123
Gen 4147: 70466.12328767123
Gen 4148: 70466.12328767123
Gen 4149: 70466.12328767123
Gen 4150: 70466.12328767123
Gen 4151: 70466.12328767123
Gen 4152: 70466.12328767123
Gen 4153: 70466.12328767123
Gen 4154: 70466.12328767123
Gen 4155: 70466.12328767123
Gen 4156: 70466.12328767123
Gen 4157: 70466.12328767123
Gen 4158: 70466.12328767123
Gen 4159: 70466.12328767123
Gen 4160: 70466.12328767123
Gen 4161: 70466.12328767123
Gen 4162: 70466.12328767123
Gen 4163: 70466.12328767123
Gen 4164: 70466.12328767123
Gen 4165: 70466.12328767123
Gen 4166: 70466.12328767123
Gen 4167: 70466.12328767123
Gen 4168: 70466.12328767123
Gen 4169: 70466.12328767123
Gen 4170: 70466.12328767123
Gen 4171: 70466.12328767123
Gen 4172: 70466.12328767123
Gen 4173: 70466.12328767123
Gen 4174: 70466.12328767123
Gen 4175: 70466.12328767123
Gen 4176: 70466.12328767123
Gen 4177: 70466.12328767123
Gen 4178: 70466.12328767123
Gen 4179: 70466.12328767123
Gen 4180: 70466.12328767123
Gen 4181: 70466.12328767123
Gen 4182: 70466.12328767123
Gen 4183: 70466.12328767123
Gen 4184: 70466.12328767123
Gen 4185: 70466.12328767123
Gen 4186: 70466.12328767123
Gen 4187: 70466.12328767123
Gen 4188: 70466.12328767123
Gen 4189: 70466.12328767123
Gen 4190: 70466.12328767123
Gen 4191: 70466.12328767123
Gen 4192: 70466.12328767123
Gen 4193: 70466.12328767123
Gen 4194: 70466.12328767123
Gen 4195: 70466.12328767123
Gen 4196: 70466.12328767123
Gen 4197: 70466.12328767123
Gen 4198: 70466.12328767123
Gen 4199: 70466.12328767123
Gen 4200: 70466.12328767123
Gen 4201: 70466.12328767123
Gen 4202: 70466.12328767123
Gen 4203: 70466.12328767123
Gen 4204: 70466.12328767123
Gen 4205: 70466.12328767123
Gen 4206: 70466.12328767123
Gen 4207: 70466.12328767123
Gen 4208: 70466.12328767123
Gen 4209: 70466.12328767123
Gen 4210: 70466.12328767123
Gen 4211: 70466.12328767123
Gen 4212: 70466.12328767123
Gen 4213: 70466.12328767123
Gen 4214: 70466.12328767123
Gen 4215: 70466.12328767123
Gen 4216: 70466.12328767123
Gen 4217: 70466.12328767123
Gen 4218: 70466.12328767123
Gen 4219: 70466.12328767123
Gen 4220: 70466.12328767123
Gen 4221: 70466.12328767123
Gen 4222: 70466.12328767123
Gen 4223: 70466.12328767123
Gen 4224: 70466.12328767123
Gen 4225: 70466.12328767123
Gen 4226: 70466.12328767123
Gen 4227: 70466.12328767123
Gen 4228: 70466.12328767123
Gen 4229: 70466.12328767123
Gen 4230: 70466.12328767123
Gen 4231: 70466.12328767123
Gen 4232: 70466.12328767123
Gen 4233: 70466.12328767123
Gen 4234: 70466.12328767123
Gen 4235: 70466.12328767123
Gen 4236: 70466.12328767123
Gen 4237: 70466.12328767123
Gen 4238: 70466.12328767123
Gen 4239: 70466.12328767123
Gen 4240: 70466.12328767123
Gen 4241: 70466.12328767123
Gen 4242: 70466.12328767123
Gen 4243: 70466.12328767123
Gen 4244: 70466.12328767123
Gen 4245: 70466.12328767123
Gen 4246: 70466.12328767123
Gen 4247: 70466.12328767123
Gen 4248: 70466.12328767123
Gen 4249: 70466.12328767123
Gen 4250: 70466.12328767123
Gen 4251: 70466.12328767123
Gen 4252: 70466.12328767123
Gen 4253: 70466.12328767123
Gen 4254: 70466.12328767123
Gen 4255: 70466.12328767123
Gen 4256: 70466.12328767123
Gen 4257: 70466.12328767123
Gen 4258: 70466.12328767123
Gen 4259: 70466.12328767123
Gen 4260: 70466.12328767123
Gen 4261: 70466.12328767123
Gen 4262: 70466.12328767123
Gen 4263: 70466.12328767123
Gen 4264: 70466.12328767123
Gen 4265: 70466.12328767123
Gen 4266: 69880.0
Gen 4267: 69880.0
Gen 4268: 69880.0
Gen 4269: 69880.0
Gen 4270: 69880.0
Gen 4271: 69880.0
Gen 4272: 69880.0
Gen 4273: 69880.0
Gen 4274: 69880.0
Gen 4275: 69880.0
Gen 4276: 69880.0
Gen 4277: 69880.0
Gen 4278: 69880.0
Gen 4279: 69880.0
Gen 4280: 69880.0
Gen 4281: 69880.0
Gen 4282: 69880.0
Gen 4283: 69880.0
Gen 4284: 69880.0
Gen 4285: 69880.0
Gen 4286: 69880.0
Gen 4287: 69880.0
Gen 4288: 69880.0
Gen 4289: 69880.0
Gen 4290: 69880.0
Gen 4291: 69880.0
Gen 4292: 69880.0
Gen 4293: 69880.0
Gen 4294: 69880.0
Gen 4295: 69880.0
Gen 4296: 69880.0
Gen 4297: 69880.0
Gen 4298: 69880.0
Gen 4299: 69880.0
Gen 4300: 69880.0
Gen 4301: 69880.0
Gen 4302: 69880.0
Gen 4303: 69880.0
Gen 4304: 69880.0
Gen 4305: 69880.0
Gen 4306: 69880.0
Gen 4307: 69880.0
Gen 4308: 69880.0
Gen 4309: 69880.0
Gen 4310: 69880.0
Gen 4311: 69880.0
Gen 4312: 69880.0
Gen 4313: 69880.0
Gen 4314: 69880.0
Gen 4315: 69880.0
Gen 4316: 69880.0
Gen 4317: 69880.0
Gen 4318: 69880.0
Gen 4319: 69880.0
Gen 4320: 69880.0
Gen 4321: 69880.0
Gen 4322: 69880.0
Gen 4323: 69880.0
Gen 4324: 69880.0
Gen 4325: 69880.0
Gen 4326: 69880.0
Gen 4327: 69880.0
Gen 4328: 69880.0
Gen 4329: 69880.0
Gen 4330: 69880.0
Gen 4331: 69880.0
Gen 4332: 69880.0
Gen 4333: 69880.0
Gen 4334: 69880.0
Gen 4335: 69880.0
Gen 4336: 69880.0
Gen 4337: 69880.0
Gen 4338: 69880.0
Gen 4339: 69880.0
Gen 4340: 69880.0
Gen 4341: 69880.0
Gen 4342: 69880.0
Gen 4343: 69880.0
Gen 4344: 69880.0
Gen 4345: 69880.0
Gen 4346: 69880.0
Gen 4347: 69880.0
Gen 4348: 69880.0
Gen 4349: 69880.0
Gen 4350: 69880.0
Gen 4351: 69880.0
Gen 4352: 69880.0
Gen 4353: 69880.0
Gen 4354: 69880.0
Gen 4355: 69880.0
Gen 4356: 69880.0
Gen 4357: 69880.0
Gen 4358: 69880.0
Gen 4359: 69880.0
Gen 4360: 69880.0
Gen 4361: 69880.0
Gen 4362: 69880.0
Gen 4363: 69880.0
Gen 4364: 69880.0
Gen 4365: 69880.0
Gen 4366: 69880.0
Gen 4367: 69880.0
Gen 4368: 69880.0
Gen 4369: 69880.0
Gen 4370: 69880.0
Gen 4371: 69880.0
Gen 4372: 69880.0
Gen 4373: 69880.0
Gen 4374: 69880.0
Gen 4375: 69880.0
Gen 4376: 69880.0
Gen 4377: 69880.0
Gen 4378: 69880.0
Gen 4379: 69880.0
Gen 4380: 69880.0
Gen 4381: 69880.0
Gen 4382: 69880.0
Gen 4383: 69880.0
Gen 4384: 69880.0
Gen 4385: 69880.0
Gen 4386: 69880.0
Gen 4387: 69880.0
Gen 4388: 69880.0
Gen 4389: 69880.0
Gen 4390: 69880.0
Gen 4391: 69880.0
Gen 4392: 69880.0
Gen 4393: 69880.0
Gen 4394: 69880.0
Gen 4395: 69880.0
Gen 4396: 69880.0
Gen 4397: 69880.0
Gen 4398: 69880.0
Gen 4399: 69880.0
Gen 4400: 69880.0
Gen 4401: 69880.0
Gen 4402: 69880.0
Gen 4403: 69880.0
Gen 4404: 69880.0
Gen 4405: 69880.0
Gen 4406: 69880.0
Gen 4407: 69880.0
Gen 4408: 69880.0
Gen 4409: 69880.0
Gen 4410: 69880.0
