================================================================================
                          田口实验结果报告
================================================================================
算例名称: 随机密钥GA算法
实验次数: 第 8 次
实验时间: 2025-12-21 20:03:30

【参数配置】
GAParameters{
  popSize=200, pr=0.15, pc=0.90, pm=0.30
  maxStagnantStep=300000 (早停阈值), maxRunTime=3.0分钟
  localSearch: 启用 (maxIter=10, noImprove=3)
  heuristicInit: 启用 (ratio=0.80)
  candidates: N1N2=10, N3=5, N4=8, N5=6
}

========== 随机密钥遗传算法开始 ==========
问题规模: 50个零件, 2台打印机
种群大小: 200
交叉率: 0.9
变异率: 0.3
精英保留比例: 10.0%
终止条件: 3.0分钟 或 300000代无改进
==========================================

正在初始化种群...
初始种群最优解: Makespan = 89057.80
初始种群平均解: Makespan = 121045.47

Gen    1 | 最优: 87013.72 | 平均: 109938.18 | 改进: 2044.08 | 停滞: 0/300000 | 耗时: 0.0分钟
Gen 1389: 82765.64406779662
Gen 1390: 82765.64406779662
Gen 1391: 82765.64406779662
Gen 1392: 82765.64406779662
Gen 1393: 82765.64406779662
Gen 1394: 82765.64406779662
Gen 1395: 82765.64406779662
Gen 1396: 82765.64406779662
Gen 1397: 82765.64406779662
Gen 1398: 82765.64406779662
Gen 1399: 82765.64406779662
Gen 1400: 82765.64406779662
Gen 1401: 82765.64406779662
Gen 1402: 82765.64406779662
Gen 1403: 82765.64406779662
Gen 1404: 82765.64406779662
Gen 1405: 82765.64406779662
Gen 1406: 82765.64406779662
Gen 1407: 82765.64406779662
Gen 1408: 82765.64406779662
Gen 1409: 82765.64406779662
Gen 1410: 82765.64406779662
Gen 1411: 82765.64406779662
Gen 1412: 82765.64406779662
Gen 1413: 82765.64406779662
Gen 1414: 82765.64406779662
Gen 1415: 82765.64406779662
Gen 1416: 82765.64406779662
Gen 1417: 82765.64406779662
Gen 1418: 82765.64406779662
Gen 1419: 82765.64406779662
Gen 1420: 82765.64406779662
Gen 1421: 82765.64406779662
Gen 1422: 82765.64406779662
Gen 1423: 82765.64406779662
Gen 1424: 82765.64406779662
Gen 1425: 82765.64406779662
Gen 1426: 82765.64406779662
Gen 1427: 82765.64406779662
Gen 1428: 82765.64406779662
Gen 1429: 82765.64406779662
Gen 1430: 82765.64406779662
Gen 1431: 82765.64406779662
Gen 1432: 82765.64406779662
Gen 1433: 82765.64406779662
Gen 1434: 82765.64406779662
Gen 1435: 82765.64406779662
Gen 1436: 82765.64406779662
Gen 1437: 82765.64406779662
Gen 1438: 82765.64406779662
Gen 1439: 82765.64406779662
Gen 1440: 82765.64406779662
Gen 1441: 82765.64406779662
Gen 1442: 82765.64406779662
Gen 1443: 82765.64406779662
Gen 1444: 82765.64406779662
Gen 1445: 82765.64406779662
Gen 1446: 82765.64406779662
Gen 1447: 82765.64406779662
Gen 1448: 82765.64406779662
Gen 1449: 82765.64406779662
Gen 1450: 82765.64406779662
Gen 1451: 82765.64406779662
Gen 1452: 82765.64406779662
Gen 1453: 82765.64406779662
Gen 1454: 82765.64406779662
Gen 1455: 82765.64406779662
Gen 1456: 82765.64406779662
Gen 1457: 82765.64406779662
Gen 1458: 82765.64406779662
Gen 1459: 82765.64406779662
Gen 1460: 82765.64406779662
Gen 1461: 82765.64406779662
Gen 1462: 82765.64406779662
Gen 1463: 82765.64406779662
Gen 1464: 82765.64406779662
Gen 1465: 82765.64406779662
Gen 1466: 82765.64406779662
Gen 1467: 82765.64406779662
Gen 1468: 82765.64406779662
Gen 1469: 82765.64406779662
Gen 1470: 82765.64406779662
Gen 1471: 82765.64406779662
Gen 1472: 82765.64406779662
Gen 1473: 82765.64406779662
Gen 1474: 82765.64406779662
Gen 1475: 82765.64406779662
Gen 1476: 82765.64406779662
Gen 1477: 82765.64406779662
Gen 1478: 82765.64406779662
Gen 1479: 82765.64406779662
Gen 1480: 82765.64406779662
Gen 1481: 82765.64406779662
Gen 1482: 82765.64406779662
Gen 1483: 82765.64406779662
Gen 1484: 82765.64406779662
Gen 1485: 82765.64406779662
Gen 1486: 82765.64406779662
Gen 1487: 82765.64406779662
Gen 1488: 82765.64406779662
Gen 1489: 82765.64406779662
Gen 1490: 82765.64406779662
Gen 1491: 82765.64406779662
Gen 1492: 82765.64406779662
Gen 1493: 82765.64406779662
Gen 1494: 82765.64406779662
Gen 1495: 82765.64406779662
Gen 1496: 82765.64406779662
Gen 1497: 82765.64406779662
Gen 1498: 82765.64406779662
Gen 1499: 82765.64406779662
Gen 1500: 82765.64406779662
Gen 1501: 82765.64406779662
Gen 1502: 82765.64406779662
Gen 1503: 82765.64406779662
Gen 1504: 82765.64406779662
Gen 1505: 82765.64406779662
Gen 1506: 82765.64406779662
Gen 1507: 82765.64406779662
Gen 1508: 82765.64406779662
Gen 1509: 82765.64406779662
Gen 1510: 82765.64406779662
Gen 1511: 82765.64406779662
Gen 1512: 82765.64406779662
Gen 1513: 82765.64406779662
Gen 1514: 82765.64406779662
Gen 1515: 82765.64406779662
Gen 1516: 82765.64406779662
Gen 1517: 82765.64406779662
Gen 1518: 82765.64406779662
Gen 1519: 82765.64406779662
Gen 1520: 82765.64406779662
Gen 1521: 82765.64406779662
Gen 1522: 82765.64406779662
Gen 1523: 82765.64406779662
Gen 1524: 82765.64406779662
Gen 1525: 82765.64406779662
Gen 1526: 82765.64406779662
Gen 1527: 82765.64406779662
Gen 1528: 82765.64406779662
Gen 1529: 82765.64406779662
Gen 1530: 82765.64406779662
Gen 1531: 82765.64406779662
Gen 1532: 82765.64406779662
Gen 1533: 82765.64406779662
Gen 1534: 82765.64406779662
Gen 1535: 82765.64406779662
Gen 1536: 82765.64406779662
Gen 1537: 82765.64406779662
Gen 1538: 82765.64406779662
Gen 1539: 82765.64406779662
Gen 1540: 82765.64406779662
Gen 1541: 82765.64406779662
Gen 1542: 82765.64406779662
Gen 1543: 82765.64406779662
Gen 1544: 82765.64406779662
Gen 1545: 82765.64406779662
Gen 1546: 82765.64406779662
Gen 1547: 82765.64406779662
Gen 1548: 82765.64406779662
Gen 1549: 82765.64406779662
Gen 1550: 82765.64406779662
Gen 1551: 82765.64406779662
Gen 1552: 82765.64406779662
Gen 1553: 82765.64406779662
Gen 1554: 82765.64406779662
Gen 1555: 82765.64406779662
Gen 1556: 82765.64406779662
Gen 1557: 82765.64406779662
Gen 1558: 82765.64406779662
Gen 1559: 82765.64406779662
Gen 1560: 82765.64406779662
Gen 1561: 82765.64406779662
Gen 1562: 82765.64406779662
Gen 1563: 82765.64406779662
Gen 1564: 82765.64406779662
Gen 1565: 82765.64406779662
Gen 1566: 82765.64406779662
Gen 1567: 82765.64406779662
Gen 1568: 82765.64406779662
Gen 1569: 82765.64406779662
Gen 1570: 82765.64406779662
Gen 1571: 82765.64406779662
Gen 1572: 82765.64406779662
Gen 1573: 82765.64406779662
Gen 1574: 82765.64406779662
Gen 1575: 82765.64406779662
Gen 1576: 82765.64406779662
Gen 1577: 82765.64406779662
Gen 1578: 82765.64406779662
Gen 1579: 82765.64406779662
Gen 1580: 82765.64406779662
Gen 1581: 82765.64406779662
Gen 1582: 82765.64406779662
Gen 1583: 82765.64406779662
Gen 1584: 82765.64406779662
Gen 1585: 82726.84745762713
Gen 1586: 82726.84745762713
Gen 1587: 82726.84745762713
Gen 1588: 82726.84745762713
Gen 1589: 82726.84745762713
Gen 1590: 82726.84745762713
Gen 1591: 82726.84745762713
Gen 1592: 82726.84745762713
Gen 1593: 82726.84745762713
Gen 1594: 82726.84745762713
Gen 1595: 82726.84745762713
Gen 1596: 82726.84745762713
Gen 1597: 82726.84745762713
Gen 1598: 82726.84745762713
Gen 1599: 82726.84745762713
Gen 1600: 82726.84745762713
Gen 1601: 82726.84745762713
Gen 1602: 82726.84745762713
Gen 1603: 82726.84745762713
Gen 1604: 82726.84745762713
Gen 1605: 82726.84745762713
Gen 1606: 82726.84745762713
Gen 1607: 82726.84745762713
Gen 1608: 82726.84745762713
Gen 1609: 82726.84745762713
Gen 1610: 82726.84745762713
Gen 1611: 82726.84745762713
Gen 1612: 82726.84745762713
Gen 1613: 82726.84745762713
Gen 1614: 82726.84745762713
Gen 1615: 82726.84745762713
Gen 1616: 82726.84745762713
Gen 1617: 82726.84745762713
Gen 1618: 82726.84745762713
Gen 1619: 82726.84745762713
Gen 1620: 82726.84745762713
Gen 1621: 82726.84745762713
Gen 1622: 82726.84745762713
Gen 1623: 82726.84745762713
Gen 1624: 82726.84745762713
Gen 1625: 82726.84745762713
Gen 1626: 82726.84745762713
Gen 1627: 82726.84745762713
Gen 1628: 82726.84745762713
Gen 1629: 82726.84745762713
Gen 1630: 82726.84745762713
Gen 1631: 82726.84745762713
Gen 1632: 82726.84745762713
Gen 1633: 82726.84745762713
Gen 1634: 82726.84745762713
Gen 1635: 82726.84745762713
Gen 1636: 82726.84745762713
Gen 1637: 82726.84745762713
Gen 1638: 82726.84745762713
Gen 1639: 82726.84745762713
Gen 1640: 82726.84745762713
Gen 1641: 82726.84745762713
Gen 1642: 82726.84745762713
Gen 1643: 82726.84745762713
Gen 1644: 82726.84745762713
Gen 1645: 82726.84745762713
Gen 1646: 82726.84745762713
Gen 1647: 82726.84745762713
Gen 1648: 82726.84745762713
Gen 1649: 82726.84745762713
Gen 1650: 82726.84745762713
Gen 1651: 82726.84745762713
Gen 1652: 82726.84745762713
Gen 1653: 82726.84745762713
Gen 1654: 82726.84745762713
Gen 1655: 82726.84745762713
Gen 1656: 82726.84745762713
Gen 1657: 82726.84745762713
Gen 1658: 82726.84745762713
Gen 1659: 82726.84745762713
Gen 1660: 82726.84745762713
Gen 1661: 82726.84745762713
Gen 1662: 82726.84745762713
Gen 1663: 82726.84745762713
Gen 1664: 82726.84745762713
Gen 1665: 82726.84745762713
Gen 1666: 82726.84745762713
Gen 1667: 82726.84745762713
Gen 1668: 82726.84745762713
Gen 1669: 82726.84745762713
Gen 1670: 82726.84745762713
Gen 1671: 82726.84745762713
Gen 1672: 82726.84745762713
Gen 1673: 82726.84745762713
Gen 1674: 82726.84745762713
Gen 1675: 82726.84745762713
Gen 1676: 82726.84745762713
Gen 1677: 82726.84745762713
Gen 1678: 82726.84745762713
Gen 1679: 82726.84745762713
Gen 1680: 82726.84745762713
Gen 1681: 82726.84745762713
Gen 1682: 82726.84745762713
Gen 1683: 82726.84745762713
Gen 1684: 82726.84745762713
Gen 1685: 82726.84745762713
Gen 1686: 82726.84745762713
Gen 1687: 82726.84745762713
Gen 1688: 82726.84745762713
Gen 1689: 82726.84745762713
Gen 1690: 82726.84745762713
Gen 1691: 82726.84745762713
Gen 1692: 82726.84745762713
Gen 1693: 82726.84745762713
Gen 1694: 82726.84745762713
Gen 1695: 82726.84745762713
Gen 1696: 82726.84745762713
Gen 1697: 82726.84745762713
Gen 1698: 82726.84745762713
Gen 1699: 82726.84745762713
Gen 1700: 82726.84745762713
Gen 1701: 82726.84745762713
Gen 1702: 82726.84745762713
Gen 1703: 82726.84745762713
Gen 1704: 82726.84745762713
Gen 1705: 82726.84745762713
Gen 1706: 82726.84745762713
Gen 1707: 82726.84745762713
Gen 1708: 82726.84745762713
Gen 1709: 82726.84745762713
Gen 1710: 82726.84745762713
Gen 1711: 82726.84745762713
Gen 1712: 82726.84745762713
Gen 1713: 82726.84745762713
Gen 1714: 82726.84745762713
Gen 1715: 82726.84745762713
Gen 1716: 82726.84745762713
Gen 1717: 82726.84745762713
Gen 1718: 82726.84745762713
Gen 1719: 82726.84745762713
Gen 1720: 82726.84745762713
Gen 1721: 82726.84745762713
Gen 1722: 82726.84745762713
Gen 1723: 82726.84745762713
Gen 1724: 82726.84745762713
Gen 1725: 82726.84745762713
Gen 1726: 82726.84745762713
Gen 1727: 82726.84745762713
Gen 1728: 82726.84745762713
Gen 1729: 82726.84745762713
Gen 1730: 82726.84745762713
Gen 1731: 82726.84745762713
Gen 1732: 82726.84745762713
Gen 1733: 82726.84745762713
Gen 1734: 82726.84745762713
Gen 1735: 82726.84745762713
Gen 1736: 82726.84745762713
Gen 1737: 82726.84745762713
Gen 1738: 82726.84745762713
Gen 1739: 82726.84745762713
Gen 1740: 82726.84745762713
Gen 1741: 82726.84745762713
Gen 1742: 82726.84745762713
Gen 1743: 82726.84745762713
Gen 1744: 82726.84745762713
Gen 1745: 82726.84745762713
Gen 1746: 82726.84745762713
Gen 1747: 82726.84745762713
Gen 1748: 82726.84745762713
Gen 1749: 82726.84745762713
Gen 1750: 82726.84745762713
Gen 1751: 82726.84745762713
Gen 1752: 82726.84745762713
Gen 1753: 82726.84745762713
Gen 1754: 82726.84745762713
Gen 1755: 82726.84745762713
Gen 1756: 82726.84745762713
Gen 1757: 82726.84745762713
Gen 1758: 82726.84745762713
Gen 1759: 82726.84745762713
Gen 1760: 82726.84745762713
Gen 1761: 82726.84745762713
Gen 1762: 82726.84745762713
Gen 1763: 82726.84745762713
Gen 1764: 82726.84745762713
Gen 1765: 82726.84745762713
Gen 1766: 82726.84745762713
Gen 1767: 82726.84745762713
Gen 1768: 82726.84745762713
Gen 1769: 82726.84745762713
Gen 1770: 82726.84745762713
Gen 1771: 82726.84745762713
Gen 1772: 82726.84745762713
Gen 1773: 82726.84745762713
Gen 1774: 82726.84745762713
Gen 1775: 82726.84745762713
Gen 1776: 82726.84745762713
Gen 1777: 82726.84745762713
Gen 1778: 82726.84745762713
Gen 1779: 82726.84745762713
Gen 1780: 82726.84745762713
Gen 1781: 82726.84745762713
Gen 1782: 82726.84745762713
Gen 1783: 82726.84745762713
Gen 1784: 82726.84745762713
Gen 1785: 82726.84745762713
Gen 1786: 82726.84745762713
Gen 1787: 82726.84745762713
Gen 1788: 82726.84745762713
Gen 1789: 82726.84745762713
Gen 1790: 82726.84745762713
Gen 1791: 82726.84745762713
Gen 1792: 82726.84745762713
Gen 1793: 82726.84745762713
Gen 1794: 82726.84745762713
Gen 1795: 82726.84745762713
Gen 1796: 82726.84745762713
Gen 1797: 82726.84745762713
Gen 1798: 82726.84745762713
Gen 1799: 82726.84745762713
Gen 1800: 82726.84745762713
Gen 1801: 82726.84745762713
Gen 1802: 82726.84745762713
Gen 1803: 82726.84745762713
Gen 1804: 82726.84745762713
Gen 1805: 82726.84745762713
Gen 1806: 82726.84745762713
Gen 1807: 82726.84745762713
Gen 1808: 82726.84745762713
Gen 1809: 82726.84745762713
Gen 1810: 82726.84745762713
Gen 1811: 82726.84745762713
Gen 1812: 82726.84745762713
Gen 1813: 82726.84745762713
Gen 1814: 82726.84745762713
Gen 1815: 82726.84745762713
Gen 1816: 82726.84745762713
Gen 1817: 82726.84745762713
Gen 1818: 82726.84745762713
Gen 1819: 81598.76271186442
Gen 1820: 81598.76271186442
Gen 1821: 81598.76271186442
Gen 1822: 81598.76271186442
Gen 1823: 81598.76271186442
Gen 1824: 81598.76271186442
Gen 1825: 81598.76271186442
Gen 1826: 81598.76271186442
Gen 1827: 81598.76271186442
Gen 1828: 81598.76271186442
Gen 1829: 81598.76271186442
Gen 1830: 81598.76271186442
Gen 1831: 81598.76271186442
Gen 1832: 81598.76271186442
Gen 1833: 81598.76271186442
Gen 1834: 81598.76271186442
Gen 1835: 81598.76271186442
Gen 1836: 81598.76271186442
Gen 1837: 81598.76271186442
Gen 1838: 81598.76271186442
Gen 1839: 81598.76271186442
Gen 1840: 81598.76271186442
Gen 1841: 81598.76271186442
Gen 1842: 81598.76271186442
Gen 1843: 81598.76271186442
Gen 1844: 81598.76271186442
Gen 1845: 81598.76271186442
Gen 1846: 81598.76271186442
Gen 1847: 81598.76271186442
Gen 1848: 81598.76271186442
Gen 1849: 81598.76271186442
Gen 1850: 81598.76271186442
Gen 1851: 81598.76271186442
Gen 1852: 81598.76271186442
Gen 1853: 81598.76271186442
Gen 1854: 81598.76271186442
Gen 1855: 81598.76271186442
Gen 1856: 81598.76271186442
Gen 1857: 81598.76271186442
Gen 1858: 81598.76271186442
Gen 1859: 81598.76271186442
Gen 1860: 81598.76271186442
Gen 1861: 81598.76271186442
Gen 1862: 81598.76271186442
Gen 1863: 81598.76271186442
Gen 1864: 81598.76271186442
Gen 1865: 81598.76271186442
Gen 1866: 81598.76271186442
Gen 1867: 81598.76271186442
Gen 1868: 81598.76271186442
Gen 1869: 81598.76271186442
Gen 1870: 81598.76271186442
Gen 1871: 81598.76271186442
Gen 1872: 81598.76271186442
Gen 1873: 81598.76271186442
Gen 1874: 81598.76271186442
Gen 1875: 81598.76271186442
Gen 1876: 81598.76271186442
Gen 1877: 81598.76271186442
Gen 1878: 81598.76271186442
Gen 1879: 81598.76271186442
Gen 1880: 81598.76271186442
Gen 1881: 81598.76271186442
Gen 1882: 81598.76271186442
Gen 1883: 81598.76271186442
Gen 1884: 81598.76271186442
Gen 1885: 81598.76271186442
Gen 1886: 81598.76271186442
Gen 1887: 81598.76271186442
Gen 1888: 81598.76271186442
Gen 1889: 81598.76271186442
Gen 1890: 81598.76271186442
Gen 1891: 81598.76271186442
Gen 1892: 81598.76271186442
Gen 1893: 81598.76271186442
Gen 1894: 81598.76271186442
Gen 1895: 81598.76271186442
Gen 1896: 81598.76271186442
Gen 1897: 81598.76271186442
Gen 1898: 81598.76271186442
Gen 1899: 81598.76271186442
Gen 1900: 81598.76271186442
Gen 1901: 81598.76271186442
Gen 1902: 81598.76271186442
Gen 1903: 81598.76271186442
Gen 1904: 81598.76271186442
Gen 1905: 81598.76271186442
Gen 1906: 81598.76271186442
Gen 1907: 81598.76271186442
Gen 1908: 81598.76271186442
Gen 1909: 81598.76271186442
Gen 1910: 81598.76271186442
Gen 1911: 81598.76271186442
Gen 1912: 81598.76271186442
Gen 1913: 81598.76271186442
Gen 1914: 81598.76271186442
Gen 1915: 81598.76271186442
Gen 1916: 81598.76271186442
Gen 1917: 81598.76271186442
Gen 1918: 81598.76271186442
Gen 1919: 81598.76271186442
Gen 1920: 81598.76271186442
Gen 1921: 81598.76271186442
Gen 1922: 81598.76271186442
Gen 1923: 81598.76271186442
Gen 1924: 81598.76271186442
Gen 1925: 81598.76271186442
Gen 1926: 81598.76271186442
Gen 1927: 81598.76271186442
Gen 1928: 81598.76271186442
Gen 1929: 81598.76271186442
Gen 1930: 81598.76271186442
Gen 1931: 81598.76271186442
Gen 1932: 81598.76271186442
Gen 1933: 81598.76271186442
Gen 1934: 81598.76271186442
Gen 1935: 81598.76271186442
Gen 1936: 81598.76271186442
Gen 1937: 81598.76271186442
Gen 1938: 81598.76271186442
Gen 1939: 81598.76271186442
Gen 1940: 81598.76271186442
Gen 1941: 81598.76271186442
Gen 1942: 81598.76271186442
Gen 1943: 81598.76271186442
Gen 1944: 81598.76271186442
Gen 1945: 81598.76271186442
Gen 1946: 81598.76271186442
Gen 1947: 81598.76271186442
Gen 1948: 81598.76271186442
Gen 1949: 81598.76271186442
Gen 1950: 81598.76271186442
Gen 1951: 81598.76271186442
Gen 1952: 81598.76271186442
Gen 1953: 81598.76271186442
Gen 1954: 81598.76271186442
Gen 1955: 81598.76271186442
Gen 1956: 81598.76271186442
Gen 1957: 81598.76271186442
Gen 1958: 81598.76271186442
Gen 1959: 81598.76271186442
Gen 1960: 81598.76271186442
Gen 1961: 81598.76271186442
Gen 1962: 81598.76271186442
Gen 1963: 81598.76271186442
Gen 1964: 81598.76271186442
Gen 1965: 81598.76271186442
Gen 1966: 81598.76271186442
Gen 1967: 81598.76271186442
Gen 1968: 81598.76271186442
Gen 1969: 81598.76271186442
Gen 1970: 81598.76271186442
Gen 1971: 81598.76271186442
Gen 1972: 81598.76271186442
Gen 1973: 81598.76271186442
Gen 1974: 81598.76271186442
Gen 1975: 81598.76271186442
Gen 1976: 81598.76271186442
Gen 1977: 81598.76271186442
Gen 1978: 81598.76271186442
Gen 1979: 81598.76271186442
Gen 1980: 81598.76271186442
Gen 1981: 81598.76271186442
Gen 1982: 81598.76271186442
Gen 1983: 81598.76271186442
Gen 1984: 81598.76271186442
Gen 1985: 81598.76271186442
Gen 1986: 81598.76271186442
Gen 1987: 81598.76271186442
Gen 1988: 81598.76271186442
Gen 1989: 81598.76271186442
Gen 1990: 81598.76271186442
Gen 1991: 81598.76271186442
Gen 1992: 81598.76271186442
Gen 1993: 81598.76271186442
Gen 1994: 81598.76271186442
Gen 1995: 81598.76271186442
Gen 1996: 81598.76271186442
Gen 1997: 81598.76271186442
Gen 1998: 81598.76271186442
Gen 1999: 81598.76271186442
Gen 2000: 81598.76271186442
Gen 2001: 81598.76271186442
Gen 2002: 81598.76271186442
Gen 2003: 81598.76271186442
Gen 2004: 81598.76271186442
Gen 2005: 81598.76271186442
Gen 2006: 81598.76271186442
Gen 2007: 81598.76271186442
Gen 2008: 81598.76271186442
Gen 2009: 81598.76271186442
Gen 2010: 81598.76271186442
Gen 2011: 81598.76271186442
Gen 2012: 81598.76271186442
Gen 2013: 81598.76271186442
Gen 2014: 81598.76271186442
Gen 2015: 81598.76271186442
Gen 2016: 81598.76271186442
Gen 2017: 81598.76271186442
Gen 2018: 81598.76271186442
Gen 2019: 81598.76271186442
Gen 2020: 81598.76271186442
Gen 2021: 81598.76271186442
Gen 2022: 81598.76271186442
Gen 2023: 81598.76271186442
Gen 2024: 81598.76271186442
Gen 2025: 81598.76271186442
Gen 2026: 81598.76271186442
Gen 2027: 81598.76271186442
Gen 2028: 81598.76271186442
Gen 2029: 81598.76271186442
Gen 2030: 81598.76271186442
Gen 2031: 81598.76271186442
Gen 2032: 81598.76271186442
Gen 2033: 81598.76271186442
Gen 2034: 81598.76271186442
Gen 2035: 81598.76271186442
Gen 2036: 81598.76271186442
Gen 2037: 81598.76271186442
Gen 2038: 81598.76271186442
Gen 2039: 81598.76271186442
Gen 2040: 81598.76271186442
Gen 2041: 81598.76271186442
Gen 2042: 81598.76271186442
Gen 2043: 81598.76271186442
Gen 2044: 81598.76271186442
Gen 2045: 81598.76271186442
Gen 2046: 81598.76271186442
Gen 2047: 81598.76271186442
Gen 2048: 81598.76271186442
Gen 2049: 81598.76271186442
Gen 2050: 81598.76271186442
Gen 2051: 81598.76271186442
Gen 2052: 81598.76271186442
Gen 2053: 81598.76271186442
Gen 2054: 81598.76271186442
Gen 2055: 81598.76271186442
Gen 2056: 81598.76271186442
Gen 2057: 81598.76271186442
Gen 2058: 81598.76271186442
Gen 2059: 81598.76271186442
Gen 2060: 81598.76271186442
Gen 2061: 81598.76271186442
Gen 2062: 81598.76271186442
Gen 2063: 81598.76271186442
Gen 2064: 81598.76271186442
Gen 2065: 81598.76271186442
Gen 2066: 81598.76271186442
Gen 2067: 81598.76271186442
Gen 2068: 81598.76271186442
Gen 2069: 81598.76271186442
Gen 2070: 81598.76271186442
Gen 2071: 81598.76271186442
Gen 2072: 81598.76271186442
Gen 2073: 81598.76271186442
Gen 2074: 81598.76271186442
Gen 2075: 81598.76271186442
Gen 2076: 81598.76271186442
Gen 2077: 81598.76271186442
Gen 2078: 81598.76271186442
Gen 2079: 81598.76271186442
Gen 2080: 81598.76271186442
Gen 2081: 81598.76271186442
Gen 2082: 81598.76271186442
Gen 2083: 81598.76271186442
Gen 2084: 81598.76271186442
Gen 2085: 81598.76271186442
Gen 2086: 81598.76271186442
Gen 2087: 81598.76271186442
Gen 2088: 81598.76271186442
Gen 2089: 81598.76271186442
Gen 2090: 81598.76271186442
Gen 2091: 81598.76271186442
Gen 2092: 81598.76271186442
Gen 2093: 81598.76271186442
Gen 2094: 81598.76271186442
Gen 2095: 81598.76271186442
Gen 2096: 81598.76271186442
Gen 2097: 81598.76271186442
Gen 2098: 81598.76271186442
Gen 2099: 81598.76271186442
Gen 2100: 81598.76271186442
Gen 2101: 81598.76271186442
Gen 2102: 81598.76271186442
Gen 2103: 81598.76271186442
Gen 2104: 81598.76271186442
Gen 2105: 81598.76271186442
Gen 2106: 81598.76271186442
Gen 2107: 81598.76271186442
Gen 2108: 81598.76271186442
Gen 2109: 81598.76271186442
Gen 2110: 81598.76271186442
Gen 2111: 81598.76271186442
Gen 2112: 81598.76271186442
Gen 2113: 81598.76271186442
Gen 2114: 81598.76271186442
Gen 2115: 81598.76271186442
Gen 2116: 81598.76271186442
Gen 2117: 81598.76271186442
Gen 2118: 81598.76271186442
Gen 2119: 81598.76271186442
Gen 2120: 81598.76271186442
Gen 2121: 81598.76271186442
Gen 2122: 81598.76271186442
Gen 2123: 81598.76271186442
Gen 2124: 81598.76271186442
Gen 2125: 81598.76271186442
Gen 2126: 81598.76271186442
Gen 2127: 81598.76271186442
Gen 2128: 81598.76271186442
Gen 2129: 81598.76271186442
Gen 2130: 81598.76271186442
Gen 2131: 81598.76271186442
Gen 2132: 81598.76271186442
Gen 2133: 81598.76271186442
Gen 2134: 81598.76271186442
Gen 2135: 81598.76271186442
Gen 2136: 81598.76271186442
Gen 2137: 81598.76271186442
Gen 2138: 81598.76271186442
Gen 2139: 81598.76271186442
Gen 2140: 81598.76271186442
Gen 2141: 81598.76271186442
Gen 2142: 81598.76271186442
Gen 2143: 81598.76271186442
Gen 2144: 81598.76271186442
Gen 2145: 81598.76271186442
Gen 2146: 81598.76271186442
Gen 2147: 81598.76271186442
Gen 2148: 81598.76271186442
Gen 2149: 81598.76271186442
Gen 2150: 81598.76271186442
Gen 2151: 81598.76271186442
Gen 2152: 81598.76271186442
Gen 2153: 81598.76271186442
Gen 2154: 81598.76271186442
Gen 2155: 81598.76271186442
Gen 2156: 81598.76271186442
Gen 2157: 81598.76271186442
Gen 2158: 81598.76271186442
Gen 2159: 81598.76271186442
Gen 2160: 81598.76271186442
Gen 2161: 81598.76271186442
Gen 2162: 81598.76271186442
Gen 2163: 81598.76271186442
Gen 2164: 81598.76271186442
Gen 2165: 81598.76271186442
Gen 2166: 81598.76271186442
Gen 2167: 81598.76271186442
Gen 2168: 81598.76271186442
Gen 2169: 81598.76271186442
Gen 2170: 81598.76271186442
Gen 2171: 81598.76271186442
Gen 2172: 81598.76271186442
Gen 2173: 81598.76271186442
Gen 2174: 81598.76271186442
Gen 2175: 81598.76271186442
Gen 2176: 81598.76271186442
Gen 2177: 81598.76271186442
Gen 2178: 81598.76271186442
Gen 2179: 81598.76271186442
Gen 2180: 81598.76271186442
Gen 2181: 81598.76271186442
Gen 2182: 81598.76271186442
Gen 2183: 81598.76271186442
Gen 2184: 81598.76271186442
Gen 2185: 81598.76271186442
Gen 2186: 81598.76271186442
Gen 2187: 81598.76271186442
Gen 2188: 81598.76271186442
Gen 2189: 81598.76271186442
Gen 2190: 81598.76271186442
Gen 2191: 81598.76271186442
Gen 2192: 81598.76271186442
Gen 2193: 81598.76271186442
Gen 2194: 81598.76271186442
Gen 2195: 81598.76271186442
Gen 2196: 81598.76271186442
Gen 2197: 81598.76271186442
Gen 2198: 81598.76271186442
Gen 2199: 81598.76271186442
Gen 2200: 81598.76271186442
Gen 2201: 81598.76271186442
Gen 2202: 81598.76271186442
Gen 2203: 81598.76271186442
Gen 2204: 81598.76271186442
Gen 2205: 81598.76271186442
Gen 2206: 81598.76271186442
Gen 2207: 81598.76271186442
Gen 2208: 81598.76271186442
Gen 2209: 81598.76271186442
Gen 2210: 81598.76271186442
Gen 2211: 81598.76271186442
Gen 2212: 81598.76271186442
Gen 2213: 81598.76271186442
Gen 2214: 81598.76271186442
Gen 2215: 81598.76271186442
Gen 2216: 81598.76271186442
Gen 2217: 81598.76271186442
Gen 2218: 81598.76271186442
Gen 2219: 81598.76271186442
Gen 2220: 81598.76271186442
Gen 2221: 81598.76271186442
Gen 2222: 81598.76271186442
Gen 2223: 81598.76271186442
Gen 2224: 81598.76271186442
Gen 2225: 81598.76271186442
Gen 2226: 81598.76271186442
Gen 2227: 81598.76271186442
Gen 2228: 81598.76271186442
Gen 2229: 81598.76271186442
Gen 2230: 81598.76271186442
Gen 2231: 81598.76271186442
Gen 2232: 81598.76271186442
Gen 2233: 81598.76271186442
Gen 2234: 81598.76271186442
Gen 2235: 81598.76271186442
