================================================================================
                          田口实验结果报告
================================================================================
算例名称: 随机密钥GA算法
实验次数: 第 5 次
实验时间: 2025-12-21 19:51:25

【参数配置】
GAParameters{
  popSize=200, pr=0.15, pc=0.90, pm=0.30
  maxStagnantStep=300000 (早停阈值), maxRunTime=3.0分钟
  localSearch: 启用 (maxIter=10, noImprove=3)
  heuristicInit: 启用 (ratio=0.80)
  candidates: N1N2=10, N3=5, N4=8, N5=6
}

========== 随机密钥遗传算法开始 ==========
问题规模: 20个零件, 3台打印机
种群大小: 200
交叉率: 0.9
变异率: 0.3
精英保留比例: 10.0%
终止条件: 3.0分钟 或 300000代无改进
==========================================

正在初始化种群...
初始种群最优解: Makespan = 52408.30
初始种群平均解: Makespan = 72785.20

Gen    1 | 最优: 51786.11 | 平均: 66783.44 | 改进: 622.18 | 停滞: 0/300000 | 耗时: 0.0分钟
Gen 12766: 39952.06779661017
Gen 12767: 39952.06779661017
Gen 12768: 39952.06779661017
Gen 12769: 39952.06779661017
Gen 12770: 39952.06779661017
Gen 12771: 39952.06779661017
Gen 12772: 39952.06779661017
Gen 12773: 39952.06779661017
Gen 12774: 39952.06779661017
Gen 12775: 39952.06779661017
Gen 12776: 39952.06779661017
Gen 12777: 39952.06779661017
Gen 12778: 39952.06779661017
Gen 12779: 39952.06779661017
Gen 12780: 39952.06779661017
Gen 12781: 39952.06779661017
Gen 12782: 39952.06779661017
Gen 12783: 39952.06779661017
Gen 12784: 39952.06779661017
Gen 12785: 39952.06779661017
Gen 12786: 39952.06779661017
Gen 12787: 39952.06779661017
Gen 12788: 39952.06779661017
Gen 12789: 39952.06779661017
Gen 12790: 39952.06779661017
Gen 12791: 39952.06779661017
Gen 12792: 39952.06779661017
Gen 12793: 39952.06779661017
Gen 12794: 39952.06779661017
Gen 12795: 39952.06779661017
Gen 12796: 39952.06779661017
Gen 12797: 39952.06779661017
Gen 12798: 39952.06779661017
Gen 12799: 39952.06779661017
Gen 12800: 39952.06779661017
Gen 12801: 39952.06779661017
Gen 12802: 39952.06779661017
Gen 12803: 39952.06779661017
Gen 12804: 39952.06779661017
Gen 12805: 39952.06779661017
Gen 12806: 39952.06779661017
Gen 12807: 39952.06779661017
Gen 12808: 39952.06779661017
Gen 12809: 39952.06779661017
Gen 12810: 39952.06779661017
Gen 12811: 39952.06779661017
Gen 12812: 39952.06779661017
Gen 12813: 39952.06779661017
Gen 12814: 39952.06779661017
Gen 12815: 39952.06779661017
Gen 12816: 39952.06779661017
Gen 12817: 39952.06779661017
Gen 12818: 39952.06779661017
Gen 12819: 39952.06779661017
Gen 12820: 39952.06779661017
Gen 12821: 39952.06779661017
Gen 12822: 39952.06779661017
Gen 12823: 39952.06779661017
Gen 12824: 39952.06779661017
Gen 12825: 39952.06779661017
Gen 12826: 39952.06779661017
Gen 12827: 39952.06779661017
Gen 12828: 39952.06779661017
Gen 12829: 39952.06779661017
Gen 12830: 39952.06779661017
Gen 12831: 39952.06779661017
Gen 12832: 39952.06779661017
Gen 12833: 39952.06779661017
Gen 12834: 39952.06779661017
Gen 12835: 39952.06779661017
Gen 12836: 39952.06779661017
Gen 12837: 39952.06779661017
Gen 12838: 39952.06779661017
Gen 12839: 39952.06779661017
Gen 12840: 39952.06779661017
Gen 12841: 39952.06779661017
Gen 12842: 39952.06779661017
Gen 12843: 39952.06779661017
Gen 12844: 39952.06779661017
Gen 12845: 39952.06779661017
Gen 12846: 39952.06779661017
Gen 12847: 39952.06779661017
Gen 12848: 39952.06779661017
Gen 12849: 39952.06779661017
Gen 12850: 39952.06779661017
Gen 12851: 39952.06779661017
Gen 12852: 39952.06779661017
Gen 12853: 39952.06779661017
Gen 12854: 39952.06779661017
Gen 12855: 39952.06779661017
Gen 12856: 39952.06779661017
Gen 12857: 39952.06779661017
Gen 12858: 39952.06779661017
Gen 12859: 39952.06779661017
Gen 12860: 39952.06779661017
Gen 12861: 39952.06779661017
Gen 12862: 39952.06779661017
Gen 12863: 39952.06779661017
Gen 12864: 39952.06779661017
Gen 12865: 39952.06779661017
Gen 12866: 39952.06779661017
Gen 12867: 39952.06779661017
Gen 12868: 39952.06779661017
Gen 12869: 39952.06779661017
Gen 12870: 39952.06779661017
Gen 12871: 39952.06779661017
Gen 12872: 39952.06779661017
Gen 12873: 39952.06779661017
Gen 12874: 39952.06779661017
Gen 12875: 39952.06779661017
Gen 12876: 39952.06779661017
Gen 12877: 39952.06779661017
Gen 12878: 39952.06779661017
Gen 12879: 39952.06779661017
Gen 12880: 39952.06779661017
Gen 12881: 39952.06779661017
Gen 12882: 39952.06779661017
Gen 12883: 39952.06779661017
Gen 12884: 39952.06779661017
Gen 12885: 39952.06779661017
Gen 12886: 39952.06779661017
Gen 12887: 39952.06779661017
Gen 12888: 39952.06779661017
Gen 12889: 39952.06779661017
Gen 12890: 39952.06779661017
Gen 12891: 39952.06779661017
Gen 12892: 39952.06779661017
Gen 12893: 39952.06779661017
Gen 12894: 39952.06779661017
Gen 12895: 39952.06779661017
Gen 12896: 39952.06779661017
Gen 12897: 39952.06779661017
Gen 12898: 39952.06779661017
Gen 12899: 39952.06779661017
Gen 12900: 39952.06779661017
Gen 12901: 39952.06779661017
Gen 12902: 39952.06779661017
Gen 12903: 39952.06779661017
Gen 12904: 39952.06779661017
Gen 12905: 39952.06779661017
Gen 12906: 39952.06779661017
Gen 12907: 39952.06779661017
Gen 12908: 39952.06779661017
Gen 12909: 39952.06779661017
Gen 12910: 39952.06779661017
Gen 12911: 39952.06779661017
Gen 12912: 39952.06779661017
Gen 12913: 39952.06779661017
Gen 12914: 39952.06779661017
Gen 12915: 39952.06779661017
Gen 12916: 39952.06779661017
Gen 12917: 39952.06779661017
Gen 12918: 39952.06779661017
Gen 12919: 39952.06779661017
Gen 12920: 39952.06779661017
Gen 12921: 39952.06779661017
Gen 12922: 39952.06779661017
Gen 12923: 39952.06779661017
Gen 12924: 39952.06779661017
Gen 12925: 39952.06779661017
Gen 12926: 39952.06779661017
Gen 12927: 39952.06779661017
Gen 12928: 39952.06779661017
Gen 12929: 39952.06779661017
Gen 12930: 39952.06779661017
Gen 12931: 39952.06779661017
Gen 12932: 39952.06779661017
Gen 12933: 39952.06779661017
Gen 12934: 39952.06779661017
Gen 12935: 39952.06779661017
Gen 12936: 39952.06779661017
Gen 12937: 39952.06779661017
Gen 12938: 39952.06779661017
Gen 12939: 39952.06779661017
Gen 12940: 39952.06779661017
Gen 12941: 39952.06779661017
Gen 12942: 39952.06779661017
Gen 12943: 39952.06779661017
Gen 12944: 39952.06779661017
Gen 12945: 39952.06779661017
Gen 12946: 39952.06779661017
Gen 12947: 39952.06779661017
Gen 12948: 39952.06779661017
Gen 12949: 39952.06779661017
Gen 12950: 39952.06779661017
Gen 12951: 39952.06779661017
Gen 12952: 39952.06779661017
Gen 12953: 39952.06779661017
Gen 12954: 39952.06779661017
Gen 12955: 39952.06779661017
Gen 12956: 39952.06779661017
Gen 12957: 39952.06779661017
Gen 12958: 39952.06779661017
Gen 12959: 39952.06779661017
Gen 12960: 39952.06779661017
Gen 12961: 39952.06779661017
Gen 12962: 39952.06779661017
Gen 12963: 39952.06779661017
Gen 12964: 39952.06779661017
Gen 12965: 39952.06779661017
Gen 12966: 39952.06779661017
Gen 12967: 39952.06779661017
Gen 12968: 39952.06779661017
Gen 12969: 39952.06779661017
Gen 12970: 39952.06779661017
Gen 12971: 39952.06779661017
Gen 12972: 39952.06779661017
Gen 12973: 39952.06779661017
Gen 12974: 39952.06779661017
Gen 12975: 39952.06779661017
Gen 12976: 39952.06779661017
Gen 12977: 39952.06779661017
Gen 12978: 39952.06779661017
Gen 12979: 39952.06779661017
Gen 12980: 39952.06779661017
Gen 12981: 39952.06779661017
Gen 12982: 39952.06779661017
Gen 12983: 39952.06779661017
Gen 12984: 39952.06779661017
Gen 12985: 39952.06779661017
Gen 12986: 39952.06779661017
Gen 12987: 39952.06779661017
Gen 12988: 39952.06779661017
Gen 12989: 39952.06779661017
Gen 12990: 39952.06779661017
Gen 12991: 39952.06779661017
Gen 12992: 39952.06779661017
Gen 12993: 39952.06779661017
Gen 12994: 39952.06779661017
Gen 12995: 39952.06779661017
Gen 12996: 39952.06779661017
Gen 12997: 39952.06779661017
Gen 12998: 39952.06779661017
Gen 12999: 39952.06779661017
Gen 13000: 39952.06779661017
Gen 13001: 39952.06779661017
Gen 13002: 39952.06779661017
Gen 13003: 39952.06779661017
Gen 13004: 39952.06779661017
Gen 13005: 39952.06779661017
Gen 13006: 39952.06779661017
Gen 13007: 39952.06779661017
Gen 13008: 39952.06779661017
Gen 13009: 39952.06779661017
Gen 13010: 39952.06779661017
Gen 13011: 39952.06779661017
Gen 13012: 39952.06779661017
Gen 13013: 39952.06779661017
Gen 13014: 39952.06779661017
Gen 13015: 39952.06779661017
Gen 13016: 39952.06779661017
Gen 13017: 39952.06779661017
Gen 13018: 39952.06779661017
Gen 13019: 39952.06779661017
Gen 13020: 39952.06779661017
Gen 13021: 39952.06779661017
Gen 13022: 39952.06779661017
Gen 13023: 39952.06779661017
Gen 13024: 39952.06779661017
Gen 13025: 39952.06779661017
Gen 13026: 39952.06779661017
Gen 13027: 39952.06779661017
Gen 13028: 39952.06779661017
Gen 13029: 39952.06779661017
Gen 13030: 39952.06779661017
Gen 13031: 39952.06779661017
Gen 13032: 39952.06779661017
Gen 13033: 39952.06779661017
Gen 13034: 39952.06779661017
Gen 13035: 39952.06779661017
Gen 13036: 39952.06779661017
Gen 13037: 39952.06779661017
Gen 13038: 39952.06779661017
Gen 13039: 39952.06779661017
Gen 13040: 39952.06779661017
Gen 13041: 39952.06779661017
Gen 13042: 39952.06779661017
Gen 13043: 39952.06779661017
Gen 13044: 39952.06779661017
Gen 13045: 39952.06779661017
Gen 13046: 39952.06779661017
Gen 13047: 39952.06779661017
Gen 13048: 39952.06779661017
Gen 13049: 39952.06779661017
Gen 13050: 39952.06779661017
Gen 13051: 39952.06779661017
Gen 13052: 39952.06779661017
Gen 13053: 39952.06779661017
Gen 13054: 39952.06779661017
Gen 13055: 39952.06779661017
Gen 13056: 39952.06779661017
Gen 13057: 39952.06779661017
Gen 13058: 39952.06779661017
Gen 13059: 39952.06779661017
Gen 13060: 39952.06779661017
Gen 13061: 39952.06779661017
Gen 13062: 39952.06779661017
Gen 13063: 39952.06779661017
Gen 13064: 39952.06779661017
Gen 13065: 39952.06779661017
Gen 13066: 39952.06779661017
Gen 13067: 39952.06779661017
Gen 13068: 39952.06779661017
Gen 13069: 39952.06779661017
Gen 13070: 39952.06779661017
Gen 13071: 39952.06779661017
Gen 13072: 39952.06779661017
Gen 13073: 39952.06779661017
Gen 13074: 39952.06779661017
Gen 13075: 39952.06779661017
Gen 13076: 39952.06779661017
Gen 13077: 39952.06779661017
Gen 13078: 39952.06779661017
Gen 13079: 39952.06779661017
Gen 13080: 39952.06779661017
Gen 13081: 39952.06779661017
Gen 13082: 39952.06779661017
Gen 13083: 39952.06779661017
Gen 13084: 39952.06779661017
Gen 13085: 39952.06779661017
Gen 13086: 39952.06779661017
Gen 13087: 39952.06779661017
Gen 13088: 39952.06779661017
Gen 13089: 39952.06779661017
Gen 13090: 39952.06779661017
Gen 13091: 39952.06779661017
Gen 13092: 39952.06779661017
Gen 13093: 39952.06779661017
Gen 13094: 39952.06779661017
Gen 13095: 39952.06779661017
Gen 13096: 39952.06779661017
Gen 13097: 39952.06779661017
Gen 13098: 39952.06779661017
Gen 13099: 39952.06779661017
Gen 13100: 39952.06779661017
Gen 13101: 39952.06779661017
Gen 13102: 39952.06779661017
Gen 13103: 39952.06779661017
Gen 13104: 39952.06779661017
Gen 13105: 39952.06779661017
Gen 13106: 39952.06779661017
Gen 13107: 39952.06779661017
Gen 13108: 39952.06779661017
Gen 13109: 39952.06779661017
Gen 13110: 39952.06779661017
Gen 13111: 39952.06779661017
Gen 13112: 39952.06779661017
Gen 13113: 39952.06779661017
Gen 13114: 39952.06779661017
Gen 13115: 39952.06779661017
Gen 13116: 39952.06779661017
Gen 13117: 39952.06779661017
Gen 13118: 39952.06779661017
Gen 13119: 39952.06779661017
Gen 13120: 39952.06779661017
Gen 13121: 39952.06779661017
Gen 13122: 39952.06779661017
Gen 13123: 39952.06779661017
Gen 13124: 39952.06779661017
Gen 13125: 39952.06779661017
Gen 13126: 39952.06779661017
Gen 13127: 39952.06779661017
Gen 13128: 39952.06779661017
Gen 13129: 39952.06779661017
Gen 13130: 39952.06779661017
Gen 13131: 39952.06779661017
Gen 13132: 39952.06779661017
Gen 13133: 39952.06779661017
Gen 13134: 39952.06779661017
Gen 13135: 39952.06779661017
Gen 13136: 39952.06779661017
Gen 13137: 39952.06779661017
Gen 13138: 39952.06779661017
Gen 13139: 39952.06779661017
Gen 13140: 39952.06779661017
Gen 13141: 39952.06779661017
Gen 13142: 39952.06779661017
Gen 13143: 39952.06779661017
Gen 13144: 39952.06779661017
Gen 13145: 39952.06779661017
Gen 13146: 39952.06779661017
Gen 13147: 39952.06779661017
Gen 13148: 39952.06779661017
Gen 13149: 39952.06779661017
Gen 13150: 39952.06779661017
Gen 13151: 39952.06779661017
Gen 13152: 39952.06779661017
Gen 13153: 39952.06779661017
Gen 13154: 39952.06779661017
Gen 13155: 39952.06779661017
Gen 13156: 39952.06779661017
Gen 13157: 39952.06779661017
Gen 13158: 39952.06779661017
Gen 13159: 39952.06779661017
Gen 13160: 39952.06779661017
Gen 13161: 39952.06779661017
Gen 13162: 39952.06779661017
Gen 13163: 39952.06779661017
Gen 13164: 39952.06779661017
Gen 13165: 39952.06779661017
Gen 13166: 39952.06779661017
Gen 13167: 39952.06779661017
Gen 13168: 39952.06779661017
Gen 13169: 39952.06779661017
Gen 13170: 39952.06779661017
Gen 13171: 39952.06779661017
Gen 13172: 39952.06779661017
Gen 13173: 39952.06779661017
Gen 13174: 39952.06779661017
Gen 13175: 39952.06779661017
Gen 13176: 39952.06779661017
Gen 13177: 39952.06779661017
Gen 13178: 39952.06779661017
Gen 13179: 39952.06779661017
Gen 13180: 39952.06779661017
Gen 13181: 39952.06779661017
Gen 13182: 39952.06779661017
Gen 13183: 39952.06779661017
Gen 13184: 39952.06779661017
Gen 13185: 39952.06779661017
Gen 13186: 39952.06779661017
Gen 13187: 39952.06779661017
Gen 13188: 39952.06779661017
Gen 13189: 39952.06779661017
Gen 13190: 39952.06779661017
Gen 13191: 39952.06779661017
Gen 13192: 39952.06779661017
Gen 13193: 39952.06779661017
Gen 13194: 39952.06779661017
Gen 13195: 39952.06779661017
Gen 13196: 39952.06779661017
Gen 13197: 39952.06779661017
Gen 13198: 39952.06779661017
Gen 13199: 39952.06779661017
Gen 13200: 39952.06779661017
Gen 13201: 39952.06779661017
Gen 13202: 39952.06779661017
Gen 13203: 39952.06779661017
Gen 13204: 39952.06779661017
Gen 13205: 39952.06779661017
Gen 13206: 39952.06779661017
Gen 13207: 39952.06779661017
Gen 13208: 39952.06779661017
Gen 13209: 39952.06779661017
Gen 13210: 39952.06779661017
Gen 13211: 39952.06779661017
Gen 13212: 39952.06779661017
Gen 13213: 39952.06779661017
Gen 13214: 39952.06779661017
Gen 13215: 39952.06779661017
Gen 13216: 39952.06779661017
Gen 13217: 39952.06779661017
Gen 13218: 39952.06779661017
Gen 13219: 39952.06779661017
Gen 13220: 39952.06779661017
Gen 13221: 39952.06779661017
Gen 13222: 39952.06779661017
Gen 13223: 39952.06779661017
Gen 13224: 39952.06779661017
Gen 13225: 39952.06779661017
Gen 13226: 39952.06779661017
Gen 13227: 39952.06779661017
Gen 13228: 39952.06779661017
Gen 13229: 39952.06779661017
Gen 13230: 39952.06779661017
Gen 13231: 39952.06779661017
Gen 13232: 39952.06779661017
Gen 13233: 39952.06779661017
Gen 13234: 39952.06779661017
Gen 13235: 39952.06779661017
Gen 13236: 39952.06779661017
Gen 13237: 39952.06779661017
Gen 13238: 39952.06779661017
Gen 13239: 39952.06779661017
Gen 13240: 39952.06779661017
Gen 13241: 39952.06779661017
Gen 13242: 39952.06779661017
Gen 13243: 39952.06779661017
Gen 13244: 39952.06779661017
Gen 13245: 39952.06779661017
Gen 13246: 39952.06779661017
Gen 13247: 39952.06779661017
Gen 13248: 39952.06779661017
Gen 13249: 39952.06779661017
Gen 13250: 39952.06779661017
Gen 13251: 39952.06779661017
Gen 13252: 39952.06779661017
Gen 13253: 39952.06779661017
Gen 13254: 39952.06779661017
Gen 13255: 39952.06779661017
Gen 13256: 39952.06779661017
Gen 13257: 39952.06779661017
Gen 13258: 39952.06779661017
Gen 13259: 39952.06779661017
Gen 13260: 39952.06779661017
Gen 13261: 39952.06779661017
Gen 13262: 39952.06779661017
Gen 13263: 39952.06779661017
Gen 13264: 39952.06779661017
Gen 13265: 39952.06779661017
Gen 13266: 39952.06779661017
Gen 13267: 39952.06779661017
Gen 13268: 39952.06779661017
Gen 13269: 39952.06779661017
Gen 13270: 39952.06779661017
Gen 13271: 39952.06779661017
Gen 13272: 39952.06779661017
Gen 13273: 39952.06779661017
Gen 13274: 39952.06779661017
Gen 13275: 39952.06779661017
Gen 13276: 39952.06779661017
Gen 13277: 39952.06779661017
Gen 13278: 39952.06779661017
Gen 13279: 39952.06779661017
Gen 13280: 39952.06779661017
Gen 13281: 39952.06779661017
Gen 13282: 39952.06779661017
Gen 13283: 39952.06779661017
Gen 13284: 39952.06779661017
Gen 13285: 39952.06779661017
Gen 13286: 39952.06779661017
Gen 13287: 39952.06779661017
Gen 13288: 39952.06779661017
Gen 13289: 39952.06779661017
Gen 13290: 39952.06779661017
Gen 13291: 39952.06779661017
Gen 13292: 39952.06779661017
Gen 13293: 39952.06779661017
Gen 13294: 39952.06779661017
Gen 13295: 39952.06779661017
Gen 13296: 39952.06779661017
Gen 13297: 39952.06779661017
Gen 13298: 39952.06779661017
Gen 13299: 39952.06779661017
Gen 13300: 39952.06779661017
Gen 13301: 39952.06779661017
Gen 13302: 39952.06779661017
Gen 13303: 39952.06779661017
Gen 13304: 39952.06779661017
Gen 13305: 39952.06779661017
Gen 13306: 39952.06779661017
Gen 13307: 39952.06779661017
Gen 13308: 39952.06779661017
Gen 13309: 39952.06779661017
Gen 13310: 39952.06779661017
Gen 13311: 39952.06779661017
Gen 13312: 39952.06779661017
Gen 13313: 39952.06779661017
Gen 13314: 39952.06779661017
Gen 13315: 39952.06779661017
Gen 13316: 39952.06779661017
Gen 13317: 39952.06779661017
Gen 13318: 39952.06779661017
Gen 13319: 39952.06779661017
Gen 13320: 39952.06779661017
Gen 13321: 39952.06779661017
Gen 13322: 39952.06779661017
Gen 13323: 39952.06779661017
Gen 13324: 39952.06779661017
Gen 13325: 39952.06779661017
Gen 13326: 39952.06779661017
Gen 13327: 39952.06779661017
Gen 13328: 39952.06779661017
Gen 13329: 39952.06779661017
Gen 13330: 39952.06779661017
Gen 13331: 39952.06779661017
Gen 13332: 39952.06779661017
Gen 13333: 39952.06779661017
Gen 13334: 39952.06779661017
Gen 13335: 39952.06779661017
Gen 13336: 39952.06779661017
Gen 13337: 39952.06779661017
Gen 13338: 39952.06779661017
Gen 13339: 39952.06779661017
Gen 13340: 39952.06779661017
Gen 13341: 39952.06779661017
Gen 13342: 39952.06779661017
Gen 13343: 39952.06779661017
Gen 13344: 39952.06779661017
Gen 13345: 39952.06779661017
Gen 13346: 39952.06779661017
Gen 13347: 39952.06779661017
Gen 13348: 39952.06779661017
Gen 13349: 39952.06779661017
Gen 13350: 39952.06779661017
Gen 13351: 39952.06779661017
Gen 13352: 39952.06779661017
Gen 13353: 39952.06779661017
Gen 13354: 39952.06779661017
Gen 13355: 39952.06779661017
Gen 13356: 39952.06779661017
Gen 13357: 39952.06779661017
Gen 13358: 39952.06779661017
Gen 13359: 39952.06779661017
Gen 13360: 39952.06779661017
Gen 13361: 39952.06779661017
Gen 13362: 39952.06779661017
Gen 13363: 39952.06779661017
Gen 13364: 39952.06779661017
Gen 13365: 39952.06779661017
Gen 13366: 39952.06779661017
Gen 13367: 39952.06779661017
Gen 13368: 39952.06779661017
Gen 13369: 39952.06779661017
Gen 13370: 39952.06779661017
Gen 13371: 39952.06779661017
Gen 13372: 39952.06779661017
Gen 13373: 39952.06779661017
Gen 13374: 39952.06779661017
Gen 13375: 39952.06779661017
Gen 13376: 39952.06779661017
Gen 13377: 39952.06779661017
Gen 13378: 39952.06779661017
Gen 13379: 39952.06779661017
Gen 13380: 39952.06779661017
Gen 13381: 39952.06779661017
Gen 13382: 39952.06779661017
Gen 13383: 39952.06779661017
Gen 13384: 39952.06779661017
Gen 13385: 39952.06779661017
Gen 13386: 39952.06779661017
Gen 13387: 39952.06779661017
Gen 13388: 39952.06779661017
Gen 13389: 39952.06779661017
Gen 13390: 39952.06779661017
Gen 13391: 39952.06779661017
Gen 13392: 39952.06779661017
Gen 13393: 39952.06779661017
Gen 13394: 39952.06779661017
Gen 13395: 39952.06779661017
Gen 13396: 39952.06779661017
Gen 13397: 39952.06779661017
Gen 13398: 39952.06779661017
Gen 13399: 39952.06779661017
Gen 13400: 39952.06779661017
Gen 13401: 39952.06779661017
Gen 13402: 39952.06779661017
Gen 13403: 39952.06779661017
Gen 13404: 39952.06779661017
Gen 13405: 39952.06779661017
Gen 13406: 39952.06779661017
Gen 13407: 39952.06779661017
Gen 13408: 39952.06779661017
Gen 13409: 39952.06779661017
Gen 13410: 39952.06779661017
Gen 13411: 39952.06779661017
Gen 13412: 39952.06779661017
Gen 13413: 39952.06779661017
Gen 13414: 39952.06779661017
Gen 13415: 39952.06779661017
Gen 13416: 39952.06779661017
Gen 13417: 39952.06779661017
Gen 13418: 39952.06779661017
Gen 13419: 39952.06779661017
Gen 13420: 39952.06779661017
Gen 13421: 39952.06779661017
Gen 13422: 39952.06779661017
Gen 13423: 39952.06779661017
Gen 13424: 39952.06779661017
Gen 13425: 39952.06779661017
Gen 13426: 39952.06779661017
Gen 13427: 39952.06779661017
Gen 13428: 39952.06779661017
Gen 13429: 39952.06779661017
Gen 13430: 39952.06779661017
Gen 13431: 39952.06779661017
Gen 13432: 39952.06779661017
Gen 13433: 39952.06779661017
Gen 13434: 39952.06779661017
Gen 13435: 39952.06779661017
Gen 13436: 39952.06779661017
Gen 13437: 39952.06779661017
Gen 13438: 39952.06779661017
Gen 13439: 39952.06779661017
Gen 13440: 39952.06779661017
Gen 13441: 39952.06779661017
Gen 13442: 39952.06779661017
Gen 13443: 39952.06779661017
Gen 13444: 39952.06779661017
Gen 13445: 39952.06779661017
Gen 13446: 39952.06779661017
Gen 13447: 39952.06779661017
Gen 13448: 39952.06779661017
Gen 13449: 39952.06779661017
Gen 13450: 39952.06779661017
Gen 13451: 39952.06779661017
Gen 13452: 39952.06779661017
Gen 13453: 39952.06779661017
Gen 13454: 39952.06779661017
Gen 13455: 39952.06779661017
Gen 13456: 39952.06779661017
Gen 13457: 39952.06779661017
Gen 13458: 39952.06779661017
Gen 13459: 39952.06779661017
Gen 13460: 39952.06779661017
Gen 13461: 39952.06779661017
Gen 13462: 39952.06779661017
Gen 13463: 39952.06779661017
Gen 13464: 39952.06779661017
Gen 13465: 39952.06779661017
Gen 13466: 39952.06779661017
Gen 13467: 39952.06779661017
Gen 13468: 39952.06779661017
Gen 13469: 39952.06779661017
Gen 13470: 39952.06779661017
Gen 13471: 39952.06779661017
Gen 13472: 39952.06779661017
Gen 13473: 39952.06779661017
Gen 13474: 39952.06779661017
Gen 13475: 39952.06779661017
Gen 13476: 39952.06779661017
Gen 13477: 39952.06779661017
Gen 13478: 39952.06779661017
Gen 13479: 39952.06779661017
Gen 13480: 39952.06779661017
Gen 13481: 39952.06779661017
Gen 13482: 39952.06779661017
Gen 13483: 39952.06779661017
Gen 13484: 39952.06779661017
Gen 13485: 39952.06779661017
Gen 13486: 39952.06779661017
Gen 13487: 39952.06779661017
Gen 13488: 39952.06779661017
Gen 13489: 39952.06779661017
Gen 13490: 39952.06779661017
Gen 13491: 39952.06779661017
Gen 13492: 39952.06779661017
Gen 13493: 39952.06779661017
Gen 13494: 39952.06779661017
Gen 13495: 39952.06779661017
Gen 13496: 39952.06779661017
Gen 13497: 39952.06779661017
Gen 13498: 39952.06779661017
Gen 13499: 39952.06779661017
Gen 13500: 39952.06779661017
Gen 13501: 39952.06779661017
Gen 13502: 39952.06779661017
Gen 13503: 39952.06779661017
Gen 13504: 39952.06779661017
Gen 13505: 39952.06779661017
Gen 13506: 39952.06779661017
Gen 13507: 39952.06779661017
Gen 13508: 39952.06779661017
Gen 13509: 39952.06779661017
Gen 13510: 39952.06779661017
Gen 13511: 39952.06779661017
Gen 13512: 39952.06779661017
Gen 13513: 39952.06779661017
Gen 13514: 39952.06779661017
Gen 13515: 39952.06779661017
Gen 13516: 39952.06779661017
Gen 13517: 39952.06779661017
Gen 13518: 39952.06779661017
Gen 13519: 39952.06779661017
Gen 13520: 39952.06779661017
Gen 13521: 39952.06779661017
Gen 13522: 39952.06779661017
Gen 13523: 39952.06779661017
Gen 13524: 39952.06779661017
Gen 13525: 39952.06779661017
Gen 13526: 39952.06779661017
Gen 13527: 39952.06779661017
Gen 13528: 39952.06779661017
Gen 13529: 39952.06779661017
Gen 13530: 39952.06779661017
Gen 13531: 39952.06779661017
Gen 13532: 39952.06779661017
Gen 13533: 39952.06779661017
Gen 13534: 39952.06779661017
Gen 13535: 39952.06779661017
Gen 13536: 39952.06779661017
Gen 13537: 39952.06779661017
Gen 13538: 39952.06779661017
Gen 13539: 39952.06779661017
Gen 13540: 39952.06779661017
Gen 13541: 39952.06779661017
Gen 13542: 39952.06779661017
Gen 13543: 39952.06779661017
Gen 13544: 39952.06779661017
Gen 13545: 39952.06779661017
Gen 13546: 39952.06779661017
Gen 13547: 39952.06779661017
Gen 13548: 39952.06779661017
Gen 13549: 39952.06779661017
Gen 13550: 39952.06779661017
Gen 13551: 39952.06779661017
Gen 13552: 39952.06779661017
Gen 13553: 39952.06779661017
Gen 13554: 39952.06779661017
Gen 13555: 39952.06779661017
Gen 13556: 39952.06779661017
Gen 13557: 39952.06779661017
Gen 13558: 39952.06779661017
Gen 13559: 39952.06779661017
Gen 13560: 39952.06779661017
Gen 13561: 39952.06779661017
Gen 13562: 39952.06779661017
Gen 13563: 39952.06779661017
Gen 13564: 39952.06779661017
Gen 13565: 39952.06779661017
Gen 13566: 39952.06779661017
Gen 13567: 39952.06779661017
Gen 13568: 39952.06779661017
Gen 13569: 39952.06779661017
Gen 13570: 39952.06779661017
Gen 13571: 39952.06779661017
Gen 13572: 39952.06779661017
Gen 13573: 39952.06779661017
Gen 13574: 39952.06779661017
Gen 13575: 39952.06779661017
Gen 13576: 39952.06779661017
Gen 13577: 39952.06779661017
Gen 13578: 39952.06779661017
Gen 13579: 39952.06779661017
Gen 13580: 39952.06779661017
Gen 13581: 39952.06779661017
Gen 13582: 39952.06779661017
Gen 13583: 39952.06779661017
Gen 13584: 39952.06779661017
Gen 13585: 39952.06779661017
Gen 13586: 39952.06779661017
Gen 13587: 39952.06779661017
Gen 13588: 39952.06779661017
Gen 13589: 39952.06779661017
Gen 13590: 39952.06779661017
Gen 13591: 39952.06779661017
Gen 13592: 39952.06779661017
Gen 13593: 39952.06779661017
Gen 13594: 39952.06779661017
Gen 13595: 39952.06779661017
Gen 13596: 39952.06779661017
Gen 13597: 39952.06779661017
Gen 13598: 39952.06779661017
Gen 13599: 39952.06779661017
Gen 13600: 39952.06779661017
Gen 13601: 39952.06779661017
Gen 13602: 39952.06779661017
Gen 13603: 39952.06779661017
Gen 13604: 39952.06779661017
Gen 13605: 39952.06779661017
Gen 13606: 39952.06779661017
Gen 13607: 39952.06779661017
Gen 13608: 39952.06779661017
Gen 13609: 39952.06779661017
Gen 13610: 39952.06779661017
Gen 13611: 39952.06779661017
Gen 13612: 39952.06779661017
