================================================================================
                          田口实验结果报告
================================================================================
算例名称: 随机密钥GA算法
实验次数: 第 9 次
实验时间: 2025-12-21 20:06:32

【参数配置】
GAParameters{
  popSize=200, pr=0.15, pc=0.90, pm=0.30
  maxStagnantStep=300000 (早停阈值), maxRunTime=3.0分钟
  localSearch: 启用 (maxIter=10, noImprove=3)
  heuristicInit: 启用 (ratio=0.80)
  candidates: N1N2=10, N3=5, N4=8, N5=6
}

========== 随机密钥遗传算法开始 ==========
问题规模: 50个零件, 3台打印机
种群大小: 200
交叉率: 0.9
变异率: 0.3
精英保留比例: 10.0%
终止条件: 3.0分钟 或 300000代无改进
==========================================

正在初始化种群...
初始种群最优解: Makespan = 69823.67
初始种群平均解: Makespan = 93262.36

Gen    1 | 最优: 69823.67 | 平均: 88871.00 | 改进: 0.00 | 停滞: 1/300000 | 耗时: 0.0分钟
Gen 3474: 57127.17808219178
Gen 3475: 57127.17808219178
Gen 3476: 57127.17808219178
Gen 3477: 57127.17808219178
Gen 3478: 57127.17808219178
Gen 3479: 57127.17808219178
Gen 3480: 57127.17808219178
Gen 3481: 57127.17808219178
Gen 3482: 57127.17808219178
Gen 3483: 57127.17808219178
Gen 3484: 57127.17808219178
Gen 3485: 57127.17808219178
Gen 3486: 57127.17808219178
Gen 3487: 57127.17808219178
Gen 3488: 57127.17808219178
Gen 3489: 57127.17808219178
Gen 3490: 57127.17808219178
Gen 3491: 57127.17808219178
Gen 3492: 57127.17808219178
Gen 3493: 57127.17808219178
Gen 3494: 57127.17808219178
Gen 3495: 57127.17808219178
Gen 3496: 57127.17808219178
Gen 3497: 57127.17808219178
Gen 3498: 57127.17808219178
Gen 3499: 57127.17808219178
Gen 3500: 57127.17808219178
Gen 3501: 57127.17808219178
Gen 3502: 57127.17808219178
Gen 3503: 57127.17808219178
Gen 3504: 57127.17808219178
Gen 3505: 57127.17808219178
Gen 3506: 57127.17808219178
Gen 3507: 57127.17808219178
Gen 3508: 57127.17808219178
Gen 3509: 57127.17808219178
Gen 3510: 57127.17808219178
Gen 3511: 57127.17808219178
Gen 3512: 57127.17808219178
Gen 3513: 57127.17808219178
Gen 3514: 57127.17808219178
Gen 3515: 57127.17808219178
Gen 3516: 57127.17808219178
Gen 3517: 57127.17808219178
Gen 3518: 57127.17808219178
Gen 3519: 57127.17808219178
Gen 3520: 57127.17808219178
Gen 3521: 57127.17808219178
Gen 3522: 57127.17808219178
Gen 3523: 57127.17808219178
Gen 3524: 57127.17808219178
Gen 3525: 57127.17808219178
Gen 3526: 57127.17808219178
Gen 3527: 57127.17808219178
Gen 3528: 57127.17808219178
Gen 3529: 57127.17808219178
Gen 3530: 57127.17808219178
Gen 3531: 57127.17808219178
Gen 3532: 57127.17808219178
Gen 3533: 57127.17808219178
Gen 3534: 57127.17808219178
Gen 3535: 57127.17808219178
Gen 3536: 57127.17808219178
Gen 3537: 57127.17808219178
Gen 3538: 57127.17808219178
Gen 3539: 57127.17808219178
Gen 3540: 57127.17808219178
Gen 3541: 57127.17808219178
Gen 3542: 57127.17808219178
Gen 3543: 57127.17808219178
Gen 3544: 57127.17808219178
Gen 3545: 57127.17808219178
Gen 3546: 57127.17808219178
Gen 3547: 57127.17808219178
Gen 3548: 57127.17808219178
Gen 3549: 57127.17808219178
Gen 3550: 57127.17808219178
Gen 3551: 57127.17808219178
Gen 3552: 57127.17808219178
Gen 3553: 57127.17808219178
Gen 3554: 57127.17808219178
Gen 3555: 57127.17808219178
Gen 3556: 57127.17808219178
Gen 3557: 57127.17808219178
Gen 3558: 57127.17808219178
Gen 3559: 57127.17808219178
Gen 3560: 57127.17808219178
Gen 3561: 57127.17808219178
Gen 3562: 57127.17808219178
Gen 3563: 57127.17808219178
Gen 3564: 57127.17808219178
Gen 3565: 57127.17808219178
Gen 3566: 57127.17808219178
Gen 3567: 57127.17808219178
Gen 3568: 57127.17808219178
Gen 3569: 57127.17808219178
Gen 3570: 57127.17808219178
Gen 3571: 57127.17808219178
Gen 3572: 57127.17808219178
Gen 3573: 57127.17808219178
Gen 3574: 57127.17808219178
Gen 3575: 57127.17808219178
Gen 3576: 57127.17808219178
Gen 3577: 57127.17808219178
Gen 3578: 57127.17808219178
Gen 3579: 57127.17808219178
Gen 3580: 57127.17808219178
Gen 3581: 57127.17808219178
Gen 3582: 57127.17808219178
Gen 3583: 57127.17808219178
Gen 3584: 57127.17808219178
Gen 3585: 57127.17808219178
Gen 3586: 57127.17808219178
Gen 3587: 57127.17808219178
Gen 3588: 57127.17808219178
Gen 3589: 57127.17808219178
Gen 3590: 57127.17808219178
Gen 3591: 57127.17808219178
Gen 3592: 57127.17808219178
Gen 3593: 57127.17808219178
Gen 3594: 57127.17808219178
Gen 3595: 57127.17808219178
Gen 3596: 57127.17808219178
Gen 3597: 57127.17808219178
Gen 3598: 57127.17808219178
Gen 3599: 57127.17808219178
Gen 3600: 57127.17808219178
Gen 3601: 57127.17808219178
Gen 3602: 57127.17808219178
Gen 3603: 57127.17808219178
Gen 3604: 57127.17808219178
Gen 3605: 57127.17808219178
Gen 3606: 57127.17808219178
Gen 3607: 57127.17808219178
Gen 3608: 57127.17808219178
Gen 3609: 57127.17808219178
Gen 3610: 57127.17808219178
Gen 3611: 57127.17808219178
Gen 3612: 57127.17808219178
Gen 3613: 57127.17808219178
Gen 3614: 57127.17808219178
Gen 3615: 57127.17808219178
Gen 3616: 57127.17808219178
Gen 3617: 57127.17808219178
Gen 3618: 57127.17808219178
Gen 3619: 57127.17808219178
Gen 3620: 57127.17808219178
Gen 3621: 57127.17808219178
Gen 3622: 57127.17808219178
Gen 3623: 57127.17808219178
Gen 3624: 57127.17808219178
Gen 3625: 57127.17808219178
Gen 3626: 57127.17808219178
Gen 3627: 57127.17808219178
Gen 3628: 57127.17808219178
Gen 3629: 57127.17808219178
Gen 3630: 57127.17808219178
Gen 3631: 57127.17808219178
Gen 3632: 57127.17808219178
Gen 3633: 57127.17808219178
Gen 3634: 57127.17808219178
Gen 3635: 57127.17808219178
Gen 3636: 57127.17808219178
Gen 3637: 57127.17808219178
Gen 3638: 57127.17808219178
Gen 3639: 57127.17808219178
Gen 3640: 57127.17808219178
Gen 3641: 57127.17808219178
Gen 3642: 57127.17808219178
Gen 3643: 57127.17808219178
Gen 3644: 57127.17808219178
Gen 3645: 57127.17808219178
Gen 3646: 57127.17808219178
Gen 3647: 57127.17808219178
Gen 3648: 57127.17808219178
Gen 3649: 57127.17808219178
Gen 3650: 57127.17808219178
Gen 3651: 57127.17808219178
Gen 3652: 57127.17808219178
Gen 3653: 57127.17808219178
Gen 3654: 57127.17808219178
Gen 3655: 57127.17808219178
Gen 3656: 57127.17808219178
Gen 3657: 57127.17808219178
Gen 3658: 57127.17808219178
Gen 3659: 57127.17808219178
Gen 3660: 57127.17808219178
Gen 3661: 57127.17808219178
Gen 3662: 57127.17808219178
Gen 3663: 57127.17808219178
Gen 3664: 57127.17808219178
Gen 3665: 57127.17808219178
Gen 3666: 57127.17808219178
Gen 3667: 57127.17808219178
Gen 3668: 57127.17808219178
Gen 3669: 57127.17808219178
Gen 3670: 57127.17808219178
Gen 3671: 57127.17808219178
Gen 3672: 57127.17808219178
Gen 3673: 57127.17808219178
Gen 3674: 57127.17808219178
Gen 3675: 57127.17808219178
Gen 3676: 57127.17808219178
Gen 3677: 57127.17808219178
Gen 3678: 57127.17808219178
Gen 3679: 57127.17808219178
Gen 3680: 57127.17808219178
Gen 3681: 57127.17808219178
Gen 3682: 57127.17808219178
Gen 3683: 57127.17808219178
Gen 3684: 57127.17808219178
Gen 3685: 57127.17808219178
Gen 3686: 57127.17808219178
Gen 3687: 57127.17808219178
Gen 3688: 57127.17808219178
Gen 3689: 57127.17808219178
Gen 3690: 57127.17808219178
Gen 3691: 57127.17808219178
Gen 3692: 57127.17808219178
Gen 3693: 57127.17808219178
Gen 3694: 57127.17808219178
Gen 3695: 57127.17808219178
Gen 3696: 57127.17808219178
Gen 3697: 57127.17808219178
Gen 3698: 57127.17808219178
Gen 3699: 57127.17808219178
Gen 3700: 57127.17808219178
Gen 3701: 57127.17808219178
Gen 3702: 57127.17808219178
Gen 3703: 57127.17808219178
Gen 3704: 57127.17808219178
Gen 3705: 57127.17808219178
Gen 3706: 57127.17808219178
Gen 3707: 57127.17808219178
Gen 3708: 57127.17808219178
Gen 3709: 57127.17808219178
Gen 3710: 57127.17808219178
Gen 3711: 57127.17808219178
Gen 3712: 57127.17808219178
Gen 3713: 57127.17808219178
Gen 3714: 57127.17808219178
Gen 3715: 57127.17808219178
Gen 3716: 57127.17808219178
Gen 3717: 57127.17808219178
Gen 3718: 57127.17808219178
Gen 3719: 57127.17808219178
Gen 3720: 57127.17808219178
Gen 3721: 57127.17808219178
Gen 3722: 57127.17808219178
Gen 3723: 57127.17808219178
Gen 3724: 57127.17808219178
Gen 3725: 57127.17808219178
Gen 3726: 57127.17808219178
Gen 3727: 57127.17808219178
Gen 3728: 57127.17808219178
Gen 3729: 57127.17808219178
Gen 3730: 57127.17808219178
Gen 3731: 57127.17808219178
Gen 3732: 57127.17808219178
Gen 3733: 57127.17808219178
Gen 3734: 57127.17808219178
Gen 3735: 57127.17808219178
Gen 3736: 57127.17808219178
Gen 3737: 57127.17808219178
Gen 3738: 57127.17808219178
Gen 3739: 57127.17808219178
Gen 3740: 57127.17808219178
Gen 3741: 57127.17808219178
Gen 3742: 57127.17808219178
Gen 3743: 57127.17808219178
Gen 3744: 57127.17808219178
Gen 3745: 57127.17808219178
Gen 3746: 57127.17808219178
Gen 3747: 57127.17808219178
Gen 3748: 57127.17808219178
Gen 3749: 57127.17808219178
Gen 3750: 57127.17808219178
Gen 3751: 57127.17808219178
Gen 3752: 57127.17808219178
Gen 3753: 57127.17808219178
Gen 3754: 57127.17808219178
Gen 3755: 57127.17808219178
Gen 3756: 57127.17808219178
Gen 3757: 57127.17808219178
Gen 3758: 57127.17808219178
Gen 3759: 57127.17808219178
Gen 3760: 57127.17808219178
Gen 3761: 57127.17808219178
Gen 3762: 57127.17808219178
Gen 3763: 57127.17808219178
Gen 3764: 57127.17808219178
Gen 3765: 57127.17808219178
Gen 3766: 57127.17808219178
Gen 3767: 57127.17808219178
Gen 3768: 57127.17808219178
Gen 3769: 57127.17808219178
Gen 3770: 57127.17808219178
Gen 3771: 57127.17808219178
Gen 3772: 57127.17808219178
Gen 3773: 57127.17808219178
Gen 3774: 57127.17808219178
Gen 3775: 57127.17808219178
Gen 3776: 57127.17808219178
Gen 3777: 57127.17808219178
Gen 3778: 57127.17808219178
Gen 3779: 57127.17808219178
Gen 3780: 57127.17808219178
Gen 3781: 57127.17808219178
Gen 3782: 57127.17808219178
Gen 3783: 57127.17808219178
Gen 3784: 57127.17808219178
Gen 3785: 57127.17808219178
Gen 3786: 57127.17808219178
Gen 3787: 57127.17808219178
Gen 3788: 57127.17808219178
Gen 3789: 57127.17808219178
Gen 3790: 57127.17808219178
Gen 3791: 57127.17808219178
Gen 3792: 57127.17808219178
Gen 3793: 57127.17808219178
Gen 3794: 57127.17808219178
Gen 3795: 57127.17808219178
Gen 3796: 57127.17808219178
Gen 3797: 57127.17808219178
Gen 3798: 57127.17808219178
Gen 3799: 57127.17808219178
Gen 3800: 57127.17808219178
Gen 3801: 57127.17808219178
Gen 3802: 57127.17808219178
Gen 3803: 57127.17808219178
Gen 3804: 57127.17808219178
Gen 3805: 57127.17808219178
Gen 3806: 57127.17808219178
Gen 3807: 57127.17808219178
Gen 3808: 57127.17808219178
Gen 3809: 57127.17808219178
Gen 3810: 57127.17808219178
Gen 3811: 57127.17808219178
Gen 3812: 57127.17808219178
Gen 3813: 57127.17808219178
Gen 3814: 57127.17808219178
Gen 3815: 57127.17808219178
Gen 3816: 57127.17808219178
Gen 3817: 57127.17808219178
Gen 3818: 57127.17808219178
Gen 3819: 57127.17808219178
Gen 3820: 57127.17808219178
Gen 3821: 57127.17808219178
Gen 3822: 57127.17808219178
Gen 3823: 57127.17808219178
Gen 3824: 57127.17808219178
Gen 3825: 57127.17808219178
Gen 3826: 57127.17808219178
Gen 3827: 57127.17808219178
Gen 3828: 57127.17808219178
Gen 3829: 57127.17808219178
Gen 3830: 57127.17808219178
Gen 3831: 57127.17808219178
Gen 3832: 57127.17808219178
Gen 3833: 57127.17808219178
Gen 3834: 57127.17808219178
Gen 3835: 57127.17808219178
Gen 3836: 57127.17808219178
Gen 3837: 57127.17808219178
Gen 3838: 57127.17808219178
Gen 3839: 57127.17808219178
Gen 3840: 57127.17808219178
Gen 3841: 57127.17808219178
Gen 3842: 57127.17808219178
Gen 3843: 57127.17808219178
Gen 3844: 57127.17808219178
Gen 3845: 57127.17808219178
Gen 3846: 57127.17808219178
Gen 3847: 57127.17808219178
Gen 3848: 57127.17808219178
Gen 3849: 57127.17808219178
Gen 3850: 57127.17808219178
Gen 3851: 57127.17808219178
Gen 3852: 57127.17808219178
Gen 3853: 57127.17808219178
Gen 3854: 57127.17808219178
Gen 3855: 57127.17808219178
Gen 3856: 57127.17808219178
Gen 3857: 57127.17808219178
Gen 3858: 57127.17808219178
Gen 3859: 57127.17808219178
Gen 3860: 57127.17808219178
Gen 3861: 57127.17808219178
Gen 3862: 57127.17808219178
Gen 3863: 57127.17808219178
Gen 3864: 57127.17808219178
Gen 3865: 57127.17808219178
Gen 3866: 57127.17808219178
Gen 3867: 57127.17808219178
Gen 3868: 57127.17808219178
Gen 3869: 57127.17808219178
Gen 3870: 57127.17808219178
Gen 3871: 57127.17808219178
Gen 3872: 57127.17808219178
Gen 3873: 57127.17808219178
Gen 3874: 57127.17808219178
Gen 3875: 57127.17808219178
Gen 3876: 57127.17808219178
Gen 3877: 57127.17808219178
Gen 3878: 57127.17808219178
Gen 3879: 57127.17808219178
Gen 3880: 57127.17808219178
Gen 3881: 57127.17808219178
Gen 3882: 57127.17808219178
Gen 3883: 57127.17808219178
Gen 3884: 57127.17808219178
Gen 3885: 57127.17808219178
Gen 3886: 57127.17808219178
Gen 3887: 57127.17808219178
Gen 3888: 57127.17808219178
Gen 3889: 57127.17808219178
Gen 3890: 57127.17808219178
Gen 3891: 57127.17808219178
Gen 3892: 57127.17808219178
Gen 3893: 57127.17808219178
Gen 3894: 57127.17808219178
Gen 3895: 57127.17808219178
Gen 3896: 57127.17808219178
Gen 3897: 57127.17808219178
Gen 3898: 57127.17808219178
Gen 3899: 57127.17808219178
Gen 3900: 57127.17808219178
Gen 3901: 57127.17808219178
Gen 3902: 57127.17808219178
Gen 3903: 57127.17808219178
Gen 3904: 57127.17808219178
Gen 3905: 57127.17808219178
Gen 3906: 57127.17808219178
Gen 3907: 57127.17808219178
Gen 3908: 57127.17808219178
Gen 3909: 57127.17808219178
Gen 3910: 57127.17808219178
Gen 3911: 57127.17808219178
Gen 3912: 57127.17808219178
Gen 3913: 57127.17808219178
Gen 3914: 57127.17808219178
Gen 3915: 57127.17808219178
Gen 3916: 57127.17808219178
Gen 3917: 57127.17808219178
Gen 3918: 57127.17808219178
Gen 3919: 57127.17808219178
Gen 3920: 57127.17808219178
Gen 3921: 57127.17808219178
Gen 3922: 57127.17808219178
Gen 3923: 57127.17808219178
Gen 3924: 57127.17808219178
Gen 3925: 57127.17808219178
Gen 3926: 57127.17808219178
Gen 3927: 57127.17808219178
Gen 3928: 57127.17808219178
Gen 3929: 57127.17808219178
Gen 3930: 57127.17808219178
Gen 3931: 57127.17808219178
Gen 3932: 57127.17808219178
Gen 3933: 57127.17808219178
Gen 3934: 57127.17808219178
Gen 3935: 57127.17808219178
Gen 3936: 57127.17808219178
Gen 3937: 57127.17808219178
Gen 3938: 57127.17808219178
Gen 3939: 57127.17808219178
Gen 3940: 57127.17808219178
Gen 3941: 57127.17808219178
Gen 3942: 57127.17808219178
Gen 3943: 57127.17808219178
Gen 3944: 57127.17808219178
Gen 3945: 57127.17808219178
Gen 3946: 57127.17808219178
Gen 3947: 57127.17808219178
Gen 3948: 57127.17808219178
Gen 3949: 57127.17808219178
Gen 3950: 57127.17808219178
Gen 3951: 57127.17808219178
Gen 3952: 57127.17808219178
Gen 3953: 57127.17808219178
Gen 3954: 57127.17808219178
Gen 3955: 57127.17808219178
Gen 3956: 57127.17808219178
Gen 3957: 57127.17808219178
Gen 3958: 57127.17808219178
Gen 3959: 57127.17808219178
Gen 3960: 57127.17808219178
Gen 3961: 57127.17808219178
Gen 3962: 57127.17808219178
Gen 3963: 57127.17808219178
Gen 3964: 57127.17808219178
Gen 3965: 57127.17808219178
Gen 3966: 57127.17808219178
Gen 3967: 57127.17808219178
Gen 3968: 57127.17808219178
Gen 3969: 57127.17808219178
Gen 3970: 57127.17808219178
Gen 3971: 57127.17808219178
Gen 3972: 57127.17808219178
Gen 3973: 57127.17808219178
Gen 3974: 57127.17808219178
Gen 3975: 57127.17808219178
Gen 3976: 57127.17808219178
Gen 3977: 57127.17808219178
Gen 3978: 57127.17808219178
Gen 3979: 57127.17808219178
Gen 3980: 57127.17808219178
Gen 3981: 57127.17808219178
Gen 3982: 57127.17808219178
Gen 3983: 57127.17808219178
Gen 3984: 57127.17808219178
Gen 3985: 57127.17808219178
Gen 3986: 57127.17808219178
Gen 3987: 57127.17808219178
Gen 3988: 57127.17808219178
Gen 3989: 57127.17808219178
Gen 3990: 57127.17808219178
Gen 3991: 57127.17808219178
Gen 3992: 57127.17808219178
Gen 3993: 57127.17808219178
Gen 3994: 57127.17808219178
Gen 3995: 57127.17808219178
Gen 3996: 57127.17808219178
Gen 3997: 57127.17808219178
Gen 3998: 57127.17808219178
Gen 3999: 57127.17808219178
Gen 4000: 57127.17808219178
Gen 4001: 57127.17808219178
Gen 4002: 57127.17808219178
Gen 4003: 57127.17808219178
Gen 4004: 57127.17808219178
Gen 4005: 57127.17808219178
Gen 4006: 57127.17808219178
Gen 4007: 57127.17808219178
Gen 4008: 57127.17808219178
Gen 4009: 57127.17808219178
Gen 4010: 57127.17808219178
Gen 4011: 57127.17808219178
Gen 4012: 57127.17808219178
Gen 4013: 57127.17808219178
Gen 4014: 57127.17808219178
Gen 4015: 57127.17808219178
Gen 4016: 57127.17808219178
Gen 4017: 57127.17808219178
Gen 4018: 57127.17808219178
Gen 4019: 57127.17808219178
Gen 4020: 57127.17808219178
Gen 4021: 57127.17808219178
Gen 4022: 57127.17808219178
Gen 4023: 57127.17808219178
Gen 4024: 57127.17808219178
Gen 4025: 57127.17808219178
Gen 4026: 57127.17808219178
Gen 4027: 57127.17808219178
Gen 4028: 57127.17808219178
Gen 4029: 57127.17808219178
Gen 4030: 57127.17808219178
Gen 4031: 57127.17808219178
Gen 4032: 57127.17808219178
Gen 4033: 57127.17808219178
Gen 4034: 57127.17808219178
Gen 4035: 57127.17808219178
Gen 4036: 57127.17808219178
Gen 4037: 57127.17808219178
Gen 4038: 57127.17808219178
Gen 4039: 57127.17808219178
Gen 4040: 57127.17808219178
Gen 4041: 57127.17808219178
Gen 4042: 57127.17808219178
Gen 4043: 57127.17808219178
Gen 4044: 57127.17808219178
Gen 4045: 57127.17808219178
Gen 4046: 57127.17808219178
Gen 4047: 57127.17808219178
Gen 4048: 57127.17808219178
Gen 4049: 57127.17808219178
Gen 4050: 57127.17808219178
Gen 4051: 57127.17808219178
Gen 4052: 57127.17808219178
Gen 4053: 57127.17808219178
Gen 4054: 57127.17808219178
Gen 4055: 57127.17808219178
Gen 4056: 57127.17808219178
Gen 4057: 57127.17808219178
Gen 4058: 57127.17808219178
Gen 4059: 57127.17808219178
Gen 4060: 57127.17808219178
Gen 4061: 57127.17808219178
Gen 4062: 57127.17808219178
Gen 4063: 57127.17808219178
Gen 4064: 57127.17808219178
Gen 4065: 57127.17808219178
Gen 4066: 57127.17808219178
Gen 4067: 57127.17808219178
Gen 4068: 57127.17808219178
Gen 4069: 57127.17808219178
Gen 4070: 57127.17808219178
Gen 4071: 57127.17808219178
Gen 4072: 57127.17808219178
Gen 4073: 57127.17808219178
Gen 4074: 57127.17808219178
Gen 4075: 57127.17808219178
Gen 4076: 57127.17808219178
Gen 4077: 57127.17808219178
Gen 4078: 57127.17808219178
Gen 4079: 57127.17808219178
Gen 4080: 57127.17808219178
Gen 4081: 57127.17808219178
Gen 4082: 57127.17808219178
Gen 4083: 57127.17808219178
Gen 4084: 57127.17808219178
Gen 4085: 57127.17808219178
Gen 4086: 57127.17808219178
Gen 4087: 57127.17808219178
Gen 4088: 57127.17808219178
Gen 4089: 57127.17808219178
Gen 4090: 57127.17808219178
Gen 4091: 57127.17808219178
Gen 4092: 57127.17808219178
Gen 4093: 57127.17808219178
Gen 4094: 57127.17808219178
Gen 4095: 57127.17808219178
Gen 4096: 57127.17808219178
Gen 4097: 57127.17808219178
Gen 4098: 57127.17808219178
Gen 4099: 57127.17808219178
Gen 4100: 57127.17808219178
Gen 4101: 57127.17808219178
Gen 4102: 57127.17808219178
Gen 4103: 57127.17808219178
Gen 4104: 57127.17808219178
Gen 4105: 57127.17808219178
Gen 4106: 57127.17808219178
Gen 4107: 57127.17808219178
Gen 4108: 57127.17808219178
Gen 4109: 57127.17808219178
Gen 4110: 57127.17808219178
Gen 4111: 57127.17808219178
Gen 4112: 57127.17808219178
Gen 4113: 57127.17808219178
Gen 4114: 57127.17808219178
Gen 4115: 57127.17808219178
Gen 4116: 57127.17808219178
Gen 4117: 57127.17808219178
Gen 4118: 57127.17808219178
Gen 4119: 57127.17808219178
Gen 4120: 57127.17808219178
Gen 4121: 57127.17808219178
Gen 4122: 57127.17808219178
Gen 4123: 57127.17808219178
Gen 4124: 57127.17808219178
Gen 4125: 57127.17808219178
Gen 4126: 57127.17808219178
Gen 4127: 57127.17808219178
Gen 4128: 57127.17808219178
Gen 4129: 57127.17808219178
Gen 4130: 57127.17808219178
Gen 4131: 57127.17808219178
Gen 4132: 57127.17808219178
Gen 4133: 57127.17808219178
Gen 4134: 57127.17808219178
Gen 4135: 57127.17808219178
Gen 4136: 57127.17808219178
Gen 4137: 57127.17808219178
Gen 4138: 57127.17808219178
Gen 4139: 57127.17808219178
Gen 4140: 57127.17808219178
Gen 4141: 57127.17808219178
Gen 4142: 57127.17808219178
Gen 4143: 57127.17808219178
Gen 4144: 57127.17808219178
Gen 4145: 57127.17808219178
Gen 4146: 57127.17808219178
Gen 4147: 57127.17808219178
Gen 4148: 57127.17808219178
Gen 4149: 57127.17808219178
Gen 4150: 57127.17808219178
Gen 4151: 57127.17808219178
Gen 4152: 57127.17808219178
Gen 4153: 57127.17808219178
Gen 4154: 57127.17808219178
Gen 4155: 57127.17808219178
Gen 4156: 57127.17808219178
Gen 4157: 57127.17808219178
Gen 4158: 57127.17808219178
Gen 4159: 57127.17808219178
Gen 4160: 57127.17808219178
Gen 4161: 57127.17808219178
Gen 4162: 57127.17808219178
Gen 4163: 57127.17808219178
Gen 4164: 57127.17808219178
Gen 4165: 57127.17808219178
Gen 4166: 57127.17808219178
Gen 4167: 57127.17808219178
Gen 4168: 57127.17808219178
Gen 4169: 57127.17808219178
Gen 4170: 57127.17808219178
Gen 4171: 57127.17808219178
Gen 4172: 57127.17808219178
Gen 4173: 57127.17808219178
Gen 4174: 57127.17808219178
Gen 4175: 57127.17808219178
Gen 4176: 57127.17808219178
Gen 4177: 57127.17808219178
Gen 4178: 57127.17808219178
Gen 4179: 57127.17808219178
Gen 4180: 57127.17808219178
Gen 4181: 57127.17808219178
Gen 4182: 57127.17808219178
Gen 4183: 57127.17808219178
Gen 4184: 57127.17808219178
Gen 4185: 57127.17808219178
Gen 4186: 57127.17808219178
Gen 4187: 57127.17808219178
Gen 4188: 57127.17808219178
Gen 4189: 57127.17808219178
Gen 4190: 57127.17808219178
Gen 4191: 57127.17808219178
Gen 4192: 57127.17808219178
Gen 4193: 57127.17808219178
Gen 4194: 57127.17808219178
Gen 4195: 57127.17808219178
Gen 4196: 57127.17808219178
Gen 4197: 57127.17808219178
Gen 4198: 57127.17808219178
Gen 4199: 57127.17808219178
Gen 4200: 57127.17808219178
Gen 4201: 57127.17808219178
Gen 4202: 57127.17808219178
Gen 4203: 57127.17808219178
Gen 4204: 57127.17808219178
Gen 4205: 57127.17808219178
Gen 4206: 57127.17808219178
Gen 4207: 57127.17808219178
Gen 4208: 57127.17808219178
Gen 4209: 57127.17808219178
Gen 4210: 57127.17808219178
Gen 4211: 57127.17808219178
Gen 4212: 57127.17808219178
Gen 4213: 57127.17808219178
Gen 4214: 57127.17808219178
Gen 4215: 57127.17808219178
Gen 4216: 57127.17808219178
Gen 4217: 57127.17808219178
Gen 4218: 57127.17808219178
Gen 4219: 57127.17808219178
Gen 4220: 57127.17808219178
Gen 4221: 57127.17808219178
Gen 4222: 57127.17808219178
Gen 4223: 57127.17808219178
Gen 4224: 57127.17808219178
Gen 4225: 57127.17808219178
Gen 4226: 57127.17808219178
Gen 4227: 57127.17808219178
Gen 4228: 57127.17808219178
Gen 4229: 57127.17808219178
Gen 4230: 57127.17808219178
Gen 4231: 57127.17808219178
Gen 4232: 57127.17808219178
Gen 4233: 57127.17808219178
Gen 4234: 57127.17808219178
Gen 4235: 57127.17808219178
Gen 4236: 57127.17808219178
Gen 4237: 57127.17808219178
Gen 4238: 57127.17808219178
Gen 4239: 57127.17808219178
Gen 4240: 57127.17808219178
Gen 4241: 57127.17808219178
Gen 4242: 57127.17808219178
Gen 4243: 57127.17808219178
Gen 4244: 57127.17808219178
Gen 4245: 57127.17808219178
Gen 4246: 57127.17808219178
Gen 4247: 57127.17808219178
Gen 4248: 57127.17808219178
Gen 4249: 57127.17808219178
Gen 4250: 57127.17808219178
Gen 4251: 57127.17808219178
Gen 4252: 57127.17808219178
Gen 4253: 57127.17808219178
Gen 4254: 57127.17808219178
Gen 4255: 57127.17808219178
Gen 4256: 57127.17808219178
Gen 4257: 57127.17808219178
Gen 4258: 57127.17808219178
Gen 4259: 57127.17808219178
Gen 4260: 57127.17808219178
Gen 4261: 57127.17808219178
Gen 4262: 57127.17808219178
Gen 4263: 57127.17808219178
Gen 4264: 57127.17808219178
Gen 4265: 57127.17808219178
Gen 4266: 57127.17808219178
Gen 4267: 57127.17808219178
Gen 4268: 57127.17808219178
Gen 4269: 57127.17808219178
Gen 4270: 57127.17808219178
Gen 4271: 57127.17808219178
Gen 4272: 57127.17808219178
Gen 4273: 57127.17808219178
Gen 4274: 57127.17808219178
Gen 4275: 57127.17808219178
Gen 4276: 57127.17808219178
Gen 4277: 57127.17808219178
Gen 4278: 57127.17808219178
Gen 4279: 57127.17808219178
Gen 4280: 57127.17808219178
Gen 4281: 57127.17808219178
Gen 4282: 57127.17808219178
Gen 4283: 57127.17808219178
Gen 4284: 57127.17808219178
Gen 4285: 57127.17808219178
Gen 4286: 57127.17808219178
Gen 4287: 57127.17808219178
Gen 4288: 57127.17808219178
Gen 4289: 57127.17808219178
Gen 4290: 57127.17808219178
Gen 4291: 57127.17808219178
Gen 4292: 57127.17808219178
Gen 4293: 57127.17808219178
Gen 4294: 57127.17808219178
Gen 4295: 57127.17808219178
Gen 4296: 57127.17808219178
Gen 4297: 57127.17808219178
Gen 4298: 57127.17808219178
Gen 4299: 57127.17808219178
Gen 4300: 57127.17808219178
Gen 4301: 57127.17808219178
Gen 4302: 57127.17808219178
Gen 4303: 57127.17808219178
Gen 4304: 57127.17808219178
Gen 4305: 57127.17808219178
Gen 4306: 57127.17808219178
Gen 4307: 57127.17808219178
Gen 4308: 57127.17808219178
Gen 4309: 57127.17808219178
Gen 4310: 57127.17808219178
Gen 4311: 57127.17808219178
Gen 4312: 57127.17808219178
Gen 4313: 57127.17808219178
Gen 4314: 57127.17808219178
Gen 4315: 57127.17808219178
Gen 4316: 57127.17808219178
Gen 4317: 57127.17808219178
Gen 4318: 57127.17808219178
Gen 4319: 57127.17808219178
Gen 4320: 57127.17808219178
