利用率为: 0.7510791666666666
零件最高: 297.0
name:[name:32, name:20, name:61, name:71, name:50, name:43],
data:[{x:0.0,y:0.0,l:145.0,w:152.0}, {x:486.0,y:0.0,l:114.0,w:167.0}, {x:270.0,y:0.0,l:216.0,w:295.0}, {x:0.0,y:152.0,l:136.0,w:183.0}, {x:136.0,y:152.0,l:133.0,w:239.0}, {x:499.0,y:167.0,l:101.0,w:186.0}],
isRotate:[0, 0, 0, 0, 1, 0],
共放置了矩形: 3
利用率为: 0.6527125
零件最高: 255.0
name:[name:31, name:40, name:60],
data:[{x:0.0,y:0.0,l:265.0,w:272.0}, {x:421.0,y:0.0,l:179.0,w:125.0}, {x:308.0,y:125.0,l:292.0,w:213.0}],
isRotate:[0, 0, 0],
共放置了矩形: 4
利用率为: 0.7281666666666666
零件最高: 245.0
name:[name:21, name:48, name:2, name:63],
data:[{x:0.0,y:0.0,l:177.0,w:241.0}, {x:431.0,y:0.0,l:169.0,w:283.0}, {x:259.0,y:0.0,l:172.0,w:153.0}, {x:177.0,y:153.0,l:252.0,w:230.0}],
isRotate:[0, 0, 0, 0],
共放置了矩形: 5
利用率为: 0.8486333333333334
零件最高: 218.0
name:[name:25, name:56, name:23, name:46, name:36],
data:[{x:0.0,y:0.0,l:206.0,w:165.0}, {x:326.0,y:0.0,l:274.0,w:205.0}, {x:0.0,y:165.0,l:163.0,w:231.0}, {x:323.0,y:205.0,l:277.0,w:189.0}, {x:163.0,y:205.0,l:146.0,w:161.0}],
isRotate:[0, 0, 0, 0, 1],
共放置了矩形: 4
利用率为: 0.8510291666666666
零件最高: 184.0
name:[name:6, name:55, name:30, name:16],
data:[{x:0.0,y:0.0,l:292.0,w:233.0}, {x:413.0,y:0.0,l:187.0,w:103.0}, {x:292.0,y:103.0,l:284.0,w:296.0}, {x:0.0,y:233.0,l:261.0,w:126.0}],
isRotate:[0, 0, 0, 1],
共放置了矩形: 3
利用率为: 0.6287958333333333
零件最高: 157.0
name:[name:34, name:51, name:39],
data:[{x:0.0,y:0.0,l:266.0,w:268.0}, {x:329.0,y:0.0,l:271.0,w:157.0}, {x:301.0,y:157.0,l:299.0,w:124.0}],
isRotate:[0, 0, 0],
422.0 45496.117647058825
45918.117647058825 84618.11764705883
85040.11764705883 122222.4705882353
122644.4705882353 155729.17647058825
156151.17647058825 184075.8823529412
184497.8823529412 208324.9411764706
----------------------------------------------------------------------------------------------
共放置了矩形: 5
利用率为: 0.7470291666666666
零件最高: 273.0
name:[name:75, name:37, name:19, name:77, name:53],
data:[{x:0.0,y:0.0,l:225.0,w:259.0}, {x:344.0,y:0.0,l:256.0,w:211.0}, {x:225.0,y:0.0,l:119.0,w:146.0}, {x:320.0,y:211.0,l:280.0,w:113.0}, {x:0.0,y:259.0,l:162.0,w:111.0}],
isRotate:[0, 0, 1, 1, 1],
共放置了矩形: 5
利用率为: 0.7069208333333333
零件最高: 169.0
name:[name:73, name:52, name:4, name:47, name:9],
data:[{x:0.0,y:0.0,l:126.0,w:205.0}, {x:324.0,y:0.0,l:276.0,w:151.0}, {x:126.0,y:0.0,l:135.0,w:205.0}, {x:334.0,y:151.0,l:266.0,w:145.0}, {x:0.0,y:205.0,l:285.0,w:126.0}],
isRotate:[0, 0, 1, 1, 1],
531.9 127203.89999999998
127735.79999999997 206151.79999999996
----------------------------------------------------------------------------------------------
求解用时: 1.128 s
最好结果为: 219500.29999999996
