================================================================================
                          田口实验结果报告
================================================================================
算例名称: 随机密钥GA算法
实验次数: 第 10 次
实验时间: 2025-12-21 20:09:34

【参数配置】
GAParameters{
  popSize=200, pr=0.15, pc=0.90, pm=0.30
  maxStagnantStep=300000 (早停阈值), maxRunTime=3.0分钟
  localSearch: 启用 (maxIter=10, noImprove=3)
  heuristicInit: 启用 (ratio=0.80)
  candidates: N1N2=10, N3=5, N4=8, N5=6
}

========== 随机密钥遗传算法开始 ==========
问题规模: 50个零件, 3台打印机
种群大小: 200
交叉率: 0.9
变异率: 0.3
精英保留比例: 10.0%
终止条件: 3.0分钟 或 300000代无改进
==========================================

正在初始化种群...
初始种群最优解: Makespan = 69223.20
初始种群平均解: Makespan = 100039.52

Gen    1 | 最优: 69223.20 | 平均: 95397.90 | 改进: 0.00 | 停滞: 1/300000 | 耗时: 0.0分钟
Gen 1533: 59971.15254237288
Gen 1534: 59971.15254237288
Gen 1535: 59971.15254237288
Gen 1536: 59971.15254237288
Gen 1537: 59971.15254237288
Gen 1538: 59971.15254237288
Gen 1539: 59971.15254237288
Gen 1540: 59971.15254237288
Gen 1541: 59971.15254237288
Gen 1542: 59971.15254237288
Gen 1543: 59971.15254237288
Gen 1544: 59971.15254237288
Gen 1545: 59971.15254237288
Gen 1546: 59971.15254237288
Gen 1547: 59971.15254237288
Gen 1548: 59971.15254237288
Gen 1549: 59971.15254237288
Gen 1550: 59971.15254237288
Gen 1551: 59971.15254237288
Gen 1552: 59971.15254237288
Gen 1553: 59971.15254237288
Gen 1554: 59971.15254237288
Gen 1555: 59971.15254237288
Gen 1556: 59971.15254237288
Gen 1557: 59971.15254237288
Gen 1558: 59971.15254237288
Gen 1559: 59971.15254237288
Gen 1560: 59971.15254237288
Gen 1561: 59971.15254237288
Gen 1562: 59971.15254237288
Gen 1563: 59971.15254237288
Gen 1564: 59971.15254237288
Gen 1565: 59971.15254237288
Gen 1566: 59971.15254237288
Gen 1567: 59971.15254237288
Gen 1568: 59971.15254237288
Gen 1569: 59971.15254237288
Gen 1570: 59971.15254237288
Gen 1571: 59971.15254237288
Gen 1572: 59971.15254237288
Gen 1573: 59971.15254237288
Gen 1574: 59971.15254237288
Gen 1575: 59971.15254237288
Gen 1576: 59971.15254237288
Gen 1577: 59971.15254237288
Gen 1578: 59971.15254237288
Gen 1579: 59971.15254237288
Gen 1580: 59971.15254237288
Gen 1581: 59971.15254237288
Gen 1582: 59971.15254237288
Gen 1583: 59971.15254237288
Gen 1584: 59971.15254237288
Gen 1585: 59971.15254237288
Gen 1586: 59971.15254237288
Gen 1587: 59971.15254237288
Gen 1588: 59971.15254237288
Gen 1589: 59971.15254237288
Gen 1590: 59971.15254237288
Gen 1591: 59971.15254237288
Gen 1592: 59971.15254237288
Gen 1593: 59971.15254237288
Gen 1594: 59971.15254237288
Gen 1595: 59971.15254237288
Gen 1596: 59971.15254237288
Gen 1597: 59971.15254237288
Gen 1598: 59971.15254237288
Gen 1599: 59971.15254237288
Gen 1600: 59971.15254237288
Gen 1601: 59971.15254237288
Gen 1602: 59971.15254237288
Gen 1603: 59971.15254237288
Gen 1604: 59971.15254237288
Gen 1605: 59971.15254237288
Gen 1606: 59971.15254237288
Gen 1607: 59971.15254237288
Gen 1608: 59971.15254237288
Gen 1609: 59971.15254237288
Gen 1610: 59971.15254237288
Gen 1611: 59971.15254237288
Gen 1612: 59971.15254237288
Gen 1613: 59971.15254237288
Gen 1614: 59971.15254237288
Gen 1615: 59971.15254237288
Gen 1616: 59971.15254237288
Gen 1617: 59971.15254237288
Gen 1618: 59971.15254237288
Gen 1619: 59971.15254237288
Gen 1620: 59971.15254237288
Gen 1621: 59971.15254237288
Gen 1622: 59971.15254237288
Gen 1623: 59971.15254237288
Gen 1624: 59971.15254237288
Gen 1625: 59971.15254237288
Gen 1626: 59971.15254237288
Gen 1627: 59971.15254237288
Gen 1628: 59971.15254237288
Gen 1629: 59971.15254237288
Gen 1630: 59971.15254237288
Gen 1631: 59971.15254237288
Gen 1632: 59971.15254237288
Gen 1633: 59971.15254237288
Gen 1634: 59971.15254237288
Gen 1635: 59971.15254237288
Gen 1636: 59971.15254237288
Gen 1637: 59971.15254237288
Gen 1638: 59971.15254237288
Gen 1639: 59971.15254237288
Gen 1640: 59971.15254237288
Gen 1641: 59971.15254237288
Gen 1642: 59971.15254237288
Gen 1643: 59971.15254237288
Gen 1644: 59971.15254237288
Gen 1645: 59971.15254237288
Gen 1646: 59971.15254237288
Gen 1647: 59971.15254237288
Gen 1648: 59971.15254237288
Gen 1649: 59971.15254237288
Gen 1650: 59971.15254237288
Gen 1651: 59971.15254237288
Gen 1652: 59971.15254237288
Gen 1653: 59971.15254237288
Gen 1654: 59971.15254237288
Gen 1655: 59971.15254237288
Gen 1656: 59971.15254237288
Gen 1657: 59971.15254237288
Gen 1658: 59971.15254237288
Gen 1659: 59971.15254237288
Gen 1660: 59971.15254237288
Gen 1661: 59971.15254237288
Gen 1662: 59971.15254237288
Gen 1663: 59971.15254237288
Gen 1664: 59971.15254237288
Gen 1665: 59971.15254237288
Gen 1666: 59971.15254237288
Gen 1667: 59971.15254237288
Gen 1668: 59971.15254237288
Gen 1669: 59971.15254237288
Gen 1670: 59971.15254237288
Gen 1671: 59971.15254237288
Gen 1672: 59971.15254237288
Gen 1673: 59971.15254237288
Gen 1674: 59971.15254237288
Gen 1675: 59971.15254237288
Gen 1676: 59971.15254237288
Gen 1677: 59971.15254237288
Gen 1678: 59971.15254237288
Gen 1679: 59971.15254237288
Gen 1680: 59971.15254237288
Gen 1681: 59971.15254237288
Gen 1682: 59971.15254237288
Gen 1683: 59971.15254237288
Gen 1684: 59971.15254237288
Gen 1685: 59971.15254237288
Gen 1686: 59971.15254237288
Gen 1687: 59971.15254237288
Gen 1688: 59971.15254237288
Gen 1689: 59971.15254237288
Gen 1690: 59971.15254237288
Gen 1691: 59971.15254237288
Gen 1692: 59971.15254237288
Gen 1693: 59971.15254237288
Gen 1694: 59971.15254237288
Gen 1695: 59971.15254237288
Gen 1696: 59971.15254237288
Gen 1697: 59971.15254237288
Gen 1698: 59971.15254237288
Gen 1699: 59971.15254237288
Gen 1700: 59971.15254237288
Gen 1701: 59971.15254237288
Gen 1702: 59971.15254237288
Gen 1703: 59971.15254237288
Gen 1704: 59971.15254237288
Gen 1705: 59971.15254237288
Gen 1706: 59971.15254237288
Gen 1707: 59971.15254237288
Gen 1708: 59971.15254237288
Gen 1709: 59971.15254237288
Gen 1710: 59971.15254237288
Gen 1711: 59971.15254237288
Gen 1712: 59971.15254237288
Gen 1713: 59971.15254237288
Gen 1714: 59971.15254237288
Gen 1715: 59971.15254237288
Gen 1716: 59971.15254237288
Gen 1717: 59971.15254237288
Gen 1718: 59971.15254237288
Gen 1719: 59971.15254237288
Gen 1720: 59971.15254237288
Gen 1721: 59971.15254237288
Gen 1722: 59971.15254237288
Gen 1723: 59971.15254237288
Gen 1724: 59971.15254237288
Gen 1725: 59971.15254237288
Gen 1726: 59971.15254237288
Gen 1727: 59971.15254237288
Gen 1728: 59971.15254237288
Gen 1729: 59971.15254237288
Gen 1730: 59971.15254237288
Gen 1731: 59971.15254237288
Gen 1732: 59971.15254237288
Gen 1733: 59971.15254237288
Gen 1734: 59971.15254237288
Gen 1735: 59971.15254237288
Gen 1736: 59971.15254237288
Gen 1737: 59971.15254237288
Gen 1738: 59971.15254237288
Gen 1739: 59971.15254237288
Gen 1740: 59971.15254237288
Gen 1741: 59971.15254237288
Gen 1742: 59971.15254237288
Gen 1743: 59971.15254237288
Gen 1744: 59971.15254237288
Gen 1745: 59971.15254237288
Gen 1746: 59971.15254237288
Gen 1747: 59971.15254237288
Gen 1748: 59971.15254237288
Gen 1749: 59971.15254237288
Gen 1750: 59971.15254237288
Gen 1751: 59971.15254237288
Gen 1752: 59971.15254237288
Gen 1753: 59971.15254237288
Gen 1754: 59971.15254237288
Gen 1755: 59971.15254237288
Gen 1756: 59971.15254237288
Gen 1757: 59971.15254237288
Gen 1758: 59971.15254237288
Gen 1759: 59971.15254237288
Gen 1760: 59971.15254237288
Gen 1761: 59971.15254237288
Gen 1762: 59971.15254237288
Gen 1763: 59971.15254237288
Gen 1764: 59971.15254237288
Gen 1765: 59971.15254237288
Gen 1766: 59971.15254237288
Gen 1767: 59971.15254237288
Gen 1768: 59971.15254237288
Gen 1769: 59971.15254237288
Gen 1770: 59971.15254237288
Gen 1771: 59971.15254237288
Gen 1772: 59971.15254237288
Gen 1773: 59971.15254237288
Gen 1774: 59971.15254237288
Gen 1775: 59971.15254237288
Gen 1776: 59971.15254237288
Gen 1777: 59971.15254237288
Gen 1778: 59971.15254237288
Gen 1779: 59971.15254237288
Gen 1780: 59971.15254237288
Gen 1781: 59971.15254237288
Gen 1782: 59971.15254237288
Gen 1783: 59971.15254237288
Gen 1784: 59971.15254237288
Gen 1785: 59971.15254237288
Gen 1786: 59971.15254237288
Gen 1787: 59971.15254237288
Gen 1788: 59971.15254237288
Gen 1789: 59971.15254237288
Gen 1790: 59971.15254237288
Gen 1791: 59971.15254237288
Gen 1792: 59971.15254237288
Gen 1793: 59971.15254237288
Gen 1794: 59971.15254237288
Gen 1795: 59971.15254237288
Gen 1796: 59971.15254237288
Gen 1797: 59971.15254237288
Gen 1798: 59971.15254237288
Gen 1799: 59971.15254237288
Gen 1800: 59971.15254237288
Gen 1801: 59971.15254237288
Gen 1802: 59971.15254237288
Gen 1803: 59971.15254237288
Gen 1804: 59971.15254237288
Gen 1805: 59971.15254237288
Gen 1806: 59971.15254237288
Gen 1807: 59971.15254237288
Gen 1808: 59971.15254237288
Gen 1809: 59971.15254237288
Gen 1810: 59971.15254237288
Gen 1811: 59971.15254237288
Gen 1812: 59971.15254237288
Gen 1813: 59971.15254237288
Gen 1814: 59971.15254237288
Gen 1815: 59971.15254237288
Gen 1816: 59971.15254237288
Gen 1817: 59971.15254237288
Gen 1818: 59971.15254237288
Gen 1819: 59971.15254237288
Gen 1820: 59971.15254237288
Gen 1821: 59971.15254237288
Gen 1822: 59971.15254237288
Gen 1823: 59971.15254237288
Gen 1824: 59971.15254237288
Gen 1825: 59971.15254237288
Gen 1826: 59971.15254237288
Gen 1827: 59971.15254237288
Gen 1828: 59971.15254237288
Gen 1829: 59971.15254237288
Gen 1830: 59971.15254237288
Gen 1831: 59971.15254237288
Gen 1832: 59971.15254237288
Gen 1833: 59971.15254237288
Gen 1834: 59971.15254237288
Gen 1835: 59971.15254237288
Gen 1836: 59971.15254237288
Gen 1837: 59971.15254237288
Gen 1838: 59971.15254237288
Gen 1839: 59971.15254237288
Gen 1840: 59971.15254237288
Gen 1841: 59971.15254237288
Gen 1842: 59971.15254237288
Gen 1843: 59971.15254237288
Gen 1844: 59971.15254237288
Gen 1845: 59971.15254237288
Gen 1846: 59971.15254237288
Gen 1847: 59971.15254237288
Gen 1848: 59971.15254237288
Gen 1849: 59971.15254237288
Gen 1850: 59971.15254237288
Gen 1851: 59971.15254237288
Gen 1852: 59971.15254237288
Gen 1853: 59971.15254237288
Gen 1854: 59971.15254237288
Gen 1855: 59971.15254237288
Gen 1856: 59971.15254237288
Gen 1857: 59971.15254237288
Gen 1858: 59971.15254237288
Gen 1859: 59971.15254237288
Gen 1860: 59971.15254237288
Gen 1861: 59971.15254237288
Gen 1862: 59971.15254237288
Gen 1863: 59971.15254237288
Gen 1864: 59971.15254237288
Gen 1865: 59971.15254237288
Gen 1866: 59971.15254237288
Gen 1867: 59971.15254237288
Gen 1868: 59971.15254237288
Gen 1869: 59971.15254237288
Gen 1870: 59971.15254237288
Gen 1871: 59971.15254237288
Gen 1872: 59971.15254237288
Gen 1873: 59971.15254237288
Gen 1874: 59971.15254237288
Gen 1875: 59971.15254237288
Gen 1876: 59971.15254237288
Gen 1877: 59971.15254237288
Gen 1878: 59971.15254237288
Gen 1879: 59971.15254237288
Gen 1880: 59971.15254237288
Gen 1881: 59971.15254237288
Gen 1882: 59971.15254237288
Gen 1883: 59971.15254237288
Gen 1884: 59971.15254237288
Gen 1885: 59971.15254237288
Gen 1886: 59971.15254237288
Gen 1887: 59971.15254237288
Gen 1888: 59971.15254237288
Gen 1889: 59971.15254237288
Gen 1890: 59971.15254237288
Gen 1891: 59971.15254237288
Gen 1892: 59971.15254237288
Gen 1893: 59971.15254237288
Gen 1894: 59971.15254237288
Gen 1895: 59971.15254237288
Gen 1896: 59971.15254237288
Gen 1897: 59971.15254237288
Gen 1898: 59971.15254237288
Gen 1899: 59971.15254237288
Gen 1900: 59971.15254237288
Gen 1901: 59971.15254237288
Gen 1902: 59971.15254237288
Gen 1903: 59971.15254237288
Gen 1904: 59971.15254237288
Gen 1905: 59971.15254237288
Gen 1906: 59971.15254237288
Gen 1907: 59971.15254237288
Gen 1908: 59971.15254237288
Gen 1909: 59971.15254237288
Gen 1910: 59971.15254237288
Gen 1911: 59971.15254237288
Gen 1912: 59971.15254237288
Gen 1913: 59971.15254237288
Gen 1914: 59971.15254237288
Gen 1915: 59971.15254237288
Gen 1916: 59971.15254237288
Gen 1917: 59971.15254237288
Gen 1918: 59971.15254237288
Gen 1919: 59971.15254237288
Gen 1920: 59971.15254237288
Gen 1921: 59971.15254237288
Gen 1922: 59971.15254237288
Gen 1923: 59971.15254237288
Gen 1924: 59971.15254237288
Gen 1925: 59971.15254237288
Gen 1926: 59971.15254237288
Gen 1927: 59971.15254237288
Gen 1928: 59971.15254237288
Gen 1929: 59971.15254237288
Gen 1930: 59971.15254237288
Gen 1931: 59971.15254237288
Gen 1932: 59971.15254237288
Gen 1933: 59971.15254237288
Gen 1934: 59971.15254237288
Gen 1935: 59971.15254237288
Gen 1936: 59971.15254237288
Gen 1937: 59971.15254237288
Gen 1938: 59971.15254237288
Gen 1939: 59971.15254237288
Gen 1940: 59971.15254237288
Gen 1941: 59971.15254237288
Gen 1942: 59971.15254237288
Gen 1943: 59971.15254237288
Gen 1944: 59971.15254237288
Gen 1945: 59971.15254237288
Gen 1946: 59971.15254237288
Gen 1947: 59971.15254237288
Gen 1948: 59971.15254237288
Gen 1949: 59971.15254237288
Gen 1950: 59971.15254237288
Gen 1951: 59971.15254237288
Gen 1952: 59971.15254237288
Gen 1953: 59971.15254237288
Gen 1954: 59971.15254237288
Gen 1955: 59971.15254237288
Gen 1956: 59971.15254237288
Gen 1957: 59971.15254237288
Gen 1958: 59971.15254237288
Gen 1959: 59971.15254237288
Gen 1960: 59971.15254237288
Gen 1961: 59971.15254237288
Gen 1962: 59971.15254237288
Gen 1963: 59971.15254237288
Gen 1964: 59971.15254237288
Gen 1965: 59971.15254237288
Gen 1966: 59971.15254237288
Gen 1967: 59971.15254237288
Gen 1968: 59971.15254237288
Gen 1969: 59971.15254237288
Gen 1970: 59971.15254237288
Gen 1971: 59971.15254237288
Gen 1972: 59971.15254237288
Gen 1973: 59971.15254237288
Gen 1974: 59971.15254237288
Gen 1975: 59971.15254237288
Gen 1976: 59971.15254237288
Gen 1977: 59971.15254237288
Gen 1978: 59971.15254237288
Gen 1979: 59971.15254237288
Gen 1980: 59971.15254237288
Gen 1981: 59971.15254237288
Gen 1982: 59971.15254237288
Gen 1983: 59971.15254237288
Gen 1984: 59971.15254237288
Gen 1985: 59971.15254237288
Gen 1986: 59971.15254237288
Gen 1987: 59971.15254237288
Gen 1988: 59971.15254237288
Gen 1989: 59971.15254237288
Gen 1990: 59971.15254237288
Gen 1991: 59971.15254237288
Gen 1992: 59971.15254237288
Gen 1993: 59971.15254237288
Gen 1994: 59971.15254237288
Gen 1995: 59971.15254237288
Gen 1996: 59971.15254237288
Gen 1997: 59971.15254237288
Gen 1998: 59971.15254237288
Gen 1999: 59971.15254237288
Gen 2000: 59971.15254237288
Gen 2001: 59971.15254237288
Gen 2002: 59971.15254237288
Gen 2003: 59971.15254237288
Gen 2004: 59971.15254237288
Gen 2005: 59971.15254237288
Gen 2006: 59971.15254237288
Gen 2007: 59971.15254237288
Gen 2008: 59971.15254237288
Gen 2009: 59971.15254237288
Gen 2010: 59971.15254237288
Gen 2011: 59971.15254237288
Gen 2012: 59971.15254237288
Gen 2013: 59971.15254237288
Gen 2014: 59971.15254237288
Gen 2015: 59971.15254237288
Gen 2016: 59971.15254237288
Gen 2017: 59971.15254237288
Gen 2018: 59971.15254237288
Gen 2019: 59971.15254237288
Gen 2020: 59971.15254237288
Gen 2021: 59971.15254237288
Gen 2022: 59971.15254237288
Gen 2023: 59971.15254237288
Gen 2024: 59971.15254237288
Gen 2025: 59971.15254237288
Gen 2026: 59971.15254237288
Gen 2027: 59971.15254237288
Gen 2028: 59971.15254237288
Gen 2029: 59971.15254237288
Gen 2030: 59971.15254237288
Gen 2031: 59971.15254237288
Gen 2032: 59971.15254237288
Gen 2033: 59971.15254237288
Gen 2034: 59971.15254237288
Gen 2035: 59971.15254237288
Gen 2036: 59971.15254237288
Gen 2037: 59971.15254237288
Gen 2038: 59971.15254237288
Gen 2039: 59971.15254237288
Gen 2040: 59971.15254237288
Gen 2041: 59971.15254237288
Gen 2042: 59971.15254237288
Gen 2043: 59971.15254237288
Gen 2044: 59971.15254237288
Gen 2045: 59971.15254237288
Gen 2046: 59971.15254237288
Gen 2047: 59971.15254237288
Gen 2048: 59971.15254237288
Gen 2049: 59971.15254237288
Gen 2050: 59971.15254237288
Gen 2051: 59971.15254237288
Gen 2052: 59971.15254237288
Gen 2053: 59971.15254237288
Gen 2054: 59971.15254237288
Gen 2055: 59971.15254237288
Gen 2056: 59971.15254237288
Gen 2057: 59971.15254237288
Gen 2058: 59971.15254237288
Gen 2059: 59971.15254237288
Gen 2060: 59971.15254237288
Gen 2061: 59971.15254237288
Gen 2062: 59971.15254237288
Gen 2063: 59971.15254237288
Gen 2064: 59971.15254237288
Gen 2065: 59971.15254237288
Gen 2066: 59971.15254237288
Gen 2067: 59971.15254237288
Gen 2068: 59971.15254237288
Gen 2069: 59971.15254237288
Gen 2070: 59971.15254237288
Gen 2071: 59971.15254237288
Gen 2072: 59971.15254237288
Gen 2073: 59971.15254237288
Gen 2074: 59971.15254237288
Gen 2075: 59971.15254237288
Gen 2076: 59971.15254237288
Gen 2077: 59971.15254237288
Gen 2078: 59971.15254237288
Gen 2079: 59971.15254237288
Gen 2080: 59971.15254237288
Gen 2081: 59971.15254237288
Gen 2082: 59971.15254237288
Gen 2083: 59971.15254237288
Gen 2084: 59971.15254237288
Gen 2085: 59971.15254237288
Gen 2086: 59971.15254237288
Gen 2087: 59971.15254237288
Gen 2088: 59971.15254237288
Gen 2089: 59971.15254237288
Gen 2090: 59971.15254237288
Gen 2091: 59971.15254237288
Gen 2092: 59971.15254237288
Gen 2093: 59971.15254237288
Gen 2094: 59971.15254237288
Gen 2095: 59971.15254237288
Gen 2096: 59971.15254237288
Gen 2097: 59971.15254237288
Gen 2098: 59971.15254237288
Gen 2099: 59971.15254237288
Gen 2100: 59971.15254237288
Gen 2101: 59971.15254237288
Gen 2102: 59971.15254237288
Gen 2103: 59971.15254237288
Gen 2104: 59971.15254237288
Gen 2105: 59971.15254237288
Gen 2106: 59971.15254237288
Gen 2107: 59971.15254237288
Gen 2108: 59971.15254237288
Gen 2109: 59971.15254237288
Gen 2110: 59971.15254237288
Gen 2111: 59971.15254237288
Gen 2112: 59971.15254237288
Gen 2113: 59971.15254237288
Gen 2114: 59971.15254237288
Gen 2115: 59971.15254237288
Gen 2116: 59971.15254237288
Gen 2117: 59971.15254237288
Gen 2118: 59971.15254237288
Gen 2119: 59971.15254237288
Gen 2120: 59971.15254237288
Gen 2121: 59971.15254237288
Gen 2122: 59971.15254237288
Gen 2123: 59971.15254237288
Gen 2124: 59971.15254237288
Gen 2125: 59971.15254237288
Gen 2126: 59971.15254237288
Gen 2127: 59971.15254237288
Gen 2128: 59971.15254237288
Gen 2129: 59971.15254237288
Gen 2130: 59971.15254237288
Gen 2131: 59971.15254237288
Gen 2132: 59971.15254237288
Gen 2133: 59971.15254237288
Gen 2134: 59971.15254237288
Gen 2135: 59971.15254237288
Gen 2136: 59971.15254237288
Gen 2137: 59971.15254237288
Gen 2138: 59971.15254237288
Gen 2139: 59971.15254237288
Gen 2140: 59971.15254237288
Gen 2141: 59971.15254237288
Gen 2142: 59971.15254237288
Gen 2143: 59971.15254237288
Gen 2144: 59971.15254237288
Gen 2145: 59971.15254237288
Gen 2146: 59971.15254237288
Gen 2147: 59971.15254237288
Gen 2148: 59971.15254237288
Gen 2149: 59971.15254237288
Gen 2150: 59971.15254237288
Gen 2151: 59971.15254237288
Gen 2152: 59971.15254237288
Gen 2153: 59971.15254237288
Gen 2154: 59971.15254237288
Gen 2155: 59971.15254237288
Gen 2156: 59971.15254237288
Gen 2157: 59971.15254237288
Gen 2158: 59971.15254237288
Gen 2159: 59971.15254237288
Gen 2160: 59971.15254237288
Gen 2161: 59971.15254237288
Gen 2162: 59971.15254237288
Gen 2163: 59971.15254237288
Gen 2164: 59971.15254237288
Gen 2165: 59971.15254237288
Gen 2166: 59971.15254237288
Gen 2167: 59971.15254237288
Gen 2168: 59971.15254237288
Gen 2169: 59971.15254237288
Gen 2170: 59971.15254237288
Gen 2171: 59971.15254237288
Gen 2172: 59971.15254237288
Gen 2173: 59971.15254237288
Gen 2174: 59971.15254237288
Gen 2175: 59971.15254237288
Gen 2176: 59971.15254237288
Gen 2177: 59971.15254237288
Gen 2178: 59971.15254237288
Gen 2179: 59971.15254237288
Gen 2180: 59971.15254237288
Gen 2181: 59971.15254237288
Gen 2182: 59971.15254237288
Gen 2183: 59971.15254237288
Gen 2184: 59971.15254237288
Gen 2185: 59971.15254237288
Gen 2186: 59971.15254237288
Gen 2187: 59971.15254237288
Gen 2188: 59971.15254237288
Gen 2189: 59971.15254237288
Gen 2190: 59971.15254237288
Gen 2191: 59971.15254237288
Gen 2192: 59971.15254237288
Gen 2193: 59971.15254237288
Gen 2194: 59971.15254237288
Gen 2195: 59971.15254237288
Gen 2196: 59971.15254237288
Gen 2197: 59971.15254237288
Gen 2198: 59971.15254237288
Gen 2199: 59971.15254237288
Gen 2200: 59971.15254237288
Gen 2201: 59971.15254237288
Gen 2202: 59971.15254237288
Gen 2203: 59971.15254237288
Gen 2204: 59971.15254237288
Gen 2205: 59971.15254237288
Gen 2206: 59971.15254237288
Gen 2207: 59971.15254237288
Gen 2208: 59971.15254237288
Gen 2209: 59971.15254237288
Gen 2210: 59971.15254237288
Gen 2211: 59971.15254237288
Gen 2212: 59971.15254237288
Gen 2213: 59971.15254237288
Gen 2214: 59971.15254237288
Gen 2215: 59971.15254237288
Gen 2216: 59971.15254237288
Gen 2217: 59971.15254237288
Gen 2218: 59971.15254237288
Gen 2219: 59971.15254237288
Gen 2220: 59971.15254237288
Gen 2221: 59971.15254237288
Gen 2222: 59971.15254237288
Gen 2223: 59971.15254237288
Gen 2224: 59971.15254237288
Gen 2225: 59971.15254237288
Gen 2226: 59971.15254237288
Gen 2227: 59971.15254237288
Gen 2228: 59971.15254237288
Gen 2229: 59971.15254237288
Gen 2230: 59971.15254237288
Gen 2231: 59971.15254237288
Gen 2232: 59971.15254237288
Gen 2233: 59971.15254237288
Gen 2234: 59971.15254237288
Gen 2235: 59971.15254237288
Gen 2236: 59971.15254237288
Gen 2237: 59971.15254237288
Gen 2238: 59971.15254237288
Gen 2239: 59971.15254237288
Gen 2240: 59971.15254237288
Gen 2241: 59971.15254237288
Gen 2242: 59971.15254237288
Gen 2243: 59971.15254237288
Gen 2244: 59971.15254237288
Gen 2245: 59971.15254237288
Gen 2246: 59971.15254237288
Gen 2247: 59971.15254237288
Gen 2248: 59971.15254237288
Gen 2249: 59971.15254237288
Gen 2250: 59971.15254237288
Gen 2251: 59971.15254237288
Gen 2252: 59971.15254237288
Gen 2253: 59971.15254237288
Gen 2254: 59971.15254237288
Gen 2255: 59971.15254237288
Gen 2256: 59971.15254237288
Gen 2257: 59971.15254237288
Gen 2258: 59971.15254237288
Gen 2259: 59971.15254237288
Gen 2260: 59971.15254237288
Gen 2261: 59971.15254237288
Gen 2262: 59971.15254237288
Gen 2263: 59971.15254237288
Gen 2264: 59971.15254237288
Gen 2265: 59971.15254237288
Gen 2266: 59971.15254237288
Gen 2267: 59971.15254237288
Gen 2268: 59971.15254237288
Gen 2269: 59971.15254237288
Gen 2270: 59971.15254237288
Gen 2271: 59971.15254237288
Gen 2272: 59971.15254237288
Gen 2273: 59971.15254237288
Gen 2274: 59971.15254237288
Gen 2275: 59971.15254237288
Gen 2276: 59971.15254237288
Gen 2277: 59971.15254237288
Gen 2278: 59971.15254237288
Gen 2279: 59971.15254237288
Gen 2280: 59971.15254237288
Gen 2281: 59971.15254237288
Gen 2282: 59971.15254237288
Gen 2283: 59971.15254237288
Gen 2284: 59971.15254237288
Gen 2285: 59971.15254237288
Gen 2286: 59971.15254237288
Gen 2287: 59971.15254237288
Gen 2288: 59971.15254237288
Gen 2289: 59971.15254237288
Gen 2290: 59971.15254237288
Gen 2291: 59971.15254237288
Gen 2292: 59971.15254237288
Gen 2293: 59971.15254237288
Gen 2294: 59971.15254237288
Gen 2295: 59971.15254237288
Gen 2296: 59971.15254237288
Gen 2297: 59971.15254237288
Gen 2298: 59971.15254237288
Gen 2299: 59971.15254237288
Gen 2300: 59971.15254237288
Gen 2301: 59971.15254237288
Gen 2302: 59971.15254237288
Gen 2303: 59971.15254237288
Gen 2304: 59971.15254237288
Gen 2305: 59971.15254237288
Gen 2306: 59971.15254237288
Gen 2307: 59971.15254237288
Gen 2308: 59971.15254237288
Gen 2309: 59971.15254237288
Gen 2310: 59971.15254237288
Gen 2311: 59971.15254237288
Gen 2312: 59971.15254237288
Gen 2313: 59971.15254237288
Gen 2314: 59971.15254237288
Gen 2315: 59971.15254237288
Gen 2316: 59971.15254237288
Gen 2317: 59971.15254237288
Gen 2318: 59971.15254237288
Gen 2319: 59971.15254237288
Gen 2320: 59971.15254237288
Gen 2321: 59971.15254237288
Gen 2322: 59971.15254237288
Gen 2323: 59971.15254237288
Gen 2324: 59971.15254237288
Gen 2325: 59971.15254237288
Gen 2326: 59971.15254237288
Gen 2327: 59971.15254237288
Gen 2328: 59971.15254237288
Gen 2329: 59971.15254237288
Gen 2330: 59971.15254237288
Gen 2331: 59971.15254237288
Gen 2332: 59971.15254237288
Gen 2333: 59971.15254237288
Gen 2334: 59971.15254237288
Gen 2335: 59971.15254237288
Gen 2336: 59971.15254237288
Gen 2337: 59971.15254237288
Gen 2338: 59971.15254237288
Gen 2339: 59971.15254237288
Gen 2340: 59971.15254237288
Gen 2341: 59971.15254237288
Gen 2342: 59971.15254237288
Gen 2343: 59971.15254237288
Gen 2344: 59971.15254237288
Gen 2345: 59971.15254237288
Gen 2346: 59971.15254237288
Gen 2347: 59971.15254237288
Gen 2348: 59971.15254237288
Gen 2349: 59971.15254237288
Gen 2350: 59971.15254237288
Gen 2351: 59971.15254237288
Gen 2352: 59971.15254237288
Gen 2353: 59971.15254237288
Gen 2354: 59971.15254237288
Gen 2355: 59971.15254237288
Gen 2356: 59971.15254237288
Gen 2357: 59971.15254237288
Gen 2358: 59971.15254237288
Gen 2359: 59971.15254237288
Gen 2360: 59971.15254237288
Gen 2361: 59971.15254237288
Gen 2362: 59971.15254237288
Gen 2363: 59971.15254237288
Gen 2364: 59971.15254237288
Gen 2365: 59971.15254237288
Gen 2366: 59971.15254237288
Gen 2367: 59971.15254237288
Gen 2368: 59971.15254237288
Gen 2369: 59971.15254237288
Gen 2370: 59971.15254237288
Gen 2371: 59971.15254237288
Gen 2372: 59971.15254237288
Gen 2373: 59971.15254237288
Gen 2374: 59971.15254237288
Gen 2375: 59971.15254237288
Gen 2376: 59971.15254237288
Gen 2377: 59971.15254237288
Gen 2378: 59971.15254237288
Gen 2379: 59971.15254237288
