================================================================================
                          田口实验结果报告
================================================================================
算例名称: 随机密钥GA算法
实验次数: 第 7 次
实验时间: 2025-12-21 20:06:32

【参数配置】
GAParameters{
  popSize=200, pr=0.15, pc=0.90, pm=0.30
  maxStagnantStep=300000 (早停阈值), maxRunTime=3.0分钟
  localSearch: 启用 (maxIter=10, noImprove=3)
  heuristicInit: 启用 (ratio=0.80)
  candidates: N1N2=10, N3=5, N4=8, N5=6
}

========== 随机密钥遗传算法开始 ==========
问题规模: 50个零件, 3台打印机
种群大小: 200
交叉率: 0.9
变异率: 0.3
精英保留比例: 10.0%
终止条件: 3.0分钟 或 300000代无改进
==========================================

正在初始化种群...
初始种群最优解: Makespan = 64005.04
初始种群平均解: Makespan = 93335.84

Gen    1 | 最优: 64005.04 | 平均: 87683.15 | 改进: 0.00 | 停滞: 1/300000 | 耗时: 0.0分钟
Gen 4020: 57595.726027397264
Gen 4021: 57595.726027397264
Gen 4022: 57595.726027397264
Gen 4023: 57595.726027397264
Gen 4024: 57595.726027397264
Gen 4025: 57595.726027397264
Gen 4026: 57595.726027397264
Gen 4027: 57595.726027397264
Gen 4028: 57595.726027397264
Gen 4029: 57595.726027397264
Gen 4030: 57595.726027397264
Gen 4031: 57595.726027397264
Gen 4032: 57595.726027397264
Gen 4033: 57595.726027397264
Gen 4034: 57595.726027397264
Gen 4035: 57595.726027397264
Gen 4036: 57595.726027397264
Gen 4037: 57595.726027397264
Gen 4038: 57595.726027397264
Gen 4039: 57595.726027397264
Gen 4040: 57595.726027397264
Gen 4041: 57595.726027397264
Gen 4042: 57595.726027397264
Gen 4043: 57595.726027397264
Gen 4044: 57595.726027397264
Gen 4045: 57595.726027397264
Gen 4046: 57595.726027397264
Gen 4047: 57595.726027397264
Gen 4048: 57595.726027397264
Gen 4049: 57595.726027397264
Gen 4050: 57595.726027397264
Gen 4051: 57595.726027397264
Gen 4052: 57595.726027397264
Gen 4053: 57595.726027397264
Gen 4054: 57595.726027397264
Gen 4055: 57595.726027397264
Gen 4056: 57595.726027397264
Gen 4057: 57595.726027397264
Gen 4058: 57595.726027397264
Gen 4059: 57595.726027397264
Gen 4060: 57595.726027397264
Gen 4061: 57595.726027397264
Gen 4062: 57595.726027397264
Gen 4063: 57595.726027397264
Gen 4064: 57595.726027397264
Gen 4065: 57595.726027397264
Gen 4066: 57595.726027397264
Gen 4067: 57595.726027397264
Gen 4068: 57595.726027397264
Gen 4069: 57595.726027397264
Gen 4070: 57595.726027397264
Gen 4071: 57595.726027397264
Gen 4072: 57595.726027397264
Gen 4073: 57595.726027397264
Gen 4074: 57595.726027397264
Gen 4075: 57595.726027397264
Gen 4076: 57595.726027397264
Gen 4077: 57595.726027397264
Gen 4078: 57595.726027397264
Gen 4079: 57595.726027397264
Gen 4080: 57595.726027397264
Gen 4081: 57595.726027397264
Gen 4082: 57595.726027397264
Gen 4083: 57595.726027397264
Gen 4084: 57595.726027397264
Gen 4085: 57595.726027397264
Gen 4086: 57595.726027397264
Gen 4087: 57595.726027397264
Gen 4088: 57595.726027397264
Gen 4089: 57595.726027397264
Gen 4090: 57595.726027397264
Gen 4091: 57595.726027397264
Gen 4092: 57595.726027397264
Gen 4093: 57595.726027397264
Gen 4094: 57595.726027397264
Gen 4095: 57595.726027397264
Gen 4096: 57595.726027397264
Gen 4097: 57595.726027397264
Gen 4098: 57595.726027397264
Gen 4099: 57595.726027397264
Gen 4100: 57595.726027397264
Gen 4101: 57595.726027397264
Gen 4102: 57595.726027397264
Gen 4103: 57595.726027397264
Gen 4104: 57595.726027397264
Gen 4105: 57595.726027397264
Gen 4106: 57595.726027397264
Gen 4107: 57595.726027397264
Gen 4108: 57595.726027397264
Gen 4109: 57595.726027397264
Gen 4110: 57595.726027397264
Gen 4111: 57595.726027397264
Gen 4112: 57595.726027397264
Gen 4113: 57595.726027397264
Gen 4114: 57595.726027397264
Gen 4115: 57595.726027397264
Gen 4116: 57595.726027397264
Gen 4117: 57595.726027397264
Gen 4118: 57595.726027397264
Gen 4119: 57595.726027397264
Gen 4120: 57595.726027397264
Gen 4121: 57595.726027397264
Gen 4122: 57595.726027397264
Gen 4123: 57595.726027397264
Gen 4124: 57595.726027397264
Gen 4125: 57595.726027397264
Gen 4126: 57595.726027397264
Gen 4127: 57595.726027397264
Gen 4128: 57595.726027397264
Gen 4129: 57595.726027397264
Gen 4130: 57595.726027397264
Gen 4131: 57595.726027397264
Gen 4132: 57595.726027397264
Gen 4133: 57595.726027397264
Gen 4134: 57595.726027397264
Gen 4135: 57595.726027397264
Gen 4136: 57595.726027397264
Gen 4137: 57595.726027397264
Gen 4138: 57595.726027397264
Gen 4139: 57595.726027397264
Gen 4140: 57595.726027397264
Gen 4141: 57595.726027397264
Gen 4142: 57595.726027397264
Gen 4143: 57595.726027397264
Gen 4144: 57595.726027397264
Gen 4145: 57595.726027397264
Gen 4146: 57595.726027397264
Gen 4147: 57595.726027397264
Gen 4148: 57595.726027397264
Gen 4149: 57595.726027397264
Gen 4150: 57595.726027397264
Gen 4151: 57595.726027397264
Gen 4152: 57595.726027397264
Gen 4153: 57595.726027397264
Gen 4154: 57595.726027397264
Gen 4155: 57595.726027397264
Gen 4156: 57595.726027397264
Gen 4157: 57595.726027397264
Gen 4158: 57595.726027397264
Gen 4159: 57595.726027397264
Gen 4160: 57595.726027397264
Gen 4161: 57595.726027397264
Gen 4162: 57595.726027397264
Gen 4163: 57595.726027397264
Gen 4164: 57595.726027397264
Gen 4165: 57595.726027397264
Gen 4166: 57595.726027397264
Gen 4167: 57595.726027397264
Gen 4168: 57595.726027397264
Gen 4169: 57595.726027397264
Gen 4170: 57595.726027397264
Gen 4171: 57595.726027397264
Gen 4172: 57595.726027397264
Gen 4173: 57595.726027397264
Gen 4174: 57595.726027397264
Gen 4175: 57595.726027397264
Gen 4176: 57595.726027397264
Gen 4177: 57595.726027397264
Gen 4178: 57595.726027397264
Gen 4179: 57595.726027397264
Gen 4180: 57595.726027397264
Gen 4181: 57595.726027397264
Gen 4182: 57595.726027397264
Gen 4183: 57595.726027397264
Gen 4184: 57595.726027397264
Gen 4185: 57595.726027397264
Gen 4186: 57595.726027397264
Gen 4187: 57595.726027397264
Gen 4188: 57595.726027397264
Gen 4189: 57595.726027397264
Gen 4190: 57595.726027397264
Gen 4191: 57595.726027397264
Gen 4192: 57595.726027397264
Gen 4193: 57595.726027397264
Gen 4194: 57595.726027397264
Gen 4195: 57595.726027397264
Gen 4196: 57595.726027397264
Gen 4197: 57595.726027397264
Gen 4198: 57595.726027397264
Gen 4199: 57595.726027397264
Gen 4200: 57595.726027397264
Gen 4201: 57595.726027397264
Gen 4202: 57595.726027397264
Gen 4203: 57595.726027397264
Gen 4204: 57595.726027397264
Gen 4205: 57595.726027397264
Gen 4206: 57595.726027397264
Gen 4207: 57595.726027397264
Gen 4208: 57595.726027397264
Gen 4209: 57595.726027397264
Gen 4210: 57595.726027397264
Gen 4211: 57595.726027397264
Gen 4212: 57595.726027397264
Gen 4213: 57595.726027397264
Gen 4214: 57595.726027397264
Gen 4215: 57595.726027397264
Gen 4216: 57595.726027397264
Gen 4217: 57595.726027397264
Gen 4218: 57595.726027397264
Gen 4219: 57595.726027397264
Gen 4220: 57595.726027397264
Gen 4221: 57595.726027397264
Gen 4222: 57595.726027397264
Gen 4223: 57595.726027397264
Gen 4224: 57595.726027397264
Gen 4225: 57595.726027397264
Gen 4226: 57595.726027397264
Gen 4227: 57595.726027397264
Gen 4228: 57595.726027397264
Gen 4229: 57595.726027397264
Gen 4230: 57595.726027397264
Gen 4231: 57595.726027397264
Gen 4232: 57595.726027397264
Gen 4233: 57595.726027397264
Gen 4234: 57595.726027397264
Gen 4235: 57595.726027397264
Gen 4236: 57595.726027397264
Gen 4237: 57595.726027397264
Gen 4238: 57595.726027397264
Gen 4239: 57595.726027397264
Gen 4240: 57595.726027397264
Gen 4241: 57595.726027397264
Gen 4242: 57595.726027397264
Gen 4243: 57595.726027397264
Gen 4244: 57595.726027397264
Gen 4245: 57595.726027397264
Gen 4246: 57595.726027397264
Gen 4247: 57595.726027397264
Gen 4248: 57595.726027397264
Gen 4249: 57595.726027397264
Gen 4250: 57595.726027397264
Gen 4251: 57595.726027397264
Gen 4252: 57595.726027397264
Gen 4253: 57595.726027397264
Gen 4254: 57595.726027397264
Gen 4255: 57595.726027397264
Gen 4256: 57595.726027397264
Gen 4257: 57595.726027397264
Gen 4258: 57595.726027397264
Gen 4259: 57595.726027397264
Gen 4260: 57595.726027397264
Gen 4261: 57595.726027397264
Gen 4262: 57595.726027397264
Gen 4263: 57595.726027397264
Gen 4264: 57595.726027397264
Gen 4265: 57595.726027397264
Gen 4266: 57595.726027397264
Gen 4267: 57595.726027397264
Gen 4268: 57595.726027397264
Gen 4269: 57595.726027397264
Gen 4270: 57595.726027397264
Gen 4271: 57595.726027397264
Gen 4272: 57595.726027397264
Gen 4273: 57595.726027397264
Gen 4274: 57595.726027397264
Gen 4275: 57595.726027397264
Gen 4276: 57595.726027397264
Gen 4277: 57595.726027397264
Gen 4278: 57595.726027397264
Gen 4279: 57595.726027397264
Gen 4280: 57595.726027397264
Gen 4281: 57595.726027397264
Gen 4282: 57595.726027397264
Gen 4283: 57595.726027397264
Gen 4284: 57595.726027397264
Gen 4285: 57595.726027397264
Gen 4286: 57595.726027397264
Gen 4287: 57595.726027397264
Gen 4288: 57595.726027397264
Gen 4289: 57595.726027397264
Gen 4290: 57595.726027397264
Gen 4291: 57595.726027397264
Gen 4292: 57595.726027397264
Gen 4293: 57595.726027397264
Gen 4294: 57595.726027397264
Gen 4295: 57595.726027397264
Gen 4296: 57595.726027397264
Gen 4297: 57595.726027397264
Gen 4298: 57595.726027397264
Gen 4299: 57595.726027397264
Gen 4300: 57595.726027397264
Gen 4301: 57595.726027397264
Gen 4302: 57595.726027397264
Gen 4303: 57595.726027397264
Gen 4304: 57595.726027397264
Gen 4305: 57595.726027397264
Gen 4306: 57595.726027397264
Gen 4307: 57595.726027397264
Gen 4308: 57595.726027397264
Gen 4309: 57595.726027397264
Gen 4310: 57595.726027397264
Gen 4311: 57595.726027397264
Gen 4312: 57595.726027397264
Gen 4313: 57595.726027397264
Gen 4314: 57595.726027397264
Gen 4315: 57595.726027397264
Gen 4316: 57595.726027397264
Gen 4317: 57595.726027397264
Gen 4318: 57595.726027397264
Gen 4319: 57595.726027397264
Gen 4320: 57595.726027397264
Gen 4321: 57595.726027397264
Gen 4322: 57595.726027397264
Gen 4323: 57595.726027397264
Gen 4324: 57595.726027397264
Gen 4325: 57595.726027397264
Gen 4326: 57595.726027397264
Gen 4327: 57595.726027397264
Gen 4328: 57595.726027397264
Gen 4329: 57595.726027397264
Gen 4330: 57595.726027397264
Gen 4331: 57595.726027397264
Gen 4332: 57595.726027397264
Gen 4333: 57595.726027397264
Gen 4334: 57595.726027397264
Gen 4335: 57595.726027397264
Gen 4336: 57595.726027397264
Gen 4337: 57595.726027397264
Gen 4338: 57595.726027397264
Gen 4339: 57595.726027397264
Gen 4340: 57595.726027397264
Gen 4341: 57595.726027397264
Gen 4342: 57595.726027397264
Gen 4343: 57595.726027397264
Gen 4344: 57595.726027397264
Gen 4345: 57595.726027397264
Gen 4346: 57595.726027397264
Gen 4347: 57595.726027397264
Gen 4348: 57595.726027397264
Gen 4349: 57595.726027397264
Gen 4350: 57595.726027397264
Gen 4351: 57595.726027397264
Gen 4352: 57595.726027397264
Gen 4353: 57595.726027397264
Gen 4354: 57595.726027397264
Gen 4355: 57595.726027397264
Gen 4356: 57595.726027397264
Gen 4357: 57595.726027397264
Gen 4358: 57595.726027397264
Gen 4359: 57595.726027397264
Gen 4360: 57595.726027397264
Gen 4361: 57595.726027397264
Gen 4362: 57595.726027397264
Gen 4363: 57595.726027397264
Gen 4364: 57595.726027397264
Gen 4365: 57595.726027397264
Gen 4366: 57595.726027397264
Gen 4367: 57595.726027397264
Gen 4368: 57595.726027397264
Gen 4369: 57595.726027397264
Gen 4370: 57595.726027397264
Gen 4371: 57595.726027397264
Gen 4372: 57595.726027397264
Gen 4373: 57595.726027397264
Gen 4374: 57595.726027397264
Gen 4375: 57595.726027397264
Gen 4376: 57595.726027397264
Gen 4377: 57595.726027397264
Gen 4378: 57595.726027397264
Gen 4379: 57595.726027397264
Gen 4380: 57595.726027397264
Gen 4381: 57595.726027397264
Gen 4382: 57595.726027397264
Gen 4383: 57595.726027397264
Gen 4384: 57595.726027397264
Gen 4385: 57595.726027397264
Gen 4386: 57595.726027397264
Gen 4387: 57595.726027397264
Gen 4388: 57595.726027397264
Gen 4389: 57595.726027397264
Gen 4390: 57595.726027397264
Gen 4391: 57595.726027397264
Gen 4392: 57595.726027397264
Gen 4393: 57595.726027397264
Gen 4394: 57595.726027397264
Gen 4395: 57595.726027397264
Gen 4396: 57595.726027397264
Gen 4397: 57595.726027397264
Gen 4398: 57595.726027397264
Gen 4399: 57595.726027397264
Gen 4400: 57595.726027397264
Gen 4401: 57595.726027397264
Gen 4402: 57595.726027397264
Gen 4403: 57595.726027397264
Gen 4404: 57595.726027397264
Gen 4405: 57595.726027397264
Gen 4406: 57595.726027397264
Gen 4407: 57595.726027397264
Gen 4408: 57595.726027397264
Gen 4409: 57595.726027397264
Gen 4410: 57595.726027397264
Gen 4411: 57595.726027397264
Gen 4412: 57595.726027397264
Gen 4413: 57595.726027397264
Gen 4414: 57595.726027397264
Gen 4415: 57595.726027397264
Gen 4416: 57595.726027397264
Gen 4417: 57595.726027397264
Gen 4418: 57595.726027397264
Gen 4419: 57595.726027397264
Gen 4420: 57595.726027397264
Gen 4421: 57595.726027397264
Gen 4422: 57595.726027397264
Gen 4423: 57595.726027397264
Gen 4424: 57595.726027397264
Gen 4425: 57595.726027397264
Gen 4426: 57595.726027397264
Gen 4427: 57595.726027397264
Gen 4428: 57595.726027397264
Gen 4429: 57595.726027397264
Gen 4430: 57595.726027397264
Gen 4431: 57595.726027397264
Gen 4432: 57595.726027397264
Gen 4433: 57595.726027397264
Gen 4434: 57595.726027397264
Gen 4435: 57595.726027397264
Gen 4436: 57595.726027397264
Gen 4437: 57595.726027397264
Gen 4438: 57595.726027397264
Gen 4439: 57595.726027397264
Gen 4440: 57595.726027397264
Gen 4441: 57595.726027397264
Gen 4442: 57595.726027397264
Gen 4443: 57595.726027397264
Gen 4444: 57595.726027397264
Gen 4445: 57595.726027397264
Gen 4446: 57595.726027397264
Gen 4447: 57595.726027397264
Gen 4448: 57595.726027397264
Gen 4449: 57595.726027397264
Gen 4450: 57595.726027397264
Gen 4451: 57595.726027397264
Gen 4452: 57595.726027397264
Gen 4453: 57595.726027397264
Gen 4454: 57595.726027397264
Gen 4455: 57595.726027397264
Gen 4456: 57595.726027397264
Gen 4457: 57595.726027397264
Gen 4458: 57595.726027397264
Gen 4459: 57595.726027397264
Gen 4460: 57595.726027397264
Gen 4461: 57595.726027397264
Gen 4462: 57595.726027397264
Gen 4463: 57595.726027397264
Gen 4464: 57595.726027397264
Gen 4465: 57595.726027397264
Gen 4466: 57595.726027397264
Gen 4467: 57595.726027397264
Gen 4468: 57595.726027397264
Gen 4469: 57595.726027397264
Gen 4470: 57595.726027397264
Gen 4471: 57595.726027397264
Gen 4472: 57595.726027397264
Gen 4473: 57595.726027397264
Gen 4474: 57595.726027397264
Gen 4475: 57595.726027397264
Gen 4476: 57595.726027397264
Gen 4477: 57595.726027397264
Gen 4478: 57595.726027397264
Gen 4479: 57595.726027397264
Gen 4480: 57595.726027397264
Gen 4481: 57595.726027397264
Gen 4482: 57595.726027397264
Gen 4483: 57595.726027397264
Gen 4484: 57595.726027397264
Gen 4485: 57595.726027397264
Gen 4486: 57595.726027397264
Gen 4487: 57595.726027397264
Gen 4488: 57595.726027397264
Gen 4489: 57595.726027397264
Gen 4490: 57595.726027397264
Gen 4491: 57595.726027397264
Gen 4492: 57595.726027397264
Gen 4493: 57595.726027397264
Gen 4494: 57595.726027397264
Gen 4495: 57595.726027397264
Gen 4496: 57595.726027397264
Gen 4497: 57595.726027397264
Gen 4498: 57595.726027397264
Gen 4499: 57595.726027397264
Gen 4500: 57595.726027397264
Gen 4501: 57595.726027397264
Gen 4502: 57595.726027397264
Gen 4503: 57595.726027397264
Gen 4504: 57595.726027397264
Gen 4505: 57595.726027397264
Gen 4506: 57595.726027397264
Gen 4507: 57595.726027397264
Gen 4508: 57595.726027397264
Gen 4509: 57595.726027397264
Gen 4510: 57595.726027397264
Gen 4511: 57595.726027397264
Gen 4512: 57595.726027397264
Gen 4513: 57595.726027397264
Gen 4514: 57595.726027397264
Gen 4515: 57595.726027397264
Gen 4516: 57595.726027397264
Gen 4517: 57595.726027397264
Gen 4518: 57595.726027397264
Gen 4519: 57595.726027397264
Gen 4520: 57595.726027397264
Gen 4521: 57595.726027397264
Gen 4522: 57595.726027397264
Gen 4523: 57595.726027397264
Gen 4524: 57595.726027397264
Gen 4525: 57595.726027397264
Gen 4526: 57595.726027397264
Gen 4527: 57595.726027397264
Gen 4528: 57595.726027397264
Gen 4529: 57595.726027397264
Gen 4530: 57595.726027397264
Gen 4531: 57595.726027397264
Gen 4532: 57595.726027397264
Gen 4533: 57595.726027397264
Gen 4534: 57595.726027397264
Gen 4535: 57595.726027397264
Gen 4536: 57595.726027397264
Gen 4537: 57595.726027397264
Gen 4538: 57595.726027397264
Gen 4539: 57595.726027397264
Gen 4540: 57595.726027397264
Gen 4541: 57595.726027397264
Gen 4542: 57595.726027397264
Gen 4543: 57595.726027397264
Gen 4544: 57595.726027397264
Gen 4545: 57595.726027397264
Gen 4546: 57595.726027397264
Gen 4547: 57595.726027397264
Gen 4548: 57595.726027397264
Gen 4549: 57595.726027397264
Gen 4550: 57595.726027397264
Gen 4551: 57595.726027397264
Gen 4552: 57595.726027397264
Gen 4553: 57595.726027397264
Gen 4554: 57595.726027397264
Gen 4555: 57595.726027397264
Gen 4556: 57595.726027397264
Gen 4557: 57595.726027397264
Gen 4558: 57595.726027397264
Gen 4559: 57595.726027397264
Gen 4560: 57595.726027397264
Gen 4561: 57595.726027397264
Gen 4562: 57595.726027397264
Gen 4563: 57595.726027397264
Gen 4564: 57595.726027397264
Gen 4565: 57595.726027397264
Gen 4566: 57595.726027397264
Gen 4567: 57595.726027397264
Gen 4568: 57595.726027397264
Gen 4569: 57595.726027397264
Gen 4570: 57595.726027397264
Gen 4571: 57595.726027397264
Gen 4572: 57595.726027397264
Gen 4573: 57595.726027397264
Gen 4574: 57595.726027397264
Gen 4575: 57595.726027397264
Gen 4576: 57595.726027397264
Gen 4577: 57595.726027397264
Gen 4578: 57595.726027397264
Gen 4579: 57595.726027397264
Gen 4580: 57595.726027397264
Gen 4581: 57595.726027397264
Gen 4582: 57595.726027397264
Gen 4583: 57595.726027397264
Gen 4584: 57595.726027397264
Gen 4585: 57595.726027397264
Gen 4586: 57595.726027397264
Gen 4587: 57595.726027397264
Gen 4588: 57595.726027397264
Gen 4589: 57595.726027397264
Gen 4590: 57595.726027397264
Gen 4591: 57595.726027397264
Gen 4592: 57595.726027397264
Gen 4593: 57595.726027397264
Gen 4594: 57595.726027397264
Gen 4595: 57595.726027397264
Gen 4596: 57595.726027397264
Gen 4597: 57595.726027397264
Gen 4598: 57595.726027397264
Gen 4599: 57595.726027397264
Gen 4600: 57595.726027397264
Gen 4601: 57595.726027397264
Gen 4602: 57595.726027397264
Gen 4603: 57595.726027397264
Gen 4604: 57595.726027397264
Gen 4605: 57595.726027397264
Gen 4606: 57595.726027397264
Gen 4607: 57595.726027397264
Gen 4608: 57595.726027397264
Gen 4609: 57595.726027397264
Gen 4610: 57595.726027397264
Gen 4611: 57595.726027397264
Gen 4612: 57595.726027397264
Gen 4613: 57595.726027397264
Gen 4614: 57595.726027397264
Gen 4615: 57595.726027397264
Gen 4616: 57595.726027397264
Gen 4617: 57595.726027397264
Gen 4618: 57595.726027397264
Gen 4619: 57595.726027397264
Gen 4620: 57595.726027397264
Gen 4621: 57595.726027397264
Gen 4622: 57595.726027397264
Gen 4623: 57595.726027397264
Gen 4624: 57595.726027397264
Gen 4625: 57595.726027397264
Gen 4626: 57595.726027397264
Gen 4627: 57595.726027397264
Gen 4628: 57595.726027397264
Gen 4629: 57595.726027397264
Gen 4630: 57595.726027397264
Gen 4631: 57595.726027397264
Gen 4632: 57595.726027397264
Gen 4633: 57595.726027397264
Gen 4634: 57595.726027397264
Gen 4635: 57595.726027397264
Gen 4636: 57595.726027397264
Gen 4637: 57595.726027397264
Gen 4638: 57595.726027397264
Gen 4639: 57595.726027397264
Gen 4640: 57595.726027397264
Gen 4641: 57595.726027397264
Gen 4642: 57595.726027397264
Gen 4643: 57595.726027397264
Gen 4644: 57595.726027397264
Gen 4645: 57595.726027397264
Gen 4646: 57595.726027397264
Gen 4647: 57595.726027397264
Gen 4648: 57595.726027397264
Gen 4649: 57595.726027397264
Gen 4650: 57595.726027397264
Gen 4651: 57595.726027397264
Gen 4652: 57595.726027397264
Gen 4653: 57595.726027397264
Gen 4654: 57595.726027397264
Gen 4655: 57595.726027397264
Gen 4656: 57595.726027397264
Gen 4657: 57595.726027397264
Gen 4658: 57595.726027397264
Gen 4659: 57595.726027397264
Gen 4660: 57595.726027397264
Gen 4661: 57595.726027397264
Gen 4662: 57595.726027397264
Gen 4663: 57595.726027397264
Gen 4664: 57595.726027397264
Gen 4665: 57595.726027397264
Gen 4666: 57595.726027397264
Gen 4667: 57595.726027397264
Gen 4668: 57595.726027397264
Gen 4669: 57595.726027397264
Gen 4670: 57595.726027397264
Gen 4671: 57595.726027397264
Gen 4672: 57595.726027397264
Gen 4673: 57595.726027397264
Gen 4674: 57595.726027397264
Gen 4675: 57595.726027397264
Gen 4676: 57595.726027397264
Gen 4677: 57595.726027397264
Gen 4678: 57595.726027397264
Gen 4679: 57595.726027397264
Gen 4680: 57595.726027397264
Gen 4681: 57595.726027397264
Gen 4682: 57595.726027397264
Gen 4683: 57595.726027397264
Gen 4684: 57595.726027397264
Gen 4685: 57595.726027397264
Gen 4686: 57595.726027397264
Gen 4687: 57595.726027397264
Gen 4688: 57595.726027397264
Gen 4689: 57595.726027397264
Gen 4690: 57595.726027397264
Gen 4691: 57595.726027397264
Gen 4692: 57595.726027397264
Gen 4693: 57595.726027397264
Gen 4694: 57595.726027397264
Gen 4695: 57595.726027397264
Gen 4696: 57595.726027397264
Gen 4697: 57595.726027397264
Gen 4698: 57595.726027397264
Gen 4699: 57595.726027397264
Gen 4700: 57595.726027397264
Gen 4701: 57595.726027397264
Gen 4702: 57595.726027397264
Gen 4703: 57595.726027397264
Gen 4704: 57595.726027397264
Gen 4705: 57595.726027397264
Gen 4706: 57595.726027397264
Gen 4707: 57595.726027397264
Gen 4708: 57595.726027397264
Gen 4709: 57595.726027397264
Gen 4710: 57595.726027397264
Gen 4711: 57595.726027397264
Gen 4712: 57595.726027397264
Gen 4713: 57595.726027397264
Gen 4714: 57595.726027397264
Gen 4715: 57595.726027397264
Gen 4716: 57595.726027397264
Gen 4717: 57595.726027397264
Gen 4718: 57595.726027397264
Gen 4719: 57595.726027397264
Gen 4720: 57595.726027397264
Gen 4721: 57595.726027397264
Gen 4722: 57595.726027397264
Gen 4723: 57595.726027397264
Gen 4724: 57595.726027397264
Gen 4725: 57595.726027397264
Gen 4726: 57595.726027397264
Gen 4727: 57595.726027397264
Gen 4728: 57595.726027397264
Gen 4729: 57595.726027397264
Gen 4730: 57595.726027397264
Gen 4731: 57595.726027397264
Gen 4732: 57595.726027397264
Gen 4733: 57595.726027397264
Gen 4734: 57595.726027397264
Gen 4735: 57595.726027397264
Gen 4736: 57595.726027397264
Gen 4737: 57595.726027397264
Gen 4738: 57595.726027397264
Gen 4739: 57595.726027397264
Gen 4740: 57595.726027397264
Gen 4741: 57595.726027397264
Gen 4742: 57595.726027397264
Gen 4743: 57595.726027397264
Gen 4744: 57595.726027397264
Gen 4745: 57595.726027397264
Gen 4746: 57595.726027397264
Gen 4747: 57595.726027397264
Gen 4748: 57595.726027397264
Gen 4749: 57595.726027397264
Gen 4750: 57595.726027397264
Gen 4751: 57595.726027397264
Gen 4752: 57595.726027397264
Gen 4753: 57595.726027397264
Gen 4754: 57595.726027397264
Gen 4755: 57595.726027397264
Gen 4756: 57595.726027397264
Gen 4757: 57595.726027397264
Gen 4758: 57595.726027397264
Gen 4759: 57595.726027397264
Gen 4760: 57595.726027397264
Gen 4761: 57595.726027397264
Gen 4762: 57595.726027397264
Gen 4763: 57595.726027397264
Gen 4764: 57595.726027397264
Gen 4765: 57595.726027397264
Gen 4766: 57595.726027397264
Gen 4767: 57595.726027397264
Gen 4768: 57595.726027397264
Gen 4769: 57595.726027397264
Gen 4770: 57595.726027397264
Gen 4771: 57595.726027397264
Gen 4772: 57595.726027397264
Gen 4773: 57595.726027397264
Gen 4774: 57595.726027397264
Gen 4775: 57595.726027397264
Gen 4776: 57595.726027397264
Gen 4777: 57595.726027397264
Gen 4778: 57595.726027397264
Gen 4779: 57595.726027397264
Gen 4780: 57595.726027397264
Gen 4781: 57595.726027397264
Gen 4782: 57595.726027397264
Gen 4783: 57595.726027397264
Gen 4784: 57595.726027397264
Gen 4785: 57595.726027397264
Gen 4786: 57595.726027397264
Gen 4787: 57595.726027397264
Gen 4788: 57595.726027397264
Gen 4789: 57595.726027397264
Gen 4790: 57595.726027397264
Gen 4791: 57595.726027397264
Gen 4792: 57595.726027397264
Gen 4793: 57595.726027397264
Gen 4794: 57595.726027397264
Gen 4795: 57595.726027397264
Gen 4796: 57595.726027397264
Gen 4797: 57595.726027397264
Gen 4798: 57595.726027397264
Gen 4799: 57595.726027397264
Gen 4800: 57595.726027397264
Gen 4801: 57595.726027397264
Gen 4802: 57595.726027397264
Gen 4803: 57595.726027397264
Gen 4804: 57595.726027397264
Gen 4805: 57595.726027397264
Gen 4806: 57595.726027397264
Gen 4807: 57595.726027397264
Gen 4808: 57595.726027397264
Gen 4809: 57595.726027397264
Gen 4810: 57595.726027397264
Gen 4811: 57595.726027397264
Gen 4812: 57595.726027397264
Gen 4813: 57595.726027397264
Gen 4814: 57595.726027397264
Gen 4815: 57595.726027397264
Gen 4816: 57595.726027397264
Gen 4817: 57595.726027397264
Gen 4818: 57595.726027397264
Gen 4819: 57595.726027397264
Gen 4820: 57595.726027397264
Gen 4821: 57595.726027397264
Gen 4822: 57595.726027397264
Gen 4823: 57595.726027397264
Gen 4824: 57595.726027397264
Gen 4825: 57595.726027397264
Gen 4826: 57595.726027397264
Gen 4827: 57595.726027397264
Gen 4828: 57595.726027397264
Gen 4829: 57595.726027397264
Gen 4830: 57595.726027397264
Gen 4831: 57595.726027397264
Gen 4832: 57595.726027397264
Gen 4833: 57595.726027397264
Gen 4834: 57595.726027397264
Gen 4835: 57595.726027397264
Gen 4836: 57595.726027397264
Gen 4837: 57595.726027397264
Gen 4838: 57595.726027397264
Gen 4839: 57595.726027397264
Gen 4840: 57595.726027397264
Gen 4841: 57595.726027397264
Gen 4842: 57595.726027397264
Gen 4843: 57595.726027397264
Gen 4844: 57595.726027397264
Gen 4845: 57595.726027397264
Gen 4846: 57595.726027397264
Gen 4847: 57595.726027397264
Gen 4848: 57595.726027397264
Gen 4849: 57595.726027397264
Gen 4850: 57595.726027397264
Gen 4851: 57595.726027397264
Gen 4852: 57595.726027397264
Gen 4853: 57595.726027397264
Gen 4854: 57595.726027397264
Gen 4855: 57595.726027397264
Gen 4856: 57595.726027397264
Gen 4857: 57595.726027397264
Gen 4858: 57595.726027397264
Gen 4859: 57595.726027397264
Gen 4860: 57595.726027397264
Gen 4861: 57595.726027397264
Gen 4862: 57595.726027397264
Gen 4863: 57595.726027397264
Gen 4864: 57595.726027397264
Gen 4865: 57595.726027397264
Gen 4866: 57595.726027397264
