================================================================================
                          田口实验结果报告
================================================================================
算例名称: 随机密钥GA算法
实验次数: 第 8 次
实验时间: 2025-12-21 19:45:22

【参数配置】
GAParameters{
  popSize=200, pr=0.15, pc=0.90, pm=0.30
  maxStagnantStep=300000 (早停阈值), maxRunTime=3.0分钟
  localSearch: 启用 (maxIter=10, noImprove=3)
  heuristicInit: 启用 (ratio=0.80)
  candidates: N1N2=10, N3=5, N4=8, N5=6
}

========== 随机密钥遗传算法开始 ==========
问题规模: 20个零件, 2台打印机
种群大小: 200
交叉率: 0.9
变异率: 0.3
精英保留比例: 10.0%
终止条件: 3.0分钟 或 300000代无改进
==========================================

正在初始化种群...
初始种群最优解: Makespan = 40553.79
初始种群平均解: Makespan = 44100.96

Gen    1 | 最优: 37328.33 | 平均: 43516.08 | 改进: 3225.46 | 停滞: 0/300000 | 耗时: 0.0分钟
Gen 15689: 32535.79452054795
Gen 15690: 32535.79452054795
Gen 15691: 32535.79452054795
Gen 15692: 32535.79452054795
Gen 15693: 32535.79452054795
Gen 15694: 32535.79452054795
Gen 15695: 32535.79452054795
Gen 15696: 32535.79452054795
Gen 15697: 32535.79452054795
Gen 15698: 32535.79452054795
Gen 15699: 32535.79452054795
Gen 15700: 32535.79452054795
Gen 15701: 32535.79452054795
Gen 15702: 32535.79452054795
Gen 15703: 32535.79452054795
Gen 15704: 32535.79452054795
Gen 15705: 32535.79452054795
Gen 15706: 32535.79452054795
Gen 15707: 32535.79452054795
Gen 15708: 32535.79452054795
Gen 15709: 32535.79452054795
Gen 15710: 32535.79452054795
Gen 15711: 32535.79452054795
Gen 15712: 32535.79452054795
Gen 15713: 32535.79452054795
Gen 15714: 32535.79452054795
Gen 15715: 32535.79452054795
Gen 15716: 32535.79452054795
Gen 15717: 32535.79452054795
Gen 15718: 32535.79452054795
Gen 15719: 32535.79452054795
Gen 15720: 32535.79452054795
Gen 15721: 32535.79452054795
Gen 15722: 32535.79452054795
Gen 15723: 32535.79452054795
Gen 15724: 32535.79452054795
Gen 15725: 32535.79452054795
Gen 15726: 32535.79452054795
Gen 15727: 32535.79452054795
Gen 15728: 32535.79452054795
Gen 15729: 32535.79452054795
Gen 15730: 32535.79452054795
Gen 15731: 32535.79452054795
Gen 15732: 32535.79452054795
Gen 15733: 32535.79452054795
Gen 15734: 32535.79452054795
Gen 15735: 32535.79452054795
Gen 15736: 32535.79452054795
Gen 15737: 32535.79452054795
Gen 15738: 32535.79452054795
Gen 15739: 32535.79452054795
Gen 15740: 32535.79452054795
Gen 15741: 32535.79452054795
Gen 15742: 32535.79452054795
Gen 15743: 32535.79452054795
Gen 15744: 32535.79452054795
Gen 15745: 32535.79452054795
Gen 15746: 32535.79452054795
Gen 15747: 32535.79452054795
Gen 15748: 32535.79452054795
Gen 15749: 32535.79452054795
Gen 15750: 32535.79452054795
Gen 15751: 32535.79452054795
Gen 15752: 32535.79452054795
Gen 15753: 32535.79452054795
Gen 15754: 32535.79452054795
Gen 15755: 32535.79452054795
Gen 15756: 32535.79452054795
Gen 15757: 32535.79452054795
Gen 15758: 32535.79452054795
Gen 15759: 32535.79452054795
Gen 15760: 32535.79452054795
Gen 15761: 32535.79452054795
Gen 15762: 32535.79452054795
Gen 15763: 32535.79452054795
Gen 15764: 32535.79452054795
Gen 15765: 32535.79452054795
Gen 15766: 32535.79452054795
Gen 15767: 32535.79452054795
Gen 15768: 32535.79452054795
Gen 15769: 32535.79452054795
Gen 15770: 32535.79452054795
Gen 15771: 32535.79452054795
Gen 15772: 32535.79452054795
Gen 15773: 32535.79452054795
Gen 15774: 32535.79452054795
Gen 15775: 32535.79452054795
Gen 15776: 32535.79452054795
Gen 15777: 32535.79452054795
Gen 15778: 32535.79452054795
Gen 15779: 32535.79452054795
Gen 15780: 32535.79452054795
Gen 15781: 32535.79452054795
Gen 15782: 32535.79452054795
Gen 15783: 32535.79452054795
Gen 15784: 32535.79452054795
Gen 15785: 32535.79452054795
Gen 15786: 32535.79452054795
Gen 15787: 32535.79452054795
Gen 15788: 32535.79452054795
Gen 15789: 32535.79452054795
Gen 15790: 32535.79452054795
Gen 15791: 32535.79452054795
Gen 15792: 32535.79452054795
Gen 15793: 32535.79452054795
Gen 15794: 32535.79452054795
Gen 15795: 32535.79452054795
Gen 15796: 32535.79452054795
Gen 15797: 32535.79452054795
Gen 15798: 32535.79452054795
Gen 15799: 32535.79452054795
Gen 15800: 32535.79452054795
Gen 15801: 32535.79452054795
Gen 15802: 32535.79452054795
Gen 15803: 32535.79452054795
Gen 15804: 32535.79452054795
Gen 15805: 32535.79452054795
Gen 15806: 32535.79452054795
Gen 15807: 32535.79452054795
Gen 15808: 32535.79452054795
Gen 15809: 32535.79452054795
Gen 15810: 32535.79452054795
Gen 15811: 32535.79452054795
Gen 15812: 32535.79452054795
Gen 15813: 32535.79452054795
Gen 15814: 32535.79452054795
Gen 15815: 32535.79452054795
Gen 15816: 32535.79452054795
Gen 15817: 32535.79452054795
Gen 15818: 32535.79452054795
Gen 15819: 32535.79452054795
Gen 15820: 32535.79452054795
Gen 15821: 32535.79452054795
Gen 15822: 32535.79452054795
Gen 15823: 32535.79452054795
Gen 15824: 32535.79452054795
Gen 15825: 32535.79452054795
Gen 15826: 32535.79452054795
Gen 15827: 32535.79452054795
Gen 15828: 32535.79452054795
Gen 15829: 32535.79452054795
Gen 15830: 32535.79452054795
Gen 15831: 32535.79452054795
Gen 15832: 32535.79452054795
Gen 15833: 32535.79452054795
Gen 15834: 32535.79452054795
Gen 15835: 32535.79452054795
Gen 15836: 32535.79452054795
Gen 15837: 32535.79452054795
Gen 15838: 32535.79452054795
Gen 15839: 32535.79452054795
Gen 15840: 32535.79452054795
Gen 15841: 32535.79452054795
Gen 15842: 32535.79452054795
Gen 15843: 32535.79452054795
Gen 15844: 32535.79452054795
Gen 15845: 32535.79452054795
Gen 15846: 32535.79452054795
Gen 15847: 32535.79452054795
Gen 15848: 32535.79452054795
Gen 15849: 32535.79452054795
Gen 15850: 32535.79452054795
Gen 15851: 32535.79452054795
Gen 15852: 32535.79452054795
Gen 15853: 32535.79452054795
Gen 15854: 32535.79452054795
Gen 15855: 32535.79452054795
Gen 15856: 32535.79452054795
Gen 15857: 32535.79452054795
Gen 15858: 32535.79452054795
Gen 15859: 32535.79452054795
Gen 15860: 32535.79452054795
Gen 15861: 32535.79452054795
Gen 15862: 32535.79452054795
Gen 15863: 32535.79452054795
Gen 15864: 32535.79452054795
Gen 15865: 32535.79452054795
Gen 15866: 32535.79452054795
Gen 15867: 32535.79452054795
Gen 15868: 32535.79452054795
Gen 15869: 32535.79452054795
Gen 15870: 32535.79452054795
Gen 15871: 32535.79452054795
Gen 15872: 32535.79452054795
Gen 15873: 32535.79452054795
Gen 15874: 32535.79452054795
Gen 15875: 32535.79452054795
Gen 15876: 32535.79452054795
Gen 15877: 32535.79452054795
Gen 15878: 32535.79452054795
Gen 15879: 32535.79452054795
Gen 15880: 32535.79452054795
Gen 15881: 32535.79452054795
Gen 15882: 32535.79452054795
Gen 15883: 32535.79452054795
Gen 15884: 32535.79452054795
Gen 15885: 32535.79452054795
Gen 15886: 32535.79452054795
Gen 15887: 32535.79452054795
Gen 15888: 32535.79452054795
Gen 15889: 32535.79452054795
Gen 15890: 32535.79452054795
Gen 15891: 32535.79452054795
Gen 15892: 32535.79452054795
Gen 15893: 32535.79452054795
Gen 15894: 32535.79452054795
Gen 15895: 32535.79452054795
Gen 15896: 32535.79452054795
Gen 15897: 32535.79452054795
Gen 15898: 32535.79452054795
Gen 15899: 32535.79452054795
Gen 15900: 32535.79452054795
Gen 15901: 32535.79452054795
Gen 15902: 32535.79452054795
Gen 15903: 32535.79452054795
Gen 15904: 32535.79452054795
Gen 15905: 32535.79452054795
Gen 15906: 32535.79452054795
Gen 15907: 32535.79452054795
Gen 15908: 32535.79452054795
Gen 15909: 32535.79452054795
Gen 15910: 32535.79452054795
Gen 15911: 32535.79452054795
Gen 15912: 32535.79452054795
Gen 15913: 32535.79452054795
Gen 15914: 32535.79452054795
Gen 15915: 32535.79452054795
Gen 15916: 32535.79452054795
Gen 15917: 32535.79452054795
Gen 15918: 32535.79452054795
Gen 15919: 32535.79452054795
Gen 15920: 32535.79452054795
Gen 15921: 32535.79452054795
Gen 15922: 32535.79452054795
Gen 15923: 32535.79452054795
Gen 15924: 32535.79452054795
Gen 15925: 32535.79452054795
Gen 15926: 32535.79452054795
Gen 15927: 32535.79452054795
Gen 15928: 32535.79452054795
Gen 15929: 32535.79452054795
Gen 15930: 32535.79452054795
Gen 15931: 32535.79452054795
Gen 15932: 32535.79452054795
Gen 15933: 32535.79452054795
Gen 15934: 32535.79452054795
Gen 15935: 32535.79452054795
Gen 15936: 32535.79452054795
Gen 15937: 32535.79452054795
Gen 15938: 32535.79452054795
Gen 15939: 32535.79452054795
Gen 15940: 32535.79452054795
Gen 15941: 32535.79452054795
Gen 15942: 32535.79452054795
Gen 15943: 32535.79452054795
Gen 15944: 32535.79452054795
Gen 15945: 32535.79452054795
Gen 15946: 32535.79452054795
Gen 15947: 32535.79452054795
Gen 15948: 32535.79452054795
Gen 15949: 32535.79452054795
Gen 15950: 32535.79452054795
Gen 15951: 32535.79452054795
Gen 15952: 32535.79452054795
Gen 15953: 32535.79452054795
Gen 15954: 32535.79452054795
Gen 15955: 32535.79452054795
Gen 15956: 32535.79452054795
Gen 15957: 32535.79452054795
Gen 15958: 32535.79452054795
Gen 15959: 32535.79452054795
Gen 15960: 32535.79452054795
Gen 15961: 32535.79452054795
Gen 15962: 32535.79452054795
Gen 15963: 32535.79452054795
Gen 15964: 32535.79452054795
Gen 15965: 32535.79452054795
Gen 15966: 32535.79452054795
Gen 15967: 32535.79452054795
Gen 15968: 32535.79452054795
Gen 15969: 32535.79452054795
Gen 15970: 32535.79452054795
Gen 15971: 32535.79452054795
Gen 15972: 32535.79452054795
Gen 15973: 32535.79452054795
Gen 15974: 32535.79452054795
Gen 15975: 32535.79452054795
Gen 15976: 32535.79452054795
Gen 15977: 32535.79452054795
Gen 15978: 32535.79452054795
Gen 15979: 32535.79452054795
Gen 15980: 32535.79452054795
Gen 15981: 32535.79452054795
Gen 15982: 32535.79452054795
Gen 15983: 32535.79452054795
Gen 15984: 32535.79452054795
Gen 15985: 32535.79452054795
Gen 15986: 32535.79452054795
Gen 15987: 32535.79452054795
Gen 15988: 32535.79452054795
Gen 15989: 32535.79452054795
Gen 15990: 32535.79452054795
Gen 15991: 32535.79452054795
Gen 15992: 32535.79452054795
Gen 15993: 32535.79452054795
Gen 15994: 32535.79452054795
Gen 15995: 32535.79452054795
Gen 15996: 32535.79452054795
Gen 15997: 32535.79452054795
Gen 15998: 32535.79452054795
Gen 15999: 32535.79452054795
Gen 16000: 32535.79452054795
Gen 16001: 32535.79452054795
Gen 16002: 32535.79452054795
Gen 16003: 32535.79452054795
Gen 16004: 32535.79452054795
Gen 16005: 32535.79452054795
Gen 16006: 32535.79452054795
Gen 16007: 32535.79452054795
Gen 16008: 32535.79452054795
Gen 16009: 32535.79452054795
Gen 16010: 32535.79452054795
Gen 16011: 32535.79452054795
Gen 16012: 32535.79452054795
Gen 16013: 32535.79452054795
Gen 16014: 32535.79452054795
Gen 16015: 32535.79452054795
Gen 16016: 32535.79452054795
Gen 16017: 32535.79452054795
Gen 16018: 32535.79452054795
Gen 16019: 32535.79452054795
Gen 16020: 32535.79452054795
Gen 16021: 32535.79452054795
Gen 16022: 32535.79452054795
Gen 16023: 32535.79452054795
Gen 16024: 32535.79452054795
Gen 16025: 32535.79452054795
Gen 16026: 32535.79452054795
Gen 16027: 32535.79452054795
Gen 16028: 32535.79452054795
Gen 16029: 32535.79452054795
Gen 16030: 32535.79452054795
Gen 16031: 32535.79452054795
Gen 16032: 32535.79452054795
Gen 16033: 32535.79452054795
Gen 16034: 32535.79452054795
Gen 16035: 32535.79452054795
Gen 16036: 32535.79452054795
Gen 16037: 32535.79452054795
Gen 16038: 32535.79452054795
Gen 16039: 32535.79452054795
Gen 16040: 32535.79452054795
Gen 16041: 32535.79452054795
Gen 16042: 32535.79452054795
Gen 16043: 32535.79452054795
Gen 16044: 32535.79452054795
Gen 16045: 32535.79452054795
Gen 16046: 32535.79452054795
Gen 16047: 32535.79452054795
Gen 16048: 32535.79452054795
Gen 16049: 32535.79452054795
Gen 16050: 32535.79452054795
Gen 16051: 32535.79452054795
Gen 16052: 32535.79452054795
Gen 16053: 32535.79452054795
Gen 16054: 32535.79452054795
Gen 16055: 32535.79452054795
Gen 16056: 32535.79452054795
Gen 16057: 32535.79452054795
Gen 16058: 32535.79452054795
Gen 16059: 32535.79452054795
Gen 16060: 32535.79452054795
Gen 16061: 32535.79452054795
Gen 16062: 32535.79452054795
Gen 16063: 32535.79452054795
Gen 16064: 32535.79452054795
Gen 16065: 32535.79452054795
Gen 16066: 32535.79452054795
Gen 16067: 32535.79452054795
Gen 16068: 32535.79452054795
Gen 16069: 32535.79452054795
Gen 16070: 32535.79452054795
Gen 16071: 32535.79452054795
Gen 16072: 32535.79452054795
Gen 16073: 32535.79452054795
Gen 16074: 32535.79452054795
Gen 16075: 32535.79452054795
Gen 16076: 32535.79452054795
Gen 16077: 32535.79452054795
Gen 16078: 32535.79452054795
Gen 16079: 32535.79452054795
Gen 16080: 32535.79452054795
Gen 16081: 32535.79452054795
Gen 16082: 32535.79452054795
Gen 16083: 32535.79452054795
Gen 16084: 32535.79452054795
Gen 16085: 32535.79452054795
Gen 16086: 32535.79452054795
Gen 16087: 32535.79452054795
Gen 16088: 32535.79452054795
Gen 16089: 32535.79452054795
Gen 16090: 32535.79452054795
Gen 16091: 32535.79452054795
Gen 16092: 32535.79452054795
Gen 16093: 32535.79452054795
Gen 16094: 32535.79452054795
Gen 16095: 32535.79452054795
Gen 16096: 32535.79452054795
Gen 16097: 32535.79452054795
Gen 16098: 32535.79452054795
Gen 16099: 32535.79452054795
Gen 16100: 32535.79452054795
Gen 16101: 32535.79452054795
Gen 16102: 32535.79452054795
Gen 16103: 32535.79452054795
Gen 16104: 32535.79452054795
Gen 16105: 32535.79452054795
Gen 16106: 32535.79452054795
Gen 16107: 32535.79452054795
Gen 16108: 32535.79452054795
Gen 16109: 32535.79452054795
Gen 16110: 32535.79452054795
Gen 16111: 32535.79452054795
Gen 16112: 32535.79452054795
Gen 16113: 32535.79452054795
Gen 16114: 32535.79452054795
Gen 16115: 32535.79452054795
Gen 16116: 32535.79452054795
Gen 16117: 32535.79452054795
Gen 16118: 32535.79452054795
Gen 16119: 32535.79452054795
Gen 16120: 32535.79452054795
Gen 16121: 32535.79452054795
Gen 16122: 32535.79452054795
Gen 16123: 32535.79452054795
Gen 16124: 32535.79452054795
Gen 16125: 32535.79452054795
Gen 16126: 32535.79452054795
Gen 16127: 32535.79452054795
Gen 16128: 32535.79452054795
Gen 16129: 32535.79452054795
Gen 16130: 32535.79452054795
Gen 16131: 32535.79452054795
Gen 16132: 32535.79452054795
Gen 16133: 32535.79452054795
Gen 16134: 32535.79452054795
Gen 16135: 32535.79452054795
Gen 16136: 32535.79452054795
Gen 16137: 32535.79452054795
Gen 16138: 32535.79452054795
Gen 16139: 32535.79452054795
Gen 16140: 32535.79452054795
Gen 16141: 32535.79452054795
Gen 16142: 32535.79452054795
Gen 16143: 32535.79452054795
Gen 16144: 32535.79452054795
Gen 16145: 32535.79452054795
Gen 16146: 32535.79452054795
Gen 16147: 32535.79452054795
Gen 16148: 32535.79452054795
Gen 16149: 32535.79452054795
Gen 16150: 32535.79452054795
Gen 16151: 32535.79452054795
Gen 16152: 32535.79452054795
Gen 16153: 32535.79452054795
Gen 16154: 32535.79452054795
Gen 16155: 32535.79452054795
Gen 16156: 32535.79452054795
Gen 16157: 32535.79452054795
Gen 16158: 32535.79452054795
Gen 16159: 32535.79452054795
Gen 16160: 32535.79452054795
Gen 16161: 32535.79452054795
Gen 16162: 32535.79452054795
Gen 16163: 32535.79452054795
Gen 16164: 32535.79452054795
Gen 16165: 32535.79452054795
Gen 16166: 32535.79452054795
Gen 16167: 32535.79452054795
Gen 16168: 32535.79452054795
Gen 16169: 32535.79452054795
Gen 16170: 32535.79452054795
Gen 16171: 32535.79452054795
Gen 16172: 32535.79452054795
Gen 16173: 32535.79452054795
Gen 16174: 32535.79452054795
Gen 16175: 32535.79452054795
Gen 16176: 32535.79452054795
Gen 16177: 32535.79452054795
Gen 16178: 32535.79452054795
Gen 16179: 32535.79452054795
Gen 16180: 32535.79452054795
Gen 16181: 32535.79452054795
Gen 16182: 32535.79452054795
Gen 16183: 32535.79452054795
Gen 16184: 32535.79452054795
Gen 16185: 32535.79452054795
Gen 16186: 32535.79452054795
Gen 16187: 32535.79452054795
Gen 16188: 32535.79452054795
Gen 16189: 32535.79452054795
Gen 16190: 32535.79452054795
Gen 16191: 32535.79452054795
Gen 16192: 32535.79452054795
Gen 16193: 32535.79452054795
Gen 16194: 32535.79452054795
Gen 16195: 32535.79452054795
Gen 16196: 32535.79452054795
Gen 16197: 32535.79452054795
Gen 16198: 32535.79452054795
Gen 16199: 32535.79452054795
Gen 16200: 32535.79452054795
Gen 16201: 32535.79452054795
Gen 16202: 32535.79452054795
Gen 16203: 32535.79452054795
Gen 16204: 32535.79452054795
Gen 16205: 32535.79452054795
Gen 16206: 32535.79452054795
Gen 16207: 32535.79452054795
Gen 16208: 32535.79452054795
Gen 16209: 32535.79452054795
Gen 16210: 32535.79452054795
Gen 16211: 32535.79452054795
Gen 16212: 32535.79452054795
Gen 16213: 32535.79452054795
Gen 16214: 32535.79452054795
Gen 16215: 32535.79452054795
Gen 16216: 32535.79452054795
Gen 16217: 32535.79452054795
Gen 16218: 32535.79452054795
Gen 16219: 32535.79452054795
Gen 16220: 32535.79452054795
Gen 16221: 32535.79452054795
Gen 16222: 32535.79452054795
Gen 16223: 32535.79452054795
Gen 16224: 32535.79452054795
Gen 16225: 32535.79452054795
Gen 16226: 32535.79452054795
Gen 16227: 32535.79452054795
Gen 16228: 32535.79452054795
Gen 16229: 32535.79452054795
Gen 16230: 32535.79452054795
Gen 16231: 32535.79452054795
Gen 16232: 32535.79452054795
Gen 16233: 32535.79452054795
Gen 16234: 32535.79452054795
Gen 16235: 32535.79452054795
Gen 16236: 32535.79452054795
Gen 16237: 32535.79452054795
Gen 16238: 32535.79452054795
Gen 16239: 32535.79452054795
Gen 16240: 32535.79452054795
Gen 16241: 32535.79452054795
Gen 16242: 32535.79452054795
Gen 16243: 32535.79452054795
Gen 16244: 32535.79452054795
Gen 16245: 32535.79452054795
Gen 16246: 32535.79452054795
Gen 16247: 32535.79452054795
Gen 16248: 32535.79452054795
Gen 16249: 32535.79452054795
Gen 16250: 32535.79452054795
Gen 16251: 32535.79452054795
Gen 16252: 32535.79452054795
Gen 16253: 32535.79452054795
Gen 16254: 32535.79452054795
Gen 16255: 32535.79452054795
Gen 16256: 32535.79452054795
Gen 16257: 32535.79452054795
Gen 16258: 32535.79452054795
Gen 16259: 32535.79452054795
Gen 16260: 32535.79452054795
Gen 16261: 32535.79452054795
Gen 16262: 32535.79452054795
Gen 16263: 32535.79452054795
Gen 16264: 32535.79452054795
Gen 16265: 32535.79452054795
Gen 16266: 32535.79452054795
Gen 16267: 32535.79452054795
Gen 16268: 32535.79452054795
Gen 16269: 32535.79452054795
Gen 16270: 32535.79452054795
Gen 16271: 32535.79452054795
Gen 16272: 32535.79452054795
Gen 16273: 32535.79452054795
Gen 16274: 32535.79452054795
Gen 16275: 32535.79452054795
Gen 16276: 32535.79452054795
Gen 16277: 32535.79452054795
Gen 16278: 32535.79452054795
Gen 16279: 32535.79452054795
Gen 16280: 32535.79452054795
Gen 16281: 32535.79452054795
Gen 16282: 32535.79452054795
Gen 16283: 32535.79452054795
Gen 16284: 32535.79452054795
Gen 16285: 32535.79452054795
Gen 16286: 32535.79452054795
Gen 16287: 32535.79452054795
Gen 16288: 32535.79452054795
Gen 16289: 32535.79452054795
Gen 16290: 32535.79452054795
Gen 16291: 32535.79452054795
Gen 16292: 32535.79452054795
Gen 16293: 32535.79452054795
Gen 16294: 32535.79452054795
Gen 16295: 32535.79452054795
Gen 16296: 32535.79452054795
Gen 16297: 32535.79452054795
Gen 16298: 32535.79452054795
Gen 16299: 32535.79452054795
Gen 16300: 32535.79452054795
Gen 16301: 32535.79452054795
Gen 16302: 32535.79452054795
Gen 16303: 32535.79452054795
Gen 16304: 32535.79452054795
Gen 16305: 32535.79452054795
Gen 16306: 32535.79452054795
Gen 16307: 32535.79452054795
Gen 16308: 32535.79452054795
Gen 16309: 32535.79452054795
Gen 16310: 32535.79452054795
Gen 16311: 32535.79452054795
Gen 16312: 32535.79452054795
Gen 16313: 32535.79452054795
Gen 16314: 32535.79452054795
Gen 16315: 32535.79452054795
Gen 16316: 32535.79452054795
Gen 16317: 32535.79452054795
Gen 16318: 32535.79452054795
Gen 16319: 32535.79452054795
Gen 16320: 32535.79452054795
Gen 16321: 32535.79452054795
Gen 16322: 32535.79452054795
Gen 16323: 32535.79452054795
Gen 16324: 32535.79452054795
Gen 16325: 32535.79452054795
Gen 16326: 32535.79452054795
Gen 16327: 32535.79452054795
Gen 16328: 32535.79452054795
Gen 16329: 32535.79452054795
Gen 16330: 32535.79452054795
Gen 16331: 32535.79452054795
Gen 16332: 32535.79452054795
Gen 16333: 32535.79452054795
Gen 16334: 32535.79452054795
Gen 16335: 32535.79452054795
Gen 16336: 32535.79452054795
Gen 16337: 32535.79452054795
Gen 16338: 32535.79452054795
Gen 16339: 32535.79452054795
Gen 16340: 32535.79452054795
Gen 16341: 32535.79452054795
Gen 16342: 32535.79452054795
Gen 16343: 32535.79452054795
Gen 16344: 32535.79452054795
Gen 16345: 32535.79452054795
Gen 16346: 32535.79452054795
Gen 16347: 32535.79452054795
Gen 16348: 32535.79452054795
Gen 16349: 32535.79452054795
Gen 16350: 32535.79452054795
Gen 16351: 32535.79452054795
Gen 16352: 32535.79452054795
Gen 16353: 32535.79452054795
Gen 16354: 32535.79452054795
Gen 16355: 32535.79452054795
Gen 16356: 32535.79452054795
Gen 16357: 32535.79452054795
Gen 16358: 32535.79452054795
Gen 16359: 32535.79452054795
Gen 16360: 32535.79452054795
Gen 16361: 32535.79452054795
Gen 16362: 32535.79452054795
Gen 16363: 32535.79452054795
Gen 16364: 32535.79452054795
Gen 16365: 32535.79452054795
Gen 16366: 32535.79452054795
Gen 16367: 32535.79452054795
Gen 16368: 32535.79452054795
Gen 16369: 32535.79452054795
Gen 16370: 32535.79452054795
Gen 16371: 32535.79452054795
Gen 16372: 32535.79452054795
Gen 16373: 32535.79452054795
Gen 16374: 32535.79452054795
Gen 16375: 32535.79452054795
Gen 16376: 32535.79452054795
Gen 16377: 32535.79452054795
Gen 16378: 32535.79452054795
Gen 16379: 32535.79452054795
Gen 16380: 32535.79452054795
Gen 16381: 32535.79452054795
Gen 16382: 32535.79452054795
Gen 16383: 32535.79452054795
Gen 16384: 32535.79452054795
Gen 16385: 32535.79452054795
Gen 16386: 32535.79452054795
Gen 16387: 32535.79452054795
Gen 16388: 32535.79452054795
Gen 16389: 32535.79452054795
Gen 16390: 32535.79452054795
Gen 16391: 32535.79452054795
Gen 16392: 32535.79452054795
Gen 16393: 32535.79452054795
Gen 16394: 32535.79452054795
Gen 16395: 32535.79452054795
Gen 16396: 32535.79452054795
Gen 16397: 32535.79452054795
Gen 16398: 32535.79452054795
Gen 16399: 32535.79452054795
Gen 16400: 32535.79452054795
Gen 16401: 32535.79452054795
Gen 16402: 32535.79452054795
Gen 16403: 32535.79452054795
Gen 16404: 32535.79452054795
Gen 16405: 32535.79452054795
Gen 16406: 32535.79452054795
Gen 16407: 32535.79452054795
Gen 16408: 32535.79452054795
Gen 16409: 32535.79452054795
Gen 16410: 32535.79452054795
Gen 16411: 32535.79452054795
Gen 16412: 32535.79452054795
Gen 16413: 32535.79452054795
Gen 16414: 32535.79452054795
Gen 16415: 32535.79452054795
Gen 16416: 32535.79452054795
Gen 16417: 32535.79452054795
Gen 16418: 32535.79452054795
Gen 16419: 32535.79452054795
Gen 16420: 32535.79452054795
Gen 16421: 32535.79452054795
Gen 16422: 32535.79452054795
Gen 16423: 32535.79452054795
Gen 16424: 32535.79452054795
Gen 16425: 32535.79452054795
Gen 16426: 32535.79452054795
Gen 16427: 32535.79452054795
Gen 16428: 32535.79452054795
Gen 16429: 32535.79452054795
Gen 16430: 32535.79452054795
Gen 16431: 32535.79452054795
Gen 16432: 32535.79452054795
Gen 16433: 32535.79452054795
Gen 16434: 32535.79452054795
Gen 16435: 32535.79452054795
Gen 16436: 32535.79452054795
Gen 16437: 32535.79452054795
Gen 16438: 32535.79452054795
Gen 16439: 32535.79452054795
Gen 16440: 32535.79452054795
Gen 16441: 32535.79452054795
Gen 16442: 32535.79452054795
Gen 16443: 32535.79452054795
Gen 16444: 32535.79452054795
Gen 16445: 32535.79452054795
Gen 16446: 32535.79452054795
Gen 16447: 32535.79452054795
Gen 16448: 32535.79452054795
Gen 16449: 32535.79452054795
Gen 16450: 32535.79452054795
Gen 16451: 32535.79452054795
Gen 16452: 32535.79452054795
Gen 16453: 32535.79452054795
Gen 16454: 32535.79452054795
Gen 16455: 32535.79452054795
Gen 16456: 32535.79452054795
Gen 16457: 32535.79452054795
Gen 16458: 32535.79452054795
Gen 16459: 32535.79452054795
Gen 16460: 32535.79452054795
Gen 16461: 32535.79452054795
Gen 16462: 32535.79452054795
Gen 16463: 32535.79452054795
Gen 16464: 32535.79452054795
Gen 16465: 32535.79452054795
Gen 16466: 32535.79452054795
Gen 16467: 32535.79452054795
Gen 16468: 32535.79452054795
Gen 16469: 32535.79452054795
Gen 16470: 32535.79452054795
Gen 16471: 32535.79452054795
Gen 16472: 32535.79452054795
Gen 16473: 32535.79452054795
Gen 16474: 32535.79452054795
Gen 16475: 32535.79452054795
Gen 16476: 32535.79452054795
Gen 16477: 32535.79452054795
Gen 16478: 32535.79452054795
Gen 16479: 32535.79452054795
Gen 16480: 32535.79452054795
Gen 16481: 32535.79452054795
Gen 16482: 32535.79452054795
Gen 16483: 32535.79452054795
Gen 16484: 32535.79452054795
Gen 16485: 32535.79452054795
Gen 16486: 32535.79452054795
Gen 16487: 32535.79452054795
Gen 16488: 32535.79452054795
Gen 16489: 32535.79452054795
Gen 16490: 32535.79452054795
Gen 16491: 32535.79452054795
Gen 16492: 32535.79452054795
Gen 16493: 32535.79452054795
Gen 16494: 32535.79452054795
Gen 16495: 32535.79452054795
Gen 16496: 32535.79452054795
Gen 16497: 32535.79452054795
Gen 16498: 32535.79452054795
Gen 16499: 32535.79452054795
Gen 16500: 32535.79452054795
Gen 16501: 32535.79452054795
Gen 16502: 32535.79452054795
Gen 16503: 32535.79452054795
Gen 16504: 32535.79452054795
Gen 16505: 32535.79452054795
Gen 16506: 32535.79452054795
Gen 16507: 32535.79452054795
Gen 16508: 32535.79452054795
Gen 16509: 32535.79452054795
Gen 16510: 32535.79452054795
Gen 16511: 32535.79452054795
Gen 16512: 32535.79452054795
Gen 16513: 32535.79452054795
Gen 16514: 32535.79452054795
Gen 16515: 32535.79452054795
Gen 16516: 32535.79452054795
Gen 16517: 32535.79452054795
Gen 16518: 32535.79452054795
Gen 16519: 32535.79452054795
Gen 16520: 32535.79452054795
Gen 16521: 32535.79452054795
Gen 16522: 32535.79452054795
Gen 16523: 32535.79452054795
Gen 16524: 32535.79452054795
Gen 16525: 32535.79452054795
Gen 16526: 32535.79452054795
Gen 16527: 32535.79452054795
Gen 16528: 32535.79452054795
Gen 16529: 32535.79452054795
Gen 16530: 32535.79452054795
Gen 16531: 32535.79452054795
Gen 16532: 32535.79452054795
Gen 16533: 32535.79452054795
Gen 16534: 32535.79452054795
Gen 16535: 32535.79452054795
