================================================================================
                          田口实验结果报告
================================================================================
算例名称: 随机密钥GA算法
实验次数: 第 7 次
实验时间: 2025-12-21 19:36:18

【参数配置】
GAParameters{
  popSize=200, pr=0.15, pc=0.90, pm=0.30
  maxStagnantStep=300000 (早停阈值), maxRunTime=3.0分钟
  localSearch: 启用 (maxIter=10, noImprove=3)
  heuristicInit: 启用 (ratio=0.80)
  candidates: N1N2=10, N3=5, N4=8, N5=6
}

========== 随机密钥遗传算法开始 ==========
问题规模: 10个零件, 3台打印机
种群大小: 200
交叉率: 0.9
变异率: 0.3
精英保留比例: 10.0%
终止条件: 3.0分钟 或 300000代无改进
==========================================

正在初始化种群...
初始种群最优解: Makespan = 33404.68
初始种群平均解: Makespan = 45480.02

Gen    1 | 最优: 33404.68 | 平均: 42065.14 | 改进: 0.00 | 停滞: 1/300000 | 耗时: 0.0分钟
Gen 13678: 32647.68493150685
Gen 13679: 32647.68493150685
Gen 13680: 32647.68493150685
Gen 13681: 32647.68493150685
Gen 13682: 32647.68493150685
Gen 13683: 32647.68493150685
Gen 13684: 32647.68493150685
Gen 13685: 32647.68493150685
Gen 13686: 32647.68493150685
Gen 13687: 32647.68493150685
Gen 13688: 32647.68493150685
Gen 13689: 32647.68493150685
Gen 13690: 32647.68493150685
Gen 13691: 32647.68493150685
Gen 13692: 32647.68493150685
Gen 13693: 32647.68493150685
Gen 13694: 32647.68493150685
Gen 13695: 32647.68493150685
Gen 13696: 32647.68493150685
Gen 13697: 32647.68493150685
Gen 13698: 32647.68493150685
Gen 13699: 32647.68493150685
Gen 13700: 32647.68493150685
Gen 13701: 32647.68493150685
Gen 13702: 32647.68493150685
Gen 13703: 32647.68493150685
Gen 13704: 32647.68493150685
Gen 13705: 32647.68493150685
Gen 13706: 32647.68493150685
Gen 13707: 32647.68493150685
Gen 13708: 32647.68493150685
Gen 13709: 32647.68493150685
Gen 13710: 32647.68493150685
Gen 13711: 32647.68493150685
Gen 13712: 32647.68493150685
Gen 13713: 32647.68493150685
Gen 13714: 32647.68493150685
Gen 13715: 32647.68493150685
Gen 13716: 32647.68493150685
Gen 13717: 32647.68493150685
Gen 13718: 32647.68493150685
Gen 13719: 32647.68493150685
Gen 13720: 32647.68493150685
Gen 13721: 32647.68493150685
Gen 13722: 32647.68493150685
Gen 13723: 32647.68493150685
Gen 13724: 32647.68493150685
Gen 13725: 32647.68493150685
Gen 13726: 32647.68493150685
Gen 13727: 32647.68493150685
Gen 13728: 32647.68493150685
Gen 13729: 32647.68493150685
Gen 13730: 32647.68493150685
Gen 13731: 32647.68493150685
Gen 13732: 32647.68493150685
Gen 13733: 32647.68493150685
Gen 13734: 32647.68493150685
Gen 13735: 32647.68493150685
Gen 13736: 32647.68493150685
Gen 13737: 32647.68493150685
Gen 13738: 32647.68493150685
Gen 13739: 32647.68493150685
Gen 13740: 32647.68493150685
Gen 13741: 32647.68493150685
Gen 13742: 32647.68493150685
Gen 13743: 32647.68493150685
Gen 13744: 32647.68493150685
Gen 13745: 32647.68493150685
Gen 13746: 32647.68493150685
Gen 13747: 32647.68493150685
Gen 13748: 32647.68493150685
Gen 13749: 32647.68493150685
Gen 13750: 32647.68493150685
Gen 13751: 32647.68493150685
Gen 13752: 32647.68493150685
Gen 13753: 32647.68493150685
Gen 13754: 32647.68493150685
Gen 13755: 32647.68493150685
Gen 13756: 32647.68493150685
Gen 13757: 32647.68493150685
Gen 13758: 32647.68493150685
Gen 13759: 32647.68493150685
Gen 13760: 32647.68493150685
Gen 13761: 32647.68493150685
Gen 13762: 32647.68493150685
Gen 13763: 32647.68493150685
Gen 13764: 32647.68493150685
Gen 13765: 32647.68493150685
Gen 13766: 32647.68493150685
Gen 13767: 32647.68493150685
Gen 13768: 32647.68493150685
Gen 13769: 32647.68493150685
Gen 13770: 32647.68493150685
Gen 13771: 32647.68493150685
Gen 13772: 32647.68493150685
Gen 13773: 32647.68493150685
Gen 13774: 32647.68493150685
Gen 13775: 32647.68493150685
Gen 13776: 32647.68493150685
Gen 13777: 32647.68493150685
Gen 13778: 32647.68493150685
Gen 13779: 32647.68493150685
Gen 13780: 32647.68493150685
Gen 13781: 32647.68493150685
Gen 13782: 32647.68493150685
Gen 13783: 32647.68493150685
Gen 13784: 32647.68493150685
Gen 13785: 32647.68493150685
Gen 13786: 32647.68493150685
Gen 13787: 32647.68493150685
Gen 13788: 32647.68493150685
Gen 13789: 32647.68493150685
Gen 13790: 32647.68493150685
Gen 13791: 32647.68493150685
Gen 13792: 32647.68493150685
Gen 13793: 32647.68493150685
Gen 13794: 32647.68493150685
Gen 13795: 32647.68493150685
Gen 13796: 32647.68493150685
Gen 13797: 32647.68493150685
Gen 13798: 32647.68493150685
Gen 13799: 32647.68493150685
Gen 13800: 32647.68493150685
Gen 13801: 32647.68493150685
Gen 13802: 32647.68493150685
Gen 13803: 32647.68493150685
Gen 13804: 32647.68493150685
Gen 13805: 32647.68493150685
Gen 13806: 32647.68493150685
Gen 13807: 32647.68493150685
Gen 13808: 32647.68493150685
Gen 13809: 32647.68493150685
Gen 13810: 32647.68493150685
Gen 13811: 32647.68493150685
Gen 13812: 32647.68493150685
Gen 13813: 32647.68493150685
Gen 13814: 32647.68493150685
Gen 13815: 32647.68493150685
Gen 13816: 32647.68493150685
Gen 13817: 32647.68493150685
Gen 13818: 32647.68493150685
Gen 13819: 32647.68493150685
Gen 13820: 32647.68493150685
Gen 13821: 32647.68493150685
Gen 13822: 32647.68493150685
Gen 13823: 32647.68493150685
Gen 13824: 32647.68493150685
Gen 13825: 32647.68493150685
Gen 13826: 32647.68493150685
Gen 13827: 32647.68493150685
Gen 13828: 32647.68493150685
Gen 13829: 32647.68493150685
Gen 13830: 32647.68493150685
Gen 13831: 32647.68493150685
Gen 13832: 32647.68493150685
Gen 13833: 32647.68493150685
Gen 13834: 32647.68493150685
Gen 13835: 32647.68493150685
Gen 13836: 32647.68493150685
Gen 13837: 32647.68493150685
Gen 13838: 32647.68493150685
Gen 13839: 32647.68493150685
Gen 13840: 32647.68493150685
Gen 13841: 32647.68493150685
Gen 13842: 32647.68493150685
Gen 13843: 32647.68493150685
Gen 13844: 32647.68493150685
Gen 13845: 32647.68493150685
Gen 13846: 32647.68493150685
Gen 13847: 32647.68493150685
Gen 13848: 32647.68493150685
Gen 13849: 32647.68493150685
Gen 13850: 32647.68493150685
Gen 13851: 32647.68493150685
Gen 13852: 32647.68493150685
Gen 13853: 32647.68493150685
Gen 13854: 32647.68493150685
Gen 13855: 32647.68493150685
Gen 13856: 32647.68493150685
Gen 13857: 32647.68493150685
Gen 13858: 32647.68493150685
Gen 13859: 32647.68493150685
Gen 13860: 32647.68493150685
Gen 13861: 32647.68493150685
Gen 13862: 32647.68493150685
Gen 13863: 32647.68493150685
Gen 13864: 32647.68493150685
Gen 13865: 32647.68493150685
Gen 13866: 32647.68493150685
Gen 13867: 32647.68493150685
Gen 13868: 32647.68493150685
Gen 13869: 32647.68493150685
Gen 13870: 32647.68493150685
Gen 13871: 32647.68493150685
Gen 13872: 32647.68493150685
Gen 13873: 32647.68493150685
Gen 13874: 32647.68493150685
Gen 13875: 32647.68493150685
Gen 13876: 32647.68493150685
Gen 13877: 32647.68493150685
Gen 13878: 32647.68493150685
Gen 13879: 32647.68493150685
Gen 13880: 32647.68493150685
Gen 13881: 32647.68493150685
Gen 13882: 32647.68493150685
Gen 13883: 32647.68493150685
Gen 13884: 32647.68493150685
Gen 13885: 32647.68493150685
Gen 13886: 32647.68493150685
Gen 13887: 32647.68493150685
Gen 13888: 32647.68493150685
Gen 13889: 32647.68493150685
Gen 13890: 32647.68493150685
Gen 13891: 32647.68493150685
Gen 13892: 32647.68493150685
Gen 13893: 32647.68493150685
Gen 13894: 32647.68493150685
Gen 13895: 32647.68493150685
Gen 13896: 32647.68493150685
Gen 13897: 32647.68493150685
Gen 13898: 32647.68493150685
Gen 13899: 32647.68493150685
Gen 13900: 32647.68493150685
Gen 13901: 32647.68493150685
Gen 13902: 32647.68493150685
Gen 13903: 32647.68493150685
Gen 13904: 32647.68493150685
Gen 13905: 32647.68493150685
Gen 13906: 32647.68493150685
Gen 13907: 32647.68493150685
Gen 13908: 32647.68493150685
Gen 13909: 32647.68493150685
Gen 13910: 32647.68493150685
Gen 13911: 32647.68493150685
Gen 13912: 32647.68493150685
Gen 13913: 32647.68493150685
Gen 13914: 32647.68493150685
Gen 13915: 32647.68493150685
Gen 13916: 32647.68493150685
Gen 13917: 32647.68493150685
Gen 13918: 32647.68493150685
Gen 13919: 32647.68493150685
Gen 13920: 32647.68493150685
Gen 13921: 32647.68493150685
Gen 13922: 32647.68493150685
Gen 13923: 32647.68493150685
Gen 13924: 32647.68493150685
Gen 13925: 32647.68493150685
Gen 13926: 32647.68493150685
Gen 13927: 32647.68493150685
Gen 13928: 32647.68493150685
Gen 13929: 32647.68493150685
Gen 13930: 32647.68493150685
Gen 13931: 32647.68493150685
Gen 13932: 32647.68493150685
Gen 13933: 32647.68493150685
Gen 13934: 32647.68493150685
Gen 13935: 32647.68493150685
Gen 13936: 32647.68493150685
Gen 13937: 32647.68493150685
Gen 13938: 32647.68493150685
Gen 13939: 32647.68493150685
Gen 13940: 32647.68493150685
Gen 13941: 32647.68493150685
Gen 13942: 32647.68493150685
Gen 13943: 32647.68493150685
Gen 13944: 32647.68493150685
Gen 13945: 32647.68493150685
Gen 13946: 32647.68493150685
Gen 13947: 32647.68493150685
Gen 13948: 32647.68493150685
Gen 13949: 32647.68493150685
Gen 13950: 32647.68493150685
Gen 13951: 32647.68493150685
Gen 13952: 32647.68493150685
Gen 13953: 32647.68493150685
Gen 13954: 32647.68493150685
Gen 13955: 32647.68493150685
Gen 13956: 32647.68493150685
Gen 13957: 32647.68493150685
Gen 13958: 32647.68493150685
Gen 13959: 32647.68493150685
Gen 13960: 32647.68493150685
Gen 13961: 32647.68493150685
Gen 13962: 32647.68493150685
Gen 13963: 32647.68493150685
Gen 13964: 32647.68493150685
Gen 13965: 32647.68493150685
Gen 13966: 32647.68493150685
Gen 13967: 32647.68493150685
Gen 13968: 32647.68493150685
Gen 13969: 32647.68493150685
Gen 13970: 32647.68493150685
Gen 13971: 32647.68493150685
Gen 13972: 32647.68493150685
Gen 13973: 32647.68493150685
Gen 13974: 32647.68493150685
Gen 13975: 32647.68493150685
Gen 13976: 32647.68493150685
Gen 13977: 32647.68493150685
Gen 13978: 32647.68493150685
Gen 13979: 32647.68493150685
Gen 13980: 32647.68493150685
Gen 13981: 32647.68493150685
Gen 13982: 32647.68493150685
Gen 13983: 32647.68493150685
Gen 13984: 32647.68493150685
Gen 13985: 32647.68493150685
Gen 13986: 32647.68493150685
Gen 13987: 32647.68493150685
Gen 13988: 32647.68493150685
Gen 13989: 32647.68493150685
Gen 13990: 32647.68493150685
Gen 13991: 32647.68493150685
Gen 13992: 32647.68493150685
Gen 13993: 32647.68493150685
Gen 13994: 32647.68493150685
Gen 13995: 32647.68493150685
Gen 13996: 32647.68493150685
Gen 13997: 32647.68493150685
Gen 13998: 32647.68493150685
Gen 13999: 32647.68493150685
Gen 14000: 32647.68493150685
Gen 14001: 32647.68493150685
Gen 14002: 32647.68493150685
Gen 14003: 32647.68493150685
Gen 14004: 32647.68493150685
Gen 14005: 32647.68493150685
Gen 14006: 32647.68493150685
Gen 14007: 32647.68493150685
Gen 14008: 32647.68493150685
Gen 14009: 32647.68493150685
Gen 14010: 32647.68493150685
Gen 14011: 32647.68493150685
Gen 14012: 32647.68493150685
Gen 14013: 32647.68493150685
Gen 14014: 32647.68493150685
Gen 14015: 32647.68493150685
Gen 14016: 32647.68493150685
Gen 14017: 32647.68493150685
Gen 14018: 32647.68493150685
Gen 14019: 32647.68493150685
Gen 14020: 32647.68493150685
Gen 14021: 32647.68493150685
Gen 14022: 32647.68493150685
Gen 14023: 32647.68493150685
Gen 14024: 32647.68493150685
Gen 14025: 32647.68493150685
Gen 14026: 32647.68493150685
Gen 14027: 32647.68493150685
Gen 14028: 32647.68493150685
Gen 14029: 32647.68493150685
Gen 14030: 32647.68493150685
Gen 14031: 32647.68493150685
Gen 14032: 32647.68493150685
Gen 14033: 32647.68493150685
Gen 14034: 32647.68493150685
Gen 14035: 32647.68493150685
Gen 14036: 32647.68493150685
Gen 14037: 32647.68493150685
Gen 14038: 32647.68493150685
Gen 14039: 32647.68493150685
Gen 14040: 32647.68493150685
Gen 14041: 32647.68493150685
Gen 14042: 32647.68493150685
Gen 14043: 32647.68493150685
Gen 14044: 32647.68493150685
Gen 14045: 32647.68493150685
Gen 14046: 32647.68493150685
Gen 14047: 32647.68493150685
Gen 14048: 32647.68493150685
Gen 14049: 32647.68493150685
Gen 14050: 32647.68493150685
Gen 14051: 32647.68493150685
Gen 14052: 32647.68493150685
Gen 14053: 32647.68493150685
Gen 14054: 32647.68493150685
Gen 14055: 32647.68493150685
Gen 14056: 32647.68493150685
Gen 14057: 32647.68493150685
Gen 14058: 32647.68493150685
Gen 14059: 32647.68493150685
Gen 14060: 32647.68493150685
Gen 14061: 32647.68493150685
Gen 14062: 32647.68493150685
Gen 14063: 32647.68493150685
Gen 14064: 32647.68493150685
Gen 14065: 32647.68493150685
Gen 14066: 32647.68493150685
Gen 14067: 32647.68493150685
Gen 14068: 32647.68493150685
Gen 14069: 32647.68493150685
Gen 14070: 32647.68493150685
Gen 14071: 32647.68493150685
Gen 14072: 32647.68493150685
Gen 14073: 32647.68493150685
Gen 14074: 32647.68493150685
Gen 14075: 32647.68493150685
Gen 14076: 32647.68493150685
Gen 14077: 32647.68493150685
Gen 14078: 32647.68493150685
Gen 14079: 32647.68493150685
Gen 14080: 32647.68493150685
Gen 14081: 32647.68493150685
Gen 14082: 32647.68493150685
Gen 14083: 32647.68493150685
Gen 14084: 32647.68493150685
Gen 14085: 32647.68493150685
Gen 14086: 32647.68493150685
Gen 14087: 32647.68493150685
Gen 14088: 32647.68493150685
Gen 14089: 32647.68493150685
Gen 14090: 32647.68493150685
Gen 14091: 32647.68493150685
Gen 14092: 32647.68493150685
Gen 14093: 32647.68493150685
Gen 14094: 32647.68493150685
Gen 14095: 32647.68493150685
Gen 14096: 32647.68493150685
Gen 14097: 32647.68493150685
Gen 14098: 32647.68493150685
Gen 14099: 32647.68493150685
Gen 14100: 32647.68493150685
Gen 14101: 32647.68493150685
Gen 14102: 32647.68493150685
Gen 14103: 32647.68493150685
Gen 14104: 32647.68493150685
Gen 14105: 32647.68493150685
Gen 14106: 32647.68493150685
Gen 14107: 32647.68493150685
Gen 14108: 32647.68493150685
Gen 14109: 32647.68493150685
Gen 14110: 32647.68493150685
Gen 14111: 32647.68493150685
Gen 14112: 32647.68493150685
Gen 14113: 32647.68493150685
Gen 14114: 32647.68493150685
Gen 14115: 32647.68493150685
Gen 14116: 32647.68493150685
Gen 14117: 32647.68493150685
Gen 14118: 32647.68493150685
Gen 14119: 32647.68493150685
Gen 14120: 32647.68493150685
Gen 14121: 32647.68493150685
Gen 14122: 32647.68493150685
Gen 14123: 32647.68493150685
Gen 14124: 32647.68493150685
Gen 14125: 32647.68493150685
Gen 14126: 32647.68493150685
Gen 14127: 32647.68493150685
Gen 14128: 32647.68493150685
Gen 14129: 32647.68493150685
Gen 14130: 32647.68493150685
Gen 14131: 32647.68493150685
Gen 14132: 32647.68493150685
Gen 14133: 32647.68493150685
Gen 14134: 32647.68493150685
Gen 14135: 32647.68493150685
Gen 14136: 32647.68493150685
Gen 14137: 32647.68493150685
Gen 14138: 32647.68493150685
Gen 14139: 32647.68493150685
Gen 14140: 32647.68493150685
Gen 14141: 32647.68493150685
Gen 14142: 32647.68493150685
Gen 14143: 32647.68493150685
Gen 14144: 32647.68493150685
Gen 14145: 32647.68493150685
Gen 14146: 32647.68493150685
Gen 14147: 32647.68493150685
Gen 14148: 32647.68493150685
Gen 14149: 32647.68493150685
Gen 14150: 32647.68493150685
Gen 14151: 32647.68493150685
Gen 14152: 32647.68493150685
Gen 14153: 32647.68493150685
Gen 14154: 32647.68493150685
Gen 14155: 32647.68493150685
Gen 14156: 32647.68493150685
Gen 14157: 32647.68493150685
Gen 14158: 32647.68493150685
Gen 14159: 32647.68493150685
Gen 14160: 32647.68493150685
Gen 14161: 32647.68493150685
Gen 14162: 32647.68493150685
Gen 14163: 32647.68493150685
Gen 14164: 32647.68493150685
Gen 14165: 32647.68493150685
Gen 14166: 32647.68493150685
Gen 14167: 32647.68493150685
Gen 14168: 32647.68493150685
Gen 14169: 32647.68493150685
Gen 14170: 32647.68493150685
Gen 14171: 32647.68493150685
Gen 14172: 32647.68493150685
Gen 14173: 32647.68493150685
Gen 14174: 32647.68493150685
Gen 14175: 32647.68493150685
Gen 14176: 32647.68493150685
Gen 14177: 32647.68493150685
Gen 14178: 32647.68493150685
Gen 14179: 32647.68493150685
Gen 14180: 32647.68493150685
Gen 14181: 32647.68493150685
Gen 14182: 32647.68493150685
Gen 14183: 32647.68493150685
Gen 14184: 32647.68493150685
Gen 14185: 32647.68493150685
Gen 14186: 32647.68493150685
Gen 14187: 32647.68493150685
Gen 14188: 32647.68493150685
Gen 14189: 32647.68493150685
Gen 14190: 32647.68493150685
Gen 14191: 32647.68493150685
Gen 14192: 32647.68493150685
Gen 14193: 32647.68493150685
Gen 14194: 32647.68493150685
Gen 14195: 32647.68493150685
Gen 14196: 32647.68493150685
Gen 14197: 32647.68493150685
Gen 14198: 32647.68493150685
Gen 14199: 32647.68493150685
Gen 14200: 32647.68493150685
Gen 14201: 32647.68493150685
Gen 14202: 32647.68493150685
Gen 14203: 32647.68493150685
Gen 14204: 32647.68493150685
Gen 14205: 32647.68493150685
Gen 14206: 32647.68493150685
Gen 14207: 32647.68493150685
Gen 14208: 32647.68493150685
Gen 14209: 32647.68493150685
Gen 14210: 32647.68493150685
Gen 14211: 32647.68493150685
Gen 14212: 32647.68493150685
Gen 14213: 32647.68493150685
Gen 14214: 32647.68493150685
Gen 14215: 32647.68493150685
Gen 14216: 32647.68493150685
Gen 14217: 32647.68493150685
Gen 14218: 32647.68493150685
Gen 14219: 32647.68493150685
Gen 14220: 32647.68493150685
Gen 14221: 32647.68493150685
Gen 14222: 32647.68493150685
Gen 14223: 32647.68493150685
Gen 14224: 32647.68493150685
Gen 14225: 32647.68493150685
Gen 14226: 32647.68493150685
Gen 14227: 32647.68493150685
Gen 14228: 32647.68493150685
Gen 14229: 32647.68493150685
Gen 14230: 32647.68493150685
Gen 14231: 32647.68493150685
Gen 14232: 32647.68493150685
Gen 14233: 32647.68493150685
Gen 14234: 32647.68493150685
Gen 14235: 32647.68493150685
Gen 14236: 32647.68493150685
Gen 14237: 32647.68493150685
Gen 14238: 32647.68493150685
Gen 14239: 32647.68493150685
Gen 14240: 32647.68493150685
Gen 14241: 32647.68493150685
Gen 14242: 32647.68493150685
Gen 14243: 32647.68493150685
Gen 14244: 32647.68493150685
Gen 14245: 32647.68493150685
Gen 14246: 32647.68493150685
Gen 14247: 32647.68493150685
Gen 14248: 32647.68493150685
Gen 14249: 32647.68493150685
Gen 14250: 32647.68493150685
Gen 14251: 32647.68493150685
Gen 14252: 32647.68493150685
Gen 14253: 32647.68493150685
Gen 14254: 32647.68493150685
Gen 14255: 32647.68493150685
Gen 14256: 32647.68493150685
Gen 14257: 32647.68493150685
Gen 14258: 32647.68493150685
Gen 14259: 32647.68493150685
Gen 14260: 32647.68493150685
Gen 14261: 32647.68493150685
Gen 14262: 32647.68493150685
Gen 14263: 32647.68493150685
Gen 14264: 32647.68493150685
Gen 14265: 32647.68493150685
Gen 14266: 32647.68493150685
Gen 14267: 32647.68493150685
Gen 14268: 32647.68493150685
Gen 14269: 32647.68493150685
Gen 14270: 32647.68493150685
Gen 14271: 32647.68493150685
Gen 14272: 32647.68493150685
Gen 14273: 32647.68493150685
Gen 14274: 32647.68493150685
Gen 14275: 32647.68493150685
Gen 14276: 32647.68493150685
Gen 14277: 32647.68493150685
Gen 14278: 32647.68493150685
Gen 14279: 32647.68493150685
Gen 14280: 32647.68493150685
Gen 14281: 32647.68493150685
Gen 14282: 32647.68493150685
Gen 14283: 32647.68493150685
Gen 14284: 32647.68493150685
Gen 14285: 32647.68493150685
Gen 14286: 32647.68493150685
Gen 14287: 32647.68493150685
Gen 14288: 32647.68493150685
Gen 14289: 32647.68493150685
Gen 14290: 32647.68493150685
Gen 14291: 32647.68493150685
Gen 14292: 32647.68493150685
Gen 14293: 32647.68493150685
Gen 14294: 32647.68493150685
Gen 14295: 32647.68493150685
Gen 14296: 32647.68493150685
Gen 14297: 32647.68493150685
Gen 14298: 32647.68493150685
Gen 14299: 32647.68493150685
Gen 14300: 32647.68493150685
Gen 14301: 32647.68493150685
Gen 14302: 32647.68493150685
Gen 14303: 32647.68493150685
Gen 14304: 32647.68493150685
Gen 14305: 32647.68493150685
Gen 14306: 32647.68493150685
Gen 14307: 32647.68493150685
Gen 14308: 32647.68493150685
Gen 14309: 32647.68493150685
Gen 14310: 32647.68493150685
Gen 14311: 32647.68493150685
Gen 14312: 32647.68493150685
Gen 14313: 32647.68493150685
Gen 14314: 32647.68493150685
Gen 14315: 32647.68493150685
Gen 14316: 32647.68493150685
Gen 14317: 32647.68493150685
Gen 14318: 32647.68493150685
Gen 14319: 32647.68493150685
Gen 14320: 32647.68493150685
Gen 14321: 32647.68493150685
Gen 14322: 32647.68493150685
Gen 14323: 32647.68493150685
Gen 14324: 32647.68493150685
Gen 14325: 32647.68493150685
Gen 14326: 32647.68493150685
Gen 14327: 32647.68493150685
Gen 14328: 32647.68493150685
Gen 14329: 32647.68493150685
Gen 14330: 32647.68493150685
Gen 14331: 32647.68493150685
Gen 14332: 32647.68493150685
Gen 14333: 32647.68493150685
Gen 14334: 32647.68493150685
Gen 14335: 32647.68493150685
Gen 14336: 32647.68493150685
Gen 14337: 32647.68493150685
Gen 14338: 32647.68493150685
Gen 14339: 32647.68493150685
Gen 14340: 32647.68493150685
Gen 14341: 32647.68493150685
Gen 14342: 32647.68493150685
Gen 14343: 32647.68493150685
Gen 14344: 32647.68493150685
Gen 14345: 32647.68493150685
Gen 14346: 32647.68493150685
Gen 14347: 32647.68493150685
Gen 14348: 32647.68493150685
Gen 14349: 32647.68493150685
Gen 14350: 32647.68493150685
Gen 14351: 32647.68493150685
Gen 14352: 32647.68493150685
Gen 14353: 32647.68493150685
Gen 14354: 32647.68493150685
Gen 14355: 32647.68493150685
Gen 14356: 32647.68493150685
Gen 14357: 32647.68493150685
Gen 14358: 32647.68493150685
Gen 14359: 32647.68493150685
Gen 14360: 32647.68493150685
Gen 14361: 32647.68493150685
Gen 14362: 32647.68493150685
Gen 14363: 32647.68493150685
Gen 14364: 32647.68493150685
Gen 14365: 32647.68493150685
Gen 14366: 32647.68493150685
Gen 14367: 32647.68493150685
Gen 14368: 32647.68493150685
Gen 14369: 32647.68493150685
Gen 14370: 32647.68493150685
Gen 14371: 32647.68493150685
Gen 14372: 32647.68493150685
Gen 14373: 32647.68493150685
Gen 14374: 32647.68493150685
Gen 14375: 32647.68493150685
Gen 14376: 32647.68493150685
Gen 14377: 32647.68493150685
Gen 14378: 32647.68493150685
Gen 14379: 32647.68493150685
Gen 14380: 32647.68493150685
Gen 14381: 32647.68493150685
Gen 14382: 32647.68493150685
Gen 14383: 32647.68493150685
Gen 14384: 32647.68493150685
Gen 14385: 32647.68493150685
Gen 14386: 32647.68493150685
Gen 14387: 32647.68493150685
Gen 14388: 32647.68493150685
Gen 14389: 32647.68493150685
Gen 14390: 32647.68493150685
Gen 14391: 32647.68493150685
Gen 14392: 32647.68493150685
Gen 14393: 32647.68493150685
Gen 14394: 32647.68493150685
Gen 14395: 32647.68493150685
Gen 14396: 32647.68493150685
Gen 14397: 32647.68493150685
Gen 14398: 32647.68493150685
Gen 14399: 32647.68493150685
Gen 14400: 32647.68493150685
Gen 14401: 32647.68493150685
Gen 14402: 32647.68493150685
Gen 14403: 32647.68493150685
Gen 14404: 32647.68493150685
Gen 14405: 32647.68493150685
Gen 14406: 32647.68493150685
Gen 14407: 32647.68493150685
Gen 14408: 32647.68493150685
Gen 14409: 32647.68493150685
Gen 14410: 32647.68493150685
Gen 14411: 32647.68493150685
Gen 14412: 32647.68493150685
Gen 14413: 32647.68493150685
Gen 14414: 32647.68493150685
Gen 14415: 32647.68493150685
Gen 14416: 32647.68493150685
Gen 14417: 32647.68493150685
Gen 14418: 32647.68493150685
Gen 14419: 32647.68493150685
Gen 14420: 32647.68493150685
Gen 14421: 32647.68493150685
Gen 14422: 32647.68493150685
Gen 14423: 32647.68493150685
Gen 14424: 32647.68493150685
Gen 14425: 32647.68493150685
Gen 14426: 32647.68493150685
Gen 14427: 32647.68493150685
Gen 14428: 32647.68493150685
Gen 14429: 32647.68493150685
Gen 14430: 32647.68493150685
Gen 14431: 32647.68493150685
Gen 14432: 32647.68493150685
Gen 14433: 32647.68493150685
Gen 14434: 32647.68493150685
Gen 14435: 32647.68493150685
Gen 14436: 32647.68493150685
Gen 14437: 32647.68493150685
Gen 14438: 32647.68493150685
Gen 14439: 32647.68493150685
Gen 14440: 32647.68493150685
Gen 14441: 32647.68493150685
Gen 14442: 32647.68493150685
Gen 14443: 32647.68493150685
Gen 14444: 32647.68493150685
Gen 14445: 32647.68493150685
Gen 14446: 32647.68493150685
Gen 14447: 32647.68493150685
Gen 14448: 32647.68493150685
Gen 14449: 32647.68493150685
Gen 14450: 32647.68493150685
Gen 14451: 32647.68493150685
Gen 14452: 32647.68493150685
Gen 14453: 32647.68493150685
Gen 14454: 32647.68493150685
Gen 14455: 32647.68493150685
Gen 14456: 32647.68493150685
Gen 14457: 32647.68493150685
Gen 14458: 32647.68493150685
Gen 14459: 32647.68493150685
Gen 14460: 32647.68493150685
Gen 14461: 32647.68493150685
Gen 14462: 32647.68493150685
Gen 14463: 32647.68493150685
Gen 14464: 32647.68493150685
Gen 14465: 32647.68493150685
Gen 14466: 32647.68493150685
Gen 14467: 32647.68493150685
Gen 14468: 32647.68493150685
Gen 14469: 32647.68493150685
Gen 14470: 32647.68493150685
Gen 14471: 32647.68493150685
Gen 14472: 32647.68493150685
Gen 14473: 32647.68493150685
Gen 14474: 32647.68493150685
Gen 14475: 32647.68493150685
Gen 14476: 32647.68493150685
Gen 14477: 32647.68493150685
Gen 14478: 32647.68493150685
Gen 14479: 32647.68493150685
Gen 14480: 32647.68493150685
Gen 14481: 32647.68493150685
Gen 14482: 32647.68493150685
Gen 14483: 32647.68493150685
Gen 14484: 32647.68493150685
Gen 14485: 32647.68493150685
Gen 14486: 32647.68493150685
Gen 14487: 32647.68493150685
Gen 14488: 32647.68493150685
Gen 14489: 32647.68493150685
Gen 14490: 32647.68493150685
Gen 14491: 32647.68493150685
Gen 14492: 32647.68493150685
Gen 14493: 32647.68493150685
Gen 14494: 32647.68493150685
Gen 14495: 32647.68493150685
Gen 14496: 32647.68493150685
Gen 14497: 32647.68493150685
Gen 14498: 32647.68493150685
Gen 14499: 32647.68493150685
Gen 14500: 32647.68493150685
Gen 14501: 32647.68493150685
Gen 14502: 32647.68493150685
Gen 14503: 32647.68493150685
Gen 14504: 32647.68493150685
Gen 14505: 32647.68493150685
Gen 14506: 32647.68493150685
Gen 14507: 32647.68493150685
Gen 14508: 32647.68493150685
Gen 14509: 32647.68493150685
Gen 14510: 32647.68493150685
Gen 14511: 32647.68493150685
Gen 14512: 32647.68493150685
Gen 14513: 32647.68493150685
Gen 14514: 32647.68493150685
Gen 14515: 32647.68493150685
Gen 14516: 32647.68493150685
Gen 14517: 32647.68493150685
Gen 14518: 32647.68493150685
Gen 14519: 32647.68493150685
Gen 14520: 32647.68493150685
Gen 14521: 32647.68493150685
Gen 14522: 32647.68493150685
Gen 14523: 32647.68493150685
Gen 14524: 32647.68493150685
