================================================================================
                          实验结果报告
================================================================================
算法名称: PSO粒子群算法
实验次数: 第 8 次
实验时间: 2025-12-22 14:24:19

【参数配置】
PSOParameters{
  swarmSize=100, w=0.70, c1=1.50, c2=1.50
  maxStagnantStep=30000 (早停阈值), maxRunTime=3.0分钟
}

================================================================================
                        PSO算法开始运行
================================================================================
粒子群大小: 100
惯性权重 w: 0.7
个体学习因子 c1: 1.5
社会学习因子 c2: 1.5
最大停滞步数: 30000
最大运行时间: 3.0 分钟
================================================================================

[初始化] 生成初始粒子群...
[初始化] 初始最优 Makespan: 36090.68

开始迭代优化...

代数   10 | 最优 Makespan: 35100.68 | 改进: +2.74% | 停滞: 0
代数 24070 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 23602
代数 24080 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 23612
代数 24090 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 23622
代数 24100 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 23632
代数 24110 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 23642
代数 24120 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 23652
代数 24130 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 23662
代数 24140 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 23672
代数 24150 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 23682
代数 24160 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 23692
代数 24170 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 23702
代数 24180 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 23712
代数 24190 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 23722
代数 24200 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 23732
代数 24210 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 23742
代数 24220 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 23752
代数 24230 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 23762
代数 24240 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 23772
代数 24250 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 23782
代数 24260 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 23792
代数 24270 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 23802
代数 24280 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 23812
代数 24290 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 23822
代数 24300 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 23832
代数 24310 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 23842
代数 24320 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 23852
代数 24330 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 23862
代数 24340 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 23872
代数 24350 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 23882
代数 24360 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 23892
代数 24370 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 23902
代数 24380 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 23912
代数 24390 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 23922
代数 24400 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 23932
代数 24410 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 23942
代数 24420 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 23952
代数 24430 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 23962
代数 24440 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 23972
代数 24450 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 23982
代数 24460 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 23992
代数 24470 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 24002
代数 24480 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 24012
代数 24490 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 24022
代数 24500 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 24032
代数 24510 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 24042
代数 24520 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 24052
代数 24530 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 24062
代数 24540 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 24072
代数 24550 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 24082
代数 24560 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 24092
代数 24570 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 24102
代数 24580 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 24112
代数 24590 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 24122
代数 24600 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 24132
代数 24610 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 24142
代数 24620 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 24152
代数 24630 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 24162
代数 24640 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 24172
代数 24650 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 24182
代数 24660 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 24192
代数 24670 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 24202
代数 24680 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 24212
代数 24690 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 24222
代数 24700 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 24232
代数 24710 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 24242
代数 24720 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 24252
代数 24730 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 24262
代数 24740 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 24272
代数 24750 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 24282
代数 24760 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 24292
代数 24770 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 24302
代数 24780 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 24312
代数 24790 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 24322
代数 24800 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 24332
代数 24810 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 24342
代数 24820 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 24352
代数 24830 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 24362
代数 24840 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 24372
代数 24850 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 24382
代数 24860 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 24392
代数 24870 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 24402
代数 24880 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 24412
代数 24890 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 24422
代数 24900 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 24432
代数 24910 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 24442
代数 24920 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 24452
代数 24930 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 24462
代数 24940 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 24472
代数 24950 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 24482
代数 24960 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 24492
代数 24970 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 24502
代数 24980 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 24512
代数 24990 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 24522
代数 25000 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 24532
代数 25010 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 24542
代数 25020 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 24552
代数 25030 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 24562
代数 25040 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 24572
代数 25050 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 24582
代数 25060 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 24592
代数 25070 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 24602
代数 25080 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 24612
代数 25090 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 24622
代数 25100 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 24632
代数 25110 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 24642
代数 25120 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 24652
代数 25130 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 24662
代数 25140 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 24672
代数 25150 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 24682
代数 25160 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 24692
代数 25170 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 24702
代数 25180 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 24712
代数 25190 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 24722
代数 25200 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 24732
代数 25210 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 24742
代数 25220 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 24752
代数 25230 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 24762
代数 25240 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 24772
代数 25250 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 24782
代数 25260 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 24792
代数 25270 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 24802
代数 25280 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 24812
代数 25290 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 24822
代数 25300 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 24832
代数 25310 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 24842
代数 25320 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 24852
代数 25330 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 24862
代数 25340 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 24872
代数 25350 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 24882
代数 25360 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 24892
代数 25370 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 24902
代数 25380 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 24912
代数 25390 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 24922
代数 25400 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 24932
代数 25410 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 24942
代数 25420 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 24952
代数 25430 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 24962
代数 25440 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 24972
代数 25450 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 24982
代数 25460 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 24992
代数 25470 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 25002
代数 25480 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 25012
代数 25490 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 25022
代数 25500 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 25032
代数 25510 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 25042
代数 25520 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 25052
代数 25530 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 25062
代数 25540 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 25072
代数 25550 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 25082
代数 25560 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 25092
代数 25570 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 25102
代数 25580 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 25112
代数 25590 | 最优 Makespan: 34347.68 | 改进: +0.00% | 停滞: 25122
代数 25600 | 最优 Makespan: 34023.68 | 改进: +0.94% | 停滞: 2
代数 25610 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 12
代数 25620 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 22
代数 25630 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 32
代数 25640 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 42
代数 25650 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 52
代数 25660 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 62
代数 25670 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 72
代数 25680 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 82
代数 25690 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 92
代数 25700 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 102
代数 25710 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 112
代数 25720 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 122
代数 25730 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 132
代数 25740 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 142
代数 25750 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 152
代数 25760 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 162
代数 25770 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 172
代数 25780 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 182
代数 25790 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 192
代数 25800 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 202
代数 25810 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 212
代数 25820 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 222
代数 25830 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 232
代数 25840 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 242
代数 25850 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 252
代数 25860 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 262
代数 25870 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 272
代数 25880 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 282
代数 25890 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 292
代数 25900 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 302
代数 25910 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 312
代数 25920 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 322
代数 25930 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 332
代数 25940 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 342
代数 25950 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 352
代数 25960 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 362
代数 25970 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 372
代数 25980 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 382
代数 25990 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 392
代数 26000 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 402
代数 26010 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 412
代数 26020 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 422
代数 26030 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 432
代数 26040 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 442
代数 26050 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 452
代数 26060 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 462
代数 26070 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 472
代数 26080 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 482
代数 26090 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 492
代数 26100 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 502
代数 26110 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 512
代数 26120 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 522
代数 26130 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 532
代数 26140 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 542
代数 26150 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 552
代数 26160 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 562
代数 26170 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 572
代数 26180 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 582
代数 26190 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 592
代数 26200 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 602
代数 26210 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 612
代数 26220 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 622
代数 26230 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 632
代数 26240 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 642
代数 26250 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 652
代数 26260 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 662
代数 26270 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 672
代数 26280 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 682
代数 26290 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 692
代数 26300 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 702
代数 26310 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 712
代数 26320 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 722
代数 26330 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 732
代数 26340 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 742
代数 26350 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 752
代数 26360 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 762
代数 26370 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 772
代数 26380 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 782
代数 26390 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 792
代数 26400 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 802
代数 26410 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 812
代数 26420 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 822
代数 26430 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 832
代数 26440 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 842
代数 26450 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 852
代数 26460 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 862
代数 26470 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 872
代数 26480 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 882
代数 26490 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 892
代数 26500 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 902
代数 26510 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 912
代数 26520 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 922
代数 26530 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 932
代数 26540 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 942
代数 26550 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 952
代数 26560 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 962
代数 26570 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 972
代数 26580 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 982
代数 26590 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 992
代数 26600 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 1002
代数 26610 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 1012
代数 26620 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 1022
代数 26630 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 1032
代数 26640 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 1042
代数 26650 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 1052
代数 26660 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 1062
代数 26670 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 1072
代数 26680 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 1082
代数 26690 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 1092
代数 26700 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 1102
代数 26710 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 1112
代数 26720 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 1122
代数 26730 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 1132
代数 26740 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 1142
代数 26750 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 1152
代数 26760 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 1162
代数 26770 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 1172
代数 26780 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 1182
代数 26790 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 1192
代数 26800 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 1202
代数 26810 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 1212
代数 26820 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 1222
代数 26830 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 1232
代数 26840 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 1242
代数 26850 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 1252
代数 26860 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 1262
代数 26870 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 1272
代数 26880 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 1282
代数 26890 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 1292
代数 26900 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 1302
代数 26910 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 1312
代数 26920 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 1322
代数 26930 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 1332
代数 26940 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 1342
代数 26950 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 1352
代数 26960 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 1362
代数 26970 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 1372
代数 26980 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 1382
代数 26990 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 1392
代数 27000 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 1402
代数 27010 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 1412
代数 27020 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 1422
代数 27030 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 1432
代数 27040 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 1442
代数 27050 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 1452
代数 27060 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 1462
代数 27070 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 1472
代数 27080 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 1482
代数 27090 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 1492
代数 27100 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 1502
代数 27110 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 1512
代数 27120 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 1522
代数 27130 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 1532
代数 27140 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 1542
代数 27150 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 1552
代数 27160 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 1562
代数 27170 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 1572
代数 27180 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 1582
代数 27190 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 1592
代数 27200 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 1602
代数 27210 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 1612
代数 27220 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 1622
代数 27230 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 1632
代数 27240 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 1642
代数 27250 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 1652
代数 27260 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 1662
代数 27270 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 1672
代数 27280 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 1682
代数 27290 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 1692
代数 27300 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 1702
代数 27310 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 1712
代数 27320 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 1722
代数 27330 | 最优 Makespan: 34023.68 | 改进: +0.00% | 停滞: 1732
