================================================================================
                          田口实验结果报告
================================================================================
算例名称: 随机密钥GA算法
实验次数: 第 2 次
实验时间: 2025-12-21 20:03:30

【参数配置】
GAParameters{
  popSize=200, pr=0.15, pc=0.90, pm=0.30
  maxStagnantStep=300000 (早停阈值), maxRunTime=3.0分钟
  localSearch: 启用 (maxIter=10, noImprove=3)
  heuristicInit: 启用 (ratio=0.80)
  candidates: N1N2=10, N3=5, N4=8, N5=6
}

========== 随机密钥遗传算法开始 ==========
问题规模: 50个零件, 2台打印机
种群大小: 200
交叉率: 0.9
变异率: 0.3
精英保留比例: 10.0%
终止条件: 3.0分钟 或 300000代无改进
==========================================

正在初始化种群...
初始种群最优解: Makespan = 92999.95
初始种群平均解: Makespan = 119356.90

Gen    1 | 最优: 90851.69 | 平均: 112246.62 | 改进: 2148.26 | 停滞: 0/300000 | 耗时: 0.0分钟
Gen 1828: 80329.64406779662
Gen 1829: 80329.64406779662
Gen 1830: 80329.64406779662
Gen 1831: 80329.64406779662
Gen 1832: 80329.64406779662
Gen 1833: 80329.64406779662
Gen 1834: 80329.64406779662
Gen 1835: 80329.64406779662
Gen 1836: 80329.64406779662
Gen 1837: 80329.64406779662
Gen 1838: 80329.64406779662
Gen 1839: 80329.64406779662
Gen 1840: 80329.64406779662
Gen 1841: 80329.64406779662
Gen 1842: 80329.64406779662
Gen 1843: 80329.64406779662
Gen 1844: 80329.64406779662
Gen 1845: 80329.64406779662
Gen 1846: 80329.64406779662
Gen 1847: 80329.64406779662
Gen 1848: 80329.64406779662
Gen 1849: 80329.64406779662
Gen 1850: 80329.64406779662
Gen 1851: 80329.64406779662
Gen 1852: 80329.64406779662
Gen 1853: 80329.64406779662
Gen 1854: 80329.64406779662
Gen 1855: 80329.64406779662
Gen 1856: 80329.64406779662
Gen 1857: 80329.64406779662
Gen 1858: 80329.64406779662
Gen 1859: 80329.64406779662
Gen 1860: 80329.64406779662
Gen 1861: 80329.64406779662
Gen 1862: 80329.64406779662
Gen 1863: 80329.64406779662
Gen 1864: 80329.64406779662
Gen 1865: 80329.64406779662
Gen 1866: 80329.64406779662
Gen 1867: 80329.64406779662
Gen 1868: 80329.64406779662
Gen 1869: 80329.64406779662
Gen 1870: 80329.64406779662
Gen 1871: 80329.64406779662
Gen 1872: 80329.64406779662
Gen 1873: 80329.64406779662
Gen 1874: 80329.64406779662
Gen 1875: 80329.64406779662
Gen 1876: 80329.64406779662
Gen 1877: 80329.64406779662
Gen 1878: 80329.64406779662
Gen 1879: 80329.64406779662
Gen 1880: 80329.64406779662
Gen 1881: 80329.64406779662
Gen 1882: 80329.64406779662
Gen 1883: 80329.64406779662
Gen 1884: 80329.64406779662
Gen 1885: 80329.64406779662
Gen 1886: 80329.64406779662
Gen 1887: 80329.64406779662
Gen 1888: 80329.64406779662
Gen 1889: 80329.64406779662
Gen 1890: 80329.64406779662
Gen 1891: 80329.64406779662
Gen 1892: 80329.64406779662
Gen 1893: 80329.64406779662
Gen 1894: 80329.64406779662
Gen 1895: 80329.64406779662
Gen 1896: 80329.64406779662
Gen 1897: 80329.64406779662
Gen 1898: 80329.64406779662
Gen 1899: 80329.64406779662
Gen 1900: 80329.64406779662
Gen 1901: 80329.64406779662
Gen 1902: 80329.64406779662
Gen 1903: 80329.64406779662
Gen 1904: 80329.64406779662
Gen 1905: 80329.64406779662
Gen 1906: 80329.64406779662
Gen 1907: 80329.64406779662
Gen 1908: 80329.64406779662
Gen 1909: 80329.64406779662
Gen 1910: 80329.64406779662
Gen 1911: 80329.64406779662
Gen 1912: 80329.64406779662
Gen 1913: 80329.64406779662
Gen 1914: 80329.64406779662
Gen 1915: 80329.64406779662
Gen 1916: 80329.64406779662
Gen 1917: 80329.64406779662
Gen 1918: 80329.64406779662
Gen 1919: 80329.64406779662
Gen 1920: 80329.64406779662
Gen 1921: 80329.64406779662
Gen 1922: 80329.64406779662
Gen 1923: 80329.64406779662
Gen 1924: 80329.64406779662
Gen 1925: 80329.64406779662
Gen 1926: 80329.64406779662
Gen 1927: 80329.64406779662
Gen 1928: 80329.64406779662
Gen 1929: 80329.64406779662
Gen 1930: 80329.64406779662
Gen 1931: 80329.64406779662
Gen 1932: 80329.64406779662
Gen 1933: 80329.64406779662
Gen 1934: 80329.64406779662
Gen 1935: 80329.64406779662
Gen 1936: 80329.64406779662
Gen 1937: 80329.64406779662
Gen 1938: 80329.64406779662
Gen 1939: 80329.64406779662
Gen 1940: 80329.64406779662
Gen 1941: 80329.64406779662
Gen 1942: 80329.64406779662
Gen 1943: 80329.64406779662
Gen 1944: 80329.64406779662
Gen 1945: 80329.64406779662
Gen 1946: 80329.64406779662
Gen 1947: 80329.64406779662
Gen 1948: 80329.64406779662
Gen 1949: 80329.64406779662
Gen 1950: 80329.64406779662
Gen 1951: 80329.64406779662
Gen 1952: 80329.64406779662
Gen 1953: 80329.64406779662
Gen 1954: 80329.64406779662
Gen 1955: 80329.64406779662
Gen 1956: 80329.64406779662
Gen 1957: 80329.64406779662
Gen 1958: 80329.64406779662
Gen 1959: 80329.64406779662
Gen 1960: 80329.64406779662
Gen 1961: 80329.64406779662
Gen 1962: 80329.64406779662
Gen 1963: 80329.64406779662
Gen 1964: 80329.64406779662
Gen 1965: 80329.64406779662
Gen 1966: 80329.64406779662
Gen 1967: 80329.64406779662
Gen 1968: 80329.64406779662
Gen 1969: 80329.64406779662
Gen 1970: 80329.64406779662
Gen 1971: 80329.64406779662
Gen 1972: 80329.64406779662
Gen 1973: 80329.64406779662
Gen 1974: 80329.64406779662
Gen 1975: 80329.64406779662
Gen 1976: 80329.64406779662
Gen 1977: 80329.64406779662
Gen 1978: 80329.64406779662
Gen 1979: 80329.64406779662
Gen 1980: 80329.64406779662
Gen 1981: 80329.64406779662
Gen 1982: 80329.64406779662
Gen 1983: 80329.64406779662
Gen 1984: 80329.64406779662
Gen 1985: 80329.64406779662
Gen 1986: 80329.64406779662
Gen 1987: 80329.64406779662
Gen 1988: 80329.64406779662
Gen 1989: 80329.64406779662
Gen 1990: 80329.64406779662
Gen 1991: 80329.64406779662
Gen 1992: 80329.64406779662
Gen 1993: 80329.64406779662
Gen 1994: 80329.64406779662
Gen 1995: 80329.64406779662
Gen 1996: 80329.64406779662
Gen 1997: 80329.64406779662
Gen 1998: 80329.64406779662
Gen 1999: 80329.64406779662
Gen 2000: 80329.64406779662
Gen 2001: 80329.64406779662
Gen 2002: 80329.64406779662
Gen 2003: 80329.64406779662
Gen 2004: 80329.64406779662
Gen 2005: 80329.64406779662
Gen 2006: 80329.64406779662
Gen 2007: 80329.64406779662
Gen 2008: 80329.64406779662
Gen 2009: 80329.64406779662
Gen 2010: 80329.64406779662
Gen 2011: 80329.64406779662
Gen 2012: 80329.64406779662
Gen 2013: 80329.64406779662
Gen 2014: 80329.64406779662
Gen 2015: 80329.64406779662
Gen 2016: 80329.64406779662
Gen 2017: 80329.64406779662
Gen 2018: 80329.64406779662
Gen 2019: 80329.64406779662
Gen 2020: 80329.64406779662
Gen 2021: 80329.64406779662
Gen 2022: 80329.64406779662
Gen 2023: 80329.64406779662
Gen 2024: 80329.64406779662
Gen 2025: 80329.64406779662
Gen 2026: 80329.64406779662
Gen 2027: 80329.64406779662
Gen 2028: 80329.64406779662
Gen 2029: 80329.64406779662
Gen 2030: 80329.64406779662
Gen 2031: 80329.64406779662
Gen 2032: 80329.64406779662
Gen 2033: 80329.64406779662
Gen 2034: 80329.64406779662
Gen 2035: 80329.64406779662
Gen 2036: 80329.64406779662
Gen 2037: 80329.64406779662
Gen 2038: 80329.64406779662
Gen 2039: 80329.64406779662
Gen 2040: 80329.64406779662
Gen 2041: 80329.64406779662
Gen 2042: 80329.64406779662
Gen 2043: 80329.64406779662
Gen 2044: 80329.64406779662
Gen 2045: 80329.64406779662
Gen 2046: 80329.64406779662
Gen 2047: 80329.64406779662
Gen 2048: 80329.64406779662
Gen 2049: 80329.64406779662
Gen 2050: 80329.64406779662
Gen 2051: 80329.64406779662
Gen 2052: 80329.64406779662
Gen 2053: 80329.64406779662
Gen 2054: 80329.64406779662
Gen 2055: 80329.64406779662
Gen 2056: 80329.64406779662
Gen 2057: 80329.64406779662
Gen 2058: 80329.64406779662
Gen 2059: 80329.64406779662
Gen 2060: 80329.64406779662
Gen 2061: 80329.64406779662
Gen 2062: 80329.64406779662
Gen 2063: 80329.64406779662
Gen 2064: 80329.64406779662
Gen 2065: 80329.64406779662
Gen 2066: 80329.64406779662
Gen 2067: 80329.64406779662
Gen 2068: 80329.64406779662
Gen 2069: 80329.64406779662
Gen 2070: 80329.64406779662
Gen 2071: 80329.64406779662
Gen 2072: 80329.64406779662
Gen 2073: 80329.64406779662
Gen 2074: 80329.64406779662
Gen 2075: 80329.64406779662
Gen 2076: 80329.64406779662
Gen 2077: 80329.64406779662
Gen 2078: 80329.64406779662
Gen 2079: 80329.64406779662
Gen 2080: 80329.64406779662
Gen 2081: 80329.64406779662
Gen 2082: 80329.64406779662
Gen 2083: 80329.64406779662
Gen 2084: 80329.64406779662
Gen 2085: 80329.64406779662
Gen 2086: 80329.64406779662
Gen 2087: 80329.64406779662
Gen 2088: 80329.64406779662
Gen 2089: 80329.64406779662
Gen 2090: 80329.64406779662
Gen 2091: 80329.64406779662
Gen 2092: 80329.64406779662
Gen 2093: 80329.64406779662
Gen 2094: 80329.64406779662
Gen 2095: 80329.64406779662
Gen 2096: 80329.64406779662
Gen 2097: 80329.64406779662
Gen 2098: 80329.64406779662
Gen 2099: 80329.64406779662
Gen 2100: 80329.64406779662
Gen 2101: 80329.64406779662
Gen 2102: 80329.64406779662
Gen 2103: 80329.64406779662
Gen 2104: 80329.64406779662
Gen 2105: 80329.64406779662
Gen 2106: 80329.64406779662
Gen 2107: 80329.64406779662
Gen 2108: 80329.64406779662
Gen 2109: 80329.64406779662
Gen 2110: 80329.64406779662
Gen 2111: 80329.64406779662
Gen 2112: 80329.64406779662
Gen 2113: 80329.64406779662
Gen 2114: 80329.64406779662
Gen 2115: 80329.64406779662
Gen 2116: 80329.64406779662
Gen 2117: 80329.64406779662
Gen 2118: 80329.64406779662
Gen 2119: 80329.64406779662
Gen 2120: 80329.64406779662
Gen 2121: 80329.64406779662
Gen 2122: 80329.64406779662
Gen 2123: 80329.64406779662
Gen 2124: 80329.64406779662
Gen 2125: 80329.64406779662
Gen 2126: 80329.64406779662
Gen 2127: 80329.64406779662
Gen 2128: 80329.64406779662
Gen 2129: 80329.64406779662
Gen 2130: 80329.64406779662
Gen 2131: 80329.64406779662
Gen 2132: 80329.64406779662
Gen 2133: 80329.64406779662
Gen 2134: 80329.64406779662
Gen 2135: 80329.64406779662
Gen 2136: 80329.64406779662
Gen 2137: 80329.64406779662
Gen 2138: 80329.64406779662
Gen 2139: 80329.64406779662
Gen 2140: 80329.64406779662
Gen 2141: 80329.64406779662
Gen 2142: 80329.64406779662
Gen 2143: 80329.64406779662
Gen 2144: 80329.64406779662
Gen 2145: 80329.64406779662
Gen 2146: 80329.64406779662
Gen 2147: 80329.64406779662
Gen 2148: 80329.64406779662
Gen 2149: 80329.64406779662
Gen 2150: 80329.64406779662
Gen 2151: 80329.64406779662
Gen 2152: 80329.64406779662
Gen 2153: 80329.64406779662
Gen 2154: 80329.64406779662
Gen 2155: 80329.64406779662
Gen 2156: 80329.64406779662
Gen 2157: 80329.64406779662
Gen 2158: 80329.64406779662
Gen 2159: 80329.64406779662
Gen 2160: 80329.64406779662
Gen 2161: 80329.64406779662
Gen 2162: 80329.64406779662
Gen 2163: 80329.64406779662
Gen 2164: 80329.64406779662
Gen 2165: 80329.64406779662
Gen 2166: 80329.64406779662
Gen 2167: 80329.64406779662
Gen 2168: 80329.64406779662
Gen 2169: 80329.64406779662
Gen 2170: 80329.64406779662
Gen 2171: 80329.64406779662
Gen 2172: 80329.64406779662
Gen 2173: 80329.64406779662
Gen 2174: 80329.64406779662
Gen 2175: 80329.64406779662
Gen 2176: 80329.64406779662
Gen 2177: 80329.64406779662
Gen 2178: 80329.64406779662
Gen 2179: 80329.64406779662
Gen 2180: 80329.64406779662
Gen 2181: 80329.64406779662
Gen 2182: 80329.64406779662
Gen 2183: 80329.64406779662
Gen 2184: 80329.64406779662
Gen 2185: 80329.64406779662
Gen 2186: 80329.64406779662
Gen 2187: 80329.64406779662
Gen 2188: 80329.64406779662
Gen 2189: 80329.64406779662
Gen 2190: 80329.64406779662
Gen 2191: 80329.64406779662
Gen 2192: 80329.64406779662
Gen 2193: 80329.64406779662
Gen 2194: 80329.64406779662
Gen 2195: 80329.64406779662
Gen 2196: 80329.64406779662
Gen 2197: 80329.64406779662
Gen 2198: 80329.64406779662
Gen 2199: 80329.64406779662
Gen 2200: 80329.64406779662
Gen 2201: 80329.64406779662
Gen 2202: 80329.64406779662
Gen 2203: 80329.64406779662
Gen 2204: 80329.64406779662
Gen 2205: 80329.64406779662
Gen 2206: 80329.64406779662
Gen 2207: 80329.64406779662
Gen 2208: 80329.64406779662
Gen 2209: 80329.64406779662
Gen 2210: 80329.64406779662
Gen 2211: 80329.64406779662
Gen 2212: 80329.64406779662
Gen 2213: 80329.64406779662
Gen 2214: 80329.64406779662
Gen 2215: 80329.64406779662
Gen 2216: 80329.64406779662
Gen 2217: 80329.64406779662
Gen 2218: 80329.64406779662
Gen 2219: 80329.64406779662
Gen 2220: 80329.64406779662
Gen 2221: 80329.64406779662
Gen 2222: 80329.64406779662
Gen 2223: 80329.64406779662
Gen 2224: 80329.64406779662
Gen 2225: 80329.64406779662
Gen 2226: 80329.64406779662
Gen 2227: 80329.64406779662
Gen 2228: 80329.64406779662
Gen 2229: 80329.64406779662
Gen 2230: 80329.64406779662
Gen 2231: 80329.64406779662
Gen 2232: 80329.64406779662
Gen 2233: 80329.64406779662
Gen 2234: 80329.64406779662
Gen 2235: 80329.64406779662
Gen 2236: 80329.64406779662
Gen 2237: 80329.64406779662
Gen 2238: 80329.64406779662
Gen 2239: 80329.64406779662
Gen 2240: 80329.64406779662
Gen 2241: 80329.64406779662
Gen 2242: 80329.64406779662
Gen 2243: 80329.64406779662
Gen 2244: 80329.64406779662
Gen 2245: 80329.64406779662
Gen 2246: 80329.64406779662
Gen 2247: 80329.64406779662
Gen 2248: 80329.64406779662
Gen 2249: 80329.64406779662
Gen 2250: 80329.64406779662
Gen 2251: 80329.64406779662
Gen 2252: 80329.64406779662
Gen 2253: 80329.64406779662
Gen 2254: 80329.64406779662
Gen 2255: 80329.64406779662
Gen 2256: 80329.64406779662
Gen 2257: 80329.64406779662
Gen 2258: 80329.64406779662
Gen 2259: 80329.64406779662
Gen 2260: 80329.64406779662
Gen 2261: 80329.64406779662
Gen 2262: 80329.64406779662
Gen 2263: 80329.64406779662
Gen 2264: 80329.64406779662
Gen 2265: 80329.64406779662
Gen 2266: 80329.64406779662
Gen 2267: 80329.64406779662
Gen 2268: 80329.64406779662
Gen 2269: 80329.64406779662
Gen 2270: 80329.64406779662
Gen 2271: 80329.64406779662
Gen 2272: 80329.64406779662
Gen 2273: 80329.64406779662
Gen 2274: 80329.64406779662
Gen 2275: 80329.64406779662
Gen 2276: 80329.64406779662
Gen 2277: 80329.64406779662
Gen 2278: 80329.64406779662
Gen 2279: 80329.64406779662
Gen 2280: 80329.64406779662
Gen 2281: 80329.64406779662
Gen 2282: 80329.64406779662
Gen 2283: 80329.64406779662
Gen 2284: 80329.64406779662
Gen 2285: 80329.64406779662
Gen 2286: 80329.64406779662
Gen 2287: 80329.64406779662
Gen 2288: 80329.64406779662
Gen 2289: 80329.64406779662
Gen 2290: 80329.64406779662
Gen 2291: 80329.64406779662
Gen 2292: 80329.64406779662
Gen 2293: 80329.64406779662
Gen 2294: 80329.64406779662
Gen 2295: 80329.64406779662
Gen 2296: 80329.64406779662
Gen 2297: 80329.64406779662
Gen 2298: 80329.64406779662
Gen 2299: 80329.64406779662
Gen 2300: 80329.64406779662
Gen 2301: 80329.64406779662
Gen 2302: 80329.64406779662
Gen 2303: 80329.64406779662
Gen 2304: 80329.64406779662
Gen 2305: 80329.64406779662
Gen 2306: 80329.64406779662
Gen 2307: 80329.64406779662
Gen 2308: 80329.64406779662
Gen 2309: 80329.64406779662
Gen 2310: 80329.64406779662
Gen 2311: 80329.64406779662
Gen 2312: 80329.64406779662
Gen 2313: 80329.64406779662
Gen 2314: 80329.64406779662
Gen 2315: 80329.64406779662
Gen 2316: 80329.64406779662
Gen 2317: 80329.64406779662
Gen 2318: 80329.64406779662
Gen 2319: 80329.64406779662
Gen 2320: 80329.64406779662
Gen 2321: 80329.64406779662
Gen 2322: 80329.64406779662
Gen 2323: 80329.64406779662
Gen 2324: 80329.64406779662
Gen 2325: 80329.64406779662
Gen 2326: 80329.64406779662
Gen 2327: 80329.64406779662
Gen 2328: 80329.64406779662
Gen 2329: 80329.64406779662
Gen 2330: 80329.64406779662
Gen 2331: 80329.64406779662
Gen 2332: 80329.64406779662
Gen 2333: 80329.64406779662
Gen 2334: 80329.64406779662
Gen 2335: 80329.64406779662
Gen 2336: 80329.64406779662
Gen 2337: 80329.64406779662
Gen 2338: 80329.64406779662
Gen 2339: 80329.64406779662
Gen 2340: 80329.64406779662
Gen 2341: 80329.64406779662
Gen 2342: 80329.64406779662
Gen 2343: 80329.64406779662
Gen 2344: 80329.64406779662
Gen 2345: 80329.64406779662
Gen 2346: 80329.64406779662
Gen 2347: 80329.64406779662
Gen 2348: 80329.64406779662
Gen 2349: 80329.64406779662
Gen 2350: 80329.64406779662
Gen 2351: 80329.64406779662
Gen 2352: 80329.64406779662
Gen 2353: 80329.64406779662
Gen 2354: 80329.64406779662
Gen 2355: 80329.64406779662
Gen 2356: 80329.64406779662
Gen 2357: 80329.64406779662
Gen 2358: 80329.64406779662
Gen 2359: 80329.64406779662
Gen 2360: 80329.64406779662
Gen 2361: 80329.64406779662
Gen 2362: 80329.64406779662
Gen 2363: 80329.64406779662
Gen 2364: 80329.64406779662
Gen 2365: 80329.64406779662
Gen 2366: 80329.64406779662
Gen 2367: 80329.64406779662
Gen 2368: 80329.64406779662
Gen 2369: 80329.64406779662
Gen 2370: 80329.64406779662
Gen 2371: 80329.64406779662
Gen 2372: 80329.64406779662
Gen 2373: 80329.64406779662
Gen 2374: 80329.64406779662
Gen 2375: 80329.64406779662
Gen 2376: 80329.64406779662
Gen 2377: 80329.64406779662
Gen 2378: 80329.64406779662
Gen 2379: 80329.64406779662
Gen 2380: 80329.64406779662
Gen 2381: 80329.64406779662
Gen 2382: 80329.64406779662
Gen 2383: 80329.64406779662
Gen 2384: 80329.64406779662
Gen 2385: 80329.64406779662
Gen 2386: 80329.64406779662
Gen 2387: 80329.64406779662
Gen 2388: 80329.64406779662
Gen 2389: 80329.64406779662
Gen 2390: 80329.64406779662
Gen 2391: 80329.64406779662
Gen 2392: 80329.64406779662
Gen 2393: 80329.64406779662
Gen 2394: 80329.64406779662
Gen 2395: 80329.64406779662
Gen 2396: 80329.64406779662
Gen 2397: 80329.64406779662
Gen 2398: 80329.64406779662
Gen 2399: 80329.64406779662
Gen 2400: 80329.64406779662
Gen 2401: 80329.64406779662
Gen 2402: 80329.64406779662
Gen 2403: 80329.64406779662
Gen 2404: 80329.64406779662
Gen 2405: 80329.64406779662
Gen 2406: 80329.64406779662
Gen 2407: 80329.64406779662
Gen 2408: 80329.64406779662
Gen 2409: 80329.64406779662
Gen 2410: 80329.64406779662
Gen 2411: 80329.64406779662
Gen 2412: 80329.64406779662
Gen 2413: 80329.64406779662
Gen 2414: 80329.64406779662
Gen 2415: 80329.64406779662
Gen 2416: 80329.64406779662
Gen 2417: 80329.64406779662
Gen 2418: 80329.64406779662
Gen 2419: 80329.64406779662
Gen 2420: 80329.64406779662
Gen 2421: 80329.64406779662
Gen 2422: 80329.64406779662
Gen 2423: 80329.64406779662
Gen 2424: 80329.64406779662
Gen 2425: 80329.64406779662
Gen 2426: 80329.64406779662
Gen 2427: 80329.64406779662
Gen 2428: 80329.64406779662
Gen 2429: 80329.64406779662
Gen 2430: 80329.64406779662
Gen 2431: 80329.64406779662
Gen 2432: 80329.64406779662
Gen 2433: 80329.64406779662
Gen 2434: 80329.64406779662
Gen 2435: 80329.64406779662
Gen 2436: 80329.64406779662
Gen 2437: 80329.64406779662
Gen 2438: 80329.64406779662
Gen 2439: 80329.64406779662
Gen 2440: 80329.64406779662
Gen 2441: 80329.64406779662
Gen 2442: 80329.64406779662
Gen 2443: 80329.64406779662
Gen 2444: 80329.64406779662
Gen 2445: 80329.64406779662
Gen 2446: 80329.64406779662
Gen 2447: 80329.64406779662
Gen 2448: 80329.64406779662
Gen 2449: 80329.64406779662
Gen 2450: 80329.64406779662
Gen 2451: 80329.64406779662
Gen 2452: 80329.64406779662
Gen 2453: 80329.64406779662
Gen 2454: 80329.64406779662
Gen 2455: 80329.64406779662
Gen 2456: 80329.64406779662
Gen 2457: 80329.64406779662
Gen 2458: 80329.64406779662
Gen 2459: 80329.64406779662
Gen 2460: 80329.64406779662
Gen 2461: 80329.64406779662
Gen 2462: 80329.64406779662
Gen 2463: 80329.64406779662
Gen 2464: 80329.64406779662
Gen 2465: 80329.64406779662
Gen 2466: 80329.64406779662
Gen 2467: 80329.64406779662
Gen 2468: 80329.64406779662
Gen 2469: 80329.64406779662
Gen 2470: 80329.64406779662
Gen 2471: 80329.64406779662
Gen 2472: 80329.64406779662
Gen 2473: 80329.64406779662
Gen 2474: 80329.64406779662
Gen 2475: 80329.64406779662
Gen 2476: 80329.64406779662
Gen 2477: 80329.64406779662
Gen 2478: 80329.64406779662
Gen 2479: 80329.64406779662
Gen 2480: 80329.64406779662
Gen 2481: 80329.64406779662
Gen 2482: 80329.64406779662
Gen 2483: 80329.64406779662
Gen 2484: 80329.64406779662
Gen 2485: 80329.64406779662
Gen 2486: 80329.64406779662
Gen 2487: 80329.64406779662
Gen 2488: 80329.64406779662
Gen 2489: 80329.64406779662
Gen 2490: 80329.64406779662
Gen 2491: 80329.64406779662
Gen 2492: 80329.64406779662
Gen 2493: 80329.64406779662
Gen 2494: 80329.64406779662
Gen 2495: 80329.64406779662
Gen 2496: 80329.64406779662
Gen 2497: 80329.64406779662
Gen 2498: 80329.64406779662
Gen 2499: 80329.64406779662
Gen 2500: 80329.64406779662
Gen 2501: 80329.64406779662
Gen 2502: 80329.64406779662
Gen 2503: 80329.64406779662
Gen 2504: 80329.64406779662
Gen 2505: 80329.64406779662
Gen 2506: 80329.64406779662
Gen 2507: 80329.64406779662
Gen 2508: 80329.64406779662
Gen 2509: 80329.64406779662
Gen 2510: 80329.64406779662
Gen 2511: 80329.64406779662
Gen 2512: 80329.64406779662
Gen 2513: 80329.64406779662
Gen 2514: 80329.64406779662
Gen 2515: 80329.64406779662
Gen 2516: 80329.64406779662
Gen 2517: 80329.64406779662
Gen 2518: 80329.64406779662
Gen 2519: 80329.64406779662
Gen 2520: 80329.64406779662
Gen 2521: 80329.64406779662
Gen 2522: 80329.64406779662
Gen 2523: 80329.64406779662
Gen 2524: 80329.64406779662
Gen 2525: 80329.64406779662
Gen 2526: 80329.64406779662
Gen 2527: 80329.64406779662
Gen 2528: 80329.64406779662
Gen 2529: 80329.64406779662
Gen 2530: 80329.64406779662
Gen 2531: 80329.64406779662
Gen 2532: 80329.64406779662
Gen 2533: 80329.64406779662
Gen 2534: 80329.64406779662
Gen 2535: 80329.64406779662
Gen 2536: 80329.64406779662
Gen 2537: 80329.64406779662
Gen 2538: 80329.64406779662
Gen 2539: 80329.64406779662
Gen 2540: 80329.64406779662
Gen 2541: 80329.64406779662
Gen 2542: 80329.64406779662
Gen 2543: 80329.64406779662
Gen 2544: 80329.64406779662
Gen 2545: 80329.64406779662
Gen 2546: 80329.64406779662
Gen 2547: 80329.64406779662
Gen 2548: 80329.64406779662
Gen 2549: 80329.64406779662
Gen 2550: 80329.64406779662
Gen 2551: 80329.64406779662
Gen 2552: 80329.64406779662
Gen 2553: 80329.64406779662
Gen 2554: 80329.64406779662
Gen 2555: 80329.64406779662
Gen 2556: 80329.64406779662
Gen 2557: 80329.64406779662
Gen 2558: 80329.64406779662
Gen 2559: 80329.64406779662
Gen 2560: 80329.64406779662
Gen 2561: 80329.64406779662
Gen 2562: 80329.64406779662
Gen 2563: 80329.64406779662
Gen 2564: 80329.64406779662
Gen 2565: 80329.64406779662
Gen 2566: 80329.64406779662
Gen 2567: 80329.64406779662
Gen 2568: 80329.64406779662
Gen 2569: 80329.64406779662
Gen 2570: 80329.64406779662
Gen 2571: 80329.64406779662
Gen 2572: 80329.64406779662
Gen 2573: 80329.64406779662
Gen 2574: 80329.64406779662
Gen 2575: 80329.64406779662
Gen 2576: 80329.64406779662
Gen 2577: 80329.64406779662
Gen 2578: 80329.64406779662
Gen 2579: 80329.64406779662
Gen 2580: 80329.64406779662
Gen 2581: 80329.64406779662
Gen 2582: 80329.64406779662
Gen 2583: 80329.64406779662
Gen 2584: 80329.64406779662
Gen 2585: 80329.64406779662
Gen 2586: 80329.64406779662
Gen 2587: 80329.64406779662
Gen 2588: 80329.64406779662
Gen 2589: 80329.64406779662
Gen 2590: 80329.64406779662
Gen 2591: 80329.64406779662
Gen 2592: 80329.64406779662
Gen 2593: 80329.64406779662
Gen 2594: 80329.64406779662
Gen 2595: 80329.64406779662
Gen 2596: 80329.64406779662
Gen 2597: 80329.64406779662
Gen 2598: 80329.64406779662
Gen 2599: 80329.64406779662
Gen 2600: 80329.64406779662
Gen 2601: 80329.64406779662
Gen 2602: 80329.64406779662
Gen 2603: 80329.64406779662
Gen 2604: 80329.64406779662
Gen 2605: 80329.64406779662
Gen 2606: 80329.64406779662
Gen 2607: 80329.64406779662
Gen 2608: 80329.64406779662
Gen 2609: 80329.64406779662
Gen 2610: 80329.64406779662
Gen 2611: 80329.64406779662
Gen 2612: 80329.64406779662
Gen 2613: 80329.64406779662
Gen 2614: 80329.64406779662
Gen 2615: 80329.64406779662
Gen 2616: 80329.64406779662
Gen 2617: 80329.64406779662
Gen 2618: 80329.64406779662
Gen 2619: 80329.64406779662
Gen 2620: 80329.64406779662
Gen 2621: 80329.64406779662
Gen 2622: 80329.64406779662
Gen 2623: 80329.64406779662
Gen 2624: 80329.64406779662
Gen 2625: 80329.64406779662
Gen 2626: 80329.64406779662
Gen 2627: 80329.64406779662
Gen 2628: 80329.64406779662
Gen 2629: 80329.64406779662
Gen 2630: 80329.64406779662
Gen 2631: 80329.64406779662
Gen 2632: 80329.64406779662
Gen 2633: 80329.64406779662
Gen 2634: 80329.64406779662
Gen 2635: 80329.64406779662
Gen 2636: 80329.64406779662
Gen 2637: 80329.64406779662
Gen 2638: 80329.64406779662
Gen 2639: 80329.64406779662
Gen 2640: 80329.64406779662
Gen 2641: 80329.64406779662
Gen 2642: 80329.64406779662
Gen 2643: 80329.64406779662
Gen 2644: 80329.64406779662
Gen 2645: 80329.64406779662
Gen 2646: 80329.64406779662
Gen 2647: 80329.64406779662
Gen 2648: 80329.64406779662
Gen 2649: 80329.64406779662
Gen 2650: 80329.64406779662
Gen 2651: 80329.64406779662
Gen 2652: 80329.64406779662
Gen 2653: 80329.64406779662
Gen 2654: 80329.64406779662
Gen 2655: 80329.64406779662
Gen 2656: 80329.64406779662
Gen 2657: 80329.64406779662
Gen 2658: 80329.64406779662
Gen 2659: 80329.64406779662
Gen 2660: 80329.64406779662
Gen 2661: 80329.64406779662
Gen 2662: 80329.64406779662
Gen 2663: 80329.64406779662
Gen 2664: 80329.64406779662
Gen 2665: 80329.64406779662
Gen 2666: 80329.64406779662
Gen 2667: 80329.64406779662
Gen 2668: 80329.64406779662
Gen 2669: 80329.64406779662
Gen 2670: 80329.64406779662
Gen 2671: 80329.64406779662
Gen 2672: 80329.64406779662
Gen 2673: 80329.64406779662
Gen 2674: 80329.64406779662
