================================================================================
                          田口实验结果报告
================================================================================
算例名称: 随机密钥GA算法
实验次数: 第 5 次
实验时间: 2025-12-21 20:06:32

【参数配置】
GAParameters{
  popSize=200, pr=0.15, pc=0.90, pm=0.30
  maxStagnantStep=300000 (早停阈值), maxRunTime=3.0分钟
  localSearch: 启用 (maxIter=10, noImprove=3)
  heuristicInit: 启用 (ratio=0.80)
  candidates: N1N2=10, N3=5, N4=8, N5=6
}

========== 随机密钥遗传算法开始 ==========
问题规模: 50个零件, 3台打印机
种群大小: 200
交叉率: 0.9
变异率: 0.3
精英保留比例: 10.0%
终止条件: 3.0分钟 或 300000代无改进
==========================================

正在初始化种群...
初始种群最优解: Makespan = 61628.29
初始种群平均解: Makespan = 93817.56

Gen    1 | 最优: 61628.29 | 平均: 89614.63 | 改进: 0.00 | 停滞: 1/300000 | 耗时: 0.0分钟
Gen 1287: 57609.333333333336
Gen 1288: 57609.333333333336
Gen 1289: 57609.333333333336
Gen 1290: 57609.333333333336
Gen 1291: 57609.333333333336
Gen 1292: 57609.333333333336
Gen 1293: 57609.333333333336
Gen 1294: 57609.333333333336
Gen 1295: 57609.333333333336
Gen 1296: 57609.333333333336
Gen 1297: 57609.333333333336
Gen 1298: 57609.333333333336
Gen 1299: 57609.333333333336
Gen 1300: 57609.333333333336
Gen 1301: 57609.333333333336
Gen 1302: 57609.333333333336
Gen 1303: 57609.333333333336
Gen 1304: 57609.333333333336
Gen 1305: 57609.333333333336
Gen 1306: 57609.333333333336
Gen 1307: 57609.333333333336
Gen 1308: 57609.333333333336
Gen 1309: 57609.333333333336
Gen 1310: 57609.333333333336
Gen 1311: 57609.333333333336
Gen 1312: 57609.333333333336
Gen 1313: 57609.333333333336
Gen 1314: 57609.333333333336
Gen 1315: 57609.333333333336
Gen 1316: 57609.333333333336
Gen 1317: 57609.333333333336
Gen 1318: 57609.333333333336
Gen 1319: 57609.333333333336
Gen 1320: 57609.333333333336
Gen 1321: 57609.333333333336
Gen 1322: 57609.333333333336
Gen 1323: 57609.333333333336
Gen 1324: 57609.333333333336
Gen 1325: 57609.333333333336
Gen 1326: 57609.333333333336
Gen 1327: 57609.333333333336
Gen 1328: 57609.333333333336
Gen 1329: 57609.333333333336
Gen 1330: 57609.333333333336
Gen 1331: 57609.333333333336
Gen 1332: 57609.333333333336
Gen 1333: 57609.333333333336
Gen 1334: 57609.333333333336
Gen 1335: 57609.333333333336
Gen 1336: 57609.333333333336
Gen 1337: 57609.333333333336
Gen 1338: 57609.333333333336
Gen 1339: 57609.333333333336
Gen 1340: 57609.333333333336
Gen 1341: 57609.333333333336
Gen 1342: 57609.333333333336
Gen 1343: 57609.333333333336
Gen 1344: 57609.333333333336
Gen 1345: 57609.333333333336
Gen 1346: 57609.333333333336
Gen 1347: 57609.333333333336
Gen 1348: 57609.333333333336
Gen 1349: 57609.333333333336
Gen 1350: 57609.333333333336
Gen 1351: 57609.333333333336
Gen 1352: 57609.333333333336
Gen 1353: 57609.333333333336
Gen 1354: 57609.333333333336
Gen 1355: 57609.333333333336
Gen 1356: 57609.333333333336
Gen 1357: 57609.333333333336
Gen 1358: 57609.333333333336
Gen 1359: 57609.333333333336
Gen 1360: 57609.333333333336
Gen 1361: 57609.333333333336
Gen 1362: 57609.333333333336
Gen 1363: 57609.333333333336
Gen 1364: 57609.333333333336
Gen 1365: 57609.333333333336
Gen 1366: 57609.333333333336
Gen 1367: 57609.333333333336
Gen 1368: 57609.333333333336
Gen 1369: 57609.333333333336
Gen 1370: 57609.333333333336
Gen 1371: 57609.333333333336
Gen 1372: 57609.333333333336
Gen 1373: 57609.333333333336
Gen 1374: 57609.333333333336
Gen 1375: 57609.333333333336
Gen 1376: 57609.333333333336
Gen 1377: 57609.333333333336
Gen 1378: 57609.333333333336
Gen 1379: 57609.333333333336
Gen 1380: 57609.333333333336
Gen 1381: 57609.333333333336
Gen 1382: 57609.333333333336
Gen 1383: 57609.333333333336
Gen 1384: 57609.333333333336
Gen 1385: 57609.333333333336
Gen 1386: 57609.333333333336
Gen 1387: 57609.333333333336
Gen 1388: 57609.333333333336
Gen 1389: 57609.333333333336
Gen 1390: 57609.333333333336
Gen 1391: 57609.333333333336
Gen 1392: 57609.333333333336
Gen 1393: 57609.333333333336
Gen 1394: 57609.333333333336
Gen 1395: 57609.333333333336
Gen 1396: 57609.333333333336
Gen 1397: 57609.333333333336
Gen 1398: 57609.333333333336
Gen 1399: 57609.333333333336
Gen 1400: 57609.333333333336
Gen 1401: 57609.333333333336
Gen 1402: 57609.333333333336
Gen 1403: 57609.333333333336
Gen 1404: 57609.333333333336
Gen 1405: 57609.333333333336
Gen 1406: 57609.333333333336
Gen 1407: 57609.333333333336
Gen 1408: 57609.333333333336
Gen 1409: 57609.333333333336
Gen 1410: 57609.333333333336
Gen 1411: 57609.333333333336
Gen 1412: 57609.333333333336
Gen 1413: 57609.333333333336
Gen 1414: 57609.333333333336
Gen 1415: 57609.333333333336
Gen 1416: 57609.333333333336
Gen 1417: 57609.333333333336
Gen 1418: 57609.333333333336
Gen 1419: 57609.333333333336
Gen 1420: 57609.333333333336
Gen 1421: 57609.333333333336
Gen 1422: 57609.333333333336
Gen 1423: 57609.333333333336
Gen 1424: 57609.333333333336
Gen 1425: 57609.333333333336
Gen 1426: 57609.333333333336
Gen 1427: 57609.333333333336
Gen 1428: 57609.333333333336
Gen 1429: 57609.333333333336
Gen 1430: 57609.333333333336
Gen 1431: 57609.333333333336
Gen 1432: 57609.333333333336
Gen 1433: 57609.333333333336
Gen 1434: 57609.333333333336
Gen 1435: 57609.333333333336
Gen 1436: 57609.333333333336
Gen 1437: 57609.333333333336
Gen 1438: 57609.333333333336
Gen 1439: 57609.333333333336
Gen 1440: 57609.333333333336
Gen 1441: 57609.333333333336
Gen 1442: 57609.333333333336
Gen 1443: 57609.333333333336
Gen 1444: 57609.333333333336
Gen 1445: 57609.333333333336
Gen 1446: 57609.333333333336
Gen 1447: 57609.333333333336
Gen 1448: 57609.333333333336
Gen 1449: 57609.333333333336
Gen 1450: 57609.333333333336
Gen 1451: 57609.333333333336
Gen 1452: 57609.333333333336
Gen 1453: 57609.333333333336
Gen 1454: 57609.333333333336
Gen 1455: 57609.333333333336
Gen 1456: 57609.333333333336
Gen 1457: 57609.333333333336
Gen 1458: 57609.333333333336
Gen 1459: 57609.333333333336
Gen 1460: 57609.333333333336
Gen 1461: 57609.333333333336
Gen 1462: 57609.333333333336
Gen 1463: 57609.333333333336
Gen 1464: 57609.333333333336
Gen 1465: 57609.333333333336
Gen 1466: 57609.333333333336
Gen 1467: 57609.333333333336
Gen 1468: 57609.333333333336
Gen 1469: 57609.333333333336
Gen 1470: 57609.333333333336
Gen 1471: 57609.333333333336
Gen 1472: 57609.333333333336
Gen 1473: 57609.333333333336
Gen 1474: 57609.333333333336
Gen 1475: 57609.333333333336
Gen 1476: 57609.333333333336
Gen 1477: 57609.333333333336
Gen 1478: 57609.333333333336
Gen 1479: 57609.333333333336
Gen 1480: 57609.333333333336
Gen 1481: 57609.333333333336
Gen 1482: 57609.333333333336
Gen 1483: 57609.333333333336
Gen 1484: 57609.333333333336
Gen 1485: 57609.333333333336
Gen 1486: 57609.333333333336
Gen 1487: 57609.333333333336
Gen 1488: 57609.333333333336
Gen 1489: 57609.333333333336
Gen 1490: 57609.333333333336
Gen 1491: 57609.333333333336
Gen 1492: 57609.333333333336
Gen 1493: 57609.333333333336
Gen 1494: 57609.333333333336
Gen 1495: 57609.333333333336
Gen 1496: 57609.333333333336
Gen 1497: 57609.333333333336
Gen 1498: 57609.333333333336
Gen 1499: 57609.333333333336
Gen 1500: 57609.333333333336
Gen 1501: 57609.333333333336
Gen 1502: 57609.333333333336
Gen 1503: 57609.333333333336
Gen 1504: 57609.333333333336
Gen 1505: 57609.333333333336
Gen 1506: 57609.333333333336
Gen 1507: 57609.333333333336
Gen 1508: 57609.333333333336
Gen 1509: 57609.333333333336
Gen 1510: 57609.333333333336
Gen 1511: 57609.333333333336
Gen 1512: 57609.333333333336
Gen 1513: 57609.333333333336
Gen 1514: 57609.333333333336
Gen 1515: 57609.333333333336
Gen 1516: 57609.333333333336
Gen 1517: 57609.333333333336
Gen 1518: 57609.333333333336
Gen 1519: 57609.333333333336
Gen 1520: 57609.333333333336
Gen 1521: 57609.333333333336
Gen 1522: 57609.333333333336
Gen 1523: 57609.333333333336
Gen 1524: 57609.333333333336
Gen 1525: 57609.333333333336
Gen 1526: 57609.333333333336
Gen 1527: 57609.333333333336
Gen 1528: 57609.333333333336
Gen 1529: 57609.333333333336
Gen 1530: 57609.333333333336
Gen 1531: 57609.333333333336
Gen 1532: 57609.333333333336
Gen 1533: 57609.333333333336
Gen 1534: 57609.333333333336
Gen 1535: 57609.333333333336
Gen 1536: 57609.333333333336
Gen 1537: 57609.333333333336
Gen 1538: 57609.333333333336
Gen 1539: 57609.333333333336
Gen 1540: 57609.333333333336
Gen 1541: 57609.333333333336
Gen 1542: 57609.333333333336
Gen 1543: 57609.333333333336
Gen 1544: 57609.333333333336
Gen 1545: 57609.333333333336
Gen 1546: 57609.333333333336
Gen 1547: 57609.333333333336
Gen 1548: 57609.333333333336
Gen 1549: 57609.333333333336
Gen 1550: 57609.333333333336
Gen 1551: 57609.333333333336
Gen 1552: 57609.333333333336
Gen 1553: 57609.333333333336
Gen 1554: 57609.333333333336
Gen 1555: 57609.333333333336
Gen 1556: 57609.333333333336
Gen 1557: 57609.333333333336
Gen 1558: 57609.333333333336
Gen 1559: 57609.333333333336
Gen 1560: 57609.333333333336
Gen 1561: 57609.333333333336
Gen 1562: 57609.333333333336
Gen 1563: 57609.333333333336
Gen 1564: 57609.333333333336
Gen 1565: 57609.333333333336
Gen 1566: 57609.333333333336
Gen 1567: 57609.333333333336
Gen 1568: 57609.333333333336
Gen 1569: 57609.333333333336
Gen 1570: 57609.333333333336
Gen 1571: 57609.333333333336
Gen 1572: 57609.333333333336
Gen 1573: 57609.333333333336
Gen 1574: 57609.333333333336
Gen 1575: 57609.333333333336
Gen 1576: 57609.333333333336
Gen 1577: 57609.333333333336
Gen 1578: 57609.333333333336
Gen 1579: 57609.333333333336
Gen 1580: 57609.333333333336
Gen 1581: 57609.333333333336
Gen 1582: 57609.333333333336
Gen 1583: 57609.333333333336
Gen 1584: 57609.333333333336
Gen 1585: 57609.333333333336
Gen 1586: 57609.333333333336
Gen 1587: 57609.333333333336
Gen 1588: 57609.333333333336
Gen 1589: 57609.333333333336
Gen 1590: 57609.333333333336
Gen 1591: 57609.333333333336
Gen 1592: 57609.333333333336
Gen 1593: 57609.333333333336
Gen 1594: 57609.333333333336
Gen 1595: 57609.333333333336
Gen 1596: 57609.333333333336
Gen 1597: 57609.333333333336
Gen 1598: 57609.333333333336
Gen 1599: 57609.333333333336
Gen 1600: 57609.333333333336
Gen 1601: 57609.333333333336
Gen 1602: 57609.333333333336
Gen 1603: 57609.333333333336
Gen 1604: 57609.333333333336
Gen 1605: 57609.333333333336
Gen 1606: 57609.333333333336
Gen 1607: 57609.333333333336
Gen 1608: 57609.333333333336
Gen 1609: 57609.333333333336
Gen 1610: 57609.333333333336
Gen 1611: 57609.333333333336
Gen 1612: 57609.333333333336
Gen 1613: 57609.333333333336
Gen 1614: 57609.333333333336
Gen 1615: 57609.333333333336
Gen 1616: 57609.333333333336
Gen 1617: 57609.333333333336
Gen 1618: 57609.333333333336
Gen 1619: 57609.333333333336
Gen 1620: 57609.333333333336
Gen 1621: 57609.333333333336
Gen 1622: 57609.333333333336
Gen 1623: 57609.333333333336
Gen 1624: 57609.333333333336
Gen 1625: 57609.333333333336
Gen 1626: 57609.333333333336
Gen 1627: 57609.333333333336
Gen 1628: 57609.333333333336
Gen 1629: 57609.333333333336
Gen 1630: 57609.333333333336
Gen 1631: 57609.333333333336
Gen 1632: 57609.333333333336
Gen 1633: 57609.333333333336
Gen 1634: 57609.333333333336
Gen 1635: 57609.333333333336
Gen 1636: 57609.333333333336
Gen 1637: 57609.333333333336
Gen 1638: 57609.333333333336
Gen 1639: 57609.333333333336
Gen 1640: 57609.333333333336
Gen 1641: 57609.333333333336
Gen 1642: 57609.333333333336
Gen 1643: 57609.333333333336
Gen 1644: 57609.333333333336
Gen 1645: 57609.333333333336
Gen 1646: 57609.333333333336
Gen 1647: 57609.333333333336
Gen 1648: 57609.333333333336
Gen 1649: 57609.333333333336
Gen 1650: 57609.333333333336
Gen 1651: 57609.333333333336
Gen 1652: 57609.333333333336
Gen 1653: 57609.333333333336
Gen 1654: 57609.333333333336
Gen 1655: 57609.333333333336
Gen 1656: 57609.333333333336
Gen 1657: 57609.333333333336
Gen 1658: 57609.333333333336
Gen 1659: 57609.333333333336
Gen 1660: 57609.333333333336
Gen 1661: 57609.333333333336
Gen 1662: 57609.333333333336
Gen 1663: 57609.333333333336
Gen 1664: 57609.333333333336
Gen 1665: 57609.333333333336
Gen 1666: 57609.333333333336
Gen 1667: 57609.333333333336
Gen 1668: 57609.333333333336
Gen 1669: 57609.333333333336
Gen 1670: 57609.333333333336
Gen 1671: 57609.333333333336
Gen 1672: 57609.333333333336
Gen 1673: 57609.333333333336
Gen 1674: 57609.333333333336
Gen 1675: 57609.333333333336
Gen 1676: 57609.333333333336
Gen 1677: 57609.333333333336
Gen 1678: 57609.333333333336
Gen 1679: 57609.333333333336
Gen 1680: 57609.333333333336
Gen 1681: 57609.333333333336
Gen 1682: 57609.333333333336
Gen 1683: 57609.333333333336
Gen 1684: 57609.333333333336
Gen 1685: 57609.333333333336
Gen 1686: 57609.333333333336
Gen 1687: 57609.333333333336
Gen 1688: 57609.333333333336
Gen 1689: 57609.333333333336
Gen 1690: 57609.333333333336
Gen 1691: 57609.333333333336
Gen 1692: 57609.333333333336
Gen 1693: 57609.333333333336
Gen 1694: 57609.333333333336
Gen 1695: 57609.333333333336
Gen 1696: 57609.333333333336
Gen 1697: 57609.333333333336
Gen 1698: 57609.333333333336
Gen 1699: 57609.333333333336
Gen 1700: 57609.333333333336
Gen 1701: 57609.333333333336
Gen 1702: 57609.333333333336
Gen 1703: 57609.333333333336
Gen 1704: 57609.333333333336
Gen 1705: 57609.333333333336
Gen 1706: 57609.333333333336
Gen 1707: 57609.333333333336
Gen 1708: 57609.333333333336
Gen 1709: 57609.333333333336
Gen 1710: 57609.333333333336
Gen 1711: 57609.333333333336
Gen 1712: 57609.333333333336
Gen 1713: 57609.333333333336
Gen 1714: 57609.333333333336
Gen 1715: 57609.333333333336
Gen 1716: 57609.333333333336
Gen 1717: 57609.333333333336
Gen 1718: 57609.333333333336
Gen 1719: 57609.333333333336
Gen 1720: 57609.333333333336
Gen 1721: 57609.333333333336
Gen 1722: 57609.333333333336
Gen 1723: 57609.333333333336
Gen 1724: 57609.333333333336
Gen 1725: 57609.333333333336
Gen 1726: 57609.333333333336
Gen 1727: 57609.333333333336
Gen 1728: 57609.333333333336
Gen 1729: 57609.333333333336
Gen 1730: 57609.333333333336
Gen 1731: 57609.333333333336
Gen 1732: 57609.333333333336
Gen 1733: 57609.333333333336
Gen 1734: 57609.333333333336
Gen 1735: 57609.333333333336
Gen 1736: 57609.333333333336
Gen 1737: 57609.333333333336
Gen 1738: 57609.333333333336
Gen 1739: 57609.333333333336
Gen 1740: 57609.333333333336
Gen 1741: 57609.333333333336
Gen 1742: 57609.333333333336
Gen 1743: 57609.333333333336
Gen 1744: 57609.333333333336
Gen 1745: 57609.333333333336
Gen 1746: 57609.333333333336
Gen 1747: 57609.333333333336
Gen 1748: 57609.333333333336
Gen 1749: 57609.333333333336
Gen 1750: 57609.333333333336
Gen 1751: 57609.333333333336
Gen 1752: 57609.333333333336
Gen 1753: 57609.333333333336
Gen 1754: 57609.333333333336
Gen 1755: 57609.333333333336
Gen 1756: 57609.333333333336
Gen 1757: 57609.333333333336
Gen 1758: 57609.333333333336
Gen 1759: 57609.333333333336
Gen 1760: 57609.333333333336
Gen 1761: 57609.333333333336
Gen 1762: 57609.333333333336
Gen 1763: 57609.333333333336
Gen 1764: 57609.333333333336
Gen 1765: 57609.333333333336
Gen 1766: 57609.333333333336
Gen 1767: 57609.333333333336
Gen 1768: 57609.333333333336
Gen 1769: 57609.333333333336
Gen 1770: 57609.333333333336
Gen 1771: 57609.333333333336
Gen 1772: 57609.333333333336
Gen 1773: 57609.333333333336
Gen 1774: 57609.333333333336
Gen 1775: 57609.333333333336
Gen 1776: 57609.333333333336
Gen 1777: 57609.333333333336
Gen 1778: 57609.333333333336
Gen 1779: 57609.333333333336
Gen 1780: 57609.333333333336
Gen 1781: 57609.333333333336
Gen 1782: 57609.333333333336
Gen 1783: 57609.333333333336
Gen 1784: 57609.333333333336
Gen 1785: 57609.333333333336
Gen 1786: 57609.333333333336
Gen 1787: 57609.333333333336
Gen 1788: 57609.333333333336
Gen 1789: 57609.333333333336
Gen 1790: 57609.333333333336
Gen 1791: 57609.333333333336
Gen 1792: 57609.333333333336
Gen 1793: 57609.333333333336
Gen 1794: 57609.333333333336
Gen 1795: 57609.333333333336
Gen 1796: 57609.333333333336
Gen 1797: 57609.333333333336
Gen 1798: 57609.333333333336
Gen 1799: 57609.333333333336
Gen 1800: 57609.333333333336
Gen 1801: 57609.333333333336
Gen 1802: 57609.333333333336
Gen 1803: 57609.333333333336
Gen 1804: 57609.333333333336
Gen 1805: 57609.333333333336
Gen 1806: 57609.333333333336
Gen 1807: 57609.333333333336
Gen 1808: 57609.333333333336
Gen 1809: 57609.333333333336
Gen 1810: 57609.333333333336
Gen 1811: 57609.333333333336
Gen 1812: 57609.333333333336
Gen 1813: 57609.333333333336
Gen 1814: 57609.333333333336
Gen 1815: 57609.333333333336
Gen 1816: 57609.333333333336
Gen 1817: 57609.333333333336
Gen 1818: 57609.333333333336
Gen 1819: 57609.333333333336
Gen 1820: 57609.333333333336
Gen 1821: 57609.333333333336
Gen 1822: 57609.333333333336
Gen 1823: 57609.333333333336
Gen 1824: 57609.333333333336
Gen 1825: 57609.333333333336
Gen 1826: 57609.333333333336
Gen 1827: 57609.333333333336
Gen 1828: 57609.333333333336
Gen 1829: 57609.333333333336
Gen 1830: 57609.333333333336
Gen 1831: 57609.333333333336
Gen 1832: 57609.333333333336
Gen 1833: 57609.333333333336
Gen 1834: 57609.333333333336
Gen 1835: 57609.333333333336
Gen 1836: 57609.333333333336
Gen 1837: 57609.333333333336
Gen 1838: 57609.333333333336
Gen 1839: 57609.333333333336
Gen 1840: 57609.333333333336
Gen 1841: 57609.333333333336
Gen 1842: 57609.333333333336
Gen 1843: 57609.333333333336
Gen 1844: 57609.333333333336
Gen 1845: 57609.333333333336
Gen 1846: 57609.333333333336
Gen 1847: 57609.333333333336
Gen 1848: 57609.333333333336
Gen 1849: 57609.333333333336
Gen 1850: 57609.333333333336
Gen 1851: 57609.333333333336
Gen 1852: 57609.333333333336
Gen 1853: 57609.333333333336
Gen 1854: 57609.333333333336
Gen 1855: 57609.333333333336
Gen 1856: 57609.333333333336
Gen 1857: 57609.333333333336
Gen 1858: 57609.333333333336
Gen 1859: 57609.333333333336
Gen 1860: 57609.333333333336
Gen 1861: 57609.333333333336
Gen 1862: 57609.333333333336
Gen 1863: 57609.333333333336
Gen 1864: 57609.333333333336
Gen 1865: 57609.333333333336
Gen 1866: 57609.333333333336
Gen 1867: 57609.333333333336
Gen 1868: 57609.333333333336
Gen 1869: 57609.333333333336
Gen 1870: 57609.333333333336
Gen 1871: 57609.333333333336
Gen 1872: 57609.333333333336
Gen 1873: 57609.333333333336
Gen 1874: 57609.333333333336
Gen 1875: 57609.333333333336
Gen 1876: 57609.333333333336
Gen 1877: 57609.333333333336
Gen 1878: 57609.333333333336
Gen 1879: 57609.333333333336
Gen 1880: 57609.333333333336
Gen 1881: 57609.333333333336
Gen 1882: 57609.333333333336
Gen 1883: 57609.333333333336
Gen 1884: 57609.333333333336
Gen 1885: 57609.333333333336
Gen 1886: 57609.333333333336
Gen 1887: 57609.333333333336
Gen 1888: 57609.333333333336
Gen 1889: 57609.333333333336
Gen 1890: 57609.333333333336
Gen 1891: 57609.333333333336
Gen 1892: 57609.333333333336
Gen 1893: 57609.333333333336
Gen 1894: 57609.333333333336
Gen 1895: 57609.333333333336
Gen 1896: 57609.333333333336
Gen 1897: 57609.333333333336
Gen 1898: 57609.333333333336
Gen 1899: 57609.333333333336
Gen 1900: 57609.333333333336
Gen 1901: 57609.333333333336
Gen 1902: 57609.333333333336
Gen 1903: 57609.333333333336
Gen 1904: 57609.333333333336
Gen 1905: 57609.333333333336
Gen 1906: 57609.333333333336
Gen 1907: 57609.333333333336
Gen 1908: 57609.333333333336
Gen 1909: 57609.333333333336
Gen 1910: 57609.333333333336
Gen 1911: 57609.333333333336
Gen 1912: 57609.333333333336
Gen 1913: 57609.333333333336
Gen 1914: 57609.333333333336
Gen 1915: 57609.333333333336
Gen 1916: 57609.333333333336
Gen 1917: 57609.333333333336
Gen 1918: 57609.333333333336
Gen 1919: 57609.333333333336
Gen 1920: 57609.333333333336
Gen 1921: 57609.333333333336
Gen 1922: 57609.333333333336
Gen 1923: 57609.333333333336
Gen 1924: 57609.333333333336
Gen 1925: 57609.333333333336
Gen 1926: 57609.333333333336
Gen 1927: 57609.333333333336
Gen 1928: 57609.333333333336
Gen 1929: 57609.333333333336
Gen 1930: 57609.333333333336
Gen 1931: 57609.333333333336
Gen 1932: 57609.333333333336
Gen 1933: 57609.333333333336
Gen 1934: 57609.333333333336
Gen 1935: 57609.333333333336
Gen 1936: 57609.333333333336
Gen 1937: 57609.333333333336
Gen 1938: 57609.333333333336
Gen 1939: 57609.333333333336
Gen 1940: 57609.333333333336
Gen 1941: 57609.333333333336
Gen 1942: 57609.333333333336
Gen 1943: 57609.333333333336
Gen 1944: 57609.333333333336
Gen 1945: 57609.333333333336
Gen 1946: 57609.333333333336
Gen 1947: 57609.333333333336
Gen 1948: 57609.333333333336
Gen 1949: 57609.333333333336
Gen 1950: 57609.333333333336
Gen 1951: 57609.333333333336
Gen 1952: 57609.333333333336
Gen 1953: 57609.333333333336
Gen 1954: 57609.333333333336
Gen 1955: 57609.333333333336
Gen 1956: 57609.333333333336
Gen 1957: 57609.333333333336
Gen 1958: 57609.333333333336
Gen 1959: 57609.333333333336
Gen 1960: 57609.333333333336
Gen 1961: 57609.333333333336
Gen 1962: 57609.333333333336
Gen 1963: 57609.333333333336
Gen 1964: 57609.333333333336
Gen 1965: 57609.333333333336
Gen 1966: 57609.333333333336
Gen 1967: 57609.333333333336
Gen 1968: 57609.333333333336
Gen 1969: 57609.333333333336
Gen 1970: 57609.333333333336
Gen 1971: 57609.333333333336
Gen 1972: 57609.333333333336
Gen 1973: 57609.333333333336
Gen 1974: 57609.333333333336
Gen 1975: 57609.333333333336
Gen 1976: 57609.333333333336
Gen 1977: 57609.333333333336
Gen 1978: 57609.333333333336
Gen 1979: 57609.333333333336
Gen 1980: 57609.333333333336
Gen 1981: 57609.333333333336
Gen 1982: 57609.333333333336
Gen 1983: 57609.333333333336
Gen 1984: 57609.333333333336
Gen 1985: 57609.333333333336
Gen 1986: 57609.333333333336
Gen 1987: 57609.333333333336
Gen 1988: 57609.333333333336
Gen 1989: 57609.333333333336
Gen 1990: 57609.333333333336
Gen 1991: 57609.333333333336
Gen 1992: 57609.333333333336
Gen 1993: 57609.333333333336
Gen 1994: 57609.333333333336
Gen 1995: 57609.333333333336
Gen 1996: 57609.333333333336
Gen 1997: 57609.333333333336
Gen 1998: 57609.333333333336
Gen 1999: 57609.333333333336
Gen 2000: 57609.333333333336
Gen 2001: 57609.333333333336
Gen 2002: 57609.333333333336
Gen 2003: 57609.333333333336
Gen 2004: 57609.333333333336
Gen 2005: 57609.333333333336
Gen 2006: 57609.333333333336
Gen 2007: 57609.333333333336
Gen 2008: 57609.333333333336
Gen 2009: 57609.333333333336
Gen 2010: 57609.333333333336
Gen 2011: 57609.333333333336
Gen 2012: 57609.333333333336
Gen 2013: 57609.333333333336
Gen 2014: 57609.333333333336
Gen 2015: 57609.333333333336
Gen 2016: 57609.333333333336
Gen 2017: 57609.333333333336
Gen 2018: 57609.333333333336
Gen 2019: 57609.333333333336
Gen 2020: 57609.333333333336
Gen 2021: 57609.333333333336
Gen 2022: 57609.333333333336
Gen 2023: 57609.333333333336
Gen 2024: 57609.333333333336
Gen 2025: 57609.333333333336
Gen 2026: 57609.333333333336
Gen 2027: 57609.333333333336
Gen 2028: 57609.333333333336
Gen 2029: 57609.333333333336
Gen 2030: 57609.333333333336
Gen 2031: 57609.333333333336
Gen 2032: 57609.333333333336
Gen 2033: 57609.333333333336
Gen 2034: 57609.333333333336
Gen 2035: 57609.333333333336
Gen 2036: 57609.333333333336
Gen 2037: 57609.333333333336
Gen 2038: 57609.333333333336
Gen 2039: 57609.333333333336
Gen 2040: 57609.333333333336
Gen 2041: 57609.333333333336
Gen 2042: 57609.333333333336
Gen 2043: 57609.333333333336
Gen 2044: 57609.333333333336
Gen 2045: 57609.333333333336
Gen 2046: 57609.333333333336
Gen 2047: 57609.333333333336
Gen 2048: 57609.333333333336
Gen 2049: 57609.333333333336
Gen 2050: 57609.333333333336
Gen 2051: 57609.333333333336
Gen 2052: 57609.333333333336
Gen 2053: 57609.333333333336
Gen 2054: 57609.333333333336
Gen 2055: 57609.333333333336
Gen 2056: 57609.333333333336
Gen 2057: 57609.333333333336
Gen 2058: 57609.333333333336
Gen 2059: 57609.333333333336
Gen 2060: 57609.333333333336
Gen 2061: 57609.333333333336
Gen 2062: 57609.333333333336
Gen 2063: 57609.333333333336
Gen 2064: 57609.333333333336
Gen 2065: 57609.333333333336
Gen 2066: 57609.333333333336
Gen 2067: 57609.333333333336
Gen 2068: 57609.333333333336
Gen 2069: 57609.333333333336
Gen 2070: 57609.333333333336
Gen 2071: 57609.333333333336
Gen 2072: 57609.333333333336
Gen 2073: 57609.333333333336
Gen 2074: 57609.333333333336
Gen 2075: 57609.333333333336
Gen 2076: 57609.333333333336
Gen 2077: 57609.333333333336
Gen 2078: 57609.333333333336
Gen 2079: 57609.333333333336
Gen 2080: 57609.333333333336
Gen 2081: 57609.333333333336
Gen 2082: 57609.333333333336
Gen 2083: 57609.333333333336
Gen 2084: 57609.333333333336
Gen 2085: 57609.333333333336
Gen 2086: 57609.333333333336
Gen 2087: 57609.333333333336
Gen 2088: 57609.333333333336
Gen 2089: 57609.333333333336
Gen 2090: 57609.333333333336
Gen 2091: 57609.333333333336
Gen 2092: 57609.333333333336
Gen 2093: 57609.333333333336
Gen 2094: 57609.333333333336
Gen 2095: 57609.333333333336
Gen 2096: 57609.333333333336
Gen 2097: 57609.333333333336
Gen 2098: 57609.333333333336
Gen 2099: 57609.333333333336
Gen 2100: 57609.333333333336
Gen 2101: 57609.333333333336
Gen 2102: 57609.333333333336
Gen 2103: 57609.333333333336
Gen 2104: 57609.333333333336
Gen 2105: 57609.333333333336
Gen 2106: 57609.333333333336
Gen 2107: 57609.333333333336
Gen 2108: 57609.333333333336
Gen 2109: 57609.333333333336
Gen 2110: 57609.333333333336
Gen 2111: 57609.333333333336
Gen 2112: 57609.333333333336
Gen 2113: 57609.333333333336
Gen 2114: 57609.333333333336
Gen 2115: 57609.333333333336
Gen 2116: 57609.333333333336
Gen 2117: 57609.333333333336
Gen 2118: 57609.333333333336
Gen 2119: 57609.333333333336
Gen 2120: 57609.333333333336
Gen 2121: 57609.333333333336
Gen 2122: 57609.333333333336
Gen 2123: 57609.333333333336
Gen 2124: 57609.333333333336
Gen 2125: 57609.333333333336
Gen 2126: 57609.333333333336
Gen 2127: 57609.333333333336
Gen 2128: 57609.333333333336
Gen 2129: 57609.333333333336
Gen 2130: 57609.333333333336
Gen 2131: 57609.333333333336
Gen 2132: 57609.333333333336
Gen 2133: 57609.333333333336
