================================================================================
                          田口实验结果报告
================================================================================
算例名称: 随机密钥GA算法
实验次数: 第 9 次
实验时间: 2025-12-21 20:03:30

【参数配置】
GAParameters{
  popSize=200, pr=0.15, pc=0.90, pm=0.30
  maxStagnantStep=300000 (早停阈值), maxRunTime=3.0分钟
  localSearch: 启用 (maxIter=10, noImprove=3)
  heuristicInit: 启用 (ratio=0.80)
  candidates: N1N2=10, N3=5, N4=8, N5=6
}

========== 随机密钥遗传算法开始 ==========
问题规模: 50个零件, 2台打印机
种群大小: 200
交叉率: 0.9
变异率: 0.3
精英保留比例: 10.0%
终止条件: 3.0分钟 或 300000代无改进
==========================================

正在初始化种群...
初始种群最优解: Makespan = 88114.95
初始种群平均解: Makespan = 120169.28

Gen    1 | 最优: 88114.95 | 平均: 109906.38 | 改进: 0.00 | 停滞: 1/300000 | 耗时: 0.0分钟
Gen 4497: 80155.86885245901
Gen 4498: 80155.86885245901
Gen 4499: 80155.86885245901
Gen 4500: 80155.86885245901
Gen 4501: 80155.86885245901
Gen 4502: 80155.86885245901
Gen 4503: 80155.86885245901
Gen 4504: 80155.86885245901
Gen 4505: 80155.86885245901
Gen 4506: 80155.86885245901
Gen 4507: 80155.86885245901
Gen 4508: 80155.86885245901
Gen 4509: 80155.86885245901
Gen 4510: 80155.86885245901
Gen 4511: 80155.86885245901
Gen 4512: 80155.86885245901
Gen 4513: 80155.86885245901
Gen 4514: 80155.86885245901
Gen 4515: 80155.86885245901
Gen 4516: 80155.86885245901
Gen 4517: 80155.86885245901
Gen 4518: 80155.86885245901
Gen 4519: 80155.86885245901
Gen 4520: 80155.86885245901
Gen 4521: 80155.86885245901
Gen 4522: 80155.86885245901
Gen 4523: 80155.86885245901
Gen 4524: 80155.86885245901
Gen 4525: 80155.86885245901
Gen 4526: 80155.86885245901
Gen 4527: 80155.86885245901
Gen 4528: 80155.86885245901
Gen 4529: 80155.86885245901
Gen 4530: 80155.86885245901
Gen 4531: 80155.86885245901
Gen 4532: 80155.86885245901
Gen 4533: 80155.86885245901
Gen 4534: 80155.86885245901
Gen 4535: 80155.86885245901
Gen 4536: 80155.86885245901
Gen 4537: 80155.86885245901
Gen 4538: 80155.86885245901
Gen 4539: 80155.86885245901
Gen 4540: 80155.86885245901
Gen 4541: 80155.86885245901
Gen 4542: 80155.86885245901
Gen 4543: 80155.86885245901
Gen 4544: 80155.86885245901
Gen 4545: 80155.86885245901
Gen 4546: 80155.86885245901
Gen 4547: 80155.86885245901
Gen 4548: 80155.86885245901
Gen 4549: 80155.86885245901
Gen 4550: 80155.86885245901
Gen 4551: 80155.86885245901
Gen 4552: 80155.86885245901
Gen 4553: 80155.86885245901
Gen 4554: 80155.86885245901
Gen 4555: 80155.86885245901
Gen 4556: 80155.86885245901
Gen 4557: 80155.86885245901
Gen 4558: 80155.86885245901
Gen 4559: 80155.86885245901
Gen 4560: 80155.86885245901
Gen 4561: 80155.86885245901
Gen 4562: 80155.86885245901
Gen 4563: 80155.86885245901
Gen 4564: 80155.86885245901
Gen 4565: 80155.86885245901
Gen 4566: 80155.86885245901
Gen 4567: 80155.86885245901
Gen 4568: 80155.86885245901
Gen 4569: 80155.86885245901
Gen 4570: 80155.86885245901
Gen 4571: 80155.86885245901
Gen 4572: 80155.86885245901
Gen 4573: 80155.86885245901
Gen 4574: 80155.86885245901
Gen 4575: 80155.86885245901
Gen 4576: 80155.86885245901
Gen 4577: 80155.86885245901
Gen 4578: 80155.86885245901
Gen 4579: 80155.86885245901
Gen 4580: 80155.86885245901
Gen 4581: 80155.86885245901
Gen 4582: 80155.86885245901
Gen 4583: 80155.86885245901
Gen 4584: 80155.86885245901
Gen 4585: 80155.86885245901
Gen 4586: 80155.86885245901
Gen 4587: 80155.86885245901
Gen 4588: 80155.86885245901
Gen 4589: 80155.86885245901
Gen 4590: 80155.86885245901
Gen 4591: 80155.86885245901
Gen 4592: 80155.86885245901
Gen 4593: 80155.86885245901
Gen 4594: 80155.86885245901
Gen 4595: 80155.86885245901
Gen 4596: 80155.86885245901
Gen 4597: 80155.86885245901
Gen 4598: 80155.86885245901
Gen 4599: 80155.86885245901
Gen 4600: 80155.86885245901
Gen 4601: 80155.86885245901
Gen 4602: 80155.86885245901
Gen 4603: 80155.86885245901
Gen 4604: 80155.86885245901
Gen 4605: 80155.86885245901
Gen 4606: 80155.86885245901
Gen 4607: 80155.86885245901
Gen 4608: 80155.86885245901
Gen 4609: 80155.86885245901
Gen 4610: 80155.86885245901
Gen 4611: 80155.86885245901
Gen 4612: 80155.86885245901
Gen 4613: 80155.86885245901
Gen 4614: 80155.86885245901
Gen 4615: 80155.86885245901
Gen 4616: 80155.86885245901
Gen 4617: 80155.86885245901
Gen 4618: 80155.86885245901
Gen 4619: 80155.86885245901
Gen 4620: 80155.86885245901
Gen 4621: 80155.86885245901
Gen 4622: 80155.86885245901
Gen 4623: 80155.86885245901
Gen 4624: 80155.86885245901
Gen 4625: 80155.86885245901
Gen 4626: 80155.86885245901
Gen 4627: 80155.86885245901
Gen 4628: 80155.86885245901
Gen 4629: 80155.86885245901
Gen 4630: 80155.86885245901
Gen 4631: 80155.86885245901
Gen 4632: 80155.86885245901
Gen 4633: 80155.86885245901
Gen 4634: 80155.86885245901
Gen 4635: 80155.86885245901
Gen 4636: 80155.86885245901
Gen 4637: 80155.86885245901
Gen 4638: 80155.86885245901
Gen 4639: 80155.86885245901
Gen 4640: 80155.86885245901
Gen 4641: 80155.86885245901
Gen 4642: 80155.86885245901
Gen 4643: 80155.86885245901
Gen 4644: 80155.86885245901
Gen 4645: 80155.86885245901
Gen 4646: 80155.86885245901
Gen 4647: 80155.86885245901
Gen 4648: 80155.86885245901
Gen 4649: 80155.86885245901
Gen 4650: 80155.86885245901
Gen 4651: 80155.86885245901
Gen 4652: 80155.86885245901
Gen 4653: 80155.86885245901
Gen 4654: 80155.86885245901
Gen 4655: 80155.86885245901
Gen 4656: 80155.86885245901
Gen 4657: 80155.86885245901
Gen 4658: 80155.86885245901
Gen 4659: 80155.86885245901
Gen 4660: 80155.86885245901
Gen 4661: 80155.86885245901
Gen 4662: 80155.86885245901
Gen 4663: 80155.86885245901
Gen 4664: 80155.86885245901
Gen 4665: 80155.86885245901
Gen 4666: 80155.86885245901
Gen 4667: 80155.86885245901
Gen 4668: 80155.86885245901
Gen 4669: 80155.86885245901
Gen 4670: 80155.86885245901
Gen 4671: 80155.86885245901
Gen 4672: 80155.86885245901
Gen 4673: 80155.86885245901
Gen 4674: 80155.86885245901
Gen 4675: 80155.86885245901
Gen 4676: 80155.86885245901
Gen 4677: 80155.86885245901
Gen 4678: 80155.86885245901
Gen 4679: 80155.86885245901
Gen 4680: 80155.86885245901
Gen 4681: 80155.86885245901
Gen 4682: 80155.86885245901
Gen 4683: 80155.86885245901
Gen 4684: 80155.86885245901
Gen 4685: 80155.86885245901
Gen 4686: 80155.86885245901
Gen 4687: 80155.86885245901
Gen 4688: 80155.86885245901
Gen 4689: 80155.86885245901
Gen 4690: 80155.86885245901
Gen 4691: 80155.86885245901
Gen 4692: 80155.86885245901
Gen 4693: 80155.86885245901
Gen 4694: 80155.86885245901
Gen 4695: 80155.86885245901
Gen 4696: 80155.86885245901
Gen 4697: 80155.86885245901
Gen 4698: 80155.86885245901
Gen 4699: 80155.86885245901
Gen 4700: 80155.86885245901
Gen 4701: 80155.86885245901
Gen 4702: 80155.86885245901
Gen 4703: 80155.86885245901
Gen 4704: 80155.86885245901
Gen 4705: 80155.86885245901
Gen 4706: 80155.86885245901
Gen 4707: 80155.86885245901
Gen 4708: 80155.86885245901
Gen 4709: 80155.86885245901
Gen 4710: 80155.86885245901
Gen 4711: 80155.86885245901
Gen 4712: 80155.86885245901
Gen 4713: 80155.86885245901
Gen 4714: 80155.86885245901
Gen 4715: 80155.86885245901
Gen 4716: 80155.86885245901
Gen 4717: 80155.86885245901
Gen 4718: 80155.86885245901
Gen 4719: 80155.86885245901
Gen 4720: 80155.86885245901
Gen 4721: 80155.86885245901
Gen 4722: 80155.86885245901
Gen 4723: 80155.86885245901
Gen 4724: 80155.86885245901
Gen 4725: 80155.86885245901
Gen 4726: 80155.86885245901
Gen 4727: 80155.86885245901
Gen 4728: 80155.86885245901
Gen 4729: 80155.86885245901
Gen 4730: 80155.86885245901
Gen 4731: 80155.86885245901
Gen 4732: 80155.86885245901
Gen 4733: 80155.86885245901
Gen 4734: 80155.86885245901
Gen 4735: 80155.86885245901
Gen 4736: 80155.86885245901
Gen 4737: 80155.86885245901
Gen 4738: 80155.86885245901
Gen 4739: 80155.86885245901
Gen 4740: 80155.86885245901
Gen 4741: 80155.86885245901
Gen 4742: 80155.86885245901
Gen 4743: 80155.86885245901
Gen 4744: 80155.86885245901
Gen 4745: 80155.86885245901
Gen 4746: 80155.86885245901
Gen 4747: 80155.86885245901
Gen 4748: 80155.86885245901
Gen 4749: 80155.86885245901
Gen 4750: 80155.86885245901
Gen 4751: 80155.86885245901
Gen 4752: 80155.86885245901
Gen 4753: 80155.86885245901
Gen 4754: 80155.86885245901
Gen 4755: 80155.86885245901
Gen 4756: 80155.86885245901
Gen 4757: 80155.86885245901
Gen 4758: 80155.86885245901
Gen 4759: 80155.86885245901
Gen 4760: 80155.86885245901
Gen 4761: 80155.86885245901
Gen 4762: 80155.86885245901
Gen 4763: 80155.86885245901
Gen 4764: 80155.86885245901
Gen 4765: 80155.86885245901
Gen 4766: 80155.86885245901
Gen 4767: 80155.86885245901
Gen 4768: 80155.86885245901
Gen 4769: 80155.86885245901
Gen 4770: 80155.86885245901
Gen 4771: 80155.86885245901
Gen 4772: 80155.86885245901
Gen 4773: 80155.86885245901
Gen 4774: 80155.86885245901
Gen 4775: 80155.86885245901
Gen 4776: 80155.86885245901
Gen 4777: 80155.86885245901
Gen 4778: 80155.86885245901
Gen 4779: 80155.86885245901
Gen 4780: 80155.86885245901
Gen 4781: 80155.86885245901
Gen 4782: 80155.86885245901
Gen 4783: 80155.86885245901
Gen 4784: 80155.86885245901
Gen 4785: 80155.86885245901
Gen 4786: 80155.86885245901
Gen 4787: 80155.86885245901
Gen 4788: 80155.86885245901
Gen 4789: 80155.86885245901
Gen 4790: 80155.86885245901
Gen 4791: 80155.86885245901
Gen 4792: 80155.86885245901
Gen 4793: 80155.86885245901
Gen 4794: 80155.86885245901
Gen 4795: 80155.86885245901
Gen 4796: 80155.86885245901
Gen 4797: 80155.86885245901
Gen 4798: 80155.86885245901
Gen 4799: 80155.86885245901
Gen 4800: 80155.86885245901
Gen 4801: 80155.86885245901
Gen 4802: 80155.86885245901
Gen 4803: 80155.86885245901
Gen 4804: 80155.86885245901
Gen 4805: 80155.86885245901
Gen 4806: 80155.86885245901
Gen 4807: 80155.86885245901
Gen 4808: 80155.86885245901
Gen 4809: 80155.86885245901
Gen 4810: 80155.86885245901
Gen 4811: 80155.86885245901
Gen 4812: 80155.86885245901
Gen 4813: 80155.86885245901
Gen 4814: 80155.86885245901
Gen 4815: 80155.86885245901
Gen 4816: 80155.86885245901
Gen 4817: 80155.86885245901
Gen 4818: 80155.86885245901
Gen 4819: 80155.86885245901
Gen 4820: 80155.86885245901
Gen 4821: 80155.86885245901
Gen 4822: 80155.86885245901
Gen 4823: 80155.86885245901
Gen 4824: 80155.86885245901
Gen 4825: 80155.86885245901
Gen 4826: 80155.86885245901
Gen 4827: 80155.86885245901
Gen 4828: 80155.86885245901
Gen 4829: 80155.86885245901
Gen 4830: 80155.86885245901
Gen 4831: 80155.86885245901
Gen 4832: 80155.86885245901
Gen 4833: 80155.86885245901
Gen 4834: 80155.86885245901
Gen 4835: 80155.86885245901
Gen 4836: 80155.86885245901
Gen 4837: 80155.86885245901
Gen 4838: 80155.86885245901
Gen 4839: 80155.86885245901
Gen 4840: 80155.86885245901
Gen 4841: 80155.86885245901
Gen 4842: 80155.86885245901
Gen 4843: 80155.86885245901
Gen 4844: 80155.86885245901
Gen 4845: 80155.86885245901
Gen 4846: 80155.86885245901
Gen 4847: 80155.86885245901
Gen 4848: 80155.86885245901
Gen 4849: 80155.86885245901
Gen 4850: 80155.86885245901
Gen 4851: 80155.86885245901
Gen 4852: 80155.86885245901
Gen 4853: 80155.86885245901
Gen 4854: 80155.86885245901
Gen 4855: 80155.86885245901
Gen 4856: 80155.86885245901
Gen 4857: 80155.86885245901
Gen 4858: 80155.86885245901
Gen 4859: 80155.86885245901
Gen 4860: 80155.86885245901
Gen 4861: 80155.86885245901
Gen 4862: 80155.86885245901
Gen 4863: 80155.86885245901
Gen 4864: 80155.86885245901
Gen 4865: 80155.86885245901
Gen 4866: 80155.86885245901
Gen 4867: 80155.86885245901
Gen 4868: 80155.86885245901
Gen 4869: 80155.86885245901
Gen 4870: 80155.86885245901
Gen 4871: 80155.86885245901
Gen 4872: 80155.86885245901
Gen 4873: 80155.86885245901
Gen 4874: 80155.86885245901
Gen 4875: 80155.86885245901
Gen 4876: 80155.86885245901
Gen 4877: 80155.86885245901
Gen 4878: 80155.86885245901
Gen 4879: 80155.86885245901
Gen 4880: 80155.86885245901
Gen 4881: 80155.86885245901
Gen 4882: 80155.86885245901
Gen 4883: 80155.86885245901
Gen 4884: 80155.86885245901
Gen 4885: 80155.86885245901
Gen 4886: 80155.86885245901
Gen 4887: 80155.86885245901
Gen 4888: 80155.86885245901
Gen 4889: 80155.86885245901
Gen 4890: 80155.86885245901
Gen 4891: 80155.86885245901
Gen 4892: 80155.86885245901
Gen 4893: 80155.86885245901
Gen 4894: 80155.86885245901
Gen 4895: 80155.86885245901
Gen 4896: 80155.86885245901
Gen 4897: 80155.86885245901
Gen 4898: 80155.86885245901
Gen 4899: 80155.86885245901
Gen 4900: 80155.86885245901
Gen 4901: 80155.86885245901
Gen 4902: 80155.86885245901
Gen 4903: 80155.86885245901
Gen 4904: 80155.86885245901
Gen 4905: 80155.86885245901
Gen 4906: 80155.86885245901
Gen 4907: 80155.86885245901
Gen 4908: 80155.86885245901
Gen 4909: 80155.86885245901
Gen 4910: 80155.86885245901
Gen 4911: 80155.86885245901
Gen 4912: 80155.86885245901
Gen 4913: 80155.86885245901
Gen 4914: 80155.86885245901
Gen 4915: 80155.86885245901
Gen 4916: 80155.86885245901
Gen 4917: 80155.86885245901
Gen 4918: 80155.86885245901
Gen 4919: 80155.86885245901
Gen 4920: 80155.86885245901
Gen 4921: 80155.86885245901
Gen 4922: 80155.86885245901
Gen 4923: 80155.86885245901
Gen 4924: 80155.86885245901
Gen 4925: 80155.86885245901
Gen 4926: 80155.86885245901
Gen 4927: 80155.86885245901
Gen 4928: 80155.86885245901
Gen 4929: 80155.86885245901
Gen 4930: 80155.86885245901
Gen 4931: 80155.86885245901
Gen 4932: 80155.86885245901
Gen 4933: 80155.86885245901
Gen 4934: 80155.86885245901
Gen 4935: 80155.86885245901
Gen 4936: 80155.86885245901
Gen 4937: 80155.86885245901
Gen 4938: 80155.86885245901
Gen 4939: 80155.86885245901
Gen 4940: 80155.86885245901
Gen 4941: 80155.86885245901
Gen 4942: 80155.86885245901
Gen 4943: 80155.86885245901
Gen 4944: 80155.86885245901
Gen 4945: 80155.86885245901
Gen 4946: 80155.86885245901
Gen 4947: 80155.86885245901
Gen 4948: 80155.86885245901
Gen 4949: 80155.86885245901
Gen 4950: 80155.86885245901
Gen 4951: 80155.86885245901
Gen 4952: 80155.86885245901
Gen 4953: 80155.86885245901
Gen 4954: 80155.86885245901
Gen 4955: 80155.86885245901
Gen 4956: 80155.86885245901
Gen 4957: 80155.86885245901
Gen 4958: 80155.86885245901
Gen 4959: 80155.86885245901
Gen 4960: 80155.86885245901
Gen 4961: 80155.86885245901
Gen 4962: 80155.86885245901
Gen 4963: 80155.86885245901
Gen 4964: 80155.86885245901
Gen 4965: 80155.86885245901
Gen 4966: 80155.86885245901
Gen 4967: 80155.86885245901
Gen 4968: 80155.86885245901
Gen 4969: 80155.86885245901
Gen 4970: 80155.86885245901
Gen 4971: 80155.86885245901
Gen 4972: 80155.86885245901
Gen 4973: 80155.86885245901
Gen 4974: 80155.86885245901
Gen 4975: 80155.86885245901
Gen 4976: 80155.86885245901
Gen 4977: 80155.86885245901
Gen 4978: 80155.86885245901
Gen 4979: 80155.86885245901
Gen 4980: 80155.86885245901
Gen 4981: 80155.86885245901
Gen 4982: 80155.86885245901
Gen 4983: 80155.86885245901
Gen 4984: 80155.86885245901
Gen 4985: 80155.86885245901
Gen 4986: 80155.86885245901
Gen 4987: 80155.86885245901
Gen 4988: 80155.86885245901
Gen 4989: 80155.86885245901
Gen 4990: 80155.86885245901
Gen 4991: 80155.86885245901
Gen 4992: 80155.86885245901
Gen 4993: 80155.86885245901
Gen 4994: 80155.86885245901
Gen 4995: 80155.86885245901
Gen 4996: 80155.86885245901
Gen 4997: 80155.86885245901
Gen 4998: 80155.86885245901
Gen 4999: 80155.86885245901
Gen 5000: 80155.86885245901
Gen 5001: 80155.86885245901
Gen 5002: 80155.86885245901
Gen 5003: 80155.86885245901
Gen 5004: 80155.86885245901
Gen 5005: 80155.86885245901
Gen 5006: 80155.86885245901
Gen 5007: 80155.86885245901
Gen 5008: 80155.86885245901
Gen 5009: 80155.86885245901
Gen 5010: 80155.86885245901
Gen 5011: 80155.86885245901
Gen 5012: 80155.86885245901
Gen 5013: 80155.86885245901
Gen 5014: 80155.86885245901
Gen 5015: 80155.86885245901
Gen 5016: 80155.86885245901
Gen 5017: 80155.86885245901
Gen 5018: 80155.86885245901
Gen 5019: 80155.86885245901
Gen 5020: 80155.86885245901
Gen 5021: 80155.86885245901
Gen 5022: 80155.86885245901
Gen 5023: 80155.86885245901
Gen 5024: 80155.86885245901
Gen 5025: 80155.86885245901
Gen 5026: 80155.86885245901
Gen 5027: 80155.86885245901
Gen 5028: 80155.86885245901
Gen 5029: 80155.86885245901
Gen 5030: 80155.86885245901
Gen 5031: 80155.86885245901
Gen 5032: 80155.86885245901
Gen 5033: 80155.86885245901
Gen 5034: 80155.86885245901
Gen 5035: 80155.86885245901
Gen 5036: 80155.86885245901
Gen 5037: 80155.86885245901
Gen 5038: 80155.86885245901
Gen 5039: 80155.86885245901
Gen 5040: 80155.86885245901
Gen 5041: 80155.86885245901
Gen 5042: 80155.86885245901
Gen 5043: 80155.86885245901
Gen 5044: 80155.86885245901
Gen 5045: 80155.86885245901
Gen 5046: 80155.86885245901
Gen 5047: 80155.86885245901
Gen 5048: 80155.86885245901
Gen 5049: 80155.86885245901
Gen 5050: 80155.86885245901
Gen 5051: 80155.86885245901
Gen 5052: 80155.86885245901
Gen 5053: 80155.86885245901
Gen 5054: 80155.86885245901
Gen 5055: 80155.86885245901
Gen 5056: 80155.86885245901
Gen 5057: 80155.86885245901
Gen 5058: 80155.86885245901
Gen 5059: 80155.86885245901
Gen 5060: 80155.86885245901
Gen 5061: 80155.86885245901
Gen 5062: 80155.86885245901
Gen 5063: 80155.86885245901
Gen 5064: 80155.86885245901
Gen 5065: 80155.86885245901
Gen 5066: 80155.86885245901
Gen 5067: 80155.86885245901
Gen 5068: 80155.86885245901
Gen 5069: 80155.86885245901
Gen 5070: 80155.86885245901
Gen 5071: 80155.86885245901
Gen 5072: 80155.86885245901
Gen 5073: 80155.86885245901
Gen 5074: 80155.86885245901
Gen 5075: 80155.86885245901
Gen 5076: 80155.86885245901
Gen 5077: 80155.86885245901
Gen 5078: 80155.86885245901
Gen 5079: 80155.86885245901
Gen 5080: 80155.86885245901
Gen 5081: 80155.86885245901
Gen 5082: 80155.86885245901
Gen 5083: 80155.86885245901
Gen 5084: 80155.86885245901
Gen 5085: 80155.86885245901
Gen 5086: 80155.86885245901
Gen 5087: 80155.86885245901
Gen 5088: 80155.86885245901
Gen 5089: 80155.86885245901
Gen 5090: 80155.86885245901
Gen 5091: 80155.86885245901
Gen 5092: 80155.86885245901
Gen 5093: 80155.86885245901
Gen 5094: 80155.86885245901
Gen 5095: 80155.86885245901
Gen 5096: 80155.86885245901
Gen 5097: 80155.86885245901
Gen 5098: 80155.86885245901
Gen 5099: 80155.86885245901
Gen 5100: 80155.86885245901
Gen 5101: 80155.86885245901
Gen 5102: 80155.86885245901
Gen 5103: 80155.86885245901
Gen 5104: 80155.86885245901
Gen 5105: 80155.86885245901
Gen 5106: 80155.86885245901
Gen 5107: 80155.86885245901
Gen 5108: 80155.86885245901
Gen 5109: 80155.86885245901
Gen 5110: 80155.86885245901
Gen 5111: 80155.86885245901
Gen 5112: 80155.86885245901
Gen 5113: 80155.86885245901
Gen 5114: 80155.86885245901
Gen 5115: 80155.86885245901
Gen 5116: 80155.86885245901
Gen 5117: 80155.86885245901
Gen 5118: 80155.86885245901
Gen 5119: 80155.86885245901
Gen 5120: 80155.86885245901
Gen 5121: 80155.86885245901
Gen 5122: 80155.86885245901
Gen 5123: 80155.86885245901
Gen 5124: 80155.86885245901
Gen 5125: 80155.86885245901
Gen 5126: 80155.86885245901
Gen 5127: 80155.86885245901
Gen 5128: 80155.86885245901
Gen 5129: 80155.86885245901
Gen 5130: 80155.86885245901
Gen 5131: 80155.86885245901
Gen 5132: 80155.86885245901
Gen 5133: 80155.86885245901
Gen 5134: 80155.86885245901
Gen 5135: 80155.86885245901
Gen 5136: 80155.86885245901
Gen 5137: 80155.86885245901
Gen 5138: 80155.86885245901
Gen 5139: 80155.86885245901
Gen 5140: 80155.86885245901
Gen 5141: 80155.86885245901
Gen 5142: 80155.86885245901
Gen 5143: 80155.86885245901
Gen 5144: 80155.86885245901
Gen 5145: 80155.86885245901
Gen 5146: 80155.86885245901
Gen 5147: 80155.86885245901
Gen 5148: 80155.86885245901
Gen 5149: 80155.86885245901
Gen 5150: 80155.86885245901
Gen 5151: 80155.86885245901
Gen 5152: 80155.86885245901
Gen 5153: 80155.86885245901
Gen 5154: 80155.86885245901
Gen 5155: 80155.86885245901
Gen 5156: 80155.86885245901
Gen 5157: 80155.86885245901
Gen 5158: 80155.86885245901
Gen 5159: 80155.86885245901
Gen 5160: 80155.86885245901
Gen 5161: 80155.86885245901
Gen 5162: 80155.86885245901
Gen 5163: 80155.86885245901
Gen 5164: 80155.86885245901
Gen 5165: 80155.86885245901
Gen 5166: 80155.86885245901
Gen 5167: 80155.86885245901
Gen 5168: 80155.86885245901
Gen 5169: 80155.86885245901
Gen 5170: 80155.86885245901
Gen 5171: 80155.86885245901
Gen 5172: 80155.86885245901
Gen 5173: 80155.86885245901
Gen 5174: 80155.86885245901
Gen 5175: 80155.86885245901
Gen 5176: 80155.86885245901
Gen 5177: 80155.86885245901
Gen 5178: 80155.86885245901
Gen 5179: 80155.86885245901
Gen 5180: 80155.86885245901
Gen 5181: 80155.86885245901
Gen 5182: 80155.86885245901
Gen 5183: 80155.86885245901
Gen 5184: 80155.86885245901
Gen 5185: 80155.86885245901
Gen 5186: 80155.86885245901
Gen 5187: 80155.86885245901
Gen 5188: 80155.86885245901
Gen 5189: 80155.86885245901
Gen 5190: 80155.86885245901
Gen 5191: 80155.86885245901
Gen 5192: 80155.86885245901
Gen 5193: 80155.86885245901
Gen 5194: 80155.86885245901
Gen 5195: 80155.86885245901
Gen 5196: 80155.86885245901
Gen 5197: 80155.86885245901
Gen 5198: 80155.86885245901
Gen 5199: 80155.86885245901
Gen 5200: 80155.86885245901
Gen 5201: 80155.86885245901
Gen 5202: 80155.86885245901
Gen 5203: 80155.86885245901
Gen 5204: 80155.86885245901
Gen 5205: 80155.86885245901
Gen 5206: 80155.86885245901
Gen 5207: 80155.86885245901
Gen 5208: 80155.86885245901
Gen 5209: 80155.86885245901
Gen 5210: 80155.86885245901
Gen 5211: 80155.86885245901
Gen 5212: 80155.86885245901
Gen 5213: 80155.86885245901
Gen 5214: 80155.86885245901
Gen 5215: 80155.86885245901
Gen 5216: 80155.86885245901
Gen 5217: 80155.86885245901
Gen 5218: 80155.86885245901
Gen 5219: 80155.86885245901
Gen 5220: 80155.86885245901
Gen 5221: 80155.86885245901
Gen 5222: 80155.86885245901
Gen 5223: 80155.86885245901
Gen 5224: 80155.86885245901
Gen 5225: 80155.86885245901
Gen 5226: 80155.86885245901
Gen 5227: 80155.86885245901
Gen 5228: 80155.86885245901
Gen 5229: 80155.86885245901
Gen 5230: 80155.86885245901
Gen 5231: 80155.86885245901
Gen 5232: 80155.86885245901
Gen 5233: 80155.86885245901
Gen 5234: 80155.86885245901
Gen 5235: 80155.86885245901
Gen 5236: 80155.86885245901
Gen 5237: 80155.86885245901
Gen 5238: 80155.86885245901
Gen 5239: 80155.86885245901
Gen 5240: 80155.86885245901
Gen 5241: 80155.86885245901
Gen 5242: 80155.86885245901
Gen 5243: 80155.86885245901
Gen 5244: 80155.86885245901
Gen 5245: 80155.86885245901
Gen 5246: 80155.86885245901
Gen 5247: 80155.86885245901
Gen 5248: 80155.86885245901
Gen 5249: 80155.86885245901
Gen 5250: 80155.86885245901
Gen 5251: 80155.86885245901
Gen 5252: 80155.86885245901
Gen 5253: 80155.86885245901
Gen 5254: 80155.86885245901
Gen 5255: 80155.86885245901
Gen 5256: 80155.86885245901
Gen 5257: 80155.86885245901
Gen 5258: 80155.86885245901
Gen 5259: 80155.86885245901
Gen 5260: 80155.86885245901
Gen 5261: 80155.86885245901
Gen 5262: 80155.86885245901
Gen 5263: 80155.86885245901
Gen 5264: 80155.86885245901
Gen 5265: 80155.86885245901
Gen 5266: 80155.86885245901
Gen 5267: 80155.86885245901
Gen 5268: 80155.86885245901
Gen 5269: 80155.86885245901
Gen 5270: 80155.86885245901
Gen 5271: 80155.86885245901
Gen 5272: 80155.86885245901
Gen 5273: 80155.86885245901
Gen 5274: 80155.86885245901
Gen 5275: 80155.86885245901
Gen 5276: 80155.86885245901
Gen 5277: 80155.86885245901
Gen 5278: 80155.86885245901
Gen 5279: 80155.86885245901
Gen 5280: 80155.86885245901
Gen 5281: 80155.86885245901
Gen 5282: 80155.86885245901
Gen 5283: 80155.86885245901
Gen 5284: 80155.86885245901
Gen 5285: 80155.86885245901
Gen 5286: 80155.86885245901
Gen 5287: 80155.86885245901
Gen 5288: 80155.86885245901
Gen 5289: 80155.86885245901
Gen 5290: 80155.86885245901
Gen 5291: 80155.86885245901
Gen 5292: 80155.86885245901
Gen 5293: 80155.86885245901
Gen 5294: 80155.86885245901
Gen 5295: 80155.86885245901
Gen 5296: 80155.86885245901
Gen 5297: 80155.86885245901
Gen 5298: 80155.86885245901
Gen 5299: 80155.86885245901
Gen 5300: 80155.86885245901
Gen 5301: 80155.86885245901
Gen 5302: 80155.86885245901
Gen 5303: 80155.86885245901
Gen 5304: 80155.86885245901
Gen 5305: 80155.86885245901
Gen 5306: 80155.86885245901
Gen 5307: 80155.86885245901
Gen 5308: 80155.86885245901
Gen 5309: 80155.86885245901
Gen 5310: 80155.86885245901
Gen 5311: 80155.86885245901
Gen 5312: 80155.86885245901
Gen 5313: 80155.86885245901
Gen 5314: 80155.86885245901
Gen 5315: 80155.86885245901
Gen 5316: 80155.86885245901
Gen 5317: 80155.86885245901
Gen 5318: 80155.86885245901
Gen 5319: 80155.86885245901
Gen 5320: 80155.86885245901
Gen 5321: 80155.86885245901
Gen 5322: 80155.86885245901
Gen 5323: 80155.86885245901
Gen 5324: 80155.86885245901
Gen 5325: 80155.86885245901
Gen 5326: 80155.86885245901
Gen 5327: 80155.86885245901
Gen 5328: 80155.86885245901
Gen 5329: 80155.86885245901
Gen 5330: 80155.86885245901
Gen 5331: 80155.86885245901
Gen 5332: 80155.86885245901
Gen 5333: 80155.86885245901
Gen 5334: 80155.86885245901
Gen 5335: 80155.86885245901
Gen 5336: 80155.86885245901
Gen 5337: 80155.86885245901
Gen 5338: 80155.86885245901
Gen 5339: 80155.86885245901
Gen 5340: 80155.86885245901
Gen 5341: 80155.86885245901
Gen 5342: 80155.86885245901
Gen 5343: 80155.86885245901
