================================================================================
                          田口实验结果报告
================================================================================
算例名称: 随机密钥GA算法
实验次数: 第 8 次
实验时间: 2025-12-21 19:48:24

【参数配置】
GAParameters{
  popSize=200, pr=0.15, pc=0.90, pm=0.30
  maxStagnantStep=300000 (早停阈值), maxRunTime=3.0分钟
  localSearch: 启用 (maxIter=10, noImprove=3)
  heuristicInit: 启用 (ratio=0.80)
  candidates: N1N2=10, N3=5, N4=8, N5=6
}

========== 随机密钥遗传算法开始 ==========
问题规模: 20个零件, 3台打印机
种群大小: 200
交叉率: 0.9
变异率: 0.3
精英保留比例: 10.0%
终止条件: 3.0分钟 或 300000代无改进
==========================================

正在初始化种群...
初始种群最优解: Makespan = 41885.61
初始种群平均解: Makespan = 51670.14

Gen    1 | 最优: 39460.33 | 平均: 48605.82 | 改进: 2425.28 | 停滞: 0/300000 | 耗时: 0.0分钟
Gen 4441: 34255.333333333336
Gen 4442: 34255.333333333336
Gen 4443: 34255.333333333336
Gen 4444: 34255.333333333336
Gen 4445: 34255.333333333336
Gen 4446: 34255.333333333336
Gen 4447: 34255.333333333336
Gen 4448: 34255.333333333336
Gen 4449: 34255.333333333336
Gen 4450: 34255.333333333336
Gen 4451: 34255.333333333336
Gen 4452: 34255.333333333336
Gen 4453: 34255.333333333336
Gen 4454: 34255.333333333336
Gen 4455: 34255.333333333336
Gen 4456: 34255.333333333336
Gen 4457: 34255.333333333336
Gen 4458: 34255.333333333336
Gen 4459: 34255.333333333336
Gen 4460: 34255.333333333336
Gen 4461: 34255.333333333336
Gen 4462: 34255.333333333336
Gen 4463: 34255.333333333336
Gen 4464: 34255.333333333336
Gen 4465: 34255.333333333336
Gen 4466: 34255.333333333336
Gen 4467: 34255.333333333336
Gen 4468: 34255.333333333336
Gen 4469: 34255.333333333336
Gen 4470: 34255.333333333336
Gen 4471: 34255.333333333336
Gen 4472: 34255.333333333336
Gen 4473: 34255.333333333336
Gen 4474: 34255.333333333336
Gen 4475: 34255.333333333336
Gen 4476: 34255.333333333336
Gen 4477: 34255.333333333336
Gen 4478: 34255.333333333336
Gen 4479: 34255.333333333336
Gen 4480: 34255.333333333336
Gen 4481: 34255.333333333336
Gen 4482: 34255.333333333336
Gen 4483: 34255.333333333336
Gen 4484: 34255.333333333336
Gen 4485: 34255.333333333336
Gen 4486: 34255.333333333336
Gen 4487: 34255.333333333336
Gen 4488: 34255.333333333336
Gen 4489: 34255.333333333336
Gen 4490: 34255.333333333336
Gen 4491: 34255.333333333336
Gen 4492: 34255.333333333336
Gen 4493: 34255.333333333336
Gen 4494: 34255.333333333336
Gen 4495: 34255.333333333336
Gen 4496: 34255.333333333336
Gen 4497: 34255.333333333336
Gen 4498: 34255.333333333336
Gen 4499: 34255.333333333336
Gen 4500: 34255.333333333336
Gen 4501: 34255.333333333336
Gen 4502: 34255.333333333336
Gen 4503: 34255.333333333336
Gen 4504: 34255.333333333336
Gen 4505: 34255.333333333336
Gen 4506: 34255.333333333336
Gen 4507: 34255.333333333336
Gen 4508: 34255.333333333336
Gen 4509: 34255.333333333336
Gen 4510: 34255.333333333336
Gen 4511: 34255.333333333336
Gen 4512: 34255.333333333336
Gen 4513: 34255.333333333336
Gen 4514: 34255.333333333336
Gen 4515: 34255.333333333336
Gen 4516: 34255.333333333336
Gen 4517: 34255.333333333336
Gen 4518: 34255.333333333336
Gen 4519: 34255.333333333336
Gen 4520: 34255.333333333336
Gen 4521: 34255.333333333336
Gen 4522: 34255.333333333336
Gen 4523: 34255.333333333336
Gen 4524: 34255.333333333336
Gen 4525: 34255.333333333336
Gen 4526: 34255.333333333336
Gen 4527: 34255.333333333336
Gen 4528: 34255.333333333336
Gen 4529: 34255.333333333336
Gen 4530: 34255.333333333336
Gen 4531: 34255.333333333336
Gen 4532: 34255.333333333336
Gen 4533: 34255.333333333336
Gen 4534: 34255.333333333336
Gen 4535: 34255.333333333336
Gen 4536: 34255.333333333336
Gen 4537: 34255.333333333336
Gen 4538: 34255.333333333336
Gen 4539: 34255.333333333336
Gen 4540: 34255.333333333336
Gen 4541: 34255.333333333336
Gen 4542: 34255.333333333336
Gen 4543: 34255.333333333336
Gen 4544: 34255.333333333336
Gen 4545: 34255.333333333336
Gen 4546: 34255.333333333336
Gen 4547: 34255.333333333336
Gen 4548: 34255.333333333336
Gen 4549: 34255.333333333336
Gen 4550: 34255.333333333336
Gen 4551: 34255.333333333336
Gen 4552: 34255.333333333336
Gen 4553: 34255.333333333336
Gen 4554: 34255.333333333336
Gen 4555: 34255.333333333336
Gen 4556: 34255.333333333336
Gen 4557: 34255.333333333336
Gen 4558: 34255.333333333336
Gen 4559: 34255.333333333336
Gen 4560: 34255.333333333336
Gen 4561: 34255.333333333336
Gen 4562: 34255.333333333336
Gen 4563: 34255.333333333336
Gen 4564: 34255.333333333336
Gen 4565: 34255.333333333336
Gen 4566: 34255.333333333336
Gen 4567: 34255.333333333336
Gen 4568: 34255.333333333336
Gen 4569: 34255.333333333336
Gen 4570: 34255.333333333336
Gen 4571: 34255.333333333336
Gen 4572: 34255.333333333336
Gen 4573: 34255.333333333336
Gen 4574: 34255.333333333336
Gen 4575: 34255.333333333336
Gen 4576: 34255.333333333336
Gen 4577: 34255.333333333336
Gen 4578: 34255.333333333336
Gen 4579: 34255.333333333336
Gen 4580: 34255.333333333336
Gen 4581: 34255.333333333336
Gen 4582: 34255.333333333336
Gen 4583: 34255.333333333336
Gen 4584: 34255.333333333336
Gen 4585: 34255.333333333336
Gen 4586: 34255.333333333336
Gen 4587: 34255.333333333336
Gen 4588: 34255.333333333336
Gen 4589: 34255.333333333336
Gen 4590: 34255.333333333336
Gen 4591: 34255.333333333336
Gen 4592: 34255.333333333336
Gen 4593: 34255.333333333336
Gen 4594: 34255.333333333336
Gen 4595: 34255.333333333336
Gen 4596: 34255.333333333336
Gen 4597: 34255.333333333336
Gen 4598: 34255.333333333336
Gen 4599: 34255.333333333336
Gen 4600: 34255.333333333336
Gen 4601: 34255.333333333336
Gen 4602: 34255.333333333336
Gen 4603: 34255.333333333336
Gen 4604: 34255.333333333336
Gen 4605: 34255.333333333336
Gen 4606: 34255.333333333336
Gen 4607: 34255.333333333336
Gen 4608: 34255.333333333336
Gen 4609: 34255.333333333336
Gen 4610: 34255.333333333336
Gen 4611: 34255.333333333336
Gen 4612: 34255.333333333336
Gen 4613: 34255.333333333336
Gen 4614: 34255.333333333336
Gen 4615: 34255.333333333336
Gen 4616: 34255.333333333336
Gen 4617: 34255.333333333336
Gen 4618: 34255.333333333336
Gen 4619: 34255.333333333336
Gen 4620: 34255.333333333336
Gen 4621: 34255.333333333336
Gen 4622: 34255.333333333336
Gen 4623: 34255.333333333336
Gen 4624: 34255.333333333336
Gen 4625: 34255.333333333336
Gen 4626: 34255.333333333336
Gen 4627: 34255.333333333336
Gen 4628: 34255.333333333336
Gen 4629: 34255.333333333336
Gen 4630: 34255.333333333336
Gen 4631: 34255.333333333336
Gen 4632: 34255.333333333336
Gen 4633: 34255.333333333336
Gen 4634: 34255.333333333336
Gen 4635: 34255.333333333336
Gen 4636: 34255.333333333336
Gen 4637: 34255.333333333336
Gen 4638: 34255.333333333336
Gen 4639: 34255.333333333336
Gen 4640: 34255.333333333336
Gen 4641: 34255.333333333336
Gen 4642: 34255.333333333336
Gen 4643: 34255.333333333336
Gen 4644: 34255.333333333336
Gen 4645: 34255.333333333336
Gen 4646: 34255.333333333336
Gen 4647: 34255.333333333336
Gen 4648: 34255.333333333336
Gen 4649: 34255.333333333336
Gen 4650: 34255.333333333336
Gen 4651: 34255.333333333336
Gen 4652: 34255.333333333336
Gen 4653: 34255.333333333336
Gen 4654: 34255.333333333336
Gen 4655: 34255.333333333336
Gen 4656: 34255.333333333336
Gen 4657: 34255.333333333336
Gen 4658: 34255.333333333336
Gen 4659: 34255.333333333336
Gen 4660: 34255.333333333336
Gen 4661: 34255.333333333336
Gen 4662: 34255.333333333336
Gen 4663: 34255.333333333336
Gen 4664: 34255.333333333336
Gen 4665: 34255.333333333336
Gen 4666: 34255.333333333336
Gen 4667: 34255.333333333336
Gen 4668: 34255.333333333336
Gen 4669: 34255.333333333336
Gen 4670: 34255.333333333336
Gen 4671: 34255.333333333336
Gen 4672: 34255.333333333336
Gen 4673: 34255.333333333336
Gen 4674: 34255.333333333336
Gen 4675: 34255.333333333336
Gen 4676: 34255.333333333336
Gen 4677: 34255.333333333336
Gen 4678: 34255.333333333336
Gen 4679: 34255.333333333336
Gen 4680: 34255.333333333336
Gen 4681: 34255.333333333336
Gen 4682: 34255.333333333336
Gen 4683: 34255.333333333336
Gen 4684: 34255.333333333336
Gen 4685: 34255.333333333336
Gen 4686: 34255.333333333336
Gen 4687: 34255.333333333336
Gen 4688: 34255.333333333336
Gen 4689: 34255.333333333336
Gen 4690: 34255.333333333336
Gen 4691: 34255.333333333336
Gen 4692: 34255.333333333336
Gen 4693: 34255.333333333336
Gen 4694: 34255.333333333336
Gen 4695: 34255.333333333336
Gen 4696: 34255.333333333336
Gen 4697: 34255.333333333336
Gen 4698: 34255.333333333336
Gen 4699: 34255.333333333336
Gen 4700: 34255.333333333336
Gen 4701: 34255.333333333336
Gen 4702: 34255.333333333336
Gen 4703: 34255.333333333336
Gen 4704: 34255.333333333336
Gen 4705: 34255.333333333336
Gen 4706: 34255.333333333336
Gen 4707: 34255.333333333336
Gen 4708: 34255.333333333336
Gen 4709: 34255.333333333336
Gen 4710: 34255.333333333336
Gen 4711: 34255.333333333336
Gen 4712: 34255.333333333336
Gen 4713: 34255.333333333336
Gen 4714: 34255.333333333336
Gen 4715: 34255.333333333336
Gen 4716: 34255.333333333336
Gen 4717: 34255.333333333336
Gen 4718: 34255.333333333336
Gen 4719: 34255.333333333336
Gen 4720: 34255.333333333336
Gen 4721: 34255.333333333336
Gen 4722: 34255.333333333336
Gen 4723: 34255.333333333336
Gen 4724: 34255.333333333336
Gen 4725: 34255.333333333336
Gen 4726: 34255.333333333336
Gen 4727: 34255.333333333336
Gen 4728: 34255.333333333336
Gen 4729: 34255.333333333336
Gen 4730: 34255.333333333336
Gen 4731: 34255.333333333336
Gen 4732: 34255.333333333336
Gen 4733: 34255.333333333336
Gen 4734: 34255.333333333336
Gen 4735: 34255.333333333336
Gen 4736: 34255.333333333336
Gen 4737: 34255.333333333336
Gen 4738: 34255.333333333336
Gen 4739: 34255.333333333336
Gen 4740: 34255.333333333336
Gen 4741: 34255.333333333336
Gen 4742: 34255.333333333336
Gen 4743: 34255.333333333336
Gen 4744: 34255.333333333336
Gen 4745: 34255.333333333336
Gen 4746: 34255.333333333336
Gen 4747: 34255.333333333336
Gen 4748: 34255.333333333336
Gen 4749: 34255.333333333336
Gen 4750: 34255.333333333336
Gen 4751: 34255.333333333336
Gen 4752: 34255.333333333336
Gen 4753: 34255.333333333336
Gen 4754: 34255.333333333336
Gen 4755: 34255.333333333336
Gen 4756: 34255.333333333336
Gen 4757: 34255.333333333336
Gen 4758: 34255.333333333336
Gen 4759: 34255.333333333336
Gen 4760: 34255.333333333336
Gen 4761: 34255.333333333336
Gen 4762: 34255.333333333336
Gen 4763: 34255.333333333336
Gen 4764: 34255.333333333336
Gen 4765: 34255.333333333336
Gen 4766: 34255.333333333336
Gen 4767: 34255.333333333336
Gen 4768: 34255.333333333336
Gen 4769: 34255.333333333336
Gen 4770: 34255.333333333336
Gen 4771: 34255.333333333336
Gen 4772: 34255.333333333336
Gen 4773: 34255.333333333336
Gen 4774: 34255.333333333336
Gen 4775: 34255.333333333336
Gen 4776: 34255.333333333336
Gen 4777: 34255.333333333336
Gen 4778: 34255.333333333336
Gen 4779: 34255.333333333336
Gen 4780: 34255.333333333336
Gen 4781: 34255.333333333336
Gen 4782: 34255.333333333336
Gen 4783: 34255.333333333336
Gen 4784: 34255.333333333336
Gen 4785: 34255.333333333336
Gen 4786: 34255.333333333336
Gen 4787: 34255.333333333336
Gen 4788: 34255.333333333336
Gen 4789: 34255.333333333336
Gen 4790: 34255.333333333336
Gen 4791: 34255.333333333336
Gen 4792: 34255.333333333336
Gen 4793: 34255.333333333336
Gen 4794: 34255.333333333336
Gen 4795: 34255.333333333336
Gen 4796: 34255.333333333336
Gen 4797: 34255.333333333336
Gen 4798: 34255.333333333336
Gen 4799: 34255.333333333336
Gen 4800: 34255.333333333336
Gen 4801: 34255.333333333336
Gen 4802: 34255.333333333336
Gen 4803: 34255.333333333336
Gen 4804: 34255.333333333336
Gen 4805: 34255.333333333336
Gen 4806: 34255.333333333336
Gen 4807: 34255.333333333336
Gen 4808: 34255.333333333336
Gen 4809: 34255.333333333336
Gen 4810: 34255.333333333336
Gen 4811: 34255.333333333336
Gen 4812: 34255.333333333336
Gen 4813: 34255.333333333336
Gen 4814: 34255.333333333336
Gen 4815: 34255.333333333336
Gen 4816: 34255.333333333336
Gen 4817: 34255.333333333336
Gen 4818: 34255.333333333336
Gen 4819: 34255.333333333336
Gen 4820: 34255.333333333336
Gen 4821: 34255.333333333336
Gen 4822: 34255.333333333336
Gen 4823: 34255.333333333336
Gen 4824: 34255.333333333336
Gen 4825: 34255.333333333336
Gen 4826: 34255.333333333336
Gen 4827: 34255.333333333336
Gen 4828: 34255.333333333336
Gen 4829: 34255.333333333336
Gen 4830: 34255.333333333336
Gen 4831: 34255.333333333336
Gen 4832: 34255.333333333336
Gen 4833: 34255.333333333336
Gen 4834: 34255.333333333336
Gen 4835: 34255.333333333336
Gen 4836: 34255.333333333336
Gen 4837: 34255.333333333336
Gen 4838: 34255.333333333336
Gen 4839: 34255.333333333336
Gen 4840: 34255.333333333336
Gen 4841: 34255.333333333336
Gen 4842: 34255.333333333336
Gen 4843: 34255.333333333336
Gen 4844: 34255.333333333336
Gen 4845: 34255.333333333336
Gen 4846: 34255.333333333336
Gen 4847: 34255.333333333336
Gen 4848: 34255.333333333336
Gen 4849: 34255.333333333336
Gen 4850: 34255.333333333336
Gen 4851: 34255.333333333336
Gen 4852: 34255.333333333336
Gen 4853: 34255.333333333336
Gen 4854: 34255.333333333336
Gen 4855: 34255.333333333336
Gen 4856: 34255.333333333336
Gen 4857: 34255.333333333336
Gen 4858: 34255.333333333336
Gen 4859: 34255.333333333336
Gen 4860: 34255.333333333336
Gen 4861: 34255.333333333336
Gen 4862: 34255.333333333336
Gen 4863: 34255.333333333336
Gen 4864: 34255.333333333336
Gen 4865: 34255.333333333336
Gen 4866: 34255.333333333336
Gen 4867: 34255.333333333336
Gen 4868: 34255.333333333336
Gen 4869: 34255.333333333336
Gen 4870: 34255.333333333336
Gen 4871: 34255.333333333336
Gen 4872: 34255.333333333336
Gen 4873: 34255.333333333336
Gen 4874: 34255.333333333336
Gen 4875: 34255.333333333336
Gen 4876: 34255.333333333336
Gen 4877: 34255.333333333336
Gen 4878: 34255.333333333336
Gen 4879: 34255.333333333336
Gen 4880: 34255.333333333336
Gen 4881: 34255.333333333336
Gen 4882: 34255.333333333336
Gen 4883: 34255.333333333336
Gen 4884: 34255.333333333336
Gen 4885: 34255.333333333336
Gen 4886: 34255.333333333336
Gen 4887: 34255.333333333336
Gen 4888: 34255.333333333336
Gen 4889: 34255.333333333336
Gen 4890: 34255.333333333336
Gen 4891: 34255.333333333336
Gen 4892: 34255.333333333336
Gen 4893: 34255.333333333336
Gen 4894: 34255.333333333336
Gen 4895: 34255.333333333336
Gen 4896: 34255.333333333336
Gen 4897: 34255.333333333336
Gen 4898: 34255.333333333336
Gen 4899: 34255.333333333336
Gen 4900: 34255.333333333336
Gen 4901: 34255.333333333336
Gen 4902: 34255.333333333336
Gen 4903: 34255.333333333336
Gen 4904: 34255.333333333336
Gen 4905: 34255.333333333336
Gen 4906: 34255.333333333336
Gen 4907: 34255.333333333336
Gen 4908: 34255.333333333336
Gen 4909: 34255.333333333336
Gen 4910: 34255.333333333336
Gen 4911: 34255.333333333336
Gen 4912: 34255.333333333336
Gen 4913: 34255.333333333336
Gen 4914: 34255.333333333336
Gen 4915: 34255.333333333336
Gen 4916: 34255.333333333336
Gen 4917: 34255.333333333336
Gen 4918: 34255.333333333336
Gen 4919: 34255.333333333336
Gen 4920: 34255.333333333336
Gen 4921: 34255.333333333336
Gen 4922: 34255.333333333336
Gen 4923: 34255.333333333336
Gen 4924: 34255.333333333336
Gen 4925: 34255.333333333336
Gen 4926: 34255.333333333336
Gen 4927: 34255.333333333336
Gen 4928: 34255.333333333336
Gen 4929: 34255.333333333336
Gen 4930: 34255.333333333336
Gen 4931: 34255.333333333336
Gen 4932: 34255.333333333336
Gen 4933: 34255.333333333336
Gen 4934: 34255.333333333336
Gen 4935: 34255.333333333336
Gen 4936: 34255.333333333336
Gen 4937: 34255.333333333336
Gen 4938: 34255.333333333336
Gen 4939: 34255.333333333336
Gen 4940: 34255.333333333336
Gen 4941: 34255.333333333336
Gen 4942: 34255.333333333336
Gen 4943: 34255.333333333336
Gen 4944: 34255.333333333336
Gen 4945: 34255.333333333336
Gen 4946: 34255.333333333336
Gen 4947: 34255.333333333336
Gen 4948: 34255.333333333336
Gen 4949: 34255.333333333336
Gen 4950: 34255.333333333336
Gen 4951: 34255.333333333336
Gen 4952: 34255.333333333336
Gen 4953: 34255.333333333336
Gen 4954: 34255.333333333336
Gen 4955: 34255.333333333336
Gen 4956: 34255.333333333336
Gen 4957: 34255.333333333336
Gen 4958: 34255.333333333336
Gen 4959: 34255.333333333336
Gen 4960: 34255.333333333336
Gen 4961: 34255.333333333336
Gen 4962: 34255.333333333336
Gen 4963: 34255.333333333336
Gen 4964: 34255.333333333336
Gen 4965: 34255.333333333336
Gen 4966: 34255.333333333336
Gen 4967: 34255.333333333336
Gen 4968: 34255.333333333336
Gen 4969: 34255.333333333336
Gen 4970: 34255.333333333336
Gen 4971: 34255.333333333336
Gen 4972: 34255.333333333336
Gen 4973: 34255.333333333336
Gen 4974: 34255.333333333336
Gen 4975: 34255.333333333336
Gen 4976: 34255.333333333336
Gen 4977: 34255.333333333336
Gen 4978: 34255.333333333336
Gen 4979: 34255.333333333336
Gen 4980: 34255.333333333336
Gen 4981: 34255.333333333336
Gen 4982: 34255.333333333336
Gen 4983: 34255.333333333336
Gen 4984: 34255.333333333336
Gen 4985: 34255.333333333336
Gen 4986: 34255.333333333336
Gen 4987: 34255.333333333336
Gen 4988: 34255.333333333336
Gen 4989: 34255.333333333336
Gen 4990: 34255.333333333336
Gen 4991: 34255.333333333336
Gen 4992: 34255.333333333336
Gen 4993: 34255.333333333336
Gen 4994: 34255.333333333336
Gen 4995: 34255.333333333336
Gen 4996: 34255.333333333336
Gen 4997: 34255.333333333336
Gen 4998: 34255.333333333336
Gen 4999: 34255.333333333336
Gen 5000: 34255.333333333336
Gen 5001: 34255.333333333336
Gen 5002: 34255.333333333336
Gen 5003: 34255.333333333336
Gen 5004: 34255.333333333336
Gen 5005: 34255.333333333336
Gen 5006: 34255.333333333336
Gen 5007: 34255.333333333336
Gen 5008: 34255.333333333336
Gen 5009: 34255.333333333336
Gen 5010: 34255.333333333336
Gen 5011: 34255.333333333336
Gen 5012: 34255.333333333336
Gen 5013: 34255.333333333336
Gen 5014: 34255.333333333336
Gen 5015: 34255.333333333336
Gen 5016: 34255.333333333336
Gen 5017: 34255.333333333336
Gen 5018: 34255.333333333336
Gen 5019: 34255.333333333336
Gen 5020: 34255.333333333336
Gen 5021: 34255.333333333336
Gen 5022: 34255.333333333336
Gen 5023: 34255.333333333336
Gen 5024: 34255.333333333336
Gen 5025: 34255.333333333336
Gen 5026: 34255.333333333336
Gen 5027: 34255.333333333336
Gen 5028: 34255.333333333336
Gen 5029: 34255.333333333336
Gen 5030: 34255.333333333336
Gen 5031: 34255.333333333336
Gen 5032: 34255.333333333336
Gen 5033: 34255.333333333336
Gen 5034: 34255.333333333336
Gen 5035: 34255.333333333336
Gen 5036: 34255.333333333336
Gen 5037: 34255.333333333336
Gen 5038: 34255.333333333336
Gen 5039: 34255.333333333336
Gen 5040: 34255.333333333336
Gen 5041: 34255.333333333336
Gen 5042: 34255.333333333336
Gen 5043: 34255.333333333336
Gen 5044: 34255.333333333336
Gen 5045: 34255.333333333336
Gen 5046: 34255.333333333336
Gen 5047: 34255.333333333336
Gen 5048: 34255.333333333336
Gen 5049: 34255.333333333336
Gen 5050: 34255.333333333336
Gen 5051: 34255.333333333336
Gen 5052: 34255.333333333336
Gen 5053: 34255.333333333336
Gen 5054: 34255.333333333336
Gen 5055: 34255.333333333336
Gen 5056: 34255.333333333336
Gen 5057: 34255.333333333336
Gen 5058: 34255.333333333336
Gen 5059: 34255.333333333336
Gen 5060: 34255.333333333336
Gen 5061: 34255.333333333336
Gen 5062: 34255.333333333336
Gen 5063: 34255.333333333336
Gen 5064: 34255.333333333336
Gen 5065: 34255.333333333336
Gen 5066: 34255.333333333336
Gen 5067: 34255.333333333336
Gen 5068: 34255.333333333336
Gen 5069: 34255.333333333336
Gen 5070: 34255.333333333336
Gen 5071: 34255.333333333336
Gen 5072: 34255.333333333336
Gen 5073: 34255.333333333336
Gen 5074: 34255.333333333336
Gen 5075: 34255.333333333336
Gen 5076: 34255.333333333336
Gen 5077: 34255.333333333336
Gen 5078: 34255.333333333336
Gen 5079: 34255.333333333336
Gen 5080: 34255.333333333336
Gen 5081: 34255.333333333336
Gen 5082: 34255.333333333336
Gen 5083: 34255.333333333336
Gen 5084: 34255.333333333336
Gen 5085: 34255.333333333336
Gen 5086: 34255.333333333336
Gen 5087: 34255.333333333336
Gen 5088: 34255.333333333336
Gen 5089: 34255.333333333336
Gen 5090: 34255.333333333336
Gen 5091: 34255.333333333336
Gen 5092: 34255.333333333336
Gen 5093: 34255.333333333336
Gen 5094: 34255.333333333336
Gen 5095: 34255.333333333336
Gen 5096: 34255.333333333336
Gen 5097: 34255.333333333336
Gen 5098: 34255.333333333336
Gen 5099: 34255.333333333336
Gen 5100: 34255.333333333336
Gen 5101: 34255.333333333336
Gen 5102: 34255.333333333336
Gen 5103: 34255.333333333336
Gen 5104: 34255.333333333336
Gen 5105: 34255.333333333336
Gen 5106: 34255.333333333336
Gen 5107: 34255.333333333336
Gen 5108: 34255.333333333336
Gen 5109: 34255.333333333336
Gen 5110: 34255.333333333336
Gen 5111: 34255.333333333336
Gen 5112: 34255.333333333336
Gen 5113: 34255.333333333336
Gen 5114: 34255.333333333336
Gen 5115: 34255.333333333336
Gen 5116: 34255.333333333336
Gen 5117: 34255.333333333336
Gen 5118: 34255.333333333336
Gen 5119: 34255.333333333336
Gen 5120: 34255.333333333336
Gen 5121: 34255.333333333336
Gen 5122: 34255.333333333336
Gen 5123: 34255.333333333336
Gen 5124: 34255.333333333336
Gen 5125: 34255.333333333336
Gen 5126: 34255.333333333336
Gen 5127: 34255.333333333336
Gen 5128: 34255.333333333336
Gen 5129: 34255.333333333336
Gen 5130: 34255.333333333336
Gen 5131: 34255.333333333336
Gen 5132: 34255.333333333336
Gen 5133: 34255.333333333336
Gen 5134: 34255.333333333336
Gen 5135: 34255.333333333336
Gen 5136: 34255.333333333336
Gen 5137: 34255.333333333336
Gen 5138: 34255.333333333336
Gen 5139: 34255.333333333336
Gen 5140: 34255.333333333336
Gen 5141: 34255.333333333336
Gen 5142: 34255.333333333336
Gen 5143: 34255.333333333336
Gen 5144: 34255.333333333336
Gen 5145: 34255.333333333336
Gen 5146: 34255.333333333336
Gen 5147: 34255.333333333336
Gen 5148: 34255.333333333336
Gen 5149: 34255.333333333336
Gen 5150: 34255.333333333336
Gen 5151: 34255.333333333336
Gen 5152: 34255.333333333336
Gen 5153: 34255.333333333336
Gen 5154: 34255.333333333336
Gen 5155: 34255.333333333336
Gen 5156: 34255.333333333336
Gen 5157: 34255.333333333336
Gen 5158: 34255.333333333336
Gen 5159: 34255.333333333336
Gen 5160: 34255.333333333336
Gen 5161: 34255.333333333336
Gen 5162: 34255.333333333336
Gen 5163: 34255.333333333336
Gen 5164: 34255.333333333336
Gen 5165: 34255.333333333336
Gen 5166: 34255.333333333336
Gen 5167: 34255.333333333336
Gen 5168: 34255.333333333336
Gen 5169: 34255.333333333336
Gen 5170: 34255.333333333336
Gen 5171: 34255.333333333336
Gen 5172: 34255.333333333336
Gen 5173: 34255.333333333336
Gen 5174: 34255.333333333336
Gen 5175: 34255.333333333336
Gen 5176: 34255.333333333336
Gen 5177: 34255.333333333336
Gen 5178: 34255.333333333336
Gen 5179: 34255.333333333336
Gen 5180: 34255.333333333336
Gen 5181: 34255.333333333336
Gen 5182: 34255.333333333336
Gen 5183: 34255.333333333336
Gen 5184: 34255.333333333336
Gen 5185: 34255.333333333336
Gen 5186: 34255.333333333336
Gen 5187: 34255.333333333336
Gen 5188: 34255.333333333336
Gen 5189: 34255.333333333336
Gen 5190: 34255.333333333336
Gen 5191: 34255.333333333336
Gen 5192: 34255.333333333336
Gen 5193: 34255.333333333336
Gen 5194: 34255.333333333336
Gen 5195: 34255.333333333336
Gen 5196: 34255.333333333336
Gen 5197: 34255.333333333336
Gen 5198: 34255.333333333336
Gen 5199: 34255.333333333336
Gen 5200: 34255.333333333336
Gen 5201: 34255.333333333336
Gen 5202: 34255.333333333336
Gen 5203: 34255.333333333336
Gen 5204: 34255.333333333336
Gen 5205: 34255.333333333336
Gen 5206: 34255.333333333336
Gen 5207: 34255.333333333336
Gen 5208: 34255.333333333336
Gen 5209: 34255.333333333336
Gen 5210: 34255.333333333336
Gen 5211: 34255.333333333336
Gen 5212: 34255.333333333336
Gen 5213: 34255.333333333336
Gen 5214: 34255.333333333336
Gen 5215: 34255.333333333336
Gen 5216: 34255.333333333336
Gen 5217: 34255.333333333336
Gen 5218: 34255.333333333336
Gen 5219: 34255.333333333336
Gen 5220: 34255.333333333336
Gen 5221: 34255.333333333336
Gen 5222: 34255.333333333336
Gen 5223: 34255.333333333336
Gen 5224: 34255.333333333336
Gen 5225: 34255.333333333336
Gen 5226: 34255.333333333336
Gen 5227: 34255.333333333336
Gen 5228: 34255.333333333336
Gen 5229: 34255.333333333336
Gen 5230: 34255.333333333336
Gen 5231: 34255.333333333336
Gen 5232: 34255.333333333336
Gen 5233: 34255.333333333336
Gen 5234: 34255.333333333336
Gen 5235: 34255.333333333336
Gen 5236: 34255.333333333336
Gen 5237: 34255.333333333336
Gen 5238: 34255.333333333336
Gen 5239: 34255.333333333336
Gen 5240: 34255.333333333336
Gen 5241: 34255.333333333336
Gen 5242: 34255.333333333336
Gen 5243: 34255.333333333336
Gen 5244: 34255.333333333336
Gen 5245: 34255.333333333336
Gen 5246: 34255.333333333336
Gen 5247: 34255.333333333336
Gen 5248: 34255.333333333336
Gen 5249: 34255.333333333336
Gen 5250: 34255.333333333336
Gen 5251: 34255.333333333336
Gen 5252: 34255.333333333336
Gen 5253: 34255.333333333336
Gen 5254: 34255.333333333336
Gen 5255: 34255.333333333336
Gen 5256: 34255.333333333336
Gen 5257: 34255.333333333336
Gen 5258: 34255.333333333336
Gen 5259: 34255.333333333336
Gen 5260: 34255.333333333336
Gen 5261: 34255.333333333336
Gen 5262: 34255.333333333336
Gen 5263: 34255.333333333336
Gen 5264: 34255.333333333336
Gen 5265: 34255.333333333336
Gen 5266: 34255.333333333336
Gen 5267: 34255.333333333336
Gen 5268: 34255.333333333336
Gen 5269: 34255.333333333336
Gen 5270: 34255.333333333336
Gen 5271: 34255.333333333336
Gen 5272: 34255.333333333336
Gen 5273: 34255.333333333336
Gen 5274: 34255.333333333336
Gen 5275: 34255.333333333336
Gen 5276: 34255.333333333336
Gen 5277: 34255.333333333336
Gen 5278: 34255.333333333336
Gen 5279: 34255.333333333336
Gen 5280: 34255.333333333336
Gen 5281: 34255.333333333336
Gen 5282: 34255.333333333336
Gen 5283: 34255.333333333336
Gen 5284: 34255.333333333336
Gen 5285: 34255.333333333336
Gen 5286: 34255.333333333336
Gen 5287: 34255.333333333336
