================================================================================
                          田口实验结果报告
================================================================================
算例名称: 随机密钥GA算法
实验次数: 第 3 次
实验时间: 2025-12-21 20:09:34

【参数配置】
GAParameters{
  popSize=200, pr=0.15, pc=0.90, pm=0.30
  maxStagnantStep=300000 (早停阈值), maxRunTime=3.0分钟
  localSearch: 启用 (maxIter=10, noImprove=3)
  heuristicInit: 启用 (ratio=0.80)
  candidates: N1N2=10, N3=5, N4=8, N5=6
}

========== 随机密钥遗传算法开始 ==========
问题规模: 50个零件, 3台打印机
种群大小: 200
交叉率: 0.9
变异率: 0.3
精英保留比例: 10.0%
终止条件: 3.0分钟 或 300000代无改进
==========================================

正在初始化种群...
初始种群最优解: Makespan = 72686.18
初始种群平均解: Makespan = 100478.77

Gen    1 | 最优: 68491.75 | 平均: 95824.77 | 改进: 4194.43 | 停滞: 0/300000 | 耗时: 0.0分钟
Gen 3781: 61766.737704918036
Gen 3782: 61766.737704918036
Gen 3783: 61766.737704918036
Gen 3784: 61766.737704918036
Gen 3785: 61766.737704918036
Gen 3786: 61766.737704918036
Gen 3787: 61766.737704918036
Gen 3788: 61766.737704918036
Gen 3789: 61766.737704918036
Gen 3790: 61766.737704918036
Gen 3791: 61766.737704918036
Gen 3792: 61766.737704918036
Gen 3793: 61766.737704918036
Gen 3794: 61766.737704918036
Gen 3795: 61766.737704918036
Gen 3796: 61766.737704918036
Gen 3797: 61766.737704918036
Gen 3798: 61766.737704918036
Gen 3799: 61766.737704918036
Gen 3800: 61766.737704918036
Gen 3801: 61766.737704918036
Gen 3802: 61766.737704918036
Gen 3803: 61766.737704918036
Gen 3804: 61766.737704918036
Gen 3805: 61766.737704918036
Gen 3806: 61766.737704918036
Gen 3807: 61766.737704918036
Gen 3808: 61766.737704918036
Gen 3809: 61766.737704918036
Gen 3810: 61766.737704918036
Gen 3811: 61766.737704918036
Gen 3812: 61766.737704918036
Gen 3813: 61766.737704918036
Gen 3814: 61766.737704918036
Gen 3815: 61766.737704918036
Gen 3816: 61766.737704918036
Gen 3817: 61766.737704918036
Gen 3818: 61766.737704918036
Gen 3819: 61766.737704918036
Gen 3820: 61766.737704918036
Gen 3821: 61766.737704918036
Gen 3822: 61766.737704918036
Gen 3823: 61766.737704918036
Gen 3824: 61766.737704918036
Gen 3825: 61766.737704918036
Gen 3826: 61766.737704918036
Gen 3827: 61766.737704918036
Gen 3828: 61766.737704918036
Gen 3829: 61766.737704918036
Gen 3830: 61766.737704918036
Gen 3831: 61766.737704918036
Gen 3832: 61766.737704918036
Gen 3833: 61766.737704918036
Gen 3834: 61766.737704918036
Gen 3835: 61766.737704918036
Gen 3836: 61766.737704918036
Gen 3837: 61766.737704918036
Gen 3838: 61766.737704918036
Gen 3839: 61766.737704918036
Gen 3840: 61766.737704918036
Gen 3841: 61766.737704918036
Gen 3842: 61766.737704918036
Gen 3843: 61766.737704918036
Gen 3844: 61766.737704918036
Gen 3845: 61766.737704918036
Gen 3846: 61766.737704918036
Gen 3847: 61766.737704918036
Gen 3848: 61766.737704918036
Gen 3849: 61766.737704918036
Gen 3850: 61766.737704918036
Gen 3851: 61766.737704918036
Gen 3852: 61766.737704918036
Gen 3853: 61766.737704918036
Gen 3854: 61766.737704918036
Gen 3855: 61766.737704918036
Gen 3856: 61766.737704918036
Gen 3857: 61766.737704918036
Gen 3858: 61766.737704918036
Gen 3859: 61766.737704918036
Gen 3860: 61766.737704918036
Gen 3861: 61766.737704918036
Gen 3862: 61766.737704918036
Gen 3863: 61766.737704918036
Gen 3864: 61766.737704918036
Gen 3865: 61766.737704918036
Gen 3866: 61766.737704918036
Gen 3867: 61766.737704918036
Gen 3868: 61766.737704918036
Gen 3869: 61766.737704918036
Gen 3870: 61766.737704918036
Gen 3871: 61766.737704918036
Gen 3872: 61766.737704918036
Gen 3873: 61766.737704918036
Gen 3874: 61766.737704918036
Gen 3875: 61766.737704918036
Gen 3876: 61766.737704918036
Gen 3877: 61766.737704918036
Gen 3878: 61766.737704918036
Gen 3879: 61766.737704918036
Gen 3880: 61766.737704918036
Gen 3881: 61766.737704918036
Gen 3882: 61766.737704918036
Gen 3883: 61766.737704918036
Gen 3884: 61766.737704918036
Gen 3885: 61766.737704918036
Gen 3886: 61766.737704918036
Gen 3887: 61766.737704918036
Gen 3888: 61766.737704918036
Gen 3889: 61766.737704918036
Gen 3890: 61766.737704918036
Gen 3891: 61766.737704918036
Gen 3892: 61766.737704918036
Gen 3893: 61766.737704918036
Gen 3894: 61766.737704918036
Gen 3895: 61766.737704918036
Gen 3896: 61766.737704918036
Gen 3897: 61766.737704918036
Gen 3898: 61766.737704918036
Gen 3899: 61766.737704918036
Gen 3900: 61766.737704918036
Gen 3901: 61766.737704918036
Gen 3902: 61766.737704918036
Gen 3903: 61766.737704918036
Gen 3904: 61766.737704918036
Gen 3905: 61766.737704918036
Gen 3906: 61766.737704918036
Gen 3907: 61766.737704918036
Gen 3908: 61766.737704918036
Gen 3909: 61766.737704918036
Gen 3910: 61766.737704918036
Gen 3911: 61766.737704918036
Gen 3912: 61766.737704918036
Gen 3913: 61766.737704918036
Gen 3914: 61766.737704918036
Gen 3915: 61766.737704918036
Gen 3916: 61766.737704918036
Gen 3917: 61766.737704918036
Gen 3918: 61766.737704918036
Gen 3919: 61766.737704918036
Gen 3920: 61766.737704918036
Gen 3921: 61766.737704918036
Gen 3922: 61766.737704918036
Gen 3923: 61766.737704918036
Gen 3924: 61766.737704918036
Gen 3925: 61766.737704918036
Gen 3926: 61766.737704918036
Gen 3927: 61766.737704918036
Gen 3928: 61766.737704918036
Gen 3929: 61766.737704918036
Gen 3930: 61766.737704918036
Gen 3931: 61766.737704918036
Gen 3932: 61766.737704918036
Gen 3933: 61766.737704918036
Gen 3934: 61766.737704918036
Gen 3935: 61766.737704918036
Gen 3936: 61766.737704918036
Gen 3937: 61766.737704918036
Gen 3938: 61766.737704918036
Gen 3939: 61766.737704918036
Gen 3940: 61766.737704918036
Gen 3941: 61766.737704918036
Gen 3942: 61766.737704918036
Gen 3943: 61766.737704918036
Gen 3944: 61766.737704918036
Gen 3945: 61766.737704918036
Gen 3946: 61766.737704918036
Gen 3947: 61766.737704918036
Gen 3948: 61766.737704918036
Gen 3949: 61766.737704918036
Gen 3950: 61766.737704918036
Gen 3951: 61766.737704918036
Gen 3952: 61766.737704918036
Gen 3953: 61766.737704918036
Gen 3954: 61766.737704918036
Gen 3955: 61766.737704918036
Gen 3956: 61766.737704918036
Gen 3957: 61766.737704918036
Gen 3958: 61766.737704918036
Gen 3959: 61766.737704918036
Gen 3960: 61766.737704918036
Gen 3961: 61766.737704918036
Gen 3962: 61766.737704918036
Gen 3963: 61766.737704918036
Gen 3964: 61766.737704918036
Gen 3965: 61766.737704918036
Gen 3966: 61766.737704918036
Gen 3967: 61766.737704918036
Gen 3968: 61766.737704918036
Gen 3969: 61766.737704918036
Gen 3970: 61766.737704918036
Gen 3971: 61766.737704918036
Gen 3972: 61766.737704918036
Gen 3973: 61766.737704918036
Gen 3974: 61766.737704918036
Gen 3975: 61766.737704918036
Gen 3976: 61766.737704918036
Gen 3977: 61766.737704918036
Gen 3978: 61766.737704918036
Gen 3979: 61766.737704918036
Gen 3980: 61766.737704918036
Gen 3981: 61766.737704918036
Gen 3982: 61766.737704918036
Gen 3983: 61766.737704918036
Gen 3984: 61766.737704918036
Gen 3985: 61766.737704918036
Gen 3986: 61766.737704918036
Gen 3987: 61766.737704918036
Gen 3988: 61766.737704918036
Gen 3989: 61766.737704918036
Gen 3990: 61766.737704918036
Gen 3991: 61766.737704918036
Gen 3992: 61766.737704918036
Gen 3993: 61766.737704918036
Gen 3994: 61766.737704918036
Gen 3995: 61766.737704918036
Gen 3996: 61766.737704918036
Gen 3997: 61766.737704918036
Gen 3998: 61766.737704918036
Gen 3999: 61766.737704918036
Gen 4000: 61766.737704918036
Gen 4001: 61766.737704918036
Gen 4002: 61766.737704918036
Gen 4003: 61766.737704918036
Gen 4004: 61766.737704918036
Gen 4005: 61766.737704918036
Gen 4006: 61766.737704918036
Gen 4007: 61766.737704918036
Gen 4008: 61766.737704918036
Gen 4009: 61766.737704918036
Gen 4010: 61766.737704918036
Gen 4011: 61766.737704918036
Gen 4012: 61766.737704918036
Gen 4013: 61766.737704918036
Gen 4014: 61766.737704918036
Gen 4015: 61766.737704918036
Gen 4016: 61766.737704918036
Gen 4017: 61766.737704918036
Gen 4018: 61766.737704918036
Gen 4019: 61766.737704918036
Gen 4020: 61766.737704918036
Gen 4021: 61766.737704918036
Gen 4022: 61766.737704918036
Gen 4023: 61766.737704918036
Gen 4024: 61766.737704918036
Gen 4025: 61766.737704918036
Gen 4026: 61766.737704918036
Gen 4027: 61766.737704918036
Gen 4028: 61766.737704918036
Gen 4029: 61766.737704918036
Gen 4030: 61766.737704918036
Gen 4031: 61766.737704918036
Gen 4032: 61766.737704918036
Gen 4033: 61766.737704918036
Gen 4034: 61766.737704918036
Gen 4035: 61766.737704918036
Gen 4036: 61766.737704918036
Gen 4037: 61766.737704918036
Gen 4038: 61766.737704918036
Gen 4039: 61766.737704918036
Gen 4040: 61766.737704918036
Gen 4041: 61766.737704918036
Gen 4042: 61766.737704918036
Gen 4043: 61766.737704918036
Gen 4044: 61766.737704918036
Gen 4045: 61766.737704918036
Gen 4046: 61766.737704918036
Gen 4047: 61766.737704918036
Gen 4048: 61766.737704918036
Gen 4049: 61766.737704918036
Gen 4050: 61766.737704918036
Gen 4051: 61766.737704918036
Gen 4052: 61766.737704918036
Gen 4053: 61766.737704918036
Gen 4054: 61766.737704918036
Gen 4055: 61766.737704918036
Gen 4056: 61766.737704918036
Gen 4057: 61766.737704918036
Gen 4058: 61766.737704918036
Gen 4059: 61766.737704918036
Gen 4060: 61766.737704918036
Gen 4061: 61766.737704918036
Gen 4062: 61766.737704918036
Gen 4063: 61766.737704918036
Gen 4064: 61766.737704918036
Gen 4065: 61766.737704918036
Gen 4066: 61766.737704918036
Gen 4067: 61766.737704918036
Gen 4068: 61766.737704918036
Gen 4069: 61766.737704918036
Gen 4070: 61766.737704918036
Gen 4071: 61766.737704918036
Gen 4072: 61766.737704918036
Gen 4073: 61766.737704918036
Gen 4074: 61766.737704918036
Gen 4075: 61766.737704918036
Gen 4076: 61766.737704918036
Gen 4077: 61766.737704918036
Gen 4078: 61766.737704918036
Gen 4079: 61766.737704918036
Gen 4080: 61766.737704918036
Gen 4081: 61766.737704918036
Gen 4082: 61766.737704918036
Gen 4083: 61766.737704918036
Gen 4084: 61766.737704918036
Gen 4085: 61766.737704918036
Gen 4086: 61766.737704918036
Gen 4087: 61766.737704918036
Gen 4088: 61766.737704918036
Gen 4089: 61766.737704918036
Gen 4090: 61766.737704918036
Gen 4091: 61766.737704918036
Gen 4092: 61766.737704918036
Gen 4093: 61766.737704918036
Gen 4094: 61766.737704918036
Gen 4095: 61766.737704918036
Gen 4096: 61766.737704918036
Gen 4097: 61766.737704918036
Gen 4098: 61766.737704918036
Gen 4099: 61766.737704918036
Gen 4100: 61766.737704918036
Gen 4101: 61766.737704918036
Gen 4102: 61766.737704918036
Gen 4103: 61766.737704918036
Gen 4104: 61766.737704918036
Gen 4105: 61766.737704918036
Gen 4106: 61766.737704918036
Gen 4107: 61766.737704918036
Gen 4108: 61766.737704918036
Gen 4109: 61766.737704918036
Gen 4110: 61766.737704918036
Gen 4111: 61766.737704918036
Gen 4112: 61766.737704918036
Gen 4113: 61766.737704918036
Gen 4114: 61766.737704918036
Gen 4115: 61766.737704918036
Gen 4116: 61766.737704918036
Gen 4117: 61766.737704918036
Gen 4118: 61766.737704918036
Gen 4119: 61766.737704918036
Gen 4120: 61766.737704918036
Gen 4121: 61766.737704918036
Gen 4122: 61766.737704918036
Gen 4123: 61766.737704918036
Gen 4124: 61766.737704918036
Gen 4125: 61766.737704918036
Gen 4126: 61766.737704918036
Gen 4127: 61766.737704918036
Gen 4128: 61766.737704918036
Gen 4129: 61766.737704918036
Gen 4130: 61766.737704918036
Gen 4131: 61766.737704918036
Gen 4132: 61766.737704918036
Gen 4133: 61766.737704918036
Gen 4134: 61766.737704918036
Gen 4135: 61766.737704918036
Gen 4136: 61766.737704918036
Gen 4137: 61766.737704918036
Gen 4138: 61766.737704918036
Gen 4139: 61766.737704918036
Gen 4140: 61766.737704918036
Gen 4141: 61766.737704918036
Gen 4142: 61766.737704918036
Gen 4143: 61766.737704918036
Gen 4144: 61766.737704918036
Gen 4145: 61766.737704918036
Gen 4146: 61766.737704918036
Gen 4147: 61766.737704918036
Gen 4148: 61766.737704918036
Gen 4149: 61766.737704918036
Gen 4150: 61766.737704918036
Gen 4151: 61766.737704918036
Gen 4152: 61766.737704918036
Gen 4153: 61766.737704918036
Gen 4154: 61766.737704918036
Gen 4155: 61766.737704918036
Gen 4156: 61766.737704918036
Gen 4157: 61766.737704918036
Gen 4158: 61766.737704918036
Gen 4159: 61766.737704918036
Gen 4160: 61766.737704918036
Gen 4161: 61766.737704918036
Gen 4162: 61766.737704918036
Gen 4163: 61766.737704918036
Gen 4164: 61766.737704918036
Gen 4165: 61766.737704918036
Gen 4166: 61766.737704918036
Gen 4167: 61766.737704918036
Gen 4168: 61766.737704918036
Gen 4169: 61766.737704918036
Gen 4170: 61766.737704918036
Gen 4171: 61766.737704918036
Gen 4172: 61766.737704918036
Gen 4173: 61766.737704918036
Gen 4174: 61766.737704918036
Gen 4175: 61766.737704918036
Gen 4176: 61766.737704918036
Gen 4177: 61766.737704918036
Gen 4178: 61766.737704918036
Gen 4179: 61766.737704918036
Gen 4180: 61766.737704918036
Gen 4181: 61766.737704918036
Gen 4182: 61766.737704918036
Gen 4183: 61766.737704918036
Gen 4184: 61766.737704918036
Gen 4185: 61766.737704918036
Gen 4186: 61766.737704918036
Gen 4187: 61766.737704918036
Gen 4188: 61766.737704918036
Gen 4189: 61766.737704918036
Gen 4190: 61766.737704918036
Gen 4191: 61766.737704918036
Gen 4192: 61766.737704918036
Gen 4193: 61766.737704918036
Gen 4194: 61766.737704918036
Gen 4195: 61766.737704918036
Gen 4196: 61766.737704918036
Gen 4197: 61766.737704918036
Gen 4198: 61766.737704918036
Gen 4199: 61766.737704918036
Gen 4200: 61766.737704918036
Gen 4201: 61766.737704918036
Gen 4202: 61766.737704918036
Gen 4203: 61766.737704918036
Gen 4204: 61766.737704918036
Gen 4205: 61766.737704918036
Gen 4206: 61766.737704918036
Gen 4207: 61766.737704918036
Gen 4208: 61766.737704918036
Gen 4209: 61766.737704918036
Gen 4210: 61766.737704918036
Gen 4211: 61766.737704918036
Gen 4212: 61766.737704918036
Gen 4213: 61766.737704918036
Gen 4214: 61766.737704918036
Gen 4215: 61766.737704918036
Gen 4216: 61766.737704918036
Gen 4217: 61766.737704918036
Gen 4218: 61766.737704918036
Gen 4219: 61766.737704918036
Gen 4220: 61766.737704918036
Gen 4221: 61766.737704918036
Gen 4222: 61766.737704918036
Gen 4223: 61766.737704918036
Gen 4224: 61766.737704918036
Gen 4225: 61766.737704918036
Gen 4226: 61766.737704918036
Gen 4227: 61766.737704918036
Gen 4228: 61766.737704918036
Gen 4229: 61766.737704918036
Gen 4230: 61766.737704918036
Gen 4231: 61766.737704918036
Gen 4232: 61766.737704918036
Gen 4233: 61766.737704918036
Gen 4234: 61766.737704918036
Gen 4235: 61766.737704918036
Gen 4236: 61766.737704918036
Gen 4237: 61766.737704918036
Gen 4238: 61766.737704918036
Gen 4239: 61766.737704918036
Gen 4240: 61766.737704918036
Gen 4241: 61766.737704918036
Gen 4242: 61766.737704918036
Gen 4243: 61766.737704918036
Gen 4244: 61766.737704918036
Gen 4245: 61766.737704918036
Gen 4246: 61766.737704918036
Gen 4247: 61766.737704918036
Gen 4248: 61766.737704918036
Gen 4249: 61766.737704918036
Gen 4250: 61766.737704918036
Gen 4251: 61766.737704918036
Gen 4252: 61766.737704918036
Gen 4253: 61766.737704918036
Gen 4254: 61766.737704918036
Gen 4255: 61766.737704918036
Gen 4256: 61766.737704918036
Gen 4257: 61766.737704918036
Gen 4258: 61766.737704918036
Gen 4259: 61766.737704918036
Gen 4260: 61766.737704918036
Gen 4261: 61766.737704918036
Gen 4262: 61766.737704918036
Gen 4263: 61766.737704918036
Gen 4264: 61766.737704918036
Gen 4265: 61766.737704918036
Gen 4266: 61766.737704918036
Gen 4267: 61766.737704918036
Gen 4268: 61766.737704918036
Gen 4269: 61766.737704918036
Gen 4270: 61766.737704918036
Gen 4271: 61766.737704918036
Gen 4272: 61766.737704918036
Gen 4273: 61766.737704918036
Gen 4274: 61766.737704918036
Gen 4275: 61766.737704918036
Gen 4276: 61766.737704918036
Gen 4277: 61766.737704918036
Gen 4278: 61766.737704918036
Gen 4279: 61766.737704918036
Gen 4280: 61766.737704918036
Gen 4281: 61766.737704918036
Gen 4282: 61766.737704918036
Gen 4283: 61766.737704918036
Gen 4284: 61766.737704918036
Gen 4285: 61766.737704918036
Gen 4286: 61766.737704918036
Gen 4287: 61766.737704918036
Gen 4288: 61766.737704918036
Gen 4289: 61766.737704918036
Gen 4290: 61766.737704918036
Gen 4291: 61766.737704918036
Gen 4292: 61766.737704918036
Gen 4293: 61766.737704918036
Gen 4294: 61766.737704918036
Gen 4295: 61766.737704918036
Gen 4296: 61766.737704918036
Gen 4297: 61766.737704918036
Gen 4298: 61766.737704918036
Gen 4299: 61766.737704918036
Gen 4300: 61766.737704918036
Gen 4301: 61766.737704918036
Gen 4302: 61766.737704918036
Gen 4303: 61766.737704918036
Gen 4304: 61766.737704918036
Gen 4305: 61766.737704918036
Gen 4306: 61766.737704918036
Gen 4307: 61766.737704918036
Gen 4308: 61766.737704918036
Gen 4309: 61766.737704918036
Gen 4310: 61766.737704918036
Gen 4311: 61766.737704918036
Gen 4312: 61766.737704918036
Gen 4313: 61766.737704918036
Gen 4314: 61766.737704918036
Gen 4315: 61766.737704918036
Gen 4316: 61766.737704918036
Gen 4317: 61766.737704918036
Gen 4318: 61766.737704918036
Gen 4319: 61766.737704918036
Gen 4320: 61766.737704918036
Gen 4321: 61766.737704918036
Gen 4322: 61766.737704918036
Gen 4323: 61766.737704918036
Gen 4324: 61766.737704918036
Gen 4325: 61766.737704918036
Gen 4326: 61766.737704918036
Gen 4327: 61766.737704918036
Gen 4328: 61766.737704918036
Gen 4329: 61766.737704918036
Gen 4330: 61766.737704918036
Gen 4331: 61766.737704918036
Gen 4332: 61766.737704918036
Gen 4333: 61766.737704918036
Gen 4334: 61766.737704918036
Gen 4335: 61766.737704918036
Gen 4336: 61766.737704918036
Gen 4337: 61766.737704918036
Gen 4338: 61766.737704918036
Gen 4339: 61766.737704918036
Gen 4340: 61766.737704918036
Gen 4341: 61766.737704918036
Gen 4342: 61766.737704918036
Gen 4343: 61766.737704918036
Gen 4344: 61766.737704918036
Gen 4345: 61766.737704918036
Gen 4346: 61766.737704918036
Gen 4347: 61766.737704918036
Gen 4348: 61766.737704918036
Gen 4349: 61766.737704918036
Gen 4350: 61766.737704918036
Gen 4351: 61766.737704918036
Gen 4352: 61766.737704918036
Gen 4353: 61766.737704918036
Gen 4354: 61766.737704918036
Gen 4355: 61766.737704918036
Gen 4356: 61766.737704918036
Gen 4357: 61766.737704918036
Gen 4358: 61766.737704918036
Gen 4359: 61766.737704918036
Gen 4360: 61766.737704918036
Gen 4361: 61766.737704918036
Gen 4362: 61766.737704918036
Gen 4363: 61766.737704918036
Gen 4364: 61766.737704918036
Gen 4365: 61766.737704918036
Gen 4366: 61766.737704918036
Gen 4367: 61766.737704918036
Gen 4368: 61766.737704918036
Gen 4369: 61766.737704918036
Gen 4370: 61766.737704918036
Gen 4371: 61766.737704918036
Gen 4372: 61766.737704918036
Gen 4373: 61766.737704918036
Gen 4374: 61766.737704918036
Gen 4375: 61766.737704918036
Gen 4376: 61766.737704918036
Gen 4377: 61766.737704918036
Gen 4378: 61766.737704918036
Gen 4379: 61766.737704918036
Gen 4380: 61766.737704918036
Gen 4381: 61766.737704918036
Gen 4382: 61766.737704918036
Gen 4383: 61766.737704918036
Gen 4384: 61766.737704918036
Gen 4385: 61766.737704918036
Gen 4386: 61766.737704918036
Gen 4387: 61766.737704918036
Gen 4388: 61766.737704918036
Gen 4389: 61766.737704918036
Gen 4390: 61766.737704918036
Gen 4391: 61766.737704918036
Gen 4392: 61766.737704918036
Gen 4393: 61766.737704918036
Gen 4394: 61766.737704918036
Gen 4395: 61766.737704918036
Gen 4396: 61766.737704918036
Gen 4397: 61766.737704918036
Gen 4398: 61766.737704918036
Gen 4399: 61766.737704918036
Gen 4400: 61766.737704918036
Gen 4401: 61766.737704918036
Gen 4402: 61766.737704918036
Gen 4403: 61766.737704918036
Gen 4404: 61766.737704918036
Gen 4405: 61766.737704918036
Gen 4406: 61766.737704918036
Gen 4407: 61766.737704918036
Gen 4408: 61766.737704918036
Gen 4409: 61766.737704918036
Gen 4410: 61766.737704918036
Gen 4411: 61766.737704918036
Gen 4412: 61766.737704918036
Gen 4413: 61766.737704918036
Gen 4414: 61766.737704918036
Gen 4415: 61766.737704918036
Gen 4416: 61766.737704918036
Gen 4417: 61766.737704918036
Gen 4418: 61766.737704918036
Gen 4419: 61766.737704918036
Gen 4420: 61766.737704918036
Gen 4421: 61766.737704918036
Gen 4422: 61766.737704918036
Gen 4423: 61766.737704918036
Gen 4424: 61766.737704918036
Gen 4425: 61766.737704918036
Gen 4426: 61766.737704918036
Gen 4427: 61766.737704918036
Gen 4428: 61766.737704918036
Gen 4429: 61766.737704918036
Gen 4430: 61766.737704918036
Gen 4431: 61766.737704918036
Gen 4432: 61766.737704918036
Gen 4433: 61766.737704918036
Gen 4434: 61766.737704918036
Gen 4435: 61766.737704918036
Gen 4436: 61766.737704918036
Gen 4437: 61766.737704918036
Gen 4438: 61766.737704918036
Gen 4439: 61766.737704918036
Gen 4440: 61766.737704918036
Gen 4441: 61766.737704918036
Gen 4442: 61766.737704918036
Gen 4443: 61766.737704918036
Gen 4444: 61766.737704918036
Gen 4445: 61766.737704918036
Gen 4446: 61766.737704918036
Gen 4447: 61766.737704918036
Gen 4448: 61766.737704918036
Gen 4449: 61766.737704918036
Gen 4450: 61766.737704918036
Gen 4451: 61766.737704918036
Gen 4452: 61766.737704918036
Gen 4453: 61766.737704918036
Gen 4454: 61766.737704918036
Gen 4455: 61766.737704918036
Gen 4456: 61766.737704918036
Gen 4457: 61766.737704918036
Gen 4458: 61766.737704918036
Gen 4459: 61766.737704918036
Gen 4460: 61766.737704918036
Gen 4461: 61766.737704918036
Gen 4462: 61766.737704918036
Gen 4463: 61766.737704918036
Gen 4464: 61766.737704918036
Gen 4465: 61766.737704918036
Gen 4466: 61766.737704918036
Gen 4467: 61766.737704918036
Gen 4468: 61766.737704918036
Gen 4469: 61766.737704918036
Gen 4470: 61766.737704918036
Gen 4471: 61766.737704918036
Gen 4472: 61766.737704918036
Gen 4473: 61766.737704918036
Gen 4474: 61766.737704918036
Gen 4475: 61766.737704918036
Gen 4476: 61766.737704918036
Gen 4477: 61766.737704918036
Gen 4478: 61766.737704918036
Gen 4479: 61766.737704918036
Gen 4480: 61766.737704918036
Gen 4481: 61766.737704918036
Gen 4482: 61766.737704918036
Gen 4483: 61766.737704918036
Gen 4484: 61766.737704918036
Gen 4485: 61766.737704918036
Gen 4486: 61766.737704918036
Gen 4487: 61766.737704918036
Gen 4488: 61766.737704918036
Gen 4489: 61766.737704918036
Gen 4490: 61766.737704918036
Gen 4491: 61766.737704918036
Gen 4492: 61766.737704918036
Gen 4493: 61766.737704918036
Gen 4494: 61766.737704918036
Gen 4495: 61766.737704918036
Gen 4496: 61766.737704918036
Gen 4497: 61766.737704918036
Gen 4498: 61766.737704918036
Gen 4499: 61766.737704918036
Gen 4500: 61766.737704918036
Gen 4501: 61766.737704918036
Gen 4502: 61766.737704918036
Gen 4503: 61766.737704918036
Gen 4504: 61766.737704918036
Gen 4505: 61766.737704918036
Gen 4506: 61766.737704918036
Gen 4507: 61766.737704918036
Gen 4508: 61766.737704918036
Gen 4509: 61766.737704918036
Gen 4510: 61766.737704918036
Gen 4511: 61766.737704918036
Gen 4512: 61766.737704918036
Gen 4513: 61766.737704918036
Gen 4514: 61766.737704918036
Gen 4515: 61766.737704918036
Gen 4516: 61766.737704918036
Gen 4517: 61766.737704918036
Gen 4518: 61766.737704918036
Gen 4519: 61766.737704918036
Gen 4520: 61766.737704918036
Gen 4521: 61766.737704918036
Gen 4522: 61766.737704918036
Gen 4523: 61766.737704918036
Gen 4524: 61766.737704918036
Gen 4525: 61766.737704918036
Gen 4526: 61766.737704918036
Gen 4527: 61766.737704918036
Gen 4528: 61766.737704918036
Gen 4529: 61766.737704918036
Gen 4530: 61766.737704918036
Gen 4531: 61766.737704918036
Gen 4532: 61766.737704918036
Gen 4533: 61766.737704918036
Gen 4534: 61766.737704918036
Gen 4535: 61766.737704918036
Gen 4536: 61766.737704918036
Gen 4537: 61766.737704918036
Gen 4538: 61766.737704918036
Gen 4539: 61766.737704918036
Gen 4540: 61766.737704918036
Gen 4541: 61766.737704918036
Gen 4542: 61766.737704918036
Gen 4543: 61766.737704918036
Gen 4544: 61766.737704918036
Gen 4545: 61766.737704918036
Gen 4546: 61766.737704918036
Gen 4547: 61766.737704918036
Gen 4548: 61766.737704918036
Gen 4549: 61766.737704918036
Gen 4550: 61766.737704918036
Gen 4551: 61766.737704918036
Gen 4552: 61766.737704918036
Gen 4553: 61766.737704918036
Gen 4554: 61766.737704918036
Gen 4555: 61766.737704918036
Gen 4556: 61766.737704918036
Gen 4557: 61766.737704918036
Gen 4558: 61766.737704918036
Gen 4559: 61766.737704918036
Gen 4560: 61766.737704918036
Gen 4561: 61766.737704918036
Gen 4562: 61766.737704918036
Gen 4563: 61766.737704918036
Gen 4564: 61766.737704918036
Gen 4565: 61766.737704918036
Gen 4566: 61766.737704918036
Gen 4567: 61766.737704918036
Gen 4568: 61766.737704918036
Gen 4569: 61766.737704918036
Gen 4570: 61766.737704918036
Gen 4571: 61766.737704918036
Gen 4572: 61766.737704918036
Gen 4573: 61766.737704918036
Gen 4574: 61766.737704918036
Gen 4575: 61766.737704918036
Gen 4576: 61766.737704918036
Gen 4577: 61766.737704918036
Gen 4578: 61766.737704918036
Gen 4579: 61766.737704918036
Gen 4580: 61766.737704918036
Gen 4581: 61766.737704918036
Gen 4582: 61766.737704918036
Gen 4583: 61766.737704918036
Gen 4584: 61766.737704918036
Gen 4585: 61766.737704918036
Gen 4586: 61766.737704918036
Gen 4587: 61766.737704918036
Gen 4588: 61766.737704918036
Gen 4589: 61766.737704918036
Gen 4590: 61766.737704918036
Gen 4591: 61766.737704918036
Gen 4592: 61766.737704918036
Gen 4593: 61766.737704918036
Gen 4594: 61766.737704918036
Gen 4595: 61766.737704918036
Gen 4596: 61766.737704918036
Gen 4597: 61766.737704918036
Gen 4598: 61766.737704918036
Gen 4599: 61766.737704918036
Gen 4600: 61766.737704918036
Gen 4601: 61766.737704918036
Gen 4602: 61766.737704918036
Gen 4603: 61766.737704918036
Gen 4604: 61766.737704918036
Gen 4605: 61766.737704918036
Gen 4606: 61766.737704918036
Gen 4607: 61766.737704918036
Gen 4608: 61766.737704918036
Gen 4609: 61766.737704918036
Gen 4610: 61766.737704918036
Gen 4611: 61766.737704918036
Gen 4612: 61766.737704918036
Gen 4613: 61766.737704918036
Gen 4614: 61766.737704918036
Gen 4615: 61766.737704918036
Gen 4616: 61766.737704918036
Gen 4617: 61766.737704918036
Gen 4618: 61766.737704918036
Gen 4619: 61766.737704918036
Gen 4620: 61766.737704918036
Gen 4621: 61766.737704918036
Gen 4622: 61766.737704918036
Gen 4623: 61766.737704918036
Gen 4624: 61766.737704918036
Gen 4625: 61766.737704918036
Gen 4626: 61766.737704918036
Gen 4627: 61766.737704918036
