================================================================================
                          田口实验结果报告
================================================================================
算例名称: 随机密钥GA算法
实验次数: 第 8 次
实验时间: 2025-12-21 19:57:28

【参数配置】
GAParameters{
  popSize=200, pr=0.15, pc=0.90, pm=0.30
  maxStagnantStep=300000 (早停阈值), maxRunTime=3.0分钟
  localSearch: 启用 (maxIter=10, noImprove=3)
  heuristicInit: 启用 (ratio=0.80)
  candidates: N1N2=10, N3=5, N4=8, N5=6
}

========== 随机密钥遗传算法开始 ==========
问题规模: 20个零件, 3台打印机
种群大小: 200
交叉率: 0.9
变异率: 0.3
精英保留比例: 10.0%
终止条件: 3.0分钟 或 300000代无改进
==========================================

正在初始化种群...
初始种群最优解: Makespan = 49754.05
初始种群平均解: Makespan = 58540.00

Gen    1 | 最优: 49707.05 | 平均: 56810.02 | 改进: 47.00 | 停滞: 0/300000 | 耗时: 0.0分钟
Gen 6638: 43150.62711864407
Gen 6639: 43150.62711864407
Gen 6640: 43150.62711864407
Gen 6641: 43150.62711864407
Gen 6642: 43150.62711864407
Gen 6643: 43150.62711864407
Gen 6644: 43150.62711864407
Gen 6645: 43150.62711864407
Gen 6646: 43150.62711864407
Gen 6647: 43150.62711864407
Gen 6648: 43150.62711864407
Gen 6649: 43150.62711864407
Gen 6650: 43150.62711864407
Gen 6651: 43150.62711864407
Gen 6652: 43150.62711864407
Gen 6653: 43150.62711864407
Gen 6654: 43150.62711864407
Gen 6655: 43150.62711864407
Gen 6656: 43150.62711864407
Gen 6657: 43150.62711864407
Gen 6658: 43150.62711864407
Gen 6659: 43150.62711864407
Gen 6660: 43150.62711864407
Gen 6661: 43150.62711864407
Gen 6662: 43150.62711864407
Gen 6663: 43150.62711864407
Gen 6664: 43150.62711864407
Gen 6665: 43150.62711864407
Gen 6666: 43150.62711864407
Gen 6667: 43150.62711864407
Gen 6668: 43150.62711864407
Gen 6669: 43150.62711864407
Gen 6670: 43150.62711864407
Gen 6671: 43150.62711864407
Gen 6672: 43150.62711864407
Gen 6673: 43150.62711864407
Gen 6674: 43150.62711864407
Gen 6675: 43150.62711864407
Gen 6676: 43150.62711864407
Gen 6677: 43150.62711864407
Gen 6678: 43150.62711864407
Gen 6679: 43150.62711864407
Gen 6680: 43150.62711864407
Gen 6681: 43150.62711864407
Gen 6682: 43150.62711864407
Gen 6683: 43150.62711864407
Gen 6684: 43150.62711864407
Gen 6685: 43150.62711864407
Gen 6686: 43150.62711864407
Gen 6687: 43150.62711864407
Gen 6688: 43150.62711864407
Gen 6689: 43150.62711864407
Gen 6690: 43150.62711864407
Gen 6691: 43150.62711864407
Gen 6692: 43150.62711864407
Gen 6693: 43150.62711864407
Gen 6694: 43150.62711864407
Gen 6695: 43150.62711864407
Gen 6696: 43150.62711864407
Gen 6697: 43150.62711864407
Gen 6698: 43150.62711864407
Gen 6699: 43150.62711864407
Gen 6700: 43150.62711864407
Gen 6701: 43150.62711864407
Gen 6702: 43150.62711864407
Gen 6703: 43150.62711864407
Gen 6704: 43150.62711864407
Gen 6705: 43150.62711864407
Gen 6706: 43150.62711864407
Gen 6707: 43150.62711864407
Gen 6708: 43150.62711864407
Gen 6709: 43150.62711864407
Gen 6710: 43150.62711864407
Gen 6711: 43150.62711864407
Gen 6712: 43150.62711864407
Gen 6713: 43150.62711864407
Gen 6714: 43150.62711864407
Gen 6715: 43150.62711864407
Gen 6716: 43150.62711864407
Gen 6717: 43150.62711864407
Gen 6718: 43150.62711864407
Gen 6719: 43150.62711864407
Gen 6720: 43150.62711864407
Gen 6721: 43150.62711864407
Gen 6722: 43150.62711864407
Gen 6723: 43150.62711864407
Gen 6724: 43150.62711864407
Gen 6725: 43150.62711864407
Gen 6726: 43150.62711864407
Gen 6727: 43150.62711864407
Gen 6728: 43150.62711864407
Gen 6729: 43150.62711864407
Gen 6730: 43150.62711864407
Gen 6731: 43150.62711864407
Gen 6732: 43150.62711864407
Gen 6733: 43150.62711864407
Gen 6734: 43150.62711864407
Gen 6735: 43150.62711864407
Gen 6736: 43150.62711864407
Gen 6737: 43150.62711864407
Gen 6738: 43150.62711864407
Gen 6739: 43150.62711864407
Gen 6740: 43150.62711864407
Gen 6741: 43150.62711864407
Gen 6742: 43150.62711864407
Gen 6743: 43150.62711864407
Gen 6744: 43150.62711864407
Gen 6745: 43150.62711864407
Gen 6746: 43150.62711864407
Gen 6747: 43150.62711864407
Gen 6748: 43150.62711864407
Gen 6749: 43150.62711864407
Gen 6750: 43150.62711864407
Gen 6751: 43150.62711864407
Gen 6752: 43150.62711864407
Gen 6753: 43150.62711864407
Gen 6754: 43150.62711864407
Gen 6755: 43150.62711864407
Gen 6756: 43150.62711864407
Gen 6757: 43150.62711864407
Gen 6758: 43150.62711864407
Gen 6759: 43150.62711864407
Gen 6760: 43150.62711864407
Gen 6761: 43150.62711864407
Gen 6762: 43150.62711864407
Gen 6763: 43150.62711864407
Gen 6764: 43150.62711864407
Gen 6765: 43150.62711864407
Gen 6766: 43150.62711864407
Gen 6767: 43150.62711864407
Gen 6768: 43150.62711864407
Gen 6769: 43150.62711864407
Gen 6770: 43150.62711864407
Gen 6771: 43150.62711864407
Gen 6772: 43150.62711864407
Gen 6773: 43150.62711864407
Gen 6774: 43150.62711864407
Gen 6775: 43150.62711864407
Gen 6776: 43150.62711864407
Gen 6777: 43150.62711864407
Gen 6778: 43150.62711864407
Gen 6779: 43150.62711864407
Gen 6780: 43150.62711864407
Gen 6781: 43150.62711864407
Gen 6782: 43150.62711864407
Gen 6783: 43150.62711864407
Gen 6784: 43150.62711864407
Gen 6785: 43150.62711864407
Gen 6786: 43150.62711864407
Gen 6787: 43150.62711864407
Gen 6788: 43150.62711864407
Gen 6789: 43150.62711864407
Gen 6790: 43150.62711864407
Gen 6791: 43150.62711864407
Gen 6792: 43150.62711864407
Gen 6793: 43150.62711864407
Gen 6794: 43150.62711864407
Gen 6795: 43150.62711864407
Gen 6796: 43150.62711864407
Gen 6797: 43150.62711864407
Gen 6798: 43150.62711864407
Gen 6799: 43150.62711864407
Gen 6800: 43150.62711864407
Gen 6801: 43150.62711864407
Gen 6802: 43150.62711864407
Gen 6803: 43150.62711864407
Gen 6804: 43150.62711864407
Gen 6805: 43150.62711864407
Gen 6806: 43150.62711864407
Gen 6807: 43150.62711864407
Gen 6808: 43150.62711864407
Gen 6809: 43150.62711864407
Gen 6810: 43150.62711864407
Gen 6811: 43150.62711864407
Gen 6812: 43150.62711864407
Gen 6813: 43150.62711864407
Gen 6814: 43150.62711864407
Gen 6815: 43150.62711864407
Gen 6816: 43150.62711864407
Gen 6817: 43150.62711864407
Gen 6818: 43150.62711864407
Gen 6819: 43150.62711864407
Gen 6820: 43150.62711864407
Gen 6821: 43150.62711864407
Gen 6822: 43150.62711864407
Gen 6823: 43150.62711864407
Gen 6824: 43150.62711864407
Gen 6825: 43150.62711864407
Gen 6826: 43150.62711864407
Gen 6827: 43150.62711864407
Gen 6828: 43150.62711864407
Gen 6829: 43150.62711864407
Gen 6830: 43150.62711864407
Gen 6831: 43150.62711864407
Gen 6832: 43150.62711864407
Gen 6833: 43150.62711864407
Gen 6834: 43150.62711864407
Gen 6835: 43150.62711864407
Gen 6836: 43150.62711864407
Gen 6837: 43150.62711864407
Gen 6838: 43150.62711864407
Gen 6839: 43150.62711864407
Gen 6840: 43150.62711864407
Gen 6841: 43150.62711864407
Gen 6842: 43150.62711864407
Gen 6843: 43150.62711864407
Gen 6844: 43150.62711864407
Gen 6845: 43150.62711864407
Gen 6846: 43150.62711864407
Gen 6847: 43150.62711864407
Gen 6848: 43150.62711864407
Gen 6849: 43150.62711864407
Gen 6850: 43150.62711864407
Gen 6851: 43150.62711864407
Gen 6852: 43150.62711864407
Gen 6853: 43150.62711864407
Gen 6854: 43150.62711864407
Gen 6855: 43150.62711864407
Gen 6856: 43150.62711864407
Gen 6857: 43150.62711864407
Gen 6858: 43150.62711864407
Gen 6859: 43150.62711864407
Gen 6860: 43150.62711864407
Gen 6861: 43150.62711864407
Gen 6862: 43150.62711864407
Gen 6863: 43150.62711864407
Gen 6864: 43150.62711864407
Gen 6865: 43150.62711864407
Gen 6866: 43150.62711864407
Gen 6867: 43150.62711864407
Gen 6868: 43150.62711864407
Gen 6869: 43150.62711864407
Gen 6870: 43150.62711864407
Gen 6871: 43150.62711864407
Gen 6872: 43150.62711864407
Gen 6873: 43150.62711864407
Gen 6874: 43150.62711864407
Gen 6875: 43150.62711864407
Gen 6876: 43150.62711864407
Gen 6877: 43150.62711864407
Gen 6878: 43150.62711864407
Gen 6879: 43150.62711864407
Gen 6880: 43150.62711864407
Gen 6881: 43150.62711864407
Gen 6882: 43150.62711864407
Gen 6883: 43150.62711864407
Gen 6884: 43150.62711864407
Gen 6885: 43150.62711864407
Gen 6886: 43150.62711864407
Gen 6887: 43150.62711864407
Gen 6888: 43150.62711864407
Gen 6889: 43150.62711864407
Gen 6890: 43150.62711864407
Gen 6891: 43150.62711864407
Gen 6892: 43150.62711864407
Gen 6893: 43150.62711864407
Gen 6894: 43150.62711864407
Gen 6895: 43150.62711864407
Gen 6896: 43150.62711864407
Gen 6897: 43150.62711864407
Gen 6898: 43150.62711864407
Gen 6899: 43150.62711864407
Gen 6900: 43150.62711864407
Gen 6901: 43150.62711864407
Gen 6902: 43150.62711864407
Gen 6903: 43150.62711864407
Gen 6904: 43150.62711864407
Gen 6905: 43150.62711864407
Gen 6906: 43150.62711864407
Gen 6907: 43150.62711864407
Gen 6908: 43150.62711864407
Gen 6909: 43150.62711864407
Gen 6910: 43150.62711864407
Gen 6911: 43150.62711864407
Gen 6912: 43150.62711864407
Gen 6913: 43150.62711864407
Gen 6914: 43150.62711864407
Gen 6915: 43150.62711864407
Gen 6916: 43150.62711864407
Gen 6917: 43150.62711864407
Gen 6918: 43150.62711864407
Gen 6919: 43150.62711864407
Gen 6920: 43150.62711864407
Gen 6921: 43150.62711864407
Gen 6922: 43150.62711864407
Gen 6923: 43150.62711864407
Gen 6924: 43150.62711864407
Gen 6925: 43150.62711864407
Gen 6926: 43150.62711864407
Gen 6927: 43150.62711864407
Gen 6928: 43150.62711864407
Gen 6929: 43150.62711864407
Gen 6930: 43150.62711864407
Gen 6931: 43150.62711864407
Gen 6932: 43150.62711864407
Gen 6933: 43150.62711864407
Gen 6934: 43150.62711864407
Gen 6935: 43150.62711864407
Gen 6936: 43150.62711864407
Gen 6937: 43150.62711864407
Gen 6938: 43150.62711864407
Gen 6939: 43150.62711864407
Gen 6940: 43150.62711864407
Gen 6941: 43150.62711864407
Gen 6942: 43150.62711864407
Gen 6943: 43150.62711864407
Gen 6944: 43150.62711864407
Gen 6945: 43150.62711864407
Gen 6946: 43150.62711864407
Gen 6947: 43150.62711864407
Gen 6948: 43150.62711864407
Gen 6949: 43150.62711864407
Gen 6950: 43150.62711864407
Gen 6951: 43150.62711864407
Gen 6952: 43150.62711864407
Gen 6953: 43150.62711864407
Gen 6954: 43150.62711864407
Gen 6955: 43150.62711864407
Gen 6956: 43150.62711864407
Gen 6957: 43150.62711864407
Gen 6958: 43150.62711864407
Gen 6959: 43150.62711864407
Gen 6960: 43150.62711864407
Gen 6961: 43150.62711864407
Gen 6962: 43150.62711864407
Gen 6963: 43150.62711864407
Gen 6964: 43150.62711864407
Gen 6965: 43150.62711864407
Gen 6966: 43150.62711864407
Gen 6967: 43150.62711864407
Gen 6968: 43150.62711864407
Gen 6969: 43150.62711864407
Gen 6970: 43150.62711864407
Gen 6971: 43150.62711864407
Gen 6972: 43150.62711864407
Gen 6973: 43150.62711864407
Gen 6974: 43150.62711864407
Gen 6975: 43150.62711864407
Gen 6976: 43150.62711864407
Gen 6977: 43150.62711864407
Gen 6978: 43150.62711864407
Gen 6979: 43150.62711864407
Gen 6980: 43150.62711864407
Gen 6981: 43150.62711864407
Gen 6982: 43150.62711864407
Gen 6983: 43150.62711864407
Gen 6984: 43150.62711864407
Gen 6985: 43150.62711864407
Gen 6986: 43150.62711864407
Gen 6987: 43150.62711864407
Gen 6988: 43150.62711864407
Gen 6989: 43150.62711864407
Gen 6990: 43150.62711864407
Gen 6991: 43150.62711864407
Gen 6992: 43150.62711864407
Gen 6993: 43150.62711864407
Gen 6994: 43150.62711864407
Gen 6995: 43150.62711864407
Gen 6996: 43150.62711864407
Gen 6997: 43150.62711864407
Gen 6998: 43150.62711864407
Gen 6999: 43150.62711864407
Gen 7000: 43150.62711864407
Gen 7001: 43150.62711864407
Gen 7002: 43150.62711864407
Gen 7003: 43150.62711864407
Gen 7004: 43150.62711864407
Gen 7005: 43150.62711864407
Gen 7006: 43150.62711864407
Gen 7007: 43150.62711864407
Gen 7008: 43150.62711864407
Gen 7009: 43150.62711864407
Gen 7010: 43150.62711864407
Gen 7011: 43150.62711864407
Gen 7012: 43150.62711864407
Gen 7013: 43150.62711864407
Gen 7014: 43150.62711864407
Gen 7015: 43150.62711864407
Gen 7016: 43150.62711864407
Gen 7017: 43150.62711864407
Gen 7018: 43150.62711864407
Gen 7019: 43150.62711864407
Gen 7020: 43150.62711864407
Gen 7021: 43150.62711864407
Gen 7022: 43150.62711864407
Gen 7023: 43150.62711864407
Gen 7024: 43150.62711864407
Gen 7025: 43150.62711864407
Gen 7026: 43150.62711864407
Gen 7027: 43150.62711864407
Gen 7028: 43150.62711864407
Gen 7029: 43150.62711864407
Gen 7030: 43150.62711864407
Gen 7031: 43150.62711864407
Gen 7032: 43150.62711864407
Gen 7033: 43150.62711864407
Gen 7034: 43150.62711864407
Gen 7035: 43150.62711864407
Gen 7036: 43150.62711864407
Gen 7037: 43150.62711864407
Gen 7038: 43150.62711864407
Gen 7039: 43150.62711864407
Gen 7040: 43150.62711864407
Gen 7041: 43150.62711864407
Gen 7042: 43150.62711864407
Gen 7043: 43150.62711864407
Gen 7044: 43150.62711864407
Gen 7045: 43150.62711864407
Gen 7046: 43150.62711864407
Gen 7047: 43150.62711864407
Gen 7048: 43150.62711864407
Gen 7049: 43150.62711864407
Gen 7050: 43150.62711864407
Gen 7051: 43150.62711864407
Gen 7052: 43150.62711864407
Gen 7053: 43150.62711864407
Gen 7054: 43150.62711864407
Gen 7055: 43150.62711864407
Gen 7056: 43150.62711864407
Gen 7057: 43150.62711864407
Gen 7058: 43150.62711864407
Gen 7059: 43150.62711864407
Gen 7060: 43150.62711864407
Gen 7061: 43150.62711864407
Gen 7062: 43150.62711864407
Gen 7063: 43150.62711864407
Gen 7064: 43150.62711864407
Gen 7065: 43150.62711864407
Gen 7066: 43150.62711864407
Gen 7067: 43150.62711864407
Gen 7068: 43150.62711864407
Gen 7069: 43150.62711864407
Gen 7070: 43150.62711864407
Gen 7071: 43150.62711864407
Gen 7072: 43150.62711864407
Gen 7073: 43150.62711864407
Gen 7074: 43150.62711864407
Gen 7075: 43150.62711864407
Gen 7076: 43150.62711864407
Gen 7077: 43150.62711864407
Gen 7078: 43150.62711864407
Gen 7079: 43150.62711864407
Gen 7080: 43150.62711864407
Gen 7081: 43150.62711864407
Gen 7082: 43150.62711864407
Gen 7083: 43150.62711864407
Gen 7084: 43150.62711864407
Gen 7085: 43150.62711864407
Gen 7086: 43150.62711864407
Gen 7087: 43150.62711864407
Gen 7088: 43150.62711864407
Gen 7089: 43150.62711864407
Gen 7090: 43150.62711864407
Gen 7091: 43150.62711864407
Gen 7092: 43150.62711864407
Gen 7093: 43150.62711864407
Gen 7094: 43150.62711864407
Gen 7095: 43150.62711864407
Gen 7096: 43150.62711864407
Gen 7097: 43150.62711864407
Gen 7098: 43150.62711864407
Gen 7099: 43150.62711864407
Gen 7100: 43150.62711864407
Gen 7101: 43150.62711864407
Gen 7102: 43150.62711864407
Gen 7103: 43150.62711864407
Gen 7104: 43150.62711864407
Gen 7105: 43150.62711864407
Gen 7106: 43150.62711864407
Gen 7107: 43150.62711864407
Gen 7108: 43150.62711864407
Gen 7109: 43150.62711864407
Gen 7110: 43150.62711864407
Gen 7111: 43150.62711864407
Gen 7112: 43150.62711864407
Gen 7113: 43150.62711864407
Gen 7114: 43150.62711864407
Gen 7115: 43150.62711864407
Gen 7116: 43150.62711864407
Gen 7117: 43150.62711864407
Gen 7118: 43150.62711864407
Gen 7119: 43150.62711864407
Gen 7120: 43150.62711864407
Gen 7121: 43150.62711864407
Gen 7122: 43150.62711864407
Gen 7123: 43150.62711864407
Gen 7124: 43150.62711864407
Gen 7125: 43150.62711864407
Gen 7126: 43150.62711864407
Gen 7127: 43150.62711864407
Gen 7128: 43150.62711864407
Gen 7129: 43150.62711864407
Gen 7130: 43150.62711864407
Gen 7131: 43150.62711864407
Gen 7132: 43150.62711864407
Gen 7133: 43150.62711864407
Gen 7134: 43150.62711864407
Gen 7135: 43150.62711864407
Gen 7136: 43150.62711864407
Gen 7137: 43150.62711864407
Gen 7138: 43150.62711864407
Gen 7139: 43150.62711864407
Gen 7140: 43150.62711864407
Gen 7141: 43150.62711864407
Gen 7142: 43150.62711864407
Gen 7143: 43150.62711864407
Gen 7144: 43150.62711864407
Gen 7145: 43150.62711864407
Gen 7146: 43150.62711864407
Gen 7147: 43150.62711864407
Gen 7148: 43150.62711864407
Gen 7149: 43150.62711864407
Gen 7150: 43150.62711864407
Gen 7151: 43150.62711864407
Gen 7152: 43150.62711864407
Gen 7153: 43150.62711864407
Gen 7154: 43150.62711864407
Gen 7155: 43150.62711864407
Gen 7156: 43150.62711864407
Gen 7157: 43150.62711864407
Gen 7158: 43150.62711864407
Gen 7159: 43150.62711864407
Gen 7160: 43150.62711864407
Gen 7161: 43150.62711864407
Gen 7162: 43150.62711864407
Gen 7163: 43150.62711864407
Gen 7164: 43150.62711864407
Gen 7165: 43150.62711864407
Gen 7166: 43150.62711864407
Gen 7167: 43150.62711864407
Gen 7168: 43150.62711864407
Gen 7169: 43150.62711864407
Gen 7170: 43150.62711864407
Gen 7171: 43150.62711864407
Gen 7172: 43150.62711864407
Gen 7173: 43150.62711864407
Gen 7174: 43150.62711864407
Gen 7175: 43150.62711864407
Gen 7176: 43150.62711864407
Gen 7177: 43150.62711864407
Gen 7178: 43150.62711864407
Gen 7179: 43150.62711864407
Gen 7180: 43150.62711864407
Gen 7181: 43150.62711864407
Gen 7182: 43150.62711864407
Gen 7183: 43150.62711864407
Gen 7184: 43150.62711864407
Gen 7185: 43150.62711864407
Gen 7186: 43150.62711864407
Gen 7187: 43150.62711864407
Gen 7188: 43150.62711864407
Gen 7189: 43150.62711864407
Gen 7190: 43150.62711864407
Gen 7191: 43150.62711864407
Gen 7192: 43150.62711864407
Gen 7193: 43150.62711864407
Gen 7194: 43150.62711864407
Gen 7195: 43150.62711864407
Gen 7196: 43150.62711864407
Gen 7197: 43150.62711864407
Gen 7198: 43150.62711864407
Gen 7199: 43150.62711864407
Gen 7200: 43150.62711864407
Gen 7201: 43150.62711864407
Gen 7202: 43150.62711864407
Gen 7203: 43150.62711864407
Gen 7204: 43150.62711864407
Gen 7205: 43150.62711864407
Gen 7206: 43150.62711864407
Gen 7207: 43150.62711864407
Gen 7208: 43150.62711864407
Gen 7209: 43150.62711864407
Gen 7210: 43150.62711864407
Gen 7211: 43150.62711864407
Gen 7212: 43150.62711864407
Gen 7213: 43150.62711864407
Gen 7214: 43150.62711864407
Gen 7215: 43150.62711864407
Gen 7216: 43150.62711864407
Gen 7217: 43150.62711864407
Gen 7218: 43150.62711864407
Gen 7219: 43150.62711864407
Gen 7220: 43150.62711864407
Gen 7221: 43150.62711864407
Gen 7222: 43150.62711864407
Gen 7223: 43150.62711864407
Gen 7224: 43150.62711864407
Gen 7225: 43150.62711864407
Gen 7226: 43150.62711864407
Gen 7227: 43150.62711864407
Gen 7228: 43150.62711864407
Gen 7229: 43150.62711864407
Gen 7230: 43150.62711864407
Gen 7231: 43150.62711864407
Gen 7232: 43150.62711864407
Gen 7233: 43150.62711864407
Gen 7234: 43150.62711864407
Gen 7235: 43150.62711864407
Gen 7236: 43150.62711864407
Gen 7237: 43150.62711864407
Gen 7238: 43150.62711864407
Gen 7239: 43150.62711864407
Gen 7240: 43150.62711864407
Gen 7241: 43150.62711864407
Gen 7242: 43150.62711864407
Gen 7243: 43150.62711864407
Gen 7244: 43150.62711864407
Gen 7245: 43150.62711864407
Gen 7246: 43150.62711864407
Gen 7247: 43150.62711864407
Gen 7248: 43150.62711864407
Gen 7249: 43150.62711864407
Gen 7250: 43150.62711864407
Gen 7251: 43150.62711864407
Gen 7252: 43150.62711864407
Gen 7253: 43150.62711864407
Gen 7254: 43150.62711864407
Gen 7255: 43150.62711864407
Gen 7256: 43150.62711864407
Gen 7257: 43150.62711864407
Gen 7258: 43150.62711864407
Gen 7259: 43150.62711864407
Gen 7260: 43150.62711864407
Gen 7261: 43150.62711864407
Gen 7262: 43150.62711864407
Gen 7263: 43150.62711864407
Gen 7264: 43150.62711864407
Gen 7265: 43150.62711864407
Gen 7266: 43150.62711864407
Gen 7267: 43150.62711864407
Gen 7268: 43150.62711864407
Gen 7269: 43150.62711864407
Gen 7270: 43150.62711864407
Gen 7271: 43150.62711864407
Gen 7272: 43150.62711864407
Gen 7273: 43150.62711864407
Gen 7274: 43150.62711864407
Gen 7275: 43150.62711864407
Gen 7276: 43150.62711864407
Gen 7277: 43150.62711864407
Gen 7278: 43150.62711864407
Gen 7279: 43150.62711864407
Gen 7280: 43150.62711864407
Gen 7281: 43150.62711864407
Gen 7282: 43150.62711864407
Gen 7283: 43150.62711864407
Gen 7284: 43150.62711864407
Gen 7285: 43150.62711864407
Gen 7286: 43150.62711864407
Gen 7287: 43150.62711864407
Gen 7288: 43150.62711864407
Gen 7289: 43150.62711864407
Gen 7290: 43150.62711864407
Gen 7291: 43150.62711864407
Gen 7292: 43150.62711864407
Gen 7293: 43150.62711864407
Gen 7294: 43150.62711864407
Gen 7295: 43150.62711864407
Gen 7296: 43150.62711864407
Gen 7297: 43150.62711864407
Gen 7298: 43150.62711864407
Gen 7299: 43150.62711864407
Gen 7300: 43150.62711864407
Gen 7301: 43150.62711864407
Gen 7302: 43150.62711864407
Gen 7303: 43150.62711864407
Gen 7304: 43150.62711864407
Gen 7305: 43150.62711864407
Gen 7306: 43150.62711864407
Gen 7307: 43150.62711864407
Gen 7308: 43150.62711864407
Gen 7309: 43150.62711864407
Gen 7310: 43150.62711864407
Gen 7311: 43150.62711864407
Gen 7312: 43150.62711864407
Gen 7313: 43150.62711864407
Gen 7314: 43150.62711864407
Gen 7315: 43150.62711864407
Gen 7316: 43150.62711864407
Gen 7317: 43150.62711864407
Gen 7318: 43150.62711864407
Gen 7319: 43150.62711864407
Gen 7320: 43150.62711864407
Gen 7321: 43150.62711864407
Gen 7322: 43150.62711864407
Gen 7323: 43150.62711864407
Gen 7324: 43150.62711864407
Gen 7325: 43150.62711864407
Gen 7326: 43150.62711864407
Gen 7327: 43150.62711864407
Gen 7328: 43150.62711864407
Gen 7329: 43150.62711864407
Gen 7330: 43150.62711864407
Gen 7331: 43150.62711864407
Gen 7332: 43150.62711864407
Gen 7333: 43150.62711864407
Gen 7334: 43150.62711864407
Gen 7335: 43150.62711864407
Gen 7336: 43150.62711864407
Gen 7337: 43150.62711864407
Gen 7338: 43150.62711864407
Gen 7339: 43150.62711864407
Gen 7340: 43150.62711864407
Gen 7341: 43150.62711864407
Gen 7342: 43150.62711864407
Gen 7343: 43150.62711864407
Gen 7344: 43150.62711864407
Gen 7345: 43150.62711864407
Gen 7346: 43150.62711864407
Gen 7347: 43150.62711864407
Gen 7348: 43150.62711864407
Gen 7349: 43150.62711864407
Gen 7350: 43150.62711864407
Gen 7351: 43150.62711864407
Gen 7352: 43150.62711864407
Gen 7353: 43150.62711864407
Gen 7354: 43150.62711864407
Gen 7355: 43150.62711864407
Gen 7356: 43150.62711864407
Gen 7357: 43150.62711864407
Gen 7358: 43150.62711864407
Gen 7359: 43150.62711864407
Gen 7360: 43150.62711864407
Gen 7361: 43150.62711864407
Gen 7362: 43150.62711864407
Gen 7363: 43150.62711864407
Gen 7364: 43150.62711864407
Gen 7365: 43150.62711864407
Gen 7366: 43150.62711864407
Gen 7367: 43150.62711864407
Gen 7368: 43150.62711864407
Gen 7369: 43150.62711864407
Gen 7370: 43150.62711864407
Gen 7371: 43150.62711864407
Gen 7372: 43150.62711864407
Gen 7373: 43150.62711864407
Gen 7374: 43150.62711864407
Gen 7375: 43150.62711864407
Gen 7376: 43150.62711864407
Gen 7377: 43150.62711864407
Gen 7378: 43150.62711864407
Gen 7379: 43150.62711864407
Gen 7380: 43150.62711864407
Gen 7381: 43150.62711864407
Gen 7382: 43150.62711864407
Gen 7383: 43150.62711864407
Gen 7384: 43150.62711864407
Gen 7385: 43150.62711864407
Gen 7386: 43150.62711864407
Gen 7387: 43150.62711864407
Gen 7388: 43150.62711864407
Gen 7389: 43150.62711864407
Gen 7390: 43150.62711864407
Gen 7391: 43150.62711864407
Gen 7392: 43150.62711864407
Gen 7393: 43150.62711864407
Gen 7394: 43150.62711864407
Gen 7395: 43150.62711864407
Gen 7396: 43150.62711864407
Gen 7397: 43150.62711864407
Gen 7398: 43150.62711864407
Gen 7399: 43150.62711864407
Gen 7400: 43150.62711864407
Gen 7401: 43150.62711864407
Gen 7402: 43150.62711864407
Gen 7403: 43150.62711864407
Gen 7404: 43150.62711864407
Gen 7405: 43150.62711864407
Gen 7406: 43150.62711864407
Gen 7407: 43150.62711864407
Gen 7408: 43150.62711864407
Gen 7409: 43150.62711864407
Gen 7410: 43150.62711864407
Gen 7411: 43150.62711864407
Gen 7412: 43150.62711864407
Gen 7413: 43150.62711864407
Gen 7414: 43150.62711864407
Gen 7415: 43150.62711864407
Gen 7416: 43150.62711864407
Gen 7417: 43150.62711864407
Gen 7418: 43150.62711864407
Gen 7419: 43150.62711864407
Gen 7420: 43150.62711864407
Gen 7421: 43150.62711864407
Gen 7422: 43150.62711864407
Gen 7423: 43150.62711864407
Gen 7424: 43150.62711864407
Gen 7425: 43150.62711864407
Gen 7426: 43150.62711864407
Gen 7427: 43150.62711864407
Gen 7428: 43150.62711864407
Gen 7429: 43150.62711864407
Gen 7430: 43150.62711864407
Gen 7431: 43150.62711864407
Gen 7432: 43150.62711864407
Gen 7433: 43150.62711864407
Gen 7434: 43150.62711864407
Gen 7435: 43150.62711864407
Gen 7436: 43150.62711864407
Gen 7437: 43150.62711864407
Gen 7438: 43150.62711864407
Gen 7439: 43150.62711864407
Gen 7440: 43150.62711864407
Gen 7441: 43150.62711864407
Gen 7442: 43150.62711864407
Gen 7443: 43150.62711864407
Gen 7444: 43150.62711864407
Gen 7445: 43150.62711864407
Gen 7446: 43150.62711864407
Gen 7447: 43150.62711864407
Gen 7448: 43150.62711864407
Gen 7449: 43150.62711864407
Gen 7450: 43150.62711864407
Gen 7451: 43150.62711864407
Gen 7452: 43150.62711864407
Gen 7453: 43150.62711864407
Gen 7454: 43150.62711864407
Gen 7455: 43150.62711864407
Gen 7456: 43150.62711864407
Gen 7457: 43150.62711864407
Gen 7458: 43150.62711864407
Gen 7459: 43150.62711864407
Gen 7460: 43150.62711864407
Gen 7461: 43150.62711864407
Gen 7462: 43150.62711864407
Gen 7463: 43150.62711864407
Gen 7464: 43150.62711864407
Gen 7465: 43150.62711864407
Gen 7466: 43150.62711864407
Gen 7467: 43150.62711864407
Gen 7468: 43150.62711864407
Gen 7469: 43150.62711864407
Gen 7470: 43150.62711864407
Gen 7471: 43150.62711864407
Gen 7472: 43150.62711864407
Gen 7473: 43150.62711864407
Gen 7474: 43150.62711864407
Gen 7475: 43150.62711864407
Gen 7476: 43150.62711864407
Gen 7477: 43150.62711864407
Gen 7478: 43150.62711864407
Gen 7479: 43150.62711864407
Gen 7480: 43150.62711864407
Gen 7481: 43150.62711864407
Gen 7482: 43150.62711864407
Gen 7483: 43150.62711864407
Gen 7484: 43150.62711864407
