================================================================================
                          田口实验结果报告
================================================================================
算例名称: 随机密钥GA算法
实验次数: 第 7 次
实验时间: 2025-12-21 20:09:34

【参数配置】
GAParameters{
  popSize=200, pr=0.15, pc=0.90, pm=0.30
  maxStagnantStep=300000 (早停阈值), maxRunTime=3.0分钟
  localSearch: 启用 (maxIter=10, noImprove=3)
  heuristicInit: 启用 (ratio=0.80)
  candidates: N1N2=10, N3=5, N4=8, N5=6
}

========== 随机密钥遗传算法开始 ==========
问题规模: 50个零件, 3台打印机
种群大小: 200
交叉率: 0.9
变异率: 0.3
精英保留比例: 10.0%
终止条件: 3.0分钟 或 300000代无改进
==========================================

正在初始化种群...
初始种群最优解: Makespan = 70200.73
初始种群平均解: Makespan = 101155.23

Gen    1 | 最优: 70200.73 | 平均: 94387.90 | 改进: 0.00 | 停滞: 1/300000 | 耗时: 0.0分钟
Gen 3389: 59886.15254237288
Gen 3390: 59886.15254237288
Gen 3391: 59886.15254237288
Gen 3392: 59886.15254237288
Gen 3393: 59886.15254237288
Gen 3394: 59886.15254237288
Gen 3395: 59886.15254237288
Gen 3396: 59886.15254237288
Gen 3397: 59886.15254237288
Gen 3398: 59886.15254237288
Gen 3399: 59886.15254237288
Gen 3400: 59886.15254237288
Gen 3401: 59886.15254237288
Gen 3402: 59886.15254237288
Gen 3403: 59886.15254237288
Gen 3404: 59886.15254237288
Gen 3405: 59886.15254237288
Gen 3406: 59886.15254237288
Gen 3407: 59886.15254237288
Gen 3408: 59886.15254237288
Gen 3409: 59886.15254237288
Gen 3410: 59886.15254237288
Gen 3411: 59886.15254237288
Gen 3412: 59886.15254237288
Gen 3413: 59886.15254237288
Gen 3414: 59886.15254237288
Gen 3415: 59886.15254237288
Gen 3416: 59886.15254237288
Gen 3417: 59886.15254237288
Gen 3418: 59886.15254237288
Gen 3419: 59886.15254237288
Gen 3420: 59886.15254237288
Gen 3421: 59886.15254237288
Gen 3422: 59886.15254237288
Gen 3423: 59886.15254237288
Gen 3424: 59886.15254237288
Gen 3425: 59886.15254237288
Gen 3426: 59886.15254237288
Gen 3427: 59886.15254237288
Gen 3428: 59886.15254237288
Gen 3429: 59886.15254237288
Gen 3430: 59886.15254237288
Gen 3431: 59886.15254237288
Gen 3432: 59886.15254237288
Gen 3433: 59886.15254237288
Gen 3434: 59886.15254237288
Gen 3435: 59886.15254237288
Gen 3436: 59886.15254237288
Gen 3437: 59886.15254237288
Gen 3438: 59886.15254237288
Gen 3439: 59886.15254237288
Gen 3440: 59886.15254237288
Gen 3441: 59886.15254237288
Gen 3442: 59886.15254237288
Gen 3443: 59886.15254237288
Gen 3444: 59886.15254237288
Gen 3445: 59886.15254237288
Gen 3446: 59886.15254237288
Gen 3447: 59886.15254237288
Gen 3448: 59886.15254237288
Gen 3449: 59886.15254237288
Gen 3450: 59886.15254237288
Gen 3451: 59886.15254237288
Gen 3452: 59886.15254237288
Gen 3453: 59886.15254237288
Gen 3454: 59886.15254237288
Gen 3455: 59886.15254237288
Gen 3456: 59886.15254237288
Gen 3457: 59886.15254237288
Gen 3458: 59886.15254237288
Gen 3459: 59886.15254237288
Gen 3460: 59886.15254237288
Gen 3461: 59886.15254237288
Gen 3462: 59886.15254237288
Gen 3463: 59886.15254237288
Gen 3464: 59886.15254237288
Gen 3465: 59886.15254237288
Gen 3466: 59886.15254237288
Gen 3467: 59886.15254237288
Gen 3468: 59886.15254237288
Gen 3469: 59886.15254237288
Gen 3470: 59886.15254237288
Gen 3471: 59886.15254237288
Gen 3472: 59886.15254237288
Gen 3473: 59886.15254237288
Gen 3474: 59886.15254237288
Gen 3475: 59886.15254237288
Gen 3476: 59886.15254237288
Gen 3477: 59886.15254237288
Gen 3478: 59886.15254237288
Gen 3479: 59886.15254237288
Gen 3480: 59886.15254237288
Gen 3481: 59886.15254237288
Gen 3482: 59886.15254237288
Gen 3483: 59886.15254237288
Gen 3484: 59886.15254237288
Gen 3485: 59886.15254237288
Gen 3486: 59886.15254237288
Gen 3487: 59886.15254237288
Gen 3488: 59886.15254237288
Gen 3489: 59886.15254237288
Gen 3490: 59886.15254237288
Gen 3491: 59886.15254237288
Gen 3492: 59886.15254237288
Gen 3493: 59886.15254237288
Gen 3494: 59886.15254237288
Gen 3495: 59728.0
Gen 3496: 59728.0
Gen 3497: 59728.0
Gen 3498: 59728.0
Gen 3499: 59728.0
Gen 3500: 59728.0
Gen 3501: 59728.0
Gen 3502: 59728.0
Gen 3503: 59728.0
Gen 3504: 59728.0
Gen 3505: 59728.0
Gen 3506: 59728.0
Gen 3507: 59728.0
Gen 3508: 59728.0
Gen 3509: 59728.0
Gen 3510: 59728.0
Gen 3511: 59728.0
Gen 3512: 59728.0
Gen 3513: 59728.0
Gen 3514: 59728.0
Gen 3515: 59728.0
Gen 3516: 59728.0
Gen 3517: 59728.0
Gen 3518: 59728.0
Gen 3519: 59728.0
Gen 3520: 59728.0
Gen 3521: 59728.0
Gen 3522: 59728.0
Gen 3523: 59728.0
Gen 3524: 59728.0
Gen 3525: 59728.0
Gen 3526: 59728.0
Gen 3527: 59728.0
Gen 3528: 59728.0
Gen 3529: 59728.0
Gen 3530: 59728.0
Gen 3531: 59728.0
Gen 3532: 59728.0
Gen 3533: 59728.0
Gen 3534: 59728.0
Gen 3535: 59728.0
Gen 3536: 59728.0
Gen 3537: 59728.0
Gen 3538: 59728.0
Gen 3539: 59728.0
Gen 3540: 59728.0
Gen 3541: 59728.0
Gen 3542: 59728.0
Gen 3543: 59728.0
Gen 3544: 59728.0
Gen 3545: 59728.0
Gen 3546: 59728.0
Gen 3547: 59728.0
Gen 3548: 59728.0
Gen 3549: 59728.0
Gen 3550: 59728.0
Gen 3551: 59728.0
Gen 3552: 59728.0
Gen 3553: 59728.0
Gen 3554: 59728.0
Gen 3555: 59728.0
Gen 3556: 59728.0
Gen 3557: 59728.0
Gen 3558: 59728.0
Gen 3559: 59728.0
Gen 3560: 59728.0
Gen 3561: 59728.0
Gen 3562: 59728.0
Gen 3563: 59728.0
Gen 3564: 59728.0
Gen 3565: 59728.0
Gen 3566: 59728.0
Gen 3567: 59728.0
Gen 3568: 59728.0
Gen 3569: 59728.0
Gen 3570: 59728.0
Gen 3571: 59728.0
Gen 3572: 59728.0
Gen 3573: 59728.0
Gen 3574: 59728.0
Gen 3575: 59728.0
Gen 3576: 59728.0
Gen 3577: 59728.0
Gen 3578: 59728.0
Gen 3579: 59728.0
Gen 3580: 59728.0
Gen 3581: 59728.0
Gen 3582: 59728.0
Gen 3583: 59728.0
Gen 3584: 59728.0
Gen 3585: 59728.0
Gen 3586: 59728.0
Gen 3587: 59728.0
Gen 3588: 59728.0
Gen 3589: 59728.0
Gen 3590: 59728.0
Gen 3591: 59728.0
Gen 3592: 59728.0
Gen 3593: 59728.0
Gen 3594: 59728.0
Gen 3595: 59728.0
Gen 3596: 59728.0
Gen 3597: 59728.0
Gen 3598: 59728.0
Gen 3599: 59728.0
Gen 3600: 59728.0
Gen 3601: 59728.0
Gen 3602: 59728.0
Gen 3603: 59728.0
Gen 3604: 59728.0
Gen 3605: 59728.0
Gen 3606: 59728.0
Gen 3607: 59728.0
Gen 3608: 59728.0
Gen 3609: 59728.0
Gen 3610: 59728.0
Gen 3611: 59728.0
Gen 3612: 59728.0
Gen 3613: 59728.0
Gen 3614: 59728.0
Gen 3615: 59728.0
Gen 3616: 59728.0
Gen 3617: 59728.0
Gen 3618: 59728.0
Gen 3619: 59728.0
Gen 3620: 59728.0
Gen 3621: 59728.0
Gen 3622: 59728.0
Gen 3623: 59728.0
Gen 3624: 59728.0
Gen 3625: 59728.0
Gen 3626: 59728.0
Gen 3627: 59728.0
Gen 3628: 59728.0
Gen 3629: 59728.0
Gen 3630: 59728.0
Gen 3631: 59728.0
Gen 3632: 59728.0
Gen 3633: 59728.0
Gen 3634: 59728.0
Gen 3635: 59728.0
Gen 3636: 59728.0
Gen 3637: 59728.0
Gen 3638: 59728.0
Gen 3639: 59728.0
Gen 3640: 59728.0
Gen 3641: 59728.0
Gen 3642: 59728.0
Gen 3643: 59728.0
Gen 3644: 59728.0
Gen 3645: 59728.0
Gen 3646: 59728.0
Gen 3647: 59728.0
Gen 3648: 59728.0
Gen 3649: 59728.0
Gen 3650: 59728.0
Gen 3651: 59728.0
Gen 3652: 59728.0
Gen 3653: 59728.0
Gen 3654: 59728.0
Gen 3655: 59728.0
Gen 3656: 59728.0
Gen 3657: 59728.0
Gen 3658: 59728.0
Gen 3659: 59728.0
Gen 3660: 59728.0
Gen 3661: 59728.0
Gen 3662: 59728.0
Gen 3663: 59728.0
Gen 3664: 59728.0
Gen 3665: 59728.0
Gen 3666: 59728.0
Gen 3667: 59728.0
Gen 3668: 59728.0
Gen 3669: 59728.0
Gen 3670: 59728.0
Gen 3671: 59728.0
Gen 3672: 59728.0
Gen 3673: 59728.0
Gen 3674: 59728.0
Gen 3675: 59728.0
Gen 3676: 59728.0
Gen 3677: 59728.0
Gen 3678: 59728.0
Gen 3679: 59728.0
Gen 3680: 59728.0
Gen 3681: 59728.0
Gen 3682: 59728.0
Gen 3683: 59728.0
Gen 3684: 59728.0
Gen 3685: 59728.0
Gen 3686: 59728.0
Gen 3687: 59728.0
Gen 3688: 59728.0
Gen 3689: 59728.0
Gen 3690: 59728.0
Gen 3691: 59728.0
Gen 3692: 59728.0
Gen 3693: 59728.0
Gen 3694: 59728.0
Gen 3695: 59728.0
Gen 3696: 59728.0
Gen 3697: 59728.0
Gen 3698: 59728.0
Gen 3699: 59728.0
Gen 3700: 59728.0
Gen 3701: 59728.0
Gen 3702: 59728.0
Gen 3703: 59728.0
Gen 3704: 59728.0
Gen 3705: 59728.0
Gen 3706: 59728.0
Gen 3707: 59728.0
Gen 3708: 59728.0
Gen 3709: 59728.0
Gen 3710: 59728.0
Gen 3711: 59728.0
Gen 3712: 59728.0
Gen 3713: 59728.0
Gen 3714: 59728.0
Gen 3715: 59728.0
Gen 3716: 59728.0
Gen 3717: 59728.0
Gen 3718: 59728.0
Gen 3719: 59728.0
Gen 3720: 59728.0
Gen 3721: 59728.0
Gen 3722: 59728.0
Gen 3723: 59728.0
Gen 3724: 59728.0
Gen 3725: 59728.0
Gen 3726: 59728.0
Gen 3727: 59728.0
Gen 3728: 59728.0
Gen 3729: 59728.0
Gen 3730: 59728.0
Gen 3731: 59728.0
Gen 3732: 59728.0
Gen 3733: 59728.0
Gen 3734: 59728.0
Gen 3735: 59728.0
Gen 3736: 59728.0
Gen 3737: 59728.0
Gen 3738: 59728.0
Gen 3739: 59728.0
Gen 3740: 59728.0
Gen 3741: 59728.0
Gen 3742: 59728.0
Gen 3743: 59728.0
Gen 3744: 59728.0
Gen 3745: 59728.0
Gen 3746: 59728.0
Gen 3747: 59728.0
Gen 3748: 59728.0
Gen 3749: 59728.0
Gen 3750: 59728.0
Gen 3751: 59728.0
Gen 3752: 59728.0
Gen 3753: 59728.0
Gen 3754: 59728.0
Gen 3755: 59728.0
Gen 3756: 59728.0
Gen 3757: 59728.0
Gen 3758: 59728.0
Gen 3759: 59728.0
Gen 3760: 59728.0
Gen 3761: 58914.11475409836
Gen 3762: 58914.11475409836
Gen 3763: 58914.11475409836
Gen 3764: 58914.11475409836
Gen 3765: 58914.11475409836
Gen 3766: 58914.11475409836
Gen 3767: 58914.11475409836
Gen 3768: 58914.11475409836
Gen 3769: 58914.11475409836
Gen 3770: 58914.11475409836
Gen 3771: 58914.11475409836
Gen 3772: 58914.11475409836
Gen 3773: 58914.11475409836
Gen 3774: 58914.11475409836
Gen 3775: 58914.11475409836
Gen 3776: 58914.11475409836
Gen 3777: 58914.11475409836
Gen 3778: 58914.11475409836
Gen 3779: 58914.11475409836
Gen 3780: 58914.11475409836
Gen 3781: 58914.11475409836
Gen 3782: 58914.11475409836
Gen 3783: 58914.11475409836
Gen 3784: 58914.11475409836
Gen 3785: 58914.11475409836
Gen 3786: 58914.11475409836
Gen 3787: 58914.11475409836
Gen 3788: 58914.11475409836
Gen 3789: 58914.11475409836
Gen 3790: 58914.11475409836
Gen 3791: 58914.11475409836
Gen 3792: 58914.11475409836
Gen 3793: 58914.11475409836
Gen 3794: 58914.11475409836
Gen 3795: 58914.11475409836
Gen 3796: 58914.11475409836
Gen 3797: 58914.11475409836
Gen 3798: 58914.11475409836
Gen 3799: 58914.11475409836
Gen 3800: 58914.11475409836
Gen 3801: 58914.11475409836
Gen 3802: 58914.11475409836
Gen 3803: 58914.11475409836
Gen 3804: 58914.11475409836
Gen 3805: 58914.11475409836
Gen 3806: 58914.11475409836
Gen 3807: 58914.11475409836
Gen 3808: 58914.11475409836
Gen 3809: 58914.11475409836
Gen 3810: 58914.11475409836
Gen 3811: 58914.11475409836
Gen 3812: 58914.11475409836
Gen 3813: 58914.11475409836
Gen 3814: 58914.11475409836
Gen 3815: 58914.11475409836
Gen 3816: 58914.11475409836
Gen 3817: 58914.11475409836
Gen 3818: 58914.11475409836
Gen 3819: 58914.11475409836
Gen 3820: 58914.11475409836
Gen 3821: 58914.11475409836
Gen 3822: 58914.11475409836
Gen 3823: 58914.11475409836
Gen 3824: 58914.11475409836
Gen 3825: 58914.11475409836
Gen 3826: 58914.11475409836
Gen 3827: 58914.11475409836
Gen 3828: 58914.11475409836
Gen 3829: 58914.11475409836
Gen 3830: 58914.11475409836
Gen 3831: 58914.11475409836
Gen 3832: 58914.11475409836
Gen 3833: 58914.11475409836
Gen 3834: 58914.11475409836
Gen 3835: 58914.11475409836
Gen 3836: 58914.11475409836
Gen 3837: 58914.11475409836
Gen 3838: 58914.11475409836
Gen 3839: 58914.11475409836
Gen 3840: 58914.11475409836
Gen 3841: 58914.11475409836
Gen 3842: 58914.11475409836
Gen 3843: 58914.11475409836
Gen 3844: 58914.11475409836
Gen 3845: 58914.11475409836
Gen 3846: 58914.11475409836
Gen 3847: 58914.11475409836
Gen 3848: 58914.11475409836
Gen 3849: 58914.11475409836
Gen 3850: 58914.11475409836
Gen 3851: 58914.11475409836
Gen 3852: 58914.11475409836
Gen 3853: 58914.11475409836
Gen 3854: 58914.11475409836
Gen 3855: 58914.11475409836
Gen 3856: 58914.11475409836
Gen 3857: 58914.11475409836
Gen 3858: 58914.11475409836
Gen 3859: 58914.11475409836
Gen 3860: 58914.11475409836
Gen 3861: 58914.11475409836
Gen 3862: 58914.11475409836
Gen 3863: 58914.11475409836
Gen 3864: 58914.11475409836
Gen 3865: 58914.11475409836
Gen 3866: 58914.11475409836
Gen 3867: 58914.11475409836
Gen 3868: 58914.11475409836
Gen 3869: 58914.11475409836
Gen 3870: 58914.11475409836
Gen 3871: 58914.11475409836
Gen 3872: 58914.11475409836
Gen 3873: 58914.11475409836
Gen 3874: 58914.11475409836
Gen 3875: 58914.11475409836
Gen 3876: 58914.11475409836
Gen 3877: 58914.11475409836
Gen 3878: 58914.11475409836
Gen 3879: 58914.11475409836
Gen 3880: 58914.11475409836
Gen 3881: 58914.11475409836
Gen 3882: 58914.11475409836
Gen 3883: 58914.11475409836
Gen 3884: 58914.11475409836
Gen 3885: 58914.11475409836
Gen 3886: 58914.11475409836
Gen 3887: 58914.11475409836
Gen 3888: 58914.11475409836
Gen 3889: 58914.11475409836
Gen 3890: 58914.11475409836
Gen 3891: 58914.11475409836
Gen 3892: 58914.11475409836
Gen 3893: 58914.11475409836
Gen 3894: 58914.11475409836
Gen 3895: 58914.11475409836
Gen 3896: 58914.11475409836
Gen 3897: 58914.11475409836
Gen 3898: 58914.11475409836
Gen 3899: 58914.11475409836
Gen 3900: 58914.11475409836
Gen 3901: 58914.11475409836
Gen 3902: 58914.11475409836
Gen 3903: 58914.11475409836
Gen 3904: 58914.11475409836
Gen 3905: 58914.11475409836
Gen 3906: 58914.11475409836
Gen 3907: 58914.11475409836
Gen 3908: 58914.11475409836
Gen 3909: 58914.11475409836
Gen 3910: 58914.11475409836
Gen 3911: 58914.11475409836
Gen 3912: 58914.11475409836
Gen 3913: 58914.11475409836
Gen 3914: 58914.11475409836
Gen 3915: 58914.11475409836
Gen 3916: 58914.11475409836
Gen 3917: 58914.11475409836
Gen 3918: 58914.11475409836
Gen 3919: 58914.11475409836
Gen 3920: 58914.11475409836
Gen 3921: 58914.11475409836
Gen 3922: 58914.11475409836
Gen 3923: 58914.11475409836
Gen 3924: 58914.11475409836
Gen 3925: 58914.11475409836
Gen 3926: 58914.11475409836
Gen 3927: 58914.11475409836
Gen 3928: 58914.11475409836
Gen 3929: 58914.11475409836
Gen 3930: 58914.11475409836
Gen 3931: 58914.11475409836
Gen 3932: 58914.11475409836
Gen 3933: 58914.11475409836
Gen 3934: 58914.11475409836
Gen 3935: 58914.11475409836
Gen 3936: 58914.11475409836
Gen 3937: 58914.11475409836
Gen 3938: 58914.11475409836
Gen 3939: 58914.11475409836
Gen 3940: 58914.11475409836
Gen 3941: 58914.11475409836
Gen 3942: 58914.11475409836
Gen 3943: 58914.11475409836
Gen 3944: 58914.11475409836
Gen 3945: 58914.11475409836
Gen 3946: 58914.11475409836
Gen 3947: 58914.11475409836
Gen 3948: 58914.11475409836
Gen 3949: 58914.11475409836
Gen 3950: 58914.11475409836
Gen 3951: 58914.11475409836
Gen 3952: 58914.11475409836
Gen 3953: 58914.11475409836
Gen 3954: 58914.11475409836
Gen 3955: 58914.11475409836
Gen 3956: 58914.11475409836
Gen 3957: 58914.11475409836
Gen 3958: 58914.11475409836
Gen 3959: 58914.11475409836
Gen 3960: 58914.11475409836
Gen 3961: 58914.11475409836
Gen 3962: 58914.11475409836
Gen 3963: 58914.11475409836
Gen 3964: 58914.11475409836
Gen 3965: 58914.11475409836
Gen 3966: 58914.11475409836
Gen 3967: 58914.11475409836
Gen 3968: 58914.11475409836
Gen 3969: 58914.11475409836
Gen 3970: 58914.11475409836
Gen 3971: 58914.11475409836
Gen 3972: 58914.11475409836
Gen 3973: 58914.11475409836
Gen 3974: 58914.11475409836
Gen 3975: 58914.11475409836
Gen 3976: 58914.11475409836
Gen 3977: 58914.11475409836
Gen 3978: 58914.11475409836
Gen 3979: 58914.11475409836
Gen 3980: 58914.11475409836
Gen 3981: 58914.11475409836
Gen 3982: 58914.11475409836
Gen 3983: 58914.11475409836
Gen 3984: 58914.11475409836
Gen 3985: 58914.11475409836
Gen 3986: 58914.11475409836
Gen 3987: 58914.11475409836
Gen 3988: 58914.11475409836
Gen 3989: 58914.11475409836
Gen 3990: 58914.11475409836
Gen 3991: 58914.11475409836
Gen 3992: 58914.11475409836
Gen 3993: 58914.11475409836
Gen 3994: 58914.11475409836
Gen 3995: 58914.11475409836
Gen 3996: 58914.11475409836
Gen 3997: 58914.11475409836
Gen 3998: 58914.11475409836
Gen 3999: 58914.11475409836
Gen 4000: 58914.11475409836
Gen 4001: 58914.11475409836
Gen 4002: 58914.11475409836
Gen 4003: 58914.11475409836
Gen 4004: 58914.11475409836
Gen 4005: 58914.11475409836
Gen 4006: 58914.11475409836
Gen 4007: 58914.11475409836
Gen 4008: 58914.11475409836
Gen 4009: 58914.11475409836
Gen 4010: 58914.11475409836
Gen 4011: 58914.11475409836
Gen 4012: 58914.11475409836
Gen 4013: 58914.11475409836
Gen 4014: 58914.11475409836
Gen 4015: 58914.11475409836
Gen 4016: 58914.11475409836
Gen 4017: 58914.11475409836
Gen 4018: 58914.11475409836
Gen 4019: 58914.11475409836
Gen 4020: 58914.11475409836
Gen 4021: 58914.11475409836
Gen 4022: 58914.11475409836
Gen 4023: 58914.11475409836
Gen 4024: 58914.11475409836
Gen 4025: 58914.11475409836
Gen 4026: 58914.11475409836
Gen 4027: 58914.11475409836
Gen 4028: 58914.11475409836
Gen 4029: 58914.11475409836
Gen 4030: 58914.11475409836
Gen 4031: 58914.11475409836
Gen 4032: 58914.11475409836
Gen 4033: 58914.11475409836
Gen 4034: 58914.11475409836
Gen 4035: 58914.11475409836
Gen 4036: 58914.11475409836
Gen 4037: 58914.11475409836
Gen 4038: 58914.11475409836
Gen 4039: 58914.11475409836
Gen 4040: 58914.11475409836
Gen 4041: 58914.11475409836
Gen 4042: 58914.11475409836
Gen 4043: 58914.11475409836
Gen 4044: 58914.11475409836
Gen 4045: 58914.11475409836
Gen 4046: 58914.11475409836
Gen 4047: 58914.11475409836
Gen 4048: 58914.11475409836
Gen 4049: 58914.11475409836
Gen 4050: 58914.11475409836
Gen 4051: 58914.11475409836
Gen 4052: 58914.11475409836
Gen 4053: 58914.11475409836
Gen 4054: 58914.11475409836
Gen 4055: 58914.11475409836
Gen 4056: 58914.11475409836
Gen 4057: 58914.11475409836
Gen 4058: 58914.11475409836
Gen 4059: 58914.11475409836
Gen 4060: 58914.11475409836
Gen 4061: 58914.11475409836
Gen 4062: 58914.11475409836
Gen 4063: 58914.11475409836
Gen 4064: 58914.11475409836
Gen 4065: 58914.11475409836
Gen 4066: 58914.11475409836
Gen 4067: 58914.11475409836
Gen 4068: 58914.11475409836
Gen 4069: 58914.11475409836
Gen 4070: 58914.11475409836
Gen 4071: 58914.11475409836
Gen 4072: 58914.11475409836
Gen 4073: 58914.11475409836
Gen 4074: 58914.11475409836
Gen 4075: 58914.11475409836
Gen 4076: 58914.11475409836
Gen 4077: 58914.11475409836
Gen 4078: 58914.11475409836
Gen 4079: 58914.11475409836
Gen 4080: 58914.11475409836
Gen 4081: 58914.11475409836
Gen 4082: 58914.11475409836
Gen 4083: 58914.11475409836
Gen 4084: 58914.11475409836
Gen 4085: 58914.11475409836
Gen 4086: 58914.11475409836
Gen 4087: 58914.11475409836
Gen 4088: 58914.11475409836
Gen 4089: 58914.11475409836
Gen 4090: 58914.11475409836
Gen 4091: 58914.11475409836
Gen 4092: 58914.11475409836
Gen 4093: 58914.11475409836
Gen 4094: 58914.11475409836
Gen 4095: 58914.11475409836
Gen 4096: 58914.11475409836
Gen 4097: 58914.11475409836
Gen 4098: 58914.11475409836
Gen 4099: 58914.11475409836
Gen 4100: 58914.11475409836
Gen 4101: 58914.11475409836
Gen 4102: 58914.11475409836
Gen 4103: 58914.11475409836
Gen 4104: 58914.11475409836
Gen 4105: 58914.11475409836
Gen 4106: 58914.11475409836
Gen 4107: 58914.11475409836
Gen 4108: 58914.11475409836
Gen 4109: 58914.11475409836
Gen 4110: 58914.11475409836
Gen 4111: 58914.11475409836
Gen 4112: 58914.11475409836
Gen 4113: 58914.11475409836
Gen 4114: 58914.11475409836
Gen 4115: 58914.11475409836
Gen 4116: 58914.11475409836
Gen 4117: 58914.11475409836
Gen 4118: 58914.11475409836
Gen 4119: 58914.11475409836
Gen 4120: 58914.11475409836
Gen 4121: 58914.11475409836
Gen 4122: 58914.11475409836
Gen 4123: 58914.11475409836
Gen 4124: 58914.11475409836
Gen 4125: 58914.11475409836
Gen 4126: 58914.11475409836
Gen 4127: 58914.11475409836
Gen 4128: 58914.11475409836
Gen 4129: 58914.11475409836
Gen 4130: 58914.11475409836
Gen 4131: 58914.11475409836
Gen 4132: 58914.11475409836
Gen 4133: 58914.11475409836
Gen 4134: 58914.11475409836
Gen 4135: 58914.11475409836
Gen 4136: 58914.11475409836
Gen 4137: 58914.11475409836
Gen 4138: 58914.11475409836
Gen 4139: 58914.11475409836
Gen 4140: 58914.11475409836
Gen 4141: 58914.11475409836
Gen 4142: 58914.11475409836
Gen 4143: 58914.11475409836
Gen 4144: 58914.11475409836
Gen 4145: 58914.11475409836
Gen 4146: 58914.11475409836
Gen 4147: 58914.11475409836
Gen 4148: 58914.11475409836
Gen 4149: 58914.11475409836
Gen 4150: 58914.11475409836
Gen 4151: 58914.11475409836
Gen 4152: 58914.11475409836
Gen 4153: 58914.11475409836
Gen 4154: 58914.11475409836
Gen 4155: 58914.11475409836
Gen 4156: 58914.11475409836
Gen 4157: 58914.11475409836
Gen 4158: 58914.11475409836
Gen 4159: 58914.11475409836
Gen 4160: 58914.11475409836
Gen 4161: 58914.11475409836
Gen 4162: 58914.11475409836
Gen 4163: 58914.11475409836
Gen 4164: 58914.11475409836
Gen 4165: 58914.11475409836
Gen 4166: 58914.11475409836
Gen 4167: 58914.11475409836
Gen 4168: 58914.11475409836
Gen 4169: 58914.11475409836
Gen 4170: 58914.11475409836
Gen 4171: 58914.11475409836
Gen 4172: 58914.11475409836
Gen 4173: 58914.11475409836
Gen 4174: 58914.11475409836
Gen 4175: 58914.11475409836
Gen 4176: 58914.11475409836
Gen 4177: 58914.11475409836
Gen 4178: 58914.11475409836
Gen 4179: 58914.11475409836
Gen 4180: 58914.11475409836
Gen 4181: 58914.11475409836
Gen 4182: 58914.11475409836
Gen 4183: 58914.11475409836
Gen 4184: 58914.11475409836
Gen 4185: 58914.11475409836
Gen 4186: 58914.11475409836
Gen 4187: 58914.11475409836
Gen 4188: 58914.11475409836
Gen 4189: 58914.11475409836
Gen 4190: 58914.11475409836
Gen 4191: 58914.11475409836
Gen 4192: 58914.11475409836
Gen 4193: 58914.11475409836
Gen 4194: 58914.11475409836
Gen 4195: 58914.11475409836
Gen 4196: 58914.11475409836
Gen 4197: 58914.11475409836
Gen 4198: 58914.11475409836
Gen 4199: 58914.11475409836
Gen 4200: 58914.11475409836
Gen 4201: 58914.11475409836
Gen 4202: 58914.11475409836
Gen 4203: 58914.11475409836
Gen 4204: 58914.11475409836
Gen 4205: 58914.11475409836
Gen 4206: 58914.11475409836
Gen 4207: 58914.11475409836
Gen 4208: 58914.11475409836
Gen 4209: 58914.11475409836
Gen 4210: 58914.11475409836
Gen 4211: 58914.11475409836
Gen 4212: 58914.11475409836
Gen 4213: 58914.11475409836
Gen 4214: 58914.11475409836
Gen 4215: 58914.11475409836
Gen 4216: 58914.11475409836
Gen 4217: 58914.11475409836
Gen 4218: 58914.11475409836
Gen 4219: 58914.11475409836
Gen 4220: 58914.11475409836
Gen 4221: 58914.11475409836
Gen 4222: 58914.11475409836
Gen 4223: 58914.11475409836
Gen 4224: 58914.11475409836
Gen 4225: 58914.11475409836
Gen 4226: 58914.11475409836
Gen 4227: 58914.11475409836
Gen 4228: 58914.11475409836
Gen 4229: 58914.11475409836
Gen 4230: 58914.11475409836
Gen 4231: 58914.11475409836
Gen 4232: 58914.11475409836
Gen 4233: 58914.11475409836
Gen 4234: 58914.11475409836
Gen 4235: 58914.11475409836
Gen 4236: 58914.11475409836
Gen 4237: 58914.11475409836
Gen 4238: 58914.11475409836
Gen 4239: 58914.11475409836
Gen 4240: 58914.11475409836
Gen 4241: 58914.11475409836
Gen 4242: 58914.11475409836
Gen 4243: 58914.11475409836
Gen 4244: 58914.11475409836
Gen 4245: 58914.11475409836
Gen 4246: 58914.11475409836
Gen 4247: 58914.11475409836
Gen 4248: 58914.11475409836
Gen 4249: 58914.11475409836
Gen 4250: 58914.11475409836
Gen 4251: 58914.11475409836
Gen 4252: 58914.11475409836
Gen 4253: 58914.11475409836
Gen 4254: 58914.11475409836
Gen 4255: 58914.11475409836
Gen 4256: 58914.11475409836
Gen 4257: 58914.11475409836
Gen 4258: 58914.11475409836
Gen 4259: 58914.11475409836
Gen 4260: 58914.11475409836
Gen 4261: 58914.11475409836
Gen 4262: 58914.11475409836
Gen 4263: 58914.11475409836
Gen 4264: 58914.11475409836
Gen 4265: 58914.11475409836
Gen 4266: 58914.11475409836
Gen 4267: 58914.11475409836
Gen 4268: 58914.11475409836
Gen 4269: 58914.11475409836
Gen 4270: 58914.11475409836
Gen 4271: 58914.11475409836
Gen 4272: 58914.11475409836
Gen 4273: 58914.11475409836
Gen 4274: 58914.11475409836
Gen 4275: 58914.11475409836
Gen 4276: 58914.11475409836
Gen 4277: 58914.11475409836
Gen 4278: 58914.11475409836
Gen 4279: 58914.11475409836
Gen 4280: 58914.11475409836
Gen 4281: 58914.11475409836
Gen 4282: 58914.11475409836
Gen 4283: 58914.11475409836
Gen 4284: 58914.11475409836
Gen 4285: 58914.11475409836
