================================================================================
                          田口实验结果报告
================================================================================
算例名称: 随机密钥GA算法
实验次数: 第 2 次
实验时间: 2025-12-21 20:06:32

【参数配置】
GAParameters{
  popSize=200, pr=0.15, pc=0.90, pm=0.30
  maxStagnantStep=300000 (早停阈值), maxRunTime=3.0分钟
  localSearch: 启用 (maxIter=10, noImprove=3)
  heuristicInit: 启用 (ratio=0.80)
  candidates: N1N2=10, N3=5, N4=8, N5=6
}

========== 随机密钥遗传算法开始 ==========
问题规模: 50个零件, 3台打印机
种群大小: 200
交叉率: 0.9
变异率: 0.3
精英保留比例: 10.0%
终止条件: 3.0分钟 或 300000代无改进
==========================================

正在初始化种群...
初始种群最优解: Makespan = 66596.67
初始种群平均解: Makespan = 93530.99

Gen    1 | 最优: 66596.67 | 平均: 89386.66 | 改进: 0.00 | 停滞: 1/300000 | 耗时: 0.0分钟
Gen 3962: 56864.547945205486
Gen 3963: 56864.547945205486
Gen 3964: 56864.547945205486
Gen 3965: 56864.547945205486
Gen 3966: 56864.547945205486
Gen 3967: 56864.547945205486
Gen 3968: 56864.547945205486
Gen 3969: 56864.547945205486
Gen 3970: 56864.547945205486
Gen 3971: 56864.547945205486
Gen 3972: 56864.547945205486
Gen 3973: 56864.547945205486
Gen 3974: 56864.547945205486
Gen 3975: 56864.547945205486
Gen 3976: 56864.547945205486
Gen 3977: 56864.547945205486
Gen 3978: 56864.547945205486
Gen 3979: 56864.547945205486
Gen 3980: 56864.547945205486
Gen 3981: 56864.547945205486
Gen 3982: 56864.547945205486
Gen 3983: 56864.547945205486
Gen 3984: 56864.547945205486
Gen 3985: 56864.547945205486
Gen 3986: 56864.547945205486
Gen 3987: 56864.547945205486
Gen 3988: 56864.547945205486
Gen 3989: 56864.547945205486
Gen 3990: 56864.547945205486
Gen 3991: 56864.547945205486
Gen 3992: 56864.547945205486
Gen 3993: 56864.547945205486
Gen 3994: 56864.547945205486
Gen 3995: 56864.547945205486
Gen 3996: 56864.547945205486
Gen 3997: 56864.547945205486
Gen 3998: 56864.547945205486
Gen 3999: 56864.547945205486
Gen 4000: 56864.547945205486
Gen 4001: 56864.547945205486
Gen 4002: 56864.547945205486
Gen 4003: 56864.547945205486
Gen 4004: 56864.547945205486
Gen 4005: 56864.547945205486
Gen 4006: 56864.547945205486
Gen 4007: 56864.547945205486
Gen 4008: 56864.547945205486
Gen 4009: 56864.547945205486
Gen 4010: 56864.547945205486
Gen 4011: 56864.547945205486
Gen 4012: 56864.547945205486
Gen 4013: 56864.547945205486
Gen 4014: 56864.547945205486
Gen 4015: 56864.547945205486
Gen 4016: 56864.547945205486
Gen 4017: 56864.547945205486
Gen 4018: 56864.547945205486
Gen 4019: 56864.547945205486
Gen 4020: 56864.547945205486
Gen 4021: 56864.547945205486
Gen 4022: 56864.547945205486
Gen 4023: 56864.547945205486
Gen 4024: 56864.547945205486
Gen 4025: 56864.547945205486
Gen 4026: 56864.547945205486
Gen 4027: 56864.547945205486
Gen 4028: 56864.547945205486
Gen 4029: 56864.547945205486
Gen 4030: 56864.547945205486
Gen 4031: 56864.547945205486
Gen 4032: 56864.547945205486
Gen 4033: 56864.547945205486
Gen 4034: 56864.547945205486
Gen 4035: 56864.547945205486
Gen 4036: 56864.547945205486
Gen 4037: 56864.547945205486
Gen 4038: 56864.547945205486
Gen 4039: 56864.547945205486
Gen 4040: 56864.547945205486
Gen 4041: 56864.547945205486
Gen 4042: 56864.547945205486
Gen 4043: 56864.547945205486
Gen 4044: 56864.547945205486
Gen 4045: 56864.547945205486
Gen 4046: 56864.547945205486
Gen 4047: 56864.547945205486
Gen 4048: 56864.547945205486
Gen 4049: 56864.547945205486
Gen 4050: 56864.547945205486
Gen 4051: 56864.547945205486
Gen 4052: 56864.547945205486
Gen 4053: 56864.547945205486
Gen 4054: 56864.547945205486
Gen 4055: 56864.547945205486
Gen 4056: 56864.547945205486
Gen 4057: 56864.547945205486
Gen 4058: 56864.547945205486
Gen 4059: 56864.547945205486
Gen 4060: 56864.547945205486
Gen 4061: 56864.547945205486
Gen 4062: 56864.547945205486
Gen 4063: 56864.547945205486
Gen 4064: 56864.547945205486
Gen 4065: 56864.547945205486
Gen 4066: 56864.547945205486
Gen 4067: 56864.547945205486
Gen 4068: 56864.547945205486
Gen 4069: 56864.547945205486
Gen 4070: 56864.547945205486
Gen 4071: 56864.547945205486
Gen 4072: 56864.547945205486
Gen 4073: 56864.547945205486
Gen 4074: 56864.547945205486
Gen 4075: 56864.547945205486
Gen 4076: 56864.547945205486
Gen 4077: 56864.547945205486
Gen 4078: 56864.547945205486
Gen 4079: 56864.547945205486
Gen 4080: 56864.547945205486
Gen 4081: 56864.547945205486
Gen 4082: 56864.547945205486
Gen 4083: 56864.547945205486
Gen 4084: 56864.547945205486
Gen 4085: 56864.547945205486
Gen 4086: 56864.547945205486
Gen 4087: 56864.547945205486
Gen 4088: 56864.547945205486
Gen 4089: 56864.547945205486
Gen 4090: 56864.547945205486
Gen 4091: 56864.547945205486
Gen 4092: 56864.547945205486
Gen 4093: 56864.547945205486
Gen 4094: 56864.547945205486
Gen 4095: 56864.547945205486
Gen 4096: 56864.547945205486
Gen 4097: 56864.547945205486
Gen 4098: 56864.547945205486
Gen 4099: 56864.547945205486
Gen 4100: 56864.547945205486
Gen 4101: 56864.547945205486
Gen 4102: 56864.547945205486
Gen 4103: 56864.547945205486
Gen 4104: 56864.547945205486
Gen 4105: 56864.547945205486
Gen 4106: 56864.547945205486
Gen 4107: 56864.547945205486
Gen 4108: 56864.547945205486
Gen 4109: 56864.547945205486
Gen 4110: 56864.547945205486
Gen 4111: 56864.547945205486
Gen 4112: 56864.547945205486
Gen 4113: 56864.547945205486
Gen 4114: 56864.547945205486
Gen 4115: 56864.547945205486
Gen 4116: 56864.547945205486
Gen 4117: 56864.547945205486
Gen 4118: 56864.547945205486
Gen 4119: 56864.547945205486
Gen 4120: 56864.547945205486
Gen 4121: 56864.547945205486
Gen 4122: 56864.547945205486
Gen 4123: 56864.547945205486
Gen 4124: 56864.547945205486
Gen 4125: 56864.547945205486
Gen 4126: 56864.547945205486
Gen 4127: 56864.547945205486
Gen 4128: 56864.547945205486
Gen 4129: 56864.547945205486
Gen 4130: 56864.547945205486
Gen 4131: 56864.547945205486
Gen 4132: 56864.547945205486
Gen 4133: 56864.547945205486
Gen 4134: 56864.547945205486
Gen 4135: 56864.547945205486
Gen 4136: 56864.547945205486
Gen 4137: 56864.547945205486
Gen 4138: 56864.547945205486
Gen 4139: 56864.547945205486
Gen 4140: 56864.547945205486
Gen 4141: 56864.547945205486
Gen 4142: 56864.547945205486
Gen 4143: 56864.547945205486
Gen 4144: 56864.547945205486
Gen 4145: 56864.547945205486
Gen 4146: 56864.547945205486
Gen 4147: 56864.547945205486
Gen 4148: 56864.547945205486
Gen 4149: 56864.547945205486
Gen 4150: 56864.547945205486
Gen 4151: 56864.547945205486
Gen 4152: 56864.547945205486
Gen 4153: 56864.547945205486
Gen 4154: 56864.547945205486
Gen 4155: 56864.547945205486
Gen 4156: 56864.547945205486
Gen 4157: 56864.547945205486
Gen 4158: 56864.547945205486
Gen 4159: 56864.547945205486
Gen 4160: 56864.547945205486
Gen 4161: 56864.547945205486
Gen 4162: 56864.547945205486
Gen 4163: 56864.547945205486
Gen 4164: 56864.547945205486
Gen 4165: 56864.547945205486
Gen 4166: 56864.547945205486
Gen 4167: 56864.547945205486
Gen 4168: 56864.547945205486
Gen 4169: 56864.547945205486
Gen 4170: 56864.547945205486
Gen 4171: 56864.547945205486
Gen 4172: 56864.547945205486
Gen 4173: 56864.547945205486
Gen 4174: 56864.547945205486
Gen 4175: 56864.547945205486
Gen 4176: 56864.547945205486
Gen 4177: 56864.547945205486
Gen 4178: 56864.547945205486
Gen 4179: 56864.547945205486
Gen 4180: 56864.547945205486
Gen 4181: 56864.547945205486
Gen 4182: 56864.547945205486
Gen 4183: 56864.547945205486
Gen 4184: 56864.547945205486
Gen 4185: 56864.547945205486
Gen 4186: 56864.547945205486
Gen 4187: 56864.547945205486
Gen 4188: 56864.547945205486
Gen 4189: 56864.547945205486
Gen 4190: 56864.547945205486
Gen 4191: 56864.547945205486
Gen 4192: 56864.547945205486
Gen 4193: 56864.547945205486
Gen 4194: 56864.547945205486
Gen 4195: 56864.547945205486
Gen 4196: 56864.547945205486
Gen 4197: 56864.547945205486
Gen 4198: 56864.547945205486
Gen 4199: 56864.547945205486
Gen 4200: 56864.547945205486
Gen 4201: 56864.547945205486
Gen 4202: 56864.547945205486
Gen 4203: 56864.547945205486
Gen 4204: 56864.547945205486
Gen 4205: 56864.547945205486
Gen 4206: 56864.547945205486
Gen 4207: 56864.547945205486
Gen 4208: 56864.547945205486
Gen 4209: 56864.547945205486
Gen 4210: 56864.547945205486
Gen 4211: 56864.547945205486
Gen 4212: 56864.547945205486
Gen 4213: 56864.547945205486
Gen 4214: 56864.547945205486
Gen 4215: 56864.547945205486
Gen 4216: 56864.547945205486
Gen 4217: 56864.547945205486
Gen 4218: 56864.547945205486
Gen 4219: 56864.547945205486
Gen 4220: 56864.547945205486
Gen 4221: 56864.547945205486
Gen 4222: 56864.547945205486
Gen 4223: 56864.547945205486
Gen 4224: 56864.547945205486
Gen 4225: 56864.547945205486
Gen 4226: 56864.547945205486
Gen 4227: 56864.547945205486
Gen 4228: 56864.547945205486
Gen 4229: 56864.547945205486
Gen 4230: 56864.547945205486
Gen 4231: 56864.547945205486
Gen 4232: 56864.547945205486
Gen 4233: 56864.547945205486
Gen 4234: 56864.547945205486
Gen 4235: 56864.547945205486
Gen 4236: 56864.547945205486
Gen 4237: 56864.547945205486
Gen 4238: 56864.547945205486
Gen 4239: 56864.547945205486
Gen 4240: 56864.547945205486
Gen 4241: 56864.547945205486
Gen 4242: 56864.547945205486
Gen 4243: 56864.547945205486
Gen 4244: 56864.547945205486
Gen 4245: 56864.547945205486
Gen 4246: 56864.547945205486
Gen 4247: 56864.547945205486
Gen 4248: 56864.547945205486
Gen 4249: 56864.547945205486
Gen 4250: 56864.547945205486
Gen 4251: 56864.547945205486
Gen 4252: 56864.547945205486
Gen 4253: 56864.547945205486
Gen 4254: 56864.547945205486
Gen 4255: 56864.547945205486
Gen 4256: 56864.547945205486
Gen 4257: 56864.547945205486
Gen 4258: 56864.547945205486
Gen 4259: 56864.547945205486
Gen 4260: 56864.547945205486
Gen 4261: 56864.547945205486
Gen 4262: 56864.547945205486
Gen 4263: 56864.547945205486
Gen 4264: 56864.547945205486
Gen 4265: 56864.547945205486
Gen 4266: 56864.547945205486
Gen 4267: 56864.547945205486
Gen 4268: 56864.547945205486
Gen 4269: 56864.547945205486
Gen 4270: 56864.547945205486
Gen 4271: 56864.547945205486
Gen 4272: 56864.547945205486
Gen 4273: 56864.547945205486
Gen 4274: 56864.547945205486
Gen 4275: 56864.547945205486
Gen 4276: 56864.547945205486
Gen 4277: 56864.547945205486
Gen 4278: 56864.547945205486
Gen 4279: 56864.547945205486
Gen 4280: 56864.547945205486
Gen 4281: 56864.547945205486
Gen 4282: 56864.547945205486
Gen 4283: 56864.547945205486
Gen 4284: 56864.547945205486
Gen 4285: 56864.547945205486
Gen 4286: 56864.547945205486
Gen 4287: 56864.547945205486
Gen 4288: 56864.547945205486
Gen 4289: 56864.547945205486
Gen 4290: 56864.547945205486
Gen 4291: 56864.547945205486
Gen 4292: 56864.547945205486
Gen 4293: 56864.547945205486
Gen 4294: 56864.547945205486
Gen 4295: 56864.547945205486
Gen 4296: 56864.547945205486
Gen 4297: 56864.547945205486
Gen 4298: 56864.547945205486
Gen 4299: 56864.547945205486
Gen 4300: 56864.547945205486
Gen 4301: 56864.547945205486
Gen 4302: 56864.547945205486
Gen 4303: 56864.547945205486
Gen 4304: 56864.547945205486
Gen 4305: 56864.547945205486
Gen 4306: 56864.547945205486
Gen 4307: 56864.547945205486
Gen 4308: 56864.547945205486
Gen 4309: 56864.547945205486
Gen 4310: 56864.547945205486
Gen 4311: 56864.547945205486
Gen 4312: 56864.547945205486
Gen 4313: 56864.547945205486
Gen 4314: 56864.547945205486
Gen 4315: 56864.547945205486
Gen 4316: 56864.547945205486
Gen 4317: 56864.547945205486
Gen 4318: 56864.547945205486
Gen 4319: 56864.547945205486
Gen 4320: 56864.547945205486
Gen 4321: 56864.547945205486
Gen 4322: 56864.547945205486
Gen 4323: 56864.547945205486
Gen 4324: 56864.547945205486
Gen 4325: 56864.547945205486
Gen 4326: 56864.547945205486
Gen 4327: 56864.547945205486
Gen 4328: 56864.547945205486
Gen 4329: 56864.547945205486
Gen 4330: 56864.547945205486
Gen 4331: 56864.547945205486
Gen 4332: 56864.547945205486
Gen 4333: 56864.547945205486
Gen 4334: 56864.547945205486
Gen 4335: 56864.547945205486
Gen 4336: 56864.547945205486
Gen 4337: 56864.547945205486
Gen 4338: 56864.547945205486
Gen 4339: 56864.547945205486
Gen 4340: 56864.547945205486
Gen 4341: 56864.547945205486
Gen 4342: 56864.547945205486
Gen 4343: 56864.547945205486
Gen 4344: 56864.547945205486
Gen 4345: 56864.547945205486
Gen 4346: 56864.547945205486
Gen 4347: 56864.547945205486
Gen 4348: 56864.547945205486
Gen 4349: 56864.547945205486
Gen 4350: 56864.547945205486
Gen 4351: 56864.547945205486
Gen 4352: 56864.547945205486
Gen 4353: 56864.547945205486
Gen 4354: 56864.547945205486
Gen 4355: 56864.547945205486
Gen 4356: 56864.547945205486
Gen 4357: 56864.547945205486
Gen 4358: 56864.547945205486
Gen 4359: 56864.547945205486
Gen 4360: 56864.547945205486
Gen 4361: 56864.547945205486
Gen 4362: 56864.547945205486
Gen 4363: 56864.547945205486
Gen 4364: 56864.547945205486
Gen 4365: 56864.547945205486
Gen 4366: 56864.547945205486
Gen 4367: 56864.547945205486
Gen 4368: 56864.547945205486
Gen 4369: 56864.547945205486
Gen 4370: 56864.547945205486
Gen 4371: 56864.547945205486
Gen 4372: 56864.547945205486
Gen 4373: 56864.547945205486
Gen 4374: 56864.547945205486
Gen 4375: 56864.547945205486
Gen 4376: 56864.547945205486
Gen 4377: 56864.547945205486
Gen 4378: 56864.547945205486
Gen 4379: 56864.547945205486
Gen 4380: 56864.547945205486
Gen 4381: 56864.547945205486
Gen 4382: 56864.547945205486
Gen 4383: 56864.547945205486
Gen 4384: 56864.547945205486
Gen 4385: 56864.547945205486
Gen 4386: 56864.547945205486
Gen 4387: 56864.547945205486
Gen 4388: 56864.547945205486
Gen 4389: 56864.547945205486
Gen 4390: 56864.547945205486
Gen 4391: 56864.547945205486
Gen 4392: 56864.547945205486
Gen 4393: 56864.547945205486
Gen 4394: 56864.547945205486
Gen 4395: 56864.547945205486
Gen 4396: 56864.547945205486
Gen 4397: 56864.547945205486
Gen 4398: 56864.547945205486
Gen 4399: 56864.547945205486
Gen 4400: 56864.547945205486
Gen 4401: 56864.547945205486
Gen 4402: 56864.547945205486
Gen 4403: 56864.547945205486
Gen 4404: 56864.547945205486
Gen 4405: 56864.547945205486
Gen 4406: 56864.547945205486
Gen 4407: 56864.547945205486
Gen 4408: 56864.547945205486
Gen 4409: 56864.547945205486
Gen 4410: 56864.547945205486
Gen 4411: 56864.547945205486
Gen 4412: 56864.547945205486
Gen 4413: 56864.547945205486
Gen 4414: 56864.547945205486
Gen 4415: 56864.547945205486
Gen 4416: 56864.547945205486
Gen 4417: 56864.547945205486
Gen 4418: 56864.547945205486
Gen 4419: 56864.547945205486
Gen 4420: 56864.547945205486
Gen 4421: 56864.547945205486
Gen 4422: 56864.547945205486
Gen 4423: 56864.547945205486
Gen 4424: 56864.547945205486
Gen 4425: 56864.547945205486
Gen 4426: 56864.547945205486
Gen 4427: 56864.547945205486
Gen 4428: 56864.547945205486
Gen 4429: 56864.547945205486
Gen 4430: 56864.547945205486
Gen 4431: 56864.547945205486
Gen 4432: 56864.547945205486
Gen 4433: 56864.547945205486
Gen 4434: 56864.547945205486
Gen 4435: 56864.547945205486
Gen 4436: 56864.547945205486
Gen 4437: 56864.547945205486
Gen 4438: 56864.547945205486
Gen 4439: 56864.547945205486
Gen 4440: 56864.547945205486
Gen 4441: 56864.547945205486
Gen 4442: 56864.547945205486
Gen 4443: 56864.547945205486
Gen 4444: 56864.547945205486
Gen 4445: 56864.547945205486
Gen 4446: 56864.547945205486
Gen 4447: 56864.547945205486
Gen 4448: 56864.547945205486
Gen 4449: 56864.547945205486
Gen 4450: 56864.547945205486
Gen 4451: 56864.547945205486
Gen 4452: 56864.547945205486
Gen 4453: 56864.547945205486
Gen 4454: 56864.547945205486
Gen 4455: 56864.547945205486
Gen 4456: 56864.547945205486
Gen 4457: 56864.547945205486
Gen 4458: 56864.547945205486
Gen 4459: 56864.547945205486
Gen 4460: 56864.547945205486
Gen 4461: 56864.547945205486
Gen 4462: 56864.547945205486
Gen 4463: 56864.547945205486
Gen 4464: 56864.547945205486
Gen 4465: 56864.547945205486
Gen 4466: 56864.547945205486
Gen 4467: 56864.547945205486
Gen 4468: 56864.547945205486
Gen 4469: 56864.547945205486
Gen 4470: 56864.547945205486
Gen 4471: 56864.547945205486
Gen 4472: 56864.547945205486
Gen 4473: 56864.547945205486
Gen 4474: 56864.547945205486
Gen 4475: 56864.547945205486
Gen 4476: 56864.547945205486
Gen 4477: 56864.547945205486
Gen 4478: 56864.547945205486
Gen 4479: 56864.547945205486
Gen 4480: 56864.547945205486
Gen 4481: 56864.547945205486
Gen 4482: 56864.547945205486
Gen 4483: 56864.547945205486
Gen 4484: 56864.547945205486
Gen 4485: 56864.547945205486
Gen 4486: 56864.547945205486
Gen 4487: 56864.547945205486
Gen 4488: 56864.547945205486
Gen 4489: 56864.547945205486
Gen 4490: 56864.547945205486
Gen 4491: 56864.547945205486
Gen 4492: 56864.547945205486
Gen 4493: 56864.547945205486
Gen 4494: 56864.547945205486
Gen 4495: 56864.547945205486
Gen 4496: 56864.547945205486
Gen 4497: 56864.547945205486
Gen 4498: 56864.547945205486
Gen 4499: 56864.547945205486
Gen 4500: 56864.547945205486
Gen 4501: 56864.547945205486
Gen 4502: 56864.547945205486
Gen 4503: 56864.547945205486
Gen 4504: 56864.547945205486
Gen 4505: 56864.547945205486
Gen 4506: 56864.547945205486
Gen 4507: 56864.547945205486
Gen 4508: 56864.547945205486
Gen 4509: 56864.547945205486
Gen 4510: 56864.547945205486
Gen 4511: 56864.547945205486
Gen 4512: 56864.547945205486
Gen 4513: 56864.547945205486
Gen 4514: 56864.547945205486
Gen 4515: 56864.547945205486
Gen 4516: 56864.547945205486
Gen 4517: 56864.547945205486
Gen 4518: 56864.547945205486
Gen 4519: 56864.547945205486
Gen 4520: 56864.547945205486
Gen 4521: 56864.547945205486
Gen 4522: 56864.547945205486
Gen 4523: 56864.547945205486
Gen 4524: 56864.547945205486
Gen 4525: 56864.547945205486
Gen 4526: 56864.547945205486
Gen 4527: 56864.547945205486
Gen 4528: 56864.547945205486
Gen 4529: 56864.547945205486
Gen 4530: 56864.547945205486
Gen 4531: 56864.547945205486
Gen 4532: 56864.547945205486
Gen 4533: 56864.547945205486
Gen 4534: 56864.547945205486
Gen 4535: 56864.547945205486
Gen 4536: 56864.547945205486
Gen 4537: 56864.547945205486
Gen 4538: 56864.547945205486
Gen 4539: 56864.547945205486
Gen 4540: 56864.547945205486
Gen 4541: 56864.547945205486
Gen 4542: 56864.547945205486
Gen 4543: 56864.547945205486
Gen 4544: 56864.547945205486
Gen 4545: 56864.547945205486
Gen 4546: 56864.547945205486
Gen 4547: 56864.547945205486
Gen 4548: 56864.547945205486
Gen 4549: 56864.547945205486
Gen 4550: 56864.547945205486
Gen 4551: 56864.547945205486
Gen 4552: 56864.547945205486
Gen 4553: 56864.547945205486
Gen 4554: 56864.547945205486
Gen 4555: 56864.547945205486
Gen 4556: 56864.547945205486
Gen 4557: 56864.547945205486
Gen 4558: 56864.547945205486
Gen 4559: 56864.547945205486
Gen 4560: 56864.547945205486
Gen 4561: 56864.547945205486
Gen 4562: 56864.547945205486
Gen 4563: 56864.547945205486
Gen 4564: 56864.547945205486
Gen 4565: 56864.547945205486
Gen 4566: 56864.547945205486
Gen 4567: 56864.547945205486
Gen 4568: 56864.547945205486
Gen 4569: 56864.547945205486
Gen 4570: 56864.547945205486
Gen 4571: 56864.547945205486
Gen 4572: 56864.547945205486
Gen 4573: 56864.547945205486
Gen 4574: 56864.547945205486
Gen 4575: 56864.547945205486
Gen 4576: 56864.547945205486
Gen 4577: 56864.547945205486
Gen 4578: 56864.547945205486
Gen 4579: 56864.547945205486
Gen 4580: 56864.547945205486
Gen 4581: 56864.547945205486
Gen 4582: 56864.547945205486
Gen 4583: 56864.547945205486
Gen 4584: 56864.547945205486
Gen 4585: 56864.547945205486
Gen 4586: 56864.547945205486
Gen 4587: 56864.547945205486
Gen 4588: 56864.547945205486
Gen 4589: 56864.547945205486
Gen 4590: 56864.547945205486
Gen 4591: 56864.547945205486
Gen 4592: 56864.547945205486
Gen 4593: 56864.547945205486
Gen 4594: 56864.547945205486
Gen 4595: 56864.547945205486
Gen 4596: 56864.547945205486
Gen 4597: 56864.547945205486
Gen 4598: 56864.547945205486
Gen 4599: 56864.547945205486
Gen 4600: 56864.547945205486
Gen 4601: 56864.547945205486
Gen 4602: 56864.547945205486
Gen 4603: 56864.547945205486
Gen 4604: 56864.547945205486
Gen 4605: 56864.547945205486
Gen 4606: 56864.547945205486
Gen 4607: 56864.547945205486
Gen 4608: 56864.547945205486
Gen 4609: 56864.547945205486
Gen 4610: 56864.547945205486
Gen 4611: 56864.547945205486
Gen 4612: 56864.547945205486
Gen 4613: 56864.547945205486
Gen 4614: 56864.547945205486
Gen 4615: 56864.547945205486
Gen 4616: 56864.547945205486
Gen 4617: 56864.547945205486
Gen 4618: 56864.547945205486
Gen 4619: 56864.547945205486
Gen 4620: 56864.547945205486
Gen 4621: 56864.547945205486
Gen 4622: 56864.547945205486
Gen 4623: 56864.547945205486
Gen 4624: 56864.547945205486
Gen 4625: 56864.547945205486
Gen 4626: 56864.547945205486
Gen 4627: 56864.547945205486
Gen 4628: 56864.547945205486
Gen 4629: 56864.547945205486
Gen 4630: 56864.547945205486
Gen 4631: 56864.547945205486
Gen 4632: 56864.547945205486
Gen 4633: 56864.547945205486
Gen 4634: 56864.547945205486
Gen 4635: 56864.547945205486
Gen 4636: 56864.547945205486
Gen 4637: 56864.547945205486
Gen 4638: 56864.547945205486
Gen 4639: 56864.547945205486
Gen 4640: 56864.547945205486
Gen 4641: 56864.547945205486
Gen 4642: 56864.547945205486
Gen 4643: 56864.547945205486
Gen 4644: 56864.547945205486
Gen 4645: 56864.547945205486
Gen 4646: 56864.547945205486
Gen 4647: 56864.547945205486
Gen 4648: 56864.547945205486
Gen 4649: 56864.547945205486
Gen 4650: 56864.547945205486
Gen 4651: 56864.547945205486
Gen 4652: 56864.547945205486
Gen 4653: 56864.547945205486
Gen 4654: 56864.547945205486
Gen 4655: 56864.547945205486
Gen 4656: 56864.547945205486
Gen 4657: 56864.547945205486
Gen 4658: 56864.547945205486
Gen 4659: 56864.547945205486
Gen 4660: 56864.547945205486
Gen 4661: 56864.547945205486
Gen 4662: 56864.547945205486
Gen 4663: 56864.547945205486
Gen 4664: 56864.547945205486
Gen 4665: 56864.547945205486
Gen 4666: 56864.547945205486
Gen 4667: 56864.547945205486
Gen 4668: 56864.547945205486
Gen 4669: 56864.547945205486
Gen 4670: 56864.547945205486
Gen 4671: 56864.547945205486
Gen 4672: 56864.547945205486
Gen 4673: 56864.547945205486
Gen 4674: 56864.547945205486
Gen 4675: 56864.547945205486
Gen 4676: 56864.547945205486
Gen 4677: 56864.547945205486
Gen 4678: 56864.547945205486
Gen 4679: 56864.547945205486
Gen 4680: 56864.547945205486
Gen 4681: 56864.547945205486
Gen 4682: 56864.547945205486
Gen 4683: 56864.547945205486
Gen 4684: 56864.547945205486
Gen 4685: 56864.547945205486
Gen 4686: 56864.547945205486
Gen 4687: 56864.547945205486
Gen 4688: 56864.547945205486
Gen 4689: 56864.547945205486
Gen 4690: 56864.547945205486
Gen 4691: 56864.547945205486
Gen 4692: 56864.547945205486
Gen 4693: 56864.547945205486
Gen 4694: 56864.547945205486
Gen 4695: 56864.547945205486
Gen 4696: 56864.547945205486
Gen 4697: 56864.547945205486
Gen 4698: 56864.547945205486
Gen 4699: 56864.547945205486
Gen 4700: 56864.547945205486
Gen 4701: 56864.547945205486
Gen 4702: 56864.547945205486
Gen 4703: 56864.547945205486
Gen 4704: 56864.547945205486
Gen 4705: 56864.547945205486
Gen 4706: 56864.547945205486
Gen 4707: 56864.547945205486
Gen 4708: 56864.547945205486
Gen 4709: 56864.547945205486
Gen 4710: 56864.547945205486
Gen 4711: 56864.547945205486
Gen 4712: 56864.547945205486
Gen 4713: 56864.547945205486
Gen 4714: 56864.547945205486
Gen 4715: 56864.547945205486
Gen 4716: 56864.547945205486
Gen 4717: 56864.547945205486
Gen 4718: 56864.547945205486
Gen 4719: 56864.547945205486
Gen 4720: 56864.547945205486
Gen 4721: 56864.547945205486
Gen 4722: 56864.547945205486
Gen 4723: 56864.547945205486
Gen 4724: 56864.547945205486
Gen 4725: 56864.547945205486
Gen 4726: 56864.547945205486
Gen 4727: 56864.547945205486
Gen 4728: 56864.547945205486
Gen 4729: 56864.547945205486
Gen 4730: 56864.547945205486
Gen 4731: 56864.547945205486
Gen 4732: 56864.547945205486
Gen 4733: 56864.547945205486
Gen 4734: 56864.547945205486
Gen 4735: 56864.547945205486
Gen 4736: 56864.547945205486
Gen 4737: 56864.547945205486
Gen 4738: 56864.547945205486
Gen 4739: 56864.547945205486
Gen 4740: 56864.547945205486
Gen 4741: 56864.547945205486
Gen 4742: 56864.547945205486
Gen 4743: 56864.547945205486
Gen 4744: 56864.547945205486
Gen 4745: 56864.547945205486
Gen 4746: 56864.547945205486
Gen 4747: 56864.547945205486
Gen 4748: 56864.547945205486
Gen 4749: 56864.547945205486
Gen 4750: 56864.547945205486
Gen 4751: 56864.547945205486
Gen 4752: 56864.547945205486
Gen 4753: 56864.547945205486
Gen 4754: 56864.547945205486
Gen 4755: 56864.547945205486
Gen 4756: 56864.547945205486
Gen 4757: 56864.547945205486
Gen 4758: 56864.547945205486
Gen 4759: 56864.547945205486
Gen 4760: 56864.547945205486
Gen 4761: 56864.547945205486
Gen 4762: 56864.547945205486
Gen 4763: 56864.547945205486
Gen 4764: 56864.547945205486
Gen 4765: 56864.547945205486
Gen 4766: 56864.547945205486
Gen 4767: 56864.547945205486
Gen 4768: 56864.547945205486
Gen 4769: 56864.547945205486
Gen 4770: 56864.547945205486
Gen 4771: 56864.547945205486
Gen 4772: 56864.547945205486
Gen 4773: 56864.547945205486
Gen 4774: 56864.547945205486
Gen 4775: 56864.547945205486
Gen 4776: 56864.547945205486
Gen 4777: 56864.547945205486
Gen 4778: 56864.547945205486
Gen 4779: 56864.547945205486
Gen 4780: 56864.547945205486
Gen 4781: 56864.547945205486
Gen 4782: 56864.547945205486
Gen 4783: 56864.547945205486
Gen 4784: 56864.547945205486
Gen 4785: 56864.547945205486
Gen 4786: 56864.547945205486
Gen 4787: 56864.547945205486
Gen 4788: 56864.547945205486
Gen 4789: 56864.547945205486
Gen 4790: 56864.547945205486
Gen 4791: 56864.547945205486
Gen 4792: 56864.547945205486
Gen 4793: 56864.547945205486
Gen 4794: 56864.547945205486
Gen 4795: 56864.547945205486
Gen 4796: 56864.547945205486
Gen 4797: 56864.547945205486
Gen 4798: 56864.547945205486
Gen 4799: 56864.547945205486
Gen 4800: 56864.547945205486
Gen 4801: 56864.547945205486
Gen 4802: 56864.547945205486
Gen 4803: 56864.547945205486
Gen 4804: 56864.547945205486
Gen 4805: 56864.547945205486
Gen 4806: 56864.547945205486
Gen 4807: 56864.547945205486
Gen 4808: 56864.547945205486
