================================================================================
                          田口实验结果报告
================================================================================
算例名称: 随机密钥GA算法
实验次数: 第 8 次
实验时间: 2025-12-21 19:39:20

【参数配置】
GAParameters{
  popSize=200, pr=0.15, pc=0.90, pm=0.30
  maxStagnantStep=300000 (早停阈值), maxRunTime=3.0分钟
  localSearch: 启用 (maxIter=10, noImprove=3)
  heuristicInit: 启用 (ratio=0.80)
  candidates: N1N2=10, N3=5, N4=8, N5=6
}

========== 随机密钥遗传算法开始 ==========
问题规模: 10个零件, 3台打印机
种群大小: 200
交叉率: 0.9
变异率: 0.3
精英保留比例: 10.0%
终止条件: 3.0分钟 或 300000代无改进
==========================================

正在初始化种群...
初始种群最优解: Makespan = 35376.68
初始种群平均解: Makespan = 47933.48

Gen    1 | 最优: 34210.68 | 平均: 44788.85 | 改进: 1166.00 | 停滞: 0/300000 | 耗时: 0.0分钟
Gen 6378: 33371.684931506854
Gen 6379: 33371.684931506854
Gen 6380: 33371.684931506854
Gen 6381: 33371.684931506854
Gen 6382: 33371.684931506854
Gen 6383: 33371.684931506854
Gen 6384: 33371.684931506854
Gen 6385: 33371.684931506854
Gen 6386: 33371.684931506854
Gen 6387: 33371.684931506854
Gen 6388: 33371.684931506854
Gen 6389: 33371.684931506854
Gen 6390: 33371.684931506854
Gen 6391: 33371.684931506854
Gen 6392: 33371.684931506854
Gen 6393: 33371.684931506854
Gen 6394: 33371.684931506854
Gen 6395: 33371.684931506854
Gen 6396: 33371.684931506854
Gen 6397: 33371.684931506854
Gen 6398: 33371.684931506854
Gen 6399: 33371.684931506854
Gen 6400: 33371.684931506854
Gen 6401: 33371.684931506854
Gen 6402: 33371.684931506854
Gen 6403: 33371.684931506854
Gen 6404: 33371.684931506854
Gen 6405: 33371.684931506854
Gen 6406: 33371.684931506854
Gen 6407: 33371.684931506854
Gen 6408: 33371.684931506854
Gen 6409: 33371.684931506854
Gen 6410: 33371.684931506854
Gen 6411: 33371.684931506854
Gen 6412: 33371.684931506854
Gen 6413: 33371.684931506854
Gen 6414: 33371.684931506854
Gen 6415: 33371.684931506854
Gen 6416: 33371.684931506854
Gen 6417: 33371.684931506854
Gen 6418: 33371.684931506854
Gen 6419: 33371.684931506854
Gen 6420: 33371.684931506854
Gen 6421: 33371.684931506854
Gen 6422: 33371.684931506854
Gen 6423: 33371.684931506854
Gen 6424: 33371.684931506854
Gen 6425: 33371.684931506854
Gen 6426: 33371.684931506854
Gen 6427: 33371.684931506854
Gen 6428: 33371.684931506854
Gen 6429: 33371.684931506854
Gen 6430: 33371.684931506854
Gen 6431: 33371.684931506854
Gen 6432: 33371.684931506854
Gen 6433: 33371.684931506854
Gen 6434: 33371.684931506854
Gen 6435: 33371.684931506854
Gen 6436: 33371.684931506854
Gen 6437: 33371.684931506854
Gen 6438: 33371.684931506854
Gen 6439: 33371.684931506854
Gen 6440: 33371.684931506854
Gen 6441: 33371.684931506854
Gen 6442: 33371.684931506854
Gen 6443: 33371.684931506854
Gen 6444: 33371.684931506854
Gen 6445: 33371.684931506854
Gen 6446: 33371.684931506854
Gen 6447: 33371.684931506854
Gen 6448: 33371.684931506854
Gen 6449: 33371.684931506854
Gen 6450: 33371.684931506854
Gen 6451: 33371.684931506854
Gen 6452: 33371.684931506854
Gen 6453: 33371.684931506854
Gen 6454: 33371.684931506854
Gen 6455: 33371.684931506854
Gen 6456: 33371.684931506854
Gen 6457: 33371.684931506854
Gen 6458: 33371.684931506854
Gen 6459: 33371.684931506854
Gen 6460: 33371.684931506854
Gen 6461: 33371.684931506854
Gen 6462: 33371.684931506854
Gen 6463: 33371.684931506854
Gen 6464: 33371.684931506854
Gen 6465: 33371.684931506854
Gen 6466: 33371.684931506854
Gen 6467: 33371.684931506854
Gen 6468: 33371.684931506854
Gen 6469: 33371.684931506854
Gen 6470: 33371.684931506854
Gen 6471: 33371.684931506854
Gen 6472: 33371.684931506854
Gen 6473: 33371.684931506854
Gen 6474: 33371.684931506854
Gen 6475: 33371.684931506854
Gen 6476: 33371.684931506854
Gen 6477: 33371.684931506854
Gen 6478: 33371.684931506854
Gen 6479: 33371.684931506854
Gen 6480: 33371.684931506854
Gen 6481: 33371.684931506854
Gen 6482: 33371.684931506854
Gen 6483: 33371.684931506854
Gen 6484: 33371.684931506854
Gen 6485: 33371.684931506854
Gen 6486: 33371.684931506854
Gen 6487: 33371.684931506854
Gen 6488: 33371.684931506854
Gen 6489: 33371.684931506854
Gen 6490: 33371.684931506854
Gen 6491: 33371.684931506854
Gen 6492: 33371.684931506854
Gen 6493: 33371.684931506854
Gen 6494: 33371.684931506854
Gen 6495: 33371.684931506854
Gen 6496: 33371.684931506854
Gen 6497: 33371.684931506854
Gen 6498: 33371.684931506854
Gen 6499: 33371.684931506854
Gen 6500: 33371.684931506854
Gen 6501: 33371.684931506854
Gen 6502: 33371.684931506854
Gen 6503: 33371.684931506854
Gen 6504: 33371.684931506854
Gen 6505: 33371.684931506854
Gen 6506: 33371.684931506854
Gen 6507: 33371.684931506854
Gen 6508: 33371.684931506854
Gen 6509: 33371.684931506854
Gen 6510: 33371.684931506854
Gen 6511: 33371.684931506854
Gen 6512: 33371.684931506854
Gen 6513: 33371.684931506854
Gen 6514: 33371.684931506854
Gen 6515: 33371.684931506854
Gen 6516: 33371.684931506854
Gen 6517: 33371.684931506854
Gen 6518: 33371.684931506854
Gen 6519: 33371.684931506854
Gen 6520: 33371.684931506854
Gen 6521: 33371.684931506854
Gen 6522: 33371.684931506854
Gen 6523: 33371.684931506854
Gen 6524: 33371.684931506854
Gen 6525: 33371.684931506854
Gen 6526: 33371.684931506854
Gen 6527: 33371.684931506854
Gen 6528: 33371.684931506854
Gen 6529: 33371.684931506854
Gen 6530: 33371.684931506854
Gen 6531: 33371.684931506854
Gen 6532: 33371.684931506854
Gen 6533: 33371.684931506854
Gen 6534: 33371.684931506854
Gen 6535: 33371.684931506854
Gen 6536: 33371.684931506854
Gen 6537: 33371.684931506854
Gen 6538: 33371.684931506854
Gen 6539: 33371.684931506854
Gen 6540: 33371.684931506854
Gen 6541: 33371.684931506854
Gen 6542: 33371.684931506854
Gen 6543: 33371.684931506854
Gen 6544: 33371.684931506854
Gen 6545: 33371.684931506854
Gen 6546: 33371.684931506854
Gen 6547: 33371.684931506854
Gen 6548: 33371.684931506854
Gen 6549: 33371.684931506854
Gen 6550: 33371.684931506854
Gen 6551: 33371.684931506854
Gen 6552: 33371.684931506854
Gen 6553: 33371.684931506854
Gen 6554: 33371.684931506854
Gen 6555: 33371.684931506854
Gen 6556: 33371.684931506854
Gen 6557: 33371.684931506854
Gen 6558: 33371.684931506854
Gen 6559: 33371.684931506854
Gen 6560: 33371.684931506854
Gen 6561: 33371.684931506854
Gen 6562: 33371.684931506854
Gen 6563: 33371.684931506854
Gen 6564: 33371.684931506854
Gen 6565: 33371.684931506854
Gen 6566: 33371.684931506854
Gen 6567: 33371.684931506854
Gen 6568: 33371.684931506854
Gen 6569: 33371.684931506854
Gen 6570: 33371.684931506854
Gen 6571: 33371.684931506854
Gen 6572: 33371.684931506854
Gen 6573: 33371.684931506854
Gen 6574: 33371.684931506854
Gen 6575: 33371.684931506854
Gen 6576: 33371.684931506854
Gen 6577: 33371.684931506854
Gen 6578: 33371.684931506854
Gen 6579: 33371.684931506854
Gen 6580: 33371.684931506854
Gen 6581: 33371.684931506854
Gen 6582: 33371.684931506854
Gen 6583: 33371.684931506854
Gen 6584: 33371.684931506854
Gen 6585: 33371.684931506854
Gen 6586: 33371.684931506854
Gen 6587: 33371.684931506854
Gen 6588: 33371.684931506854
Gen 6589: 33371.684931506854
Gen 6590: 33371.684931506854
Gen 6591: 33371.684931506854
Gen 6592: 33371.684931506854
Gen 6593: 33371.684931506854
Gen 6594: 33371.684931506854
Gen 6595: 33371.684931506854
Gen 6596: 33371.684931506854
Gen 6597: 33371.684931506854
Gen 6598: 33371.684931506854
Gen 6599: 33371.684931506854
Gen 6600: 33371.684931506854
Gen 6601: 33371.684931506854
Gen 6602: 33371.684931506854
Gen 6603: 33371.684931506854
Gen 6604: 33371.684931506854
Gen 6605: 33371.684931506854
Gen 6606: 33371.684931506854
Gen 6607: 33371.684931506854
Gen 6608: 33371.684931506854
Gen 6609: 33371.684931506854
Gen 6610: 33371.684931506854
Gen 6611: 33371.684931506854
Gen 6612: 33371.684931506854
Gen 6613: 33371.684931506854
Gen 6614: 33371.684931506854
Gen 6615: 33371.684931506854
Gen 6616: 33371.684931506854
Gen 6617: 33371.684931506854
Gen 6618: 33371.684931506854
Gen 6619: 33371.684931506854
Gen 6620: 33371.684931506854
Gen 6621: 33371.684931506854
Gen 6622: 33371.684931506854
Gen 6623: 33371.684931506854
Gen 6624: 33371.684931506854
Gen 6625: 33371.684931506854
Gen 6626: 33371.684931506854
Gen 6627: 33371.684931506854
Gen 6628: 33371.684931506854
Gen 6629: 33371.684931506854
Gen 6630: 33371.684931506854
Gen 6631: 33371.684931506854
Gen 6632: 33371.684931506854
Gen 6633: 33371.684931506854
Gen 6634: 33371.684931506854
Gen 6635: 33371.684931506854
Gen 6636: 33371.684931506854
Gen 6637: 33371.684931506854
Gen 6638: 33371.684931506854
Gen 6639: 33371.684931506854
Gen 6640: 33371.684931506854
Gen 6641: 33371.684931506854
Gen 6642: 33371.684931506854
Gen 6643: 33371.684931506854
Gen 6644: 33371.684931506854
Gen 6645: 33371.684931506854
Gen 6646: 33371.684931506854
Gen 6647: 33371.684931506854
Gen 6648: 33371.684931506854
Gen 6649: 33371.684931506854
Gen 6650: 33371.684931506854
Gen 6651: 33371.684931506854
Gen 6652: 33371.684931506854
Gen 6653: 33371.684931506854
Gen 6654: 33371.684931506854
Gen 6655: 33371.684931506854
Gen 6656: 33371.684931506854
Gen 6657: 33371.684931506854
Gen 6658: 33371.684931506854
Gen 6659: 33371.684931506854
Gen 6660: 33371.684931506854
Gen 6661: 33371.684931506854
Gen 6662: 33371.684931506854
Gen 6663: 33371.684931506854
Gen 6664: 33371.684931506854
Gen 6665: 33371.684931506854
Gen 6666: 33371.684931506854
Gen 6667: 33371.684931506854
Gen 6668: 33371.684931506854
Gen 6669: 33371.684931506854
Gen 6670: 33371.684931506854
Gen 6671: 33371.684931506854
Gen 6672: 33371.684931506854
Gen 6673: 33371.684931506854
Gen 6674: 33371.684931506854
Gen 6675: 33371.684931506854
Gen 6676: 33371.684931506854
Gen 6677: 33371.684931506854
Gen 6678: 33371.684931506854
Gen 6679: 33371.684931506854
Gen 6680: 33371.684931506854
Gen 6681: 33371.684931506854
Gen 6682: 33371.684931506854
Gen 6683: 33371.684931506854
Gen 6684: 33371.684931506854
Gen 6685: 33371.684931506854
Gen 6686: 33371.684931506854
Gen 6687: 33371.684931506854
Gen 6688: 33371.684931506854
Gen 6689: 33371.684931506854
Gen 6690: 33371.684931506854
Gen 6691: 33371.684931506854
Gen 6692: 33371.684931506854
Gen 6693: 33371.684931506854
Gen 6694: 33371.684931506854
Gen 6695: 33371.684931506854
Gen 6696: 33371.684931506854
Gen 6697: 33371.684931506854
Gen 6698: 33371.684931506854
Gen 6699: 33371.684931506854
Gen 6700: 33371.684931506854
Gen 6701: 33371.684931506854
Gen 6702: 33371.684931506854
Gen 6703: 33371.684931506854
Gen 6704: 33371.684931506854
Gen 6705: 33371.684931506854
Gen 6706: 33371.684931506854
Gen 6707: 33371.684931506854
Gen 6708: 33371.684931506854
Gen 6709: 33371.684931506854
Gen 6710: 33371.684931506854
Gen 6711: 33371.684931506854
Gen 6712: 33371.684931506854
Gen 6713: 33371.684931506854
Gen 6714: 33371.684931506854
Gen 6715: 33371.684931506854
Gen 6716: 33371.684931506854
Gen 6717: 33371.684931506854
Gen 6718: 33371.684931506854
Gen 6719: 33371.684931506854
Gen 6720: 33371.684931506854
Gen 6721: 33371.684931506854
Gen 6722: 33371.684931506854
Gen 6723: 33371.684931506854
Gen 6724: 33371.684931506854
Gen 6725: 33371.684931506854
Gen 6726: 33371.684931506854
Gen 6727: 33371.684931506854
Gen 6728: 33371.684931506854
Gen 6729: 33371.684931506854
Gen 6730: 33371.684931506854
Gen 6731: 33371.684931506854
Gen 6732: 33371.684931506854
Gen 6733: 33371.684931506854
Gen 6734: 33371.684931506854
Gen 6735: 33371.684931506854
Gen 6736: 33371.684931506854
Gen 6737: 33371.684931506854
Gen 6738: 33371.684931506854
Gen 6739: 33371.684931506854
Gen 6740: 33371.684931506854
Gen 6741: 33371.684931506854
Gen 6742: 33371.684931506854
Gen 6743: 33371.684931506854
Gen 6744: 33371.684931506854
Gen 6745: 33371.684931506854
Gen 6746: 33371.684931506854
Gen 6747: 33371.684931506854
Gen 6748: 33371.684931506854
Gen 6749: 33371.684931506854
Gen 6750: 33371.684931506854
Gen 6751: 33371.684931506854
Gen 6752: 33371.684931506854
Gen 6753: 33371.684931506854
Gen 6754: 33371.684931506854
Gen 6755: 33371.684931506854
Gen 6756: 33371.684931506854
Gen 6757: 33371.684931506854
Gen 6758: 33371.684931506854
Gen 6759: 33371.684931506854
Gen 6760: 33371.684931506854
Gen 6761: 33371.684931506854
Gen 6762: 33371.684931506854
Gen 6763: 33371.684931506854
Gen 6764: 33371.684931506854
Gen 6765: 33371.684931506854
Gen 6766: 33371.684931506854
Gen 6767: 33371.684931506854
Gen 6768: 33371.684931506854
Gen 6769: 33371.684931506854
Gen 6770: 33371.684931506854
Gen 6771: 33371.684931506854
Gen 6772: 33371.684931506854
Gen 6773: 33371.684931506854
Gen 6774: 33371.684931506854
Gen 6775: 33371.684931506854
Gen 6776: 33371.684931506854
Gen 6777: 33371.684931506854
Gen 6778: 33371.684931506854
Gen 6779: 33371.684931506854
Gen 6780: 33371.684931506854
Gen 6781: 33371.684931506854
Gen 6782: 33371.684931506854
Gen 6783: 33371.684931506854
Gen 6784: 33371.684931506854
Gen 6785: 33371.684931506854
Gen 6786: 33371.684931506854
Gen 6787: 33371.684931506854
Gen 6788: 33371.684931506854
Gen 6789: 33371.684931506854
Gen 6790: 33371.684931506854
Gen 6791: 33371.684931506854
Gen 6792: 33371.684931506854
Gen 6793: 33371.684931506854
Gen 6794: 33371.684931506854
Gen 6795: 33371.684931506854
Gen 6796: 33371.684931506854
Gen 6797: 33371.684931506854
Gen 6798: 33371.684931506854
Gen 6799: 33371.684931506854
Gen 6800: 33371.684931506854
Gen 6801: 33371.684931506854
Gen 6802: 33371.684931506854
Gen 6803: 33371.684931506854
Gen 6804: 33371.684931506854
Gen 6805: 33371.684931506854
Gen 6806: 33371.684931506854
Gen 6807: 33371.684931506854
Gen 6808: 33371.684931506854
Gen 6809: 33371.684931506854
Gen 6810: 33371.684931506854
Gen 6811: 33371.684931506854
Gen 6812: 33371.684931506854
Gen 6813: 33371.684931506854
Gen 6814: 33371.684931506854
Gen 6815: 33371.684931506854
Gen 6816: 33371.684931506854
Gen 6817: 33371.684931506854
Gen 6818: 33371.684931506854
Gen 6819: 33371.684931506854
Gen 6820: 33371.684931506854
Gen 6821: 33371.684931506854
Gen 6822: 33371.684931506854
Gen 6823: 33371.684931506854
Gen 6824: 33371.684931506854
Gen 6825: 33371.684931506854
Gen 6826: 33371.684931506854
Gen 6827: 33371.684931506854
Gen 6828: 33371.684931506854
Gen 6829: 33371.684931506854
Gen 6830: 33371.684931506854
Gen 6831: 33371.684931506854
Gen 6832: 33371.684931506854
Gen 6833: 33371.684931506854
Gen 6834: 33371.684931506854
Gen 6835: 33371.684931506854
Gen 6836: 33371.684931506854
Gen 6837: 33371.684931506854
Gen 6838: 33371.684931506854
Gen 6839: 33371.684931506854
Gen 6840: 33371.684931506854
Gen 6841: 33371.684931506854
Gen 6842: 33371.684931506854
Gen 6843: 33371.684931506854
Gen 6844: 33371.684931506854
Gen 6845: 33371.684931506854
Gen 6846: 33371.684931506854
Gen 6847: 33371.684931506854
Gen 6848: 33371.684931506854
Gen 6849: 33371.684931506854
Gen 6850: 33371.684931506854
Gen 6851: 33371.684931506854
Gen 6852: 33371.684931506854
Gen 6853: 33371.684931506854
Gen 6854: 33371.684931506854
Gen 6855: 33371.684931506854
Gen 6856: 33371.684931506854
Gen 6857: 33371.684931506854
Gen 6858: 33371.684931506854
Gen 6859: 33371.684931506854
Gen 6860: 33371.684931506854
Gen 6861: 33371.684931506854
Gen 6862: 33371.684931506854
Gen 6863: 33371.684931506854
Gen 6864: 33371.684931506854
Gen 6865: 33371.684931506854
Gen 6866: 33371.684931506854
Gen 6867: 33371.684931506854
Gen 6868: 33371.684931506854
Gen 6869: 33371.684931506854
Gen 6870: 33371.684931506854
Gen 6871: 33371.684931506854
Gen 6872: 33371.684931506854
Gen 6873: 33371.684931506854
Gen 6874: 33371.684931506854
Gen 6875: 33371.684931506854
Gen 6876: 33371.684931506854
Gen 6877: 33371.684931506854
Gen 6878: 33371.684931506854
Gen 6879: 33371.684931506854
Gen 6880: 33371.684931506854
Gen 6881: 33371.684931506854
Gen 6882: 33371.684931506854
Gen 6883: 33371.684931506854
Gen 6884: 33371.684931506854
Gen 6885: 33371.684931506854
Gen 6886: 33371.684931506854
Gen 6887: 33371.684931506854
Gen 6888: 33371.684931506854
Gen 6889: 33371.684931506854
Gen 6890: 33371.684931506854
Gen 6891: 33371.684931506854
Gen 6892: 33371.684931506854
Gen 6893: 33371.684931506854
Gen 6894: 33371.684931506854
Gen 6895: 33371.684931506854
Gen 6896: 33371.684931506854
Gen 6897: 33371.684931506854
Gen 6898: 33371.684931506854
Gen 6899: 33371.684931506854
Gen 6900: 33371.684931506854
Gen 6901: 33371.684931506854
Gen 6902: 33371.684931506854
Gen 6903: 33371.684931506854
Gen 6904: 33371.684931506854
Gen 6905: 33371.684931506854
Gen 6906: 33371.684931506854
Gen 6907: 33371.684931506854
Gen 6908: 33371.684931506854
Gen 6909: 33371.684931506854
Gen 6910: 33371.684931506854
Gen 6911: 33371.684931506854
Gen 6912: 33371.684931506854
Gen 6913: 33371.684931506854
Gen 6914: 33371.684931506854
Gen 6915: 33371.684931506854
Gen 6916: 33371.684931506854
Gen 6917: 33371.684931506854
Gen 6918: 33371.684931506854
Gen 6919: 33371.684931506854
Gen 6920: 33371.684931506854
Gen 6921: 33371.684931506854
Gen 6922: 33371.684931506854
Gen 6923: 33371.684931506854
Gen 6924: 33371.684931506854
Gen 6925: 33371.684931506854
Gen 6926: 33371.684931506854
Gen 6927: 33371.684931506854
Gen 6928: 33371.684931506854
Gen 6929: 33371.684931506854
Gen 6930: 33371.684931506854
Gen 6931: 33371.684931506854
Gen 6932: 33371.684931506854
Gen 6933: 33371.684931506854
Gen 6934: 33371.684931506854
Gen 6935: 33371.684931506854
Gen 6936: 33371.684931506854
Gen 6937: 33371.684931506854
Gen 6938: 33371.684931506854
Gen 6939: 33371.684931506854
Gen 6940: 33371.684931506854
Gen 6941: 33371.684931506854
Gen 6942: 33371.684931506854
Gen 6943: 33371.684931506854
Gen 6944: 33371.684931506854
Gen 6945: 33371.684931506854
Gen 6946: 33371.684931506854
Gen 6947: 33371.684931506854
Gen 6948: 33371.684931506854
Gen 6949: 33371.684931506854
Gen 6950: 33371.684931506854
Gen 6951: 33371.684931506854
Gen 6952: 33371.684931506854
Gen 6953: 33371.684931506854
Gen 6954: 33371.684931506854
Gen 6955: 33371.684931506854
Gen 6956: 33371.684931506854
Gen 6957: 33371.684931506854
Gen 6958: 33371.684931506854
Gen 6959: 33371.684931506854
Gen 6960: 33371.684931506854
Gen 6961: 33371.684931506854
Gen 6962: 33371.684931506854
Gen 6963: 33371.684931506854
Gen 6964: 33371.684931506854
Gen 6965: 33371.684931506854
Gen 6966: 33371.684931506854
Gen 6967: 33371.684931506854
Gen 6968: 33371.684931506854
Gen 6969: 33371.684931506854
Gen 6970: 33371.684931506854
Gen 6971: 33371.684931506854
Gen 6972: 33371.684931506854
Gen 6973: 33371.684931506854
Gen 6974: 33371.684931506854
Gen 6975: 33371.684931506854
Gen 6976: 33371.684931506854
Gen 6977: 33371.684931506854
Gen 6978: 33371.684931506854
Gen 6979: 33371.684931506854
Gen 6980: 33371.684931506854
Gen 6981: 33371.684931506854
Gen 6982: 33371.684931506854
Gen 6983: 33371.684931506854
Gen 6984: 33371.684931506854
Gen 6985: 33371.684931506854
Gen 6986: 33371.684931506854
Gen 6987: 33371.684931506854
Gen 6988: 33371.684931506854
Gen 6989: 33371.684931506854
Gen 6990: 33371.684931506854
Gen 6991: 33371.684931506854
Gen 6992: 33371.684931506854
Gen 6993: 33371.684931506854
Gen 6994: 33371.684931506854
Gen 6995: 33371.684931506854
Gen 6996: 33371.684931506854
Gen 6997: 33371.684931506854
Gen 6998: 33371.684931506854
Gen 6999: 33371.684931506854
Gen 7000: 33371.684931506854
Gen 7001: 33371.684931506854
Gen 7002: 33371.684931506854
Gen 7003: 33371.684931506854
Gen 7004: 33371.684931506854
Gen 7005: 33371.684931506854
Gen 7006: 33371.684931506854
Gen 7007: 33371.684931506854
Gen 7008: 33371.684931506854
Gen 7009: 33371.684931506854
Gen 7010: 33371.684931506854
Gen 7011: 33371.684931506854
Gen 7012: 33371.684931506854
Gen 7013: 33371.684931506854
Gen 7014: 33371.684931506854
Gen 7015: 33371.684931506854
Gen 7016: 33371.684931506854
Gen 7017: 33371.684931506854
Gen 7018: 33371.684931506854
Gen 7019: 33371.684931506854
Gen 7020: 33371.684931506854
Gen 7021: 33371.684931506854
Gen 7022: 33371.684931506854
Gen 7023: 33371.684931506854
Gen 7024: 33371.684931506854
Gen 7025: 33371.684931506854
Gen 7026: 33371.684931506854
Gen 7027: 33371.684931506854
Gen 7028: 33371.684931506854
Gen 7029: 33371.684931506854
Gen 7030: 33371.684931506854
Gen 7031: 33371.684931506854
Gen 7032: 33371.684931506854
Gen 7033: 33371.684931506854
Gen 7034: 33371.684931506854
Gen 7035: 33371.684931506854
Gen 7036: 33371.684931506854
Gen 7037: 33371.684931506854
Gen 7038: 33371.684931506854
Gen 7039: 33371.684931506854
Gen 7040: 33371.684931506854
Gen 7041: 33371.684931506854
Gen 7042: 33371.684931506854
Gen 7043: 33371.684931506854
Gen 7044: 33371.684931506854
Gen 7045: 33371.684931506854
Gen 7046: 33371.684931506854
Gen 7047: 33371.684931506854
Gen 7048: 33371.684931506854
Gen 7049: 33371.684931506854
Gen 7050: 33371.684931506854
Gen 7051: 33371.684931506854
Gen 7052: 33371.684931506854
Gen 7053: 33371.684931506854
Gen 7054: 33371.684931506854
Gen 7055: 33371.684931506854
Gen 7056: 33371.684931506854
Gen 7057: 33371.684931506854
Gen 7058: 33371.684931506854
Gen 7059: 33371.684931506854
Gen 7060: 33371.684931506854
Gen 7061: 33371.684931506854
Gen 7062: 33371.684931506854
Gen 7063: 33371.684931506854
Gen 7064: 33371.684931506854
Gen 7065: 33371.684931506854
Gen 7066: 33371.684931506854
Gen 7067: 33371.684931506854
Gen 7068: 33371.684931506854
Gen 7069: 33371.684931506854
Gen 7070: 33371.684931506854
Gen 7071: 33371.684931506854
Gen 7072: 33371.684931506854
Gen 7073: 33371.684931506854
Gen 7074: 33371.684931506854
Gen 7075: 33371.684931506854
Gen 7076: 33371.684931506854
Gen 7077: 33371.684931506854
Gen 7078: 33371.684931506854
Gen 7079: 33371.684931506854
Gen 7080: 33371.684931506854
Gen 7081: 33371.684931506854
Gen 7082: 33371.684931506854
Gen 7083: 33371.684931506854
Gen 7084: 33371.684931506854
Gen 7085: 33371.684931506854
Gen 7086: 33371.684931506854
Gen 7087: 33371.684931506854
Gen 7088: 33371.684931506854
Gen 7089: 33371.684931506854
Gen 7090: 33371.684931506854
Gen 7091: 33371.684931506854
Gen 7092: 33371.684931506854
Gen 7093: 33371.684931506854
Gen 7094: 33371.684931506854
Gen 7095: 33371.684931506854
Gen 7096: 33371.684931506854
Gen 7097: 33371.684931506854
Gen 7098: 33371.684931506854
Gen 7099: 33371.684931506854
Gen 7100: 33371.684931506854
Gen 7101: 33371.684931506854
Gen 7102: 33371.684931506854
Gen 7103: 33371.684931506854
Gen 7104: 33371.684931506854
Gen 7105: 33371.684931506854
Gen 7106: 33371.684931506854
Gen 7107: 33371.684931506854
Gen 7108: 33371.684931506854
Gen 7109: 33371.684931506854
Gen 7110: 33371.684931506854
Gen 7111: 33371.684931506854
Gen 7112: 33371.684931506854
Gen 7113: 33371.684931506854
Gen 7114: 33371.684931506854
Gen 7115: 33371.684931506854
Gen 7116: 33371.684931506854
Gen 7117: 33371.684931506854
Gen 7118: 33371.684931506854
Gen 7119: 33371.684931506854
Gen 7120: 33371.684931506854
Gen 7121: 33371.684931506854
Gen 7122: 33371.684931506854
Gen 7123: 33371.684931506854
Gen 7124: 33371.684931506854
Gen 7125: 33371.684931506854
Gen 7126: 33371.684931506854
Gen 7127: 33371.684931506854
Gen 7128: 33371.684931506854
Gen 7129: 33371.684931506854
Gen 7130: 33371.684931506854
Gen 7131: 33371.684931506854
Gen 7132: 33371.684931506854
Gen 7133: 33371.684931506854
Gen 7134: 33371.684931506854
Gen 7135: 33371.684931506854
Gen 7136: 33371.684931506854
Gen 7137: 33371.684931506854
Gen 7138: 33371.684931506854
Gen 7139: 33371.684931506854
Gen 7140: 33371.684931506854
Gen 7141: 33371.684931506854
Gen 7142: 33371.684931506854
Gen 7143: 33371.684931506854
Gen 7144: 33371.684931506854
Gen 7145: 33371.684931506854
Gen 7146: 33371.684931506854
Gen 7147: 33371.684931506854
Gen 7148: 33371.684931506854
Gen 7149: 33371.684931506854
Gen 7150: 33371.684931506854
Gen 7151: 33371.684931506854
Gen 7152: 33371.684931506854
Gen 7153: 33371.684931506854
Gen 7154: 33371.684931506854
Gen 7155: 33371.684931506854
Gen 7156: 33371.684931506854
Gen 7157: 33371.684931506854
Gen 7158: 33371.684931506854
Gen 7159: 33371.684931506854
Gen 7160: 33371.684931506854
Gen 7161: 33371.684931506854
Gen 7162: 33371.684931506854
Gen 7163: 33371.684931506854
Gen 7164: 33371.684931506854
Gen 7165: 33371.684931506854
Gen 7166: 33371.684931506854
Gen 7167: 33371.684931506854
Gen 7168: 33371.684931506854
Gen 7169: 33371.684931506854
Gen 7170: 33371.684931506854
Gen 7171: 33371.684931506854
Gen 7172: 33371.684931506854
Gen 7173: 33371.684931506854
Gen 7174: 33371.684931506854
Gen 7175: 33371.684931506854
Gen 7176: 33371.684931506854
Gen 7177: 33371.684931506854
Gen 7178: 33371.684931506854
Gen 7179: 33371.684931506854
Gen 7180: 33371.684931506854
Gen 7181: 33371.684931506854
Gen 7182: 33371.684931506854
Gen 7183: 33371.684931506854
Gen 7184: 33371.684931506854
Gen 7185: 33371.684931506854
Gen 7186: 33371.684931506854
Gen 7187: 33371.684931506854
Gen 7188: 33371.684931506854
Gen 7189: 33371.684931506854
Gen 7190: 33371.684931506854
Gen 7191: 33371.684931506854
Gen 7192: 33371.684931506854
Gen 7193: 33371.684931506854
Gen 7194: 33371.684931506854
Gen 7195: 33371.684931506854
Gen 7196: 33371.684931506854
Gen 7197: 33371.684931506854
Gen 7198: 33371.684931506854
Gen 7199: 33371.684931506854
Gen 7200: 33371.684931506854
Gen 7201: 33371.684931506854
Gen 7202: 33371.684931506854
Gen 7203: 33371.684931506854
Gen 7204: 33371.684931506854
Gen 7205: 33371.684931506854
Gen 7206: 33371.684931506854
Gen 7207: 33371.684931506854
Gen 7208: 33371.684931506854
Gen 7209: 33371.684931506854
Gen 7210: 33371.684931506854
Gen 7211: 33371.684931506854
Gen 7212: 33371.684931506854
Gen 7213: 33371.684931506854
Gen 7214: 33371.684931506854
Gen 7215: 33371.684931506854
Gen 7216: 33371.684931506854
Gen 7217: 33371.684931506854
Gen 7218: 33371.684931506854
Gen 7219: 33371.684931506854
Gen 7220: 33371.684931506854
Gen 7221: 33371.684931506854
Gen 7222: 33371.684931506854
Gen 7223: 33371.684931506854
Gen 7224: 33371.684931506854
