================================================================================
                          田口实验结果报告
================================================================================
算例名称: 随机密钥GA算法
实验次数: 第 10 次
实验时间: 2025-12-21 19:42:21

【参数配置】
GAParameters{
  popSize=200, pr=0.15, pc=0.90, pm=0.30
  maxStagnantStep=300000 (早停阈值), maxRunTime=3.0分钟
  localSearch: 启用 (maxIter=10, noImprove=3)
  heuristicInit: 启用 (ratio=0.80)
  candidates: N1N2=10, N3=5, N4=8, N5=6
}

========== 随机密钥遗传算法开始 ==========
问题规模: 10个零件, 3台打印机
种群大小: 200
交叉率: 0.9
变异率: 0.3
精英保留比例: 10.0%
终止条件: 3.0分钟 或 300000代无改进
==========================================

正在初始化种群...
初始种群最优解: Makespan = 37514.36
初始种群平均解: Makespan = 48839.23

Gen    1 | 最优: 37064.36 | 平均: 45994.63 | 改进: 450.00 | 停滞: 0/300000 | 耗时: 0.0分钟
Gen 19793: 35827.62711864407
Gen 19794: 35827.62711864407
Gen 19795: 35827.62711864407
Gen 19796: 35827.62711864407
Gen 19797: 35827.62711864407
Gen 19798: 35827.62711864407
Gen 19799: 35827.62711864407
Gen 19800: 35827.62711864407
Gen 19801: 35827.62711864407
Gen 19802: 35827.62711864407
Gen 19803: 35827.62711864407
Gen 19804: 35827.62711864407
Gen 19805: 35827.62711864407
Gen 19806: 35827.62711864407
Gen 19807: 35827.62711864407
Gen 19808: 35827.62711864407
Gen 19809: 35827.62711864407
Gen 19810: 35827.62711864407
Gen 19811: 35827.62711864407
Gen 19812: 35827.62711864407
Gen 19813: 35827.62711864407
Gen 19814: 35827.62711864407
Gen 19815: 35827.62711864407
Gen 19816: 35827.62711864407
Gen 19817: 35827.62711864407
Gen 19818: 35827.62711864407
Gen 19819: 35827.62711864407
Gen 19820: 35827.62711864407
Gen 19821: 35827.62711864407
Gen 19822: 35827.62711864407
Gen 19823: 35827.62711864407
Gen 19824: 35827.62711864407
Gen 19825: 35827.62711864407
Gen 19826: 35827.62711864407
Gen 19827: 35827.62711864407
Gen 19828: 35827.62711864407
Gen 19829: 35827.62711864407
Gen 19830: 35827.62711864407
Gen 19831: 35827.62711864407
Gen 19832: 35827.62711864407
Gen 19833: 35827.62711864407
Gen 19834: 35827.62711864407
Gen 19835: 35827.62711864407
Gen 19836: 35827.62711864407
Gen 19837: 35827.62711864407
Gen 19838: 35827.62711864407
Gen 19839: 35827.62711864407
Gen 19840: 35827.62711864407
Gen 19841: 35827.62711864407
Gen 19842: 35827.62711864407
Gen 19843: 35827.62711864407
Gen 19844: 35827.62711864407
Gen 19845: 35827.62711864407
Gen 19846: 35827.62711864407
Gen 19847: 35827.62711864407
Gen 19848: 35827.62711864407
Gen 19849: 35827.62711864407
Gen 19850: 35827.62711864407
Gen 19851: 35827.62711864407
Gen 19852: 35827.62711864407
Gen 19853: 35827.62711864407
Gen 19854: 35827.62711864407
Gen 19855: 35827.62711864407
Gen 19856: 35827.62711864407
Gen 19857: 35827.62711864407
Gen 19858: 35827.62711864407
Gen 19859: 35827.62711864407
Gen 19860: 35827.62711864407
Gen 19861: 35827.62711864407
Gen 19862: 35827.62711864407
Gen 19863: 35827.62711864407
Gen 19864: 35827.62711864407
Gen 19865: 35827.62711864407
Gen 19866: 35827.62711864407
Gen 19867: 35827.62711864407
Gen 19868: 35827.62711864407
Gen 19869: 35827.62711864407
Gen 19870: 35827.62711864407
Gen 19871: 35827.62711864407
Gen 19872: 35827.62711864407
Gen 19873: 35827.62711864407
Gen 19874: 35827.62711864407
Gen 19875: 35827.62711864407
Gen 19876: 35827.62711864407
Gen 19877: 35827.62711864407
Gen 19878: 35827.62711864407
Gen 19879: 35827.62711864407
Gen 19880: 35827.62711864407
Gen 19881: 35827.62711864407
Gen 19882: 35827.62711864407
Gen 19883: 35827.62711864407
Gen 19884: 35827.62711864407
Gen 19885: 35827.62711864407
Gen 19886: 35827.62711864407
Gen 19887: 35827.62711864407
Gen 19888: 35827.62711864407
Gen 19889: 35827.62711864407
Gen 19890: 35827.62711864407
Gen 19891: 35827.62711864407
Gen 19892: 35827.62711864407
Gen 19893: 35827.62711864407
Gen 19894: 35827.62711864407
Gen 19895: 35827.62711864407
Gen 19896: 35827.62711864407
Gen 19897: 35827.62711864407
Gen 19898: 35827.62711864407
Gen 19899: 35827.62711864407
Gen 19900: 35827.62711864407
Gen 19901: 35827.62711864407
Gen 19902: 35827.62711864407
Gen 19903: 35827.62711864407
Gen 19904: 35827.62711864407
Gen 19905: 35827.62711864407
Gen 19906: 35827.62711864407
Gen 19907: 35827.62711864407
Gen 19908: 35827.62711864407
Gen 19909: 35827.62711864407
Gen 19910: 35827.62711864407
Gen 19911: 35827.62711864407
Gen 19912: 35827.62711864407
Gen 19913: 35827.62711864407
Gen 19914: 35827.62711864407
Gen 19915: 35827.62711864407
Gen 19916: 35827.62711864407
Gen 19917: 35827.62711864407
Gen 19918: 35827.62711864407
Gen 19919: 35827.62711864407
Gen 19920: 35827.62711864407
Gen 19921: 35827.62711864407
Gen 19922: 35827.62711864407
Gen 19923: 35827.62711864407
Gen 19924: 35827.62711864407
Gen 19925: 35827.62711864407
Gen 19926: 35827.62711864407
Gen 19927: 35827.62711864407
Gen 19928: 35827.62711864407
Gen 19929: 35827.62711864407
Gen 19930: 35827.62711864407
Gen 19931: 35827.62711864407
Gen 19932: 35827.62711864407
Gen 19933: 35827.62711864407
Gen 19934: 35827.62711864407
Gen 19935: 35827.62711864407
Gen 19936: 35827.62711864407
Gen 19937: 35827.62711864407
Gen 19938: 35827.62711864407
Gen 19939: 35827.62711864407
Gen 19940: 35827.62711864407
Gen 19941: 35827.62711864407
Gen 19942: 35827.62711864407
Gen 19943: 35827.62711864407
Gen 19944: 35827.62711864407
Gen 19945: 35827.62711864407
Gen 19946: 35827.62711864407
Gen 19947: 35827.62711864407
Gen 19948: 35827.62711864407
Gen 19949: 35827.62711864407
Gen 19950: 35827.62711864407
Gen 19951: 35827.62711864407
Gen 19952: 35827.62711864407
Gen 19953: 35827.62711864407
Gen 19954: 35827.62711864407
Gen 19955: 35827.62711864407
Gen 19956: 35827.62711864407
Gen 19957: 35827.62711864407
Gen 19958: 35827.62711864407
Gen 19959: 35827.62711864407
Gen 19960: 35827.62711864407
Gen 19961: 35827.62711864407
Gen 19962: 35827.62711864407
Gen 19963: 35827.62711864407
Gen 19964: 35827.62711864407
Gen 19965: 35827.62711864407
Gen 19966: 35827.62711864407
Gen 19967: 35827.62711864407
Gen 19968: 35827.62711864407
Gen 19969: 35827.62711864407
Gen 19970: 35827.62711864407
Gen 19971: 35827.62711864407
Gen 19972: 35827.62711864407
Gen 19973: 35827.62711864407
Gen 19974: 35827.62711864407
Gen 19975: 35827.62711864407
Gen 19976: 35827.62711864407
Gen 19977: 35827.62711864407
Gen 19978: 35827.62711864407
Gen 19979: 35827.62711864407
Gen 19980: 35827.62711864407
Gen 19981: 35827.62711864407
Gen 19982: 35827.62711864407
Gen 19983: 35827.62711864407
Gen 19984: 35827.62711864407
Gen 19985: 35827.62711864407
Gen 19986: 35827.62711864407
Gen 19987: 35827.62711864407
Gen 19988: 35827.62711864407
Gen 19989: 35827.62711864407
Gen 19990: 35827.62711864407
Gen 19991: 35827.62711864407
Gen 19992: 35827.62711864407
Gen 19993: 35827.62711864407
Gen 19994: 35827.62711864407
Gen 19995: 35827.62711864407
Gen 19996: 35827.62711864407
Gen 19997: 35827.62711864407
Gen 19998: 35827.62711864407
Gen 19999: 35827.62711864407
Gen 20000: 35827.62711864407
Gen 20001: 35827.62711864407
Gen 20002: 35827.62711864407
Gen 20003: 35827.62711864407
Gen 20004: 35827.62711864407
Gen 20005: 35827.62711864407
Gen 20006: 35827.62711864407
Gen 20007: 35827.62711864407
Gen 20008: 35827.62711864407
Gen 20009: 35827.62711864407
Gen 20010: 35827.62711864407
Gen 20011: 35827.62711864407
Gen 20012: 35827.62711864407
Gen 20013: 35827.62711864407
Gen 20014: 35827.62711864407
Gen 20015: 35827.62711864407
Gen 20016: 35827.62711864407
Gen 20017: 35827.62711864407
Gen 20018: 35827.62711864407
Gen 20019: 35827.62711864407
Gen 20020: 35827.62711864407
Gen 20021: 35827.62711864407
Gen 20022: 35827.62711864407
Gen 20023: 35827.62711864407
Gen 20024: 35827.62711864407
Gen 20025: 35827.62711864407
Gen 20026: 35827.62711864407
Gen 20027: 35827.62711864407
Gen 20028: 35827.62711864407
Gen 20029: 35827.62711864407
Gen 20030: 35827.62711864407
Gen 20031: 35827.62711864407
Gen 20032: 35827.62711864407
Gen 20033: 35827.62711864407
Gen 20034: 35827.62711864407
Gen 20035: 35827.62711864407
Gen 20036: 35827.62711864407
Gen 20037: 35827.62711864407
Gen 20038: 35827.62711864407
Gen 20039: 35827.62711864407
Gen 20040: 35827.62711864407
Gen 20041: 35827.62711864407
Gen 20042: 35827.62711864407
Gen 20043: 35827.62711864407
Gen 20044: 35827.62711864407
Gen 20045: 35827.62711864407
Gen 20046: 35827.62711864407
Gen 20047: 35827.62711864407
Gen 20048: 35827.62711864407
Gen 20049: 35827.62711864407
Gen 20050: 35827.62711864407
Gen 20051: 35827.62711864407
Gen 20052: 35827.62711864407
Gen 20053: 35827.62711864407
Gen 20054: 35827.62711864407
Gen 20055: 35827.62711864407
Gen 20056: 35827.62711864407
Gen 20057: 35827.62711864407
Gen 20058: 35827.62711864407
Gen 20059: 35827.62711864407
Gen 20060: 35827.62711864407
Gen 20061: 35827.62711864407
Gen 20062: 35827.62711864407
Gen 20063: 35827.62711864407
Gen 20064: 35827.62711864407
Gen 20065: 35827.62711864407
Gen 20066: 35827.62711864407
Gen 20067: 35827.62711864407
Gen 20068: 35827.62711864407
Gen 20069: 35827.62711864407
Gen 20070: 35827.62711864407
Gen 20071: 35827.62711864407
Gen 20072: 35827.62711864407
Gen 20073: 35827.62711864407
Gen 20074: 35827.62711864407
Gen 20075: 35827.62711864407
Gen 20076: 35827.62711864407
Gen 20077: 35827.62711864407
Gen 20078: 35827.62711864407
Gen 20079: 35827.62711864407
Gen 20080: 35827.62711864407
Gen 20081: 35827.62711864407
Gen 20082: 35827.62711864407
Gen 20083: 35827.62711864407
Gen 20084: 35827.62711864407
Gen 20085: 35827.62711864407
Gen 20086: 35827.62711864407
Gen 20087: 35827.62711864407
Gen 20088: 35827.62711864407
Gen 20089: 35827.62711864407
Gen 20090: 35827.62711864407
Gen 20091: 35827.62711864407
Gen 20092: 35827.62711864407
Gen 20093: 35827.62711864407
Gen 20094: 35827.62711864407
Gen 20095: 35827.62711864407
Gen 20096: 35827.62711864407
Gen 20097: 35827.62711864407
Gen 20098: 35827.62711864407
Gen 20099: 35827.62711864407
Gen 20100: 35827.62711864407
Gen 20101: 35827.62711864407
Gen 20102: 35827.62711864407
Gen 20103: 35827.62711864407
Gen 20104: 35827.62711864407
Gen 20105: 35827.62711864407
Gen 20106: 35827.62711864407
Gen 20107: 35827.62711864407
Gen 20108: 35827.62711864407
Gen 20109: 35827.62711864407
Gen 20110: 35827.62711864407
Gen 20111: 35827.62711864407
Gen 20112: 35827.62711864407
Gen 20113: 35827.62711864407
Gen 20114: 35827.62711864407
Gen 20115: 35827.62711864407
Gen 20116: 35827.62711864407
Gen 20117: 35827.62711864407
Gen 20118: 35827.62711864407
Gen 20119: 35827.62711864407
Gen 20120: 35827.62711864407
Gen 20121: 35827.62711864407
Gen 20122: 35827.62711864407
Gen 20123: 35827.62711864407
Gen 20124: 35827.62711864407
Gen 20125: 35827.62711864407
Gen 20126: 35827.62711864407
Gen 20127: 35827.62711864407
Gen 20128: 35827.62711864407
Gen 20129: 35827.62711864407
Gen 20130: 35827.62711864407
Gen 20131: 35827.62711864407
Gen 20132: 35827.62711864407
Gen 20133: 35827.62711864407
Gen 20134: 35827.62711864407
Gen 20135: 35827.62711864407
Gen 20136: 35827.62711864407
Gen 20137: 35827.62711864407
Gen 20138: 35827.62711864407
Gen 20139: 35827.62711864407
Gen 20140: 35827.62711864407
Gen 20141: 35827.62711864407
Gen 20142: 35827.62711864407
Gen 20143: 35827.62711864407
Gen 20144: 35827.62711864407
Gen 20145: 35827.62711864407
Gen 20146: 35827.62711864407
Gen 20147: 35827.62711864407
Gen 20148: 35827.62711864407
Gen 20149: 35827.62711864407
Gen 20150: 35827.62711864407
Gen 20151: 35827.62711864407
Gen 20152: 35827.62711864407
Gen 20153: 35827.62711864407
Gen 20154: 35827.62711864407
Gen 20155: 35827.62711864407
Gen 20156: 35827.62711864407
Gen 20157: 35827.62711864407
Gen 20158: 35827.62711864407
Gen 20159: 35827.62711864407
Gen 20160: 35827.62711864407
Gen 20161: 35827.62711864407
Gen 20162: 35827.62711864407
Gen 20163: 35827.62711864407
Gen 20164: 35827.62711864407
Gen 20165: 35827.62711864407
Gen 20166: 35827.62711864407
Gen 20167: 35827.62711864407
Gen 20168: 35827.62711864407
Gen 20169: 35827.62711864407
Gen 20170: 35827.62711864407
Gen 20171: 35827.62711864407
Gen 20172: 35827.62711864407
Gen 20173: 35827.62711864407
Gen 20174: 35827.62711864407
Gen 20175: 35827.62711864407
Gen 20176: 35827.62711864407
Gen 20177: 35827.62711864407
Gen 20178: 35827.62711864407
Gen 20179: 35827.62711864407
Gen 20180: 35827.62711864407
Gen 20181: 35827.62711864407
Gen 20182: 35827.62711864407
Gen 20183: 35827.62711864407
Gen 20184: 35827.62711864407
Gen 20185: 35827.62711864407
Gen 20186: 35827.62711864407
Gen 20187: 35827.62711864407
Gen 20188: 35827.62711864407
Gen 20189: 35827.62711864407
Gen 20190: 35827.62711864407
Gen 20191: 35827.62711864407
Gen 20192: 35827.62711864407
Gen 20193: 35827.62711864407
Gen 20194: 35827.62711864407
Gen 20195: 35827.62711864407
Gen 20196: 35827.62711864407
Gen 20197: 35827.62711864407
Gen 20198: 35827.62711864407
Gen 20199: 35827.62711864407
Gen 20200: 35827.62711864407
Gen 20201: 35827.62711864407
Gen 20202: 35827.62711864407
Gen 20203: 35827.62711864407
Gen 20204: 35827.62711864407
Gen 20205: 35827.62711864407
Gen 20206: 35827.62711864407
Gen 20207: 35827.62711864407
Gen 20208: 35827.62711864407
Gen 20209: 35827.62711864407
Gen 20210: 35827.62711864407
Gen 20211: 35827.62711864407
Gen 20212: 35827.62711864407
Gen 20213: 35827.62711864407
Gen 20214: 35827.62711864407
Gen 20215: 35827.62711864407
Gen 20216: 35827.62711864407
Gen 20217: 35827.62711864407
Gen 20218: 35827.62711864407
Gen 20219: 35827.62711864407
Gen 20220: 35827.62711864407
Gen 20221: 35827.62711864407
Gen 20222: 35827.62711864407
Gen 20223: 35827.62711864407
Gen 20224: 35827.62711864407
Gen 20225: 35827.62711864407
Gen 20226: 35827.62711864407
Gen 20227: 35827.62711864407
Gen 20228: 35827.62711864407
Gen 20229: 35827.62711864407
Gen 20230: 35827.62711864407
Gen 20231: 35827.62711864407
Gen 20232: 35827.62711864407
Gen 20233: 35827.62711864407
Gen 20234: 35827.62711864407
Gen 20235: 35827.62711864407
Gen 20236: 35827.62711864407
Gen 20237: 35827.62711864407
Gen 20238: 35827.62711864407
Gen 20239: 35827.62711864407
Gen 20240: 35827.62711864407
Gen 20241: 35827.62711864407
Gen 20242: 35827.62711864407
Gen 20243: 35827.62711864407
Gen 20244: 35827.62711864407
Gen 20245: 35827.62711864407
Gen 20246: 35827.62711864407
Gen 20247: 35827.62711864407
Gen 20248: 35827.62711864407
Gen 20249: 35827.62711864407
Gen 20250: 35827.62711864407
Gen 20251: 35827.62711864407
Gen 20252: 35827.62711864407
Gen 20253: 35827.62711864407
Gen 20254: 35827.62711864407
Gen 20255: 35827.62711864407
Gen 20256: 35827.62711864407
Gen 20257: 35827.62711864407
Gen 20258: 35827.62711864407
Gen 20259: 35827.62711864407
Gen 20260: 35827.62711864407
Gen 20261: 35827.62711864407
Gen 20262: 35827.62711864407
Gen 20263: 35827.62711864407
Gen 20264: 35827.62711864407
Gen 20265: 35827.62711864407
Gen 20266: 35827.62711864407
Gen 20267: 35827.62711864407
Gen 20268: 35827.62711864407
Gen 20269: 35827.62711864407
Gen 20270: 35827.62711864407
Gen 20271: 35827.62711864407
Gen 20272: 35827.62711864407
Gen 20273: 35827.62711864407
Gen 20274: 35827.62711864407
Gen 20275: 35827.62711864407
Gen 20276: 35827.62711864407
Gen 20277: 35827.62711864407
Gen 20278: 35827.62711864407
Gen 20279: 35827.62711864407
Gen 20280: 35827.62711864407
Gen 20281: 35827.62711864407
Gen 20282: 35827.62711864407
Gen 20283: 35827.62711864407
Gen 20284: 35827.62711864407
Gen 20285: 35827.62711864407
Gen 20286: 35827.62711864407
Gen 20287: 35827.62711864407
Gen 20288: 35827.62711864407
Gen 20289: 35827.62711864407
Gen 20290: 35827.62711864407
Gen 20291: 35827.62711864407
Gen 20292: 35827.62711864407
Gen 20293: 35827.62711864407
Gen 20294: 35827.62711864407
Gen 20295: 35827.62711864407
Gen 20296: 35827.62711864407
Gen 20297: 35827.62711864407
Gen 20298: 35827.62711864407
Gen 20299: 35827.62711864407
Gen 20300: 35827.62711864407
Gen 20301: 35827.62711864407
Gen 20302: 35827.62711864407
Gen 20303: 35827.62711864407
Gen 20304: 35827.62711864407
Gen 20305: 35827.62711864407
Gen 20306: 35827.62711864407
Gen 20307: 35827.62711864407
Gen 20308: 35827.62711864407
Gen 20309: 35827.62711864407
Gen 20310: 35827.62711864407
Gen 20311: 35827.62711864407
Gen 20312: 35827.62711864407
Gen 20313: 35827.62711864407
Gen 20314: 35827.62711864407
Gen 20315: 35827.62711864407
Gen 20316: 35827.62711864407
Gen 20317: 35827.62711864407
Gen 20318: 35827.62711864407
Gen 20319: 35827.62711864407
Gen 20320: 35827.62711864407
Gen 20321: 35827.62711864407
Gen 20322: 35827.62711864407
Gen 20323: 35827.62711864407
Gen 20324: 35827.62711864407
Gen 20325: 35827.62711864407
Gen 20326: 35827.62711864407
Gen 20327: 35827.62711864407
Gen 20328: 35827.62711864407
Gen 20329: 35827.62711864407
Gen 20330: 35827.62711864407
Gen 20331: 35827.62711864407
Gen 20332: 35827.62711864407
Gen 20333: 35827.62711864407
Gen 20334: 35827.62711864407
Gen 20335: 35827.62711864407
Gen 20336: 35827.62711864407
Gen 20337: 35827.62711864407
Gen 20338: 35827.62711864407
Gen 20339: 35827.62711864407
Gen 20340: 35827.62711864407
Gen 20341: 35827.62711864407
Gen 20342: 35827.62711864407
Gen 20343: 35827.62711864407
Gen 20344: 35827.62711864407
Gen 20345: 35827.62711864407
Gen 20346: 35827.62711864407
Gen 20347: 35827.62711864407
Gen 20348: 35827.62711864407
Gen 20349: 35827.62711864407
Gen 20350: 35827.62711864407
Gen 20351: 35827.62711864407
Gen 20352: 35827.62711864407
Gen 20353: 35827.62711864407
Gen 20354: 35827.62711864407
Gen 20355: 35827.62711864407
Gen 20356: 35827.62711864407
Gen 20357: 35827.62711864407
Gen 20358: 35827.62711864407
Gen 20359: 35827.62711864407
Gen 20360: 35827.62711864407
Gen 20361: 35827.62711864407
Gen 20362: 35827.62711864407
Gen 20363: 35827.62711864407
Gen 20364: 35827.62711864407
Gen 20365: 35827.62711864407
Gen 20366: 35827.62711864407
Gen 20367: 35827.62711864407
Gen 20368: 35827.62711864407
Gen 20369: 35827.62711864407
Gen 20370: 35827.62711864407
Gen 20371: 35827.62711864407
Gen 20372: 35827.62711864407
Gen 20373: 35827.62711864407
Gen 20374: 35827.62711864407
Gen 20375: 35827.62711864407
Gen 20376: 35827.62711864407
Gen 20377: 35827.62711864407
Gen 20378: 35827.62711864407
Gen 20379: 35827.62711864407
Gen 20380: 35827.62711864407
Gen 20381: 35827.62711864407
Gen 20382: 35827.62711864407
Gen 20383: 35827.62711864407
Gen 20384: 35827.62711864407
Gen 20385: 35827.62711864407
Gen 20386: 35827.62711864407
Gen 20387: 35827.62711864407
Gen 20388: 35827.62711864407
Gen 20389: 35827.62711864407
Gen 20390: 35827.62711864407
Gen 20391: 35827.62711864407
Gen 20392: 35827.62711864407
Gen 20393: 35827.62711864407
Gen 20394: 35827.62711864407
Gen 20395: 35827.62711864407
Gen 20396: 35827.62711864407
Gen 20397: 35827.62711864407
Gen 20398: 35827.62711864407
Gen 20399: 35827.62711864407
Gen 20400: 35827.62711864407
Gen 20401: 35827.62711864407
Gen 20402: 35827.62711864407
Gen 20403: 35827.62711864407
Gen 20404: 35827.62711864407
Gen 20405: 35827.62711864407
Gen 20406: 35827.62711864407
Gen 20407: 35827.62711864407
Gen 20408: 35827.62711864407
Gen 20409: 35827.62711864407
Gen 20410: 35827.62711864407
Gen 20411: 35827.62711864407
Gen 20412: 35827.62711864407
Gen 20413: 35827.62711864407
Gen 20414: 35827.62711864407
Gen 20415: 35827.62711864407
Gen 20416: 35827.62711864407
Gen 20417: 35827.62711864407
Gen 20418: 35827.62711864407
Gen 20419: 35827.62711864407
Gen 20420: 35827.62711864407
Gen 20421: 35827.62711864407
Gen 20422: 35827.62711864407
Gen 20423: 35827.62711864407
Gen 20424: 35827.62711864407
Gen 20425: 35827.62711864407
Gen 20426: 35827.62711864407
Gen 20427: 35827.62711864407
Gen 20428: 35827.62711864407
Gen 20429: 35827.62711864407
Gen 20430: 35827.62711864407
Gen 20431: 35827.62711864407
Gen 20432: 35827.62711864407
Gen 20433: 35827.62711864407
Gen 20434: 35827.62711864407
Gen 20435: 35827.62711864407
Gen 20436: 35827.62711864407
Gen 20437: 35827.62711864407
Gen 20438: 35827.62711864407
Gen 20439: 35827.62711864407
Gen 20440: 35827.62711864407
Gen 20441: 35827.62711864407
Gen 20442: 35827.62711864407
Gen 20443: 35827.62711864407
Gen 20444: 35827.62711864407
Gen 20445: 35827.62711864407
Gen 20446: 35827.62711864407
Gen 20447: 35827.62711864407
Gen 20448: 35827.62711864407
Gen 20449: 35827.62711864407
Gen 20450: 35827.62711864407
Gen 20451: 35827.62711864407
Gen 20452: 35827.62711864407
Gen 20453: 35827.62711864407
Gen 20454: 35827.62711864407
Gen 20455: 35827.62711864407
Gen 20456: 35827.62711864407
Gen 20457: 35827.62711864407
Gen 20458: 35827.62711864407
Gen 20459: 35827.62711864407
Gen 20460: 35827.62711864407
Gen 20461: 35827.62711864407
Gen 20462: 35827.62711864407
Gen 20463: 35827.62711864407
Gen 20464: 35827.62711864407
Gen 20465: 35827.62711864407
Gen 20466: 35827.62711864407
Gen 20467: 35827.62711864407
Gen 20468: 35827.62711864407
Gen 20469: 35827.62711864407
Gen 20470: 35827.62711864407
Gen 20471: 35827.62711864407
Gen 20472: 35827.62711864407
Gen 20473: 35827.62711864407
Gen 20474: 35827.62711864407
Gen 20475: 35827.62711864407
Gen 20476: 35827.62711864407
Gen 20477: 35827.62711864407
Gen 20478: 35827.62711864407
Gen 20479: 35827.62711864407
Gen 20480: 35827.62711864407
Gen 20481: 35827.62711864407
Gen 20482: 35827.62711864407
Gen 20483: 35827.62711864407
Gen 20484: 35827.62711864407
Gen 20485: 35827.62711864407
Gen 20486: 35827.62711864407
Gen 20487: 35827.62711864407
Gen 20488: 35827.62711864407
Gen 20489: 35827.62711864407
Gen 20490: 35827.62711864407
Gen 20491: 35827.62711864407
Gen 20492: 35827.62711864407
Gen 20493: 35827.62711864407
Gen 20494: 35827.62711864407
Gen 20495: 35827.62711864407
Gen 20496: 35827.62711864407
Gen 20497: 35827.62711864407
Gen 20498: 35827.62711864407
Gen 20499: 35827.62711864407
Gen 20500: 35827.62711864407
Gen 20501: 35827.62711864407
Gen 20502: 35827.62711864407
Gen 20503: 35827.62711864407
Gen 20504: 35827.62711864407
Gen 20505: 35827.62711864407
Gen 20506: 35827.62711864407
Gen 20507: 35827.62711864407
Gen 20508: 35827.62711864407
Gen 20509: 35827.62711864407
Gen 20510: 35827.62711864407
Gen 20511: 35827.62711864407
Gen 20512: 35827.62711864407
Gen 20513: 35827.62711864407
Gen 20514: 35827.62711864407
Gen 20515: 35827.62711864407
Gen 20516: 35827.62711864407
Gen 20517: 35827.62711864407
Gen 20518: 35827.62711864407
Gen 20519: 35827.62711864407
Gen 20520: 35827.62711864407
Gen 20521: 35827.62711864407
Gen 20522: 35827.62711864407
Gen 20523: 35827.62711864407
Gen 20524: 35827.62711864407
Gen 20525: 35827.62711864407
Gen 20526: 35827.62711864407
Gen 20527: 35827.62711864407
Gen 20528: 35827.62711864407
Gen 20529: 35827.62711864407
Gen 20530: 35827.62711864407
Gen 20531: 35827.62711864407
Gen 20532: 35827.62711864407
Gen 20533: 35827.62711864407
Gen 20534: 35827.62711864407
Gen 20535: 35827.62711864407
Gen 20536: 35827.62711864407
Gen 20537: 35827.62711864407
Gen 20538: 35827.62711864407
Gen 20539: 35827.62711864407
Gen 20540: 35827.62711864407
Gen 20541: 35827.62711864407
Gen 20542: 35827.62711864407
Gen 20543: 35827.62711864407
Gen 20544: 35827.62711864407
Gen 20545: 35827.62711864407
Gen 20546: 35827.62711864407
Gen 20547: 35827.62711864407
Gen 20548: 35827.62711864407
Gen 20549: 35827.62711864407
Gen 20550: 35827.62711864407
Gen 20551: 35827.62711864407
Gen 20552: 35827.62711864407
Gen 20553: 35827.62711864407
Gen 20554: 35827.62711864407
Gen 20555: 35827.62711864407
Gen 20556: 35827.62711864407
Gen 20557: 35827.62711864407
Gen 20558: 35827.62711864407
Gen 20559: 35827.62711864407
Gen 20560: 35827.62711864407
Gen 20561: 35827.62711864407
Gen 20562: 35827.62711864407
Gen 20563: 35827.62711864407
Gen 20564: 35827.62711864407
Gen 20565: 35827.62711864407
Gen 20566: 35827.62711864407
Gen 20567: 35827.62711864407
Gen 20568: 35827.62711864407
Gen 20569: 35827.62711864407
Gen 20570: 35827.62711864407
Gen 20571: 35827.62711864407
Gen 20572: 35827.62711864407
Gen 20573: 35827.62711864407
Gen 20574: 35827.62711864407
Gen 20575: 35827.62711864407
Gen 20576: 35827.62711864407
Gen 20577: 35827.62711864407
Gen 20578: 35827.62711864407
Gen 20579: 35827.62711864407
Gen 20580: 35827.62711864407
Gen 20581: 35827.62711864407
Gen 20582: 35827.62711864407
Gen 20583: 35827.62711864407
Gen 20584: 35827.62711864407
Gen 20585: 35827.62711864407
Gen 20586: 35827.62711864407
Gen 20587: 35827.62711864407
Gen 20588: 35827.62711864407
Gen 20589: 35827.62711864407
Gen 20590: 35827.62711864407
Gen 20591: 35827.62711864407
Gen 20592: 35827.62711864407
Gen 20593: 35827.62711864407
Gen 20594: 35827.62711864407
Gen 20595: 35827.62711864407
Gen 20596: 35827.62711864407
Gen 20597: 35827.62711864407
Gen 20598: 35827.62711864407
Gen 20599: 35827.62711864407
Gen 20600: 35827.62711864407
Gen 20601: 35827.62711864407
Gen 20602: 35827.62711864407
Gen 20603: 35827.62711864407
Gen 20604: 35827.62711864407
Gen 20605: 35827.62711864407
Gen 20606: 35827.62711864407
Gen 20607: 35827.62711864407
Gen 20608: 35827.62711864407
Gen 20609: 35827.62711864407
Gen 20610: 35827.62711864407
Gen 20611: 35827.62711864407
Gen 20612: 35827.62711864407
Gen 20613: 35827.62711864407
Gen 20614: 35827.62711864407
Gen 20615: 35827.62711864407
Gen 20616: 35827.62711864407
Gen 20617: 35827.62711864407
Gen 20618: 35827.62711864407
Gen 20619: 35827.62711864407
Gen 20620: 35827.62711864407
Gen 20621: 35827.62711864407
Gen 20622: 35827.62711864407
Gen 20623: 35827.62711864407
Gen 20624: 35827.62711864407
Gen 20625: 35827.62711864407
Gen 20626: 35827.62711864407
Gen 20627: 35827.62711864407
Gen 20628: 35827.62711864407
Gen 20629: 35827.62711864407
Gen 20630: 35827.62711864407
Gen 20631: 35827.62711864407
Gen 20632: 35827.62711864407
Gen 20633: 35827.62711864407
Gen 20634: 35827.62711864407
Gen 20635: 35827.62711864407
Gen 20636: 35827.62711864407
Gen 20637: 35827.62711864407
Gen 20638: 35827.62711864407
Gen 20639: 35827.62711864407
