================================================================================
                          田口实验结果报告
================================================================================
算例名称: 随机密钥GA算法
实验次数: 第 9 次
实验时间: 2025-12-21 20:12:35

【参数配置】
GAParameters{
  popSize=200, pr=0.15, pc=0.90, pm=0.30
  maxStagnantStep=300000 (早停阈值), maxRunTime=3.0分钟
  localSearch: 启用 (maxIter=10, noImprove=3)
  heuristicInit: 启用 (ratio=0.80)
  candidates: N1N2=10, N3=5, N4=8, N5=6
}

========== 随机密钥遗传算法开始 ==========
问题规模: 50个零件, 5台打印机
种群大小: 200
交叉率: 0.9
变异率: 0.3
精英保留比例: 10.0%
终止条件: 3.0分钟 或 300000代无改进
==========================================

正在初始化种群...
初始种群最优解: Makespan = 178804.74
初始种群平均解: Makespan = 442643.18

Gen    1 | 最优: 149083.34 | 平均: 354325.83 | 改进: 29721.40 | 停滞: 0/300000 | 耗时: 0.0分钟
Gen 3271: 114352.38834951457
Gen 3272: 114352.38834951457
Gen 3273: 114352.38834951457
Gen 3274: 114352.38834951457
Gen 3275: 114352.38834951457
Gen 3276: 114352.38834951457
Gen 3277: 114352.38834951457
Gen 3278: 114352.38834951457
Gen 3279: 114352.38834951457
Gen 3280: 114352.38834951457
Gen 3281: 114352.38834951457
Gen 3282: 114352.38834951457
Gen 3283: 114352.38834951457
Gen 3284: 114352.38834951457
Gen 3285: 114352.38834951457
Gen 3286: 114352.38834951457
Gen 3287: 114352.38834951457
Gen 3288: 114352.38834951457
Gen 3289: 114352.38834951457
Gen 3290: 114352.38834951457
Gen 3291: 114352.38834951457
Gen 3292: 114352.38834951457
Gen 3293: 114352.38834951457
Gen 3294: 114352.38834951457
Gen 3295: 114352.38834951457
Gen 3296: 114352.38834951457
Gen 3297: 114352.38834951457
Gen 3298: 114352.38834951457
Gen 3299: 114352.38834951457
Gen 3300: 114352.38834951457
Gen 3301: 114352.38834951457
Gen 3302: 114352.38834951457
Gen 3303: 114352.38834951457
Gen 3304: 114352.38834951457
Gen 3305: 114352.38834951457
Gen 3306: 114352.38834951457
Gen 3307: 114352.38834951457
Gen 3308: 114352.38834951457
Gen 3309: 114352.38834951457
Gen 3310: 114352.38834951457
Gen 3311: 114352.38834951457
Gen 3312: 114352.38834951457
Gen 3313: 114352.38834951457
Gen 3314: 114352.38834951457
Gen 3315: 114352.38834951457
Gen 3316: 114352.38834951457
Gen 3317: 114352.38834951457
Gen 3318: 114352.38834951457
Gen 3319: 114352.38834951457
Gen 3320: 114352.38834951457
Gen 3321: 114352.38834951457
Gen 3322: 114352.38834951457
Gen 3323: 114352.38834951457
Gen 3324: 114352.38834951457
Gen 3325: 114352.38834951457
Gen 3326: 114352.38834951457
Gen 3327: 114352.38834951457
Gen 3328: 114352.38834951457
Gen 3329: 114352.38834951457
Gen 3330: 114352.38834951457
Gen 3331: 114352.38834951457
Gen 3332: 114352.38834951457
Gen 3333: 114352.38834951457
Gen 3334: 114352.38834951457
Gen 3335: 114352.38834951457
Gen 3336: 114352.38834951457
Gen 3337: 114352.38834951457
Gen 3338: 114352.38834951457
Gen 3339: 114352.38834951457
Gen 3340: 114352.38834951457
Gen 3341: 114352.38834951457
Gen 3342: 114352.38834951457
Gen 3343: 114352.38834951457
Gen 3344: 114352.38834951457
Gen 3345: 114352.38834951457
Gen 3346: 114352.38834951457
Gen 3347: 114352.38834951457
Gen 3348: 114352.38834951457
Gen 3349: 114352.38834951457
Gen 3350: 114352.38834951457
Gen 3351: 114352.38834951457
Gen 3352: 114352.38834951457
Gen 3353: 114352.38834951457
Gen 3354: 114352.38834951457
Gen 3355: 114352.38834951457
Gen 3356: 114352.38834951457
Gen 3357: 114352.38834951457
Gen 3358: 114352.38834951457
Gen 3359: 114352.38834951457
Gen 3360: 114352.38834951457
Gen 3361: 114352.38834951457
Gen 3362: 114352.38834951457
Gen 3363: 114352.38834951457
Gen 3364: 114352.38834951457
Gen 3365: 114352.38834951457
Gen 3366: 114352.38834951457
Gen 3367: 114352.38834951457
Gen 3368: 114352.38834951457
Gen 3369: 114352.38834951457
Gen 3370: 114352.38834951457
Gen 3371: 114352.38834951457
Gen 3372: 114352.38834951457
Gen 3373: 114352.38834951457
Gen 3374: 114352.38834951457
Gen 3375: 114352.38834951457
Gen 3376: 114352.38834951457
Gen 3377: 114352.38834951457
Gen 3378: 114352.38834951457
Gen 3379: 114352.38834951457
Gen 3380: 114352.38834951457
Gen 3381: 114352.38834951457
Gen 3382: 114352.38834951457
Gen 3383: 114352.38834951457
Gen 3384: 114352.38834951457
Gen 3385: 114352.38834951457
Gen 3386: 114352.38834951457
Gen 3387: 114352.38834951457
Gen 3388: 114352.38834951457
Gen 3389: 114352.38834951457
Gen 3390: 114352.38834951457
Gen 3391: 114352.38834951457
Gen 3392: 114352.38834951457
Gen 3393: 114352.38834951457
Gen 3394: 114352.38834951457
Gen 3395: 114352.38834951457
Gen 3396: 114352.38834951457
Gen 3397: 114352.38834951457
Gen 3398: 114352.38834951457
Gen 3399: 114352.38834951457
Gen 3400: 114352.38834951457
Gen 3401: 114352.38834951457
Gen 3402: 114352.38834951457
Gen 3403: 114352.38834951457
Gen 3404: 114352.38834951457
Gen 3405: 114352.38834951457
Gen 3406: 114352.38834951457
Gen 3407: 114352.38834951457
Gen 3408: 114352.38834951457
Gen 3409: 114352.38834951457
Gen 3410: 114352.38834951457
Gen 3411: 114352.38834951457
Gen 3412: 114352.38834951457
Gen 3413: 114352.38834951457
Gen 3414: 114352.38834951457
Gen 3415: 114352.38834951457
Gen 3416: 114352.38834951457
Gen 3417: 114352.38834951457
Gen 3418: 114352.38834951457
Gen 3419: 114352.38834951457
Gen 3420: 114352.38834951457
Gen 3421: 114352.38834951457
Gen 3422: 114352.38834951457
Gen 3423: 114352.38834951457
Gen 3424: 114352.38834951457
Gen 3425: 114352.38834951457
Gen 3426: 114352.38834951457
Gen 3427: 114352.38834951457
Gen 3428: 114352.38834951457
Gen 3429: 114352.38834951457
Gen 3430: 114352.38834951457
Gen 3431: 114352.38834951457
Gen 3432: 114352.38834951457
Gen 3433: 114352.38834951457
Gen 3434: 114352.38834951457
Gen 3435: 114352.38834951457
Gen 3436: 114352.38834951457
Gen 3437: 114352.38834951457
Gen 3438: 114352.38834951457
Gen 3439: 114352.38834951457
Gen 3440: 114352.38834951457
Gen 3441: 114352.38834951457
Gen 3442: 114352.38834951457
Gen 3443: 114352.38834951457
Gen 3444: 114352.38834951457
Gen 3445: 114352.38834951457
Gen 3446: 114352.38834951457
Gen 3447: 114352.38834951457
Gen 3448: 114352.38834951457
Gen 3449: 114352.38834951457
Gen 3450: 114352.38834951457
Gen 3451: 114352.38834951457
Gen 3452: 114352.38834951457
Gen 3453: 114352.38834951457
Gen 3454: 114352.38834951457
Gen 3455: 114352.38834951457
Gen 3456: 114352.38834951457
Gen 3457: 114352.38834951457
Gen 3458: 114352.38834951457
Gen 3459: 114352.38834951457
Gen 3460: 114352.38834951457
Gen 3461: 114352.38834951457
Gen 3462: 114352.38834951457
Gen 3463: 114352.38834951457
Gen 3464: 114352.38834951457
Gen 3465: 114352.38834951457
Gen 3466: 114352.38834951457
Gen 3467: 114352.38834951457
Gen 3468: 114352.38834951457
Gen 3469: 114352.38834951457
Gen 3470: 114352.38834951457
Gen 3471: 114352.38834951457
Gen 3472: 114352.38834951457
Gen 3473: 114352.38834951457
Gen 3474: 114352.38834951457
Gen 3475: 114352.38834951457
Gen 3476: 114352.38834951457
Gen 3477: 114352.38834951457
Gen 3478: 114352.38834951457
Gen 3479: 114352.38834951457
Gen 3480: 114352.38834951457
Gen 3481: 114352.38834951457
Gen 3482: 114352.38834951457
Gen 3483: 114352.38834951457
Gen 3484: 114352.38834951457
Gen 3485: 114352.38834951457
Gen 3486: 114352.38834951457
Gen 3487: 114352.38834951457
Gen 3488: 114352.38834951457
Gen 3489: 114352.38834951457
Gen 3490: 114352.38834951457
Gen 3491: 114352.38834951457
Gen 3492: 114352.38834951457
Gen 3493: 114352.38834951457
Gen 3494: 114352.38834951457
Gen 3495: 114352.38834951457
Gen 3496: 114352.38834951457
Gen 3497: 114352.38834951457
Gen 3498: 114352.38834951457
Gen 3499: 114352.38834951457
Gen 3500: 114352.38834951457
Gen 3501: 114352.38834951457
Gen 3502: 114352.38834951457
Gen 3503: 114352.38834951457
Gen 3504: 114352.38834951457
Gen 3505: 114352.38834951457
Gen 3506: 114352.38834951457
Gen 3507: 114352.38834951457
Gen 3508: 114352.38834951457
Gen 3509: 114352.38834951457
Gen 3510: 114352.38834951457
Gen 3511: 114352.38834951457
Gen 3512: 114352.38834951457
Gen 3513: 114352.38834951457
Gen 3514: 114352.38834951457
Gen 3515: 114352.38834951457
Gen 3516: 114352.38834951457
Gen 3517: 114352.38834951457
Gen 3518: 114352.38834951457
Gen 3519: 114352.38834951457
Gen 3520: 114352.38834951457
Gen 3521: 114352.38834951457
Gen 3522: 114352.38834951457
Gen 3523: 114352.38834951457
Gen 3524: 114352.38834951457
Gen 3525: 114352.38834951457
Gen 3526: 114352.38834951457
Gen 3527: 114352.38834951457
Gen 3528: 114352.38834951457
Gen 3529: 114352.38834951457
Gen 3530: 114352.38834951457
Gen 3531: 114352.38834951457
Gen 3532: 114352.38834951457
Gen 3533: 114352.38834951457
Gen 3534: 114352.38834951457
Gen 3535: 114352.38834951457
Gen 3536: 114352.38834951457
Gen 3537: 114352.38834951457
Gen 3538: 114352.38834951457
Gen 3539: 114352.38834951457
Gen 3540: 114352.38834951457
Gen 3541: 114352.38834951457
Gen 3542: 114352.38834951457
Gen 3543: 114352.38834951457
Gen 3544: 114352.38834951457
Gen 3545: 114352.38834951457
Gen 3546: 114352.38834951457
Gen 3547: 114352.38834951457
Gen 3548: 114352.38834951457
Gen 3549: 114352.38834951457
Gen 3550: 114352.38834951457
Gen 3551: 114352.38834951457
Gen 3552: 114352.38834951457
Gen 3553: 114352.38834951457
Gen 3554: 114352.38834951457
Gen 3555: 114352.38834951457
Gen 3556: 114352.38834951457
Gen 3557: 114352.38834951457
Gen 3558: 114352.38834951457
Gen 3559: 114352.38834951457
Gen 3560: 114352.38834951457
Gen 3561: 114352.38834951457
Gen 3562: 114352.38834951457
Gen 3563: 114352.38834951457
Gen 3564: 114352.38834951457
Gen 3565: 114352.38834951457
Gen 3566: 114352.38834951457
Gen 3567: 114352.38834951457
Gen 3568: 114352.38834951457
Gen 3569: 114352.38834951457
Gen 3570: 114352.38834951457
Gen 3571: 114352.38834951457
Gen 3572: 114352.38834951457
Gen 3573: 114352.38834951457
Gen 3574: 114352.38834951457
Gen 3575: 114352.38834951457
Gen 3576: 114352.38834951457
Gen 3577: 114352.38834951457
Gen 3578: 114352.38834951457
Gen 3579: 114352.38834951457
Gen 3580: 114352.38834951457
Gen 3581: 114352.38834951457
Gen 3582: 114352.38834951457
Gen 3583: 114352.38834951457
Gen 3584: 114352.38834951457
Gen 3585: 114352.38834951457
Gen 3586: 114352.38834951457
Gen 3587: 114352.38834951457
Gen 3588: 114352.38834951457
Gen 3589: 114352.38834951457
Gen 3590: 114352.38834951457
Gen 3591: 114352.38834951457
Gen 3592: 114352.38834951457
Gen 3593: 114352.38834951457
Gen 3594: 114352.38834951457
Gen 3595: 114352.38834951457
Gen 3596: 114352.38834951457
Gen 3597: 114352.38834951457
Gen 3598: 114352.38834951457
Gen 3599: 114352.38834951457
Gen 3600: 114352.38834951457
Gen 3601: 114352.38834951457
Gen 3602: 114352.38834951457
Gen 3603: 114352.38834951457
Gen 3604: 114352.38834951457
Gen 3605: 114352.38834951457
Gen 3606: 114352.38834951457
Gen 3607: 114352.38834951457
Gen 3608: 114352.38834951457
Gen 3609: 114352.38834951457
Gen 3610: 114352.38834951457
Gen 3611: 114352.38834951457
Gen 3612: 114352.38834951457
Gen 3613: 114352.38834951457
Gen 3614: 114352.38834951457
Gen 3615: 114352.38834951457
Gen 3616: 114352.38834951457
Gen 3617: 114352.38834951457
Gen 3618: 114352.38834951457
Gen 3619: 114352.38834951457
Gen 3620: 114352.38834951457
Gen 3621: 114352.38834951457
Gen 3622: 114352.38834951457
Gen 3623: 114352.38834951457
Gen 3624: 114352.38834951457
Gen 3625: 114352.38834951457
Gen 3626: 114352.38834951457
Gen 3627: 114352.38834951457
Gen 3628: 114352.38834951457
Gen 3629: 114352.38834951457
Gen 3630: 114352.38834951457
Gen 3631: 114352.38834951457
Gen 3632: 114352.38834951457
Gen 3633: 114352.38834951457
Gen 3634: 114352.38834951457
Gen 3635: 114352.38834951457
Gen 3636: 114352.38834951457
Gen 3637: 114352.38834951457
Gen 3638: 114352.38834951457
Gen 3639: 114352.38834951457
Gen 3640: 114352.38834951457
Gen 3641: 114352.38834951457
Gen 3642: 114352.38834951457
Gen 3643: 114352.38834951457
Gen 3644: 114352.38834951457
Gen 3645: 114352.38834951457
Gen 3646: 114352.38834951457
Gen 3647: 114352.38834951457
Gen 3648: 114352.38834951457
Gen 3649: 114352.38834951457
Gen 3650: 114352.38834951457
Gen 3651: 114352.38834951457
Gen 3652: 114352.38834951457
Gen 3653: 114352.38834951457
Gen 3654: 114352.38834951457
Gen 3655: 114352.38834951457
Gen 3656: 114352.38834951457
Gen 3657: 114352.38834951457
Gen 3658: 114352.38834951457
Gen 3659: 114352.38834951457
Gen 3660: 114352.38834951457
Gen 3661: 114352.38834951457
Gen 3662: 114352.38834951457
Gen 3663: 114352.38834951457
Gen 3664: 114352.38834951457
Gen 3665: 114352.38834951457
Gen 3666: 114352.38834951457
Gen 3667: 114352.38834951457
Gen 3668: 114352.38834951457
Gen 3669: 114352.38834951457
Gen 3670: 114352.38834951457
Gen 3671: 114352.38834951457
Gen 3672: 114352.38834951457
Gen 3673: 114352.38834951457
Gen 3674: 114352.38834951457
Gen 3675: 114352.38834951457
Gen 3676: 114352.38834951457
Gen 3677: 114352.38834951457
Gen 3678: 114352.38834951457
Gen 3679: 114352.38834951457
Gen 3680: 114352.38834951457
Gen 3681: 114352.38834951457
Gen 3682: 114352.38834951457
Gen 3683: 114352.38834951457
Gen 3684: 114352.38834951457
Gen 3685: 114352.38834951457
Gen 3686: 114352.38834951457
Gen 3687: 114352.38834951457
Gen 3688: 114352.38834951457
Gen 3689: 114352.38834951457
Gen 3690: 114352.38834951457
Gen 3691: 114352.38834951457
Gen 3692: 114352.38834951457
Gen 3693: 114352.38834951457
Gen 3694: 114352.38834951457
Gen 3695: 114352.38834951457
Gen 3696: 114352.38834951457
Gen 3697: 114352.38834951457
Gen 3698: 114352.38834951457
Gen 3699: 114352.38834951457
Gen 3700: 114352.38834951457
Gen 3701: 114352.38834951457
Gen 3702: 114352.38834951457
Gen 3703: 114352.38834951457
Gen 3704: 114352.38834951457
Gen 3705: 114352.38834951457
Gen 3706: 114352.38834951457
Gen 3707: 114352.38834951457
Gen 3708: 114352.38834951457
Gen 3709: 114352.38834951457
Gen 3710: 114352.38834951457
Gen 3711: 114352.38834951457
Gen 3712: 114352.38834951457
Gen 3713: 114352.38834951457
Gen 3714: 114352.38834951457
Gen 3715: 114352.38834951457
Gen 3716: 114352.38834951457
Gen 3717: 114352.38834951457
Gen 3718: 114352.38834951457
Gen 3719: 114352.38834951457
Gen 3720: 114352.38834951457
Gen 3721: 114352.38834951457
Gen 3722: 114352.38834951457
Gen 3723: 114352.38834951457
Gen 3724: 114352.38834951457
Gen 3725: 114352.38834951457
Gen 3726: 114352.38834951457
Gen 3727: 114352.38834951457
Gen 3728: 114352.38834951457
Gen 3729: 114352.38834951457
Gen 3730: 114352.38834951457
Gen 3731: 114352.38834951457
Gen 3732: 114352.38834951457
Gen 3733: 114352.38834951457
Gen 3734: 114352.38834951457
Gen 3735: 114352.38834951457
Gen 3736: 114352.38834951457
Gen 3737: 114352.38834951457
Gen 3738: 114352.38834951457
Gen 3739: 114352.38834951457
Gen 3740: 114352.38834951457
Gen 3741: 114352.38834951457
Gen 3742: 114352.38834951457
Gen 3743: 114352.38834951457
Gen 3744: 114352.38834951457
Gen 3745: 114352.38834951457
Gen 3746: 114352.38834951457
Gen 3747: 114352.38834951457
Gen 3748: 114352.38834951457
Gen 3749: 114352.38834951457
Gen 3750: 114352.38834951457
Gen 3751: 114352.38834951457
Gen 3752: 114352.38834951457
Gen 3753: 114352.38834951457
Gen 3754: 114352.38834951457
Gen 3755: 114352.38834951457
Gen 3756: 114352.38834951457
Gen 3757: 114352.38834951457
Gen 3758: 114352.38834951457
Gen 3759: 114352.38834951457
Gen 3760: 114352.38834951457
Gen 3761: 114352.38834951457
Gen 3762: 114352.38834951457
Gen 3763: 114352.38834951457
Gen 3764: 114352.38834951457
Gen 3765: 114352.38834951457
Gen 3766: 114352.38834951457
Gen 3767: 114352.38834951457
Gen 3768: 114352.38834951457
Gen 3769: 114352.38834951457
Gen 3770: 114352.38834951457
Gen 3771: 114352.38834951457
Gen 3772: 114352.38834951457
Gen 3773: 114352.38834951457
Gen 3774: 114352.38834951457
Gen 3775: 114352.38834951457
Gen 3776: 114352.38834951457
Gen 3777: 114352.38834951457
Gen 3778: 114352.38834951457
Gen 3779: 114352.38834951457
Gen 3780: 114352.38834951457
Gen 3781: 114352.38834951457
Gen 3782: 114352.38834951457
Gen 3783: 114352.38834951457
Gen 3784: 114352.38834951457
Gen 3785: 114352.38834951457
Gen 3786: 114352.38834951457
Gen 3787: 114352.38834951457
Gen 3788: 114352.38834951457
Gen 3789: 114352.38834951457
Gen 3790: 114352.38834951457
Gen 3791: 114352.38834951457
Gen 3792: 114352.38834951457
Gen 3793: 114352.38834951457
Gen 3794: 114352.38834951457
Gen 3795: 114352.38834951457
Gen 3796: 114352.38834951457
Gen 3797: 114352.38834951457
Gen 3798: 114352.38834951457
Gen 3799: 114352.38834951457
Gen 3800: 114352.38834951457
Gen 3801: 114352.38834951457
Gen 3802: 114352.38834951457
Gen 3803: 114352.38834951457
Gen 3804: 114352.38834951457
Gen 3805: 114352.38834951457
Gen 3806: 114352.38834951457
Gen 3807: 114352.38834951457
Gen 3808: 114352.38834951457
Gen 3809: 114352.38834951457
Gen 3810: 114352.38834951457
Gen 3811: 114352.38834951457
Gen 3812: 114352.38834951457
Gen 3813: 114352.38834951457
Gen 3814: 114352.38834951457
Gen 3815: 114352.38834951457
Gen 3816: 114352.38834951457
Gen 3817: 114352.38834951457
Gen 3818: 114352.38834951457
Gen 3819: 114352.38834951457
Gen 3820: 114352.38834951457
Gen 3821: 114352.38834951457
Gen 3822: 114352.38834951457
Gen 3823: 114352.38834951457
Gen 3824: 114352.38834951457
Gen 3825: 114352.38834951457
Gen 3826: 114352.38834951457
Gen 3827: 114352.38834951457
Gen 3828: 114352.38834951457
Gen 3829: 114352.38834951457
Gen 3830: 114352.38834951457
Gen 3831: 114352.38834951457
Gen 3832: 114352.38834951457
Gen 3833: 114352.38834951457
Gen 3834: 114352.38834951457
Gen 3835: 114352.38834951457
Gen 3836: 114352.38834951457
Gen 3837: 114352.38834951457
Gen 3838: 114352.38834951457
Gen 3839: 114352.38834951457
Gen 3840: 114352.38834951457
Gen 3841: 114352.38834951457
Gen 3842: 114352.38834951457
Gen 3843: 114352.38834951457
Gen 3844: 114352.38834951457
Gen 3845: 114352.38834951457
Gen 3846: 114352.38834951457
Gen 3847: 114352.38834951457
Gen 3848: 114352.38834951457
Gen 3849: 114352.38834951457
Gen 3850: 114352.38834951457
Gen 3851: 114352.38834951457
Gen 3852: 114352.38834951457
Gen 3853: 114352.38834951457
Gen 3854: 114352.38834951457
Gen 3855: 114352.38834951457
Gen 3856: 114352.38834951457
Gen 3857: 114352.38834951457
Gen 3858: 114352.38834951457
Gen 3859: 114352.38834951457
Gen 3860: 114352.38834951457
Gen 3861: 114352.38834951457
Gen 3862: 114352.38834951457
Gen 3863: 114352.38834951457
Gen 3864: 114352.38834951457
Gen 3865: 114352.38834951457
Gen 3866: 114352.38834951457
Gen 3867: 114352.38834951457
Gen 3868: 114352.38834951457
Gen 3869: 114352.38834951457
Gen 3870: 114352.38834951457
Gen 3871: 114352.38834951457
Gen 3872: 114352.38834951457
Gen 3873: 114352.38834951457
Gen 3874: 114352.38834951457
Gen 3875: 114352.38834951457
Gen 3876: 114352.38834951457
Gen 3877: 114352.38834951457
Gen 3878: 114352.38834951457
Gen 3879: 114352.38834951457
Gen 3880: 114352.38834951457
Gen 3881: 114352.38834951457
Gen 3882: 114352.38834951457
Gen 3883: 114352.38834951457
Gen 3884: 114352.38834951457
Gen 3885: 114352.38834951457
Gen 3886: 114352.38834951457
Gen 3887: 114352.38834951457
Gen 3888: 114352.38834951457
Gen 3889: 114352.38834951457
Gen 3890: 114352.38834951457
Gen 3891: 114352.38834951457
Gen 3892: 114352.38834951457
Gen 3893: 114352.38834951457
Gen 3894: 114352.38834951457
Gen 3895: 114352.38834951457
Gen 3896: 114352.38834951457
Gen 3897: 114352.38834951457
Gen 3898: 114352.38834951457
Gen 3899: 114352.38834951457
Gen 3900: 114352.38834951457
Gen 3901: 114352.38834951457
Gen 3902: 114352.38834951457
Gen 3903: 114352.38834951457
Gen 3904: 114352.38834951457
Gen 3905: 114352.38834951457
Gen 3906: 114352.38834951457
Gen 3907: 114352.38834951457
Gen 3908: 114352.38834951457
Gen 3909: 114352.38834951457
Gen 3910: 114352.38834951457
Gen 3911: 114352.38834951457
Gen 3912: 114352.38834951457
Gen 3913: 114352.38834951457
Gen 3914: 114352.38834951457
Gen 3915: 114352.38834951457
Gen 3916: 114352.38834951457
Gen 3917: 114352.38834951457
Gen 3918: 114352.38834951457
Gen 3919: 114352.38834951457
Gen 3920: 114352.38834951457
Gen 3921: 114352.38834951457
Gen 3922: 114352.38834951457
Gen 3923: 114352.38834951457
Gen 3924: 114352.38834951457
Gen 3925: 114352.38834951457
Gen 3926: 114352.38834951457
Gen 3927: 114352.38834951457
Gen 3928: 114352.38834951457
Gen 3929: 114352.38834951457
Gen 3930: 114352.38834951457
Gen 3931: 114352.38834951457
Gen 3932: 114352.38834951457
Gen 3933: 114352.38834951457
Gen 3934: 114352.38834951457
Gen 3935: 114352.38834951457
Gen 3936: 114352.38834951457
Gen 3937: 114352.38834951457
Gen 3938: 114352.38834951457
Gen 3939: 114352.38834951457
Gen 3940: 114352.38834951457
Gen 3941: 114352.38834951457
Gen 3942: 114352.38834951457
Gen 3943: 114352.38834951457
Gen 3944: 114352.38834951457
Gen 3945: 114352.38834951457
Gen 3946: 114352.38834951457
Gen 3947: 114352.38834951457
Gen 3948: 114352.38834951457
Gen 3949: 114352.38834951457
Gen 3950: 114352.38834951457
Gen 3951: 114352.38834951457
Gen 3952: 114352.38834951457
Gen 3953: 114352.38834951457
Gen 3954: 114352.38834951457
Gen 3955: 114352.38834951457
Gen 3956: 114352.38834951457
Gen 3957: 114352.38834951457
Gen 3958: 114352.38834951457
Gen 3959: 114352.38834951457
Gen 3960: 114352.38834951457
Gen 3961: 114352.38834951457
Gen 3962: 114352.38834951457
Gen 3963: 114352.38834951457
Gen 3964: 114352.38834951457
Gen 3965: 114352.38834951457
Gen 3966: 114352.38834951457
Gen 3967: 114352.38834951457
Gen 3968: 114352.38834951457
Gen 3969: 114352.38834951457
Gen 3970: 114352.38834951457
Gen 3971: 114352.38834951457
Gen 3972: 114352.38834951457
Gen 3973: 114352.38834951457
Gen 3974: 114352.38834951457
Gen 3975: 114352.38834951457
Gen 3976: 114352.38834951457
Gen 3977: 114352.38834951457
Gen 3978: 114352.38834951457
Gen 3979: 114352.38834951457
Gen 3980: 114352.38834951457
Gen 3981: 114352.38834951457
Gen 3982: 114352.38834951457
Gen 3983: 114352.38834951457
Gen 3984: 114352.38834951457
Gen 3985: 114352.38834951457
Gen 3986: 114352.38834951457
Gen 3987: 114352.38834951457
Gen 3988: 114352.38834951457
Gen 3989: 114352.38834951457
Gen 3990: 114352.38834951457
Gen 3991: 114352.38834951457
Gen 3992: 114352.38834951457
Gen 3993: 114352.38834951457
Gen 3994: 114352.38834951457
Gen 3995: 114352.38834951457
Gen 3996: 114352.38834951457
Gen 3997: 114352.38834951457
Gen 3998: 114352.38834951457
Gen 3999: 114352.38834951457
Gen 4000: 114352.38834951457
Gen 4001: 114352.38834951457
Gen 4002: 114352.38834951457
Gen 4003: 114352.38834951457
Gen 4004: 114352.38834951457
Gen 4005: 114352.38834951457
Gen 4006: 114352.38834951457
Gen 4007: 114352.38834951457
Gen 4008: 114352.38834951457
Gen 4009: 114352.38834951457
Gen 4010: 114352.38834951457
Gen 4011: 114352.38834951457
Gen 4012: 114352.38834951457
Gen 4013: 114352.38834951457
Gen 4014: 114352.38834951457
Gen 4015: 114352.38834951457
Gen 4016: 114352.38834951457
Gen 4017: 114352.38834951457
Gen 4018: 114352.38834951457
Gen 4019: 114352.38834951457
Gen 4020: 114352.38834951457
Gen 4021: 114352.38834951457
Gen 4022: 114352.38834951457
Gen 4023: 114352.38834951457
Gen 4024: 114352.38834951457
Gen 4025: 114352.38834951457
Gen 4026: 114352.38834951457
Gen 4027: 114352.38834951457
Gen 4028: 114352.38834951457
Gen 4029: 114352.38834951457
Gen 4030: 114352.38834951457
Gen 4031: 114352.38834951457
Gen 4032: 114352.38834951457
Gen 4033: 114352.38834951457
Gen 4034: 114352.38834951457
Gen 4035: 114352.38834951457
Gen 4036: 114352.38834951457
Gen 4037: 114352.38834951457
Gen 4038: 114352.38834951457
Gen 4039: 114352.38834951457
Gen 4040: 114352.38834951457
Gen 4041: 114352.38834951457
Gen 4042: 114352.38834951457
Gen 4043: 114352.38834951457
Gen 4044: 114352.38834951457
Gen 4045: 114352.38834951457
Gen 4046: 114352.38834951457
Gen 4047: 114352.38834951457
Gen 4048: 114352.38834951457
Gen 4049: 114352.38834951457
Gen 4050: 114352.38834951457
Gen 4051: 114352.38834951457
Gen 4052: 114352.38834951457
Gen 4053: 114352.38834951457
Gen 4054: 114352.38834951457
Gen 4055: 114352.38834951457
Gen 4056: 114352.38834951457
Gen 4057: 114352.38834951457
Gen 4058: 114352.38834951457
Gen 4059: 114352.38834951457
Gen 4060: 114352.38834951457
Gen 4061: 114352.38834951457
Gen 4062: 114352.38834951457
Gen 4063: 114352.38834951457
Gen 4064: 114352.38834951457
Gen 4065: 114352.38834951457
Gen 4066: 114352.38834951457
Gen 4067: 114352.38834951457
Gen 4068: 114352.38834951457
Gen 4069: 114352.38834951457
Gen 4070: 114352.38834951457
Gen 4071: 114352.38834951457
Gen 4072: 114352.38834951457
Gen 4073: 114352.38834951457
Gen 4074: 114352.38834951457
Gen 4075: 114352.38834951457
Gen 4076: 114352.38834951457
Gen 4077: 114352.38834951457
Gen 4078: 114352.38834951457
Gen 4079: 114352.38834951457
Gen 4080: 114352.38834951457
Gen 4081: 114352.38834951457
Gen 4082: 114352.38834951457
Gen 4083: 114352.38834951457
Gen 4084: 114352.38834951457
Gen 4085: 114352.38834951457
Gen 4086: 114352.38834951457
Gen 4087: 114352.38834951457
Gen 4088: 114352.38834951457
Gen 4089: 114352.38834951457
Gen 4090: 114352.38834951457
Gen 4091: 114352.38834951457
Gen 4092: 114352.38834951457
Gen 4093: 114352.38834951457
Gen 4094: 114352.38834951457
Gen 4095: 114352.38834951457
Gen 4096: 114352.38834951457
Gen 4097: 114352.38834951457
Gen 4098: 114352.38834951457
Gen 4099: 114352.38834951457
Gen 4100: 114352.38834951457
Gen 4101: 114352.38834951457
Gen 4102: 114352.38834951457
Gen 4103: 114352.38834951457
Gen 4104: 114352.38834951457
Gen 4105: 114352.38834951457
Gen 4106: 114352.38834951457
Gen 4107: 114352.38834951457
Gen 4108: 114352.38834951457
Gen 4109: 114352.38834951457
Gen 4110: 114352.38834951457
Gen 4111: 114352.38834951457
Gen 4112: 114352.38834951457
Gen 4113: 114352.38834951457
Gen 4114: 114352.38834951457
Gen 4115: 114352.38834951457
Gen 4116: 114352.38834951457
Gen 4117: 114352.38834951457
