================================================================================
                          田口实验结果报告
================================================================================
算例名称: 随机密钥GA算法
实验次数: 第 5 次
实验时间: 2025-12-21 19:57:28

【参数配置】
GAParameters{
  popSize=200, pr=0.15, pc=0.90, pm=0.30
  maxStagnantStep=300000 (早停阈值), maxRunTime=3.0分钟
  localSearch: 启用 (maxIter=10, noImprove=3)
  heuristicInit: 启用 (ratio=0.80)
  candidates: N1N2=10, N3=5, N4=8, N5=6
}

========== 随机密钥遗传算法开始 ==========
问题规模: 20个零件, 3台打印机
种群大小: 200
交叉率: 0.9
变异率: 0.3
精英保留比例: 10.0%
终止条件: 3.0分钟 或 300000代无改进
==========================================

正在初始化种群...
初始种群最优解: Makespan = 49515.18
初始种群平均解: Makespan = 59431.70

Gen    1 | 最优: 48677.63 | 平均: 56472.50 | 改进: 837.55 | 停滞: 0/300000 | 耗时: 0.0分钟
Gen 14996: 42901.72727272727
Gen 14997: 42901.72727272727
Gen 14998: 42901.72727272727
Gen 14999: 42901.72727272727
Gen 15000: 42901.72727272727
Gen 15001: 42901.72727272727
Gen 15002: 42901.72727272727
Gen 15003: 42901.72727272727
Gen 15004: 42901.72727272727
Gen 15005: 42901.72727272727
Gen 15006: 42901.72727272727
Gen 15007: 42901.72727272727
Gen 15008: 42901.72727272727
Gen 15009: 42901.72727272727
Gen 15010: 42901.72727272727
Gen 15011: 42901.72727272727
Gen 15012: 42901.72727272727
Gen 15013: 42901.72727272727
Gen 15014: 42901.72727272727
Gen 15015: 42901.72727272727
Gen 15016: 42901.72727272727
Gen 15017: 42901.72727272727
Gen 15018: 42901.72727272727
Gen 15019: 42901.72727272727
Gen 15020: 42901.72727272727
Gen 15021: 42901.72727272727
Gen 15022: 42901.72727272727
Gen 15023: 42901.72727272727
Gen 15024: 42901.72727272727
Gen 15025: 42901.72727272727
Gen 15026: 42901.72727272727
Gen 15027: 42901.72727272727
Gen 15028: 42901.72727272727
Gen 15029: 42901.72727272727
Gen 15030: 42901.72727272727
Gen 15031: 42901.72727272727
Gen 15032: 42901.72727272727
Gen 15033: 42901.72727272727
Gen 15034: 42901.72727272727
Gen 15035: 42901.72727272727
Gen 15036: 42901.72727272727
Gen 15037: 42901.72727272727
Gen 15038: 42901.72727272727
Gen 15039: 42901.72727272727
Gen 15040: 42901.72727272727
Gen 15041: 42901.72727272727
Gen 15042: 42901.72727272727
Gen 15043: 42901.72727272727
Gen 15044: 42901.72727272727
Gen 15045: 42901.72727272727
Gen 15046: 42901.72727272727
Gen 15047: 42901.72727272727
Gen 15048: 42901.72727272727
Gen 15049: 42901.72727272727
Gen 15050: 42901.72727272727
Gen 15051: 42901.72727272727
Gen 15052: 42901.72727272727
Gen 15053: 42901.72727272727
Gen 15054: 42901.72727272727
Gen 15055: 42901.72727272727
Gen 15056: 42901.72727272727
Gen 15057: 42901.72727272727
Gen 15058: 42901.72727272727
Gen 15059: 42901.72727272727
Gen 15060: 42901.72727272727
Gen 15061: 42901.72727272727
Gen 15062: 42901.72727272727
Gen 15063: 42901.72727272727
Gen 15064: 42901.72727272727
Gen 15065: 42901.72727272727
Gen 15066: 42901.72727272727
Gen 15067: 42901.72727272727
Gen 15068: 42901.72727272727
Gen 15069: 42901.72727272727
Gen 15070: 42901.72727272727
Gen 15071: 42901.72727272727
Gen 15072: 42901.72727272727
Gen 15073: 42901.72727272727
Gen 15074: 42901.72727272727
Gen 15075: 42901.72727272727
Gen 15076: 42901.72727272727
Gen 15077: 42901.72727272727
Gen 15078: 42901.72727272727
Gen 15079: 42901.72727272727
Gen 15080: 42901.72727272727
Gen 15081: 42901.72727272727
Gen 15082: 42901.72727272727
Gen 15083: 42901.72727272727
Gen 15084: 42901.72727272727
Gen 15085: 42901.72727272727
Gen 15086: 42901.72727272727
Gen 15087: 42901.72727272727
Gen 15088: 42901.72727272727
Gen 15089: 42901.72727272727
Gen 15090: 42901.72727272727
Gen 15091: 42901.72727272727
Gen 15092: 42901.72727272727
Gen 15093: 42901.72727272727
Gen 15094: 42901.72727272727
Gen 15095: 42901.72727272727
Gen 15096: 42901.72727272727
Gen 15097: 42901.72727272727
Gen 15098: 42901.72727272727
Gen 15099: 42901.72727272727
Gen 15100: 42901.72727272727
Gen 15101: 42901.72727272727
Gen 15102: 42901.72727272727
Gen 15103: 42901.72727272727
Gen 15104: 42901.72727272727
Gen 15105: 42901.72727272727
Gen 15106: 42901.72727272727
Gen 15107: 42901.72727272727
Gen 15108: 42901.72727272727
Gen 15109: 42901.72727272727
Gen 15110: 42901.72727272727
Gen 15111: 42901.72727272727
Gen 15112: 42901.72727272727
Gen 15113: 42901.72727272727
Gen 15114: 42901.72727272727
Gen 15115: 42901.72727272727
Gen 15116: 42901.72727272727
Gen 15117: 42901.72727272727
Gen 15118: 42901.72727272727
Gen 15119: 42901.72727272727
Gen 15120: 42901.72727272727
Gen 15121: 42901.72727272727
Gen 15122: 42901.72727272727
Gen 15123: 42901.72727272727
Gen 15124: 42901.72727272727
Gen 15125: 42901.72727272727
Gen 15126: 42901.72727272727
Gen 15127: 42901.72727272727
Gen 15128: 42901.72727272727
Gen 15129: 42901.72727272727
Gen 15130: 42901.72727272727
Gen 15131: 42901.72727272727
Gen 15132: 42901.72727272727
Gen 15133: 42901.72727272727
Gen 15134: 42901.72727272727
Gen 15135: 42901.72727272727
Gen 15136: 42901.72727272727
Gen 15137: 42901.72727272727
Gen 15138: 42901.72727272727
Gen 15139: 42901.72727272727
Gen 15140: 42901.72727272727
Gen 15141: 42901.72727272727
Gen 15142: 42901.72727272727
Gen 15143: 42901.72727272727
Gen 15144: 42901.72727272727
Gen 15145: 42901.72727272727
Gen 15146: 42901.72727272727
Gen 15147: 42901.72727272727
Gen 15148: 42901.72727272727
Gen 15149: 42901.72727272727
Gen 15150: 42901.72727272727
Gen 15151: 42901.72727272727
Gen 15152: 42901.72727272727
Gen 15153: 42901.72727272727
Gen 15154: 42901.72727272727
Gen 15155: 42901.72727272727
Gen 15156: 42901.72727272727
Gen 15157: 42901.72727272727
Gen 15158: 42901.72727272727
Gen 15159: 42901.72727272727
Gen 15160: 42901.72727272727
Gen 15161: 42901.72727272727
Gen 15162: 42901.72727272727
Gen 15163: 42901.72727272727
Gen 15164: 42901.72727272727
Gen 15165: 42901.72727272727
Gen 15166: 42901.72727272727
Gen 15167: 42901.72727272727
Gen 15168: 42901.72727272727
Gen 15169: 42901.72727272727
Gen 15170: 42901.72727272727
Gen 15171: 42901.72727272727
Gen 15172: 42901.72727272727
Gen 15173: 42901.72727272727
Gen 15174: 42901.72727272727
Gen 15175: 42901.72727272727
Gen 15176: 42901.72727272727
Gen 15177: 42901.72727272727
Gen 15178: 42901.72727272727
Gen 15179: 42901.72727272727
Gen 15180: 42901.72727272727
Gen 15181: 42901.72727272727
Gen 15182: 42901.72727272727
Gen 15183: 42901.72727272727
Gen 15184: 42901.72727272727
Gen 15185: 42901.72727272727
Gen 15186: 42901.72727272727
Gen 15187: 42901.72727272727
Gen 15188: 42901.72727272727
Gen 15189: 42901.72727272727
Gen 15190: 42901.72727272727
Gen 15191: 42901.72727272727
Gen 15192: 42901.72727272727
Gen 15193: 42901.72727272727
Gen 15194: 42901.72727272727
Gen 15195: 42901.72727272727
Gen 15196: 42901.72727272727
Gen 15197: 42901.72727272727
Gen 15198: 42901.72727272727
Gen 15199: 42901.72727272727
Gen 15200: 42901.72727272727
Gen 15201: 42901.72727272727
Gen 15202: 42901.72727272727
Gen 15203: 42901.72727272727
Gen 15204: 42901.72727272727
Gen 15205: 42901.72727272727
Gen 15206: 42901.72727272727
Gen 15207: 42901.72727272727
Gen 15208: 42901.72727272727
Gen 15209: 42901.72727272727
Gen 15210: 42901.72727272727
Gen 15211: 42901.72727272727
Gen 15212: 42901.72727272727
Gen 15213: 42901.72727272727
Gen 15214: 42901.72727272727
Gen 15215: 42901.72727272727
Gen 15216: 42901.72727272727
Gen 15217: 42901.72727272727
Gen 15218: 42901.72727272727
Gen 15219: 42901.72727272727
Gen 15220: 42901.72727272727
Gen 15221: 42901.72727272727
Gen 15222: 42901.72727272727
Gen 15223: 42901.72727272727
Gen 15224: 42901.72727272727
Gen 15225: 42901.72727272727
Gen 15226: 42901.72727272727
Gen 15227: 42901.72727272727
Gen 15228: 42901.72727272727
Gen 15229: 42901.72727272727
Gen 15230: 42901.72727272727
Gen 15231: 42901.72727272727
Gen 15232: 42901.72727272727
Gen 15233: 42901.72727272727
Gen 15234: 42901.72727272727
Gen 15235: 42901.72727272727
Gen 15236: 42901.72727272727
Gen 15237: 42901.72727272727
Gen 15238: 42901.72727272727
Gen 15239: 42901.72727272727
Gen 15240: 42901.72727272727
Gen 15241: 42901.72727272727
Gen 15242: 42901.72727272727
Gen 15243: 42901.72727272727
Gen 15244: 42901.72727272727
Gen 15245: 42901.72727272727
Gen 15246: 42901.72727272727
Gen 15247: 42901.72727272727
Gen 15248: 42901.72727272727
Gen 15249: 42901.72727272727
Gen 15250: 42901.72727272727
Gen 15251: 42901.72727272727
Gen 15252: 42901.72727272727
Gen 15253: 42901.72727272727
Gen 15254: 42901.72727272727
Gen 15255: 42901.72727272727
Gen 15256: 42901.72727272727
Gen 15257: 42901.72727272727
Gen 15258: 42901.72727272727
Gen 15259: 42901.72727272727
Gen 15260: 42901.72727272727
Gen 15261: 42901.72727272727
Gen 15262: 42901.72727272727
Gen 15263: 42901.72727272727
Gen 15264: 42901.72727272727
Gen 15265: 42901.72727272727
Gen 15266: 42901.72727272727
Gen 15267: 42901.72727272727
Gen 15268: 42901.72727272727
Gen 15269: 42901.72727272727
Gen 15270: 42901.72727272727
Gen 15271: 42901.72727272727
Gen 15272: 42901.72727272727
Gen 15273: 42901.72727272727
Gen 15274: 42901.72727272727
Gen 15275: 42901.72727272727
Gen 15276: 42901.72727272727
Gen 15277: 42901.72727272727
Gen 15278: 42901.72727272727
Gen 15279: 42901.72727272727
Gen 15280: 42901.72727272727
Gen 15281: 42901.72727272727
Gen 15282: 42901.72727272727
Gen 15283: 42901.72727272727
Gen 15284: 42901.72727272727
Gen 15285: 42901.72727272727
Gen 15286: 42901.72727272727
Gen 15287: 42901.72727272727
Gen 15288: 42901.72727272727
Gen 15289: 42901.72727272727
Gen 15290: 42901.72727272727
Gen 15291: 42901.72727272727
Gen 15292: 42901.72727272727
Gen 15293: 42901.72727272727
Gen 15294: 42901.72727272727
Gen 15295: 42901.72727272727
Gen 15296: 42901.72727272727
Gen 15297: 42901.72727272727
Gen 15298: 42901.72727272727
Gen 15299: 42901.72727272727
Gen 15300: 42901.72727272727
Gen 15301: 42901.72727272727
Gen 15302: 42901.72727272727
Gen 15303: 42901.72727272727
Gen 15304: 42901.72727272727
Gen 15305: 42901.72727272727
Gen 15306: 42901.72727272727
Gen 15307: 42901.72727272727
Gen 15308: 42901.72727272727
Gen 15309: 42901.72727272727
Gen 15310: 42901.72727272727
Gen 15311: 42901.72727272727
Gen 15312: 42901.72727272727
Gen 15313: 42901.72727272727
Gen 15314: 42901.72727272727
Gen 15315: 42901.72727272727
Gen 15316: 42901.72727272727
Gen 15317: 42901.72727272727
Gen 15318: 42901.72727272727
Gen 15319: 42901.72727272727
Gen 15320: 42901.72727272727
Gen 15321: 42901.72727272727
Gen 15322: 42901.72727272727
Gen 15323: 42901.72727272727
Gen 15324: 42901.72727272727
Gen 15325: 42901.72727272727
Gen 15326: 42901.72727272727
Gen 15327: 42901.72727272727
Gen 15328: 42901.72727272727
Gen 15329: 42901.72727272727
Gen 15330: 42901.72727272727
Gen 15331: 42901.72727272727
Gen 15332: 42901.72727272727
Gen 15333: 42901.72727272727
Gen 15334: 42901.72727272727
Gen 15335: 42901.72727272727
Gen 15336: 42901.72727272727
Gen 15337: 42901.72727272727
Gen 15338: 42901.72727272727
Gen 15339: 42901.72727272727
Gen 15340: 42901.72727272727
Gen 15341: 42901.72727272727
Gen 15342: 42901.72727272727
Gen 15343: 42901.72727272727
Gen 15344: 42901.72727272727
Gen 15345: 42901.72727272727
Gen 15346: 42901.72727272727
Gen 15347: 42901.72727272727
Gen 15348: 42901.72727272727
Gen 15349: 42901.72727272727
Gen 15350: 42901.72727272727
Gen 15351: 42901.72727272727
Gen 15352: 42901.72727272727
Gen 15353: 42901.72727272727
Gen 15354: 42901.72727272727
Gen 15355: 42901.72727272727
Gen 15356: 42901.72727272727
Gen 15357: 42901.72727272727
Gen 15358: 42901.72727272727
Gen 15359: 42901.72727272727
Gen 15360: 42901.72727272727
Gen 15361: 42901.72727272727
Gen 15362: 42901.72727272727
Gen 15363: 42901.72727272727
Gen 15364: 42901.72727272727
Gen 15365: 42901.72727272727
Gen 15366: 42901.72727272727
Gen 15367: 42901.72727272727
Gen 15368: 42901.72727272727
Gen 15369: 42901.72727272727
Gen 15370: 42901.72727272727
Gen 15371: 42901.72727272727
Gen 15372: 42901.72727272727
Gen 15373: 42901.72727272727
Gen 15374: 42901.72727272727
Gen 15375: 42901.72727272727
Gen 15376: 42901.72727272727
Gen 15377: 42901.72727272727
Gen 15378: 42901.72727272727
Gen 15379: 42901.72727272727
Gen 15380: 42901.72727272727
Gen 15381: 42901.72727272727
Gen 15382: 42901.72727272727
Gen 15383: 42901.72727272727
Gen 15384: 42901.72727272727
Gen 15385: 42901.72727272727
Gen 15386: 42901.72727272727
Gen 15387: 42901.72727272727
Gen 15388: 42901.72727272727
Gen 15389: 42901.72727272727
Gen 15390: 42901.72727272727
Gen 15391: 42901.72727272727
Gen 15392: 42901.72727272727
Gen 15393: 42901.72727272727
Gen 15394: 42901.72727272727
Gen 15395: 42901.72727272727
Gen 15396: 42901.72727272727
Gen 15397: 42901.72727272727
Gen 15398: 42901.72727272727
Gen 15399: 42901.72727272727
Gen 15400: 42901.72727272727
Gen 15401: 42901.72727272727
Gen 15402: 42901.72727272727
Gen 15403: 42901.72727272727
Gen 15404: 42901.72727272727
Gen 15405: 42901.72727272727
Gen 15406: 42901.72727272727
Gen 15407: 42901.72727272727
Gen 15408: 42901.72727272727
Gen 15409: 42901.72727272727
Gen 15410: 42901.72727272727
Gen 15411: 42901.72727272727
Gen 15412: 42901.72727272727
Gen 15413: 42901.72727272727
Gen 15414: 42901.72727272727
Gen 15415: 42901.72727272727
Gen 15416: 42901.72727272727
Gen 15417: 42901.72727272727
Gen 15418: 42901.72727272727
Gen 15419: 42901.72727272727
Gen 15420: 42901.72727272727
Gen 15421: 42901.72727272727
Gen 15422: 42901.72727272727
Gen 15423: 42901.72727272727
Gen 15424: 42901.72727272727
Gen 15425: 42901.72727272727
Gen 15426: 42901.72727272727
Gen 15427: 42901.72727272727
Gen 15428: 42901.72727272727
Gen 15429: 42901.72727272727
Gen 15430: 42901.72727272727
Gen 15431: 42901.72727272727
Gen 15432: 42901.72727272727
Gen 15433: 42901.72727272727
Gen 15434: 42901.72727272727
Gen 15435: 42901.72727272727
Gen 15436: 42901.72727272727
Gen 15437: 42901.72727272727
Gen 15438: 42901.72727272727
Gen 15439: 42901.72727272727
Gen 15440: 42901.72727272727
Gen 15441: 42901.72727272727
Gen 15442: 42901.72727272727
Gen 15443: 42901.72727272727
Gen 15444: 42901.72727272727
Gen 15445: 42901.72727272727
Gen 15446: 42901.72727272727
Gen 15447: 42901.72727272727
Gen 15448: 42901.72727272727
Gen 15449: 42901.72727272727
Gen 15450: 42901.72727272727
Gen 15451: 42901.72727272727
Gen 15452: 42901.72727272727
Gen 15453: 42901.72727272727
Gen 15454: 42901.72727272727
Gen 15455: 42901.72727272727
Gen 15456: 42901.72727272727
Gen 15457: 42901.72727272727
Gen 15458: 42901.72727272727
Gen 15459: 42901.72727272727
Gen 15460: 42901.72727272727
Gen 15461: 42901.72727272727
Gen 15462: 42901.72727272727
Gen 15463: 42901.72727272727
Gen 15464: 42901.72727272727
Gen 15465: 42901.72727272727
Gen 15466: 42901.72727272727
Gen 15467: 42901.72727272727
Gen 15468: 42901.72727272727
Gen 15469: 42901.72727272727
Gen 15470: 42901.72727272727
Gen 15471: 42901.72727272727
Gen 15472: 42901.72727272727
Gen 15473: 42901.72727272727
Gen 15474: 42901.72727272727
Gen 15475: 42901.72727272727
Gen 15476: 42901.72727272727
Gen 15477: 42901.72727272727
Gen 15478: 42901.72727272727
Gen 15479: 42901.72727272727
Gen 15480: 42901.72727272727
Gen 15481: 42901.72727272727
Gen 15482: 42901.72727272727
Gen 15483: 42901.72727272727
Gen 15484: 42901.72727272727
Gen 15485: 42901.72727272727
Gen 15486: 42901.72727272727
Gen 15487: 42901.72727272727
Gen 15488: 42901.72727272727
Gen 15489: 42901.72727272727
Gen 15490: 42901.72727272727
Gen 15491: 42901.72727272727
Gen 15492: 42901.72727272727
Gen 15493: 42901.72727272727
Gen 15494: 42901.72727272727
Gen 15495: 42901.72727272727
Gen 15496: 42901.72727272727
Gen 15497: 42901.72727272727
Gen 15498: 42901.72727272727
Gen 15499: 42901.72727272727
Gen 15500: 42901.72727272727
Gen 15501: 42901.72727272727
Gen 15502: 42901.72727272727
Gen 15503: 42901.72727272727
Gen 15504: 42901.72727272727
Gen 15505: 42901.72727272727
Gen 15506: 42901.72727272727
Gen 15507: 42901.72727272727
Gen 15508: 42901.72727272727
Gen 15509: 42901.72727272727
Gen 15510: 42901.72727272727
Gen 15511: 42901.72727272727
Gen 15512: 42901.72727272727
Gen 15513: 42901.72727272727
Gen 15514: 42901.72727272727
Gen 15515: 42901.72727272727
Gen 15516: 42901.72727272727
Gen 15517: 42901.72727272727
Gen 15518: 42901.72727272727
Gen 15519: 42901.72727272727
Gen 15520: 42901.72727272727
Gen 15521: 42901.72727272727
Gen 15522: 42901.72727272727
Gen 15523: 42901.72727272727
Gen 15524: 42901.72727272727
Gen 15525: 42901.72727272727
Gen 15526: 42901.72727272727
Gen 15527: 42901.72727272727
Gen 15528: 42901.72727272727
Gen 15529: 42901.72727272727
Gen 15530: 42901.72727272727
Gen 15531: 42901.72727272727
Gen 15532: 42901.72727272727
Gen 15533: 42901.72727272727
Gen 15534: 42901.72727272727
Gen 15535: 42901.72727272727
Gen 15536: 42901.72727272727
Gen 15537: 42901.72727272727
Gen 15538: 42901.72727272727
Gen 15539: 42901.72727272727
Gen 15540: 42901.72727272727
Gen 15541: 42901.72727272727
Gen 15542: 42901.72727272727
Gen 15543: 42901.72727272727
Gen 15544: 42901.72727272727
Gen 15545: 42901.72727272727
Gen 15546: 42901.72727272727
Gen 15547: 42901.72727272727
Gen 15548: 42901.72727272727
Gen 15549: 42901.72727272727
Gen 15550: 42901.72727272727
Gen 15551: 42901.72727272727
Gen 15552: 42901.72727272727
Gen 15553: 42901.72727272727
Gen 15554: 42901.72727272727
Gen 15555: 42901.72727272727
Gen 15556: 42901.72727272727
Gen 15557: 42901.72727272727
Gen 15558: 42901.72727272727
Gen 15559: 42901.72727272727
Gen 15560: 42901.72727272727
Gen 15561: 42901.72727272727
Gen 15562: 42901.72727272727
Gen 15563: 42901.72727272727
Gen 15564: 42901.72727272727
Gen 15565: 42901.72727272727
Gen 15566: 42901.72727272727
Gen 15567: 42901.72727272727
Gen 15568: 42901.72727272727
Gen 15569: 42901.72727272727
Gen 15570: 42901.72727272727
Gen 15571: 42901.72727272727
Gen 15572: 42901.72727272727
Gen 15573: 42901.72727272727
Gen 15574: 42901.72727272727
Gen 15575: 42901.72727272727
Gen 15576: 42901.72727272727
Gen 15577: 42901.72727272727
Gen 15578: 42901.72727272727
Gen 15579: 42901.72727272727
Gen 15580: 42901.72727272727
Gen 15581: 42901.72727272727
Gen 15582: 42901.72727272727
Gen 15583: 42901.72727272727
Gen 15584: 42901.72727272727
Gen 15585: 42901.72727272727
Gen 15586: 42901.72727272727
Gen 15587: 42901.72727272727
Gen 15588: 42901.72727272727
Gen 15589: 42901.72727272727
Gen 15590: 42901.72727272727
Gen 15591: 42901.72727272727
Gen 15592: 42901.72727272727
Gen 15593: 42901.72727272727
Gen 15594: 42901.72727272727
Gen 15595: 42901.72727272727
Gen 15596: 42901.72727272727
Gen 15597: 42901.72727272727
Gen 15598: 42901.72727272727
Gen 15599: 42901.72727272727
Gen 15600: 42901.72727272727
Gen 15601: 42901.72727272727
Gen 15602: 42901.72727272727
Gen 15603: 42901.72727272727
Gen 15604: 42901.72727272727
Gen 15605: 42901.72727272727
Gen 15606: 42901.72727272727
Gen 15607: 42901.72727272727
Gen 15608: 42901.72727272727
Gen 15609: 42901.72727272727
Gen 15610: 42901.72727272727
Gen 15611: 42901.72727272727
Gen 15612: 42901.72727272727
Gen 15613: 42901.72727272727
Gen 15614: 42901.72727272727
Gen 15615: 42901.72727272727
Gen 15616: 42901.72727272727
Gen 15617: 42901.72727272727
Gen 15618: 42901.72727272727
Gen 15619: 42901.72727272727
Gen 15620: 42901.72727272727
Gen 15621: 42901.72727272727
Gen 15622: 42901.72727272727
Gen 15623: 42901.72727272727
Gen 15624: 42901.72727272727
Gen 15625: 42901.72727272727
Gen 15626: 42901.72727272727
Gen 15627: 42901.72727272727
Gen 15628: 42901.72727272727
Gen 15629: 42901.72727272727
Gen 15630: 42901.72727272727
Gen 15631: 42901.72727272727
Gen 15632: 42901.72727272727
Gen 15633: 42901.72727272727
Gen 15634: 42901.72727272727
Gen 15635: 42901.72727272727
Gen 15636: 42901.72727272727
Gen 15637: 42901.72727272727
Gen 15638: 42901.72727272727
Gen 15639: 42901.72727272727
Gen 15640: 42901.72727272727
Gen 15641: 42901.72727272727
Gen 15642: 42901.72727272727
Gen 15643: 42901.72727272727
Gen 15644: 42901.72727272727
Gen 15645: 42901.72727272727
Gen 15646: 42901.72727272727
Gen 15647: 42901.72727272727
Gen 15648: 42901.72727272727
Gen 15649: 42901.72727272727
Gen 15650: 42901.72727272727
Gen 15651: 42901.72727272727
Gen 15652: 42901.72727272727
Gen 15653: 42901.72727272727
Gen 15654: 42901.72727272727
Gen 15655: 42901.72727272727
Gen 15656: 42901.72727272727
Gen 15657: 42901.72727272727
Gen 15658: 42901.72727272727
Gen 15659: 42901.72727272727
Gen 15660: 42901.72727272727
Gen 15661: 42901.72727272727
Gen 15662: 42901.72727272727
Gen 15663: 42901.72727272727
Gen 15664: 42901.72727272727
Gen 15665: 42901.72727272727
Gen 15666: 42901.72727272727
Gen 15667: 42901.72727272727
Gen 15668: 42901.72727272727
Gen 15669: 42901.72727272727
Gen 15670: 42901.72727272727
Gen 15671: 42901.72727272727
Gen 15672: 42901.72727272727
Gen 15673: 42901.72727272727
Gen 15674: 42901.72727272727
Gen 15675: 42901.72727272727
Gen 15676: 42901.72727272727
Gen 15677: 42901.72727272727
Gen 15678: 42901.72727272727
Gen 15679: 42901.72727272727
Gen 15680: 42901.72727272727
Gen 15681: 42901.72727272727
Gen 15682: 42901.72727272727
Gen 15683: 42901.72727272727
Gen 15684: 42901.72727272727
Gen 15685: 42901.72727272727
Gen 15686: 42901.72727272727
Gen 15687: 42901.72727272727
Gen 15688: 42901.72727272727
Gen 15689: 42901.72727272727
Gen 15690: 42901.72727272727
Gen 15691: 42901.72727272727
Gen 15692: 42901.72727272727
Gen 15693: 42901.72727272727
Gen 15694: 42901.72727272727
Gen 15695: 42901.72727272727
Gen 15696: 42901.72727272727
Gen 15697: 42901.72727272727
Gen 15698: 42901.72727272727
Gen 15699: 42901.72727272727
Gen 15700: 42901.72727272727
Gen 15701: 42901.72727272727
Gen 15702: 42901.72727272727
Gen 15703: 42901.72727272727
Gen 15704: 42901.72727272727
Gen 15705: 42901.72727272727
Gen 15706: 42901.72727272727
Gen 15707: 42901.72727272727
Gen 15708: 42901.72727272727
Gen 15709: 42901.72727272727
Gen 15710: 42901.72727272727
Gen 15711: 42901.72727272727
Gen 15712: 42901.72727272727
Gen 15713: 42901.72727272727
Gen 15714: 42901.72727272727
Gen 15715: 42901.72727272727
Gen 15716: 42901.72727272727
Gen 15717: 42901.72727272727
Gen 15718: 42901.72727272727
Gen 15719: 42901.72727272727
Gen 15720: 42901.72727272727
Gen 15721: 42901.72727272727
Gen 15722: 42901.72727272727
Gen 15723: 42901.72727272727
Gen 15724: 42901.72727272727
Gen 15725: 42901.72727272727
Gen 15726: 42901.72727272727
Gen 15727: 42901.72727272727
Gen 15728: 42901.72727272727
Gen 15729: 42901.72727272727
Gen 15730: 42901.72727272727
Gen 15731: 42901.72727272727
Gen 15732: 42901.72727272727
Gen 15733: 42901.72727272727
Gen 15734: 42901.72727272727
Gen 15735: 42901.72727272727
Gen 15736: 42901.72727272727
Gen 15737: 42901.72727272727
Gen 15738: 42901.72727272727
Gen 15739: 42901.72727272727
Gen 15740: 42901.72727272727
Gen 15741: 42901.72727272727
Gen 15742: 42901.72727272727
Gen 15743: 42901.72727272727
Gen 15744: 42901.72727272727
Gen 15745: 42901.72727272727
Gen 15746: 42901.72727272727
Gen 15747: 42901.72727272727
Gen 15748: 42901.72727272727
Gen 15749: 42901.72727272727
Gen 15750: 42901.72727272727
Gen 15751: 42901.72727272727
Gen 15752: 42901.72727272727
Gen 15753: 42901.72727272727
Gen 15754: 42901.72727272727
Gen 15755: 42901.72727272727
Gen 15756: 42901.72727272727
Gen 15757: 42901.72727272727
Gen 15758: 42901.72727272727
Gen 15759: 42901.72727272727
Gen 15760: 42901.72727272727
Gen 15761: 42901.72727272727
Gen 15762: 42901.72727272727
Gen 15763: 42901.72727272727
Gen 15764: 42901.72727272727
Gen 15765: 42901.72727272727
Gen 15766: 42901.72727272727
Gen 15767: 42901.72727272727
Gen 15768: 42901.72727272727
Gen 15769: 42901.72727272727
Gen 15770: 42901.72727272727
Gen 15771: 42901.72727272727
Gen 15772: 42901.72727272727
Gen 15773: 42901.72727272727
Gen 15774: 42901.72727272727
Gen 15775: 42901.72727272727
Gen 15776: 42901.72727272727
Gen 15777: 42901.72727272727
Gen 15778: 42901.72727272727
Gen 15779: 42901.72727272727
Gen 15780: 42901.72727272727
Gen 15781: 42901.72727272727
Gen 15782: 42901.72727272727
Gen 15783: 42901.72727272727
Gen 15784: 42901.72727272727
Gen 15785: 42901.72727272727
Gen 15786: 42901.72727272727
Gen 15787: 42901.72727272727
Gen 15788: 42901.72727272727
Gen 15789: 42901.72727272727
Gen 15790: 42901.72727272727
Gen 15791: 42901.72727272727
Gen 15792: 42901.72727272727
Gen 15793: 42901.72727272727
Gen 15794: 42901.72727272727
Gen 15795: 42901.72727272727
Gen 15796: 42901.72727272727
Gen 15797: 42901.72727272727
Gen 15798: 42901.72727272727
Gen 15799: 42901.72727272727
Gen 15800: 42901.72727272727
Gen 15801: 42901.72727272727
Gen 15802: 42901.72727272727
Gen 15803: 42901.72727272727
Gen 15804: 42901.72727272727
Gen 15805: 42901.72727272727
Gen 15806: 42901.72727272727
Gen 15807: 42901.72727272727
Gen 15808: 42901.72727272727
Gen 15809: 42901.72727272727
Gen 15810: 42901.72727272727
Gen 15811: 42901.72727272727
Gen 15812: 42901.72727272727
Gen 15813: 42901.72727272727
Gen 15814: 42901.72727272727
Gen 15815: 42901.72727272727
Gen 15816: 42901.72727272727
Gen 15817: 42901.72727272727
Gen 15818: 42901.72727272727
Gen 15819: 42901.72727272727
Gen 15820: 42901.72727272727
Gen 15821: 42901.72727272727
Gen 15822: 42901.72727272727
Gen 15823: 42901.72727272727
Gen 15824: 42901.72727272727
Gen 15825: 42901.72727272727
Gen 15826: 42901.72727272727
Gen 15827: 42901.72727272727
Gen 15828: 42901.72727272727
Gen 15829: 42901.72727272727
Gen 15830: 42901.72727272727
Gen 15831: 42901.72727272727
Gen 15832: 42901.72727272727
Gen 15833: 42901.72727272727
Gen 15834: 42901.72727272727
Gen 15835: 42901.72727272727
Gen 15836: 42901.72727272727
Gen 15837: 42901.72727272727
Gen 15838: 42901.72727272727
Gen 15839: 42901.72727272727
Gen 15840: 42901.72727272727
Gen 15841: 42901.72727272727
Gen 15842: 42901.72727272727
