================================================================================
                          田口实验结果报告
================================================================================
算例名称: 随机密钥GA算法
实验次数: 第 7 次
实验时间: 2025-12-21 20:00:29

【参数配置】
GAParameters{
  popSize=200, pr=0.15, pc=0.90, pm=0.30
  maxStagnantStep=300000 (早停阈值), maxRunTime=3.0分钟
  localSearch: 启用 (maxIter=10, noImprove=3)
  heuristicInit: 启用 (ratio=0.80)
  candidates: N1N2=10, N3=5, N4=8, N5=6
}

========== 随机密钥遗传算法开始 ==========
问题规模: 50个零件, 2台打印机
种群大小: 200
交叉率: 0.9
变异率: 0.3
精英保留比例: 10.0%
终止条件: 3.0分钟 或 300000代无改进
==========================================

正在初始化种群...
初始种群最优解: Makespan = 80745.00
初始种群平均解: Makespan = 106481.15

Gen    1 | 最优: 79169.05 | 平均: 98581.52 | 改进: 1575.95 | 停滞: 0/300000 | 耗时: 0.0分钟
Gen 4678: 70515.01369863014
Gen 4679: 70515.01369863014
Gen 4680: 70515.01369863014
Gen 4681: 70515.01369863014
Gen 4682: 70515.01369863014
Gen 4683: 70515.01369863014
Gen 4684: 70515.01369863014
Gen 4685: 70515.01369863014
Gen 4686: 70515.01369863014
Gen 4687: 70515.01369863014
Gen 4688: 70515.01369863014
Gen 4689: 70515.01369863014
Gen 4690: 70515.01369863014
Gen 4691: 70515.01369863014
Gen 4692: 70515.01369863014
Gen 4693: 70515.01369863014
Gen 4694: 70515.01369863014
Gen 4695: 70515.01369863014
Gen 4696: 70515.01369863014
Gen 4697: 70515.01369863014
Gen 4698: 70515.01369863014
Gen 4699: 70515.01369863014
Gen 4700: 70515.01369863014
Gen 4701: 70515.01369863014
Gen 4702: 70515.01369863014
Gen 4703: 70515.01369863014
Gen 4704: 70515.01369863014
Gen 4705: 70515.01369863014
Gen 4706: 70515.01369863014
Gen 4707: 70515.01369863014
Gen 4708: 70515.01369863014
Gen 4709: 70515.01369863014
Gen 4710: 70515.01369863014
Gen 4711: 70515.01369863014
Gen 4712: 70515.01369863014
Gen 4713: 70515.01369863014
Gen 4714: 70515.01369863014
Gen 4715: 70515.01369863014
Gen 4716: 70515.01369863014
Gen 4717: 70515.01369863014
Gen 4718: 70515.01369863014
Gen 4719: 70515.01369863014
Gen 4720: 70515.01369863014
Gen 4721: 70515.01369863014
Gen 4722: 70515.01369863014
Gen 4723: 70515.01369863014
Gen 4724: 70515.01369863014
Gen 4725: 70515.01369863014
Gen 4726: 70515.01369863014
Gen 4727: 70515.01369863014
Gen 4728: 70515.01369863014
Gen 4729: 70515.01369863014
Gen 4730: 70515.01369863014
Gen 4731: 70515.01369863014
Gen 4732: 70515.01369863014
Gen 4733: 70515.01369863014
Gen 4734: 70515.01369863014
Gen 4735: 70515.01369863014
Gen 4736: 70515.01369863014
Gen 4737: 70515.01369863014
Gen 4738: 70515.01369863014
Gen 4739: 70515.01369863014
Gen 4740: 70515.01369863014
Gen 4741: 70515.01369863014
Gen 4742: 70515.01369863014
Gen 4743: 70515.01369863014
Gen 4744: 70515.01369863014
Gen 4745: 70515.01369863014
Gen 4746: 70515.01369863014
Gen 4747: 70515.01369863014
Gen 4748: 70515.01369863014
Gen 4749: 70515.01369863014
Gen 4750: 70515.01369863014
Gen 4751: 70515.01369863014
Gen 4752: 70515.01369863014
Gen 4753: 70515.01369863014
Gen 4754: 70515.01369863014
Gen 4755: 70515.01369863014
Gen 4756: 70515.01369863014
Gen 4757: 70515.01369863014
Gen 4758: 70515.01369863014
Gen 4759: 70515.01369863014
Gen 4760: 70515.01369863014
Gen 4761: 70515.01369863014
Gen 4762: 70515.01369863014
Gen 4763: 70515.01369863014
Gen 4764: 70515.01369863014
Gen 4765: 70515.01369863014
Gen 4766: 70515.01369863014
Gen 4767: 70515.01369863014
Gen 4768: 70515.01369863014
Gen 4769: 70515.01369863014
Gen 4770: 70515.01369863014
Gen 4771: 70515.01369863014
Gen 4772: 70515.01369863014
Gen 4773: 70515.01369863014
Gen 4774: 70515.01369863014
Gen 4775: 70515.01369863014
Gen 4776: 70515.01369863014
Gen 4777: 70515.01369863014
Gen 4778: 70515.01369863014
Gen 4779: 70515.01369863014
Gen 4780: 70515.01369863014
Gen 4781: 70515.01369863014
Gen 4782: 70515.01369863014
Gen 4783: 70515.01369863014
Gen 4784: 70515.01369863014
Gen 4785: 70515.01369863014
Gen 4786: 70515.01369863014
Gen 4787: 70515.01369863014
Gen 4788: 70515.01369863014
Gen 4789: 70515.01369863014
Gen 4790: 70515.01369863014
Gen 4791: 70515.01369863014
Gen 4792: 70515.01369863014
Gen 4793: 70515.01369863014
Gen 4794: 70515.01369863014
Gen 4795: 70515.01369863014
Gen 4796: 70515.01369863014
Gen 4797: 70515.01369863014
Gen 4798: 70515.01369863014
Gen 4799: 70515.01369863014
Gen 4800: 70515.01369863014
Gen 4801: 70515.01369863014
Gen 4802: 70515.01369863014
Gen 4803: 70515.01369863014
Gen 4804: 70515.01369863014
Gen 4805: 70515.01369863014
Gen 4806: 70515.01369863014
Gen 4807: 70515.01369863014
Gen 4808: 70515.01369863014
Gen 4809: 70515.01369863014
Gen 4810: 70515.01369863014
Gen 4811: 70515.01369863014
Gen 4812: 70515.01369863014
Gen 4813: 70515.01369863014
Gen 4814: 70515.01369863014
Gen 4815: 70515.01369863014
Gen 4816: 70515.01369863014
Gen 4817: 70515.01369863014
Gen 4818: 70515.01369863014
Gen 4819: 70515.01369863014
Gen 4820: 70515.01369863014
Gen 4821: 70515.01369863014
Gen 4822: 70515.01369863014
Gen 4823: 70515.01369863014
Gen 4824: 70515.01369863014
Gen 4825: 70515.01369863014
Gen 4826: 70515.01369863014
Gen 4827: 70515.01369863014
Gen 4828: 70515.01369863014
Gen 4829: 70515.01369863014
Gen 4830: 70515.01369863014
Gen 4831: 70515.01369863014
Gen 4832: 70515.01369863014
Gen 4833: 70515.01369863014
Gen 4834: 70515.01369863014
Gen 4835: 70515.01369863014
Gen 4836: 70515.01369863014
Gen 4837: 70515.01369863014
Gen 4838: 70515.01369863014
Gen 4839: 70515.01369863014
Gen 4840: 70515.01369863014
Gen 4841: 70515.01369863014
Gen 4842: 70515.01369863014
Gen 4843: 70515.01369863014
Gen 4844: 70515.01369863014
Gen 4845: 70515.01369863014
Gen 4846: 70515.01369863014
Gen 4847: 70515.01369863014
Gen 4848: 70515.01369863014
Gen 4849: 70515.01369863014
Gen 4850: 70515.01369863014
Gen 4851: 70515.01369863014
Gen 4852: 70515.01369863014
Gen 4853: 70515.01369863014
Gen 4854: 70515.01369863014
Gen 4855: 70515.01369863014
Gen 4856: 70515.01369863014
Gen 4857: 70515.01369863014
Gen 4858: 70515.01369863014
Gen 4859: 70515.01369863014
Gen 4860: 70515.01369863014
Gen 4861: 70515.01369863014
Gen 4862: 70515.01369863014
Gen 4863: 70515.01369863014
Gen 4864: 70515.01369863014
Gen 4865: 70515.01369863014
Gen 4866: 70515.01369863014
Gen 4867: 70515.01369863014
Gen 4868: 70515.01369863014
Gen 4869: 70515.01369863014
Gen 4870: 70515.01369863014
Gen 4871: 70515.01369863014
Gen 4872: 70515.01369863014
Gen 4873: 70515.01369863014
Gen 4874: 70515.01369863014
Gen 4875: 70515.01369863014
Gen 4876: 70515.01369863014
Gen 4877: 70515.01369863014
Gen 4878: 70515.01369863014
Gen 4879: 70515.01369863014
Gen 4880: 70515.01369863014
Gen 4881: 70515.01369863014
Gen 4882: 70515.01369863014
Gen 4883: 70515.01369863014
Gen 4884: 70515.01369863014
Gen 4885: 70515.01369863014
Gen 4886: 70515.01369863014
Gen 4887: 70515.01369863014
Gen 4888: 70515.01369863014
Gen 4889: 70515.01369863014
Gen 4890: 70515.01369863014
Gen 4891: 70515.01369863014
Gen 4892: 70515.01369863014
Gen 4893: 70515.01369863014
Gen 4894: 70515.01369863014
Gen 4895: 70515.01369863014
Gen 4896: 70515.01369863014
Gen 4897: 70515.01369863014
Gen 4898: 70515.01369863014
Gen 4899: 70515.01369863014
Gen 4900: 70515.01369863014
Gen 4901: 70515.01369863014
Gen 4902: 70515.01369863014
Gen 4903: 70515.01369863014
Gen 4904: 70515.01369863014
Gen 4905: 70515.01369863014
Gen 4906: 70515.01369863014
Gen 4907: 70515.01369863014
Gen 4908: 70515.01369863014
Gen 4909: 70515.01369863014
Gen 4910: 70515.01369863014
Gen 4911: 70515.01369863014
Gen 4912: 70515.01369863014
Gen 4913: 70515.01369863014
Gen 4914: 70515.01369863014
Gen 4915: 70515.01369863014
Gen 4916: 70515.01369863014
Gen 4917: 70515.01369863014
Gen 4918: 70515.01369863014
Gen 4919: 70515.01369863014
Gen 4920: 70515.01369863014
Gen 4921: 70515.01369863014
Gen 4922: 70515.01369863014
Gen 4923: 70515.01369863014
Gen 4924: 70515.01369863014
Gen 4925: 70515.01369863014
Gen 4926: 70515.01369863014
Gen 4927: 70515.01369863014
Gen 4928: 70515.01369863014
Gen 4929: 70515.01369863014
Gen 4930: 70515.01369863014
Gen 4931: 70515.01369863014
Gen 4932: 70515.01369863014
Gen 4933: 70515.01369863014
Gen 4934: 70515.01369863014
Gen 4935: 70515.01369863014
Gen 4936: 70515.01369863014
Gen 4937: 70515.01369863014
Gen 4938: 70515.01369863014
Gen 4939: 70515.01369863014
Gen 4940: 70515.01369863014
Gen 4941: 70515.01369863014
Gen 4942: 70515.01369863014
Gen 4943: 70515.01369863014
Gen 4944: 70515.01369863014
Gen 4945: 70515.01369863014
Gen 4946: 70515.01369863014
Gen 4947: 70515.01369863014
Gen 4948: 70515.01369863014
Gen 4949: 70515.01369863014
Gen 4950: 70515.01369863014
Gen 4951: 70515.01369863014
Gen 4952: 70515.01369863014
Gen 4953: 70515.01369863014
Gen 4954: 70515.01369863014
Gen 4955: 70515.01369863014
Gen 4956: 70515.01369863014
Gen 4957: 70515.01369863014
Gen 4958: 70515.01369863014
Gen 4959: 70515.01369863014
Gen 4960: 70515.01369863014
Gen 4961: 70515.01369863014
Gen 4962: 70515.01369863014
Gen 4963: 70515.01369863014
Gen 4964: 70515.01369863014
Gen 4965: 70515.01369863014
Gen 4966: 70515.01369863014
Gen 4967: 70515.01369863014
Gen 4968: 70515.01369863014
Gen 4969: 70515.01369863014
Gen 4970: 70515.01369863014
Gen 4971: 70515.01369863014
Gen 4972: 70515.01369863014
Gen 4973: 70515.01369863014
Gen 4974: 70515.01369863014
Gen 4975: 70515.01369863014
Gen 4976: 70515.01369863014
Gen 4977: 70515.01369863014
Gen 4978: 70515.01369863014
Gen 4979: 70515.01369863014
Gen 4980: 70515.01369863014
Gen 4981: 70515.01369863014
Gen 4982: 70515.01369863014
Gen 4983: 70515.01369863014
Gen 4984: 70515.01369863014
Gen 4985: 70515.01369863014
Gen 4986: 70515.01369863014
Gen 4987: 70515.01369863014
Gen 4988: 70515.01369863014
Gen 4989: 70515.01369863014
Gen 4990: 70515.01369863014
Gen 4991: 70515.01369863014
Gen 4992: 70515.01369863014
Gen 4993: 70515.01369863014
Gen 4994: 70515.01369863014
Gen 4995: 70515.01369863014
Gen 4996: 70515.01369863014
Gen 4997: 70515.01369863014
Gen 4998: 70515.01369863014
Gen 4999: 70515.01369863014
Gen 5000: 70515.01369863014
Gen 5001: 70515.01369863014
Gen 5002: 70515.01369863014
Gen 5003: 70515.01369863014
Gen 5004: 70515.01369863014
Gen 5005: 70515.01369863014
Gen 5006: 70515.01369863014
Gen 5007: 70515.01369863014
Gen 5008: 70515.01369863014
Gen 5009: 70515.01369863014
Gen 5010: 70515.01369863014
Gen 5011: 70515.01369863014
Gen 5012: 70515.01369863014
Gen 5013: 70515.01369863014
Gen 5014: 70515.01369863014
Gen 5015: 70515.01369863014
Gen 5016: 70515.01369863014
Gen 5017: 70515.01369863014
Gen 5018: 70515.01369863014
Gen 5019: 70515.01369863014
Gen 5020: 70515.01369863014
Gen 5021: 70515.01369863014
Gen 5022: 70515.01369863014
Gen 5023: 70515.01369863014
Gen 5024: 70515.01369863014
Gen 5025: 70515.01369863014
Gen 5026: 70515.01369863014
Gen 5027: 70515.01369863014
Gen 5028: 70515.01369863014
Gen 5029: 70515.01369863014
Gen 5030: 70515.01369863014
Gen 5031: 70515.01369863014
Gen 5032: 70515.01369863014
Gen 5033: 70515.01369863014
Gen 5034: 70515.01369863014
Gen 5035: 70515.01369863014
Gen 5036: 70515.01369863014
Gen 5037: 70515.01369863014
Gen 5038: 70515.01369863014
Gen 5039: 70515.01369863014
Gen 5040: 70515.01369863014
Gen 5041: 70515.01369863014
Gen 5042: 70515.01369863014
Gen 5043: 70515.01369863014
Gen 5044: 70515.01369863014
Gen 5045: 70515.01369863014
Gen 5046: 70515.01369863014
Gen 5047: 70515.01369863014
Gen 5048: 70515.01369863014
Gen 5049: 70515.01369863014
Gen 5050: 70515.01369863014
Gen 5051: 70515.01369863014
Gen 5052: 70515.01369863014
Gen 5053: 70515.01369863014
Gen 5054: 70515.01369863014
Gen 5055: 70515.01369863014
Gen 5056: 70515.01369863014
Gen 5057: 70515.01369863014
Gen 5058: 70515.01369863014
Gen 5059: 70515.01369863014
Gen 5060: 70515.01369863014
Gen 5061: 70515.01369863014
Gen 5062: 70515.01369863014
Gen 5063: 70515.01369863014
Gen 5064: 70515.01369863014
Gen 5065: 70515.01369863014
Gen 5066: 70515.01369863014
Gen 5067: 70515.01369863014
Gen 5068: 70515.01369863014
Gen 5069: 70515.01369863014
Gen 5070: 70515.01369863014
Gen 5071: 70515.01369863014
Gen 5072: 70515.01369863014
Gen 5073: 70515.01369863014
Gen 5074: 70515.01369863014
Gen 5075: 70515.01369863014
Gen 5076: 70515.01369863014
Gen 5077: 70515.01369863014
Gen 5078: 70515.01369863014
Gen 5079: 70515.01369863014
Gen 5080: 70515.01369863014
Gen 5081: 70515.01369863014
Gen 5082: 70515.01369863014
Gen 5083: 70515.01369863014
Gen 5084: 70515.01369863014
Gen 5085: 70515.01369863014
Gen 5086: 70515.01369863014
Gen 5087: 70515.01369863014
Gen 5088: 70515.01369863014
Gen 5089: 70515.01369863014
Gen 5090: 70515.01369863014
Gen 5091: 70515.01369863014
Gen 5092: 70515.01369863014
Gen 5093: 70515.01369863014
Gen 5094: 70515.01369863014
Gen 5095: 70515.01369863014
Gen 5096: 70515.01369863014
Gen 5097: 70515.01369863014
Gen 5098: 70515.01369863014
Gen 5099: 70515.01369863014
Gen 5100: 70515.01369863014
Gen 5101: 70515.01369863014
Gen 5102: 70515.01369863014
Gen 5103: 70515.01369863014
Gen 5104: 70515.01369863014
Gen 5105: 70515.01369863014
Gen 5106: 70515.01369863014
Gen 5107: 70515.01369863014
Gen 5108: 70515.01369863014
Gen 5109: 70515.01369863014
Gen 5110: 70515.01369863014
Gen 5111: 70515.01369863014
Gen 5112: 70515.01369863014
Gen 5113: 70515.01369863014
Gen 5114: 70515.01369863014
Gen 5115: 70515.01369863014
Gen 5116: 70515.01369863014
Gen 5117: 70515.01369863014
Gen 5118: 70515.01369863014
Gen 5119: 70515.01369863014
Gen 5120: 70515.01369863014
Gen 5121: 70515.01369863014
Gen 5122: 70515.01369863014
Gen 5123: 70515.01369863014
Gen 5124: 70515.01369863014
Gen 5125: 70515.01369863014
Gen 5126: 70515.01369863014
Gen 5127: 70515.01369863014
Gen 5128: 70515.01369863014
Gen 5129: 70515.01369863014
Gen 5130: 70515.01369863014
Gen 5131: 70515.01369863014
Gen 5132: 70515.01369863014
Gen 5133: 70515.01369863014
Gen 5134: 70515.01369863014
Gen 5135: 70515.01369863014
Gen 5136: 70515.01369863014
Gen 5137: 70515.01369863014
Gen 5138: 70515.01369863014
Gen 5139: 70515.01369863014
Gen 5140: 70515.01369863014
Gen 5141: 70515.01369863014
Gen 5142: 70515.01369863014
Gen 5143: 70515.01369863014
Gen 5144: 70515.01369863014
Gen 5145: 70515.01369863014
Gen 5146: 70515.01369863014
Gen 5147: 70515.01369863014
Gen 5148: 70515.01369863014
Gen 5149: 70515.01369863014
Gen 5150: 70515.01369863014
Gen 5151: 70515.01369863014
Gen 5152: 70515.01369863014
Gen 5153: 70515.01369863014
Gen 5154: 70515.01369863014
Gen 5155: 70515.01369863014
Gen 5156: 70515.01369863014
Gen 5157: 70515.01369863014
Gen 5158: 70515.01369863014
Gen 5159: 70515.01369863014
Gen 5160: 70515.01369863014
Gen 5161: 70515.01369863014
Gen 5162: 70515.01369863014
Gen 5163: 70515.01369863014
Gen 5164: 70515.01369863014
Gen 5165: 70515.01369863014
Gen 5166: 70515.01369863014
Gen 5167: 70515.01369863014
Gen 5168: 70515.01369863014
Gen 5169: 70515.01369863014
Gen 5170: 70515.01369863014
Gen 5171: 70515.01369863014
Gen 5172: 70515.01369863014
Gen 5173: 70515.01369863014
Gen 5174: 70515.01369863014
Gen 5175: 70515.01369863014
Gen 5176: 70515.01369863014
Gen 5177: 70515.01369863014
Gen 5178: 70515.01369863014
Gen 5179: 70515.01369863014
Gen 5180: 70515.01369863014
Gen 5181: 70515.01369863014
Gen 5182: 70515.01369863014
Gen 5183: 70515.01369863014
Gen 5184: 70515.01369863014
Gen 5185: 70515.01369863014
Gen 5186: 70515.01369863014
Gen 5187: 70515.01369863014
Gen 5188: 70515.01369863014
Gen 5189: 70515.01369863014
Gen 5190: 70515.01369863014
Gen 5191: 70515.01369863014
Gen 5192: 70515.01369863014
Gen 5193: 70515.01369863014
Gen 5194: 70515.01369863014
Gen 5195: 70515.01369863014
Gen 5196: 70515.01369863014
Gen 5197: 70515.01369863014
Gen 5198: 70515.01369863014
Gen 5199: 70515.01369863014
Gen 5200: 70515.01369863014
Gen 5201: 70515.01369863014
Gen 5202: 70515.01369863014
Gen 5203: 70515.01369863014
Gen 5204: 70515.01369863014
Gen 5205: 70515.01369863014
Gen 5206: 70515.01369863014
Gen 5207: 70515.01369863014
Gen 5208: 70515.01369863014
Gen 5209: 70515.01369863014
Gen 5210: 70515.01369863014
Gen 5211: 70515.01369863014
Gen 5212: 70515.01369863014
Gen 5213: 70515.01369863014
Gen 5214: 70515.01369863014
Gen 5215: 70515.01369863014
Gen 5216: 70515.01369863014
Gen 5217: 70515.01369863014
Gen 5218: 70515.01369863014
Gen 5219: 70515.01369863014
Gen 5220: 70515.01369863014
Gen 5221: 70515.01369863014
Gen 5222: 70515.01369863014
Gen 5223: 70515.01369863014
Gen 5224: 70515.01369863014
Gen 5225: 70515.01369863014
Gen 5226: 70515.01369863014
Gen 5227: 70515.01369863014
Gen 5228: 70515.01369863014
Gen 5229: 70515.01369863014
Gen 5230: 70515.01369863014
Gen 5231: 70515.01369863014
Gen 5232: 70515.01369863014
Gen 5233: 70515.01369863014
Gen 5234: 70515.01369863014
Gen 5235: 70515.01369863014
Gen 5236: 70515.01369863014
Gen 5237: 70515.01369863014
Gen 5238: 70515.01369863014
Gen 5239: 70515.01369863014
Gen 5240: 70515.01369863014
Gen 5241: 70515.01369863014
Gen 5242: 70515.01369863014
Gen 5243: 70515.01369863014
Gen 5244: 70515.01369863014
Gen 5245: 70515.01369863014
Gen 5246: 70515.01369863014
Gen 5247: 70515.01369863014
Gen 5248: 70515.01369863014
Gen 5249: 70515.01369863014
Gen 5250: 70515.01369863014
Gen 5251: 70515.01369863014
Gen 5252: 70515.01369863014
Gen 5253: 70515.01369863014
Gen 5254: 70515.01369863014
Gen 5255: 70515.01369863014
Gen 5256: 70515.01369863014
Gen 5257: 70515.01369863014
Gen 5258: 70515.01369863014
Gen 5259: 70515.01369863014
Gen 5260: 70515.01369863014
Gen 5261: 70515.01369863014
Gen 5262: 70515.01369863014
Gen 5263: 70515.01369863014
Gen 5264: 70515.01369863014
Gen 5265: 70515.01369863014
Gen 5266: 70515.01369863014
Gen 5267: 70515.01369863014
Gen 5268: 70515.01369863014
Gen 5269: 70515.01369863014
Gen 5270: 70515.01369863014
Gen 5271: 70515.01369863014
Gen 5272: 70515.01369863014
Gen 5273: 70515.01369863014
Gen 5274: 70515.01369863014
Gen 5275: 70515.01369863014
Gen 5276: 70515.01369863014
Gen 5277: 70515.01369863014
Gen 5278: 70515.01369863014
Gen 5279: 70515.01369863014
Gen 5280: 70515.01369863014
Gen 5281: 70515.01369863014
Gen 5282: 70515.01369863014
Gen 5283: 70515.01369863014
Gen 5284: 70515.01369863014
Gen 5285: 70515.01369863014
Gen 5286: 70515.01369863014
Gen 5287: 70515.01369863014
Gen 5288: 70515.01369863014
Gen 5289: 70515.01369863014
Gen 5290: 70515.01369863014
Gen 5291: 70515.01369863014
Gen 5292: 70515.01369863014
Gen 5293: 70515.01369863014
Gen 5294: 70515.01369863014
Gen 5295: 70515.01369863014
Gen 5296: 70515.01369863014
Gen 5297: 70515.01369863014
Gen 5298: 70515.01369863014
Gen 5299: 70515.01369863014
Gen 5300: 70515.01369863014
Gen 5301: 70515.01369863014
Gen 5302: 70515.01369863014
Gen 5303: 70515.01369863014
Gen 5304: 70515.01369863014
Gen 5305: 70515.01369863014
Gen 5306: 70515.01369863014
Gen 5307: 70515.01369863014
Gen 5308: 70515.01369863014
Gen 5309: 70515.01369863014
Gen 5310: 70515.01369863014
Gen 5311: 70515.01369863014
Gen 5312: 70515.01369863014
Gen 5313: 70515.01369863014
Gen 5314: 70515.01369863014
Gen 5315: 70515.01369863014
Gen 5316: 70515.01369863014
Gen 5317: 70515.01369863014
Gen 5318: 70515.01369863014
Gen 5319: 70515.01369863014
Gen 5320: 70515.01369863014
Gen 5321: 70515.01369863014
Gen 5322: 70515.01369863014
Gen 5323: 70515.01369863014
Gen 5324: 70515.01369863014
Gen 5325: 70515.01369863014
Gen 5326: 70515.01369863014
Gen 5327: 70515.01369863014
Gen 5328: 70515.01369863014
Gen 5329: 70515.01369863014
Gen 5330: 70515.01369863014
Gen 5331: 70515.01369863014
Gen 5332: 70515.01369863014
Gen 5333: 70515.01369863014
Gen 5334: 70515.01369863014
Gen 5335: 70515.01369863014
Gen 5336: 70515.01369863014
Gen 5337: 70515.01369863014
Gen 5338: 70515.01369863014
Gen 5339: 70515.01369863014
Gen 5340: 70515.01369863014
Gen 5341: 70515.01369863014
Gen 5342: 70515.01369863014
Gen 5343: 70515.01369863014
Gen 5344: 70515.01369863014
Gen 5345: 70515.01369863014
Gen 5346: 70515.01369863014
Gen 5347: 70515.01369863014
Gen 5348: 70515.01369863014
Gen 5349: 70515.01369863014
Gen 5350: 70515.01369863014
Gen 5351: 70515.01369863014
Gen 5352: 70515.01369863014
Gen 5353: 70515.01369863014
Gen 5354: 70515.01369863014
Gen 5355: 70515.01369863014
Gen 5356: 70515.01369863014
Gen 5357: 70515.01369863014
Gen 5358: 70515.01369863014
Gen 5359: 70515.01369863014
Gen 5360: 70515.01369863014
Gen 5361: 70515.01369863014
Gen 5362: 70515.01369863014
Gen 5363: 70515.01369863014
Gen 5364: 70515.01369863014
Gen 5365: 70515.01369863014
Gen 5366: 70515.01369863014
Gen 5367: 70515.01369863014
Gen 5368: 70515.01369863014
Gen 5369: 70515.01369863014
Gen 5370: 70515.01369863014
Gen 5371: 70515.01369863014
Gen 5372: 70515.01369863014
Gen 5373: 70515.01369863014
Gen 5374: 70515.01369863014
Gen 5375: 70515.01369863014
Gen 5376: 70515.01369863014
Gen 5377: 70515.01369863014
Gen 5378: 70515.01369863014
Gen 5379: 70515.01369863014
Gen 5380: 70515.01369863014
Gen 5381: 70515.01369863014
Gen 5382: 70515.01369863014
Gen 5383: 70515.01369863014
Gen 5384: 70515.01369863014
Gen 5385: 70515.01369863014
Gen 5386: 70515.01369863014
Gen 5387: 70515.01369863014
Gen 5388: 70515.01369863014
Gen 5389: 70515.01369863014
Gen 5390: 70515.01369863014
Gen 5391: 70515.01369863014
Gen 5392: 70515.01369863014
Gen 5393: 70515.01369863014
Gen 5394: 70515.01369863014
Gen 5395: 70515.01369863014
Gen 5396: 70515.01369863014
Gen 5397: 70515.01369863014
Gen 5398: 70515.01369863014
Gen 5399: 70515.01369863014
Gen 5400: 70515.01369863014
Gen 5401: 70515.01369863014
Gen 5402: 70515.01369863014
Gen 5403: 70515.01369863014
Gen 5404: 70515.01369863014
Gen 5405: 70515.01369863014
Gen 5406: 70515.01369863014
Gen 5407: 70515.01369863014
Gen 5408: 70515.01369863014
Gen 5409: 70515.01369863014
Gen 5410: 70515.01369863014
Gen 5411: 70515.01369863014
Gen 5412: 70515.01369863014
Gen 5413: 70515.01369863014
Gen 5414: 70515.01369863014
Gen 5415: 70515.01369863014
Gen 5416: 70515.01369863014
Gen 5417: 70515.01369863014
Gen 5418: 70515.01369863014
Gen 5419: 70515.01369863014
Gen 5420: 70515.01369863014
Gen 5421: 70515.01369863014
Gen 5422: 70515.01369863014
Gen 5423: 70515.01369863014
Gen 5424: 70515.01369863014
Gen 5425: 70515.01369863014
Gen 5426: 70515.01369863014
Gen 5427: 70515.01369863014
Gen 5428: 70515.01369863014
Gen 5429: 70515.01369863014
Gen 5430: 70515.01369863014
Gen 5431: 70515.01369863014
Gen 5432: 70515.01369863014
Gen 5433: 70515.01369863014
Gen 5434: 70515.01369863014
Gen 5435: 70515.01369863014
Gen 5436: 70515.01369863014
Gen 5437: 70515.01369863014
Gen 5438: 70515.01369863014
Gen 5439: 70515.01369863014
Gen 5440: 70515.01369863014
Gen 5441: 70515.01369863014
Gen 5442: 70515.01369863014
Gen 5443: 70515.01369863014
Gen 5444: 70515.01369863014
Gen 5445: 70515.01369863014
Gen 5446: 70515.01369863014
Gen 5447: 70515.01369863014
Gen 5448: 70515.01369863014
Gen 5449: 70515.01369863014
Gen 5450: 70515.01369863014
Gen 5451: 70515.01369863014
Gen 5452: 70515.01369863014
Gen 5453: 70515.01369863014
Gen 5454: 70515.01369863014
Gen 5455: 70515.01369863014
Gen 5456: 70515.01369863014
Gen 5457: 70515.01369863014
Gen 5458: 70515.01369863014
Gen 5459: 70515.01369863014
Gen 5460: 70515.01369863014
Gen 5461: 70515.01369863014
Gen 5462: 70515.01369863014
Gen 5463: 70515.01369863014
Gen 5464: 70515.01369863014
Gen 5465: 70515.01369863014
Gen 5466: 70515.01369863014
Gen 5467: 70515.01369863014
Gen 5468: 70515.01369863014
Gen 5469: 70515.01369863014
Gen 5470: 70515.01369863014
Gen 5471: 70515.01369863014
Gen 5472: 70515.01369863014
Gen 5473: 70515.01369863014
Gen 5474: 70515.01369863014
Gen 5475: 70515.01369863014
Gen 5476: 70515.01369863014
Gen 5477: 70515.01369863014
Gen 5478: 70515.01369863014
Gen 5479: 70515.01369863014
Gen 5480: 70515.01369863014
Gen 5481: 70515.01369863014
Gen 5482: 70515.01369863014
Gen 5483: 70515.01369863014
Gen 5484: 70515.01369863014
Gen 5485: 70515.01369863014
Gen 5486: 70515.01369863014
Gen 5487: 70515.01369863014
Gen 5488: 70515.01369863014
Gen 5489: 70515.01369863014
Gen 5490: 70515.01369863014
Gen 5491: 70515.01369863014
Gen 5492: 70515.01369863014
Gen 5493: 70515.01369863014
Gen 5494: 70515.01369863014
Gen 5495: 70515.01369863014
Gen 5496: 70515.01369863014
Gen 5497: 70515.01369863014
Gen 5498: 70515.01369863014
Gen 5499: 70515.01369863014
Gen 5500: 70515.01369863014
Gen 5501: 70515.01369863014
Gen 5502: 70515.01369863014
Gen 5503: 70515.01369863014
Gen 5504: 70515.01369863014
Gen 5505: 70515.01369863014
Gen 5506: 70515.01369863014
Gen 5507: 70515.01369863014
Gen 5508: 70515.01369863014
Gen 5509: 70515.01369863014
Gen 5510: 70515.01369863014
Gen 5511: 70515.01369863014
Gen 5512: 70515.01369863014
Gen 5513: 70515.01369863014
Gen 5514: 70515.01369863014
Gen 5515: 70515.01369863014
Gen 5516: 70515.01369863014
Gen 5517: 70515.01369863014
Gen 5518: 70515.01369863014
Gen 5519: 70515.01369863014
Gen 5520: 70515.01369863014
Gen 5521: 70515.01369863014
Gen 5522: 70515.01369863014
Gen 5523: 70515.01369863014
Gen 5524: 70515.01369863014
