================================================================================
                          田口实验结果报告
================================================================================
算例名称: 随机密钥GA算法
实验次数: 第 4 次
实验时间: 2025-12-21 19:48:24

【参数配置】
GAParameters{
  popSize=200, pr=0.15, pc=0.90, pm=0.30
  maxStagnantStep=300000 (早停阈值), maxRunTime=3.0分钟
  localSearch: 启用 (maxIter=10, noImprove=3)
  heuristicInit: 启用 (ratio=0.80)
  candidates: N1N2=10, N3=5, N4=8, N5=6
}

========== 随机密钥遗传算法开始 ==========
问题规模: 20个零件, 3台打印机
种群大小: 200
交叉率: 0.9
变异率: 0.3
精英保留比例: 10.0%
终止条件: 3.0分钟 或 300000代无改进
==========================================

正在初始化种群...
初始种群最优解: Makespan = 41643.68
初始种群平均解: Makespan = 51768.61

Gen    1 | 最优: 39121.33 | 平均: 48656.16 | 改进: 2522.35 | 停滞: 0/300000 | 耗时: 0.0分钟
Gen 12962: 34357.0
Gen 12963: 34357.0
Gen 12964: 34357.0
Gen 12965: 34357.0
Gen 12966: 34357.0
Gen 12967: 34357.0
Gen 12968: 34357.0
Gen 12969: 34357.0
Gen 12970: 34357.0
Gen 12971: 34357.0
Gen 12972: 34357.0
Gen 12973: 34357.0
Gen 12974: 34357.0
Gen 12975: 34357.0
Gen 12976: 34357.0
Gen 12977: 34357.0
Gen 12978: 34357.0
Gen 12979: 34357.0
Gen 12980: 34357.0
Gen 12981: 34357.0
Gen 12982: 34357.0
Gen 12983: 34357.0
Gen 12984: 34357.0
Gen 12985: 34357.0
Gen 12986: 34357.0
Gen 12987: 34357.0
Gen 12988: 34357.0
Gen 12989: 34357.0
Gen 12990: 34357.0
Gen 12991: 34357.0
Gen 12992: 34357.0
Gen 12993: 34357.0
Gen 12994: 34357.0
Gen 12995: 34357.0
Gen 12996: 34357.0
Gen 12997: 34357.0
Gen 12998: 34357.0
Gen 12999: 34357.0
Gen 13000: 34357.0
Gen 13001: 34357.0
Gen 13002: 34357.0
Gen 13003: 34357.0
Gen 13004: 34357.0
Gen 13005: 34357.0
Gen 13006: 34357.0
Gen 13007: 34357.0
Gen 13008: 34357.0
Gen 13009: 34357.0
Gen 13010: 34357.0
Gen 13011: 34357.0
Gen 13012: 34357.0
Gen 13013: 34357.0
Gen 13014: 34357.0
Gen 13015: 34357.0
Gen 13016: 34357.0
Gen 13017: 34357.0
Gen 13018: 34357.0
Gen 13019: 34357.0
Gen 13020: 34357.0
Gen 13021: 34357.0
Gen 13022: 34357.0
Gen 13023: 34357.0
Gen 13024: 34357.0
Gen 13025: 34357.0
Gen 13026: 34357.0
Gen 13027: 34357.0
Gen 13028: 34357.0
Gen 13029: 34357.0
Gen 13030: 34357.0
Gen 13031: 34357.0
Gen 13032: 34357.0
Gen 13033: 34357.0
Gen 13034: 34357.0
Gen 13035: 34357.0
Gen 13036: 34357.0
Gen 13037: 34357.0
Gen 13038: 34357.0
Gen 13039: 34357.0
Gen 13040: 34357.0
Gen 13041: 34357.0
Gen 13042: 34357.0
Gen 13043: 34357.0
Gen 13044: 34357.0
Gen 13045: 34357.0
Gen 13046: 34357.0
Gen 13047: 34357.0
Gen 13048: 34357.0
Gen 13049: 34357.0
Gen 13050: 34357.0
Gen 13051: 34357.0
Gen 13052: 34357.0
Gen 13053: 34357.0
Gen 13054: 34357.0
Gen 13055: 34357.0
Gen 13056: 34357.0
Gen 13057: 34357.0
Gen 13058: 34357.0
Gen 13059: 34357.0
Gen 13060: 34357.0
Gen 13061: 34357.0
Gen 13062: 34357.0
Gen 13063: 34357.0
Gen 13064: 34357.0
Gen 13065: 34357.0
Gen 13066: 34357.0
Gen 13067: 34357.0
Gen 13068: 34357.0
Gen 13069: 34357.0
Gen 13070: 34357.0
Gen 13071: 34357.0
Gen 13072: 34357.0
Gen 13073: 34357.0
Gen 13074: 34357.0
Gen 13075: 34357.0
Gen 13076: 34357.0
Gen 13077: 34357.0
Gen 13078: 34357.0
Gen 13079: 34357.0
Gen 13080: 34357.0
Gen 13081: 34357.0
Gen 13082: 34357.0
Gen 13083: 34357.0
Gen 13084: 34357.0
Gen 13085: 34357.0
Gen 13086: 34357.0
Gen 13087: 34357.0
Gen 13088: 34357.0
Gen 13089: 34357.0
Gen 13090: 34357.0
Gen 13091: 34357.0
Gen 13092: 34357.0
Gen 13093: 34357.0
Gen 13094: 34357.0
Gen 13095: 34357.0
Gen 13096: 34357.0
Gen 13097: 34357.0
Gen 13098: 34357.0
Gen 13099: 34357.0
Gen 13100: 34357.0
Gen 13101: 34357.0
Gen 13102: 34357.0
Gen 13103: 34357.0
Gen 13104: 34357.0
Gen 13105: 34357.0
Gen 13106: 34357.0
Gen 13107: 34357.0
Gen 13108: 34357.0
Gen 13109: 34357.0
Gen 13110: 34357.0
Gen 13111: 34357.0
Gen 13112: 34357.0
Gen 13113: 34357.0
Gen 13114: 34357.0
Gen 13115: 34357.0
Gen 13116: 34357.0
Gen 13117: 34357.0
Gen 13118: 34357.0
Gen 13119: 34357.0
Gen 13120: 34357.0
Gen 13121: 34357.0
Gen 13122: 34357.0
Gen 13123: 34357.0
Gen 13124: 34357.0
Gen 13125: 34357.0
Gen 13126: 34357.0
Gen 13127: 34357.0
Gen 13128: 34357.0
Gen 13129: 34357.0
Gen 13130: 34357.0
Gen 13131: 34357.0
Gen 13132: 34357.0
Gen 13133: 34357.0
Gen 13134: 34357.0
Gen 13135: 34357.0
Gen 13136: 34357.0
Gen 13137: 34357.0
Gen 13138: 34357.0
Gen 13139: 34357.0
Gen 13140: 34357.0
Gen 13141: 34357.0
Gen 13142: 34357.0
Gen 13143: 34357.0
Gen 13144: 34357.0
Gen 13145: 34357.0
Gen 13146: 34357.0
Gen 13147: 34357.0
Gen 13148: 34357.0
Gen 13149: 34357.0
Gen 13150: 34357.0
Gen 13151: 34357.0
Gen 13152: 34357.0
Gen 13153: 34357.0
Gen 13154: 34357.0
Gen 13155: 34357.0
Gen 13156: 34357.0
Gen 13157: 34357.0
Gen 13158: 34357.0
Gen 13159: 34357.0
Gen 13160: 34357.0
Gen 13161: 34357.0
Gen 13162: 34357.0
Gen 13163: 34357.0
Gen 13164: 34357.0
Gen 13165: 34357.0
Gen 13166: 34357.0
Gen 13167: 34357.0
Gen 13168: 34357.0
Gen 13169: 34357.0
Gen 13170: 34357.0
Gen 13171: 34357.0
Gen 13172: 34357.0
Gen 13173: 34357.0
Gen 13174: 34357.0
Gen 13175: 34357.0
Gen 13176: 34357.0
Gen 13177: 34357.0
Gen 13178: 34357.0
Gen 13179: 34357.0
Gen 13180: 34357.0
Gen 13181: 34357.0
Gen 13182: 34357.0
Gen 13183: 34357.0
Gen 13184: 34357.0
Gen 13185: 34357.0
Gen 13186: 34357.0
Gen 13187: 34357.0
Gen 13188: 34357.0
Gen 13189: 34357.0
Gen 13190: 34357.0
Gen 13191: 34357.0
Gen 13192: 34357.0
Gen 13193: 34357.0
Gen 13194: 34357.0
Gen 13195: 34357.0
Gen 13196: 34357.0
Gen 13197: 34357.0
Gen 13198: 34357.0
Gen 13199: 34357.0
Gen 13200: 34357.0
Gen 13201: 34357.0
Gen 13202: 34357.0
Gen 13203: 34357.0
Gen 13204: 34357.0
Gen 13205: 34357.0
Gen 13206: 34357.0
Gen 13207: 34357.0
Gen 13208: 34357.0
Gen 13209: 34357.0
Gen 13210: 34357.0
Gen 13211: 34357.0
Gen 13212: 34357.0
Gen 13213: 34357.0
Gen 13214: 34357.0
Gen 13215: 34357.0
Gen 13216: 34357.0
Gen 13217: 34357.0
Gen 13218: 34357.0
Gen 13219: 34357.0
Gen 13220: 34357.0
Gen 13221: 34357.0
Gen 13222: 34357.0
Gen 13223: 34357.0
Gen 13224: 34357.0
Gen 13225: 34357.0
Gen 13226: 34357.0
Gen 13227: 34357.0
Gen 13228: 34357.0
Gen 13229: 34357.0
Gen 13230: 34357.0
Gen 13231: 34357.0
Gen 13232: 34357.0
Gen 13233: 34357.0
Gen 13234: 34357.0
Gen 13235: 34357.0
Gen 13236: 34357.0
Gen 13237: 34357.0
Gen 13238: 34357.0
Gen 13239: 34357.0
Gen 13240: 34357.0
Gen 13241: 34357.0
Gen 13242: 34357.0
Gen 13243: 34357.0
Gen 13244: 34357.0
Gen 13245: 34357.0
Gen 13246: 34357.0
Gen 13247: 34357.0
Gen 13248: 34357.0
Gen 13249: 34357.0
Gen 13250: 34357.0
Gen 13251: 34357.0
Gen 13252: 34357.0
Gen 13253: 34357.0
Gen 13254: 34357.0
Gen 13255: 34357.0
Gen 13256: 34357.0
Gen 13257: 34357.0
Gen 13258: 34357.0
Gen 13259: 34357.0
Gen 13260: 34357.0
Gen 13261: 34357.0
Gen 13262: 34357.0
Gen 13263: 34357.0
Gen 13264: 34357.0
Gen 13265: 34357.0
Gen 13266: 34357.0
Gen 13267: 34357.0
Gen 13268: 34357.0
Gen 13269: 34357.0
Gen 13270: 34357.0
Gen 13271: 34357.0
Gen 13272: 34357.0
Gen 13273: 34357.0
Gen 13274: 34357.0
Gen 13275: 34357.0
Gen 13276: 34357.0
Gen 13277: 34357.0
Gen 13278: 34357.0
Gen 13279: 34357.0
Gen 13280: 34357.0
Gen 13281: 34357.0
Gen 13282: 34357.0
Gen 13283: 34357.0
Gen 13284: 34357.0
Gen 13285: 34357.0
Gen 13286: 34357.0
Gen 13287: 34357.0
Gen 13288: 34357.0
Gen 13289: 34357.0
Gen 13290: 34357.0
Gen 13291: 34357.0
Gen 13292: 34357.0
Gen 13293: 34357.0
Gen 13294: 34357.0
Gen 13295: 34357.0
Gen 13296: 34357.0
Gen 13297: 34357.0
Gen 13298: 34357.0
Gen 13299: 34357.0
Gen 13300: 34357.0
Gen 13301: 34357.0
Gen 13302: 34357.0
Gen 13303: 34357.0
Gen 13304: 34357.0
Gen 13305: 34357.0
Gen 13306: 34357.0
Gen 13307: 34357.0
Gen 13308: 34357.0
Gen 13309: 34357.0
Gen 13310: 34357.0
Gen 13311: 34357.0
Gen 13312: 34357.0
Gen 13313: 34357.0
Gen 13314: 34357.0
Gen 13315: 34357.0
Gen 13316: 34357.0
Gen 13317: 34357.0
Gen 13318: 34357.0
Gen 13319: 34357.0
Gen 13320: 34357.0
Gen 13321: 34357.0
Gen 13322: 34357.0
Gen 13323: 34357.0
Gen 13324: 34357.0
Gen 13325: 34357.0
Gen 13326: 34357.0
Gen 13327: 34357.0
Gen 13328: 34357.0
Gen 13329: 34357.0
Gen 13330: 34357.0
Gen 13331: 34357.0
Gen 13332: 34357.0
Gen 13333: 34357.0
Gen 13334: 34357.0
Gen 13335: 34357.0
Gen 13336: 34357.0
Gen 13337: 34357.0
Gen 13338: 34357.0
Gen 13339: 34357.0
Gen 13340: 34357.0
Gen 13341: 34357.0
Gen 13342: 34357.0
Gen 13343: 34357.0
Gen 13344: 34357.0
Gen 13345: 34357.0
Gen 13346: 34357.0
Gen 13347: 34357.0
Gen 13348: 34357.0
Gen 13349: 34357.0
Gen 13350: 34357.0
Gen 13351: 34357.0
Gen 13352: 34357.0
Gen 13353: 34357.0
Gen 13354: 34357.0
Gen 13355: 34357.0
Gen 13356: 34357.0
Gen 13357: 34357.0
Gen 13358: 34357.0
Gen 13359: 34357.0
Gen 13360: 34357.0
Gen 13361: 34357.0
Gen 13362: 34357.0
Gen 13363: 34357.0
Gen 13364: 34357.0
Gen 13365: 34357.0
Gen 13366: 34357.0
Gen 13367: 34357.0
Gen 13368: 34357.0
Gen 13369: 34357.0
Gen 13370: 34357.0
Gen 13371: 34357.0
Gen 13372: 34357.0
Gen 13373: 34357.0
Gen 13374: 34357.0
Gen 13375: 34357.0
Gen 13376: 34357.0
Gen 13377: 34357.0
Gen 13378: 34357.0
Gen 13379: 34357.0
Gen 13380: 34357.0
Gen 13381: 34357.0
Gen 13382: 34357.0
Gen 13383: 34357.0
Gen 13384: 34357.0
Gen 13385: 34357.0
Gen 13386: 34357.0
Gen 13387: 34357.0
Gen 13388: 34357.0
Gen 13389: 34357.0
Gen 13390: 34357.0
Gen 13391: 34357.0
Gen 13392: 34357.0
Gen 13393: 34357.0
Gen 13394: 34357.0
Gen 13395: 34357.0
Gen 13396: 34357.0
Gen 13397: 34357.0
Gen 13398: 34357.0
Gen 13399: 34357.0
Gen 13400: 34357.0
Gen 13401: 34357.0
Gen 13402: 34357.0
Gen 13403: 34357.0
Gen 13404: 34357.0
Gen 13405: 34357.0
Gen 13406: 34357.0
Gen 13407: 34357.0
Gen 13408: 34357.0
Gen 13409: 34357.0
Gen 13410: 34357.0
Gen 13411: 34357.0
Gen 13412: 34357.0
Gen 13413: 34357.0
Gen 13414: 34357.0
Gen 13415: 34357.0
Gen 13416: 34357.0
Gen 13417: 34357.0
Gen 13418: 34357.0
Gen 13419: 34357.0
Gen 13420: 34357.0
Gen 13421: 34357.0
Gen 13422: 34357.0
Gen 13423: 34357.0
Gen 13424: 34357.0
Gen 13425: 34357.0
Gen 13426: 34357.0
Gen 13427: 34357.0
Gen 13428: 34357.0
Gen 13429: 34357.0
Gen 13430: 34357.0
Gen 13431: 34357.0
Gen 13432: 34357.0
Gen 13433: 34357.0
Gen 13434: 34357.0
Gen 13435: 34357.0
Gen 13436: 34357.0
Gen 13437: 34357.0
Gen 13438: 34357.0
Gen 13439: 34357.0
Gen 13440: 34357.0
Gen 13441: 34357.0
Gen 13442: 34357.0
Gen 13443: 34357.0
Gen 13444: 34357.0
Gen 13445: 34357.0
Gen 13446: 34357.0
Gen 13447: 34357.0
Gen 13448: 34357.0
Gen 13449: 34357.0
Gen 13450: 34357.0
Gen 13451: 34357.0
Gen 13452: 34357.0
Gen 13453: 34357.0
Gen 13454: 34357.0
Gen 13455: 34357.0
Gen 13456: 34357.0
Gen 13457: 34357.0
Gen 13458: 34357.0
Gen 13459: 34357.0
Gen 13460: 34357.0
Gen 13461: 34357.0
Gen 13462: 34357.0
Gen 13463: 34357.0
Gen 13464: 34357.0
Gen 13465: 34357.0
Gen 13466: 34357.0
Gen 13467: 34357.0
Gen 13468: 34357.0
Gen 13469: 34357.0
Gen 13470: 34357.0
Gen 13471: 34357.0
Gen 13472: 34357.0
Gen 13473: 34357.0
Gen 13474: 34357.0
Gen 13475: 34357.0
Gen 13476: 34357.0
Gen 13477: 34357.0
Gen 13478: 34357.0
Gen 13479: 34357.0
Gen 13480: 34357.0
Gen 13481: 34357.0
Gen 13482: 34357.0
Gen 13483: 34357.0
Gen 13484: 34357.0
Gen 13485: 34357.0
Gen 13486: 34357.0
Gen 13487: 34357.0
Gen 13488: 34357.0
Gen 13489: 34357.0
Gen 13490: 34357.0
Gen 13491: 34357.0
Gen 13492: 34357.0
Gen 13493: 34357.0
Gen 13494: 34357.0
Gen 13495: 34357.0
Gen 13496: 34357.0
Gen 13497: 34357.0
Gen 13498: 34357.0
Gen 13499: 34357.0
Gen 13500: 34357.0
Gen 13501: 34357.0
Gen 13502: 34357.0
Gen 13503: 34357.0
Gen 13504: 34357.0
Gen 13505: 34357.0
Gen 13506: 34357.0
Gen 13507: 34357.0
Gen 13508: 34357.0
Gen 13509: 34357.0
Gen 13510: 34357.0
Gen 13511: 34357.0
Gen 13512: 34357.0
Gen 13513: 34357.0
Gen 13514: 34357.0
Gen 13515: 34357.0
Gen 13516: 34357.0
Gen 13517: 34357.0
Gen 13518: 34357.0
Gen 13519: 34357.0
Gen 13520: 34357.0
Gen 13521: 34357.0
Gen 13522: 34357.0
Gen 13523: 34357.0
Gen 13524: 34357.0
Gen 13525: 34357.0
Gen 13526: 34357.0
Gen 13527: 34357.0
Gen 13528: 34357.0
Gen 13529: 34357.0
Gen 13530: 34357.0
Gen 13531: 34357.0
Gen 13532: 34357.0
Gen 13533: 34357.0
Gen 13534: 34357.0
Gen 13535: 34357.0
Gen 13536: 34357.0
Gen 13537: 34357.0
Gen 13538: 34357.0
Gen 13539: 34357.0
Gen 13540: 34357.0
Gen 13541: 34357.0
Gen 13542: 34357.0
Gen 13543: 34357.0
Gen 13544: 34357.0
Gen 13545: 34357.0
Gen 13546: 34357.0
Gen 13547: 34357.0
Gen 13548: 34357.0
Gen 13549: 34357.0
Gen 13550: 34357.0
Gen 13551: 34357.0
Gen 13552: 34357.0
Gen 13553: 34357.0
Gen 13554: 34357.0
Gen 13555: 34357.0
Gen 13556: 34357.0
Gen 13557: 34357.0
Gen 13558: 34357.0
Gen 13559: 34357.0
Gen 13560: 34357.0
Gen 13561: 34357.0
Gen 13562: 34357.0
Gen 13563: 34357.0
Gen 13564: 34357.0
Gen 13565: 34357.0
Gen 13566: 34357.0
Gen 13567: 34357.0
Gen 13568: 34357.0
Gen 13569: 34357.0
Gen 13570: 34357.0
Gen 13571: 34357.0
Gen 13572: 34357.0
Gen 13573: 34357.0
Gen 13574: 34357.0
Gen 13575: 34357.0
Gen 13576: 34357.0
Gen 13577: 34357.0
Gen 13578: 34357.0
Gen 13579: 34357.0
Gen 13580: 34357.0
Gen 13581: 34357.0
Gen 13582: 34357.0
Gen 13583: 34357.0
Gen 13584: 34357.0
Gen 13585: 34357.0
Gen 13586: 34357.0
Gen 13587: 34357.0
Gen 13588: 34357.0
Gen 13589: 34357.0
Gen 13590: 34357.0
Gen 13591: 34357.0
Gen 13592: 34357.0
Gen 13593: 34357.0
Gen 13594: 34357.0
Gen 13595: 34357.0
Gen 13596: 34357.0
Gen 13597: 34357.0
Gen 13598: 34357.0
Gen 13599: 34357.0
Gen 13600: 34357.0
Gen 13601: 34357.0
Gen 13602: 34357.0
Gen 13603: 34357.0
Gen 13604: 34357.0
Gen 13605: 34357.0
Gen 13606: 34357.0
Gen 13607: 34357.0
Gen 13608: 34357.0
Gen 13609: 34357.0
Gen 13610: 34357.0
Gen 13611: 34357.0
Gen 13612: 34357.0
Gen 13613: 34357.0
Gen 13614: 34357.0
Gen 13615: 34357.0
Gen 13616: 34357.0
Gen 13617: 34357.0
Gen 13618: 34357.0
Gen 13619: 34357.0
Gen 13620: 34357.0
Gen 13621: 34357.0
Gen 13622: 34357.0
Gen 13623: 34357.0
Gen 13624: 34357.0
Gen 13625: 34357.0
Gen 13626: 34357.0
Gen 13627: 34357.0
Gen 13628: 34357.0
Gen 13629: 34357.0
Gen 13630: 34357.0
Gen 13631: 34357.0
Gen 13632: 34357.0
Gen 13633: 34357.0
Gen 13634: 34357.0
Gen 13635: 34357.0
Gen 13636: 34357.0
Gen 13637: 34357.0
Gen 13638: 34357.0
Gen 13639: 34357.0
Gen 13640: 34357.0
Gen 13641: 34357.0
Gen 13642: 34357.0
Gen 13643: 34357.0
Gen 13644: 34357.0
Gen 13645: 34357.0
Gen 13646: 34357.0
Gen 13647: 34357.0
Gen 13648: 34357.0
Gen 13649: 34357.0
Gen 13650: 34357.0
Gen 13651: 34357.0
Gen 13652: 34357.0
Gen 13653: 34357.0
Gen 13654: 34357.0
Gen 13655: 34357.0
Gen 13656: 34357.0
Gen 13657: 34357.0
Gen 13658: 34357.0
Gen 13659: 34357.0
Gen 13660: 34357.0
Gen 13661: 34357.0
Gen 13662: 34357.0
Gen 13663: 34357.0
Gen 13664: 34357.0
Gen 13665: 34357.0
Gen 13666: 34357.0
Gen 13667: 34357.0
Gen 13668: 34357.0
Gen 13669: 34357.0
Gen 13670: 34357.0
Gen 13671: 34357.0
Gen 13672: 34357.0
Gen 13673: 34357.0
Gen 13674: 34357.0
Gen 13675: 34357.0
Gen 13676: 34357.0
Gen 13677: 34357.0
Gen 13678: 34357.0
Gen 13679: 34357.0
Gen 13680: 34357.0
Gen 13681: 34357.0
Gen 13682: 34357.0
Gen 13683: 34357.0
Gen 13684: 34357.0
Gen 13685: 34357.0
Gen 13686: 34357.0
Gen 13687: 34357.0
Gen 13688: 34357.0
Gen 13689: 34357.0
Gen 13690: 34357.0
Gen 13691: 34357.0
Gen 13692: 34357.0
Gen 13693: 34357.0
Gen 13694: 34357.0
Gen 13695: 34357.0
Gen 13696: 34357.0
Gen 13697: 34357.0
Gen 13698: 34357.0
Gen 13699: 34357.0
Gen 13700: 34357.0
Gen 13701: 34357.0
Gen 13702: 34357.0
Gen 13703: 34357.0
Gen 13704: 34357.0
Gen 13705: 34357.0
Gen 13706: 34357.0
Gen 13707: 34357.0
Gen 13708: 34357.0
Gen 13709: 34357.0
Gen 13710: 34357.0
Gen 13711: 34357.0
Gen 13712: 34357.0
Gen 13713: 34357.0
Gen 13714: 34357.0
Gen 13715: 34357.0
Gen 13716: 34357.0
Gen 13717: 34357.0
Gen 13718: 34357.0
Gen 13719: 34357.0
Gen 13720: 34357.0
Gen 13721: 34357.0
Gen 13722: 34357.0
Gen 13723: 34357.0
Gen 13724: 34357.0
Gen 13725: 34357.0
Gen 13726: 34357.0
Gen 13727: 34357.0
Gen 13728: 34357.0
Gen 13729: 34357.0
Gen 13730: 34357.0
Gen 13731: 34357.0
Gen 13732: 34357.0
Gen 13733: 34357.0
Gen 13734: 34357.0
Gen 13735: 34357.0
Gen 13736: 34357.0
Gen 13737: 34357.0
Gen 13738: 34357.0
Gen 13739: 34357.0
Gen 13740: 34357.0
Gen 13741: 34357.0
Gen 13742: 34357.0
Gen 13743: 34357.0
Gen 13744: 34357.0
Gen 13745: 34357.0
Gen 13746: 34357.0
Gen 13747: 34357.0
Gen 13748: 34357.0
Gen 13749: 34357.0
Gen 13750: 34357.0
Gen 13751: 34357.0
Gen 13752: 34357.0
Gen 13753: 34357.0
Gen 13754: 34357.0
Gen 13755: 34357.0
Gen 13756: 34357.0
Gen 13757: 34357.0
Gen 13758: 34357.0
Gen 13759: 34357.0
Gen 13760: 34357.0
Gen 13761: 34357.0
Gen 13762: 34357.0
Gen 13763: 34357.0
Gen 13764: 34357.0
Gen 13765: 34357.0
Gen 13766: 34357.0
Gen 13767: 34357.0
Gen 13768: 34357.0
Gen 13769: 34357.0
Gen 13770: 34357.0
Gen 13771: 34357.0
Gen 13772: 34357.0
Gen 13773: 34357.0
Gen 13774: 34357.0
Gen 13775: 34357.0
Gen 13776: 34357.0
Gen 13777: 34357.0
Gen 13778: 34357.0
Gen 13779: 34357.0
Gen 13780: 34357.0
Gen 13781: 34357.0
Gen 13782: 34357.0
Gen 13783: 34357.0
Gen 13784: 34357.0
Gen 13785: 34357.0
Gen 13786: 34357.0
Gen 13787: 34357.0
Gen 13788: 34357.0
Gen 13789: 34357.0
Gen 13790: 34357.0
Gen 13791: 34357.0
Gen 13792: 34357.0
Gen 13793: 34357.0
Gen 13794: 34357.0
Gen 13795: 34357.0
Gen 13796: 34357.0
Gen 13797: 34357.0
Gen 13798: 34357.0
Gen 13799: 34357.0
Gen 13800: 34357.0
Gen 13801: 34357.0
Gen 13802: 34357.0
Gen 13803: 34357.0
Gen 13804: 34357.0
Gen 13805: 34357.0
Gen 13806: 34357.0
Gen 13807: 34357.0
Gen 13808: 34357.0
Gen 13809: 34357.0
Gen 13810: 34357.0
Gen 13811: 34357.0
Gen 13812: 34357.0
Gen 13813: 34357.0
Gen 13814: 34357.0
Gen 13815: 34357.0
Gen 13816: 34357.0
Gen 13817: 34357.0
Gen 13818: 34357.0
Gen 13819: 34357.0
Gen 13820: 34357.0
Gen 13821: 34357.0
Gen 13822: 34357.0
Gen 13823: 34357.0
Gen 13824: 34357.0
Gen 13825: 34357.0
Gen 13826: 34357.0
Gen 13827: 34357.0
Gen 13828: 34357.0
Gen 13829: 34357.0
Gen 13830: 34357.0
Gen 13831: 34357.0
Gen 13832: 34357.0
Gen 13833: 34357.0
Gen 13834: 34357.0
Gen 13835: 34357.0
Gen 13836: 34357.0
Gen 13837: 34357.0
Gen 13838: 34357.0
Gen 13839: 34357.0
Gen 13840: 34357.0
Gen 13841: 34357.0
Gen 13842: 34357.0
Gen 13843: 34357.0
Gen 13844: 34357.0
Gen 13845: 34357.0
Gen 13846: 34357.0
Gen 13847: 34357.0
Gen 13848: 34357.0
Gen 13849: 34357.0
Gen 13850: 34357.0
Gen 13851: 34357.0
Gen 13852: 34357.0
Gen 13853: 34357.0
Gen 13854: 34357.0
Gen 13855: 34357.0
Gen 13856: 34357.0
Gen 13857: 34357.0
Gen 13858: 34357.0
Gen 13859: 34357.0
Gen 13860: 34357.0
Gen 13861: 34357.0
Gen 13862: 34357.0
Gen 13863: 34357.0
Gen 13864: 34357.0
Gen 13865: 34357.0
Gen 13866: 34357.0
Gen 13867: 34357.0
Gen 13868: 34357.0
Gen 13869: 34357.0
Gen 13870: 34357.0
Gen 13871: 34357.0
Gen 13872: 34357.0
Gen 13873: 34357.0
Gen 13874: 34357.0
Gen 13875: 34357.0
Gen 13876: 34357.0
Gen 13877: 34357.0
Gen 13878: 34357.0
Gen 13879: 34357.0
Gen 13880: 34357.0
Gen 13881: 34357.0
Gen 13882: 34357.0
Gen 13883: 34357.0
Gen 13884: 34357.0
Gen 13885: 34357.0
Gen 13886: 34357.0
Gen 13887: 34357.0
Gen 13888: 34357.0
Gen 13889: 34357.0
Gen 13890: 34357.0
Gen 13891: 34357.0
Gen 13892: 34357.0
Gen 13893: 34357.0
Gen 13894: 34357.0
Gen 13895: 34357.0
Gen 13896: 34357.0
Gen 13897: 34357.0
Gen 13898: 34357.0
Gen 13899: 34357.0
Gen 13900: 34357.0
Gen 13901: 34357.0
Gen 13902: 34357.0
Gen 13903: 34357.0
Gen 13904: 34357.0
Gen 13905: 34357.0
Gen 13906: 34357.0
Gen 13907: 34357.0
Gen 13908: 34357.0
Gen 13909: 34357.0
Gen 13910: 34357.0
Gen 13911: 34357.0
Gen 13912: 34357.0
Gen 13913: 34357.0
Gen 13914: 34357.0
Gen 13915: 34357.0
Gen 13916: 34357.0
Gen 13917: 34357.0
Gen 13918: 34357.0
Gen 13919: 34357.0
Gen 13920: 34357.0
Gen 13921: 34357.0
Gen 13922: 34357.0
Gen 13923: 34357.0
Gen 13924: 34357.0
Gen 13925: 34357.0
Gen 13926: 34357.0
Gen 13927: 34357.0
Gen 13928: 34357.0
Gen 13929: 34357.0
Gen 13930: 34357.0
Gen 13931: 34357.0
Gen 13932: 34357.0
Gen 13933: 34357.0
Gen 13934: 34357.0
Gen 13935: 34357.0
Gen 13936: 34357.0
Gen 13937: 34357.0
Gen 13938: 34357.0
Gen 13939: 34357.0
Gen 13940: 34357.0
Gen 13941: 34357.0
Gen 13942: 34357.0
Gen 13943: 34357.0
Gen 13944: 34357.0
Gen 13945: 34357.0
Gen 13946: 34357.0
Gen 13947: 34357.0
Gen 13948: 34357.0
Gen 13949: 34357.0
Gen 13950: 34357.0
Gen 13951: 34357.0
Gen 13952: 34357.0
Gen 13953: 34357.0
Gen 13954: 34357.0
Gen 13955: 34357.0
Gen 13956: 34357.0
Gen 13957: 34357.0
Gen 13958: 34357.0
Gen 13959: 34357.0
Gen 13960: 34357.0
Gen 13961: 34357.0
Gen 13962: 34357.0
Gen 13963: 34357.0
Gen 13964: 34357.0
Gen 13965: 34357.0
Gen 13966: 34357.0
Gen 13967: 34357.0
Gen 13968: 34357.0
Gen 13969: 34357.0
Gen 13970: 34357.0
Gen 13971: 34357.0
Gen 13972: 34357.0
Gen 13973: 34357.0
Gen 13974: 34357.0
Gen 13975: 34357.0
Gen 13976: 34357.0
Gen 13977: 34357.0
Gen 13978: 34357.0
Gen 13979: 34357.0
Gen 13980: 34357.0
Gen 13981: 34357.0
Gen 13982: 34357.0
Gen 13983: 34357.0
Gen 13984: 34357.0
Gen 13985: 34357.0
Gen 13986: 34357.0
Gen 13987: 34357.0
Gen 13988: 34357.0
Gen 13989: 34357.0
Gen 13990: 34357.0
Gen 13991: 34357.0
Gen 13992: 34357.0
Gen 13993: 34357.0
Gen 13994: 34357.0
Gen 13995: 34357.0
Gen 13996: 34357.0
Gen 13997: 34357.0
Gen 13998: 34357.0
Gen 13999: 34357.0
Gen 14000: 34357.0
Gen 14001: 34357.0
Gen 14002: 34357.0
Gen 14003: 34357.0
Gen 14004: 34357.0
