================================================================================
                          田口实验结果报告
================================================================================
算例名称: 随机密钥GA算法
实验次数: 第 3 次
实验时间: 2025-12-21 20:00:29

【参数配置】
GAParameters{
  popSize=200, pr=0.15, pc=0.90, pm=0.30
  maxStagnantStep=300000 (早停阈值), maxRunTime=3.0分钟
  localSearch: 启用 (maxIter=10, noImprove=3)
  heuristicInit: 启用 (ratio=0.80)
  candidates: N1N2=10, N3=5, N4=8, N5=6
}

========== 随机密钥遗传算法开始 ==========
问题规模: 50个零件, 2台打印机
种群大小: 200
交叉率: 0.9
变异率: 0.3
精英保留比例: 10.0%
终止条件: 3.0分钟 或 300000代无改进
==========================================

正在初始化种群...
初始种群最优解: Makespan = 84158.74
初始种群平均解: Makespan = 110768.66

Gen    1 | 最优: 79252.42 | 平均: 102490.12 | 改进: 4906.32 | 停滞: 0/300000 | 耗时: 0.0分钟
Gen 1255: 70159.8904109589
Gen 1256: 70159.8904109589
Gen 1257: 70159.8904109589
Gen 1258: 70159.8904109589
Gen 1259: 70159.8904109589
Gen 1260: 70159.8904109589
Gen 1261: 70159.8904109589
Gen 1262: 70159.8904109589
Gen 1263: 70159.8904109589
Gen 1264: 70159.8904109589
Gen 1265: 70159.8904109589
Gen 1266: 70159.8904109589
Gen 1267: 70159.8904109589
Gen 1268: 70159.8904109589
Gen 1269: 70159.8904109589
Gen 1270: 70159.8904109589
Gen 1271: 70159.8904109589
Gen 1272: 70159.8904109589
Gen 1273: 70159.8904109589
Gen 1274: 70159.8904109589
Gen 1275: 70159.8904109589
Gen 1276: 70159.8904109589
Gen 1277: 70159.8904109589
Gen 1278: 70159.8904109589
Gen 1279: 70159.8904109589
Gen 1280: 70159.8904109589
Gen 1281: 70159.8904109589
Gen 1282: 70159.8904109589
Gen 1283: 70159.8904109589
Gen 1284: 70159.8904109589
Gen 1285: 70159.8904109589
Gen 1286: 70159.8904109589
Gen 1287: 70159.8904109589
Gen 1288: 70159.8904109589
Gen 1289: 70159.8904109589
Gen 1290: 70159.8904109589
Gen 1291: 70159.8904109589
Gen 1292: 70159.8904109589
Gen 1293: 70159.8904109589
Gen 1294: 70159.8904109589
Gen 1295: 70159.8904109589
Gen 1296: 70159.8904109589
Gen 1297: 70159.8904109589
Gen 1298: 70159.8904109589
Gen 1299: 70159.8904109589
Gen 1300: 70159.8904109589
Gen 1301: 70159.8904109589
Gen 1302: 70159.8904109589
Gen 1303: 70159.8904109589
Gen 1304: 70159.8904109589
Gen 1305: 70159.8904109589
Gen 1306: 70159.8904109589
Gen 1307: 70159.8904109589
Gen 1308: 70159.8904109589
Gen 1309: 70159.8904109589
Gen 1310: 70159.8904109589
Gen 1311: 70159.8904109589
Gen 1312: 70159.8904109589
Gen 1313: 70159.8904109589
Gen 1314: 70159.8904109589
Gen 1315: 70159.8904109589
Gen 1316: 70159.8904109589
Gen 1317: 70159.8904109589
Gen 1318: 70159.8904109589
Gen 1319: 70159.8904109589
Gen 1320: 70159.8904109589
Gen 1321: 70159.8904109589
Gen 1322: 70159.8904109589
Gen 1323: 70159.8904109589
Gen 1324: 70159.8904109589
Gen 1325: 70159.8904109589
Gen 1326: 70159.8904109589
Gen 1327: 70159.8904109589
Gen 1328: 70159.8904109589
Gen 1329: 70159.8904109589
Gen 1330: 70159.8904109589
Gen 1331: 70159.8904109589
Gen 1332: 70159.8904109589
Gen 1333: 70159.8904109589
Gen 1334: 70159.8904109589
Gen 1335: 70159.8904109589
Gen 1336: 70159.8904109589
Gen 1337: 70159.8904109589
Gen 1338: 70159.8904109589
Gen 1339: 70159.8904109589
Gen 1340: 70159.8904109589
Gen 1341: 70159.8904109589
Gen 1342: 70159.8904109589
Gen 1343: 70159.8904109589
Gen 1344: 70159.8904109589
Gen 1345: 70159.8904109589
Gen 1346: 70159.8904109589
Gen 1347: 70159.8904109589
Gen 1348: 70159.8904109589
Gen 1349: 70159.8904109589
Gen 1350: 70159.8904109589
Gen 1351: 70159.8904109589
Gen 1352: 70159.8904109589
Gen 1353: 70159.8904109589
Gen 1354: 70159.8904109589
Gen 1355: 70159.8904109589
Gen 1356: 70159.8904109589
Gen 1357: 70159.8904109589
Gen 1358: 70159.8904109589
Gen 1359: 70159.8904109589
Gen 1360: 70159.8904109589
Gen 1361: 70159.8904109589
Gen 1362: 70159.8904109589
Gen 1363: 70159.8904109589
Gen 1364: 70159.8904109589
Gen 1365: 70159.8904109589
Gen 1366: 70159.8904109589
Gen 1367: 70159.8904109589
Gen 1368: 70159.8904109589
Gen 1369: 70159.8904109589
Gen 1370: 70159.8904109589
Gen 1371: 70159.8904109589
Gen 1372: 70159.8904109589
Gen 1373: 70159.8904109589
Gen 1374: 70159.8904109589
Gen 1375: 70159.8904109589
Gen 1376: 70159.8904109589
Gen 1377: 70159.8904109589
Gen 1378: 70159.8904109589
Gen 1379: 70159.8904109589
Gen 1380: 70159.8904109589
Gen 1381: 70159.8904109589
Gen 1382: 70159.8904109589
Gen 1383: 70159.8904109589
Gen 1384: 70159.8904109589
Gen 1385: 70159.8904109589
Gen 1386: 70159.8904109589
Gen 1387: 70159.8904109589
Gen 1388: 70159.8904109589
Gen 1389: 70159.8904109589
Gen 1390: 70159.8904109589
Gen 1391: 70159.8904109589
Gen 1392: 70159.8904109589
Gen 1393: 70159.8904109589
Gen 1394: 70159.8904109589
Gen 1395: 70159.8904109589
Gen 1396: 70159.8904109589
Gen 1397: 70159.8904109589
Gen 1398: 70159.8904109589
Gen 1399: 70159.8904109589
Gen 1400: 70159.8904109589
Gen 1401: 70159.8904109589
Gen 1402: 70159.8904109589
Gen 1403: 70159.8904109589
Gen 1404: 70159.8904109589
Gen 1405: 70159.8904109589
Gen 1406: 70159.8904109589
Gen 1407: 70159.8904109589
Gen 1408: 70159.8904109589
Gen 1409: 70159.8904109589
Gen 1410: 70159.8904109589
Gen 1411: 70159.8904109589
Gen 1412: 70159.8904109589
Gen 1413: 70159.8904109589
Gen 1414: 70159.8904109589
Gen 1415: 70159.8904109589
Gen 1416: 70159.8904109589
Gen 1417: 70159.8904109589
Gen 1418: 70159.8904109589
Gen 1419: 70159.8904109589
Gen 1420: 70159.8904109589
Gen 1421: 70159.8904109589
Gen 1422: 70159.8904109589
Gen 1423: 70159.8904109589
Gen 1424: 70159.8904109589
Gen 1425: 70159.8904109589
Gen 1426: 70159.8904109589
Gen 1427: 70159.8904109589
Gen 1428: 70159.8904109589
Gen 1429: 70159.8904109589
Gen 1430: 70159.8904109589
Gen 1431: 70159.8904109589
Gen 1432: 70159.8904109589
Gen 1433: 70159.8904109589
Gen 1434: 70159.8904109589
Gen 1435: 70159.8904109589
Gen 1436: 70159.8904109589
Gen 1437: 70159.8904109589
Gen 1438: 70159.8904109589
Gen 1439: 70159.8904109589
Gen 1440: 70159.8904109589
Gen 1441: 70159.8904109589
Gen 1442: 70159.8904109589
Gen 1443: 70159.8904109589
Gen 1444: 70159.8904109589
Gen 1445: 70159.8904109589
Gen 1446: 70159.8904109589
Gen 1447: 70159.8904109589
Gen 1448: 70159.8904109589
Gen 1449: 70159.8904109589
Gen 1450: 70159.8904109589
Gen 1451: 70159.8904109589
Gen 1452: 70159.8904109589
Gen 1453: 70159.8904109589
Gen 1454: 70159.8904109589
Gen 1455: 70159.8904109589
Gen 1456: 70159.8904109589
Gen 1457: 70159.8904109589
Gen 1458: 70159.8904109589
Gen 1459: 70159.8904109589
Gen 1460: 70159.8904109589
Gen 1461: 70159.8904109589
Gen 1462: 70159.8904109589
Gen 1463: 70159.8904109589
Gen 1464: 70159.8904109589
Gen 1465: 70159.8904109589
Gen 1466: 70159.8904109589
Gen 1467: 70159.8904109589
Gen 1468: 70159.8904109589
Gen 1469: 70159.8904109589
Gen 1470: 70159.8904109589
Gen 1471: 70159.8904109589
Gen 1472: 70159.8904109589
Gen 1473: 70159.8904109589
Gen 1474: 70159.8904109589
Gen 1475: 70159.8904109589
Gen 1476: 70159.8904109589
Gen 1477: 70159.8904109589
Gen 1478: 70159.8904109589
Gen 1479: 70159.8904109589
Gen 1480: 70159.8904109589
Gen 1481: 70159.8904109589
Gen 1482: 70159.8904109589
Gen 1483: 70159.8904109589
Gen 1484: 70159.8904109589
Gen 1485: 70159.8904109589
Gen 1486: 70159.8904109589
Gen 1487: 70159.8904109589
Gen 1488: 70159.8904109589
Gen 1489: 70159.8904109589
Gen 1490: 70159.8904109589
Gen 1491: 70159.8904109589
Gen 1492: 70159.8904109589
Gen 1493: 70159.8904109589
Gen 1494: 70159.8904109589
Gen 1495: 70159.8904109589
Gen 1496: 70159.8904109589
Gen 1497: 70159.8904109589
Gen 1498: 70159.8904109589
Gen 1499: 70159.8904109589
Gen 1500: 70159.8904109589
Gen 1501: 70159.8904109589
Gen 1502: 70159.8904109589
Gen 1503: 70159.8904109589
Gen 1504: 70159.8904109589
Gen 1505: 70159.8904109589
Gen 1506: 70159.8904109589
Gen 1507: 70159.8904109589
Gen 1508: 70159.8904109589
Gen 1509: 70159.8904109589
Gen 1510: 70159.8904109589
Gen 1511: 70159.8904109589
Gen 1512: 70159.8904109589
Gen 1513: 70159.8904109589
Gen 1514: 70159.8904109589
Gen 1515: 70159.8904109589
Gen 1516: 70159.8904109589
Gen 1517: 70159.8904109589
Gen 1518: 70159.8904109589
Gen 1519: 70159.8904109589
Gen 1520: 70159.8904109589
Gen 1521: 70159.8904109589
Gen 1522: 70159.8904109589
Gen 1523: 70159.8904109589
Gen 1524: 70159.8904109589
Gen 1525: 70159.8904109589
Gen 1526: 70159.8904109589
Gen 1527: 70159.8904109589
Gen 1528: 70159.8904109589
Gen 1529: 70159.8904109589
Gen 1530: 70159.8904109589
Gen 1531: 70159.8904109589
Gen 1532: 70159.8904109589
Gen 1533: 70159.8904109589
Gen 1534: 70159.8904109589
Gen 1535: 70159.8904109589
Gen 1536: 70159.8904109589
Gen 1537: 70159.8904109589
Gen 1538: 70159.8904109589
Gen 1539: 70159.8904109589
Gen 1540: 70159.8904109589
Gen 1541: 70159.8904109589
Gen 1542: 70159.8904109589
Gen 1543: 70159.8904109589
Gen 1544: 70159.8904109589
Gen 1545: 70159.8904109589
Gen 1546: 70159.8904109589
Gen 1547: 70159.8904109589
Gen 1548: 70159.8904109589
Gen 1549: 70159.8904109589
Gen 1550: 70159.8904109589
Gen 1551: 70159.8904109589
Gen 1552: 70159.8904109589
Gen 1553: 70159.8904109589
Gen 1554: 70159.8904109589
Gen 1555: 70159.8904109589
Gen 1556: 70159.8904109589
Gen 1557: 70159.8904109589
Gen 1558: 70159.8904109589
Gen 1559: 70159.8904109589
Gen 1560: 70159.8904109589
Gen 1561: 70159.8904109589
Gen 1562: 70159.8904109589
Gen 1563: 70159.8904109589
Gen 1564: 70159.8904109589
Gen 1565: 70159.8904109589
Gen 1566: 70159.8904109589
Gen 1567: 70159.8904109589
Gen 1568: 70159.8904109589
Gen 1569: 70159.8904109589
Gen 1570: 70159.8904109589
Gen 1571: 70159.8904109589
Gen 1572: 70159.8904109589
Gen 1573: 70159.8904109589
Gen 1574: 70159.8904109589
Gen 1575: 70159.8904109589
Gen 1576: 70159.8904109589
Gen 1577: 70159.8904109589
Gen 1578: 70159.8904109589
Gen 1579: 70159.8904109589
Gen 1580: 70159.8904109589
Gen 1581: 70159.8904109589
Gen 1582: 70159.8904109589
Gen 1583: 70159.8904109589
Gen 1584: 70159.8904109589
Gen 1585: 70159.8904109589
Gen 1586: 70159.8904109589
Gen 1587: 70159.8904109589
Gen 1588: 70159.8904109589
Gen 1589: 70159.8904109589
Gen 1590: 70159.8904109589
Gen 1591: 70159.8904109589
Gen 1592: 70159.8904109589
Gen 1593: 70159.8904109589
Gen 1594: 70159.8904109589
Gen 1595: 70159.8904109589
Gen 1596: 70159.8904109589
Gen 1597: 70159.8904109589
Gen 1598: 70159.8904109589
Gen 1599: 70159.8904109589
Gen 1600: 70159.8904109589
Gen 1601: 70159.8904109589
Gen 1602: 70159.8904109589
Gen 1603: 70159.8904109589
Gen 1604: 70159.8904109589
Gen 1605: 70159.8904109589
Gen 1606: 70159.8904109589
Gen 1607: 70159.8904109589
Gen 1608: 70159.8904109589
Gen 1609: 70159.8904109589
Gen 1610: 70159.8904109589
Gen 1611: 70159.8904109589
Gen 1612: 70159.8904109589
Gen 1613: 70159.8904109589
Gen 1614: 70159.8904109589
Gen 1615: 70159.8904109589
Gen 1616: 70159.8904109589
Gen 1617: 70159.8904109589
Gen 1618: 70159.8904109589
Gen 1619: 70159.8904109589
Gen 1620: 70159.8904109589
Gen 1621: 70159.8904109589
Gen 1622: 70159.8904109589
Gen 1623: 70159.8904109589
Gen 1624: 70159.8904109589
Gen 1625: 70159.8904109589
Gen 1626: 70159.8904109589
Gen 1627: 70159.8904109589
Gen 1628: 70159.8904109589
Gen 1629: 70159.8904109589
Gen 1630: 70159.8904109589
Gen 1631: 70159.8904109589
Gen 1632: 70159.8904109589
Gen 1633: 70159.8904109589
Gen 1634: 70159.8904109589
Gen 1635: 70159.8904109589
Gen 1636: 70159.8904109589
Gen 1637: 70159.8904109589
Gen 1638: 70159.8904109589
Gen 1639: 70159.8904109589
Gen 1640: 70159.8904109589
Gen 1641: 70159.8904109589
Gen 1642: 70159.8904109589
Gen 1643: 70159.8904109589
Gen 1644: 70159.8904109589
Gen 1645: 70159.8904109589
Gen 1646: 70159.8904109589
Gen 1647: 70159.8904109589
Gen 1648: 70159.8904109589
Gen 1649: 70159.8904109589
Gen 1650: 70159.8904109589
Gen 1651: 70159.8904109589
Gen 1652: 70159.8904109589
Gen 1653: 70159.8904109589
Gen 1654: 70159.8904109589
Gen 1655: 70159.8904109589
Gen 1656: 70159.8904109589
Gen 1657: 70159.8904109589
Gen 1658: 70159.8904109589
Gen 1659: 70159.8904109589
Gen 1660: 70159.8904109589
Gen 1661: 70159.8904109589
Gen 1662: 70159.8904109589
Gen 1663: 70159.8904109589
Gen 1664: 70159.8904109589
Gen 1665: 70159.8904109589
Gen 1666: 70159.8904109589
Gen 1667: 70159.8904109589
Gen 1668: 70159.8904109589
Gen 1669: 70159.8904109589
Gen 1670: 70159.8904109589
Gen 1671: 70159.8904109589
Gen 1672: 70159.8904109589
Gen 1673: 70159.8904109589
Gen 1674: 70159.8904109589
Gen 1675: 70159.8904109589
Gen 1676: 70159.8904109589
Gen 1677: 70159.8904109589
Gen 1678: 70159.8904109589
Gen 1679: 70159.8904109589
Gen 1680: 70159.8904109589
Gen 1681: 70159.8904109589
Gen 1682: 70159.8904109589
Gen 1683: 70159.8904109589
Gen 1684: 70159.8904109589
Gen 1685: 70159.8904109589
Gen 1686: 70159.8904109589
Gen 1687: 70159.8904109589
Gen 1688: 70159.8904109589
Gen 1689: 70159.8904109589
Gen 1690: 70159.8904109589
Gen 1691: 70159.8904109589
Gen 1692: 70159.8904109589
Gen 1693: 70159.8904109589
Gen 1694: 70159.8904109589
Gen 1695: 70159.8904109589
Gen 1696: 70159.8904109589
Gen 1697: 70159.8904109589
Gen 1698: 70159.8904109589
Gen 1699: 70159.8904109589
Gen 1700: 70159.8904109589
Gen 1701: 70159.8904109589
Gen 1702: 70159.8904109589
Gen 1703: 70159.8904109589
Gen 1704: 70159.8904109589
Gen 1705: 70159.8904109589
Gen 1706: 70159.8904109589
Gen 1707: 70159.8904109589
Gen 1708: 70159.8904109589
Gen 1709: 70159.8904109589
Gen 1710: 70159.8904109589
Gen 1711: 70159.8904109589
Gen 1712: 70159.8904109589
Gen 1713: 70159.8904109589
Gen 1714: 70159.8904109589
Gen 1715: 70159.8904109589
Gen 1716: 70159.8904109589
Gen 1717: 70159.8904109589
Gen 1718: 70159.8904109589
Gen 1719: 70159.8904109589
Gen 1720: 70159.8904109589
Gen 1721: 70159.8904109589
Gen 1722: 70159.8904109589
Gen 1723: 70159.8904109589
Gen 1724: 70159.8904109589
Gen 1725: 70159.8904109589
Gen 1726: 70159.8904109589
Gen 1727: 70159.8904109589
Gen 1728: 70159.8904109589
Gen 1729: 70159.8904109589
Gen 1730: 70159.8904109589
Gen 1731: 70159.8904109589
Gen 1732: 70159.8904109589
Gen 1733: 70159.8904109589
Gen 1734: 70159.8904109589
Gen 1735: 70159.8904109589
Gen 1736: 70159.8904109589
Gen 1737: 70159.8904109589
Gen 1738: 70159.8904109589
Gen 1739: 70159.8904109589
Gen 1740: 70159.8904109589
Gen 1741: 70159.8904109589
Gen 1742: 70159.8904109589
Gen 1743: 70159.8904109589
Gen 1744: 70159.8904109589
Gen 1745: 70159.8904109589
Gen 1746: 70159.8904109589
Gen 1747: 70159.8904109589
Gen 1748: 70159.8904109589
Gen 1749: 70159.8904109589
Gen 1750: 70159.8904109589
Gen 1751: 70159.8904109589
Gen 1752: 70159.8904109589
Gen 1753: 70159.8904109589
Gen 1754: 70159.8904109589
Gen 1755: 70159.8904109589
Gen 1756: 70159.8904109589
Gen 1757: 70159.8904109589
Gen 1758: 70159.8904109589
Gen 1759: 70159.8904109589
Gen 1760: 70159.8904109589
Gen 1761: 70159.8904109589
Gen 1762: 70159.8904109589
Gen 1763: 70159.8904109589
Gen 1764: 70159.8904109589
Gen 1765: 70159.8904109589
Gen 1766: 70159.8904109589
Gen 1767: 70159.8904109589
Gen 1768: 70159.8904109589
Gen 1769: 70159.8904109589
Gen 1770: 70159.8904109589
Gen 1771: 70159.8904109589
Gen 1772: 70159.8904109589
Gen 1773: 70159.8904109589
Gen 1774: 70159.8904109589
Gen 1775: 70159.8904109589
Gen 1776: 70159.8904109589
Gen 1777: 70159.8904109589
Gen 1778: 70159.8904109589
Gen 1779: 70159.8904109589
Gen 1780: 70159.8904109589
Gen 1781: 70159.8904109589
Gen 1782: 70159.8904109589
Gen 1783: 70159.8904109589
Gen 1784: 70159.8904109589
Gen 1785: 70159.8904109589
Gen 1786: 70159.8904109589
Gen 1787: 70159.8904109589
Gen 1788: 70159.8904109589
Gen 1789: 70159.8904109589
Gen 1790: 70159.8904109589
Gen 1791: 70159.8904109589
Gen 1792: 70159.8904109589
Gen 1793: 70159.8904109589
Gen 1794: 70159.8904109589
Gen 1795: 70159.8904109589
Gen 1796: 70159.8904109589
Gen 1797: 70159.8904109589
Gen 1798: 70159.8904109589
Gen 1799: 70159.8904109589
Gen 1800: 70159.8904109589
Gen 1801: 70159.8904109589
Gen 1802: 70159.8904109589
Gen 1803: 70159.8904109589
Gen 1804: 70159.8904109589
Gen 1805: 70159.8904109589
Gen 1806: 70159.8904109589
Gen 1807: 70159.8904109589
Gen 1808: 70159.8904109589
Gen 1809: 70159.8904109589
Gen 1810: 70159.8904109589
Gen 1811: 70159.8904109589
Gen 1812: 70159.8904109589
Gen 1813: 70159.8904109589
Gen 1814: 70159.8904109589
Gen 1815: 70159.8904109589
Gen 1816: 70159.8904109589
Gen 1817: 70159.8904109589
Gen 1818: 70159.8904109589
Gen 1819: 70159.8904109589
Gen 1820: 70159.8904109589
Gen 1821: 70159.8904109589
Gen 1822: 70159.8904109589
Gen 1823: 70159.8904109589
Gen 1824: 70159.8904109589
Gen 1825: 70159.8904109589
Gen 1826: 70159.8904109589
Gen 1827: 70159.8904109589
Gen 1828: 70159.8904109589
Gen 1829: 70159.8904109589
Gen 1830: 70159.8904109589
Gen 1831: 70159.8904109589
Gen 1832: 70159.8904109589
Gen 1833: 70159.8904109589
Gen 1834: 70159.8904109589
Gen 1835: 70159.8904109589
Gen 1836: 70159.8904109589
Gen 1837: 70159.8904109589
Gen 1838: 70159.8904109589
Gen 1839: 70159.8904109589
Gen 1840: 70159.8904109589
Gen 1841: 70159.8904109589
Gen 1842: 70159.8904109589
Gen 1843: 70159.8904109589
Gen 1844: 70159.8904109589
Gen 1845: 70159.8904109589
Gen 1846: 70159.8904109589
Gen 1847: 70159.8904109589
Gen 1848: 70159.8904109589
Gen 1849: 70159.8904109589
Gen 1850: 70159.8904109589
Gen 1851: 70159.8904109589
Gen 1852: 70159.8904109589
Gen 1853: 70159.8904109589
Gen 1854: 70159.8904109589
Gen 1855: 70159.8904109589
Gen 1856: 70159.8904109589
Gen 1857: 70159.8904109589
Gen 1858: 70159.8904109589
Gen 1859: 70159.8904109589
Gen 1860: 70159.8904109589
Gen 1861: 70159.8904109589
Gen 1862: 70159.8904109589
Gen 1863: 70159.8904109589
Gen 1864: 70159.8904109589
Gen 1865: 70159.8904109589
Gen 1866: 70159.8904109589
Gen 1867: 70159.8904109589
Gen 1868: 70159.8904109589
Gen 1869: 70159.8904109589
Gen 1870: 70159.8904109589
Gen 1871: 70159.8904109589
Gen 1872: 70159.8904109589
Gen 1873: 70159.8904109589
Gen 1874: 70159.8904109589
Gen 1875: 70159.8904109589
Gen 1876: 70159.8904109589
Gen 1877: 70159.8904109589
Gen 1878: 70159.8904109589
Gen 1879: 70159.8904109589
Gen 1880: 70159.8904109589
Gen 1881: 70159.8904109589
Gen 1882: 70159.8904109589
Gen 1883: 70159.8904109589
Gen 1884: 70159.8904109589
Gen 1885: 70159.8904109589
Gen 1886: 70159.8904109589
Gen 1887: 70159.8904109589
Gen 1888: 70159.8904109589
Gen 1889: 70159.8904109589
Gen 1890: 70159.8904109589
Gen 1891: 70159.8904109589
Gen 1892: 70159.8904109589
Gen 1893: 70159.8904109589
Gen 1894: 70159.8904109589
Gen 1895: 70159.8904109589
Gen 1896: 70159.8904109589
Gen 1897: 70159.8904109589
Gen 1898: 70159.8904109589
Gen 1899: 70159.8904109589
Gen 1900: 70159.8904109589
Gen 1901: 70159.8904109589
Gen 1902: 70159.8904109589
Gen 1903: 70159.8904109589
Gen 1904: 70159.8904109589
Gen 1905: 70159.8904109589
Gen 1906: 70159.8904109589
Gen 1907: 70159.8904109589
Gen 1908: 70159.8904109589
Gen 1909: 70159.8904109589
Gen 1910: 70159.8904109589
Gen 1911: 70159.8904109589
Gen 1912: 70159.8904109589
Gen 1913: 70159.8904109589
Gen 1914: 70159.8904109589
Gen 1915: 70159.8904109589
Gen 1916: 70159.8904109589
Gen 1917: 70159.8904109589
Gen 1918: 70159.8904109589
Gen 1919: 70159.8904109589
Gen 1920: 70159.8904109589
Gen 1921: 70159.8904109589
Gen 1922: 70159.8904109589
Gen 1923: 70159.8904109589
Gen 1924: 70159.8904109589
Gen 1925: 70159.8904109589
Gen 1926: 70159.8904109589
Gen 1927: 70159.8904109589
Gen 1928: 70159.8904109589
Gen 1929: 70159.8904109589
Gen 1930: 70159.8904109589
Gen 1931: 70159.8904109589
Gen 1932: 70159.8904109589
Gen 1933: 70159.8904109589
Gen 1934: 70159.8904109589
Gen 1935: 70159.8904109589
Gen 1936: 70159.8904109589
Gen 1937: 70159.8904109589
Gen 1938: 70159.8904109589
Gen 1939: 70159.8904109589
Gen 1940: 70159.8904109589
Gen 1941: 70159.8904109589
Gen 1942: 70159.8904109589
Gen 1943: 70159.8904109589
Gen 1944: 70159.8904109589
Gen 1945: 70159.8904109589
Gen 1946: 70159.8904109589
Gen 1947: 70159.8904109589
Gen 1948: 70159.8904109589
Gen 1949: 70159.8904109589
Gen 1950: 70159.8904109589
Gen 1951: 70159.8904109589
Gen 1952: 70159.8904109589
Gen 1953: 70159.8904109589
Gen 1954: 70159.8904109589
Gen 1955: 70159.8904109589
Gen 1956: 70159.8904109589
Gen 1957: 70159.8904109589
Gen 1958: 70159.8904109589
Gen 1959: 70159.8904109589
Gen 1960: 70159.8904109589
Gen 1961: 70159.8904109589
Gen 1962: 70159.8904109589
Gen 1963: 70159.8904109589
Gen 1964: 70159.8904109589
Gen 1965: 70159.8904109589
Gen 1966: 70159.8904109589
Gen 1967: 70159.8904109589
Gen 1968: 70159.8904109589
Gen 1969: 70159.8904109589
Gen 1970: 70159.8904109589
Gen 1971: 70159.8904109589
Gen 1972: 70159.8904109589
Gen 1973: 70159.8904109589
Gen 1974: 70159.8904109589
Gen 1975: 70159.8904109589
Gen 1976: 70159.8904109589
Gen 1977: 70159.8904109589
Gen 1978: 70159.8904109589
Gen 1979: 70159.8904109589
Gen 1980: 70159.8904109589
Gen 1981: 70159.8904109589
Gen 1982: 70159.8904109589
Gen 1983: 70159.8904109589
Gen 1984: 70159.8904109589
Gen 1985: 70159.8904109589
Gen 1986: 70159.8904109589
Gen 1987: 70159.8904109589
Gen 1988: 70159.8904109589
Gen 1989: 70159.8904109589
Gen 1990: 70159.8904109589
Gen 1991: 70159.8904109589
Gen 1992: 70159.8904109589
Gen 1993: 70159.8904109589
Gen 1994: 70159.8904109589
Gen 1995: 70159.8904109589
Gen 1996: 70159.8904109589
Gen 1997: 70159.8904109589
Gen 1998: 70159.8904109589
Gen 1999: 70159.8904109589
Gen 2000: 70159.8904109589
Gen 2001: 70159.8904109589
Gen 2002: 70159.8904109589
Gen 2003: 70159.8904109589
Gen 2004: 70159.8904109589
Gen 2005: 70159.8904109589
Gen 2006: 70159.8904109589
Gen 2007: 70159.8904109589
Gen 2008: 70159.8904109589
Gen 2009: 70159.8904109589
Gen 2010: 70159.8904109589
Gen 2011: 70159.8904109589
Gen 2012: 70159.8904109589
Gen 2013: 70159.8904109589
Gen 2014: 70159.8904109589
Gen 2015: 70159.8904109589
Gen 2016: 70159.8904109589
Gen 2017: 70159.8904109589
Gen 2018: 70159.8904109589
Gen 2019: 70159.8904109589
Gen 2020: 70159.8904109589
Gen 2021: 70159.8904109589
Gen 2022: 70159.8904109589
Gen 2023: 70159.8904109589
Gen 2024: 70159.8904109589
Gen 2025: 70159.8904109589
Gen 2026: 70159.8904109589
Gen 2027: 70159.8904109589
Gen 2028: 70159.8904109589
Gen 2029: 70159.8904109589
Gen 2030: 70159.8904109589
Gen 2031: 70159.8904109589
Gen 2032: 70159.8904109589
Gen 2033: 70159.8904109589
Gen 2034: 70159.8904109589
Gen 2035: 70159.8904109589
Gen 2036: 70159.8904109589
Gen 2037: 70159.8904109589
Gen 2038: 70159.8904109589
Gen 2039: 70159.8904109589
Gen 2040: 70159.8904109589
Gen 2041: 70159.8904109589
Gen 2042: 70159.8904109589
Gen 2043: 70159.8904109589
Gen 2044: 70159.8904109589
Gen 2045: 70159.8904109589
Gen 2046: 70159.8904109589
Gen 2047: 70159.8904109589
Gen 2048: 70159.8904109589
Gen 2049: 70159.8904109589
Gen 2050: 70159.8904109589
Gen 2051: 70159.8904109589
Gen 2052: 70159.8904109589
Gen 2053: 70159.8904109589
Gen 2054: 70159.8904109589
Gen 2055: 70159.8904109589
Gen 2056: 70159.8904109589
Gen 2057: 70159.8904109589
Gen 2058: 70159.8904109589
Gen 2059: 70159.8904109589
Gen 2060: 70159.8904109589
Gen 2061: 70159.8904109589
Gen 2062: 70159.8904109589
Gen 2063: 70159.8904109589
Gen 2064: 70159.8904109589
Gen 2065: 70159.8904109589
Gen 2066: 70159.8904109589
Gen 2067: 70159.8904109589
Gen 2068: 70159.8904109589
Gen 2069: 70159.8904109589
Gen 2070: 70159.8904109589
Gen 2071: 70159.8904109589
Gen 2072: 70159.8904109589
Gen 2073: 70159.8904109589
Gen 2074: 70159.8904109589
Gen 2075: 70159.8904109589
Gen 2076: 70159.8904109589
Gen 2077: 70159.8904109589
Gen 2078: 70159.8904109589
Gen 2079: 70159.8904109589
Gen 2080: 70159.8904109589
Gen 2081: 70159.8904109589
Gen 2082: 70159.8904109589
Gen 2083: 70159.8904109589
Gen 2084: 70159.8904109589
Gen 2085: 70159.8904109589
Gen 2086: 70159.8904109589
Gen 2087: 70159.8904109589
Gen 2088: 70159.8904109589
Gen 2089: 70159.8904109589
Gen 2090: 70159.8904109589
Gen 2091: 70159.8904109589
Gen 2092: 70159.8904109589
Gen 2093: 70159.8904109589
Gen 2094: 70159.8904109589
Gen 2095: 70159.8904109589
Gen 2096: 70159.8904109589
Gen 2097: 70159.8904109589
Gen 2098: 70159.8904109589
Gen 2099: 70159.8904109589
Gen 2100: 70159.8904109589
Gen 2101: 70159.8904109589
