================================================================================
                          实验结果报告
================================================================================
算法名称: PSO粒子群算法
实验次数: 第 2 次
实验时间: 2025-12-22 15:02:00

【参数配置】
PSOParameters{
  swarmSize=100, w=0.70, c1=1.50, c2=1.50
  maxStagnantStep=30000 (早停阈值), maxRunTime=3.0分钟
}

================================================================================
                        PSO算法开始运行
================================================================================
粒子群大小: 100
惯性权重 w: 0.7
个体学习因子 c1: 1.5
社会学习因子 c2: 1.5
最大停滞步数: 30000
最大运行时间: 3.0 分钟
================================================================================

[初始化] 生成初始粒子群...
[初始化] 初始最优 Makespan: 74669.74

开始迭代优化...

代数   10 | 最优 Makespan: 74669.74 | 改进: +0.00% | 停滞: 10
代数 3230 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 3217
代数 3240 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 3227
代数 3250 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 3237
代数 3260 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 3247
代数 3270 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 3257
代数 3280 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 3267
代数 3290 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 3277
代数 3300 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 3287
代数 3310 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 3297
代数 3320 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 3307
代数 3330 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 3317
代数 3340 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 3327
代数 3350 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 3337
代数 3360 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 3347
代数 3370 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 3357
代数 3380 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 3367
代数 3390 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 3377
代数 3400 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 3387
代数 3410 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 3397
代数 3420 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 3407
代数 3430 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 3417
代数 3440 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 3427
代数 3450 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 3437
代数 3460 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 3447
代数 3470 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 3457
代数 3480 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 3467
代数 3490 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 3477
代数 3500 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 3487
代数 3510 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 3497
代数 3520 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 3507
代数 3530 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 3517
代数 3540 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 3527
代数 3550 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 3537
代数 3560 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 3547
代数 3570 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 3557
代数 3580 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 3567
代数 3590 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 3577
代数 3600 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 3587
代数 3610 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 3597
代数 3620 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 3607
代数 3630 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 3617
代数 3640 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 3627
代数 3650 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 3637
代数 3660 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 3647
代数 3670 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 3657
代数 3680 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 3667
代数 3690 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 3677
代数 3700 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 3687
代数 3710 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 3697
代数 3720 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 3707
代数 3730 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 3717
代数 3740 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 3727
代数 3750 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 3737
代数 3760 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 3747
代数 3770 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 3757
代数 3780 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 3767
代数 3790 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 3777
代数 3800 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 3787
代数 3810 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 3797
代数 3820 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 3807
代数 3830 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 3817
代数 3840 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 3827
代数 3850 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 3837
代数 3860 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 3847
代数 3870 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 3857
代数 3880 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 3867
代数 3890 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 3877
代数 3900 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 3887
代数 3910 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 3897
代数 3920 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 3907
代数 3930 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 3917
代数 3940 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 3927
代数 3950 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 3937
代数 3960 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 3947
代数 3970 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 3957
代数 3980 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 3967
代数 3990 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 3977
代数 4000 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 3987
代数 4010 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 3997
代数 4020 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 4007
代数 4030 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 4017
代数 4040 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 4027
代数 4050 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 4037
代数 4060 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 4047
代数 4070 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 4057
代数 4080 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 4067
代数 4090 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 4077
代数 4100 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 4087
代数 4110 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 4097
代数 4120 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 4107
代数 4130 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 4117
代数 4140 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 4127
代数 4150 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 4137
代数 4160 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 4147
代数 4170 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 4157
代数 4180 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 4167
代数 4190 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 4177
代数 4200 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 4187
代数 4210 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 4197
代数 4220 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 4207
代数 4230 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 4217
代数 4240 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 4227
代数 4250 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 4237
代数 4260 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 4247
代数 4270 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 4257
代数 4280 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 4267
代数 4290 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 4277
代数 4300 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 4287
代数 4310 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 4297
代数 4320 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 4307
代数 4330 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 4317
代数 4340 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 4327
代数 4350 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 4337
代数 4360 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 4347
代数 4370 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 4357
代数 4380 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 4367
代数 4390 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 4377
代数 4400 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 4387
代数 4410 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 4397
代数 4420 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 4407
代数 4430 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 4417
代数 4440 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 4427
代数 4450 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 4437
代数 4460 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 4447
代数 4470 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 4457
代数 4480 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 4467
代数 4490 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 4477
代数 4500 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 4487
代数 4510 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 4497
代数 4520 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 4507
代数 4530 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 4517
代数 4540 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 4527
代数 4550 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 4537
代数 4560 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 4547
代数 4570 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 4557
代数 4580 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 4567
代数 4590 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 4577
代数 4600 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 4587
代数 4610 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 4597
代数 4620 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 4607
代数 4630 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 4617
代数 4640 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 4627
代数 4650 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 4637
代数 4660 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 4647
代数 4670 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 4657
代数 4680 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 4667
代数 4690 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 4677
代数 4700 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 4687
代数 4710 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 4697
代数 4720 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 4707
代数 4730 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 4717
代数 4740 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 4727
代数 4750 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 4737
代数 4760 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 4747
代数 4770 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 4757
代数 4780 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 4767
代数 4790 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 4777
代数 4800 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 4787
代数 4810 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 4797
代数 4820 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 4807
代数 4830 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 4817
代数 4840 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 4827
代数 4850 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 4837
代数 4860 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 4847
代数 4870 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 4857
代数 4880 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 4867
代数 4890 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 4877
代数 4900 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 4887
代数 4910 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 4897
代数 4920 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 4907
代数 4930 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 4917
代数 4940 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 4927
代数 4950 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 4937
代数 4960 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 4947
代数 4970 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 4957
代数 4980 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 4967
代数 4990 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 4977
代数 5000 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 4987
代数 5010 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 4997
代数 5020 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 5007
代数 5030 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 5017
代数 5040 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 5027
代数 5050 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 5037
代数 5060 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 5047
代数 5070 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 5057
代数 5080 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 5067
代数 5090 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 5077
代数 5100 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 5087
代数 5110 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 5097
代数 5120 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 5107
代数 5130 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 5117
代数 5140 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 5127
代数 5150 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 5137
代数 5160 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 5147
代数 5170 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 5157
代数 5180 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 5167
代数 5190 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 5177
代数 5200 | 最优 Makespan: 74385.94 | 改进: +0.00% | 停滞: 5187

================================================================================
                        PSO算法运行完成
================================================================================
总迭代次数: 5204
总运行时间: 180.03 秒
最优 Makespan: 74385.94
================================================================================


================================================================================
                          最终实验结果
================================================================================
最优Makespan: 74385.94
运行时间: 180030 ms (180.03 秒)
终止代数: 5204

【收敛曲线数据】（每10代记录一次）
代数	Makespan
1	74669.74
11	74669.74
21	74385.94
31	74385.94
41	74385.94
51	74385.94
61	74385.94
71	74385.94
81	74385.94
91	74385.94
101	74385.94
111	74385.94
121	74385.94
131	74385.94
141	74385.94
151	74385.94
161	74385.94
171	74385.94
181	74385.94
191	74385.94
201	74385.94
211	74385.94
221	74385.94
231	74385.94
241	74385.94
251	74385.94
261	74385.94
271	74385.94
281	74385.94
291	74385.94
301	74385.94
311	74385.94
321	74385.94
331	74385.94
341	74385.94
351	74385.94
361	74385.94
371	74385.94
381	74385.94
391	74385.94
401	74385.94
411	74385.94
421	74385.94
431	74385.94
441	74385.94
451	74385.94
461	74385.94
471	74385.94
481	74385.94
491	74385.94
501	74385.94
511	74385.94
521	74385.94
531	74385.94
541	74385.94
551	74385.94
561	74385.94
571	74385.94
581	74385.94
591	74385.94
601	74385.94
611	74385.94
621	74385.94
631	74385.94
641	74385.94
651	74385.94
661	74385.94
671	74385.94
681	74385.94
691	74385.94
701	74385.94
711	74385.94
721	74385.94
731	74385.94
741	74385.94
751	74385.94
761	74385.94
771	74385.94
781	74385.94
791	74385.94
801	74385.94
811	74385.94
821	74385.94
831	74385.94
841	74385.94
851	74385.94
861	74385.94
871	74385.94
881	74385.94
891	74385.94
901	74385.94
911	74385.94
921	74385.94
931	74385.94
941	74385.94
951	74385.94
961	74385.94
971	74385.94
981	74385.94
991	74385.94
1001	74385.94
1011	74385.94
1021	74385.94
1031	74385.94
1041	74385.94
1051	74385.94
1061	74385.94
1071	74385.94
1081	74385.94
1091	74385.94
1101	74385.94
1111	74385.94
1121	74385.94
1131	74385.94
1141	74385.94
1151	74385.94
1161	74385.94
1171	74385.94
1181	74385.94
1191	74385.94
1201	74385.94
1211	74385.94
1221	74385.94
1231	74385.94
1241	74385.94
1251	74385.94
1261	74385.94
1271	74385.94
1281	74385.94
1291	74385.94
1301	74385.94
1311	74385.94
1321	74385.94
1331	74385.94
1341	74385.94
1351	74385.94
1361	74385.94
1371	74385.94
1381	74385.94
1391	74385.94
1401	74385.94
1411	74385.94
1421	74385.94
1431	74385.94
1441	74385.94
1451	74385.94
1461	74385.94
1471	74385.94
1481	74385.94
1491	74385.94
1501	74385.94
1511	74385.94
1521	74385.94
1531	74385.94
1541	74385.94
1551	74385.94
1561	74385.94
1571	74385.94
1581	74385.94
1591	74385.94
1601	74385.94
1611	74385.94
1621	74385.94
1631	74385.94
1641	74385.94
1651	74385.94
1661	74385.94
1671	74385.94
1681	74385.94
1691	74385.94
1701	74385.94
1711	74385.94
1721	74385.94
1731	74385.94
1741	74385.94
1751	74385.94
1761	74385.94
1771	74385.94
1781	74385.94
1791	74385.94
1801	74385.94
1811	74385.94
1821	74385.94
1831	74385.94
1841	74385.94
1851	74385.94
1861	74385.94
1871	74385.94
1881	74385.94
1891	74385.94
1901	74385.94
1911	74385.94
1921	74385.94
1931	74385.94
1941	74385.94
1951	74385.94
1961	74385.94
1971	74385.94
1981	74385.94
1991	74385.94
2001	74385.94
2011	74385.94
2021	74385.94
2031	74385.94
2041	74385.94
2051	74385.94
2061	74385.94
2071	74385.94
2081	74385.94
2091	74385.94
2101	74385.94
2111	74385.94
2121	74385.94
2131	74385.94
2141	74385.94
2151	74385.94
2161	74385.94
2171	74385.94
2181	74385.94
2191	74385.94
2201	74385.94
2211	74385.94
2221	74385.94
2231	74385.94
2241	74385.94
2251	74385.94
2261	74385.94
2271	74385.94
2281	74385.94
2291	74385.94
2301	74385.94
2311	74385.94
2321	74385.94
2331	74385.94
2341	74385.94
2351	74385.94
2361	74385.94
2371	74385.94
2381	74385.94
2391	74385.94
2401	74385.94
2411	74385.94
2421	74385.94
2431	74385.94
2441	74385.94
2451	74385.94
2461	74385.94
2471	74385.94
2481	74385.94
2491	74385.94
2501	74385.94
2511	74385.94
2521	74385.94
2531	74385.94
2541	74385.94
2551	74385.94
2561	74385.94
2571	74385.94
2581	74385.94
2591	74385.94
2601	74385.94
2611	74385.94
2621	74385.94
2631	74385.94
2641	74385.94
2651	74385.94
2661	74385.94
2671	74385.94
2681	74385.94
2691	74385.94
2701	74385.94
2711	74385.94
2721	74385.94
2731	74385.94
2741	74385.94
2751	74385.94
2761	74385.94
2771	74385.94
2781	74385.94
2791	74385.94
2801	74385.94
2811	74385.94
2821	74385.94
2831	74385.94
2841	74385.94
2851	74385.94
2861	74385.94
2871	74385.94
2881	74385.94
2891	74385.94
2901	74385.94
2911	74385.94
2921	74385.94
2931	74385.94
2941	74385.94
2951	74385.94
2961	74385.94
2971	74385.94
2981	74385.94
2991	74385.94
3001	74385.94
3011	74385.94
3021	74385.94
3031	74385.94
3041	74385.94
3051	74385.94
3061	74385.94
3071	74385.94
3081	74385.94
3091	74385.94
3101	74385.94
3111	74385.94
3121	74385.94
3131	74385.94
3141	74385.94
3151	74385.94
3161	74385.94
3171	74385.94
3181	74385.94
3191	74385.94
3201	74385.94
3211	74385.94
3221	74385.94
3231	74385.94
3241	74385.94
3251	74385.94
3261	74385.94
3271	74385.94
3281	74385.94
3291	74385.94
3301	74385.94
3311	74385.94
3321	74385.94
3331	74385.94
3341	74385.94
3351	74385.94
3361	74385.94
3371	74385.94
3381	74385.94
3391	74385.94
3401	74385.94
3411	74385.94
3421	74385.94
3431	74385.94
3441	74385.94
3451	74385.94
3461	74385.94
3471	74385.94
3481	74385.94
3491	74385.94
3501	74385.94
3511	74385.94
3521	74385.94
3531	74385.94
3541	74385.94
3551	74385.94
3561	74385.94
3571	74385.94
3581	74385.94
3591	74385.94
3601	74385.94
3611	74385.94
3621	74385.94
3631	74385.94
3641	74385.94
3651	74385.94
3661	74385.94
3671	74385.94
3681	74385.94
3691	74385.94
3701	74385.94
3711	74385.94
3721	74385.94
3731	74385.94
3741	74385.94
3751	74385.94
3761	74385.94
3771	74385.94
3781	74385.94
3791	74385.94
3801	74385.94
3811	74385.94
3821	74385.94
3831	74385.94
3841	74385.94
3851	74385.94
3861	74385.94
3871	74385.94
3881	74385.94
3891	74385.94
3901	74385.94
3911	74385.94
3921	74385.94
3931	74385.94
3941	74385.94
3951	74385.94
3961	74385.94
3971	74385.94
3981	74385.94
3991	74385.94
4001	74385.94
4011	74385.94
4021	74385.94
4031	74385.94
4041	74385.94
4051	74385.94
4061	74385.94
4071	74385.94
4081	74385.94
4091	74385.94
4101	74385.94
4111	74385.94
4121	74385.94
4131	74385.94
4141	74385.94
4151	74385.94
4161	74385.94
4171	74385.94
4181	74385.94
4191	74385.94
4201	74385.94
4211	74385.94
4221	74385.94
4231	74385.94
4241	74385.94
4251	74385.94
4261	74385.94
4271	74385.94
4281	74385.94
4291	74385.94
4301	74385.94
4311	74385.94
4321	74385.94
4331	74385.94
4341	74385.94
4351	74385.94
4361	74385.94
4371	74385.94
4381	74385.94
4391	74385.94
4401	74385.94
4411	74385.94
4421	74385.94
4431	74385.94
4441	74385.94
4451	74385.94
4461	74385.94
4471	74385.94
4481	74385.94
4491	74385.94
4501	74385.94
4511	74385.94
4521	74385.94
4531	74385.94
4541	74385.94
4551	74385.94
4561	74385.94
4571	74385.94
4581	74385.94
4591	74385.94
4601	74385.94
4611	74385.94
4621	74385.94
4631	74385.94
4641	74385.94
4651	74385.94
4661	74385.94
4671	74385.94
4681	74385.94
4691	74385.94
4701	74385.94
4711	74385.94
4721	74385.94
4731	74385.94
4741	74385.94
4751	74385.94
4761	74385.94
4771	74385.94
4781	74385.94
4791	74385.94
4801	74385.94
4811	74385.94
4821	74385.94
4831	74385.94
4841	74385.94
4851	74385.94
4861	74385.94
4871	74385.94
4881	74385.94
4891	74385.94
4901	74385.94
4911	74385.94
4921	74385.94
4931	74385.94
4941	74385.94
4951	74385.94
4961	74385.94
4971	74385.94
4981	74385.94
4991	74385.94
5001	74385.94
5011	74385.94
5021	74385.94
5031	74385.94
5041	74385.94
5051	74385.94
5061	74385.94
5071	74385.94
5081	74385.94
5091	74385.94
5101	74385.94
5111	74385.94
5121	74385.94
5131	74385.94
5141	74385.94
5151	74385.94
5161	74385.94
5171	74385.94
5181	74385.94
5191	74385.94
5201	74385.94
5205	74385.94

✓ 收敛曲线图已生成: 收敛曲线图.png

【正在生成调度可视化图表】
✓ 甘特图已生成: 甘特图.png
✓ 打印批次布局图已生成: 打印布局图_printer*_batch*.png


================================================================================
                         实验结果输出完成
================================================================================

实验文件夹: C:\Users\Zhang Hailong\Desktop\毕设相关\毕设程序\Article\src\main\resources\result\对比试验\PSO\J100P4B2D10_03\J100P4B2D10_03_run2_实验2_20251222_150200/
包含文件:
  - 实验报告.txt (本文件)
  - 收敛曲线图.png
  - 甘特图.png
  - 打印布局图_printer*_batch*.png (各批次布局)
