================================================================================
                          田口实验结果报告
================================================================================
算例名称: 随机密钥GA算法
实验次数: 第 10 次
实验时间: 2025-12-21 20:03:30

【参数配置】
GAParameters{
  popSize=200, pr=0.15, pc=0.90, pm=0.30
  maxStagnantStep=300000 (早停阈值), maxRunTime=3.0分钟
  localSearch: 启用 (maxIter=10, noImprove=3)
  heuristicInit: 启用 (ratio=0.80)
  candidates: N1N2=10, N3=5, N4=8, N5=6
}

========== 随机密钥遗传算法开始 ==========
问题规模: 50个零件, 2台打印机
种群大小: 200
交叉率: 0.9
变异率: 0.3
精英保留比例: 10.0%
终止条件: 3.0分钟 或 300000代无改进
==========================================

正在初始化种群...
初始种群最优解: Makespan = 89457.54
初始种群平均解: Makespan = 122067.43

Gen    1 | 最优: 89457.54 | 平均: 111276.25 | 改进: 0.00 | 停滞: 1/300000 | 耗时: 0.0分钟
Gen 1071: 82190.31147540984
Gen 1072: 82190.31147540984
Gen 1073: 82190.31147540984
Gen 1074: 82190.31147540984
Gen 1075: 82190.31147540984
Gen 1076: 82190.31147540984
Gen 1077: 82190.31147540984
Gen 1078: 82190.31147540984
Gen 1079: 82190.31147540984
Gen 1080: 82190.31147540984
Gen 1081: 82190.31147540984
Gen 1082: 82190.31147540984
Gen 1083: 82190.31147540984
Gen 1084: 82190.31147540984
Gen 1085: 82190.31147540984
Gen 1086: 82190.31147540984
Gen 1087: 82190.31147540984
Gen 1088: 82190.31147540984
Gen 1089: 82190.31147540984
Gen 1090: 82190.31147540984
Gen 1091: 82190.31147540984
Gen 1092: 82190.31147540984
Gen 1093: 82190.31147540984
Gen 1094: 82190.31147540984
Gen 1095: 82190.31147540984
Gen 1096: 82190.31147540984
Gen 1097: 82190.31147540984
Gen 1098: 82190.31147540984
Gen 1099: 82190.31147540984
Gen 1100: 82190.31147540984
Gen 1101: 82190.31147540984
Gen 1102: 82190.31147540984
Gen 1103: 82190.31147540984
Gen 1104: 82190.31147540984
Gen 1105: 82190.31147540984
Gen 1106: 82190.31147540984
Gen 1107: 82190.31147540984
Gen 1108: 82190.31147540984
Gen 1109: 82190.31147540984
Gen 1110: 82190.31147540984
Gen 1111: 82190.31147540984
Gen 1112: 82190.31147540984
Gen 1113: 82190.31147540984
Gen 1114: 82190.31147540984
Gen 1115: 82190.31147540984
Gen 1116: 82190.31147540984
Gen 1117: 82190.31147540984
Gen 1118: 82190.31147540984
Gen 1119: 82190.31147540984
Gen 1120: 82190.31147540984
Gen 1121: 82190.31147540984
Gen 1122: 82190.31147540984
Gen 1123: 82190.31147540984
Gen 1124: 82190.31147540984
Gen 1125: 82190.31147540984
Gen 1126: 82190.31147540984
Gen 1127: 82190.31147540984
Gen 1128: 82190.31147540984
Gen 1129: 82190.31147540984
Gen 1130: 82190.31147540984
Gen 1131: 82190.31147540984
Gen 1132: 82190.31147540984
Gen 1133: 82190.31147540984
Gen 1134: 82190.31147540984
Gen 1135: 82190.31147540984
Gen 1136: 82190.31147540984
Gen 1137: 82190.31147540984
Gen 1138: 82190.31147540984
Gen 1139: 82190.31147540984
Gen 1140: 82190.31147540984
Gen 1141: 82190.31147540984
Gen 1142: 82190.31147540984
Gen 1143: 82190.31147540984
Gen 1144: 82190.31147540984
Gen 1145: 82190.31147540984
Gen 1146: 82190.31147540984
Gen 1147: 82190.31147540984
Gen 1148: 82190.31147540984
Gen 1149: 82190.31147540984
Gen 1150: 82190.31147540984
Gen 1151: 82190.31147540984
Gen 1152: 82190.31147540984
Gen 1153: 82190.31147540984
Gen 1154: 82190.31147540984
Gen 1155: 82190.31147540984
Gen 1156: 82190.31147540984
Gen 1157: 82190.31147540984
Gen 1158: 82190.31147540984
Gen 1159: 82190.31147540984
Gen 1160: 82190.31147540984
Gen 1161: 82190.31147540984
Gen 1162: 82190.31147540984
Gen 1163: 82190.31147540984
Gen 1164: 82190.31147540984
Gen 1165: 82190.31147540984
Gen 1166: 82190.31147540984
Gen 1167: 82190.31147540984
Gen 1168: 82190.31147540984
Gen 1169: 82190.31147540984
Gen 1170: 82190.31147540984
Gen 1171: 82190.31147540984
Gen 1172: 82190.31147540984
Gen 1173: 82190.31147540984
Gen 1174: 82190.31147540984
Gen 1175: 81308.72881355933
Gen 1176: 81308.72881355933
Gen 1177: 81308.72881355933
Gen 1178: 81308.72881355933
Gen 1179: 81308.72881355933
Gen 1180: 81308.72881355933
Gen 1181: 81308.72881355933
Gen 1182: 81308.72881355933
Gen 1183: 81308.72881355933
Gen 1184: 81308.72881355933
Gen 1185: 81308.72881355933
Gen 1186: 81308.72881355933
Gen 1187: 81308.72881355933
Gen 1188: 81308.72881355933
Gen 1189: 81308.72881355933
Gen 1190: 81308.72881355933
Gen 1191: 81308.72881355933
Gen 1192: 81308.72881355933
Gen 1193: 81308.72881355933
Gen 1194: 81308.72881355933
Gen 1195: 81308.72881355933
Gen 1196: 81308.72881355933
Gen 1197: 81308.72881355933
Gen 1198: 81308.72881355933
Gen 1199: 81308.72881355933
Gen 1200: 81308.72881355933
Gen 1201: 81308.72881355933
Gen 1202: 81308.72881355933
Gen 1203: 81308.72881355933
Gen 1204: 81308.72881355933
Gen 1205: 81308.72881355933
Gen 1206: 81308.72881355933
Gen 1207: 81308.72881355933
Gen 1208: 81308.72881355933
Gen 1209: 81308.72881355933
Gen 1210: 81308.72881355933
Gen 1211: 81308.72881355933
Gen 1212: 81308.72881355933
Gen 1213: 81308.72881355933
Gen 1214: 81308.72881355933
Gen 1215: 81308.72881355933
Gen 1216: 81308.72881355933
Gen 1217: 81308.72881355933
Gen 1218: 81308.72881355933
Gen 1219: 81308.72881355933
Gen 1220: 81308.72881355933
Gen 1221: 81308.72881355933
Gen 1222: 81308.72881355933
Gen 1223: 81308.72881355933
Gen 1224: 81308.72881355933
Gen 1225: 81308.72881355933
Gen 1226: 81308.72881355933
Gen 1227: 81308.72881355933
Gen 1228: 81308.72881355933
Gen 1229: 81308.72881355933
Gen 1230: 81308.72881355933
Gen 1231: 81308.72881355933
Gen 1232: 81308.72881355933
Gen 1233: 81308.72881355933
Gen 1234: 81308.72881355933
Gen 1235: 81308.72881355933
Gen 1236: 81308.72881355933
Gen 1237: 81308.72881355933
Gen 1238: 81308.72881355933
Gen 1239: 81308.72881355933
Gen 1240: 81308.72881355933
Gen 1241: 81308.72881355933
Gen 1242: 81308.72881355933
Gen 1243: 81308.72881355933
Gen 1244: 81308.72881355933
Gen 1245: 81308.72881355933
Gen 1246: 81308.72881355933
Gen 1247: 81308.72881355933
Gen 1248: 81308.72881355933
Gen 1249: 81308.72881355933
Gen 1250: 81308.72881355933
Gen 1251: 81308.72881355933
Gen 1252: 81308.72881355933
Gen 1253: 81308.72881355933
Gen 1254: 81308.72881355933
Gen 1255: 81308.72881355933
Gen 1256: 81308.72881355933
Gen 1257: 81308.72881355933
Gen 1258: 81308.72881355933
Gen 1259: 81308.72881355933
Gen 1260: 81308.72881355933
Gen 1261: 81308.72881355933
Gen 1262: 81308.72881355933
Gen 1263: 81308.72881355933
Gen 1264: 81308.72881355933
Gen 1265: 81308.72881355933
Gen 1266: 81308.72881355933
Gen 1267: 81308.72881355933
Gen 1268: 81308.72881355933
Gen 1269: 81308.72881355933
Gen 1270: 81308.72881355933
Gen 1271: 81308.72881355933
Gen 1272: 81308.72881355933
Gen 1273: 81308.72881355933
Gen 1274: 81308.72881355933
Gen 1275: 81308.72881355933
Gen 1276: 81308.72881355933
Gen 1277: 81308.72881355933
Gen 1278: 81308.72881355933
Gen 1279: 81308.72881355933
Gen 1280: 81308.72881355933
Gen 1281: 81308.72881355933
Gen 1282: 81308.72881355933
Gen 1283: 81308.72881355933
Gen 1284: 81308.72881355933
Gen 1285: 81308.72881355933
Gen 1286: 81308.72881355933
Gen 1287: 81308.72881355933
Gen 1288: 81308.72881355933
Gen 1289: 81308.72881355933
Gen 1290: 81308.72881355933
Gen 1291: 81308.72881355933
Gen 1292: 81308.72881355933
Gen 1293: 81308.72881355933
Gen 1294: 81308.72881355933
Gen 1295: 81308.72881355933
Gen 1296: 81308.72881355933
Gen 1297: 81308.72881355933
Gen 1298: 81308.72881355933
Gen 1299: 81308.72881355933
Gen 1300: 81308.72881355933
Gen 1301: 81308.72881355933
Gen 1302: 81308.72881355933
Gen 1303: 81308.72881355933
Gen 1304: 81308.72881355933
Gen 1305: 81308.72881355933
Gen 1306: 81308.72881355933
Gen 1307: 81308.72881355933
Gen 1308: 81308.72881355933
Gen 1309: 81308.72881355933
Gen 1310: 81308.72881355933
Gen 1311: 81308.72881355933
Gen 1312: 81308.72881355933
Gen 1313: 81308.72881355933
Gen 1314: 81308.72881355933
Gen 1315: 81308.72881355933
Gen 1316: 81308.72881355933
Gen 1317: 81308.72881355933
Gen 1318: 81308.72881355933
Gen 1319: 81308.72881355933
Gen 1320: 81308.72881355933
Gen 1321: 81308.72881355933
Gen 1322: 81308.72881355933
Gen 1323: 81308.72881355933
Gen 1324: 81308.72881355933
Gen 1325: 81308.72881355933
Gen 1326: 81308.72881355933
Gen 1327: 81308.72881355933
Gen 1328: 81308.72881355933
Gen 1329: 81308.72881355933
Gen 1330: 81308.72881355933
Gen 1331: 81308.72881355933
Gen 1332: 81308.72881355933
Gen 1333: 81308.72881355933
Gen 1334: 81308.72881355933
Gen 1335: 81308.72881355933
Gen 1336: 81308.72881355933
Gen 1337: 81308.72881355933
Gen 1338: 81308.72881355933
Gen 1339: 81308.72881355933
Gen 1340: 81308.72881355933
Gen 1341: 81308.72881355933
Gen 1342: 81308.72881355933
Gen 1343: 81308.72881355933
Gen 1344: 81308.72881355933
Gen 1345: 81308.72881355933
Gen 1346: 81308.72881355933
Gen 1347: 81308.72881355933
Gen 1348: 81308.72881355933
Gen 1349: 81308.72881355933
Gen 1350: 81308.72881355933
Gen 1351: 81308.72881355933
Gen 1352: 81308.72881355933
Gen 1353: 81308.72881355933
Gen 1354: 81308.72881355933
Gen 1355: 81308.72881355933
Gen 1356: 81308.72881355933
Gen 1357: 81308.72881355933
Gen 1358: 81308.72881355933
Gen 1359: 81308.72881355933
Gen 1360: 81308.72881355933
Gen 1361: 81308.72881355933
Gen 1362: 81308.72881355933
Gen 1363: 81308.72881355933
Gen 1364: 81308.72881355933
Gen 1365: 81308.72881355933
Gen 1366: 81308.72881355933
Gen 1367: 81308.72881355933
Gen 1368: 81308.72881355933
Gen 1369: 81308.72881355933
Gen 1370: 81308.72881355933
Gen 1371: 81308.72881355933
Gen 1372: 81308.72881355933
Gen 1373: 81308.72881355933
Gen 1374: 81308.72881355933
Gen 1375: 81308.72881355933
Gen 1376: 81308.72881355933
Gen 1377: 81308.72881355933
Gen 1378: 81308.72881355933
Gen 1379: 81308.72881355933
Gen 1380: 81308.72881355933
Gen 1381: 81308.72881355933
Gen 1382: 81308.72881355933
Gen 1383: 81308.72881355933
Gen 1384: 81308.72881355933
Gen 1385: 81308.72881355933
Gen 1386: 81308.72881355933
Gen 1387: 81308.72881355933
Gen 1388: 81308.72881355933
Gen 1389: 81308.72881355933
Gen 1390: 81308.72881355933
Gen 1391: 81308.72881355933
Gen 1392: 81308.72881355933
Gen 1393: 81308.72881355933
Gen 1394: 81308.72881355933
Gen 1395: 81308.72881355933
Gen 1396: 81308.72881355933
Gen 1397: 81308.72881355933
Gen 1398: 81308.72881355933
Gen 1399: 81308.72881355933
Gen 1400: 81308.72881355933
Gen 1401: 81308.72881355933
Gen 1402: 81308.72881355933
Gen 1403: 81308.72881355933
Gen 1404: 81308.72881355933
Gen 1405: 81308.72881355933
Gen 1406: 81308.72881355933
Gen 1407: 81308.72881355933
Gen 1408: 81308.72881355933
Gen 1409: 81308.72881355933
Gen 1410: 81308.72881355933
Gen 1411: 81308.72881355933
Gen 1412: 81308.72881355933
Gen 1413: 81308.72881355933
Gen 1414: 81308.72881355933
Gen 1415: 81308.72881355933
Gen 1416: 81308.72881355933
Gen 1417: 81308.72881355933
Gen 1418: 81308.72881355933
Gen 1419: 81308.72881355933
Gen 1420: 81308.72881355933
Gen 1421: 81308.72881355933
Gen 1422: 81308.72881355933
Gen 1423: 81308.72881355933
Gen 1424: 81308.72881355933
Gen 1425: 81308.72881355933
Gen 1426: 81308.72881355933
Gen 1427: 81308.72881355933
Gen 1428: 81308.72881355933
Gen 1429: 81308.72881355933
Gen 1430: 81308.72881355933
Gen 1431: 81308.72881355933
Gen 1432: 81308.72881355933
Gen 1433: 81308.72881355933
Gen 1434: 81308.72881355933
Gen 1435: 81308.72881355933
Gen 1436: 81308.72881355933
Gen 1437: 81308.72881355933
Gen 1438: 81308.72881355933
Gen 1439: 81308.72881355933
Gen 1440: 81308.72881355933
Gen 1441: 81308.72881355933
Gen 1442: 81308.72881355933
Gen 1443: 81308.72881355933
Gen 1444: 81308.72881355933
Gen 1445: 81308.72881355933
Gen 1446: 81308.72881355933
Gen 1447: 81308.72881355933
Gen 1448: 81308.72881355933
Gen 1449: 81308.72881355933
Gen 1450: 81308.72881355933
Gen 1451: 81308.72881355933
Gen 1452: 81308.72881355933
Gen 1453: 81308.72881355933
Gen 1454: 81308.72881355933
Gen 1455: 81308.72881355933
Gen 1456: 81308.72881355933
Gen 1457: 81308.72881355933
Gen 1458: 81308.72881355933
Gen 1459: 81308.72881355933
Gen 1460: 81308.72881355933
Gen 1461: 81308.72881355933
Gen 1462: 81308.72881355933
Gen 1463: 81308.72881355933
Gen 1464: 81308.72881355933
Gen 1465: 81308.72881355933
Gen 1466: 81308.72881355933
Gen 1467: 81308.72881355933
Gen 1468: 81308.72881355933
Gen 1469: 81308.72881355933
Gen 1470: 81308.72881355933
Gen 1471: 81308.72881355933
Gen 1472: 81308.72881355933
Gen 1473: 81308.72881355933
Gen 1474: 81308.72881355933
Gen 1475: 81308.72881355933
Gen 1476: 81308.72881355933
Gen 1477: 81308.72881355933
Gen 1478: 81308.72881355933
Gen 1479: 81308.72881355933
Gen 1480: 81308.72881355933
Gen 1481: 81308.72881355933
Gen 1482: 81308.72881355933
Gen 1483: 81308.72881355933
Gen 1484: 81308.72881355933
Gen 1485: 81308.72881355933
Gen 1486: 81308.72881355933
Gen 1487: 81308.72881355933
Gen 1488: 81308.72881355933
Gen 1489: 81308.72881355933
Gen 1490: 81308.72881355933
Gen 1491: 81308.72881355933
Gen 1492: 81308.72881355933
Gen 1493: 81308.72881355933
Gen 1494: 81308.72881355933
Gen 1495: 81308.72881355933
Gen 1496: 81308.72881355933
Gen 1497: 81308.72881355933
Gen 1498: 81308.72881355933
Gen 1499: 81308.72881355933
Gen 1500: 81308.72881355933
Gen 1501: 81308.72881355933
Gen 1502: 81308.72881355933
Gen 1503: 81308.72881355933
Gen 1504: 81308.72881355933
Gen 1505: 81308.72881355933
Gen 1506: 81308.72881355933
Gen 1507: 81308.72881355933
Gen 1508: 81308.72881355933
Gen 1509: 81308.72881355933
Gen 1510: 81308.72881355933
Gen 1511: 81308.72881355933
Gen 1512: 81308.72881355933
Gen 1513: 81308.72881355933
Gen 1514: 81308.72881355933
Gen 1515: 81308.72881355933
Gen 1516: 81308.72881355933
Gen 1517: 81308.72881355933
Gen 1518: 81308.72881355933
Gen 1519: 81308.72881355933
Gen 1520: 81308.72881355933
Gen 1521: 81308.72881355933
Gen 1522: 81308.72881355933
Gen 1523: 81308.72881355933
Gen 1524: 81308.72881355933
Gen 1525: 81308.72881355933
Gen 1526: 81308.72881355933
Gen 1527: 81308.72881355933
Gen 1528: 81308.72881355933
Gen 1529: 81308.72881355933
Gen 1530: 81308.72881355933
Gen 1531: 81308.72881355933
Gen 1532: 81308.72881355933
Gen 1533: 81308.72881355933
Gen 1534: 81308.72881355933
Gen 1535: 81308.72881355933
Gen 1536: 81308.72881355933
Gen 1537: 81308.72881355933
Gen 1538: 81308.72881355933
Gen 1539: 81308.72881355933
Gen 1540: 81308.72881355933
Gen 1541: 81308.72881355933
Gen 1542: 81308.72881355933
Gen 1543: 81308.72881355933
Gen 1544: 81308.72881355933
Gen 1545: 81308.72881355933
Gen 1546: 81308.72881355933
Gen 1547: 81308.72881355933
Gen 1548: 81308.72881355933
Gen 1549: 81308.72881355933
Gen 1550: 81308.72881355933
Gen 1551: 81308.72881355933
Gen 1552: 81308.72881355933
Gen 1553: 81308.72881355933
Gen 1554: 81308.72881355933
Gen 1555: 81308.72881355933
Gen 1556: 81308.72881355933
Gen 1557: 81308.72881355933
Gen 1558: 81308.72881355933
Gen 1559: 81308.72881355933
Gen 1560: 81308.72881355933
Gen 1561: 81308.72881355933
Gen 1562: 81308.72881355933
Gen 1563: 81308.72881355933
Gen 1564: 81308.72881355933
Gen 1565: 81308.72881355933
Gen 1566: 81308.72881355933
Gen 1567: 81308.72881355933
Gen 1568: 81308.72881355933
Gen 1569: 81308.72881355933
Gen 1570: 81308.72881355933
Gen 1571: 81308.72881355933
Gen 1572: 81308.72881355933
Gen 1573: 81308.72881355933
Gen 1574: 81308.72881355933
Gen 1575: 81308.72881355933
Gen 1576: 81308.72881355933
Gen 1577: 81308.72881355933
Gen 1578: 81308.72881355933
Gen 1579: 81308.72881355933
Gen 1580: 81308.72881355933
Gen 1581: 81308.72881355933
Gen 1582: 81308.72881355933
Gen 1583: 81308.72881355933
Gen 1584: 81308.72881355933
Gen 1585: 81308.72881355933
Gen 1586: 81308.72881355933
Gen 1587: 81308.72881355933
Gen 1588: 81308.72881355933
Gen 1589: 81308.72881355933
Gen 1590: 81308.72881355933
Gen 1591: 81308.72881355933
Gen 1592: 81308.72881355933
Gen 1593: 81308.72881355933
Gen 1594: 81308.72881355933
Gen 1595: 81308.72881355933
Gen 1596: 81308.72881355933
Gen 1597: 81308.72881355933
Gen 1598: 81308.72881355933
Gen 1599: 81308.72881355933
Gen 1600: 81308.72881355933
Gen 1601: 81308.72881355933
Gen 1602: 81308.72881355933
Gen 1603: 81308.72881355933
Gen 1604: 81308.72881355933
Gen 1605: 81308.72881355933
Gen 1606: 81308.72881355933
Gen 1607: 81308.72881355933
Gen 1608: 81308.72881355933
Gen 1609: 81308.72881355933
Gen 1610: 81308.72881355933
Gen 1611: 81308.72881355933
Gen 1612: 81308.72881355933
Gen 1613: 81308.72881355933
Gen 1614: 81308.72881355933
Gen 1615: 81308.72881355933
Gen 1616: 81308.72881355933
Gen 1617: 81308.72881355933
Gen 1618: 81308.72881355933
Gen 1619: 81308.72881355933
Gen 1620: 81308.72881355933
Gen 1621: 81308.72881355933
Gen 1622: 81308.72881355933
Gen 1623: 81308.72881355933
Gen 1624: 81308.72881355933
Gen 1625: 81308.72881355933
Gen 1626: 81308.72881355933
Gen 1627: 81308.72881355933
Gen 1628: 81308.72881355933
Gen 1629: 81308.72881355933
Gen 1630: 81308.72881355933
Gen 1631: 81308.72881355933
Gen 1632: 81308.72881355933
Gen 1633: 81308.72881355933
Gen 1634: 81308.72881355933
Gen 1635: 81308.72881355933
Gen 1636: 81308.72881355933
Gen 1637: 81308.72881355933
Gen 1638: 81308.72881355933
Gen 1639: 81308.72881355933
Gen 1640: 81308.72881355933
Gen 1641: 81308.72881355933
Gen 1642: 81308.72881355933
Gen 1643: 81308.72881355933
Gen 1644: 81308.72881355933
Gen 1645: 81308.72881355933
Gen 1646: 81308.72881355933
Gen 1647: 81308.72881355933
Gen 1648: 81308.72881355933
Gen 1649: 81308.72881355933
Gen 1650: 81308.72881355933
Gen 1651: 81308.72881355933
Gen 1652: 81308.72881355933
Gen 1653: 81308.72881355933
Gen 1654: 81308.72881355933
Gen 1655: 81308.72881355933
Gen 1656: 81308.72881355933
Gen 1657: 81308.72881355933
Gen 1658: 81308.72881355933
Gen 1659: 81308.72881355933
Gen 1660: 81308.72881355933
Gen 1661: 81308.72881355933
Gen 1662: 81308.72881355933
Gen 1663: 81308.72881355933
Gen 1664: 81308.72881355933
Gen 1665: 81308.72881355933
Gen 1666: 81308.72881355933
Gen 1667: 81308.72881355933
Gen 1668: 81308.72881355933
Gen 1669: 81308.72881355933
Gen 1670: 81308.72881355933
Gen 1671: 81308.72881355933
Gen 1672: 81308.72881355933
Gen 1673: 81308.72881355933
Gen 1674: 81308.72881355933
Gen 1675: 81308.72881355933
Gen 1676: 81308.72881355933
Gen 1677: 81308.72881355933
Gen 1678: 81308.72881355933
Gen 1679: 81308.72881355933
Gen 1680: 81308.72881355933
Gen 1681: 81308.72881355933
Gen 1682: 81308.72881355933
Gen 1683: 81308.72881355933
Gen 1684: 81308.72881355933
Gen 1685: 81308.72881355933
Gen 1686: 81308.72881355933
Gen 1687: 81308.72881355933
Gen 1688: 81308.72881355933
Gen 1689: 81308.72881355933
Gen 1690: 81308.72881355933
Gen 1691: 81308.72881355933
Gen 1692: 81308.72881355933
Gen 1693: 81308.72881355933
Gen 1694: 81308.72881355933
Gen 1695: 81308.72881355933
Gen 1696: 81308.72881355933
Gen 1697: 81308.72881355933
Gen 1698: 81308.72881355933
Gen 1699: 81308.72881355933
Gen 1700: 81308.72881355933
Gen 1701: 81308.72881355933
Gen 1702: 81308.72881355933
Gen 1703: 81308.72881355933
Gen 1704: 81308.72881355933
Gen 1705: 81308.72881355933
Gen 1706: 81308.72881355933
Gen 1707: 81308.72881355933
Gen 1708: 81308.72881355933
Gen 1709: 81308.72881355933
Gen 1710: 81308.72881355933
Gen 1711: 81308.72881355933
Gen 1712: 81308.72881355933
Gen 1713: 81308.72881355933
Gen 1714: 81308.72881355933
Gen 1715: 81308.72881355933
Gen 1716: 81308.72881355933
Gen 1717: 81308.72881355933
Gen 1718: 81308.72881355933
Gen 1719: 81308.72881355933
Gen 1720: 81308.72881355933
Gen 1721: 81308.72881355933
Gen 1722: 81308.72881355933
Gen 1723: 81308.72881355933
Gen 1724: 81308.72881355933
Gen 1725: 81308.72881355933
Gen 1726: 81308.72881355933
Gen 1727: 81308.72881355933
Gen 1728: 81308.72881355933
Gen 1729: 81308.72881355933
Gen 1730: 81308.72881355933
Gen 1731: 81308.72881355933
Gen 1732: 81308.72881355933
Gen 1733: 81308.72881355933
Gen 1734: 81308.72881355933
Gen 1735: 81308.72881355933
Gen 1736: 81308.72881355933
Gen 1737: 81308.72881355933
Gen 1738: 81308.72881355933
Gen 1739: 81308.72881355933
Gen 1740: 81308.72881355933
Gen 1741: 81308.72881355933
Gen 1742: 81308.72881355933
Gen 1743: 81308.72881355933
Gen 1744: 81308.72881355933
Gen 1745: 81308.72881355933
Gen 1746: 81308.72881355933
Gen 1747: 81308.72881355933
Gen 1748: 81308.72881355933
Gen 1749: 81308.72881355933
Gen 1750: 81308.72881355933
Gen 1751: 81308.72881355933
Gen 1752: 81308.72881355933
Gen 1753: 81308.72881355933
Gen 1754: 81308.72881355933
Gen 1755: 81308.72881355933
Gen 1756: 81308.72881355933
Gen 1757: 81308.72881355933
Gen 1758: 81308.72881355933
Gen 1759: 81308.72881355933
Gen 1760: 81308.72881355933
Gen 1761: 81308.72881355933
Gen 1762: 81308.72881355933
Gen 1763: 81308.72881355933
Gen 1764: 81308.72881355933
Gen 1765: 81308.72881355933
Gen 1766: 81308.72881355933
Gen 1767: 81308.72881355933
Gen 1768: 81308.72881355933
Gen 1769: 81308.72881355933
Gen 1770: 81308.72881355933
Gen 1771: 81308.72881355933
Gen 1772: 81308.72881355933
Gen 1773: 81308.72881355933
Gen 1774: 81308.72881355933
Gen 1775: 81308.72881355933
Gen 1776: 81308.72881355933
Gen 1777: 81308.72881355933
Gen 1778: 81308.72881355933
Gen 1779: 81308.72881355933
Gen 1780: 81308.72881355933
Gen 1781: 81308.72881355933
Gen 1782: 81308.72881355933
Gen 1783: 81308.72881355933
Gen 1784: 81308.72881355933
Gen 1785: 81308.72881355933
Gen 1786: 81308.72881355933
Gen 1787: 81308.72881355933
Gen 1788: 81308.72881355933
Gen 1789: 81308.72881355933
Gen 1790: 81308.72881355933
Gen 1791: 81308.72881355933
Gen 1792: 81308.72881355933
Gen 1793: 81308.72881355933
Gen 1794: 81308.72881355933
Gen 1795: 81308.72881355933
Gen 1796: 81308.72881355933
Gen 1797: 81308.72881355933
Gen 1798: 81308.72881355933
Gen 1799: 81308.72881355933
Gen 1800: 81308.72881355933
Gen 1801: 81308.72881355933
Gen 1802: 81308.72881355933
Gen 1803: 81308.72881355933
Gen 1804: 81308.72881355933
Gen 1805: 81308.72881355933
Gen 1806: 81308.72881355933
Gen 1807: 81308.72881355933
Gen 1808: 81308.72881355933
Gen 1809: 81308.72881355933
Gen 1810: 81308.72881355933
Gen 1811: 81308.72881355933
Gen 1812: 81308.72881355933
Gen 1813: 81308.72881355933
Gen 1814: 81308.72881355933
Gen 1815: 81308.72881355933
Gen 1816: 81308.72881355933
Gen 1817: 81308.72881355933
Gen 1818: 81308.72881355933
Gen 1819: 81308.72881355933
Gen 1820: 81308.72881355933
Gen 1821: 81308.72881355933
Gen 1822: 81308.72881355933
Gen 1823: 81308.72881355933
Gen 1824: 81308.72881355933
Gen 1825: 81308.72881355933
Gen 1826: 81308.72881355933
Gen 1827: 81308.72881355933
Gen 1828: 81308.72881355933
Gen 1829: 81308.72881355933
Gen 1830: 81308.72881355933
Gen 1831: 81308.72881355933
Gen 1832: 81308.72881355933
Gen 1833: 81308.72881355933
Gen 1834: 81308.72881355933
Gen 1835: 81308.72881355933
Gen 1836: 81308.72881355933
Gen 1837: 81308.72881355933
Gen 1838: 81308.72881355933
Gen 1839: 81308.72881355933
Gen 1840: 81308.72881355933
Gen 1841: 81308.72881355933
Gen 1842: 81308.72881355933
Gen 1843: 81308.72881355933
Gen 1844: 81308.72881355933
Gen 1845: 81308.72881355933
Gen 1846: 81308.72881355933
Gen 1847: 81308.72881355933
Gen 1848: 81308.72881355933
Gen 1849: 81308.72881355933
Gen 1850: 81144.64406779662
Gen 1851: 81144.64406779662
Gen 1852: 81144.64406779662
Gen 1853: 81144.64406779662
Gen 1854: 81144.64406779662
Gen 1855: 81144.64406779662
Gen 1856: 81144.64406779662
Gen 1857: 81144.64406779662
Gen 1858: 81144.64406779662
Gen 1859: 81144.64406779662
Gen 1860: 81144.64406779662
Gen 1861: 81144.64406779662
Gen 1862: 81144.64406779662
Gen 1863: 81144.64406779662
Gen 1864: 81144.64406779662
Gen 1865: 81144.64406779662
Gen 1866: 81144.64406779662
Gen 1867: 81144.64406779662
Gen 1868: 81144.64406779662
Gen 1869: 81144.64406779662
Gen 1870: 81144.64406779662
Gen 1871: 81144.64406779662
Gen 1872: 81144.64406779662
Gen 1873: 81144.64406779662
Gen 1874: 81144.64406779662
Gen 1875: 81144.64406779662
Gen 1876: 81144.64406779662
Gen 1877: 81144.64406779662
Gen 1878: 81144.64406779662
Gen 1879: 81144.64406779662
Gen 1880: 81144.64406779662
Gen 1881: 81144.64406779662
Gen 1882: 81144.64406779662
Gen 1883: 81144.64406779662
Gen 1884: 81144.64406779662
Gen 1885: 81144.64406779662
Gen 1886: 81144.64406779662
Gen 1887: 81144.64406779662
Gen 1888: 81144.64406779662
Gen 1889: 81144.64406779662
Gen 1890: 81144.64406779662
Gen 1891: 81144.64406779662
Gen 1892: 81144.64406779662
Gen 1893: 81144.64406779662
Gen 1894: 81144.64406779662
Gen 1895: 81144.64406779662
Gen 1896: 81144.64406779662
Gen 1897: 81144.64406779662
Gen 1898: 81144.64406779662
Gen 1899: 81144.64406779662
Gen 1900: 81144.64406779662
Gen 1901: 81144.64406779662
Gen 1902: 81144.64406779662
Gen 1903: 81144.64406779662
Gen 1904: 81144.64406779662
Gen 1905: 81144.64406779662
Gen 1906: 81144.64406779662
Gen 1907: 81144.64406779662
Gen 1908: 81144.64406779662
Gen 1909: 81144.64406779662
Gen 1910: 81144.64406779662
Gen 1911: 81144.64406779662
Gen 1912: 81144.64406779662
Gen 1913: 81144.64406779662
Gen 1914: 81144.64406779662
Gen 1915: 81144.64406779662
Gen 1916: 81144.64406779662
Gen 1917: 81144.64406779662
